snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2040-04-28 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013758487,1.5144588940612629,0.8782714718647101,0.6128597499913201,2.051001175333243,0.7137473089072728,0.0626515598542668,0.057346819759962,0.2631479594334161,1.4666337417964215,3.20271801971,0.8702673571869581,0.5001768774406765,0.1077096323502954,7.675134200021371,1.8950378067148297,2.710130855341488e-05,6.315367981824754,0.0,8.398360764456422e-05,9.309913238300489e-07,3.109927570115103e-07,4.047010633983921e-07,1.1249494996704758e-06
2040-04-28 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994014026563,1.5144588940331225,0.8782714771725573,0.6128611354589941,2.2100130645127676,0.713747321816876,0.0626513934941803,0.0573466674856703,0.2631472606907604,1.1808427331683198,1.64118167315,0.4459546012373418,0.5001767245602944,0.1077095994285621,6.970689658048632,1.7211061196612618,3.546062641102713e-07,5.099119580071388,3.334320257672327,0.9972175442564576,1.22171550958938e-06,3.147345673251918e-07,3.974688835847066e-07,1.1353161425325365e-06
2040-04-28 21:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994014101036,1.514458894192907,0.8782714768889986,0.6128604750288839,2.08443603960416,0.7137473236993706,0.062651558044939,0.0573468181038308,0.2631479518339096,1.466622575232906,0.5646317978150001,0.1534261272595915,0.5001768762892312,0.1077096321023396,4.858734778039672,1.1996514793395698,2.313777661663055e-05,3.1587655456479506,0.0,8.756793103487337e-05,9.29152997652527e-07,3.1726824088009005e-07,3.952516866627153e-07,1.1353910006356566e-06
2040-04-29 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994014070366,1.514458894133898,0.8782714720953494,0.6128603966638719,1.8654280359978408,0.7137473146487114,0.0626516157207194,0.057346870896173,0.2631481940826895,1.621622939332052,0.563449810951,0.1531049486301177,0.5001769550773449,0.1077096490688152,4.87885375730259,1.2046189789743829,1.347702632711148,3.132743101045969,0.0,3.1307551108100483e-06,7.871500813500099e-07,3.1809292005417116e-07,3.9438483266284e-07,1.133081148455873e-06
2040-04-29 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013997709,1.514458893751548,0.8782714647777067,0.6128609043807763,2.204861471931604,0.7137472975799466,0.0626516379506351,0.0573468912438701,0.2631482874523829,2.1393390497644984,3.28844280911,0.8935611612197976,0.5001769896614278,0.1077096565162583,7.610077773555537,1.8789749751721352,0.4905540141836417,6.096902076862587,0.0,2.1026340899700614e-06,7.284227043646101e-07,3.264973754885944e-07,3.971013143238392e-07,1.1260760222627117e-06
2040-04-29 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013891369,1.514458893301659,0.8782714612304102,0.6128595011117017,2.651911441576281,0.7137472895394322,0.0626516879221587,0.0573469369842789,0.2631484973418813,2.292578568976213,3.56999383314,0.9700663871215934,0.5001770865061707,0.1077096773711041,6.908597952765051,1.7057752960001655,1.2108462664587971,4.906024145278038,0.0,9.527689099410928e-07,5.616597436502201e-07,3.289265585809158e-07,4.022431607094564e-07,1.1173775438880205e-06
2040-04-29 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013978839,1.514458892819139,0.8782714576705546,0.612859395233419,2.6956574548967667,0.7137472840382298,0.0626516876281765,0.0573469367151884,0.2631484961071028,2.966179280401632,3.315269070749999,0.9008506008988664,0.5001770852184546,0.1077096770938033,6.252136638179148,1.543690962701792,2.0204659094992845,3.3011683993036907,,9.4139796857083e-07,5.682401212203643e-07,3.321002368060535e-07,4.037662479889075e-07,1.1154112318829392e-06
2040-04-29 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013889589,1.514458893036541,0.8782714603162465,0.6128594475090205,2.703080389366655,0.7137472879056327,0.0626516607573694,0.0573469121195464,0.2631483832448199,2.8223678297352137,3.850905627269999,1.046397916518725,0.5001770308109126,0.1077096653775153,6.214671031048432,1.534440474030984,2.6177903983294724,3.2326696207399985,,1.4348976930708863e-06,6.603146401766411e-07,3.342281209056573e-07,4.046229938972386e-07,1.1061911792511268e-06
2040-04-29 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013721525,1.5144588937665635,0.8782714797068053,0.6128595057230294,2.668467869494666,0.7137473216948055,0.0626515570269967,0.0573468171720782,0.2631479475583667,2.314571008873771,3.24909583664,0.8828694969723004,0.500176874762595,0.1077096317735891,6.629543969923587,1.6368751525215728,1.4431039270333053,4.143249392212278,,6.425318349940253e-05,9.273294238114714e-07,3.3371062501856954e-07,4.0179566123954393e-07,1.1299910151637998e-06
2040-04-29 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013951081,1.5144588938992871,0.8782714836753702,0.612860491308072,2.529346308797214,0.7137473333709318,0.0626512654671599,0.0573465502987642,0.2631467229539628,1.1808423947637896,1.33185660292,0.3619023962915154,0.5001761551419496,0.1077094768082585,5.932471705882626,1.4647637262006823,3.200692909599112e-07,3.925313033057128,2.8732904452542134,0.7588605255162628,1.291152207274162e-06,5.081504197767676e-07,3.956907821447936e-07,1.1334783396087932e-06
2040-04-29 21:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994014041079,1.51445889415832,0.8782714849977071,0.6128611902959302,2.391052641956134,0.7137473376888723,0.0626513746584823,0.0573466502448006,0.2631471815773993,1.180842694170463,0.495722208686,0.1347014797424387,0.5001764354265968,0.1077095371656194,4.234876731235391,1.0456170932419184,4.084946989664044e-07,2.396635152533861,4.106404344698356,0.30609354300314,1.1906810817863966e-06,4.582771409125769e-07,3.936854954447031e-07,1.1350310092695022e-06
2040-04-30 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994014058216,1.514458894102264,0.878271483978514,0.6128606938553285,2.086247962366576,0.7137473351868993,0.0626514239763391,0.0573466953868889,0.2631473887213781,1.1808429077172014,0.477703993566,0.1298054307123741,0.5001765587676139,0.1077095637262547,4.387260935705178,1.0832416899057276,5.071221101882569e-07,2.6773310544084956,3.6209251851291775,0.3862859255639473,1.1322434548773229e-06,4.2809125334558146e-07,3.9408791592426595e-07,1.1338655080949842e-06
2040-04-30 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013884878,1.5144588939782588,0.8782714811047723,0.6128605626670224,2.355435861583773,0.7137473254614002,0.0626515548278089,0.0573468151590969,0.2631479383213777,1.4665678341191821,3.14558972693,0.8547440148039861,0.5001768705396494,0.1077096308642069,6.773212211409745,1.672347724354876,1.0127406273291164,5.752354963740955,0.0,0.0001317663029963,9.303753851680778e-07,3.333855410858077e-07,3.97652802884011e-07,1.1228568049714478e-06
2040-04-30 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013814215,1.514458893632973,0.8782714810863173,0.6128597719605257,2.7643836248989784,0.7137473239805134,0.0626515485035299,0.0573468093702978,0.2631479117582541,1.4665660846318482,3.4904637135300005,0.9484558467650144,0.5001768587937719,0.1077096283348135,6.160411260870261,1.5210434032838689,0.4414820778309309,4.274091129673998,0.0,0.5170196464132386,9.436685692361718e-07,3.3555792711862185e-07,4.045890989374933e-07,1.1154736394326466e-06
2040-04-30 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013731033,1.5144588934053262,0.8782714801904445,0.6128597566251591,2.8354165356977052,0.7137473227191218,0.0626515760700552,0.0573468346027511,0.26314802754268,3.0389068169058397,3.1606441435600003,0.8588347175421265,0.5001769168893198,0.107709640845288,5.586937718727141,1.379449261059117,3.171535025466008,2.23406230218442,0.0,1.00147373765645e-05,8.828233092729593e-07,3.2045671753919105e-07,4.084239819169501e-07,1.1024948478988564e-06
2040-04-30 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013679918,1.514458893504853,0.8782714799918088,0.6128594320191938,2.7625444563391315,0.7137473214299406,0.0626515761622812,0.0573468346871683,0.2631480279300459,3.0389067535127277,3.87376933357,1.0526106199599214,0.5001769213395859,0.107709641803622,5.554208395684935,1.3713681900397994,1.3883536942962813,2.0484273880588297,0.0,1.033079586086734e-05,8.835545235133258e-07,3.1617148822588516e-07,4.091708844697169e-07,1.0938754345850544e-06
2040-04-30 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013738597,1.5144588939401429,0.8782714853662312,0.6128598373021205,2.6066183762018293,0.7137473308355189,0.0626512967164715,0.0573465789021803,0.2631468542067616,1.1808424646434361,3.37327323166,0.916611940958703,0.5001762382678223,0.1077094947088405,5.916634403904687,1.460853399003476,1.4828060581135056,3.6981551391575813,1.269902036210813,0.6955199685840993,1.2665396978523497e-06,4.632965840197142e-07,4.023014413845627e-07,1.1290132729005442e-06
2040-04-30 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013922747,1.5144588940973758,0.8782714896669331,0.6530025808698509,2.5580531419913104,0.7137473421506336,0.0187968874549709,0.0172053452369885,0.0789503499829992,1.180841843592612,1.36921375438,0.3720533709534995,0.0644456581877619,0.0138779269155638,5.307683820668176,1.310499757284609,4.432794939899297e-07,3.217961848858543,1.4484454663006037,0.997185879884374,1.9387956911556263e-06,7.074120954274978e-07,3.956573336852839e-07,1.1439573863785951e-06
2040-04-30 21:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013945943,1.5144588943938966,0.8782713542963044,0.6333300450040161,2.3658630111888517,0.7137470921883506,0.0402893608067601,0.0368780397136751,0.1692226515642537,1.1808416057794777,0.508697594943,0.1382272522385566,4.617175466847391e-06,9.9427681378558e-07,3.824693457634509,0.9443403219310584,2.859566692211974e-07,1.8374908890796926,2.5672080498996075,0.643327119721636,2.6804996889103945e-06,9.612267980283492e-07,3.929378407157733e-07,1.1387125353761492e-06
2040-05-01 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013922108,1.5144588944388242,0.878271482687825,0.6530013141761185,2.059390430741751,0.7137473329154825,0.0187982929543623,0.0172066317320168,0.0789562533363664,1.1808417855604558,0.4536998232249999,0.1232828315463872,0.4502511939725451,0.0969584815999742,3.024423536086845,0.746748759700745,4.800456543067649e-07,1.1162166396628301,3.075669214628608,2.3401307945239473e-05,1.8728298155585705e-06,6.354304052006829e-07,3.9305943142058145e-07,1.1339553393745236e-06
2040-05-01 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899401375628,1.5144588943445398,0.8782714895593101,0.6530018964084244,1.9204637505234152,0.7137473400314828,0.0187965180622403,0.0172050071209321,0.078948798466269,1.1808416610664358,3.040443410310001,0.8261728429067454,4.720934571061693e-06,1.0166206194910804e-06,4.4531789716263415,1.0995172581185464,3.899375734048704e-07,2.650405926199842,1.3735819352361869,0.8883276070355342,2.0673174285734114e-06,7.087687998411499e-07,3.932153116342804e-07,1.136560179065049e-06
2040-05-01 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013694514,1.5144588940151456,0.8782714843149749,0.6128601752183804,2.165367059549813,0.7137473298532542,0.0626511839005528,0.057346475638444,0.2631463803593606,1.1808421408498875,3.495333226530001,0.9497790285692468,0.5001759514347209,0.1077094329413152,4.086221482635493,1.0089131987012063,1.4376155393656582,2.1286473767509198,1.7383899301993806,0.2294973497867328,1.3583976506252746e-06,4.407375421859933e-07,4.0329670475069547e-07,1.1180371020134907e-06
2040-05-01 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013631551,1.514458893674977,0.8782714801284902,0.6128596674564956,2.3023215865458515,0.7137473228791212,0.0626515505064306,0.0573468112036118,0.2631479201708016,1.2096056077937456,3.2257675853400007,0.8765305637660155,0.5001769960779026,0.1077096578980018,3.742814033867238,0.924123788957528,2.388542765040789,1.4444032871041752,0.0,9.40208834486908e-06,9.399780034998955e-07,2.437540809790611e-07,4.107015357932798e-07,1.0677295675602686e-06
2040-05-01 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013541828,1.5144588938165415,0.8782714804592932,0.6128595794674261,2.1126216780779377,0.7137473226803027,0.0626514946267523,0.0573467600552949,0.263147685465978,1.1808554825681394,3.9566172445599994,1.0751226962970208,0.4781130880720766,0.1029583478580847,3.723215059372559,0.9192846816960352,2.2242450503148055,1.2428905403256598,0.0,7.535385575644055e-07,9.406323736415874e-07,3.5491769520191485e-06,4.107381273060785e-07,1.0696890298255065e-06
2040-05-01 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899401359258,1.5144588941869808,0.8782714884756065,0.6128605921876308,2.218290818995589,0.7137473362408255,0.0626505462876084,0.0573458920125186,0.2631437022688931,1.1808420746273685,3.45003484278,0.9374702007348914,0.5001750597559502,0.107709240924457,3.940243015684007,0.9728702180014592,1.1294149880786428,1.492612370961539,1.885048596860048,0.0511515678021677,1.5864966065100686e-06,4.693687154855088e-07,4.044744753142963e-07,1.092760279638186e-06
2040-05-01 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013932265,1.5144588942425434,0.8782714952641401,0.6530026469613666,2.352411157433881,0.713747353304844,0.0187960736968896,0.0172046003802263,0.0789469320508826,1.1808417275916308,1.44750403237,0.3933270119371527,1.5922285923461622e-06,3.428754187453901e-07,3.5755912037909954,0.8828354444306732,4.059763707637464e-07,1.3022527114881262,1.9054820056909667,0.5007351649284261,2.7448450213062436e-06,7.434777604970559e-07,4.00024730128295e-07,1.1188871112020247e-06
2040-05-01 21:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899401400165,1.514458894609647,0.878271281496531,0.6128621542745044,2.2297476775316323,0.7137469445554563,0.0626508365966423,0.0573461577409359,0.2631449216196971,1.180841681928728,0.5399189975880001,0.1467109736901839,0.0778746766823037,0.0167697732005692,2.687546857029826,0.6635718371380338,4.047070123407828e-07,0.5365229242380144,2.5221884209525745,0.1783270698344989,2.7459068310494165e-06,6.588057953285097e-07,3.969439953919289e-07,1.136637453809452e-06
2040-05-02 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013969424,1.5144588946690891,0.8782712810235042,0.6128619673958069,1.991656313904136,0.7137469422420035,0.0626508412746825,0.0573461620228841,0.2631449412683179,1.180841642687064,0.448278885047,0.1218098122194636,0.1930064226385094,0.0415625986751161,2.691101037851938,0.6644493862276362,4.0529882751052946e-07,0.6254923321484364,2.3143057231691495,0.0904886915484157,2.744489320561471e-06,6.856540980929727e-07,3.9542928487577027e-07,1.1490173872815368e-06
2040-05-02 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013837322,1.5144588945019597,0.8782714910478456,0.6530025905151893,2.400236192032316,0.713747341747951,0.0187961168885756,0.0172046399148498,0.0789471134638285,1.1808416046415167,2.87586513664,0.7814523591179716,1.6533122876176426e-06,3.560293701914342e-07,3.8857457065213463,0.959414497419117,4.063554277438114e-07,1.8897210057114062,0.9551613332849376,0.6684252149062476,2.743698552223667e-06,7.002710479566854e-07,3.942073177040739e-07,1.1609621920016888e-06
2040-05-02 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013781689,1.514458894075685,0.8782714845943171,0.6128605212312401,2.898168164410906,0.7137473293945253,0.0626511714134063,0.0573464642085907,0.2631463279110716,1.180841970542459,3.4475733373899993,0.936801341415331,0.5001761958657738,0.1077094855778525,3.57891656211589,0.8836564958393289,1.785414128447986,1.5244983937049672,1.2253677189908194,0.053893364897385,1.3853049076184656e-06,3.8812579856350267e-07,3.999395688851413e-07,1.131408968408389e-06
2040-05-02 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013897506,1.5144588936558037,0.8782714833990268,0.6128598951662054,2.994294671441347,0.7137473278761907,0.0626512726949135,0.0573465569145402,0.2631467533118442,1.1808425166980026,3.34567957482,0.9091139787068891,0.4235217771007004,0.0912024864829355,3.291778632385145,0.8127603761884084,2.2743844571158647,1.0762325224620486,1.5901701213802444,1.2994375952408533e-06,1.209464806644112e-06,8.651129189420461e-07,4.020134722684126e-07,1.1035365146391713e-06
2040-05-02 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013905138,1.5144588935858567,0.8782714835507668,0.6128598078288094,2.9047373342741345,0.7137473277774217,0.0626512712686111,0.0573465556090035,0.2631467473211143,1.180842543156087,4.026133991830001,1.0940123255293508,0.3705844656272732,0.0798028024639713,3.275391075908332,0.8087141877734686,2.4089399007088623,0.8901728060266015,1.714124615726658,1.2997542494696897e-06,1.2084954912881098e-06,8.441933629353586e-07,4.03094939941724e-07,1.0821605296680952e-06
2040-05-02 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013851262,1.5144588940489248,0.878271484226918,0.6128600794231295,2.780109207442746,0.7137473287410608,0.0626512428009813,0.0573465295517427,0.2631466277518857,1.180842504234875,3.55093277852,0.964886969661046,0.4073515968657982,0.0877203499694461,3.4568576058059333,0.8535193893305102,1.5356676264125333,1.009036568144595,1.5443920112973866,1.372806709046905e-06,1.235152900438181e-06,7.884154705957127e-07,4.0145632256082644e-07,1.0992889360616247e-06
2040-05-02 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013939147,1.5144588942577095,0.8782714874427978,0.6128606549205096,2.6737471685765177,0.7137473396460431,0.0626511096761025,0.0573464076986165,0.2631460686031542,1.1808423648727042,1.5489921209199995,0.4209041417585154,0.3561575037713503,0.0766960559758402,3.151956338477328,0.7782373924500694,0.8267131491563242,0.8466965805411331,1.6626572569444251,1.6907935125995851e-06,1.3187559131079391e-06,6.874466246145526e-07,3.993846305416564e-07,1.1068069026797052e-06
2040-05-02 21:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013952386,1.5144588945340092,0.8782713925728912,0.6128613708753885,2.3994002182154,0.7137471674295444,0.0626513388993504,0.057346617513413,0.2631470313825341,1.1808422201939608,0.577313200017,0.1568720161301557,0.1722396166277557,0.0370906105817171,2.409423769213894,0.5949015373626902,2.9206356754380477e-05,0.24201650261698987,2.23120349249657,1.56766254311355e-06,1.3745354435679657e-06,5.683121021440483e-07,3.96094854376596e-07,1.126734861169237e-06
2040-05-03 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013879894,1.5144588946282724,0.8782713968113407,0.6128609023151739,2.109481544447216,0.7137471785674419,0.0626512326064149,0.0573465202203555,0.2631465849328503,1.180842032268645,0.465028236586,0.1263610758054371,0.1927157089539234,0.0414999954931254,2.3618651688504504,0.5831590266294037,1.371281199448875e-06,0.31725820148337985,2.133008851210616,2.066092165047927e-06,1.5060528874955102e-06,5.343744684582084e-07,3.958805649465655e-07,1.1301704426888702e-06
2040-05-03 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013661307,1.5144588946584163,0.8782714931963587,0.6530032350698604,2.4376796121276567,0.7137473479531358,0.0187958415179239,0.0172043878599741,0.0789459568569497,1.1808410645435825,2.72480619055,0.7404054517766933,5.018437970132002e-07,1.080685919552111e-07,3.325269335659833,0.8210294366667026,1.663355894474834e-07,1.3618482440802326,0.0,0.5130239260654461,1.2104285767265492,1.0947700591431282e-06,4.003289878164634e-07,1.10288919537424e-06
2040-05-03 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013542336,1.5144588944254462,0.87827148491912,0.6128603383563316,2.8742799215571417,0.7137473307549791,0.0626510429412136,0.0573463466142052,0.2631457883044691,1.1808421857342672,3.334078462290001,0.9059616345187026,0.3806532986542966,0.0819710560407589,3.0778313451249453,0.7599354760060729,0.5507561888688071,0.9377392883078616,1.4855396140136292,1.8872959322489593e-06,1.3737647055494557e-06,5.999762341981806e-07,4.0759180187063465e-07,1.026765614408492e-06
2040-05-03 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013400539,1.5144588943075996,0.8782714841700885,0.6128599536103714,2.8789699423924886,0.7137473296534685,0.0626513419730873,0.057346620326895,0.2631470442927888,1.18084281277763,3.929371818919999,1.0677193581256843,0.2312062949700314,0.0497886770690428,2.846273054022598,0.7027623107347731,0.1591403800450112,0.42376454021087767,1.9033151901765664,1.2505113962243985e-06,1.1532950425447934e-06,5.748943950732263e-07,4.088657328478616e-07,9.5810278465635e-07
2040-05-03 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013502941,1.5144588941804444,0.8782714849262387,0.6128600175373897,2.746379674293642,0.7137473300028354,0.0626513375014407,0.057346616233865,0.2631470255110588,1.180841876118678,4.48618811157,1.2190217957609142,0.1905057379104594,0.0410240935085829,2.8330575426595663,0.6994993197543753,0.0001916316925435,0.303483054789053,2.0641121496490964,1.2546571738463206e-06,1.1549622707654521e-06,4.98789175160444e-07,3.2072118455229553e-07,0.0222787481787412
2040-05-03 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994013556619,1.5144588944948592,0.8782714818562367,0.6530029789950977,2.6011820081768047,0.7137473268832173,0.018795858593628,0.0172044034898696,0.0789460285780166,1.1808393617665907,3.620124293649999,0.9836882242943308,6.329750824378792e-07,1.363068076340017e-07,2.9793986394097067,0.7356318359801967,1.2916355948443214e-07,0.4694946697935347,0.3457920210785378,0.2572137842299823,1.620625014083753,1.030275061970148e-06,3.24711390925603e-07,0.0113817660801831
2040-05-03 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899401382781,1.514458894578907,0.8782710797052842,0.6530017664366508,2.5306830282049817,0.7137465056691452,0.018797046994863,0.0172054912685551,0.0789510200795962,1.180841285810679,1.75351695167,0.476479213568106,1.2548244062448049e-06,2.702177600699584e-07,2.7335153578670774,0.6749217425252716,1.2415481194046406e-07,0.3952137831193935,0.4313680367186752,0.2404258237381721,1.6206280210468107,1.0821999996042592e-06,3.713666884955796e-07,8.281738364116481e-07
