snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2040-01-02 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987217735457,0.7412792181286783,0.6060494346026134,0.1566653579130954,0.1594503408119486,0.5424760976419069,4.101224270881351,0.2312570734288721,0.9586766593972188,15.374875989328585,0.1727704507779997,7.0806457934124,0.7256745805285588,0.7581959848390204,1.8360227796296649,,6.130815638438724,1.3053195005549225,0.3622643734283588,0.1179468379236579,0.3427039042012513,0.889136447346769,0.8756178476801156,0.07987757016230033,0.416082157821905,6.194289735204546e-07,1.5018112633144576e-06,8.103246056159204e-07,1.0305530889604062e-06,1.7069226258781486e-06
2040-01-02 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987212889335,0.7412792186807606,0.6060496205056858,0.1566654062321406,0.159450489293365,0.5424766444921698,4.129960900329982,0.2312570108533309,0.9655501273243368,15.47892695272262,0.8475524651942924,7.028687276149901,0.7256745628637927,0.7581959768313322,1.49723457005536,,13.004007533681389,2.9035006331936217,0.8817213087844136,0.2870077626552049,1.406622425762427,8.796151272166686,0.5175120870912293,0.07957051951598086,0.4166956424589493,6.231269476548573e-07,1.517329190060197e-06,8.302017023428155e-07,1.0289624294302984e-06,1.689254306089332e-06
2040-01-02 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987206412827,0.7412792194220641,0.6060507706962557,0.1566657051027201,0.1594512564600862,0.5424794466841234,4.14344703368269,0.2312557064718714,0.9691678502334412,15.51962256357903,1.8259108292702548,4.374991557880373,0.7256737892547371,0.7581953138583309,0.9358377324498984,0.09287984208756031,13.480399880741274,3.1058424140808394,0.8817521139396657,0.2870177781848191,1.9604098972294977,7.412869660409345,0.6066162776741286,0.4838146071182992,1.6312688429384502e-05,6.438246158940563e-07,1.6050279036089493e-06,8.716365599951542e-07,1.067254030056013e-06,1.82392257163436e-06
2040-01-02 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987198931254,0.741279220282695,0.6060507124146736,0.1566656899616536,0.159451222992995,0.5424793253727218,4.256601761636941,0.2312561139153614,0.9961032945476218,15.439379985878144,1.5351154101379834,2.135915453073257,0.7256738784208944,0.7581953284924252,0.5710579481512643,6.503424592121661,10.970204039610042,2.574367913418526,0.0522917400732654,0.0171056040198848,1.8471885318592067,0.7961632964414873,0.9483126231042732,0.07792107139894008,0.4160896857199814,6.144176607459157e-07,1.4813412594743308e-06,8.065515470163314e-07,1.0428031706764886e-06,1.7008932294125328e-06
2040-01-02 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398719677219,0.7412792205254329,0.6060507677324115,0.1566657043309186,0.15945125308487082,0.5424794341344308,4.404432403234015,0.2312561483755175,1.031336464425702,15.328293885761903,1.8006151050709214,3.8792077977778208,0.7256739542611784,0.7581953925993211,0.805500277644192,3.8022923491705587,10.42888005205382,2.4280545944239886,0.0252513326765797,0.0082654814919913,1.655995192068758,0.1739648692788966,0.6862053539181084,0.07726415559248706,0.4397077194437924,6.016837401315267e-07,1.4307210454237197e-06,8.255781797122394e-07,1.0392557821503564e-06,1.7115974381572043e-06
2040-01-02 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987200532884,0.7412792200681415,0.6060510200083333,0.1566657698933009,0.1594513759253485,0.5424798750750128,4.3760547544263835,0.2312546709732741,1.0246596806036166,15.1547135803299,2.0106190796930115,6.704015966004026,0.7256729195815328,0.7581944669318297,1.128741958757609,0.014300656509946599,12.052416841256566,2.643517530070781,0.8763299794429615,0.2852634730002821,1.0562159716503356,7.81754654273021,7.153066131336534e-05,0.0767304530454047,0.4160785199843583,6.241877244980062e-07,1.5232711915879454e-06,8.165393103650968e-07,1.0310617815709785e-06,1.7179324892749474e-06
2040-01-02 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987201700978,0.7412792199088063,0.6060499262833347,0.156665485716287,0.15945065768898511,0.5424772535277304,4.373569731250628,0.2312567725557234,1.0241153787930537,14.929731072782593,0.9521545021144104,7.082795945263856,0.7256744285779027,0.7581958203080703,2.1719512528332,,11.626151917491477,2.7060807914903133,0.0522318072051202,0.017086068310716,1.839443821841919,1.9644107629595295,0.2584992437460233,0.07627868167925325,0.4160847698113155,5.994907956233391e-07,1.4222698132511559e-06,8.366004525231771e-07,1.029863299980078e-06,1.7223599851818305e-06
2040-01-02 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987201214743,0.7412792199460302,0.6060497454234208,0.1566654387036315,0.1594505607346867,0.5424769034412595,4.406406535105807,0.2312570782803871,1.0318624103442724,14.643565389672856,0.3808413821206053,7.083961424053369,0.7256746722203358,0.758196020946745,2.9359020492925483,,6.935592279207269,1.5380681944612489,0.0315395293843214,0.0103236983100912,0.706851418997648,0.0,0.2042479924792867,0.07589846462580661,0.4160985564899792,5.823128711187789e-07,1.3542265360484577e-06,8.693643803626588e-07,1.0274918369844536e-06,1.7232699927017554e-06
2040-01-03 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987199513968,0.7412792201320936,0.6060497492504109,0.156665439696656,0.1594505651142146,0.5424769197400394,4.448726778340004,0.2312570509577255,1.0418026346484646,14.406369065121511,0.1736130458940396,7.0746702343981465,0.725674612312125,0.7581959715191962,2.358254863134309,,3.5976664889252934,0.7288254977224299,0.0147552115965321,0.0048294930003571,0.0102380917766631,0.0,0.000495004500148,0.07559821952790521,0.2676555882540213,5.886426179651754e-07,1.3792143446707974e-06,8.613483230966484e-07,1.0305710856384517e-06,1.728406336541624e-06
2040-01-03 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987196059593,0.7412792205276538,0.6060497457991535,0.156665438802282,0.15945055664320198,0.5424768877920775,4.507404627976752,0.2312571717993557,1.055675809001093,14.291704422571096,0.7997815956199408,7.0816588752857745,0.725674772973243,0.7581960944256868,2.1617857527070155,,7.539141259079175,1.6879570437875215,0.0138761907733666,0.0045407002503966,0.850422643948213,,0.1974579307817422,0.07547357690447618,0.4339329517792824,5.567366226683275e-07,1.2586866893075572e-06,9.21379579703855e-07,1.024316516135711e-06,1.723347835974372e-06
2040-01-03 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987191960066,0.7412792210062871,0.606050759282928,0.1566657021378882,0.15945124909232852,0.5424794198292738,4.575124033936923,0.2312564682538322,1.0718553105612838,14.190196500644058,1.7331746439873128,7.075049833781986,0.7256742381629235,0.7581956348112586,1.82650066056698,0.0556756420083072,8.04021638343763,1.8639259475199215,0.0329522320198849,0.0107858527368192,1.240312470419499,0.0,1.5202258855820348e-05,0.07541414961823811,0.0989874009254677,5.685741653740051e-07,1.3036919084617939e-06,9.111410668502976e-07,1.0239253711088896e-06,1.7204782020922967e-06
2040-01-03 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987186394556,0.7412792216537771,0.6060507095127451,0.1566656892091641,0.1594512201890191,0.5424793150019632,4.668512281029855,0.2312566904808878,1.09438583066438,14.067376345810857,1.5188144565681727,6.934040321171187,0.7256744202248638,0.7581957926885798,1.604163257777746,1.1220411191853619,6.6285593280039565,1.5153151537297305,0.0254927145944005,0.008341803194212,0.914579290020257,0.0,1.4498373112221184e-05,0.07523008004097907,0.0894490098380616,5.482382090356877e-07,1.2278003312682506e-06,9.583688410682594e-07,1.028414684423874e-06,1.72299103635848e-06
2040-01-03 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987185530966,0.7412792217351162,0.6060507556495869,0.1566657011929347,0.1594512457268421,0.5424794073882091,4.766890393357059,0.2312566410710517,1.1180970945372974,13.946752618047986,1.7827731172552796,7.049860332892975,0.725674389357758,0.7581957665711198,1.7895744938285818,1.2268555397353453,6.109688014294174,1.3876712808482679,0.0091167246715318,0.0029812463776043,0.7974160006350978,0.0,1.4742106775824872e-05,0.07511825893995888,0.097141638183046,5.482155211370785e-07,1.227947245794264e-06,9.695902513072825e-07,1.0273882631486545e-06,1.7218657269950477e-06
2040-01-03 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987188858573,0.7412792213301327,0.6060510404225466,0.1566657751842976,0.1594513881551325,0.5424799194348978,4.766272305357515,0.2312549066084701,1.1180426786146458,13.818826051895597,1.973642323819903,6.945999615805985,0.7256731201544455,0.7581946402610613,1.586258574828459,0.003704562619747647,6.693341085915846,1.5323674413477137,0.0277802708592027,0.0090933554704028,0.9350386861309916,0.0,1.56373957164422e-05,0.07504157679837907,0.0825272144751827,6.078828682169843e-07,1.4567895738809083e-06,8.864224158315123e-07,1.0218593254434146e-06,1.719332384903338e-06
2040-01-03 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987190397791,0.7412792211322303,0.6060499306158877,0.1566654868393602,0.15945065784648138,0.5424772537416946,4.7424687878132055,0.2312565957868005,1.1124193284639887,13.687407334238392,0.9868169192242576,6.647898416812674,0.7256742486096852,0.7581957035202278,1.4063858023440807,,6.607902299465345,1.401074657550408,0.555058222658487,0.1806800596830621,0.3365444647380645,2.5021342716456103,1.563246735640897e-05,0.07496268409387016,0.1328313526993136,6.287625073939765e-07,1.540944411828971e-06,8.632183073851778e-07,1.0206771635632954e-06,1.7209579591397426e-06
2040-01-03 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987190203749,0.7412792211376862,0.6060497548750405,0.1566654411598238,0.1594505669808891,0.5424769262932823,4.726000706770955,0.2312569011465131,1.1084842855250272,13.585834828563309,0.3972768453607409,6.906746562704381,0.7256744350319605,0.7581958727282928,1.311297596995837,,3.60217649124828,0.7286113290574608,0.1571789693850939,0.0511780605397989,0.0043269554418399,0.0,1.5869456936664897e-05,0.07490126260227885,0.1327885117414039,6.292599223939424e-07,1.542769997891992e-06,9.240935888803976e-07,1.0262934989185909e-06,1.728608255035494e-06
2040-01-04 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987189137497,0.7412792212545222,0.6060497557514689,0.1566654413866611,0.15945056811779862,0.5424769305311277,4.700701828216877,0.2312569022955467,1.1024658880902605,13.570975176394043,0.1795438280121333,6.9183079774494844,0.7256744326470123,0.7581958685357982,1.191700400727175,,3.5008103719056933,0.7074034095978907,0.1878937214670543,0.061175356909376,0.0005040283367396,0.0,1.5996689042459114e-05,0.07482942296909188,0.0828061771621544,6.287073302346113e-07,1.5405457176224583e-06,9.357676604356564e-07,1.0269497744635252e-06,1.7281735107772333e-06
2040-01-04 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987186608689,0.7412792215488555,0.606049751679885,0.15666544033397,0.1594505593447363,0.5424768975243948,4.680309407802677,0.2312569037588584,1.0976324876817736,13.63452826748577,0.7541426655853337,6.912480362613436,0.7256744234931277,0.7581958584245095,1.1991670256295428,,7.836882077701648,1.6621247427203516,0.7954990339519048,0.258939382947442,0.3972322645188881,0.0,1.557137265846008e-05,0.07474381409299,0.1328314357616948,6.285358527974774e-07,1.540340692052522e-06,9.124667947542444e-07,1.0205581600666796e-06,1.7198443573839754e-06
2040-01-04 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398718307202,0.7412792219704447,0.6060506901354554,0.1566656841990837,0.1594512014770328,0.5424792457246869,4.669174910518161,0.2312551824194663,1.095021307308159,13.68771031340466,1.6174141684002443,5.7455344550456395,0.7256722271701429,0.7581938519830411,0.9353855358609096,0.003998326723867704,8.229872283734483,1.77480809172246,0.8510035996142636,0.277005196153008,0.5700316444555239,4.495126789843749,1.8690400381747943e-06,0.07467626641832675,7.667269651145883e-07,6.908967323666232e-07,1.811259443828988e-06,8.137569583280225e-07,1.023185669926464e-06,1.7199349690979606e-06
2040-01-04 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987179130397,0.7412792224243887,0.6060507576629957,0.1566657017315836,0.1594512404245999,0.542479386932029,4.67677666053878,0.2312539813007777,1.0968846470257347,13.71116936476659,1.724937861638923,4.0098692250579715,0.7256624071114063,0.7581838003165804,0.7700387851768217,0.7599202963989429,6.866761682140163,1.4711640834875839,0.6607993831629517,0.2150973663204399,0.4287377940969419,,1.7590595025756303e-06,0.07461964780753905,7.147003796290594e-07,7.392445617997449e-07,2.0359896168133025e-06,7.686274741262097e-07,1.0296520252467466e-06,1.7237784194719287e-06
2040-01-04 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987178429025,0.7412792225010414,0.6060512703089402,0.1566658349410624,0.1594514830045876,0.5424802559898194,4.66592359422906,0.1597590952794773,1.0944047988834027,13.737705415887284,2.1520155802354237,3.2514951399619276,0.7118564049840682,0.7509996951750477,0.6513893325132325,0.9319736481290842,6.445238628114737,1.3770444882184165,0.6168180725797034,0.200794131708077,0.3838504017888282,0.0,6.561352559945077e-06,0.07458743517050008,7.057349244649693e-06,6.519790051441136e-07,1.6390750741525279e-06,9.1412761271776e-07,1.0303996653902495e-06,1.7215450808183954e-06
2040-01-04 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398718391375,0.741279221866205,0.6060509568320945,0.1566657534906165,0.15945134010447187,0.5424797453289026,4.6143360122971755,0.069392239241892,1.0820872727180302,13.756108021397816,2.01192674088952,2.7252306225327216,0.5573182232009368,0.5939756396884687,0.5405182060652491,0.0012155090384530455,7.0963369209590095,1.5220782046761132,0.8619416179400224,0.2805679432771528,0.4513820994137155,0.0,1.7511163396740516e-06,0.08733698844456983,6.807939405858729e-07,8.408881842795512e-07,2.554148392607842e-06,7.633196601567823e-07,1.0264056459391553e-06,1.7232403819198157e-06
2040-01-04 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987185822402,0.7412792216283006,0.6060509245376895,0.1566657450931579,0.15945132623992542,0.5424796959954697,4.555476333371997,0.231237877303798,1.0679459950175256,13.778678034774076,1.1023360416409147,3.096774921852594,0.5483323536780392,0.5668091873615676,0.6659311341232474,,7.042868228671234,1.5104853550946415,0.861604631642173,0.2804576344366477,0.4475292820281958,1.4124130229681704,1.8998269615135936e-06,0.08732365518788648,7.325151492014613e-07,8.047868606814921e-07,2.3612327046501914e-06,7.795313239308653e-07,1.0267774587087212e-06,1.724155829719092e-06
2040-01-04 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987186424256,0.7412792215473217,0.6060508538604001,0.1566657267260145,0.15945129188225482,0.5424795726883685,4.512830518959431,0.2312443616615772,1.057570154573903,13.815020271879956,0.5172027376757089,3.1331551430235773,0.33743377246382333,0.3392028687316474,0.5759532371108583,,4.0172389389733505,0.8380338627789893,0.6456406317474835,0.2101527498562643,0.1385972221478289,0.0,1.9063100712485e-06,0.08731873120923625,7.381489138946999e-07,8.057254130982461e-07,2.364866453789008e-06,8.028240882804298e-07,1.0291778101562318e-06,1.7235927369706752e-06
2040-01-05 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398718571333,0.7412792216252911,0.606050855185736,0.1566657270696812,0.1594512926642985,0.5424795755233257,4.483969776025185,0.2312443087115198,1.0505132419915073,13.927788197903157,0.2356717063562864,3.105757900311235,0.38420374017369135,0.3896780069411625,0.5067316019467266,,5.122183837107248,1.086061483333141,0.7395179179719548,0.2407112430603516,0.2662599279593752,,1.9050354206116848e-06,0.0873210593568336,7.256335156272729e-07,8.059101698452498e-07,2.3655266713764057e-06,7.98804011073167e-07,1.0280392323700574e-06,1.7212127706125534e-06
2040-01-05 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987183546345,0.7412792218763887,0.6060509042539086,0.1566657398175356,0.1594513172518663,0.5424796639371892,4.4713038533625715,0.2312493534950244,1.047427146238897,14.108565180687924,0.3903601265333524,2.7740350723889406,0.7190064861981533,0.751001033480589,0.5254964205549878,,10.153511982962335,2.250954413742795,0.8747766338597556,0.2847610827966315,1.0194536783132722,1.0965069292348604,1.9017207628620168e-06,0.07453864871329527,8.001012386976239e-07,7.50415556428607e-07,2.0880772803335914e-06,9.94824389093411e-07,1.0265161063568895e-06,1.7192770088691136e-06
2040-01-05 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398718194667,0.7412792220804496,0.6060509295232797,0.1566657463907389,0.15945132815550922,0.5424797027475394,4.479208652153579,0.2312404003743125,1.0493712404635975,14.237487412246429,1.0734535612280438,2.0650803994004594,0.7190011008900066,0.7509993071766122,0.4914410262133111,0.009487517029865798,10.260304817529567,2.277484291549432,0.8752697905044589,0.2849206844897711,1.0449076196315157,5.505983731909796,1.8359048097884024e-06,0.0873221958338969,7.604662047714187e-07,8.131185991085355e-07,2.4017095725557068e-06,9.720840211476594e-07,1.0288781402217184e-06,1.72022109280065e-06
2040-01-05 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987180172646,0.7412792222838284,0.6060509302622917,0.1566657465842596,0.15945132810991608,0.5424797024903358,4.4956188260319,0.2312400062516777,1.0534605918475113,14.313481420220384,1.7068757692684022,2.6395620372361996,0.71900097902473,0.7509992815944089,0.5467543089949073,0.6229260194302195,8.707481095236258,1.8915659354446444,0.8685928141364547,0.2827451968893697,0.6739524410963389,0.0,1.7214747019630072e-06,0.0873257560016103,7.248231626064946e-07,8.183074242785837e-07,2.424253046377347e-06,9.854378512058793e-07,1.035355255258206e-06,1.7244741717119877e-06
2040-01-05 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398718025834,0.741279222269058,0.6060509334768842,0.1566657474187451,0.1594513297411554,0.542479708359265,4.499013327954054,0.0693850053672424,1.0544042277249042,14.373544673940136,1.6845027717684091,2.0190216501364913,0.6924341863922032,0.7397986769971777,0.409049172945819,0.5226220256971772,8.247692863387657,1.7823127163162042,0.8667437712808052,0.2821399398845957,0.5904633137083101,0.0,1.5112905601592777e-06,0.0873277861412994,5.795838788412369e-07,9.226450861610538e-07,2.9976627297280565e-06,8.471673370773022e-07,1.0340866773006129e-06,1.7239346356933165e-06
2040-01-05 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987182517732,0.7412792219971512,0.6060509444012243,0.156665750256641,0.1594513355260023,0.5424797292283141,4.479052971437101,0.0693802883103517,1.049557049013922,14.425010026793537,1.4287204381679663,1.1361864345244075,0.006947559889797536,8.420397630312902e-06,0.1860626022290032,,9.164747879783896,2.0275000129508407,1.4653740357933327,0.4781011849053213,0.9002741428451345,3.5384517811278258,9.594229393169017e-07,1.3953299393512917,3.869682165491303e-07,0.320876344837423,1.0371785068615351,8.58516966206725e-07,1.0289490303396869e-06,1.7227627909717335e-06
2040-01-05 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987184047866,0.7412792218052321,0.6060509448330752,0.1566657503658002,0.1594513359220835,0.542479730691912,4.471698093519899,0.0693807152773873,1.0476777613704964,14.398769494927828,0.8227943593328749,3.181677520337841,0.7027825920194419,0.7509675516460441,0.4231582618629839,,9.220626591332309,2.02216061643522,0.8708551346676329,0.2834851872252544,0.8126337651007938,5.465212928106511,1.0695380108879073e-06,0.08734238738584299,4.305210785374814e-07,1.4995290971767148e-06,6.730113269837996e-06,9.054577563688858e-07,1.0275195430500723e-06,1.7212217406039923e-06
2040-01-05 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987184761693,0.741279221712748,0.6060508287673257,0.156665720206241,0.1594512789433954,0.5424795260692126,4.490294875301467,0.2312436382727005,1.0520135116133336,14.380739661602112,0.4439535743190855,3.9643767124340443,0.31544531499576517,0.3154754786738687,0.6132053136224731,,5.442832742369649,1.1575585744475698,0.852616516343973,0.2775185437409189,0.2999150484448634,1.154723539041962,1.783651710988279e-06,0.0873596482224577,6.684576706018784e-07,8.317094093395055e-07,2.493724093568931e-06,9.106905178866472e-07,1.0255021299936753e-06,1.7150660087767765e-06
2040-01-06 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987184283549,0.7412792217666925,0.6060508255274448,0.1566657193635359,0.1594512775267351,0.5424795210192925,4.508803775056444,0.2312480915190802,1.0565955793935824,14.447880775354744,0.1856903660987132,3.9211392798707436,0.7189962804195409,0.7509934713517377,0.6440880947150801,,4.672292686534368,0.9823472669112121,0.3618329540111998,0.1178015931863121,0.2003614413510927,,1.8532083122299516e-06,0.0873780619800756,7.066553876966524e-07,8.015937160871554e-07,2.3391430967489205e-06,9.636875644232712e-07,1.025745713741265e-06,1.7141925731174715e-06
2040-01-06 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987182217117,0.7412792220082296,0.6060508254604628,0.156665719346363,0.1594512773972367,0.5424795205315025,4.481555703905948,0.2312487396541335,1.0503330903992176,14.60046178730429,0.1900293523471795,3.979310813133033,0.7190026513360346,0.7510002175611303,0.6795253235703427,,9.414908665671003,2.067393262187186,0.8723164560763581,0.2839606530049524,0.8430172090835852,,1.850311310401907e-06,0.0873930937008551,7.658770421463308e-07,8.017278969948495e-07,2.3403644646386246e-06,1.1600021992363e-06,1.0257914925990306e-06,1.718437137376072e-06
2040-01-06 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343987178919113,0.7412792223923106,0.6060509302422964,0.156665746574333,0.1594513285665678,0.5424797042370376,4.46975612572901,0.2312417327596341,1.0475852994179626,14.73872234672032,0.5695670649873651,3.5338162320039017,0.7190025195807178,0.7509994686049435,0.8080551789258347,0.1171053525720139,9.53447433453664,2.0970714180841687,0.8729068050285584,0.2841527644860252,0.871385904649858,,1.798294023192811e-06,0.0874116416830019,7.469022960737449e-07,8.024839670845262e-07,2.3439487988156935e-06,1.189401551463382e-06,1.0291596020209893e-06,1.7218889864841611e-06
