snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
carrier,Oil,Centralized heat,Methanol,Methanol,Electricity,Decentralized heat,Oil,Hydrogen,Electricity,Oil,Methane,CO2 emissions,Solid biomass,Electricity,Hydrogen,CO2 captured,Electricity,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Electricity,Hydrogen,Electricity,CO2 captured,Methane,Methane,Methane,Electricity,Centralized heat,Decentralized heat,Methane,Solid biomass,Oil
sector,Agriculture,Industry,Industry,Shipping,Industry,Agriculture,Aviation,Industry,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Residual electricity consumption,Methanol production,Methanol production,Methanol production,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Ammonia production,Ammonia production,CO2 sequestration,Central CHP production CC,Decentral heat production,Storage,Hydroelectricity,Storage charging,Storage charging,Power supply,Central CHP production,Decentral heat production
2050-01-02 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236187807658,1.0277737629271255,2.9502786314231115,2.881506479214597,0.2631892826243349,0.0573558251635631,0.0626613982827114,0.3018709422402235,0.32192530553647,6.84636861143207,7.983130816236918,3.6872529125536655,3.15040934947353,2.6535359469190927,0.5714206197083697,7.569127118868617e-07,6.476615084818641e-07,3.959882252196366e-05,0.8634203775439031,5.794151039090316e-08,1.1369982696989902,1.0875284476039755,8.23970478478425e-07,1.7631964336562596e-07,1.575502121452535e-07
2050-01-02 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323617136829,1.02777374534143,2.950278580009341,2.6157662576832448,0.0789803199395484,0.0172118764740163,0.0188040228495627,1.4808751155899271,1.5792549309609,9.683091894194124,12.932071445342617,5.972697489996017,0.5564546454880954,4.0050744752924805,0.8624650973004444,1.51795186582507e-06,9.60376953593147e-07,0.5922035354357135,0.2718515043871107,,1.5260237153302886e-07,2.599879737892123e-07,8.490492844694425e-07,2.1340956054232285e-07,2.366240854599965e-07
2050-01-02 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236170548,1.0277737442088388,2.9502785766868658,3.3591116580566354,0.0789603523895997,0.0172075250228767,0.0187992688771076,3.190299151252891,3.402242101864,9.675601171706461,13.369943143413032,6.174908752696918,1.2431887332579833e-05,2.280185479994318,0.4910221779890237,1.2659018927572251e-06,1.054103630388205e-06,1.716955833002354,,,1.5301474739873534e-07,2.403002545860795e-07,8.924087005425803e-07,2.181682326952475e-07,2.5260410302546624e-07
2050-01-02 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236170433936,1.027773743570163,2.9502785748106977,3.8985382296275097,0.0789614213619686,0.0172077579799017,0.0187995233833044,2.6822106049913175,2.8603994214084,9.438906440526226,11.8155333838019,5.457074860750218,0.5882303459967257,3.3209295170970567,0.7151392107089012,1.0902044942784203e-06,1.0033855147830243e-06,0.13191057476995144,0.7351880671636554,0.0,1.569471781960467e-07,1.2446205056922524e-06,8.727172318687866e-07,2.151639055297951e-07,1.8579707539674617e-07
2050-01-02 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236170062238,1.0277737431013114,2.950278573431926,3.963841512483627,0.079077129055422,0.0172329737112173,0.0188270716397971,3.146101523334893,3.3551082678853996,9.527479904007343,11.319717952215024,5.2281049149102925,1.1801451187727212,2.903156952482975,0.6251747773850919,9.6210387610276e-07,9.425744349883468e-07,1.442074494997935e-06,0.8709961425304077,2.999288141144665e-08,1.5835065365844469e-07,0.7218002444335518,8.442175338585436e-07,2.124757269876904e-07,1.4518714400383738e-07
2050-01-02 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236169387009,1.027773742693492,2.9502785722302174,4.307719445031687,0.219908565713888,0.0479238254737713,0.0523569124265839,3.513028259987242,3.7464112562857,8.73937311418363,12.007192468232128,5.5455839594363665,2.2724015576486138e-07,3.3078943294943324,0.7123321731835149,8.648104478436753e-07,8.311751745937677e-07,0.2894117988356234,0.5868493385465223,5.380603671560535e-07,1.5669992712435822e-07,3.433423892730063e-07,7.721406076916577e-07,2.0892676171456873e-07,2.1314477092594477e-07
2050-01-02 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236169403964,1.0277737424106077,2.950278571394588,4.073367440746199,0.0789642666594005,0.0172083780445959,0.0188002008057049,1.6636396757498222,1.7741611926705,8.966708687393753,11.878381730018754,5.4860985503797055,2.604610277931071e-07,3.25225337919292,0.7003502792358143,7.88170307412042e-07,9.612375927353491e-07,0.4099227962446169,0.4706044356122436,1.7564972663387194e-08,1.5549518729771805e-07,3.382723632285196e-07,8.552033100440794e-07,2.1451018096380586e-07,2.2454670495764467e-07
2050-01-02 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236169413152,1.0277737421729087,2.9502785706914594,3.992200352651422,0.2631893689050173,0.0573558439663794,0.0626614188248404,0.6654201939464331,0.709626430607,5.399945430742852,8.314825516902586,3.840431139882376,3.4243162323272753,2.2900048166779112,0.493136704253263,7.261617016953699e-07,5.995372898894882e-07,1.1903108167090643e-06,0.8861550646686057,3.918098452308295e-07,0.9102580277338196,2.5305708587365328e-06,7.898706010198602e-07,1.7445585032895024e-07,1.3145454196591049e-07
2050-01-03 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236169260497,1.027773741892789,2.950278569863979,3.466678556106165,0.2631893502872618,0.0573558399090838,0.0626614143922337,0.3033431556915978,0.32349532337754,4.163230419200139,5.668925271405009,2.616574095158938,5.208190730315972,2.646537828390346,0.5699136232679664,6.765588461950453e-07,6.197401589511756e-07,9.780539790777174e-07,0.893278142022726,2.542216645947902e-07,2.4535293709812556,0.6506636893124973,8.092778974010752e-07,1.7622524600278565e-07,1.1255044443767845e-07
2050-01-03 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323616906498,1.027773741564182,2.950278568893991,3.3518516465092194,0.2631881689906673,0.0573555824736736,0.062661133143333,1.3974080797328092,1.4902428822325002,5.461115774342985,8.843552969946415,4.081123875889531,4.031076776108492,1.7839567944215249,0.3841627614598075,6.362329012469875e-07,6.791158094726628e-07,1.022106963359239e-06,0.9015931368108678,3.6453962390248403e-07,0.3366676835170377,0.0052547933471094,8.039143025110857e-07,1.829674373903134e-07,1.152375007838058e-07
2050-01-03 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236168781695,1.0277737411861692,2.9502785677770507,4.212577322235905,0.2631850658525766,0.0573549062187592,0.062660394332961,3.0282670473551323,3.2294456274222,5.8350258308953915,9.124437228957298,4.21070410820648,2.873416345706041,1.465842038848923,0.3156589482822524,6.029233869709439e-07,7.897430157585839e-07,1.0965568082599189e-06,0.9110397026624476,1.3546034718633122e-07,1.755826900517407e-07,1.660106911434296e-06,7.822987726864163e-07,2.0227034262682722e-07,1.1841035962483465e-07
2050-01-03 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236168684395,1.027773740777463,2.950278566569013,4.602247684304395,0.2631835772043951,0.0573545818034031,0.0626600399082835,2.6537289740710746,2.8300256541663997,5.061985264634117,8.127320316709708,3.750704550491613,4.13779167544266,0.8185645389255273,0.1762722139291909,5.748826549846067e-07,7.491658445817755e-07,1.019507974324357e-06,0.9191112021671451,1.1783947780550693e-07,0.0039750082249105,2.950119355016436e-06,7.928091662382596e-07,1.924808964879796e-07,1.1232337573795849e-07
2050-01-03 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236168535268,1.0277737403238134,2.950278565229148,4.592457115185451,0.2631839013856979,0.057354652450984,0.0626601170909618,3.114927340194253,3.3218630725879,4.719065119159906,7.809266498510096,3.603976907141036,4.497361244187817,0.5547019277986669,0.1194512249604757,5.50885739760227e-07,7.502089719363103e-07,1.018121523747508e-06,0.926805072483526,1.4990402146016326e-07,0.0076662286219518,2.7635293296899853e-06,7.937734374958626e-07,1.929148158656748e-07,1.121355318829189e-07
2050-01-03 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236168268368,1.0277737397726303,2.950278563603786,4.809734145701498,0.2631699529853206,0.0573516127298929,0.0626567961872276,3.44842110010051,3.677512012352401,5.017823495948809,8.250265027126801,3.8074225944028295,1.9159079102053913,0.804109223065376,0.1731593616022879,5.304207395780332e-07,7.928248245748698e-07,1.0211393467995043e-06,0.93368215998778,1.5460185918969206e-07,0.0041878160815501,2.515501579195833e-06,8.205753100265835e-07,1.966082122939383e-07,1.1215001145029684e-07
2050-01-03 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323616838813,1.027773739287353,2.9502785621679495,4.464057304639765,0.2631853774430722,0.057354974122474,0.062660468517958,1.7242031370738502,1.8387481007236,4.985088143719341,8.167635976801542,3.7693033721715423,1.4740395649551934,1.30376077651323,0.280755869062802,5.121470500032304e-07,7.671110889722282e-07,1.0049365171346354e-06,0.9421855514946604,2.08890513883126e-07,0.4270802919930649,2.471526414709708e-06,8.677113311060121e-07,1.9015009862565906e-07,1.122758960573243e-07
2050-01-03 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236168387613,1.0277737387213493,2.950278560493377,4.326929149159894,0.2631892174971582,0.0573558109706487,0.062661382776913,0.6941368451566852,0.7402508313741,4.04577204336301,5.881699477089885,2.714733150733771,2.580102398321141,2.255731807380995,0.4857562486636363,4.967624199854143e-07,7.112051270194037e-07,9.190636404197172e-07,0.9525904937660588,2.430759042522583e-07,2.237950843815913,0.5590348927314696,8.692889008288632e-07,1.855856207667019e-07,1.0664012836262328e-07
2050-01-04 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236168147567,1.0277737378664105,2.9502785579689323,3.534988176237991,0.2631891887480603,0.0573558047054687,0.0626613759321864,0.3137056382697115,0.33454622263046,4.48461168468602,5.78506941231564,2.6729308965127547,1.7734112288479609,2.636167374399516,0.5676804177020205,4.864108257150202e-07,7.18188241443952e-07,9.283653212609306e-07,0.9642394992630388,3.21221617764741e-07,2.568145207308827,1.7727678088002696,8.687699384861197e-07,1.866856428995885e-07,1.0735961797559495e-07
2050-01-04 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236167455678,1.0277737362602657,2.9502785532368327,3.4275559924545473,0.2631883364784967,0.0573556189736502,0.0626611730196589,1.3176660477481648,1.4052033026682,4.759012392580028,9.048745495263098,4.180689760723534,0.9430407591927084,1.6549733461274434,0.3563870676570156,4.862205003617189e-07,7.754991874774368e-07,1.0330109345329082e-06,0.9763310901893424,4.463616245479215e-07,0.2535294733309122,0.0026890540232466,8.701317501917638e-07,1.9234695108751746e-07,1.1538481356309421e-07
2050-01-04 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323615834578,1.0277737234544115,2.950278515661815,4.266506709004528,0.2064344667356163,0.0449874670570139,0.0491489327012724,2.826006049120224,3.0137477097255,5.421450608597266,9.337508593158931,4.314093053478622,2.304919436933821,1.5227727638250017,0.3279185862886824,6.071776720785661e-07,1.0902006426031376e-06,1.1597505205175172e-06,0.9893544197280622,1.1806718503450769e-07,2.0434182985813586e-07,1.2102000211515912e-06,9.404324721643491e-07,2.2143156109477114e-07,1.215036205274608e-07
2050-01-04 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236156688564,1.0277737189613227,2.950278502435731,4.665259335876519,0.2064894357601782,0.044999446244505,0.0491620199968755,3.013875435607022,3.2140979295826,5.01031064369562,8.312422561964793,3.840521996782564,3.2704824978901876,0.929448907692512,0.2001503960922659,6.556276495800203e-07,1.0919044453692011e-06,1.101784951490581e-06,1.0035078659929568,1.7276569877149374e-07,2.0786125452285042e-07,3.09347395244333e-05,9.412557262980432e-07,2.2173660325945933e-07,1.1534373775721328e-07
2050-01-04 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323614900455,1.027773706160832,2.9502784649073037,4.599648901754506,0.2064649744637863,0.0449941154885367,0.0491561961311753,3.760081472246025,4.0098770945291,4.940874293698209,7.985447343797896,3.6894654085562424,2.3502286111271222,0.7531463896373292,0.1621848677789198,8.578513308149093e-07,1.0549238384991262e-06,1.1162478100944393e-06,1.0192530765555254,1.3161191508519437e-07,2.0442388997842857e-05,0.3725345155846527,9.747674435205258e-07,2.139121363334733e-07,1.175327565065918e-07
2050-01-04 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323612395289,1.0277736587060131,2.9502783259277576,4.72163603006858,0.078957515528469,0.0172069067966731,0.0187985934632632,3.5153130541490776,3.7488478374632,5.184876424978215,8.438815921999057,3.8989134332478,3.5648849123832145e-06,1.233332435727815e-06,2.655896128139051e-07,0.754325387842737,2.2007264358020473e-06,1.3125022950323635e-06,1.035886844416387,0.0,1.2771287479350205e-07,0.0539767961939405,1.152851656563875e-06,2.59646956695134e-07,1.2287379320013645e-07
2050-01-04 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236125373876,1.0277736595984075,2.95027832847543,4.33580462284095,0.0789582292865743,0.0172070623432238,0.0187987633983019,1.926042434091435,2.0539963020858,5.209223823493082,8.353869161188737,3.8596695840820394,2.174306849025759,0.4324115582848368,0.0931168393972833,0.8751735420061465,2.180499673970182e-06,1.3298187591179215e-06,1.0547696205841943,0.0,1.2330818916078586e-07,0.0715645305590055,1.1209173442423412e-06,2.613240212473987e-07,1.24613002595628e-07
2050-01-04 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323612636978,1.0277736602854215,2.950278330435204,4.261768236477027,0.0789582055653052,0.0172070571737391,0.0187987577506255,0.9036758140566912,0.9637102212846,4.7701944959805385,6.033525955477217,2.78771330280519,3.846312695705565,0.0432863831057836,0.0093214233211949,1.1874125886746285,1.224395268293204e-06,1.1148663091255838e-06,1.0756209793672906,1.3629578851289843e-08,0.208722391732078,1.9213640684074065,1.1103671903555694e-06,2.1559317639951259e-07,1.190840760348668e-07
2050-01-05 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236126962951,1.0277736607553358,2.950278331773536,3.3719145654996288,0.0789582395432945,0.0172070645784313,0.0187987658402722,0.4117743499355688,0.43912998856702,4.770194839693342,6.847518623140315,3.1630277774711475,1.7201082156162608e-06,0.2780003779637118,0.0598654593089741,1.4861328814874868,1.7638719918914275e-06,1.2154665313700904e-06,1.0985324063013149,0.0,0.0076350952784697,1.0564075704660538,1.182209937708642e-06,2.38885445202538e-07,1.240825755140382e-07
2050-01-05 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236127351891,1.0277736610626769,2.950278332646522,2.943218523836075,0.0789582002117945,0.0172070560070692,0.0187987564760354,0.6820516973767006,0.7273628241258999,6.02406178882187,10.642972318288107,4.915933562023504,0.2856259395069468,2.3662083627779578,0.5095466110370855,1.946824637717676,2.5997474086204727e-06,1.7842755126115448e-06,1.1237134046256572,4.9449267201442696e-08,1.3457941995245606e-07,5.832890509562417e-05,1.1324300777913222e-06,2.668866729735818e-07,1.5679508092247398e-07
2050-01-05 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323612750321,1.02777366125347,2.9502783331862013,3.4139599922634583,0.0789579933965182,0.0172070109366138,0.0187987072364377,1.87557789263397,2.0001792211682,7.6798330927847775,10.72971442915497,4.955994858763838,1.052971279966434,1.2492673265939631,0.2690210813886163,2.0194002592016855,2.876970760299226e-06,2.079753781997774e-06,1.151334714484586,6.421935856779247e-08,1.3378019460349717e-07,6.772438382270394e-05,1.1420251550918564e-06,2.7218940197621945e-07,1.699702858368612e-07
2050-01-05 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323612783539,1.0277736614206072,2.950278333660129,4.007578302836831,0.078957678267577,0.0172069422617792,0.0187986322089901,2.9823166776278063,3.1804426107623,6.590352387271169,9.567773946541957,4.419360154665442,3.908641330728462e-07,0.69093604104724,0.1487882993303574,1.5821390976352103,0.441688066440526,2.6523242342923225e-06,0.7400134382135897,0.0,1.319203722044469e-07,4.4242276367852195e-05,1.3967080878170178e-06,2.852688098794376e-07,1.867931109122427e-07
2050-01-05 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323612796438,1.0277736615397546,2.9502783339914584,3.951528686583264,0.0789575834230318,0.0172069215926733,0.0187986096279345,2.943225746247311,3.1387547293906004,6.210424959375139,9.222617814302192,4.259952025914502,2.720098014962142e-07,0.6007857222850015,0.1293750514812616,1.3636145681951952,1.5703542200806622,3.3316889237737654e-06,0.0,0.0,1.3195948801126474e-07,0.0012633298013578,1.6312766696254977e-06,2.956862269775363e-07,1.9816776755807388e-07
2050-01-05 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236128091997,1.0277736616278652,2.950278334235822,4.1307886124295825,0.0789575785017651,0.0172069205202006,0.0187986084562551,2.4963133621844937,2.6621523617680003,6.10485039391402,9.901061406330133,4.573286820127097,1.597883151682514e-07,0.1888303985190458,0.0406633207538836,1.2588805802543082,1.585141109177036,0.8171498593539965,0.0,,1.3205244077388742e-07,2.2647017692562857e-07,3.1134945713821794e-06,3.173928179023367e-07,2.486422355121194e-07
2050-01-05 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236128721824,1.0277736617937292,2.950278334708154,3.9125881003443896,0.0789580136682022,0.0172070153543437,0.0187987120628198,1.4376168343791749,1.5331228478522,7.056397482640297,9.937758497779274,4.5902351390422025,1.4367961423142228,2.0542177472042,0.4423615890661778,1.1347309748058607,2.193664905291933e-06,2.1122973119500836e-06,1.2862648106778758,5.955154730786119e-07,1.4787662850872277e-07,5.240509042052054e-07,1.0460395628781838e-06,2.6908066756530705e-07,1.7311838539445157e-07
