snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Methanol,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Electricity,Electricity,Methane,Centralized heat,Ammonia,Methane,Decentralized heat,CO2 captured,Centralized heat,Electricity,Decentralized heat,CO2 emissions,Centralized heat,Centralized heat,Decentralized heat,Centralized heat
sector,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Methanol production,Heat Pump,Transport emissions,Offwind,Heat Pump,Onwind,Solar,Imports,Waste Heat,Haber-Bosch,Storage,Resistive heater,Central heat production CC,Gas CHP CC,Gas CHP CC,Gas Boiler,Decentral heat production emissions,Storage,Resistive heater,Storage,Gas Boiler
2050-01-02 21:00:00,2.374508766511247,0.325259039312778,1.0449666985897932,0.6530670939565105,0.2312314039359532,4.9615987882916075,0.1017043771723359,7.0839562698303755,1.8694828921362705,2.9004733541016807,,1.908483298658366,1.087617744013285,1.148821836306826,,0.0041093863724891,6.859740150678016e-08,8.926757881101736e-08,8.000886913061604e-08,1.9770815541209177e-07,8.832712435055702e-08,5.6882701163035096e-08,1.0546384219576733e-07,2.3711593495554177e-07,7.83573130348092e-08
2050-01-03 00:00:00,2.374508766511247,0.325259039312778,1.0449666985887784,0.6530670939732337,0.231231398632864,3.576530966921348,0.0462831662401592,7.073491036161716,1.896163364623578,1.9559415431279843,,1.915606111695239,1.2565585854488899,1.3311465009542152,0.0,1.1520133537317613e-07,7.048294701136454e-08,9.257585825711172e-08,8.297500271560048e-08,1.3609073874521678e-07,7.074707020133189e-08,5.604536467559572e-08,1.080949071755061e-07,3.06138184989443e-07,7.890445459180848e-08
2050-01-03 03:00:00,2.374508766511247,0.325259039312778,1.0449666985861834,0.6530670940002258,0.2312314008616712,5.096680333269736,0.2130098919775236,7.08134623477951,1.925664798291808,1.8842180836067932,,1.9239214624913572,0.7458876713545177,0.7800200792633875,0.0,1.1931696419029218e-07,7.062242433078222e-08,9.253452329302205e-08,8.293775014750376e-08,1.3825592665678785e-07,7.153902034984603e-08,5.4832066474527027e-08,1.0882851377357021e-07,2.965262491012291e-07,7.929891942592399e-08
2050-01-03 06:00:00,2.374508766511247,0.325259039312778,1.0449666985822434,0.6530670940426121,0.2312309435032343,5.16364394438753,0.4618867030727821,7.073874442223938,1.95185980932808,1.557022513964659,1.8813326466332453e-08,1.9333686298875363,0.45139420959227816,0.4621955501168249,1.900736500133513,1.6838932636326297e-07,8.540607899270968e-08,1.0894888944092997e-07,9.76499754239374e-08,1.547576099858329e-07,8.066077229253061e-08,4.4694622936915363e-07,3.41944740788299e-07,0.0731652593658627,1.0037260673682893e-07
2050-01-03 09:00:00,2.374508766511247,0.325259039312778,1.0449666985762798,0.6530670940895482,0.2312309956851181,4.720717283412932,0.4054732779284639,6.933697140520286,1.9825412089344896,1.47011036910785,0.9141263562369105,1.9414398851167043,0.1780224448052966,0.167167219021742,1.7018159249860618,1.1139010706964025e-07,8.564443731565173e-08,1.1031401077828803e-07,9.887750438423281e-08,1.350852020216068e-07,7.459470350700099e-08,2.5291190187641506e-07,3.086450104161358e-07,3.558678310729649e-07,9.896780758790217e-08
2050-01-03 12:00:00,2.374508766511247,0.325259039312778,1.0449666985721007,0.6530670941262061,0.2312309987239201,4.556097381537322,0.476760331965408,7.049134608927508,2.0151558107551173,1.767803812075475,1.267367040350047,1.9491337843448744,0.06799604383010086,0.0484245092519446,1.7016177893577695,1.1014435529389948e-07,8.568382296638774e-08,1.1035638645138593e-07,9.891543153122993e-08,1.34607220099395e-07,7.451058098825486e-08,2.1356981201206485e-07,3.098450201872857e-07,3.586685932788959e-07,9.909950369317705e-08
2050-01-03 15:00:00,2.374508766511247,0.325259039312778,1.044966698574739,0.6530670941207548,0.2312303908474474,4.784351471594452,0.528218253091881,6.945700225757998,2.010472871834822,1.4119386633352866,0.005860867763333701,1.9560107975388752,0.18001464665430958,0.1693173291462443,0.0,1.0587025416178848e-07,9.358336660347037e-08,1.233578170743034e-07,1.1056976738695514e-07,1.3582268728552354e-07,7.550947540116242e-08,3.218527723804539e-07,2.8503376289084784e-07,3.975164369408458e-07,1.0285368054872015e-07
2050-01-03 18:00:00,2.374508766511247,0.325259039312778,1.0449666985682677,0.653067094167707,0.2312313951174934,4.741584341389553,0.264204133412109,6.652028082655345,1.998525120055716,1.2622974424257716,,1.9645127837255971,0.5952152273424491,0.6174115188897861,0.0,1.0673194118528669e-07,7.783109235264505e-08,1.0485106571624342e-07,9.397514033948896e-08,1.3574472179857644e-07,7.142044163615337e-08,4.9946321558563796e-08,1.0845540286615497e-07,3.660530887582652e-07,8.186734033961618e-08
2050-01-03 21:00:00,2.374508766511247,0.325259039312778,1.0449666985626698,0.6530670942184156,0.2312313708681201,3.5584176322456673,0.1063338438572801,6.909941964969211,1.992735330109356,1.2618174374810691,,1.9749174245156704,1.074221214121534,1.134364435490208,,1.0643980211734755e-07,7.903544904562808e-08,1.067981636807905e-07,9.57245067234842e-08,1.358289005943055e-07,7.160131450790461e-08,5.095116797405715e-08,1.1210700758915203e-07,3.40343131407458e-07,8.285625497548727e-08
2050-01-04 00:00:00,2.374508766511247,0.325259039312778,1.0449666985564574,0.6530670942822605,0.2312313628241949,4.6754551446656265,0.0480653001556995,6.922598355913266,1.981220867788724,1.1426352200120995,,1.9865664752372136,1.2419456539665488,1.31537603052146,0.0,1.064263780354315e-07,7.987112282836357e-08,1.0802556888673335e-07,9.68256458476263e-08,1.360088248486664e-07,7.177739333731945e-08,5.027394045719348e-08,1.1420913842907317e-07,2.983917900236363e-07,8.349353359610995e-08
2050-01-04 03:00:00,2.374508766511247,0.325259039312778,1.0449666985478923,0.6530670943756121,0.2312313700909724,5.215773637784721,0.2019722928394596,6.91648390183504,1.9707027992319044,1.1608483967011876,,1.9986583530167,0.7669309890951149,0.8027306317895534,0.0,1.3076420766398836e-07,8.058058556553993e-08,1.0905853375625003e-07,9.774940618161905e-08,1.4886699736860128e-07,7.589124202965214e-08,4.797370822373904e-08,1.1237606331560497e-07,0.2119376895805952,8.369876640931836e-08
2050-01-04 06:00:00,2.374508766511247,0.325259039312778,1.0449666988888933,0.6530670884642366,0.181379680083277,5.2077495533196245,0.433290613530174,5.74489986087618,1.9640617869755148,0.9053936246833064,,2.0116819130601256,0.6034004022271646,0.631625336109606,0.0,1.2208263155630012e-07,1.1974396794573352e-07,1.7455278927713938e-07,1.5648127394190905e-07,1.5644473007428698e-07,8.363039745878338e-08,2.770646081562917e-07,2.0830350300417442e-07,0.3782553974256448,1.0928091448632777e-07
2050-01-04 09:00:00,2.374508766511247,0.325259039312778,1.0449666988894966,0.6530670882555221,0.1814255179966554,5.024085325110084,0.462273388206231,4.0119833325337755,1.9652472270928576,0.6981236172945934,0.552020036936155,2.0258352543316853,0.3379693905639393,0.3451619324448531,0.0,9.536711581919769e-08,1.209621437309605e-07,1.771199529273593e-07,1.5878796157570886e-07,1.4038008112646656e-07,7.893647405859255e-08,2.2986044476432893e-07,2.0455289373427505e-07,2.335277428479789e-07,1.0955938133557889e-07
2050-01-04 12:00:00,2.374508766511247,0.325259039312778,1.04496669914763,0.6530670834584917,0.1814058891520326,5.155273725092649,0.577218312618525,3.2542747061489465,1.956035790989285,0.5908968902160379,0.6376066350515174,2.0415798245360612,0.2628935349422621,0.2641407825850455,,9.300001745610115e-08,1.2645199852974943e-07,1.8925126790268618e-07,1.6966865071425358e-07,1.440183112909163e-07,8.059741612940009e-08,2.213194049983505e-07,1.687612860301859e-07,2.0230444387873977e-07,1.1091490876586717e-07
2050-01-04 15:00:00,2.374508766511247,0.325259039312778,1.0449667000322158,0.6530670631600046,0.0693696515966647,5.116105467487315,0.539652358102617,2.7278377270728758,1.934066021728049,0.4429895773039985,,2.0582172492390245,0.006937962597320835,1.490867277559191e-07,0.0,8.319410201229678e-08,1.68707260131848e-07,2.789935543896629e-07,2.501536843223595e-07,1.5078053967469586e-07,8.54905574067841e-08,0.394794491311853,1.250926886309512e-07,1.8703062442247533e-07,1.218562133864754e-07
2050-01-04 18:00:00,2.374508766511247,0.325259039312778,1.04496670000967,0.6530670635109324,0.0693700271332097,5.0901842679272535,0.2954877076913579,3.099488075086518,1.9128080460074155,0.5405589467807268,,2.077098173184903,0.006940603596829912,2.9114262278358387e-06,0.0,8.991889823296999e-08,1.6845043742286738e-07,2.7681025767107676e-07,2.482032020798757e-07,1.564251397929105e-07,8.762617278316749e-08,0.394152432613458,1.3986279011626397e-07,1.544446329226735e-07,1.2438444786615373e-07
2050-01-04 21:00:00,2.374508766511247,0.325259039312778,1.044966699994083,0.6530670637865051,0.0693698790561993,5.0661271110779715,0.1384244861024364,3.13771748623,1.9033354322212033,0.4807608187455541,,2.097947995150148,0.006937943745936791,1.1914451493190817e-07,,9.8734049556061e-08,9.643027933601909e-08,1.438922992894374e-07,1.2898546167005742e-07,1.6655219427411644e-07,8.386636791149872e-08,4.579805061449742e-08,6.831149547604787e-08,1.3964391015927186e-07,8.83267827377853e-08
2050-01-05 00:00:00,2.374508766511247,0.325259039312778,1.0449666999843497,0.6530670639701346,0.0693699716364997,5.049812147392532,0.0629985822420978,3.108829755994457,1.8969118170042103,0.4746845198483764,,2.120860118628063,0.006940898690441745,3.2388819369892677e-06,,1.044861525787473e-07,1.991500961985877e-07,3.42374726815631e-07,3.0705655418960826e-07,1.793721819911129e-07,9.607996439324023e-08,0.0046766486398081,1.367516895148294e-07,1.2316415437219102e-07,1.3013529748879734e-07
2050-01-05 03:00:00,2.374508766511247,0.325259039312778,1.0449666999771436,0.6530670641026151,0.0693700371449253,5.042673806150957,0.1042935817204244,2.774729882371136,1.894104711207175,0.4673746657710803,,2.146043324140304,0.9806341018651007,1.0508325537558014,0.0,3.410910031429046e-07,1.7927059509112643e-07,2.975243294324785e-07,2.667761860577561e-07,3.044625966776356e-07,1.3030575156608175e-07,2.5859123301752106e-06,1.484650290955718e-07,1.1967730345624128,1.281808104021195e-07
2050-01-05 06:00:00,2.374508766511247,0.325259039312778,1.044966699973397,0.6530670641819909,0.0693699317973657,5.045153659574508,0.286968683274297,2.0662864357204507,1.8950868433167711,0.4741375733766669,,2.173665466577558,0.006943654225874758,6.220491782660015e-06,0.0,1.091824519981542,1.8955471853816973e-07,3.173888799824788e-07,2.845868574769977e-07,4.0454784703466787e-07,1.5593024879373308e-07,0.9947931406378896,1.5888556538049238e-07,0.1494278181669309,1.315166328119003e-07
2050-01-05 09:00:00,2.374508766511247,0.325259039312778,1.0449666999688678,0.65306706424301,0.0693698118209765,5.0464528364959405,0.456810197703762,2.639239506454438,1.8956030439781333,0.5338286604113733,0.3947125567946813,2.204030550736787,0.006939302519938579,1.5572225339272207e-06,0.0,0.6039304057707321,3.0731063851130625e-07,5.866105199602598e-07,5.262879916317706e-07,5.942398418669093e-07,2.0313675058343036e-07,0.6984849649230258,1.0621363739085989e-07,0.0069987623618863,1.3437761427441434e-07
2050-01-05 12:00:00,2.374508766511247,0.325259039312778,1.0449666999672655,0.653067064296755,0.0693697486662393,5.0432162667352385,0.4510556361132359,2.0194423815148745,1.89433200641933,0.426797493186362,0.4256179246826287,2.237565518882379,0.006938860480919858,1.0821733613162891e-06,0.0,0.428576088852096,0.21444599170279074,0.5090269136483724,0.457898487727449,6.518272112265528e-07,2.1401508309388345e-07,0.1028634616022425,9.239241933710824e-08,2.4873500157164354e-07,1.3769695294339745e-07
2050-01-05 15:00:00,2.374508766511247,0.325259039312778,1.0449666999686897,0.6530670643186759,0.0693697077356945,5.030026233709386,0.38232601762941,1.135424861328561,1.889139819752508,0.1513479376564435,,2.2727309136662996,0.006938495116599175,6.261834394036699e-07,0.1097408528137893,4.238738516094387e-06,0.214485830684093,0.5091214700623816,0.4579835424970002,0.800780785501421,0.16179052206782543,0.2806734593948826,6.756070158766352e-08,0.0069986687325768,1.403002828543863e-07
2050-01-05 18:00:00,2.374508766511247,0.325259039312778,1.0449666999607563,0.6530670643816578,0.069369992804166,5.03258909414754,0.2200187899296837,3.1825471189552,1.8901546609524993,0.4837404671706736,,2.3085950192540485,0.8050595623110439,0.8613489090831774,0.0,0.8250869958984446,1.6142668565300287e-07,2.565069869913892e-07,2.299970972566546e-07,3.830745017830285e-07,1.5009664016217292e-07,7.971467690828328e-07,2.306378475313559e-07,1.5195806736466414e-07,1.3108378735336325e-07
2050-01-05 21:00:00,2.374508766511247,0.325259039312778,1.0449666999540663,0.6530670644542568,0.0693700932041316,5.040719828638781,0.1186670302832493,3.9675474277105334,1.8997842391190811,0.6505081830446016,,2.348538402887737,0.07169562819129909,0.0698876902356788,,1.0613026134489693e-07,1.5133262294784353e-07,2.3499688580683126e-07,2.1069801770183274e-07,1.6242314218827045e-07,8.987062781754722e-08,1.4883019666073968e-07,2.197504527372676e-07,1.5717193232789298e-07,1.291226739423449e-07
2050-01-06 00:00:00,2.374508766511247,0.325259039312778,1.0449666999493783,0.6530670645211764,0.0693699549309352,5.059412091990449,0.0496927891349493,3.9287385888136863,1.9007314529767851,0.6311720541143432,,2.3930582522772377,0.006938081951635833,1.660323136872249e-07,1.042355718861043,1.214167935642565e-07,9.913096611605873e-08,1.4422967567387758e-07,1.292940927037738e-07,1.745213998706968e-07,8.727431691923319e-08,4.033579111603233e-08,9.343123085630613e-08,1.391912467818519e-07,9.62669200176709e-08
2050-01-06 03:00:00,2.374508766511247,0.325259039312778,1.0449666999456309,0.6530670645673058,0.0693701097492292,5.009311848002947,0.0509399664691821,3.9842838905701647,1.8809970227538373,0.6884062209888044,,2.4374508228735343,0.8948427837352486,0.9582446208682256,1.1996470035238744,0.0452528277919156,1.466271298524414e-07,2.2545953791848406e-07,2.021339034752363e-07,2.985804326447591e-07,1.2700164527494716e-07,9.722713251974965e-08,2.1046371118307453e-07,0.9745639341050822,1.275273389055567e-07
2050-01-06 06:00:00,2.374508766511247,0.325259039312778,1.044966699942139,0.6530670646066332,0.0693700537574944,4.992869131483759,0.1527213756136587,3.5372608543300528,1.874523194855329,0.804778459882749,0.0664432438640068,2.4813244560630396,0.9224576304127783,0.9880469778867194,1.2892781981303854,1.0500376049178062,1.4644133619999497e-07,2.2544641103042733e-07,2.0213948525952546e-07,3.123407114882238e-07,1.3157659680635912e-07,9.796871098669637e-08,2.3239156773469965e-07,0.0311792523348794,1.300187663822594e-07
2050-01-06 09:00:00,2.374508766511247,0.325259039312778,1.0449666999383378,0.6530670646591342,0.069369776080134,5.081107464007092,0.3735995043852989,2.2222593880396495,1.911310381640304,0.4016113466365432,1.5858353783832877,2.5242302464664625,0.09336189232100978,0.0932705377499264,0.0,0.3907779980056711,0.21448546436884183,0.5091205989297755,0.4579827624120938,6.042014091237068e-07,2.007062353964233e-07,2.2217552363730725e-07,9.96202419293304e-08,9.466419511861676e-07,1.4454554573477818e-07
2050-01-06 12:00:00,2.374508766511247,0.325259039312778,1.0449666999374723,0.6530670646860847,0.0693696528973729,5.181235081784618,0.438238849140765,1.2844467112478923,1.94874419526651,0.2604720504949481,1.3635863008154394,2.5704668035258447,0.0069379902548134965,2.139294724093845e-07,,0.1339348017733764,0.19968522145345877,0.4739895177617528,0.426380369095266,1.0605428734260972e-06,2.93984838663462e-07,7.708474095888987e-08,7.093421169237422e-08,3.160581739405949e-07,1.2711046655548368e-07
2050-01-06 15:00:00,2.374508766511247,0.325259039312778,1.0449666999409912,0.6530670646850634,0.0693696314611034,5.133835456671941,0.436505663612886,0.6998099441865422,1.930073650254134,0.130241725556915,,2.620075662250739,0.006938862324632437,1.1185200265363925e-06,0.0,0.2173933867005666,0.21448604132966032,0.5091219321149432,0.4579839538358748,0.295010419054088,0.05960424325015069,0.1488874493209879,8.87679662000657e-08,2.1245585965298265e-07,1.7299057177666004e-07
2050-01-06 18:00:00,2.374508766511247,0.325259039312778,1.0449666999391358,0.6530670647063157,0.0693695511957967,5.0946424380863045,0.271946814339606,0.528531097868497,1.9146365000264916,0.0495466741853042,,2.6731388449578186,0.0069384705148074054,1.316111921248292e-07,0.0,5.8863346396736945e-08,0.2144863513336262,0.5091222918949212,0.457984275168913,0.5660824975149145,0.1143718997570966,0.1732680139539179,2.8583134591541786e-08,0.0029053772266382,1.7797303791555747e-07
2050-01-06 21:00:00,2.374508766511247,0.325259039312778,1.0449666999375098,0.653067064725684,0.0693695532846314,5.042591208493831,0.0999772571934207,0.9784221567109572,1.386265280971089,0.067931735626834,,2.7293586984432596,0.006938378375908422,7.815866957385154e-08,0.0,4.4373101772695766e-08,0.21448615962210815,0.50912223978365,0.4579842285528754,2.312198979292315e-07,1.2393872837475665e-07,4.9674595466237334e-08,2.6812814967790987e-08,8.790752441380077e-08,1.1831658685023297e-07
2050-01-07 00:00:00,2.374508766511247,0.325259039312778,1.0449666999372114,0.6530670647401753,0.0693696211794968,5.048718031519511,0.0503012855715996,1.7910700868961595,1.89655056678376,0.1227511477547996,,2.790319738984342,0.006937894357052396,1.361425577269376e-07,,1.0900085333770021e-07,0.037055839318812026,0.0879587284327952,0.0791238475355722,2.74250382927638e-07,1.24569058463746e-07,4.778335550132764e-08,5.821838077052627e-08,8.164730250232389e-08,1.185850998014334e-07
2050-01-07 03:00:00,2.374508766511247,0.325259039312778,1.0449666999364247,0.6530670647556981,0.0693696377095435,5.034413209374861,0.2514717851231496,2.2491301754737023,1.890918909069529,0.1349807476854428,,2.8596181198222395,0.6931848835552719,0.7406116416153044,0.0,0.7332476358413493,0.21448607411611753,0.5091219877270293,0.4579840034008489,0.0296652074519428,0.005993703542150444,5.782340165228869e-07,9.791292893146515e-08,0.9067390990738476,1.893566909901768e-07
2050-01-07 06:00:00,2.374508766511247,0.325259039312778,1.0449666999351213,0.6530670647716785,0.0693696215892356,5.009848048193685,0.480028996090671,2.379588428543245,1.8812446246776848,0.185605917482262,2.3329995499849633e-08,2.936309552596574,0.2486184636877206,0.2608265884460846,0.5696019014700578,2.248843168439282e-06,0.21448612777560264,0.5091220829871209,0.4579840883766177,1.901516950165938,0.38418416700555214,0.5517243477299373,9.99135709053912e-08,3.909228537926358e-07,2.0332017474892355e-07
2050-01-07 09:00:00,2.374508766511247,0.325259039312778,1.044966699928954,0.6530670648053946,0.0693696411169443,5.012405651406781,0.408572255814624,3.580747037677913,1.8822559758650084,0.3881608865746859,1.051593061278311,3.0157152259163325,0.4532744637896483,0.4816955043215211,0.0,0.8284504340392802,0.21448602042590836,0.5091218694227875,0.4579838979743071,0.3346053469954189,0.06760406532058297,2.1082374882393374e-07,9.568595116240705e-08,1.6679097655231574e-07,1.873024844771883e-07
2050-01-07 12:00:00,2.374508766511247,0.325259039312778,1.0449666999294605,0.6530670648149398,0.0693696167127455,4.976352723778476,0.4559902952729459,3.4102272410397196,1.8680554757488144,0.3961646166066085,0.5912716748828523,3.1024525975489023,0.3570914589887099,0.3778928531589478,0.0,0.6325966344335698,0.21448611767559386,0.5091220644065453,0.4579840718546228,0.3317777020916635,0.06703276964750902,4.28522286976313e-07,1.0893192977783895e-07,1.2832206454994985e-07,2.0868822989885806e-07
2050-01-07 15:00:00,2.374508766511247,0.325259039312778,1.0449666999327238,0.6530670648080891,0.0693696216747495,4.921523902966515,0.5023530052828291,3.7951567631430234,1.846458120543466,0.302956928530997,,3.198602061670447,0.531741170595151,0.5663783405792235,0.0,0.5748041445464286,0.21448611460045164,0.5091220586296409,0.4579840666648078,0.7698713267721152,0.1555455617333753,2.403773082261262e-07,1.065792435726182e-07,1.296930474024393e-07,2.039073398014951e-07
