snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,lignite,Hydrogen,CO2 captured,Oil,CO2 emissions,Hydrogen,Coal,Methane,Electricity,Methanol,Decentralized heat,Centralized heat,Electricity,Centralized heat,Ammonia,Electricity,Hydrogen,Electricity,CO2 emissions,Methane,Electricity,Centralized heat,Electricity,Centralized heat,Decentralized heat,Centralized heat,Hydrogen,Oil,Decentralized heat,Electricity,Decentralized heat,CO2 emissions,Ammonia,Electricity,CO2 emissions,Centralized heat,Methanol,Centralized heat,Decentralized heat,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Imports,Steam Methane Reforming CC,Hydrogen production CC,Imports,Methane production emissions,Steam Methane Reforming,Imports,Imports,Nuclear,Methanol production,Heat Pump,Waste Heat,Offwind,Heat Pump,Haber-Bosch,Onwind,Electrolysis,Hydroelectricity,Transport emissions,Storage,Solar,Solar thermal,Biomass CHP,Biomass CHP,Biomass boiler,Storage,Storage,Storage,Gas Boiler,Battery,Resistive heater,Decentral heat production emissions,Storage,Gas,Power supply emissions,Gas Boiler,Storage,Resistive heater,Storage,Oil Boiler
2040-01-01 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,35.47792822526782,21.65776993152125,0.0449989337722785,76.79636169712194,19.90769547302617,342.27664702432384,8.668322995767715,24.630107531202064,32.141518158351616,448.1964401971086,117.62836342679668,83.93415708126365,141.0012137594861,29.89597406594558,300.4922935833751,12.54919272692698,11.914993298676182,156.7531333207688,57.69047455429029,28.66132346398447,6.006097841347573,,,,15.27953370432468,46.707931810735744,27.04845798046298,0.3410002751874421,,,204.2796331519359,3.074004528222371,23.55302288516788,43.47661574922328,,14.824122372721689,4.586213784007643,11.0334203237674,,2.121119739705964,1.6605951279098885,0.0911479758098281
2040-01-01 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,35.47960715689581,21.65590235516191,0.0450010814599437,76.81143438714653,19.911627476498772,343.2584137739733,8.668950419232742,24.630835191472613,31.930761980333223,451.4780560912643,115.62046645021259,83.50050174590197,140.11131607702276,29.34530160922873,279.6987194931829,12.750483628888738,11.398215671981871,147.54775144957463,57.52767387464587,35.16233391025628,28.31871859096481,92.48403646995432,,,27.128424682322528,83.02797102738317,32.9063124092567,5.101949784496918,,0.0,298.0238697650113,5.1334957575654,77.98998261184273,77.52265028831926,0.0,13.193483379678877,4.081734607151646,14.66021931690635,,1.0948995278360054,7.238407018012499,50.37594749917152
2040-01-01 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,35.48126300404029,21.65406045849216,0.0450194274081176,76.86255590469217,19.92496336879347,344.0045301495602,8.670808211514558,24.63227128048678,31.4140739740407,451.47598780461834,113.31737258005721,83.6214496652723,139.90005882259965,28.916315027361158,273.8899046982734,12.739404847652906,10.922200265172508,127.12144536531208,57.527634164901535,36.62647671144753,61.2917319475117,101.96864004680243,58.379726344020995,0.0161379070279195,27.77458712720009,85.01554570893562,32.85199631507994,6.178435552427202,20.666628329453776,129.9678015521765,322.3195335789575,4.612997660158943,84.73042180378566,85.6425522148796,0.0,1.0860680545557373,0.3360031012362427,18.457236840286942,0.0,1.241582086145911,0.078208962428269,59.00326509422985
2040-01-01 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,35.482317476837785,21.652887506646763,0.0450254696568563,76.86255547001855,19.924963255876687,344.22784020129745,8.670824037878397,24.63233177134664,31.68114904899642,450.13891913622547,110.03623800596284,83.95870986522031,143.94120666586244,28.681587954287334,282.0306673914037,12.924247377141652,10.46647926948292,106.3279494133108,58.33878679286724,17.906342557615282,50.35532270644246,49.43059295205518,284.78354400605184,6.006033968135319,22.69079257999013,69.43321981363393,32.331505512367634,2.17864467999955,8.157243449514604,48.76798365855217,274.84676696311584,7.900188468061762e-05,93.62352974114876,65.34759839415447,0.0,1.9655924654629645e-05,8.303340147385164e-06,14.364958391342132,,3.001306114853256,2.263432330369399e-05,24.40822108456889
2040-01-01 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,35.48318410487701,21.651923504705806,0.0450245578506607,76.86255560648944,19.9249632913176,344.23997411890605,8.670682281707293,24.63179037594349,30.0748876439712,450.7167326776316,110.63432826415644,83.62601717079869,147.37221941379656,28.395049887225483,295.6163471146341,13.090750689674769,10.19314661758416,105.71703743459202,58.32453038445314,22.235463504820537,58.01418022168707,43.322435518893926,214.24752834825446,6.78733828567899,19.750117885980735,60.39526614143181,32.323970264950425,1.3077548191368409,15.574136365136336,72.4107022716999,264.72380802369685,8.199797065076478e-05,83.61936418555055,62.65672250785096,,2.2302182893078992e-05,8.876574838185566e-06,19.308726053772777,0.0,2.7670983910448137,1.9531090955226993e-05,18.887118557167053
2040-01-01 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,35.48393226211306,21.651091283542016,0.0450141681472929,76.86255645941428,19.92496351292944,344.0839540356785,8.67014018676165,24.629719968450125,28.53102574548815,452.1191112690606,116.10306144688758,83.85318201267961,144.30912918061824,28.435987277505394,298.37219407074286,12.929186405651492,10.378806033993634,106.74991052340458,57.52765578318627,48.02898567601456,65.82855602767104,103.932045510563,18.82806276848871,0.3594256366218634,25.959531235433147,79.43028302387921,32.532723321312425,2.2100986122882973,25.103792771071543,133.35794237053395,299.8787302785331,6.413169991891257,56.182467752203415,76.73273023255365,0.0,19.637933331089314,6.075486181770042,14.735790722608892,0.0,1.0948766961116865,0.0930993615040328,46.24434189124324
2040-01-01 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,35.48455864045087,21.650394512744917,0.0449930414700292,76.86254889174015,19.924961547099905,343.81335279683424,8.660566913160046,24.59315955813173,28.12513010442163,450.9175809612784,117.62837268589685,82.84807165920985,140.80181010704922,28.53071184945154,296.29879945644603,12.62010987820501,10.969482679228122,101.9489697303856,55.80432241064301,61.060009439335275,31.730240856014085,111.3653753885684,,,25.748726525888483,78.78204520315931,32.35434501281954,2.04850366702747,0.0,0.0,303.86344415621517,10.507283846913667,54.874256111213825,76.88114838152136,0.0,21.021958611654256,6.503668793719177,14.815004517597409,0.0,1.0948648815149065,0.0005737073010657,43.87662832468612
2040-01-01 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,35.48508225636771,21.649812063307373,0.0449807442019967,76.86254713417475,19.92496109051459,343.6202352457363,8.656012130158615,24.57576460109588,28.1795529660666,448.4555324257305,117.62837300802674,82.7217308453867,138.99475576589455,27.90909038268572,283.3872381334229,11.915659190110414,10.69841943441419,91.21723337862127,53.96766815185077,65.90883564369692,12.55082574723457,15.556203360878214,,,18.721036936640868,57.25300975839922,26.79155642713218,0.6105614284549367,,,222.65647121170736,5.070927426215591,22.079190480130436,46.25642432021038,0.0,17.012480910700464,5.263236626965998,5.095423750514308,0.0,0.4498071665005085,1.9844344034181577e-05,0.7495304805391244
