snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2030-01-02 00:00:00,2.6938934751679593,0.325259039312778,1.7248528593317325,0.48497054287552277,0.1420057400462178,0.5498538755998333,1.7495838252803084,0.3435077908043835,1.0260001807816626,18.586434084832305,0.1945913987805569,7.0806451284469,1.558062041674891,,5.5232693566126905,0.7186698706107967,0.2352565167711995,1.1159264105252056,1.4657354208132983e-06,0.0,1.2650055366945325e-05,4.095263383397294e-07,1.0452688299253508e-06,8.699859191453662e-07,1.5315921168473009e-06
2030-01-02 03:00:00,2.6938934751679593,0.325259039312778,1.7248528589715086,0.4849705434081625,0.1420057415322093,0.5498538813536722,1.7604384435213745,0.3456390056173665,1.0260001918195751,20.415303174596296,0.9551042702470052,7.028686589805628,1.267189837970674,,9.904747491370877,0.8187301361553894,0.2680112355953178,2.0787264913856798,0.40740128382048,1.3232680539004504,9.880935733698383e-06,4.1421162456757774e-07,1.0640349238745694e-06,8.841016976583567e-07,1.5776291106917583e-06
2030-01-02 06:00:00,2.6938934751679593,0.325259039312778,1.7248528585861005,0.48497054399155665,0.1420057540687714,0.5498539298959161,1.7494269817422878,0.3434770286706118,1.0260001991015906,21.202644669220845,2.0638014386247603,4.374990986992946,0.762555011596426,0.019256556365937087,10.056637123458184,0.8187301330563834,0.2680112345808585,2.118412906456815,0.4546661189335378,0.7354108640443011,0.2477554740832459,4.146117416477362e-07,1.0667066672545165e-06,9.268489881156698e-07,1.7363091865817597e-06
2030-01-02 09:00:00,2.6938934751679593,0.325259039312778,1.7248528580362001,0.4849705447912017,0.1420057546355049,0.5498539320903387,1.8017709885845803,0.3537541530243866,1.0260001332683988,21.51249940625545,1.733880039472344,2.1359148659407836,0.4690033133805625,2.0368166177265463,8.872439755558068,0.8187244579302104,0.268009376828822,1.8467233631639002,0.2843092240351019,0.0192178966615756,2.59178364261996e-05,3.918302620145211e-07,9.56902159901631e-07,8.976199738726031e-07,1.5411830456482593e-06
2030-01-02 12:00:00,2.6938934751679593,0.325259039312778,1.7248528577809492,0.48497054512819116,0.1420057546979721,0.5498539323322152,1.8667960766996647,0.3665210382092577,1.0260001318922807,20.934594705207218,2.033045637297261,3.8792071963522172,0.6581645457553491,1.0298561998137425,8.367363646066595,0.8187262352048374,0.2680099586195095,1.7325261994486365,0.2204848851832474,0.0,2.64968759424709e-05,3.89394828256484e-07,9.517238956176816e-07,8.916704493307098e-07,1.5485336658302351e-06
2030-01-02 15:00:00,2.6938934751679593,0.325259039312778,1.7248528577785611,0.4849705450285541,0.1420057546395799,0.5498539321061175,1.8505594919940747,0.3633331794815469,1.0260001825226222,20.38335529583648,2.2718575677103736,6.704015285011899,0.9823328507492832,,8.993769757121337,0.8187300899289729,0.2680112204631046,1.873173964517457,0.2944833285372618,0.3015260153321724,1.1249554773636242e-05,4.086214118076817e-07,1.0417721546185887e-06,8.830462256361234e-07,1.5974109409525278e-06
2030-01-02 18:00:00,2.6938934751679593,0.325259039312778,1.724852857640885,0.4849705451628601,0.1420057529552323,0.5498539255842327,1.8473768725865765,0.3627083119081458,1.0260001718421197,19.535916844716535,1.0763346725164589,7.082795234794855,1.8981350161533004,,8.882629382965945,0.8187300725622535,0.2680112147781107,1.848311090722874,0.2818353556138585,1.0242559346043856,1.155569460339618e-05,4.056901369437511e-07,1.029131320883505e-06,8.748358550552143e-07,1.6306053768899404e-06
2030-01-02 21:00:00,2.6938934751679593,0.325259039312778,1.7248528574553164,0.48497054537390594,0.1420057421865508,0.5498538838873178,1.8661684574004165,0.3663977785562347,1.0260001508676353,17.813429299464254,0.430159496891937,7.0839606951707355,2.4549635802012175,,5.701068544264335,0.7299321264234818,0.2389432151870196,1.1518491421654633,1.69355983211673e-06,,1.892180106327159e-05,3.9771850465684956e-07,9.969604804298317e-07,8.539233454288091e-07,1.6256625381312029e-06
2030-01-03 00:00:00,2.6938934751679593,0.325259039312778,1.7248528572059072,0.4849705456791483,0.1420057425131786,0.5498538851520386,1.8928015179730602,0.3716268655877094,1.0260001475277472,16.68229180061931,0.1957550309833566,7.0746695032137605,1.8548335416192097,,3.177588591312938,0.4350133294503773,0.1424015738249325,0.642003232543372,1.9305528418743215e-06,0.0,2.871622802898972e-05,3.9587859762744533e-07,9.91327663092595e-07,8.365851919426229e-07,1.5876611146434213e-06
2030-01-03 03:00:00,2.6938934751679593,0.325259039312778,1.7248528569543693,0.4849705460184381,0.1420057433570596,0.5498538884195909,1.9222505623262498,0.3774088618440124,1.0259999862743425,17.513471069823616,0.9009270841012018,7.08165804047964,1.6963974516492917,,5.851840492872925,2.165200611119259e-05,7.087782230941028e-06,1.323743201763664,0.7428767092466281,0.8013575325718267,2.9647197401508987e-05,3.5189928236123235e-07,8.192592457104243e-07,8.46767225032149e-07,1.6894300790685153e-06
2030-01-03 06:00:00,2.6938934751679593,0.325259039312778,1.7248528566926522,0.48497054639544523,0.1420057558961848,0.5498539369717594,1.948398956861845,0.3825427807578235,1.0259999954443004,17.753928317915637,1.9535535966077613,7.075049001036389,1.4519356778399577,0.0,6.064908580526869,2.1517153597648344e-05,7.043638272899075e-06,1.3710984834846855,0.7654984451605512,0.4955720133858849,3.126122957174631e-05,3.5199913819732535e-07,8.200110425597827e-07,8.498393436110913e-07,1.6975579475545718e-06
2030-01-03 09:00:00,2.6938934751679593,0.325259039312778,1.7248528563528707,0.48497054686941166,0.1420057563857548,0.5498539388674011,1.979025868009879,0.388556001924494,1.0259999792761059,17.738172891722726,1.7149525525519196,6.934039470570709,1.294559478257481,0.33649169570835813,5.185084234998576,1.6326885044949084e-05,5.3446043343017075e-06,1.1734364454957646,0.6609647434825524,0.1264818825366092,2.4986808133738552e-05,3.511555875323067e-07,8.095185829493356e-07,8.493552540905097e-07,1.67334791747291e-06
2030-01-03 12:00:00,2.6938934751679593,0.325259039312778,1.7248528561688228,0.48497054708669957,0.1420057566878881,0.5498539400372772,2.011582543286251,0.3949481090863744,1.0259999827751713,17.360690575119698,2.016461731918803,7.049859486121056,1.486697040271693,0.4974374272929397,4.88165438817196,1.637711084775238e-05,5.361045746280614e-06,1.1049309983670892,0.6231453401477658,0.0,2.480931819940253e-05,3.52206841115794e-07,8.116396160301259e-07,8.474571135663748e-07,1.6671202545433298e-06
2030-01-03 15:00:00,2.6938934751679593,0.325259039312778,1.7248528560999412,0.4849705471038855,0.1420057570201336,0.5498539413237497,2.0069079092709474,0.3940302716241093,1.0260001558320062,16.784438360466424,2.2341034311042325,6.945998886495337,1.315780994213963,0.0037038215050802584,5.261908016788455,0.6788878548479355,0.2222338775299669,1.063120881603851,2.187905641456523e-06,0.0220012007609184,2.6699207611657324e-05,3.952619864893794e-07,9.911369944454591e-07,8.430641796945007e-07,1.6944161788302594e-06
2030-01-03 18:00:00,2.6938934751679593,0.325259039312778,1.7248528559683267,0.48497054723515554,0.1420057506578507,0.5498539166886476,1.9949814448618497,0.3916886515909611,1.0260001684154312,16.272562760922256,1.1174535478773269,6.647897706667605,1.1597193880037004,,5.203464123153969,0.6730546563804974,0.2203243805422634,1.0513127660936419,1.8597110317321368e-06,0.3960217289499705,2.563038983569683e-05,4.0120551720973353e-07,1.0157372756879757e-06,8.393375192706256e-07,1.7070384580320978e-06
2030-01-03 21:00:00,2.6938934751679593,0.325259039312778,1.7248528558444012,0.4849705473590955,0.142005744458183,0.5498538926832001,1.9892019107900456,0.3905539018909136,1.0260001816241613,15.560796107836252,0.4497398641822559,6.9067458670602155,1.1060460911433718,,3.2624189063007365,0.4371172188960923,0.1430902818436086,0.6591423656992349,1.6667757958214956e-06,,1.004413466696792e-05,4.0798618714516273e-07,1.0439529210065794e-06,8.269711709561884e-07,1.6319314187367283e-06
2030-01-04 00:00:00,2.6938934751679593,0.325259039312778,1.724852855706391,0.4849705475185442,0.1420057450546299,0.5498538949926746,1.977707903107852,0.3882972020495816,1.026000171131984,15.749148398353189,0.2032925809862115,6.918307269078021,1.011039530692651,,3.4058936034419993,0.454681274627929,0.1488398738897247,0.6881301470019843,1.8568965426704229e-06,0.0,2.0125909062359e-05,4.0224562673979795e-07,1.0219627575581886e-06,8.276647428792584e-07,1.6267723883269526e-06
2030-01-04 03:00:00,2.6938934751679593,0.325259039312778,1.7248528555091416,0.48497054778569637,0.1420057449834366,0.5498538947170104,1.9672085311378695,0.3862357755603299,1.026000172749237,16.96993658445486,0.8542434680751418,6.912479475357465,1.041520300508027,,6.3602240546322255,0.7982912508525036,0.2613205683506255,1.2850255146636804,2.0000661865458743e-06,0.8545190993237485,2.5269178828204203e-05,4.020254304834098e-07,1.0215163020889655e-06,8.426450364198414e-07,1.7090915704945076e-06
2030-01-04 06:00:00,2.6938934751679593,0.325259039312778,1.724852855301141,0.48497054808043216,0.1420057583020856,0.5498539462875367,1.9605792467796896,0.3849342336695432,1.0260001812772903,17.535607997892306,1.832606201487729,5.745533814043471,0.8002812232489558,,6.627320370317833,0.8187308500566216,0.2680114692908212,1.341096569068945,0.0110674720735364,0.4913694147773785,2.2963743074987664e-05,4.0242932950499303e-07,1.0252867693540669e-06,8.464212564021662e-07,1.6860412686927758e-06
2030-01-04 09:00:00,2.6938934751679593,0.325259039312778,1.7248528550574995,0.48497054842915377,0.1420057586551846,0.5498539476547553,1.9617625709613464,0.3851665439378881,1.0260001302172572,17.75714638671497,1.9551890845418576,4.0098686076587295,0.6461932632419217,0.22108180925636284,5.701522776578138,0.7222983604886952,0.2364443026026668,1.151942254264258,8.736457360091588e-06,0.2935837570598814,9.889211767548e-06,3.8168750199866043e-07,9.339189835742548e-07,8.462741973678496e-07,1.644344686360761e-06
2030-01-04 12:00:00,2.6938934751679593,0.325259039312778,1.7248528549687934,0.48497054850270077,0.1420057591475751,0.5498539495613178,1.9525675104076374,0.3833612004157894,1.0260001710993631,17.465437338859466,2.441349584518581,3.2514945795233543,0.5431712378697946,0.22465585821439624,5.38869327897059,0.7010993532250949,0.2295048095032785,1.0887367749899255,2.6875314936307476e-06,,0.0271029760266756,3.959144493455985e-07,9.943048687760993e-07,8.443638500158013e-07,1.6252190196044588e-06
2030-01-04 15:00:00,2.6938934751679593,0.325259039312778,1.7248528549650637,0.4849705484174952,0.1420057593236398,0.5498539502430496,1.9306367343686575,0.3790553380502246,1.026000195895907,17.327646463949254,2.2824640719758458,2.7252300961629907,0.4359677252501656,,5.846655553624201,0.7528579297739413,0.2464479748283646,1.1812636198427928,1.4961421156940418e-06,0.0045563481538265,1.033087836896218e-05,4.083414724524559e-07,1.054907306606734e-06,8.43127924952818e-07,1.6361076516166351e-06
2030-01-04 18:00:00,2.6938934751679593,0.325259039312778,1.724852854861778,0.4849705485036085,0.1420057431703037,0.5498538876964623,1.9094165046794587,0.3748890036184036,1.0260001988753729,17.09832689962179,1.249767681717396,3.0967743922648907,0.5328050610925716,,5.791254473339029,0.736918298785735,0.2412301380743114,1.170070338895812,1.4911245894217618e-06,0.3176554832931142,1.00549510997336e-05,4.103590963356065e-07,1.0634995716034677e-06,8.412726858164008e-07,1.6396053750710613e-06
2030-01-04 21:00:00,2.6938934751679593,0.325259039312778,1.7248528547359008,0.48497054863738964,0.1420056191730124,0.5498534075722703,1.8999608145748592,0.3730324966449366,1.0260002065549114,16.50557047351023,0.585467498597013,3.133154616039996,0.4593031842081265,,3.707759852502411,0.4959419900940681,0.1623465653443165,0.7491193882272802,1.5261854083176944e-06,,9.660168788618244e-06,4.137346858059971e-07,1.0774002158976454e-06,8.297119975846008e-07,1.570734635467038e-06
2030-01-05 00:00:00,2.6938934751679593,0.325259039312778,1.7248528546131188,0.48497054877625106,0.142005620755738,0.5498534137006691,1.893548488537406,0.3717735129163531,1.026000210230675,17.03139700489206,0.266453019974631,3.105757207947273,0.4175717967664384,,4.388678761540983,0.5754584495506648,0.1883762711142806,0.8866927857927492,1.442909450443688e-06,,9.561700515675127e-06,4.153405910966542e-07,1.083594934876487e-06,8.337448910434063e-07,1.572917037405349e-06
2030-01-05 03:00:00,2.6938934751679593,0.325259039312778,1.7248528544626907,0.4849705489675747,0.1420056222336952,0.5498534194233989,1.890746391915923,0.3712233970441649,1.0260002160210204,18.648087112985063,0.4411105587512849,2.7740345575622825,0.42502616975612,,7.772373263020256,0.8187303981476887,0.2680113213584731,1.5988052363134737,0.1495305787519708,1.096709435320605,9.628985512799602e-06,4.1739547041751964e-07,1.0905395567526945e-06,8.482927438334026e-07,1.645969198098465e-06
2030-01-05 06:00:00,2.6938934751679593,0.325259039312778,1.7248528542900416,0.4849705492037295,0.1420056352048651,0.5498534696484674,1.8917266296943553,0.3714157953857711,1.026000326072865,19.078522549127136,1.213736398108938,2.0650799779914193,0.4034094703420555,,7.848669610814558,0.8187320714629989,0.2680118691180878,1.6158910396388741,0.1583066351348308,0.6126909351113428,1.6516868757913858e-06,5.267125012039205e-07,1.5509676671943455e-06,8.491195409276812e-07,1.6157427629213878e-06
2030-01-05 09:00:00,2.6938934751679593,0.325259039312778,1.7248528540824333,0.48497054949392104,0.142005687756641,0.5498536731317747,1.8922418450982406,0.3715169167381411,1.0260003609299946,18.837361262145656,1.9320824755296029,2.6395616455362214,0.4489870661391056,0.14788974907543154,6.813128541610026,0.8187324252814682,0.2680119849405314,1.3837877910996654,0.0381200010651264,0.0,1.208011199889627e-06,6.090065378922528e-07,1.8658018339441247e-06,8.502412339136432e-07,1.5870190618090795e-06
2030-01-05 12:00:00,2.6938934751679593,0.325259039312778,1.724852854045273,0.4849705494849562,0.1420056897067324,0.549853680682634,1.8909728619447064,0.3712676955629646,1.0260004094059083,18.518936456869792,1.907743510118319,2.0190212814912796,0.3430084438677983,0.16082804765591388,6.5069418768431655,0.8187329395715792,0.2680121532933525,1.3151817244268529,0.0026976892010434,0.0,8.437309033363186e-07,1.3191542233007694e-06,4.234150937192976e-06,8.496610675376458e-07,1.5735600395451757e-06
2030-01-05 15:00:00,2.6938934751679593,0.325259039312778,1.7248528540474974,0.48497054939803275,0.1420056411830676,0.5498534927963898,1.8857898667779012,0.3702500526356959,1.0260004093106299,18.34491346524191,1.6170510253864827,1.1361861175252508,0.1520672010496301,,7.116465064077435,0.8187327459422945,0.2680120899088238,1.4518729506766763,0.0738308758706593,0.2062057566651783,8.555962003923382e-07,0.00023491610955878617,0.0007593026852760643,8.476412550993313e-07,1.588328602978628e-06
2030-01-05 18:00:00,2.6938934751679593,0.325259039312778,1.724852853991973,0.4849705494129504,0.1420055361005064,0.5498530859110518,1.8868029115992382,0.3704489534798574,1.0260004037457782,17.95620370745033,0.930571275440487,3.181677116406628,0.3812851608741119,,7.148141096399267,0.8187327127307606,0.2680120790370311,1.4589567802914203,0.0774234914879545,0.6404590531829745,8.858296885749907e-07,1.5870610871006667e-06,5.100758031046408e-06,8.458357144681422e-07,1.6020614761128903e-06
2030-01-05 21:00:00,2.6938934751679593,0.325259039312778,1.7248528538969232,0.48497054950274143,0.1420055330359032,0.549853074044743,1.8964153876457452,0.3723337660797998,1.0260004006486185,16.934709276018665,0.50190317726352,3.964376328851438,0.5372948600768604,,4.606092251389575,0.6117058444832427,0.200241852548244,0.9306190275329423,6.087679354008348e-07,,8.914275146754977e-07,1.5199260135930097e-06,4.878408373714837e-06,8.34827979537595e-07,1.5614507263030989e-06
2030-01-06 00:00:00,2.6938934751679593,0.325259039312778,1.7248528537944032,0.4849705496210066,0.1420055357656188,0.549853084614349,1.8973611123047647,0.3725213927505074,1.0260003695244175,16.908178874782543,0.210176058964785,3.92113886974316,0.5677257507747417,,4.182913298820087,0.5512833940606188,0.1804625688986791,0.8451196255579784,7.120119365395513e-07,0.0,1.100743617449755e-06,6.894340302156289e-07,2.156256526679279e-06,8.337571008326902e-07,1.5499622417074804e-06
2030-01-06 03:00:00,2.6938934751679593,0.325259039312778,1.7248528536706886,0.48497054978268733,0.1420055385253864,0.5498530953003179,1.8776618236241036,0.3686543381218443,1.0260003254184635,18.243467980622356,0.2154510057226413,3.979310358352727,0.5996682622403474,,7.439397431900331,0.8187321940382892,0.268011909243098,1.5243751931912055,0.1119470002089753,1.1667629788965568,1.616786348691274e-06,5.340328680819258e-07,1.5761162121934593e-06,8.488315855154141e-07,1.609446486850492e-06
2030-01-06 06:00:00,2.6938934751679593,0.325259039312778,1.7248528535169836,0.48497055000014927,0.1420055373003524,0.5498530905569199,1.8711994943249781,0.3673855370284921,1.0260003301395768,18.498953961709855,0.6459363099715291,3.533815773496831,0.688897636298349,0.02461230402095416,7.5198348702058,0.8187321674687239,0.2680119005455531,1.5425025323228119,0.1217991196273988,0.6215344810026,1.592649834539218e-06,5.343280370918841e-07,1.5751627265447352e-06,8.53771098001852e-07,1.6008659512921487e-06
2030-01-06 09:00:00,2.6938934751679593,0.325259039312778,1.724852853337058,0.4849705502488587,0.1420056317198641,0.5498534561543559,1.9079213900345366,0.3745952653330313,1.0260003232733035,18.26286453054269,1.580142166091592,2.2192250095413164,0.3623635868306354,0.7260713832449285,6.492203615537853,0.8183599955461655,0.267890070100558,1.3116905581235705,8.437807531632193e-07,0.3234332066633215,1.6582718006681811e-06,5.178390805917532e-07,1.5010714581614914e-06,8.59692541018956e-07,1.574717234600774e-06
2030-01-06 12:00:00,2.6938934751679593,0.325259039312778,1.72485285331687,0.4849705502297202,0.1420056344718452,0.5498534668101752,1.9452887444819025,0.3819319010435682,1.0260003272500402,18.15810735068299,1.853534804558913,1.2828801212349585,0.2717808812911002,0.5531886854171303,6.160485262664001,0.7768722822657552,0.2543090709321132,1.2446699098781988,8.380782386799414e-07,,1.6408398922749354e-06,5.215429819304421e-07,1.5200096070952004e-06,8.583836198515712e-07,1.565490807756159e-06
2030-01-06 15:00:00,2.6938934751679593,0.325259039312778,1.7248528533918277,0.48497055004616285,0.1420056372781018,0.5498534776761518,1.9266509975330712,0.3782726500110733,1.0260004132500373,18.20404781781574,1.846204282163448,0.6988193126788881,0.1536172622188396,,6.757704553260823,0.8187327737098333,0.2680120989985252,1.370838543152457,0.0289210359854617,0.1976192016089917,8.432677227971339e-07,3.2098808856320073e-06,1.0359999938305878e-05,8.527926926734686e-07,1.5867695623922433e-06
2030-01-06 18:00:00,2.6938934751679593,0.325259039312778,1.7248528534033705,0.48497054996318184,0.1420056101403967,0.5498533725974954,1.9112413758770068,0.3752471310475205,1.0260004191066827,18.66322576926439,1.150201280316681,0.5287008024050792,0.0690995760112871,,6.8044099519245345,0.8187327219657293,0.2680120820600974,1.3815421346130579,0.0355770122488958,0.5366933976755244,8.177682017698525e-07,0.18815670715600818,0.6081832905599753,8.494098811285538e-07,1.595448415063323e-06
2030-01-06 21:00:00,2.6938934751679593,0.325259039312778,1.724852853376115,0.4849705499488848,0.142005541139222,0.54985310542123,1.903738481912589,0.3737698742536497,1.0260004230031028,19.036860532156783,0.422854628785473,0.977326491416486,0.093490482857673,,4.356777186046277,0.5821880936706803,0.1905792195048109,0.8802472074543454,5.994241666672084e-07,1.140287193274591,7.97863857847578e-07,0.8832524685002828,2.8549574722929685,8.375062920894557e-07,1.5476270628286442e-06
2030-01-07 00:00:00,2.6938934751679593,0.325259039312778,1.7248528533363416,0.4849705499714126,0.1420055403142489,0.5498531022268897,1.8931874450845576,0.3716980382596344,1.026000423098274,18.43658220354524,0.2127496996309149,1.7887704432472038,0.1210522442925582,,4.67918637466646,0.6204521125998731,0.2031049426206255,0.9453870227301092,5.945234640108648e-07,,8.024524995501137e-07,8.752123826155359e-06,2.828735577974815e-05,8.394085854352311e-07,1.543159769830838e-06
2030-01-07 03:00:00,2.6938934751679593,0.325259039312778,1.7248528532441147,0.48497055009114837,0.1420056107261517,0.5498533748655707,1.8875657522251066,0.3705987010357326,1.0260004246302545,20.14516619120493,1.0636019764236482,2.244726344668458,0.1308752426691967,,8.540067774574181,0.8187326656023322,0.2680120636095445,1.77091543763899,0.2388475308323295,0.5064407927863358,8.104897201622928e-07,8.740323946692804e-06,2.8248780988133933e-05,8.498429108103759e-07,1.5912249222167395e-06
2030-01-07 06:00:00,2.6938934751679593,0.325259039312778,1.724852853126374,0.48497055025699454,0.1420056963742585,0.5498537064996543,1.8779086412501875,0.3687026370770594,1.026000426956567,21.64607459320237,2.030286573635001,2.3724273315351736,0.1756254149744427,0.0,8.890830538700474,0.8187326524190911,0.2680120592940117,1.8496802911835821,0.2803238730207994,3.4090386224837275,8.136943765982025e-07,0.8833470461175896,2.855263173813665,8.52979526066043e-07,1.5717866287964796e-06
2030-01-07 09:00:00,2.6938934751679593,0.325259039312778,1.724852852948445,0.4849705505092856,0.1420056974792149,0.5498537107781047,1.8789182204246424,0.3689008727495378,1.0260004271286438,20.213096298207063,1.7280597049169488,3.5738577691275015,0.3099924259957313,0.3941859967519485,7.678925324449205,0.8187327293718223,0.2680120844844813,1.578041255855556,0.1396364647733196,0.0,7.829942175218424e-07,8.417722482008081e-05,0.0002720625640533711,8.594562884152587e-07,1.5513342887568351e-06
2030-01-07 12:00:00,2.6938934751679593,0.325259039312778,1.7248528528869553,0.4849705505744724,0.1420056976535209,0.5498537114530273,1.8647429330196026,0.3661177292591884,1.0260004232658158,19.86555100272192,1.9286146914856677,3.4029462458654782,0.3332412268644082,0.24779839785185664,7.306857160970456,0.8187327366049032,0.2680120868522297,1.4948667136421276,0.0976079290089594,0.0,7.960914771770517e-07,1.0985188263085611e-05,3.548255328870862e-05,8.589379061535872e-07,1.5406692032848143e-06
2030-01-07 15:00:00,2.6938934751679593,0.325259039312778,1.7248528529380838,0.4849705504391128,0.1420056972122668,0.5498537097444675,1.8431839131992835,0.3618848747786973,1.026000419363489,19.96568148834263,2.1247061534954397,3.786394138752943,0.269568249228072,,7.863964095714444,0.8187327156905029,0.2680120800059025,1.6200604889097663,0.1639758775540149,0.6780826230405654,8.427934990870054e-07,0.22899540128543094,0.7401871419362583,8.549826973731824e-07,1.5543938559407882e-06
2030-01-07 18:00:00,2.6938934751679593,0.325259039312778,1.7248528529279288,0.4849705504007981,0.1420056736685168,0.5498536185817992,1.8266556012027164,0.3586397387754557,1.0260004136282477,19.6215869139139,0.967625847636132,4.560672248869421,0.4186496101089482,,7.780148484359972,0.8187327205993282,0.2680120816128062,1.6015273790826121,0.1555774335478404,1.1560245556715816,8.507493504718798e-07,0.27543482834641764,0.8902943744814852,8.524120148633189e-07,1.5625633267061038e-06
2030-01-07 21:00:00,2.6938934751679593,0.325259039312778,1.7248528529004183,0.48497055040023285,0.142005650572954,0.5498535291545357,1.8065042016623785,0.3542785395025569,1.026000408665994,18.431686225764444,0.378500011975029,5.018697870670557,0.5171782672914617,,5.024263341899659,0.6678474053138095,0.2186197873792567,1.0151066530333106,5.796598064997025e-07,0.0,8.603451774138691e-07,0.06793717984529002,0.21959490038750415,8.43284697749793e-07,1.5309637888356903e-06
2030-01-08 00:00:00,2.6938934751679593,0.325259039312778,1.7248528528533869,0.4849705504439145,0.1420056501382131,0.5498535274711958,1.791122810950654,0.2336653696833921,1.026000404908257,18.667061228914513,0.1946138609843466,6.117742675478611,0.5831710321204068,,5.300195495503694,0.8186844502911932,0.267996280331829,1.0708562107444783,5.787843037723979e-07,0.0,8.669501476931005e-07,2.970840666379985e-06,9.573992577258827e-06,8.444517587686968e-07,1.5271977640572267e-06
