snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Methane,CO2 captured,Oil,Methane,Electricity,Methanol,Electricity,Centralized heat,Decentralized heat,Hydrogen,CO2 captured,Electricity,Electricity,Centralized heat,CO2 emissions,Centralized heat,Ammonia,Oil,Electricity,Electricity,Centralized heat,Centralized heat,CO2 captured,Ammonia,Electricity,Hydrogen,Decentralized heat,Decentralized heat,Hydrogen,Methane,Methanol,Electricity,Centralized heat,CO2 emissions,Centralized heat,Electricity,Centralized heat,Decentralized heat,CO2 emissions,Decentralized heat,Hydrogen,Hydrogen,CO2 captured,Centralized heat,CO2 emissions,Electricity,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation CC,Imports,Imports,Nuclear,Methanol production,Offwind,Waste Heat,Heat Pump,Electrolysis,Direct Air Carbon Capture,Onwind,Hydroelectricity,Heat Pump,Transport emissions,Storage,Storage,Storage,Solar,Biomass CHP CC,Biomass CHP CC,Solar thermal,Central heat production CC,Haber-Bosch,Battery,Ammonia Cracker,Biomass boiler,Resistive heater,Storage,Storage,Storage,Biomass CHP,Biomass CHP,Central heat production emissions,Gas CHP CC,Gas CHP CC,Resistive heater,Gas Boiler,Decentral heat production emissions,Storage,Imports,Steam Methane Reforming CC,Hydrogen production CC,Gas Boiler,Power supply emissions,Gas,Oil Boiler
2050-01-02 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953552399293,49.3449975223339,1.008510405960887,0.296548009231234,173.6851359845656,92.0720620703434,127.86137469051664,140.2479951549024,490.9485111504308,61.33315936532751,256.75902606586556,237.45825238152565,0.5334952110553745,257.3187117781727,91.84514409487315,35.99028019659654,2.8794804016432147,7.51731924125926,0.0,,,1.1753549221780966,4.474969788141396,,4.283688194286675,17.53673915399898,3.186883850619136,3.11826245328158,27.919625281570983,36.87780907291916,,0.0,0.0,8.63075323147311,26.398066942569844,0.13190964453966772,5.949092256152306,5.351544809171257,2.646028666303133e-05,15.809981135082712,3.202171607798837,0.0199947979880889,1.2283937769065516,1.7008465023731457e-05,4.4165127555220296e-06,3.520848490398108e-06,2.2476191563771583e-06,1.4599173657319495e-05,2.2586292251193477e-06
2050-01-02 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.57195355417529,49.34499749256409,1.0085104032297518,0.2965480083251129,173.62854479381087,93.05239018635756,127.86137467706298,139.8805051444097,473.716358861917,65.34891592503125,256.2793820091525,229.3415004054236,0.5334942083810389,240.1499966355864,95.17071937710668,35.71732540214257,13.39495239191008,19.90286949688628,0.0,,,1.175355861435353,4.4749733593772305,,4.2836918679125136,23.228882797618784,6.8230662058167155,3.1182704299389097,44.58430293349049,107.06779997227004,22.836054154638,45.92429460743101,0.0,17.624325279168644,53.89997522637147,0.1319099532967894,5.9490977608895275,5.351549728253442,0.8149224106643523,99.26834686396496,20.135814452615733,6.484871567748724,1.662650671995373,2.0973051570700937e-05,5.444905226866045e-06,0.217068698023235,2.2474656476603224e-06,1.4608779813605907e-05,2.604027499981242e-06
2050-01-02 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953554280213,49.3449974908212,1.0085104006576269,0.296548007917499,173.60092090369983,93.17751813956735,127.86137470887962,139.7809004105615,448.80884642408245,66.97022355944765,256.96525427856426,197.60125078653357,0.5334939489120004,236.55554059091443,89.81546348052645,35.76044495764909,29.45668045862081,16.046523614148118,,55.58580052340031,66.37894458113088,1.175355946361197,4.474973681956617,5.13006625300144e-07,4.283692545549767,29.897763916826506,8.178476785780813,3.118272563848219,45.82237200268063,118.8903693657894,115.8034036319177,62.697812460895115,0.0,19.92951384951544,61.04999521031559,0.13191000920237278,5.94909908437058,5.351550912066946,0.8110373982892979,112.20483734582552,23.334095821827717,0.749036507228856,5.796247547168724,0.7654523685045191,0.1976864451782638,2.92951705761225,2.256368772112658e-06,1.46349912187144e-05,0.2255416709935647
2050-01-02 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953554291724,49.34499749022022,1.0085103954766073,0.2965480072662065,173.51342570959025,92.90804759031391,127.86137210281723,137.30474427473237,436.8891203838896,71.71761041813808,264.59716155981823,267.9957914264495,0.5334943194234177,241.98136047823132,60.23059204849755,37.443793689845776,24.953976415359698,9.040152096466397,0.0,37.9092622666359,371.7775800280924,1.1753553973932729,4.474971595104033,3.8439014606527784,4.283689447161693,24.948921812513547,1.120752751099162,3.1182724024082544,41.1572160176764,108.42702850674787,19.75246411187764,12.293514533982714,0.0,13.983382035627685,42.80298082602775,0.13190967668380923,5.949093574112604,5.351545990554535,3.176588102580919e-05,63.84427141035768,13.242579594215238,6.661408981283328e-06,6.636171832297793,0.6582618673483436,0.1700033316218447,1.64694858800392,1.992430215486956e-06,1.2111523867820766e-05,2.391693480305385e-06
2050-01-02 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.57195355436802,49.34499748952619,1.0085103984250663,0.2965480073148645,173.4635403661424,92.83479308692652,127.86137211060625,137.36426281025973,483.3847519752097,72.28950228295624,272.0003425100265,308.66260833041844,0.533494376791371,279.8165688219496,61.02579599405714,38.82412810859613,29.030244147646123,8.577752938022929,0.0,53.81394245886803,287.625739876931,1.175355326560841,4.474971325909642,6.751001584473178,4.283689650121113,18.3117823550577,0.8494910973286175,3.1182724404236484,35.43212933750805,99.93686814801626,0.0,1.2443539351967003,0.0,12.151831627896811,37.18254578002635,0.13190968894731012,5.94909429708149,5.351546643524997,3.118910940506372e-05,53.89145759883138,11.077326335446012,0.0563568187230496,8.04911997448767,0.5044284082559829,0.1302741721612085,0.8546783194010805,2.009296464737502e-06,1.2320218624748764e-05,2.3565359136056984e-06
2050-01-02 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.57195355449956,49.34499748871242,1.00851040707517,0.2965480078352385,173.45873552290354,93.60055280705988,127.27007632777809,142.2732350225963,535.5588849531936,85.8434060539509,270.24642270135723,311.6779349719183,0.5334941143908034,317.21217819156647,93.31492526002239,41.34285329223406,32.40574934805417,9.534406380167871,0.0,66.98581869888307,30.80637805670989,1.1753557889032558,4.47497308387649,1.259768280326225,4.283692244196458,31.444667814771616,16.13536138898774,3.118273440739833,43.01538337364042,78.5891097747521,15.300432311984538,41.795964450561776,0.0,16.719751599202933,51.18123600579624,0.13190999076716609,5.949098916128872,5.351550764393285,0.0050160739330384,94.38766811543856,19.174491679361008,0.806386466827035,7.475292755213995,0.8815015465490457,0.2276574093347453,0.3200344608607568,2.251101836649963e-06,1.4696580370970334e-05,0.0341288283367169
2050-01-02 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953554489262,49.34499748893307,1.008510414471831,0.2965480084050261,173.4128011700111,93.10413886860582,121.98826550540507,140.12156559881512,546.315653054791,87.55140501297548,266.63071677669393,321.9892867521993,0.5334942926125054,350.53698777255335,88.42067395063918,40.30582702833112,16.138582822585356,9.686908964788216,0.0,3.722083803892136,,1.1753557578686529,4.474972966024627,,4.283691674085014,31.828416439302583,26.251797462234016,3.118270922785893,42.8301854083586,81.59071921792956,,38.28447175327674,,16.2785829220845,49.83896824243266,0.13190993194598286,5.9490976512450775,5.351549635746381,0.002034819807164,91.82681073828782,18.622349819751136,9.771653887463535e-06,2.175799964357969,1.991059919700823e-05,5.169410621563254e-06,0.1933603031169718,2.2428852868268316e-06,1.4503928390583255e-05,2.511849988522299e-06
2050-01-02 21:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953555221906,49.344997483017316,1.008510408127131,0.2965480049500527,173.38267601679016,92.39530198436933,122.57919631083774,129.0984847964512,540.4943521333877,81.7433906436485,261.2591345526282,324.47845846084783,0.5334952635043583,367.5667712390132,79.93964517832715,39.764699750971126,6.477036461301811,9.268688012904583,0.0,,,1.0019107248122954,3.814609638891531,,4.021398656065389,26.332090973122465,14.518475162510173,3.118264189214389,38.33706900284673,28.117938710605205,,0.0,0.0,6.665591866890858,20.37327181305087,0.13190961671864887,5.949091729706751,5.351544337676998,4.233791852873012e-06,22.2798091457837,4.511113848805885,7.659200301792648e-06,1.4559503854488984,1.6652006255364837e-05,4.323999218726445e-06,3.436367632368631e-06,2.2137802077810374e-06,1.4208558248217728e-05,2.289442120487168e-06
2050-01-03 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953555237652,49.34499748276436,1.0085104114581858,0.2965480050807353,173.3378175990581,92.31814584392713,125.87743973076437,130.2361014142993,529.5177693095113,84.12177633732152,246.14361864719976,324.04587576156746,0.5334956033929005,374.8070229374895,80.58680157681243,39.48847867774763,2.960669774224922,9.973486230996802,0.0,,,1.001910853385661,3.81461012769116,,4.021398867720131,28.669121600624266,8.334684699814673,3.11826368572495,32.49929374062113,13.995623108596568,,,,5.527511148266617,16.89450836601584,0.13190962130804482,5.949091781338588,5.351544383939623,4.502937548338599e-06,12.859481447743336,2.6037693937995736,7.037699661045911e-06,1.4471339275933328,1.6626774338613652e-05,4.317449489343925e-06,3.4940645798325725e-06,2.2100300223310064e-06,1.4179535653489108e-05,2.1528506881971503e-06
2050-01-03 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953555271758,49.344997482469566,1.0085104127559212,0.2965480050184882,173.27628164421162,94.4331628863019,127.3249166827937,133.2474713901867,516.1484642030617,86.00635461151246,263.19655780752004,321.5949488045909,0.5334951601395128,379.0649161739952,78.38612182028231,39.38714001670391,12.97349710952524,17.05297650033272,,,,1.1753555666886693,4.4749722396490235,,4.2836895787128135,30.591185493681287,12.31246041581888,3.1182691177164994,46.37506242936842,81.77084535996028,,15.180281741817096,,14.288289235815014,43.69890139083443,0.13190977429085965,5.949093311115814,5.351545749012115,0.4678666482362666,69.51799979557094,14.112841423200827,5.61060058496174,1.7804756292993682,0.6887229935645959,0.1778702371850018,0.1827501341208631,2.2058304793142965e-06,1.4165797102624263e-05,2.3918917233042823e-06
2050-01-03 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953555370296,49.344997481536396,1.008510412023051,0.2965480045659348,173.21922940195745,98.07439289837868,127.86137275940133,132.9893069233714,501.1223692888092,84.57111691914976,264.38624920779773,314.2712313214682,0.5334948101288501,365.5463911662685,74.00342598370158,36.4917791879694,28.68386815669922,14.90134169296812,,52.71101140844822,63.87784692763544,1.1753556230678734,4.474972453798675,0.0005276775855623,4.283689767496158,30.13720720420876,12.032828025738732,3.118273188520208,46.75228107233949,81.26973889949087,0.0,29.3283734484835,0.0,16.01551306446799,48.99010734697781,0.1319097883296351,5.949093561506134,5.351545973098521,0.9633805975328916,81.96778359673627,16.662649952581766,1.1653652044850036,5.711063968157095,4.10563314273471,1.0603309880891123,0.3428007007800204,2.202549922628789e-06,1.4152420468318345e-05,2.3949936718219866e-06
2050-01-03 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.57195355537376,49.34499748117571,1.0085104093328274,0.2965480039758829,173.18324429356073,95.5700930649322,123.69567998341796,136.81360067570188,497.58504886570205,74.09610464943843,264.2375433388868,332.8627555643112,0.5334953047582627,335.9223386835023,40.59990103096446,38.785469693093326,25.217847478321573,11.461789277682245,,39.26578074991703,355.9867171211529,1.001910552438645,3.8146089827847134,7.397397950688459,4.021397482621875,15.880399833606086,0.08840015207419576,3.1182724105766195,37.82812650781923,78.57934281748949,0.0,0.0,0.0,9.404613964396848,28.76143102715996,0.1319095019585181,5.94908949754503,5.351542345958139,3.412515080813854e-05,41.96511460494486,8.499476417015256,3.853497009843208,6.683274657767397,2.57319419849721,0.6645554793586984,3.644854050150468e-06,1.943526880229534e-06,7.501705165099578e-06,2.2002052277442524e-06
2050-01-03 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953556253153,49.34499746999408,1.0085103876246782,0.2965479958952266,173.154807569759,93.01144063761144,123.42137294665791,126.18560683806987,500.2049220397304,70.05037257564697,272.57985670288855,326.4018891836996,0.5334953469534128,331.25374710376826,41.92042150743159,40.437736950727526,29.245216987714105,10.73740749261829,0.9820255585447883,54.958820724248895,287.94580182269476,1.0019103067007409,3.814608047953486,12.90463346577632,4.02139726454855,14.104898640422364,0.08933559438872934,3.1182723453604253,36.24710864209911,67.45319542819834,0.0,0.0,0.0,8.740097100866233,26.729153221720637,0.13190951641442333,5.949089840503713,5.351542652765121,3.2857815268174585e-05,35.76355016117206,7.242578390424176,0.0010120520139943,8.106082724650756,0.8817215989011323,0.2277142960359267,3.554312965456889e-06,1.9734846172463767e-06,8.087940327545932e-06,2.201696807049871e-06
2050-01-03 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953556309165,49.34499746902708,1.0085103942713034,0.2965479963546882,173.14057661119205,93.20599321762056,123.68267042138439,124.0182930783272,489.03904702023016,63.68416037532367,272.94650018959203,275.0133582120077,0.5334951495770618,315.85297502662536,64.73152635103723,40.11769110363805,32.3902248381517,14.115244792627744,0.0,67.20567703390121,31.558109332234597,1.001910883971694,3.814610243803436,2.2559773803749135,4.021399265687489,15.89243433939532,29.020740184179154,3.118273448133564,41.75930352667357,60.4878788374486,13.16594783557219,6.504846181301893,0.0,12.04812726082293,36.83961996389029,0.131909658994991,5.949092637509377,5.351545146395761,3.309736687536827e-05,59.61106259904188,12.080992924207731,0.1426417843278614,7.582330890164446,0.8817706916544976,0.2277270959212275,0.0648089845641282,2.0329735892861862e-06,1.2944172301024465e-05,2.3159509610483197e-06
2050-01-03 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953556266312,49.34499746912696,1.008510399975361,0.296547996841343,173.11854734656757,93.27654882028456,123.42137761927472,122.87831798720312,490.34838374668016,65.44152656921776,271.2064098271008,278.1048043752721,0.5334951889390247,326.2133859963122,66.11541941852516,38.89266763887493,16.97597770913876,9.333373014849824,0.0,7.273415959954262,,1.0019111177050364,3.814611133376824,,4.021399454364017,17.335131022435387,39.02692440732422,3.118269490472132,41.14189645906775,62.46180818289554,,4.103421862914012,,13.155194393177858,40.22678968527027,0.13190964252911583,5.949092261689025,5.351544813558881,3.2044574633590786e-05,56.04766104306652,11.874440058077857,0.0357215504220535,2.329256379175656,2.071164488953117e-05,5.377370547277472e-06,2.7564233019715014,2.05607458221096e-06,1.379401793640033e-05,2.289748882878959e-06
2050-01-03 21:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953556272252,49.34499746845703,1.0085104032455554,0.296547996961551,173.09424008886697,92.62768751348813,123.94775863018043,119.42694768057774,500.080809841994,59.93649343680745,262.8853764053557,288.4603639607846,0.5334956162535623,332.2865521288768,61.471421870738126,38.33187902734261,6.848325108428845,6.825349786054154,5.152300279112999,,,1.001910821967201,3.814610008483574,,4.0213989301097435,9.934614365684132,18.93150425871153,3.1182658014125244,26.615802305383497,14.150427093046536,,,0.0,7.181391305894345,21.948877073886635,0.1319096186244532,5.9490920395893765,5.351544615099002,3.1239497059643564e-05,15.849292889144303,3.2093692846607635,0.000826033826301,1.3725920393295956,1.735456591098915e-05,4.5064327250477834e-06,3.5008599360982848e-06,2.0697700782174183e-06,1.4740396229608043e-05,2.140714147257566e-06
2050-01-04 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.57195355633912,49.344997467297915,1.0085104045836335,0.2965479968188237,173.05900308338028,92.65252609876,125.64137788717923,121.81120907473934,507.1654066769962,70.87130245208083,260.9537548237636,298.0971353729582,0.533495484366882,339.72631783218736,63.63110932457683,38.10487918910642,3.0812537341349375,6.006911475492629,0.0,,,1.0019108299473178,3.814610038807767,,4.021398330838894,19.910082459440765,4.6258278038266525,3.118265131854531,24.71055902271282,14.5514430084139,,,0.0,4.750939922500067,14.522325919966365,0.13190955399633858,5.949090557583756,5.351543294699244,3.1472863148669516e-05,7.691661291657982,1.5593147820632882,0.0006484046481326,1.3281356398802484,1.733108506072543e-05,4.500339870520451e-06,3.5530032554631705e-06,2.0267302848967595e-06,1.0827019657286246e-05,1.937428858597839e-06
2050-01-04 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953556490726,49.34499746446592,1.0085104033628174,0.2965479962482515,173.0136444263078,95.016996037083,127.7477548457659,123.78480142933752,508.82089644680156,79.49491130586632,272.01038171139555,298.98407057025634,0.5334947995424419,344.85099153610446,59.75943658995804,37.8908692878178,12.22792723994793,8.425028757960611,0.0,,,1.001911225962432,3.814611544725598,,4.021399613477632,28.953073703781005,6.79559715536045,3.118267607498173,41.050261956324846,46.671751657082154,,0.0,0.0,11.617782418985728,35.52410458585557,0.1319096307889059,5.949092265656127,5.351544814337056,1.7851031149676544,45.09400376407804,9.261877183623607,18.343262595934476,1.4695232033025742,2.0091286641281702e-05,5.216307036960338e-06,0.6565279535141518,1.9748985690639736e-06,1.0007989089531541e-05,2.278586084455662e-06
2050-01-04 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.571953558003695,49.344997440064205,1.0085103982886638,0.2965479946591692,172.97052751748984,94.63174436977953,127.86137434448591,130.70846188748982,515.8818281873063,68.86294099695542,272.45294341075135,291.8606173188583,0.5334943304465392,330.2130424078562,53.39352738125929,41.18400272126733,26.684819904504103,5.697078906661042,0.0,45.18434078073501,69.59544287544759,1.0019112500132037,3.814611635799194,0.0141103166372553,4.021399509844983,18.574799872014832,9.18963307544188,3.118273129188955,44.16519582318102,64.24741759130048,0.0,0.0,0.0,11.780113362274978,36.02061047078503,0.1319096121559694,5.9490919266989435,5.351544512283288,1.5166726357234994,46.6317409106192,10.14243360615893,7.300158853847965,3.764710535967048,0.3404804738677269,0.0879328327390831,3.636060033930787,1.9482558976382483e-06,7.504655378033449e-06,2.3103034930683983e-06
2050-01-04 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,21.57195356027454,49.34499742056842,1.0085103901306358,0.2965479926472261,172.93000696264178,93.42157642949648,127.861372633285,128.07056181579384,502.51896444561123,67.75094139714372,278.1409421981824,314.1685312552099,0.5334947404386864,308.8615747796853,31.661182992789154,43.25902346656835,28.14109631257797,3.741708076281899,0.7349458692953922,50.88910222709179,358.0042469026977,1.001910676616327,3.814609454685333,7.945912801583583,1.5151317762657086,14.35197918709762,0.008771855755277893,3.118272932646107,34.60306186816478,61.71649616351807,0.0,0.0,0.0,7.062330315722967,21.5993444291037,7.472710737843811e-07,5.708392301969904e-06,5.114256273762302e-06,1.4788839048852174,15.791370023312018,3.518791010885263,0.4387229035509624,3.981638106956934,0.8816841190901749,0.2277045645534723,1.6701187777154531,1.8460010250032247e-06,6.376177212707718e-06,2.1606460125784178e-06
