snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
carrier,Oil,Electricity,Centralized heat,Decentralized heat,Oil,Methanol,Oil,Hydrogen,Electricity,Oil,Methanol,Solid biomass,Methane,Methane,Methane,CO2 captured,Methane,Electricity,Hydrogen,CO2 captured,Electricity,Electricity,Oil,Hydrogen,Electricity,Decentralized heat,Centralized heat,Methane,Solid biomass,Methane,Electricity,Methane,Centralized heat,Oil,Decentralized heat
sector,Agriculture,Industry,Industry,Agriculture,Aviation,Shipping,Shipping,Industry,Agriculture,Industry,Industry,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Hydrogen production,Residual electricity consumption,Methanol production,Methanol production,Methanol production,Decentral heat production,Transport,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Storage,Hydroelectricity,Power supply,Storage charging,Decentral heat production,Storage charging
2035-01-01 00:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887158043805,2.212968910211436,1.5231681636000882,0.7969483426634144,0.7585624844288998,0.7137834738792415,2.9598699239608504,0.2631633373450922,0.0573501710089364,0.0626552211030786,3.60046881620876,0.9887000552634,0.0985278947806032,1.5206327729747828,10.546962658632689,1.853314358961476,7.346998560709562,0.0277893744437145,6.724734278981481,1.4049280829791096e-06,1.2762466858738924e-06,9.920190874918717e-07,8.598040430226836e-07,3.114301095527173e-06
2035-01-01 03:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887157651736,2.212968919372782,1.5231681553548777,0.7969485583449483,0.7585888535484301,0.7137837085881147,2.340146192970142,0.2631596548629896,0.0573493684998162,0.0626543443596361,3.6375172535654903,4.9306549345751,0.4913593844832296,2.103301465441307,17.208458283824395,3.023788948874266,14.449367928212752,1.0553106563586705,0.0,0.0,1.814368451021412e-06,1.686692775335797e-06,8.561138186784307e-07,2.981306061768101e-06
2035-01-01 06:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887152633772,2.2129689324054587,1.523168143625468,0.7969486281506241,0.7585886773391854,0.7137837816097528,2.299687979988593,0.2631578749261286,0.0573489806050418,0.0626539205835178,3.6323016400671864,10.453970794782,1.041779788545365,2.1489773781476504,17.797853208952073,3.127350047158467,15.169448332496689,1.0576057902285472,0.0,0.0,1.826448161138659e-06,1.6802925663692805e-06,8.60347437451939e-07,2.932668938924135e-06
2035-01-01 09:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887148104453,2.2129689415382425,1.523168135405963,0.7969485695746303,0.7585876129316053,0.7137837191837602,2.8495359563595635,0.2631617275562806,0.0573498201938701,0.0626548378366444,3.7456101535296904,8.606069079949,0.8576290294203022,1.814892660095168,15.705548111899107,2.75971640089566,13.386870220030616,0.052497439047345,0.7934488212728342,3.3462854667295775e-06,1.5297649926041018e-06,1.2157059566755525e-06,8.683463116542477e-07,2.949944818602846e-06
2035-01-01 12:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887145116308,2.2129689494307536,1.523168128302702,0.7969485778816301,0.7585875796134864,0.713783726611567,2.913544779351474,0.2631617566950794,0.0573498265439761,0.0626548447741529,3.736343461290005,10.138622561969,1.0103540822998958,1.8937090015473483,15.038158357026813,2.6424510326515818,12.640181444626998,0.0500818732373321,1.5054886313419882,0.4571795492041907,1.5194955987855576e-06,1.1964084174773048e-06,8.681322810254617e-07,3.0341629699362716e-06
2035-01-01 15:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887148058656,2.2129689510647417,1.523168126832113,0.7969486246847537,0.7585891848681983,0.7137837776397132,3.197667795474551,0.2631581592523934,0.057349042567168,0.0626539882773127,3.751255016390392,11.584302185092,1.1544218094489302,1.1482654548018056,15.96352984951405,2.8050457261059094,13.108762959854928,1.0512750271490687,0.0,0.0,1.823990838899461e-06,1.5022661822679785e-06,8.637188201434098e-07,2.905831057728295e-06
2035-01-01 18:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588714923254,2.2129689550831224,1.5231681232155698,0.7969485596368493,0.7585883631650525,0.7137837089138089,3.3053704467300733,0.2631597387320152,0.0573493867770694,0.062654364327586,3.7199241864967885,5.3316779532343,0.5313229240588787,1.055670712076013,15.790144852977098,2.774580689601049,13.08952711158142,1.0510438634797086,0.0,0.0,1.829926369443267e-06,1.4926566610379222e-06,8.625494913403737e-07,2.874249080956918e-06
2035-01-01 21:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887149472856,2.2129689590334616,1.523168119660265,0.7969483316448644,0.7585876360499112,0.7137834596145348,3.550922618873349,0.2631618676144049,0.0573498507161969,0.0626548711823712,3.691741979181238,2.1146432514181996,0.2107326146740757,0.8383012721071598,10.993438624052718,1.931763532597166,7.538404090415164,0.9243554095404664,4.42146769175802,0.0,1.8207047433640382e-06,1.5693325780679127e-06,8.647297534655652e-07,3.0129031991534708e-06
