snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2045-01-02 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75412057678776,26.312666177556856,0.0649374047328473,236.87884785939423,73.50355780561969,19.057060025271763,2.126730158866521,16.596842718184714,289.4209073037397,122.34181282308029,112.15645191564406,241.13145804525658,326.97196473373606,45.52349431450665,214.59069142144023,152.40577129941462,28.622522284045974,53.305669315719015,44.89376553981021,78.5011784324646,248.1146015119678,6.665366318252682,11.471331220368514,0.0,2.107609358604448,45.03160031439431,9.656785794256322,0.13987695272935027,2.657633164854554,6.308350646329719,5.674717948524226,0.9261586552300025,81.74928461426438,19.454524271301302,59.602368027959166,12.009252360784544,135.09321228942324,0.0,27.596310651906904,0.0543473347383369,6.3990496253538454e-06,0.2655559456713244,0.05295266706255162,0.0163781362058303,0.7190655174845215,0.0354375498277163
2045-01-02 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754120576529854,26.31266617911663,0.0649374059508662,236.9035850284428,73.49942516002501,19.055992725617333,2.1265316741438913,16.576795558276533,290.22659077549747,122.34181303153741,113.91732261483362,239.70424938211286,365.8907541600878,47.431200007705314,237.05573109143592,156.4643945973111,25.97454789376132,80.0031258311695,50.11380910111019,102.94270967292786,26.570947977549697,1.2491653508421905,12.187864858400731,0.0,2.7390894676141104,47.10300033254911,64.85361565816484,0.14449228830406774,2.745309352001019,6.5164640775685525,5.861927709145743,13.597407337104459,60.06505294231137,23.007525266447697,70.4804329308387,20.63950919499113,182.32514219376617,0.0,38.67182127362038,0.0600765994584727,0.0045887933944508,2.6327728116301747,3.3398594460610562,1.0332637673271021,4.465509004370829,0.0351324199875551
2045-01-02 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75412057620898,26.312666182486815,0.0649374056933592,236.9799081610356,73.29618955192275,19.00336130296193,2.112186679081963,16.508417815046684,289.51684024059637,121.24408209621858,114.8190681923497,236.4799451921018,372.5623116627157,58.71529070079697,259.3275192794029,170.22108294815288,24.049263473131496,86.10788763595795,24.95748053985064,3.288292811870575,,,21.9685648363149,0.0,2.353202220749685,46.03544970706529,65.37386685722934,0.14354052550714333,2.727226035120489,6.4735398342705786,5.823314928679759,21.90116493668321,62.16486408711866,22.559651591230885,69.11950153376368,,181.60084927750611,,38.05611027282008,0.0600781797717578,9.377478402507129e-06,2.5038565766851795,4.0491404622466405,1.2526979140239227,2.9070526970091684,0.0026813363427544
2045-01-02 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754120575982206,26.312666185860927,0.064937402076389,237.0427106530749,72.91403918184557,18.903990677445456,2.101052032247653,16.585373490316936,287.47636049120825,121.8095873938741,114.84611083720306,234.37079648451308,369.62195817791985,57.61844104812609,269.76085143849923,167.22644244061166,27.464592344455617,81.33625160202942,10.01640064780354,,,,21.295514773776695,0.0,1.7547236489575653,43.5931658941972,0.0,0.13191124051791453,2.5062858346424766,5.949101503411372,5.351553048659472,10.544167066948095,31.58903500055263,12.7847627091616,39.1278092373505,,71.55425617678414,0.0,14.480434292458828,3.910169368019514e-06,6.995948765634358e-06,6.586045214592954e-06,3.6152521566755462,1.1184637766048091,3.1423246933070673e-06,0.0023243799298884
2045-01-03 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75412057585772,26.312666187942348,0.0649373939421016,237.09135369497344,72.84557852601094,18.885994626930746,2.099049579688617,16.54944570480186,287.66313443766325,122.28020038832051,113.43640084765588,222.7543600095766,363.4391228795263,56.25364438257547,274.5682995723447,164.3148330731356,27.345553212569385,78.42665945277332,4.578522109866501,,,,20.520035653731235,0.0,1.7020427705786505,43.78322775874206,,0.1319112328559421,2.5062857914976826,5.949101407111458,5.351552962309532,6.211214608676069,18.19437762116197,9.91796821033814,30.310744022170308,,45.311784084899735,,9.170598421996335,4.128855605326857e-06,6.54070487880658e-06,6.788547331277523e-06,2.6017917640612525,0.8049245340760257,3.027013127334169e-06,0.0023133374322778
2045-01-03 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754120576023805,26.3126661865479,0.0649373795374043,237.1013487663015,73.49381611317392,19.054544110272204,2.1178169603399684,16.20421577177761,289.89239235488157,122.34181068591388,112.51368840497489,233.41949801266472,356.94649373759137,57.133804993798215,273.53609184425227,165.1089256323812,27.396023172056925,75.86031886077768,20.062839792329115,,,,21.443788650419062,,4.522377247299167,46.62674166697034,47.889887072541256,0.13321509727015537,2.531045086923595,6.007869600358521,5.404418242318673,11.057696617933932,51.86765533700229,21.45224939186983,65.73334240209316,,168.57295964207927,,34.868198214785195,0.6921699975544371,3.9535713605511624,2.7919515753846924,1.9120645714246507,0.5915399356603136,0.7640511818199494,0.0024648041045896
2045-01-03 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.7541205764588,26.31266618329631,0.0649373596108058,237.09245275333865,73.51745981113054,19.060650370377083,2.1230222506868377,16.391174703893824,291.46725359473703,122.34180925147285,107.31771811207015,235.0064213371186,349.0115795901206,47.8711032335718,262.9872856708786,161.2022878903112,27.711048220181876,69.55756249282487,44.35811305103213,77.70141909027099,57.37444062006541,0.0005275811326257,12.695612244295866,,3.9673374453152257,46.61843168685285,58.89922653811887,0.1319124513905456,2.5062938287551666,5.949117146801379,5.351567077936122,12.444045503740012,50.0549225151304,22.45368773967192,68.80417349315789,0.0,182.48467152990247,0.0,38.137259524830704,0.93654816391579,4.177192438311965,3.2338823788254873,0.6636653180874088,0.20531611673474917,2.0666227474037946,0.0197531528023354
2045-01-03 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754120577469497,26.31266617136955,0.0649373414797008,237.05044450981435,73.52246519655733,19.06194306405134,2.123575542911863,15.872591071087715,290.3907390247149,117.90181169972595,110.56392215344307,241.67463296191036,345.3346089918365,47.184067832111594,240.29476645422616,165.4215331189482,28.90218986222652,40.11633697686137,38.9980920020035,54.59918234825134,315.74395059250713,7.326293233503459,10.962105422093684,,2.3157609072580856,45.37216614471132,0.0,0.13191107328446172,2.5062864183065696,5.94910185166502,5.351553362938532,6.666151288871763e-05,54.08888188344335,16.363334478784722,50.13428373265377,0.0,124.5980159656208,0.0,25.6282456740414,7.0637190805560725e-06,9.125448008448612e-06,2.1536728206806828,2.6515627284706254e-05,4.712951682954426e-06,3.138320588443649e-06,0.0213176818866934
2045-01-03 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75412057740528,26.312666172244167,0.064937341782243,237.0592736391289,73.52359403170647,19.06223459745115,2.124064827679816,15.747590710859988,290.53263682649384,117.90181189257667,107.68691742582844,245.43104377223705,347.19861807821684,52.3229590652784,236.5658111876393,160.89029769365317,29.922505046712388,39.25604930026214,45.226209877171435,78.81484910082817,253.00050079195387,12.786196357219383,17.820216754812193,0.0,1.9637053553346917,44.96306474490242,0.0,0.13191103376020621,2.5062859951196628,5.949101569812681,5.3515531132406275,6.65187269310998e-05,46.81592660543509,14.69647685647843,45.02094617296036,6.349387474826916,111.67667886427454,0.0,22.602257453081712,6.661009380085163e-06,7.237560517176474e-06,8.546910875736012e-06,2.6909857154427046e-05,4.741404573236998e-06,3.1628009319684184e-06,0.0230625967022816
2045-01-03 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754120577096394,26.312666174002466,0.0649373527050463,237.10783093667433,73.52229488573178,19.061899078860623,2.1238830330109906,15.532327541401507,291.22632144056394,117.90181238323211,100.49675369211673,247.4622565662141,339.1909595980043,39.97808775559066,233.09557882065968,132.7768021736476,29.814587615336325,64.85906614128608,50.08980125239242,97.78524592137336,27.42997889314843,2.2363924994933764,10.18554900469013,0.0,2.596407770124415,46.220114914643695,18.706550579225933,0.14775694915701734,2.807353226447942,6.663738852326077,5.99440972367138,25.43925369716107,38.92525350966057,19.933192365039137,61.050900375692414,26.698848595440005,144.1184429471615,0.0,29.43050952218128,6.114258002233294e-06,8.440299631211246e-06,1.2482806489903324,3.629241591905523e-05,5.173023108013777e-06,0.0916544144377598,0.022510681656236
2045-01-03 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754120576800453,26.312666176713996,0.0649373606951654,237.2050589094281,73.40742592817259,19.032107784848417,2.1157617039594987,15.480501473420544,290.5040628059693,117.90181259615942,100.6444590305396,244.214918314174,337.09216178392984,50.70982753460565,242.5320111837566,137.49074605317625,29.248503602346183,68.86988576202693,26.252468260560537,4.869990455150604,,,20.765838918395666,0.0,1.6138580537895453,45.44657791867555,16.64230173357989,0.13191149574809283,2.5062888164373027,5.949105981524344,5.3515570427612085,33.11381330077756,37.70251870768578,20.705560318070784,63.42333314646212,,142.99464125966142,,29.208756615025518,8.950931095768014e-06,0.0976289650079559,1.4015920599597826,3.635134134223478e-05,5.178956179985809e-06,3.2480569031053247e-06,0.0041363023049816
2045-01-03 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754120576533058,26.312666180239706,0.0649373654779042,237.29077843323464,73.27009675243582,18.996598615825455,2.1115589431328976,15.81709831578346,289.0415926993731,117.90181260633439,100.79011785321916,242.36677498521667,341.18328596078754,49.70554956749139,247.61877337512465,134.54516933716104,28.95799788444417,65.85763300900402,10.590579266048518,,,,20.11266107213494,0.0,1.3664172219512638,40.43430250444393,,0.1319112445771173,2.5062869269298744,5.949103414537147,5.351554754411786,15.538225490467319,16.19876669141177,11.82437118630206,36.1425818131536,,50.53185540199338,0.0,10.22864981229658,4.112541770890822e-06,6.582662783520597e-06,7.404972080539673e-06,3.6154352651446964e-05,5.165826632039536e-06,3.002477511465132e-06,0.0031536583929663
2045-01-04 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75412057647481,26.312666181252197,0.0649373648525787,237.35032261334536,73.3178181237358,19.00892000140722,2.1129199323378556,15.706123216165196,289.5343039367785,119.40769589556291,100.38359787659148,241.97010038240603,350.0991906239835,48.46266754479368,252.20644279414688,137.8411181603122,28.792232439744236,65.25869514081174,4.76499894404558,,,,18.234805440689257,0.0,1.2645559490616414,37.08784002378389,,0.13191114253589634,2.5062855446384282,5.949100592724011,5.351552224250264,3.9623972123417697,9.918143163349953,9.294991664453068,28.40413280420821,,26.919449794684464,0.0,5.452460753844683,3.798088566100523e-06,5.948210370475104e-06,6.956822828312398e-06,3.3908037668208404e-05,5.0834912394662355e-06,2.9008658627713388e-06,0.0031229007324277
2045-01-04 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754120576620984,26.312666180395244,0.0649373586420712,237.3776632818698,73.52897561719338,19.063620676639687,2.1190581116128606,15.45432778935935,291.3948045373213,120.03181504585811,99.10248537612962,241.30750893215438,351.39493852787007,52.467530136661765,254.15118361589265,145.2438922122215,28.686705821207273,57.39403196283541,18.90985469346441,,,,21.156329273070423,0.0,2.8421220320159772,46.48071899220985,0.0,0.13191124774883203,2.506288218424577,5.949104976857581,5.351556157259119,7.003238136841128,43.956380821229885,17.688309606759347,54.146869967171305,,121.76298813836948,0.0,25.69648989704174,0.2954752269069287,3.7797061660741313,5.48909823302299,2.8720426624434445e-05,4.870863429950641e-06,3.4570637336189155e-06,0.0033532932727185
2045-01-04 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75412058015792,26.312666118273608,0.0649373344114412,237.38656946644625,74.0277612219512,19.192441252098657,2.2538236052007776,15.692551425107007,293.71828575010113,120.19153759481202,97.7489212997906,241.33249985605926,354.7668350722745,43.26501660694456,242.9985154313218,138.040373554566,28.795083917381923,47.47102209159095,41.26668870477502,63.08684912967682,60.8710284764,0.0141102286020119,13.033456197352637,0.0,1.6178954610235865,46.41001153278419,14.70828741721136,0.13833127053754402,2.6282680441033546,6.238645937884597,5.61201461395501,9.6673179966031,39.21640359264427,18.162341201639705,55.61440716194863,3.970597780319369,137.73736754910857,0.0,29.041994929658262,1.1559550584022455,10.859336709389265,6.093068227757926,2.810243617284243e-05,4.886937522808273e-06,3.501526005175592e-06,0.4633713345785729
2045-01-04 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75412058172816,26.31266608743244,0.0649373189488649,237.41244476643072,74.82017748566102,19.39722617234629,2.3046996129954267,15.839037411629832,294.16937290616795,122.20823404716415,108.53149281575914,247.3760844228605,342.9755987949619,44.52579965292755,224.12419155376188,149.3841774879064,29.96890498658392,29.231912086425666,43.51874457084991,71.82042840099334,315.3714058368149,7.919538627504219,11.603772546159872,0.0,0.9213570707163192,45.40195721849096,0.0,0.14776224824561965,2.807460298028558,6.6639934226854844,5.994638761036081,0.005918701095876115,55.45733120075996,12.459392297382976,38.12140756762616,6.6090009790597755,77.16700550555908,0.0,15.61702074993467,1.6350047108843315,1.131772226643165,1.1308763035286008e-05,2.027467934831087e-05,4.495593585994482e-06,3.1824636328009567e-06,0.570772425569968
2045-01-04 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75412058163581,26.312666087788806,0.0649373220485357,237.4897793644925,75.3172793474454,19.52625652744221,2.329985325608312,15.910463371936784,294.82396720275,122.34181078962868,95.30713580908414,252.3581223810785,339.2355055411024,42.57246100937979,233.02881240732177,152.63963110799554,30.95334376941857,32.93421600195616,53.60598960867867,110.97780810689926,259.807227661307,13.738408706146044,10.290484086436516,0.0,0.8083301726575721,42.91864315007039,0.0,0.11924331712243502,2.2656004769004525,5.377790491215989,4.837626508722833,6.139678606632043e-05,57.01457814954016,11.441482582462548,34.98736949158093,5.305476645413707,59.06429219588152,1.6358361315727237,11.953903519943852,0.2061824105521413,0.0041348265440642,9.748243335878147e-06,2.0620971421077437e-05,4.542665007398738e-06,3.0914495537054525e-06,0.6125877270420351
2045-01-04 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75412058512613,26.312665794559233,0.0649373331862985,237.6150588941116,78.69732479867788,20.403598763148633,2.4142006028624814,15.706954538179946,300.6078935515037,122.34181146789089,86.00118039486014,249.99491466849992,333.8169545266303,34.450792037743305,218.5253021896709,107.64609991221576,30.37255612853096,62.1514638385419,50.46088204650723,98.61951640677452,30.086145074324367,2.497137059405161,9.970477338903892,0.0,5.608243683809998,46.54334625658935,0.0,0.1477627800408402,2.807465558277763,6.664005058826148,5.994649183312208,9.909172627179114,35.25799492757603,14.722663610833052,45.03556052879829,30.0722583237486,102.61727720403849,10.94179154443741,21.964207171259304,0.40434517205878,0.0614750476802847,6.261946874474728,2.8710039123639347e-05,4.868446746846623e-06,3.342947262707292e-06,0.561919048573691
2045-01-04 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754120584740768,26.312665798812255,0.064937345079363,237.77728119694257,78.56434048241874,20.369126423461253,2.2650368682622823,15.265391985319376,299.9919324730362,122.3418131988325,89.66041648230487,245.09302333268414,328.3310405430636,34.84883313254496,221.07759992915624,108.0359538224882,29.987630029357287,75.01056870740861,28.627291010566577,13.534729939222336,,,9.910203851098338,0.0,5.011900069018275,45.51092574735548,0.0,0.14776267246446068,2.8074641859241773,6.664001926679308,5.994646378756674,20.12190327524595,38.467092309915735,15.76870072951503,48.24508572917873,0.0,101.44542765765316,7.282555457592011,21.699157473364632,4.5683998268808585e-06,0.0885966093557994,6.105329223458391,2.9218553482626647e-05,4.923247583664977e-06,3.268314561190861e-06,0.0068766468749108
2045-01-04 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754120585726792,26.312665712971935,0.0649373489353254,237.9223220537284,78.41300076413708,20.33004116734206,2.2588970110999482,15.752681093584318,298.8775642241398,122.34181340179283,85.82164222117675,242.19430228178484,313.3606919398975,27.927131720571897,200.17021699808228,86.40580363412853,29.10699939996421,78.84669095755548,13.399641950683998,,,,6.59606604230081,2.883476004302153,3.914732820919036,35.491239298640906,,0.14776267884987487,2.8074637018313866,6.664001449538867,5.994645945640057,9.87155704502381,11.091562001382178,10.374007833174856,31.702083446852505,,31.35309450101066,11.12132971906662,6.734201609795802,4.151008140200654e-06,6.153514945636224e-06,2.012808361405297,3.2193245703292085e-05,5.036367385298213e-06,2.9987016453001636e-06,1.3550228091879296e-05
