snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2045-01-02 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821051697112,2.4954300142398935,0.8783326045180032,2.881506479214597,0.0573545889728181,0.2631836101027655,0.0626600477408892,0.241707852353186,0.49784077304224,5.774127500274485,9.107093994091604,3.13783139890602,0.2023262762702782,2.4459252613975258,2.296754191279331,0.4945901354087239,2.976758214879528e-06,0.9195408752573795,0.0,5.668330018068112e-08,0.4414429513589112,6.877391833035103e-07,2.860747094500037e-06,3.629813506469186e-07,3.1440443870195845e-07
2045-01-02 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821051485562,2.4954300140409726,0.8783346438337947,2.6157662576832448,0.057354454540109,0.2631829932299691,0.0626599008727812,1.185735669475851,2.4422357675521003,7.617860539171948,14.825729077041572,5.107893518778461,0.4360783540582926,0.8698355247460043,2.76585173457719,0.5956070480328624,1.5851396045444512,5.007518628438516,0.0,,1.1675580824580745e-07,7.413707362435072e-07,3.0532934571861054e-06,5.683556790799637e-07,3.097572764639757e-07
2045-01-02 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082105080251,2.495430014107854,0.87833576198697,3.3591116580566354,0.0397578674892338,0.1824373477903036,0.0434355806495623,2.554470299429763,5.261390791400101,7.700191453552626,15.331701697977774,5.282200414146693,0.4779478622427975,0.1469008929338681,2.765851570742475,0.5956070127521893,1.5851408856569094,5.429352635518835,,,1.1781126182335005e-07,7.378725336706388e-07,3.6216588810974327e-06,6.042402280829114e-07,3.103084405011736e-07
2045-01-02 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082105024951,2.4954300141882233,0.8783355639744842,3.8985382296275097,0.0172080763588153,0.0789628823106627,0.0187998712131518,2.147644155744796,4.423459214522,7.990586138565906,13.53553907595306,4.663424805725649,0.4923664698413362,4.883228045344493,2.5692707203002816,0.5532746857630264,1.5851404780443157,3.1271812443941984,0.9097187271930176,0.0,2.0030173448494249e-07,7.01139587405565e-07,4.413594499187146e-06,6.061030760313368e-07,3.145672426400808e-07
2045-01-02 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821050383248,2.4954300139239827,0.8783358833503804,3.963841512483627,0.0573524346891121,0.2631737247182989,0.0626576941799575,2.5190812896632533,5.188500764011399,7.9893696305289215,12.962610901976404,4.466051821336486,0.3453770420280732,2.44102666414172,2.7658511619183916,0.5956069247147495,0.7965506820299424,2.275371704403698,0.0,1.8947340783357048e-07,2.0439597089491394e-07,6.823228285180695e-07,2.7061049061398066e-06,4.57748412607893e-07,3.146049216210189e-07
2045-01-02 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821050734165,2.4954300138997523,0.8783361920433839,4.307719445031687,0.0172129096051463,0.0789850606793108,0.0188051515481915,2.8128792711086654,5.793630522009,6.787798826990356,13.757006346874013,4.739719993217536,0.4299821198611906,0.0222461997637969,2.765851382981109,0.5956069723190772,1.257991959848236,4.241292993019068,0.0,1.4209464253980497e-07,1.230219791345784e-07,6.60970949178622e-07,2.7359853520042457e-06,5.769318346629265e-07,3.126573378600199e-07
2045-01-02 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082105130603,2.495430013363892,0.8783353338038045,4.073367440746199,0.0573545285577054,0.2631833328752977,0.0626599817372108,1.332075124988494,2.7436481831993,7.004637352869395,13.608162047968715,4.6884433390992895,0.3715303083528238,0.0236107033560694,2.765851782929072,0.5956070584451056,1.1628167853885178,3.8962739283511967,0.0,1.7973933852259725e-06,1.0553246602936564e-07,6.01811906868777e-07,2.462251565363043e-06,5.648709418963622e-07,3.133570095397264e-07
2045-01-02 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821051661408,2.495430012937151,0.8783342729892544,3.992200352651422,0.0573545634997442,0.2631834932142015,0.0626600199114853,0.5328014839641021,1.0974004364037,6.5551406760344335,9.490376217936015,3.2698716269430492,0.1919902665502325,0.554200118738471,1.7274386688340355,0.3719919738790118,2.352951470596939e-06,0.04652443008399432,0.0,0.0255057446221401,7.303660411841189e-07,5.251427529927764e-07,2.4310197577221266e-06,3.482008809700335e-07,3.085686317926945e-07
2045-01-03 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082105186616,2.495430012415946,0.8783257455007211,3.466678556106165,0.0573547886174659,0.2631845262142759,0.0626602658532214,0.2428866526341816,0.5002687241305,4.18638490469471,6.432605354251516,2.2149056269170284,0.183090622095299,3.448478386417589,1.7829460689137295,0.383945108709827,2.1442608474180234e-06,0.0022489525295446436,0.0,3.29111681978001e-07,1.1208276699661013,0.9607303148065292,2.6027207848469454e-06,3.2417026000938297e-07,2.2979617477712827e-07
2045-01-03 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821051610648,2.4954300123968305,0.8783349298542671,3.3518516465092194,0.0573523027374577,0.2631731192303441,0.0626575500224086,1.1189036722336132,2.3045832550384,4.840456995675561,10.100696659618144,3.477355947945273,0.1876088271558031,2.909233026829803,1.849577735920908,0.3982937775106586,0.1302928753105626,1.4505817301065143,3.7909997479660498,0.0,2.0859120100421897e-07,3.935875989001106e-07,3.4860382489291786e-06,4.049197709684708e-07,3.019912120140072e-07
2045-01-03 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821051015713,2.4954300125766378,0.8783355675128608,4.212577322235905,0.0573502308566597,0.2631636119689743,0.0626552864868826,2.4247313071479906,4.9941700139937,5.614490248357975,10.425241522461196,3.589054852296617,0.1799324616017926,1.3492869188667538,2.01948800698115,0.4348827796294308,1.926226778483836e-05,1.5550037819305376,3.753451427153838,8.49916060095185e-09,1.92062138295803e-07,8.829813934495223e-07,3.2937049176471233e-06,4.1333915398090075e-07,2.82127028251827e-07
2045-01-03 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821050818266,2.495430011869918,0.8783352361024275,4.602247684304395,0.0573523974299663,0.2631735537468616,0.0626576534742372,2.1248389337841824,4.376487760267601,5.590349925233115,9.273132922566887,3.192532592032649,0.1812819748368855,1.872828635127865,1.4714187413659978,0.3168598526121658,5.414012662598463e-06,0.23813928695898262,0.0,6.484749082885857e-08,2.2459632054551733e-07,2.551728127515206e-06,3.1179427320438927e-06,3.963748239594393e-07,2.447248604591627e-07
2045-01-03 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821051166095,2.4954300113623424,0.8783352334922444,4.592457115185451,0.0573522668906091,0.2631729547395299,0.0626575108596269,2.4941201430226716,5.1370887953143,5.062322719449152,8.905640871746769,3.066052520889929,0.1944030955845481,2.4236528226630867,1.254961243502717,0.2702472270273615,5.783849163183395e-06,0.19092315556138126,0.0,7.491567562119254e-08,2.3736724478886126e-07,0.0185215280149877,3.151494944683961e-06,3.973227816036751e-07,2.4621007799973477e-07
2045-01-03 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821051657833,2.49543001124755,0.8783352046765412,4.809734145701498,0.0573502354936906,0.263163633246967,0.0626552915528517,2.761148363367192,5.6870814179998,5.425805330954718,9.415188139949416,3.2414238715686796,0.4032160713974366,0.8530443059867597,0.5871446957066297,0.1264375507212204,1.5845588529693664,0.36729651354762016,3.3764707580140154,0.0,2.3608962240842785e-07,0.0061830992113236,3.655157634295443e-06,4.142196704014726e-07,2.441605132475953e-07
2045-01-03 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082105216259,2.495430010749376,0.8783345624970269,4.464057304639765,0.0573541356855459,0.2631815300986569,0.0626595525232855,1.3805682461185724,2.8435284836346,5.423616579252079,9.319715244731754,3.2085648830989864,0.190481366670526,1.2123900895650417,1.446742160281868,0.3115459214887721,3.966242259623887e-06,0.3148827562452863,0.0,1.8060403756455058e-07,4.266785838852963e-07,0.0054467864431152,3.014550200113188e-06,3.779236557193222e-07,2.4539918637179836e-07
2045-01-03 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821052601842,2.4954300101405864,0.878331143954649,4.326929149159894,0.0573546562443183,0.2631839187922113,0.0626601212351901,0.5557948865065767,1.1447594823971,4.171529935041134,6.678453149776503,2.299519296469478,0.1802511955514066,2.601336530000875,1.4700473000964294,0.3165645222168643,2.9832938264914372e-06,1.869717412033519e-06,0.0,2.526710538638357e-07,0.9197441962332592,1.182640760093112,2.9840689932345464e-06,3.507224387267505e-07,1.626596766018537e-07
2045-01-04 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082105279323,2.4954300096902067,0.8783312008824952,3.534988176237991,0.0573546220140251,0.2631837617193021,0.0626600838384996,0.2511838851879858,0.5173583661444,4.171531252481203,6.567312885641335,2.263480426605569,0.1803642597442331,3.391926336533506,1.7746277171487808,0.3821538091700569,3.3527558578494806e-06,2.0256673608688306e-06,0.0,1.7718330377869768e-07,1.1890441353907075,1.2486163555502867,3.1565830051973414e-06,3.57248525400861e-07,1.73200233169071e-07
2045-01-04 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821052650243,2.4954300095064577,0.878335054034943,3.4275559924545473,0.0573524867182858,0.2631739634651195,0.0626577510219743,1.055054282987167,2.1730739598691,5.248772772632592,10.33868523386711,3.5631733257177327,0.1898458705880168,2.4251976827767474,1.9242586952605132,0.414375805762735,6.608394546520631e-06,0.25182816804154595,0.4427229211955097,1.752006433177048e-07,4.707964589246062e-07,8.902915745788459e-05,3.255457633597365e-06,3.947691321780082e-07,2.5654922712209906e-07
2045-01-04 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082105224968,2.4954300094049087,0.8783353207149895,4.266506709004528,0.0573505406393535,0.2631650334721035,0.0626556249253359,2.2627810673025572,4.6606043817088,4.623474910109275,10.67236821518925,3.67816738505652,0.2844759723705682,2.2171019764655786,1.714802794584522,0.3692709257233998,0.6420022468029665,2.4819088059799017,0.0,1.483076431369974e-07,3.9242043160586355e-07,4.413716921421335e-05,3.433643790285345e-06,4.0860325351555707e-07,2.904822622225902e-07
2045-01-04 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082105197242,2.495430009037731,0.878335015496775,4.665259335876519,0.0573487500639776,0.2631568170399048,0.0626536687167649,2.413207953685343,4.970435596018801,5.5218410943920695,9.487820174608151,3.26994763968623,0.4521693878120221,1.6182463138851144,0.6771355730861385,0.1458164639709178,1.585132620760504,0.5115805227364152,1.5710445933743795,8.51719051704319e-08,4.697095419082069e-07,5.73684934447467e-05,3.836496188751542e-06,4.138143415226666e-07,2.9457308806687193e-07
2045-01-04 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821052329,2.4954300081509135,0.8783351678581303,4.599648901754506,0.057349953674139,0.2631623400586048,0.0626549836642089,3.01069460539979,6.2010667636650005,5.505744865233663,9.109980810871525,3.139736383928081,0.4843582315478119,1.8741718627908412,0.5225582390447708,0.1125293038277358,1.5851311237105896,0.1621950519706337,0.0,1.4680403314087805e-07,4.7372950623516404e-07,4.63737901442831e-07,3.72178327535863e-06,4.150842826997888e-07,2.9836773534159e-07
2045-01-04 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821053005912,2.4954300077648277,0.8783367335480846,4.72163603006858,0.0172067738326703,0.0789569053951408,0.0187984481997209,2.81470870419629,5.797398568330999,4.924002966540625,9.633875241235865,3.3202812421764745,0.8814265375625709,1.4574481296473525,0.7978659345221716,0.1718149125804014,1.585140916285985,1.3242420905114176,2.6923342710971956,1.529195292122721e-08,1.5793719017359469e-07,4.430354581679426e-07,4.852688550880823e-06,5.284612281711159e-07,3.071914011812644e-07
2045-01-04 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821053801351,2.495430006890903,0.8783330527017631,4.33580462284095,0.05735236093142,0.2631733862655956,0.062657613599474,1.5421808300941913,3.1763986529589,4.833121421150168,9.535714194294613,3.286452920340027,1.0084162271842647,1.932614237736648,0.7938754579916703,0.170955591049582,1.5851348474618632,1.4126692845941808,0.0,6.508957211887736e-08,0.0179176521081881,3.8684921153385474e-07,4.704518255673284e-06,4.361180028879326e-07,3.153846712040789e-07
2045-01-04 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.67808210544561,2.495430005875308,0.87833255360411,4.261768236477027,0.0573529033824331,0.2631758754163069,0.0626582062287124,0.7235725923740638,1.4903278285439,4.171752935162577,6.854419240540377,2.36242322303765,1.1825089463322542,1.5806621764345934,0.2407879016625703,0.0518520098233661,1.58513842076168,0.00018252020325933678,4.1193847743079095,0.0,0.4749448132125399,0.6294140063301467,6.0650158551898455e-06,4.1760070155508794e-07,1.9880085058410457e-07
2045-01-05 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821054842292,2.495430005027486,0.8783351170846586,3.3719145654996288,0.0172072344610858,0.0789590190856311,0.0187989514375441,0.329707434039319,0.6790917309544,4.394403271761576,7.79490118598164,2.685946888435755,1.2931037527659333,3.33521961180387,0.1792077319206551,0.038591146032722,1.5851383620459707,0.19516485342737125,3.976921456510765,5.663398971505636e-08,0.0715618483321992,0.0515177461766537,5.469336848064007e-06,4.3047121336191195e-07,2.2910873898121114e-07
2045-01-05 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821054959667,2.495430004546805,0.8783369528432222,2.943218523836075,0.01720672688956,0.0789566899867931,0.0187983969142425,0.5461183171302952,1.1248288482381,5.36151415444162,12.180677865079346,4.196958208158019,1.5105220310140537,2.796804097941787,1.9708446731298923,0.4244077740029801,1.585141542622308,3.4074747164585397,0.8245487535833127,8.021751570607663e-08,1.72118617943091e-07,3.215278950454226e-07,5.4239673968362e-06,5.767933086839171e-07,3.138280977143121e-07
2045-01-05 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821054799573,2.4954300042776074,0.8783374967763812,3.4139599922634583,0.0172066449133821,0.0789563138218369,0.0187983073550405,1.5017739070390883,3.0931733310877,5.115140430873714,12.280911346096405,4.231491195242577,1.5762861342504224,0.7217786256093022,1.6509401516542077,0.3555185471125789,1.585142392648074,4.087266236593553,0.1962803671197462,5.4562146458821623e-08,1.088650718299396e-07,3.950770924188529e-07,6.352937560664524e-06,7.540249983830216e-07,3.1396887304252946e-07
2045-01-05 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821054786728,2.495430003768939,0.8783375804951862,4.007578302836831,0.0172066343986526,0.0789562655727862,0.0187982958676693,2.387938878240447,4.9183893925933,4.713332773264814,10.938249341420294,3.76891008015221,1.588349000251051,1.2287581596281163,0.795279057594269,0.17125784651956,1.5851425099982672,3.0590865142157773,1.2610814753604684,8.185574604183982e-08,1.0034361803648257e-07,4.7021916712680267e-07,6.567059824279978e-06,8.139374193553284e-07,3.153933277659289e-07
2045-01-05 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082105510833,2.4954300030047847,0.8783375725323346,3.951528686583264,0.0172066355607094,0.0789562709051286,0.0187982971372196,2.3566387968204,4.853921248184701,4.171586199993909,10.53940961492838,3.6314996790179066,1.5669700295296545,1.076333915190324e-05,1.054084680546104,0.2269898480486342,1.5851425310109764,3.14468073133617,1.203854809337378,1.5084114850074126e-07,1.0548845728053039e-07,5.458946677337391e-07,6.743466720353042e-06,8.09855311029357e-07,3.1455180323166065e-07
2045-01-05 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821055865176,2.495430002200265,0.8783374761208249,4.1307886124295825,0.0172065974637294,0.0789560960891127,0.0187982555161631,1.9987963634274448,4.116880428316,4.171531476594446,11.32337441176498,3.9015954394894545,1.6327539250092504,7.274296873787615e-08,1.2684347336374635e-06,2.731486499726095e-07,1.5851433964852264,3.984064684756669,0.3832094155144592,,1.0174806506203385e-07,5.781327101686878e-07,1.2215522302600139e-05,1.916408349557316e-06,3.1328090202568093e-07
2045-01-05 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821056608652,2.4954300015645576,0.8783374679844551,3.9125881003443896,0.0172066459347505,0.078956318508601,0.0187983084708883,1.1510987939609476,2.3708948958547,4.171547473223276,11.365779157993524,3.916204953556937,1.6059063210167892,3.0033757564110444e-06,1.6228799519642598,0.3494759771166504,1.5851424753190944,4.032838609363821,0.3875359285967109,1.5808231745367049e-07,1.1974198124834357e-07,5.704576801982887e-07,7.017960583902589e-06,7.658287040618715e-07,3.130819246705042e-07
2045-01-05 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780821056986706,2.495430001120481,0.8783374618583122,3.8829542602735727,0.0172066431012485,0.0789563055064801,0.0187983053752795,0.6210961684135322,1.2792592115074,4.491525818999265,8.080641556050841,2.7843917074107387,1.6160895072122132,2.7053137969033485,0.2303316512884735,0.049600328599477,1.5851396324744131,0.3567413585031955,4.108594724122338,9.491511087403158e-07,0.0175425360819989,0.0026774415380977,5.546150335958623e-06,5.653794588594234e-07,2.923141710104168e-07
