snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Hydrogen,Decentralized heat,Methanol,Centralized heat,Methane,CO2 emissions,Electricity,Centralized heat,Ammonia,Electricity,Electricity,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Methane,Centralized heat,Decentralized heat,Centralized heat,CO2 emissions,Electricity,Centralized heat,Decentralized heat,Decentralized heat
sector,Aviation emissions,Shipping emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Steam Methane Reforming,Heat Pump,Methanol production,Heat Pump,Imports,Transport emissions,Offwind,Waste Heat,Haber-Bosch,Onwind,Solar,Gas Boiler,Decentral heat production emissions,Biomass CHP,Biomass CHP,Storage,Gas Boiler,Resistive heater,Resistive heater,Power supply emissions,Gas,Storage,Oil Boiler,Storage
2040-01-01 00:00:00,0.325259039312778,2.5113879273644653,1.1674575228207666,0.44458389826660716,0.606006822784326,0.1566543292493922,0.1594414029015179,0.542446631163817,2.445863868925665,0.2312286433439294,0.5632428592697518,15.365366823038103,0.0937375923932784,7.083999908181545,0.42669671466300235,0.4355425759063339,3.2906227714794074,,3.0092183121317344,0.6458279640314281,6.029804660913338e-07,1.8562443300654356e-06,0.0,0.1978615069744296,0.2546101759012901,0.2828584106649446,1.8087272759246018e-07,4.0402520443188645e-07,2.76198997505208e-07,3.524028273285365e-07,5.775290502239115e-07
2040-01-01 03:00:00,0.325259039312778,2.5113879273644653,1.1674575228414787,0.4445838982525227,0.6060068297210504,0.1566543310535665,0.1594414079387629,0.5424466496466229,2.4378193814765763,0.2312285600845734,0.5613688249491477,15.467540856992088,0.466947956840445,6.635077946754914,0.4266966328092013,0.4355425222943356,2.4695468875676747,,5.91872034209825,1.3907193845009802,3.869271344592533e-06,1.1908007033762866e-05,0.9501330005655764,1.0076827960242232,0.6254758439537971,0.2828578044837455,2.1032595837925284e-07,5.159963521925145e-07,2.6708867381369897e-07,3.530430601598681e-07,5.778790449644076e-07
2040-01-01 06:00:00,0.325259039312778,2.5113879273644653,1.167457522435932,0.4445838987098696,0.6060069594680486,0.1566543647551533,0.1594415274085251,0.5424470916073286,2.4251139545244653,0.2312285046784501,0.5584087181930856,15.54847531969096,0.990785466657627,6.880577141773055,0.42669658566879104,0.4355424865512769,1.8201556319444627,0.0288297644755964,6.236858782196853,1.4694809784857634,1.8416933345275095e-05,5.664062473593781e-05,1.2630694853426103,1.0820845738906626,0.6095713986295775,0.2828578055417591,2.1509091175408103e-07,5.358704515788872e-07,2.6690995839881017e-07,3.5471482384917626e-07,5.785803924530791e-07
2040-01-01 09:00:00,0.325259039312778,2.5113879273644653,1.1674575218184364,0.44458389938810294,0.6060068316658411,0.1566543315601803,0.1594414012385501,0.5424466238415333,2.395395747596883,0.2312285784330452,0.5514836012648276,15.547662859413308,0.8184913462562489,7.059803295185661,0.4266966537212709,0.4355425338858163,1.5880054837889412,1.842809896923515,5.090839338814878,1.1898009678019956,1.582829270550174e-06,4.870542462425745e-06,0.0,0.8352909822757991,0.7575075029584861,0.2828577622589764,2.035215841919641e-07,4.882613434938529e-07,2.629785851669516e-07,3.575516478288492e-07,5.819112593684076e-07
2040-01-01 12:00:00,0.325259039312778,2.5113879273644653,1.1674575215658358,0.4445838996626341,0.6060069572445913,0.1566543641749248,0.1594415223616006,0.5424470725852085,2.3767868208966063,0.2312285805605615,0.5471473812123596,15.550406077990246,0.964202716049166,7.069077660141628,0.42669665903740295,0.4355425331996104,1.3853438200396226,3.0516589633637983,4.824615444843323,1.1211604162096709,8.250418104321146e-07,2.5387259635112744e-06,0.3729238444161019,0.7586832287210387,0.7144986638818458,0.2828577523140522,1.9297550054517858e-07,4.476995351584429e-07,2.647216242316643e-07,3.567013288364539e-07,5.799513530011185e-07
2040-01-01 15:00:00,0.325259039312778,2.5113879273644653,1.1674575217916787,0.44458389940734044,0.6060071705564175,0.1566544195631461,0.159441688224216,0.5424476822777482,2.2998760281062847,0.2312284022745633,0.5292269265770558,15.524491830189897,1.0998240690595862,7.045787109878337,0.42669651955074045,0.4355424228994379,1.2735938079569564,0.030329188725274202,6.070581580089747,1.3989267301781347,3.907495335288743e-06,1.202160212084046e-05,1.1451946485138906,0.888831686750118,1.3873412404886724e-05,0.2828567836558518,2.110766545846661e-07,5.192985765867568e-07,2.724658472527336e-07,3.543657687712609e-07,5.787417863047806e-07
2040-01-01 18:00:00,0.325259039312778,2.5113879273644653,1.1674575217597283,0.44458389943566123,0.6060068329074325,0.1566543318791096,0.15944140698423412,0.5424466456577992,2.2336844199773878,0.2312285410610165,0.5138041240377186,15.44006473582066,0.5051814323448811,7.081825295833639,0.4266966091472318,0.4355425113961603,1.5501346704761796,,6.05160155754387,1.2372689037890685,0.2679107913815453,0.8232748467030274,0.2841379767065227,0.0599621123947996,1.416584113763569e-05,0.2828568870796493,2.1706081723267777e-07,5.436212393797467e-07,2.719609594270908e-07,3.536850421535752e-07,5.782560979136293e-07
2040-01-01 21:00:00,0.325259039312778,2.5113879273644653,1.1674575216569554,0.44458389954412225,0.6060068345684492,0.1566543323080037,0.15944140969744988,0.5424466558316322,2.227958860098874,0.2312285402510474,0.5124703912383355,15.35719599838528,0.200104301370554,7.0838976113740015,0.42669660763711686,0.4355425101770355,1.8388043014723587,,3.701042546610029,0.7485986110915835,0.0985057779018176,0.3027027413991909,0.0,8.641000786597764e-05,1.4201420921130526e-05,0.2828572717381659,2.1708019140556172e-07,5.436176761014226e-07,2.756996342981417e-07,3.524247452014692e-07,5.773001523755398e-07
