snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
2035-01-02 00:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898398823685,2.2129270195579696,0.0802834906643215,0.7968962256325256,0.6233342818777184,0.7137454899926273,1.821855156084417,0.0626496209281033,0.2631398155904756,0.0573450450036831,2.0232632111058955,0.56520818318,0.0563252445521838,0.8327326787421467,6.1984674696042585,1.1048605832180725,4.03265465108686,0.916689259912428,2.7266372340293454,6.467690758196271e-07,6.279348222968616e-07,2.7717670266183666e-07,1.0361670752170922e-06
2035-01-02 03:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898398305442,2.21292702307834,0.0802834874959874,0.7968963182287064,0.623334480323127,0.713745581004736,1.6815665577140069,0.0626494761534019,0.263139207510368,0.0573449124871308,2.0211528068151052,2.7741860776799996,0.2764586817897203,0.9751303615565884,10.152439306857213,1.809645701726414,8.668861547096165,0.997149729112922,0.0,6.585441684468669e-07,4.183918177664723e-07,2.786041270099989e-07,9.27503218497793e-07
2035-01-02 06:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898397328919,2.212927026392384,0.0802834845133482,0.7968963462218427,0.623334432204022,0.7137456072867514,2.1402809836156136,0.0626493615356972,0.2631387260951383,0.0573448075741668,1.8993207969082322,5.99449651361,0.5973754311144857,0.6382488872691845,10.502278758572787,1.872003667231691,9.21208555688396,0.9971496835791294,0.0,6.57226174314068e-07,4.177979962043267e-07,2.8090880975235056e-07,9.224946894409776e-07
2035-01-02 09:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898396345513,2.2129270292122607,0.0802834819754586,0.796896313794534,0.623333829487223,0.713745576759268,2.4635097064256724,0.0626495966085765,0.263139713444035,0.0573450227433033,1.8188636169329748,5.0362101979,0.5018783865032703,0.6538356882897685,9.260378712230349,1.6506382384012537,7.737441761322678,0.9971430613962522,0.0,5.724839861859452e-07,4.0700430970334026e-07,2.854606016706632e-07,9.486725794430556e-07
2035-01-02 12:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898396357007,2.212927032410967,0.0802834790966233,0.7968963440544004,0.6233327155441533,0.7137456046210136,2.500468417624899,0.062649568617385,0.2631395958759337,0.0573449971221405,1.7191707420065354,5.90516352819,0.5884730436396324,0.6044386414279296,8.86424568275046,1.5800285639729654,7.2719187515665045,0.9970755768824666,0.0,5.548468953637074e-07,4.075353043819088e-07,2.837309571163644e-07,9.81149450797408e-07
2035-01-02 15:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898397353399,2.212927036983787,0.0802834749810856,0.7968963433608303,0.6233354314214654,0.7137456053041138,2.71406710389833,0.0626494103291527,0.2631389310365358,0.057344852236255,1.5546555796028048,6.598814214480001,0.6575980947300898,0.4091289556200244,9.41350612383868,1.6779327982462309,8.098784659970054,0.9971494600406832,0.0,6.35814497007533e-07,4.047941450965123e-07,2.8061200566750457e-07,9.536976634238265e-07
2035-01-02 18:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898397943918,2.212927040405953,0.0802834719011356,0.796896317716114,0.6233349888460603,0.7137455799845193,2.56704739968974,0.0626495229261402,0.2631394039643858,0.0573449552995971,1.5424381101142233,3.1263106620300003,0.3115492978078071,0.5683665359904491,9.31059297096348,1.659588798432715,7.991513279436589,0.9971492872197814,0.0,6.231126038366812e-07,4.051952368155585e-07,2.784721090183607e-07,9.572011676710407e-07
2035-01-02 21:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898398182629,2.2129270433946497,0.0802834692113088,0.7968962280819082,0.623334322220985,0.7137454915100043,2.503809781056493,0.0626496783961846,0.2631400569668812,0.0573450976059121,1.532223736077707,1.24943686741,0.1245113556445226,0.6418196648678542,6.463477285116512,1.1520978883682889,5.346947691535626,0.0350934928619704,0.6218525052469922,5.484548402885683e-07,3.9748418699012754e-07,2.764304990944798e-07,1.055792734745813e-06
2035-01-03 00:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.683789839825532,2.2129270462697113,0.0802834666237532,0.7968962301910943,0.6233342100263046,0.7137454932625704,2.17754245837818,0.0626496979698856,0.2631401391799895,0.0573451155222977,1.5524663665562974,0.568588057354,0.0566620624629565,0.9478446216571168,4.21582636978667,0.7514600027361302,2.642644037034349,3.4127217325546935e-06,3.1096450768332287,5.045757045781652e-07,3.151044372548245e-07,2.767765096438576e-07,1.0927611890560978e-06
2035-01-03 03:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898398050942,2.2129270490705193,0.0802834641030263,0.7968963166000104,0.6233341657022035,0.7137455783951895,2.127144573346514,0.0626496735987953,0.2631400368169729,0.0573450932147204,1.5058949680130171,2.61682357789,0.2607768825021277,1.0448140484131976,6.649696833234617,1.1852910348273622,5.547597165075589,1.7877812845081329e-06,0.0,4.764363592022201e-07,3.912734720804339e-07,2.762891789742944e-07,1.052027613529317e-06
2035-01-03 06:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898397341935,2.2129270518717337,0.0802834615819339,0.7968963239257175,0.6233339242329383,0.7137455854543562,2.658136488589004,0.0626496692379701,0.263140018500713,0.0573450892231285,1.3025811073191975,5.674271761250001,0.5654637602911377,0.7171360243678262,6.865040781933787,1.2236755293687909,5.956771917625167,1.7483617255485883e-06,0.0,4.759832956533801e-07,3.9342698537069795e-07,2.7793650666551754e-07,1.0380243297466762e-06
2035-01-03 09:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898396446919,2.2129270546436093,0.0802834590872457,0.7968963135821234,0.6233339855864741,0.7137455753871255,2.890291906524583,0.0626496841019264,0.2631400809320358,0.0573451028285459,1.2828840490350395,4.98123361332,0.4963997510849211,0.5978762297058394,6.100588235036667,1.08741386615138,5.023742084918096,1.453845713944654e-06,0.0,4.6422374558760803e-07,3.763909228729128e-07,2.811599292163226e-07,1.0455271114356678e-06
2035-01-03 12:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898396729959,2.2129270572107025,0.0802834567768615,0.7968963430716436,0.6233330237335653,0.7137456026903585,2.881403225306325,0.0626496652489224,0.2631400017459864,0.0573450855718355,1.260985082423364,5.856994086540001,0.5836727671019872,0.6672734801750538,5.856748238260894,1.0439500257149024,4.710677168347431,1.4645700198555498e-06,0.4283473765524832,4.6509935380472925e-07,3.596871140206708e-07,2.820277460501721e-07,1.0516707425741166e-06
2035-01-03 15:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.683789839804313,2.2129270603321864,0.0802834539675258,0.796896344514374,0.6233346564072757,0.713745605361968,3.016750564769033,0.0626495669536251,0.2631395888878391,0.0573449955992521,1.2273069289922405,6.48915393611,0.6466700116265016,0.4337956967856902,6.194845933269715,1.104215053856767,4.496365551253877,0.8241142198553852,0.5517377477557166,5.571601042895477e-07,3.589521746774875e-07,2.794156220319176e-07,1.0380028096264317e-06
2035-01-03 18:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898398890868,2.212927063067442,0.0802834515057961,0.7968963227032491,0.623334731951065,0.7137455829259575,2.8014561562183613,0.062649497516356,0.2631392972386651,0.0573449320412725,1.222647313958869,3.24574412611,0.3234513177575511,0.6537478551481097,6.131497661356558,1.0929233903939768,4.448177545329627,0.8147537102305216,0.6620704425882432,6.330711035867443e-07,4.767851500987079e-07,2.783578723721201e-07,1.0383000175401297e-06
2035-01-03 21:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898399300778,2.2129270655908244,0.080283449234752,0.7968962338132021,0.6233343558909138,0.7137454944340885,2.705483380568484,0.0626496271946167,0.2631398419109728,0.0573450507396076,1.2249906985829817,1.30630980162,0.1301789698502217,0.7473770732321752,4.378953369433482,0.780536962944796,2.6636355130631513,0.4384793860247715,2.373748160088493,6.372791079983275e-07,3.9606667042923433e-07,2.789437408781833e-07,1.0633195618479293e-06
2035-01-04 00:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898399328705,2.2129270680903264,0.0802834469852001,0.7968962355873878,0.6233343221955868,0.7137454957589355,2.2084318389596493,0.0626496281269951,0.2631398458271319,0.057345051593041,1.2385420189110072,0.5904815478650001,0.0588438359117905,1.2308773136576514,4.497771361605624,0.8017159586839634,2.784208703662415,0.4682263571742733,2.279586873922133,6.364904843881171e-07,3.89857636568496e-07,2.78816835183325e-07,1.0636014268262414e-06
2035-01-04 03:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898398952795,2.2129270705627,0.0802834447600629,0.7968962374651776,0.6233344031006286,0.7137454985006491,2.155568700107053,0.0626496325415845,0.2631398643692116,0.0573450556338449,1.2215515332897593,2.48122682508,0.2472641265132395,1.3007308127129873,7.147810535286033,1.2740784968986247,5.551920435477124,0.9971495357210852,0.0,6.381539323649124e-07,3.368850793696755e-07,2.782285998043286e-07,1.0022567339936298e-06
2035-01-04 06:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898397996325,2.2129270729987036,0.0802834425676601,0.796896323767938,0.6233344591134622,0.7137455832384283,2.672977745763834,0.0626495003073177,0.2631393089612128,0.0573449345959221,1.0388365081343955,5.322969196570001,0.5304550618039252,0.9660355324876004,7.38228065538412,1.3158721813713,6.007829958115431,0.9971496613295814,0.0,6.476948137638179e-07,3.3227441989535193e-07,2.794935847745065e-07,9.884814643722638e-07
2035-01-04 09:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898396692986,2.212927075332478,0.0802834404672638,0.7968963250560427,0.623333759921234,0.7137455825921024,2.913496877237335,0.0626496276226802,0.2631398437089177,0.0573450511314268,0.977280737579963,5.67902218275,0.5659371586958375,0.831708802164086,6.549931840555565,1.1675081863189771,5.862489739322546,1.2547120742108484e-05,0.0,5.407745364035229e-07,3.284089536576936e-07,2.8181482710423364e-07,9.89174311686193e-07
2035-01-04 12:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898396893718,2.212927077531446,0.0802834384881923,0.7968964722295936,0.6302555810491657,0.713745717942972,2.871186295567623,0.0550874774667011,0.2313774360832525,0.0504231921545482,1.0343351382287382,7.09111898994,0.7066582246034327,0.8100025118420197,6.28443474312562,1.1201840244438677,4.8206619929139904,0.8958132741952316,0.439964825743009,5.660558513618065e-07,3.271949741085683e-07,2.8195435222826386e-07,9.940046770950588e-07
2035-01-04 15:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898398283739,2.212927079739788,0.0802834365006848,0.7968963395574528,0.6233347461864394,0.7137455961624385,2.947308961494375,0.0626492286334483,0.2631381678814927,0.0573446859248202,0.97727252954938,6.6296217581,0.6606681890426042,3.716687846820677e-06,6.652561210725355,1.1858016026089135,5.271133769904147,0.9797740205425256,0.1923483161812473,7.109332264718706e-07,5.227214506079482e-07,2.798821377291019e-07,9.819259154439058e-07
2035-01-04 18:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898399218405,2.2129270817285787,0.080283434710773,0.7968963003001647,0.6233343938926013,0.7137455554901603,2.7080332849395883,0.0626494615578504,0.2631391462063941,0.0573448991273923,0.9772719152750865,3.63006240361,0.361750163405086,2.264069012697591e-06,6.583586544786483,1.1735070491551447,5.22249139156845,0.9724465982482172,0.2995302340988128,7.178091904789996e-07,4.925414209890008e-07,2.790598589846413e-07,9.811527147499806e-07
2035-01-04 21:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898399553447,2.212927083820379,0.0802834328281521,0.7968959529147599,0.6233339868471391,0.7137451803263587,2.655212667491513,0.0626497067123652,0.2631401758999959,0.0573451235245471,0.9772735543169702,1.7005428979199997,0.1694658666441433,0.1995607793423603,4.6995138370071405,0.8376760262530856,3.3096541770099996,0.5394976260724604,2.0556018535295006,7.051881348740169e-07,3.882615785423856e-07,2.789207754316501e-07,1.0432125122506469e-06
2035-01-05 00:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898399538755,2.2129270859707324,0.0802834308928344,0.796895740677837,0.6233338812255185,0.713744916179042,2.1175633517730788,0.062649728307187,0.2631402666021796,0.0573451432909241,0.9772735037194278,0.773936711831,0.0771258730129495,1.582566678612869,5.3067040856815835,0.9459060969220864,3.9358052798344714,0.672860169422236,1.5344905436933187,7.07316265712873e-07,3.960185619513495e-07,2.783870028214449e-07,1.0273383879372846e-06
2035-01-05 03:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898399191707,2.2129270881966527,0.0802834288895066,0.7968959667805975,0.6233339335692497,0.713745190775047,1.869640901645699,0.0626497104693743,0.263140191680118,0.0573451269634482,0.9772807836093316,1.2812452094800002,0.1276811835052767,1.8304286119677429,8.350180847575928,1.4883978542228506,7.309209352723688,0.9971501375542,0.0,7.1161807813411e-07,2.759412731587322e-07,2.787192111558944e-07,9.32135493317292e-07
2035-01-05 06:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.683789839828742,2.2129270905634755,0.0802834267593657,0.7968960426963159,0.6233342021618471,0.7137452745699622,2.157497296382788,0.0626496307921844,0.2631398570214124,0.0573450540325674,0.9772688165849593,3.52540630641,0.3513207668671911,1.639245579116481e-05,8.419737951579698,1.5007962257353935,7.39083674312548,0.9971507565691662,0.0,1.0253399513560799e-06,2.666327298731628e-07,2.794341508598258e-07,9.266575040598628e-07
2035-01-05 09:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898396955902,2.2129270929012113,0.0802834246554035,0.796896209901099,0.6233340320189688,0.7137454533690044,2.5171535303202184,0.0626494766752949,0.2631392097024139,0.0573449129648349,0.9772687809390003,5.61190696296,0.5592488599764024,1.3850213897540657e-05,7.488008131830257,1.3347178269863302,6.27972828332846,0.9971507593872276,0.0,1.0274745913989952e-06,2.48974090365105e-07,2.812610800832899e-07,9.295197410792572e-07
2035-01-05 12:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898397220893,2.2129270950773616,0.0802834226968683,0.7968962163794626,0.6233349528889378,0.7137454598614864,2.4806059064110113,0.0626487294417835,0.2631360711856045,0.0573442289999728,0.9772683705800306,5.54121225339,0.5522038508568634,2.842193463347091e-07,7.211236463002705,1.2853840023048928,5.951542699883067,0.9971509231598652,0.3574938551280647,1.6499234982526479e-06,2.3724324928995267e-07,2.816138971322364e-07,9.37404564968294e-07
2035-01-05 15:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898398790309,2.212927097055286,0.0802834209167362,0.796896056523957,0.6233353422116664,0.7137452830370108,2.593708487699188,0.0626491035406827,0.2631376424690998,0.0573445714237241,0.9772681688908817,4.69686984057,0.4680617695796151,1.7310230534865415e-07,7.755263036050875,1.3823553133155009,6.606680892727977,0.9971509754508828,0.0,3.485142116638897,2.3677540918479117e-07,2.7996979928689964e-07,9.308574937933696e-07
2035-01-05 18:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.683789839936158,2.212927098908226,0.0802834192490901,0.7968959931772703,0.6233349768456659,0.7137452120409266,2.458513362766945,0.0626493962788678,0.2631388720227806,0.057344839375615,0.9772681949810906,2.70292779232,0.2693575101000289,1.8485286246321738e-07,7.784689760092477,1.3876005497624506,6.640424080322806,0.9971509723769472,0.0,4.5292950538081835e-06,2.12719947657806e-07,2.792115676586466e-07,9.329021061443592e-07
2035-01-05 21:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898399899311,2.2129271006070548,0.0802834177201441,0.796896001234224,0.6233349291324961,0.7137452188910381,2.4302026428206753,0.0626490651437472,0.2631374811949786,0.0573445362778769,0.9772672181428926,1.4578228263499995,0.1452778456708129,1.695144568248691e-07,5.504992534035129,0.981250493221272,4.1352064528298955,0.744273999695236,2.279052023155018,3.957434153220063e-06,2.1275664156975583e-05,2.783134418521849e-07,1.0149104520644836e-06
2035-01-06 00:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898400070725,2.212927102354444,0.0802834161474941,0.7968957943892429,0.6233340145689543,0.713744970117166,2.0279048122423755,0.0626496826357384,0.2631400747737792,0.0573451014865007,0.9772686921662663,0.6104752274760001,0.060836285644639,0.0965552884626501,5.124898653534494,0.9134997550675452,3.746386564395202,0.6322582283530347,2.5627603425963463,1.0152273607872718e-06,3.468652614774174e-07,2.786981980405998e-07,1.0356601619834244e-06
2035-01-06 03:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898399822249,2.2129271041520884,0.080283414529614,0.7968957917470019,0.6233340616150842,0.7137449696210424,1.796984147105189,0.0626496976893493,0.263140138001686,0.0573451152655146,0.9772688422603711,0.625796783783,0.0623631396988095,1.903594641800348,8.038650304191089,1.4328683512380764,6.955043609155336,0.9971507342127152,,9.894174955130701e-07,1.94986538370942e-07,2.798123645056242e-07,9.398042937595788e-07
2035-01-06 06:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898398917608,2.212927105988453,0.080283412876886,0.7968960058291603,0.6233339990526288,0.7137452284825402,1.9623204984434948,0.0626496579384071,0.2631399710404909,0.0573450788803053,0.9772688283815145,1.8761799879,0.1869688015622751,1.738259197218627,8.105242607159663,1.4447382547354313,7.042858527124694,0.9971507327718558,0.0,9.90328261572452e-07,1.964216745809321e-07,2.821057921299678e-07,9.373077152124898e-07
