snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Methanol,Decentralized heat,Centralized heat,CO2 emissions,Electricity,Methane,Electricity,Electricity,Centralized heat,Ammonia,CO2 captured,Centralized heat,Electricity,Decentralized heat,Decentralized heat,CO2 emissions,Methane,Electricity,Centralized heat,Centralized heat,Centralized heat,Decentralized heat,Electricity,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methanol production,Heat Pump,Heat Pump,Transport emissions,Offwind,Imports,Onwind,Solar,Waste Heat,Haber-Bosch,Central heat production CC,Gas CHP CC,Gas CHP CC,Gas Boiler,Resistive heater,Decentral heat production emissions,Storage,Hydroelectricity,Resistive heater,Storage,Gas Boiler,Storage,Gas,Biomass CHP,Oil Boiler
2045-01-01 00:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.589480480808676,0.8509139968768332,0.6060464935344495,0.1566645967129119,0.2312603015209437,8.322261654860583,2.19130796501841,0.1244586919219706,7.083999929513745,8.245237669992092,4.097189292525716,,2.227641520770453,2.3791435412553033,5.434510295813985e-07,8.521008798945347e-07,7.615275747123214e-07,0.1658136048387486,0.7644732529871111,0.03350150991759359,0.0026471497993807,0.07976695177201612,1.946648135555206e-07,1.2315985300465428e-07,3.6916267368475786e-07,3.6776353704532963e-07,1.3485831272534604e-06,2.806724266227286e-07,2.8760283920888117e-07
2045-01-01 03:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894804807732574,0.8509139973021704,0.6060486444007052,0.1566651548991751,0.2312602184710622,8.276298203587952,2.1781771922623556,0.6206764733243882,6.633595110853497,8.252249081116261,3.256073378995098,,2.2547869352759,2.4084393665504766,0.08392112416546425,0.1992016063886945,0.1791930966870678,3.2417585986998874,2.9480463067371954,0.6549680226190016,3.573714071548898,0.07987637315164743,4.728128622685709e-07,0.353515683076548,7.949185827695009e-07,3.544246931483051e-07,1.4822690110378252e-06,3.9751342954499017e-07,2.834058489388415e-07
2045-01-01 06:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894804807589777,0.8509139978724742,0.6060503596347184,0.1566656002049701,0.231259694221374,8.247650905662637,2.1705091241416916,1.3159577807058764,6.877714301948522,8.257684748197265,2.4698746080055467,0.1280710068408868,2.2547867426280996,2.4084392678477515,0.13673652262232386,0.3245686740704731,0.2919678605331909,3.657995100093164,3.021741320983214,0.7390647897524731,2.9297584919817665,0.07987646306750393,4.898756115091246e-07,0.3947799447396455,8.185802113382905e-07,3.537813258688483e-07,1.567117441350659e-06,4.0126358542227474e-07,2.830346638858862e-07
2045-01-01 09:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894804807327523,0.8509139985295887,0.6060497403823548,0.156665439376916,0.2312570760861076,8.218232090933311,2.163684107601888,1.083341802784408,7.058936346872958,8.253243512304783,2.1715097921330253,3.2757653630883867,1.8577495986334236,1.9799600868308005,0.23545922306860267,0.5589053208350321,0.502766925102967,2.105105083945658,2.9665279425208677,0.42531756055629116,0.0,0.09266441531685898,2.456196830981616e-07,1.6373065363767354e-07,4.597221702006579e-07,3.741795850121504e-07,2.4159714246064357e-06,3.325054382908425e-07,2.865076076466653e-07
2045-01-01 12:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894804807201355,0.8509139989373722,0.6060500256174033,0.1566655134767295,0.2312592155412147,8.156838073383247,2.1466065981311715,1.2762613850744535,7.068649539987675,8.241245997176575,1.8811632704858288,5.414876269692661,2.2248709120256525,2.376153956840904,0.012159479049363178,0.0288622559396012,0.0259632220640783,1.6651629673454371,2.9455372870777925,0.3364313062209873,0.0,0.07987664123417883,2.731909025604481e-07,3.18908075263422e-07,5.039491880723142e-07,3.73455945432704e-07,1.6761717866952617e-06,3.2053866551379484e-07,2.859171319700295e-07
2045-01-01 15:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894804807062834,0.8509139991176118,0.606051745262119,0.1566659599833332,0.2312499871439738,7.866775120703997,2.0653298685996413,1.458245186809863,7.045626033307768,8.232795444166234,1.4972128252503736,0.0723082420292111,2.2547853404149723,2.4084387922694077,0.13894098178443332,0.3298013969858216,0.2966749917739019,3.011858060699248,2.613138882885039,0.6085187189226406,3.649995146003015,0.07987650669324386,4.340446751038087e-07,7.839987434092639e-07,7.377916574766246e-07,3.6457031064552995e-07,1.588307181521053e-06,3.784500414334194e-07,2.827001702632032e-07
2045-01-01 18:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894804807044043,0.8509139991875654,0.606050976536332,0.156665760365716,0.2312584280212498,7.608063164981875,1.9926596212961711,0.6711577088298214,7.081745127935384,8.218198680917112,1.7513132038747925,,2.2547862807556314,2.40843901721322,0.1498551873739447,0.3557082879839528,0.3199797050452319,3.2065001136789,2.5415107246868094,0.6478443469275008,3.9100945865237273,0.07987662670965183,4.032544190965889e-07,4.204557856043268e-07,6.88604188686272e-07,3.614296979096587e-07,1.6506276022589245e-06,3.7235897130355417e-07,2.8179869050537576e-07
2045-01-01 21:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894804807066254,0.8509139992179064,0.6060490895003823,0.1566652704182498,0.2312594421908137,7.5653424144977715,1.98031783637849,0.2661937071329537,7.083893826271355,8.199805339409686,2.1322961224957955,,1.6540519738221322,1.76011506017815,7.553271705071564e-07,1.3248476867422825e-06,1.1846329695200246e-06,0.6987246693166008,1.3379116280054335,0.14117130236209038,,0.07987673204802481,2.2371101006294738e-07,1.105280854395445e-07,4.127929355079583e-07,3.719096752542212e-07,1.68847465033388e-06,2.982602681244087e-07,2.83649977208612e-07
