snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
carrier,cent_heat,methanol,H2,elec,elec,oil,oil,dec_heat,oil,solid biomass,gas,solid biomass,H2,elec,H2,elec,H2,elec,cent_heat,dec_heat,elec,solid biomass,elec,solid biomass,elec,gas,elec,cent_heat,elec,H2,dec_heat,gas,oil,gas
sector,Industry,Shipping,Industry,Industry,Agriculture,Industry,Agriculture,Agriculture,Aviation,Industry,Industry,BioSNG,Efuels production,Residual,Methanol production,Methanol production,Land transport,Heat,Heat,Heat,Hydroelectricity,Heat,Hydrogen production,CHP,Transport,Heat,Battery charging,Storage charging,Ammonia production,Ammonia,Storage charging,Power supply,Heat,Hydrogen production
2050-01-01 00:00:00,6.744292237442924,62.3703912088412,9.094748858447488,194.162100456621,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,86.32973011544644,43.85185212331004,0.071311658178499,5.5078709731882,164.88232665141388,57.965143008857744,13.80062621234002,5.126867521185502,126.93363158801321,193.03691915316287,204.76680247608985,1.7299415929378,39.71884967247396,84.35183915606562,60.33829475505248,92.40514651683957,93.4327482315768,2.8975560403171354e-05,22.89843638873716,1.6054623145406115,8.919235080781178,0.6922270634350934,5.4922018447541634e-06,2.1156189603651e-05,1.6092563371159312e-05
2050-01-01 03:00:00,6.744292237442924,62.3703912088412,9.094748858447488,194.162100456621,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,86.32973013251913,43.85185210268863,0.0713116187965462,5.507871078311101,136.2783716807044,53.237817703398385,12.675121363420528,24.149761089788218,205.34190950435837,305.2757518906477,326.0806684155081,3.0648122909970117,42.85228834853291,92.325288430679,72.86279740716247,49.52499845765221,205.01866396825935,2.4099279388917045e-05,0.1917481716312305,1.3210411758035587,7.339117643353105,1.5056477679142716e-05,5.5822045076833515e-06,5.601532812095727,1.6418095091450347e-05
2050-01-01 06:00:00,6.744292237442924,62.3703912088412,9.094748858447488,194.162100456621,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,86.32973013924055,43.851852098139325,0.0713115914729787,5.507870811278183,142.73704642269448,52.44630836451526,12.486674928848066,52.44634976625443,227.59728904564844,320.6642221387091,340.57365277204246,9.132680621761724,42.71410865894177,122.12131797266473,72.1969318720316,93.62419485968866,212.7915554953767,15.975678045648964,0.0824853921752379,1.2299571733268444,6.833095407371358,1.4527845425055336e-05,4.921446498675258e-06,7.795701282607698,1.6589965861873052e-05
2050-01-01 09:00:00,6.744292237442924,62.3703912088412,9.094748858447488,194.162100456621,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,86.3297301419526,43.85185209410237,0.0713115640935296,5.507870044182251,174.40125799307123,67.60280882335415,16.095209069575226,43.04320388510136,208.17601074768726,285.0015607171017,302.7303833103838,19.728631992976315,41.53942276841653,382.7344314711318,63.559049749898605,332.0227252908969,137.67323065011064,81.88798185049613,4.153989899259489,1.6054777369311943,8.919320760728857,2.5540421017203935e-05,4.5520190514354e-06,2.688803483431794,1.6467445484461383e-05
2050-01-01 12:00:00,6.744292237442924,62.3703912088412,9.094748858447488,194.162100456621,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,86.32973014262082,43.851852090816344,0.0713115348807427,5.50787027577666,180.93240054892456,62.00420404140208,14.762265719559975,49.576606892323845,188.98646816624398,273.59376275583537,290.94419993938106,14.194771096520968,41.9550867490178,383.85681064667904,71.08793665238626,215.83479002771568,131.67887306054337,62.54432717431713,16.366686358444504,1.605473434948655,8.919296860825863,3.612628088173277e-05,4.6965570663620735e-06,2.0605375803660344,1.6535665679461596e-05
2050-01-01 15:00:00,6.744292237442924,62.3703912088412,9.094748858447488,194.162100456621,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,86.32973013626273,43.85185207812303,0.071311505979383,5.50787051632801,196.91111934882483,57.1978467896102,13.61794455632549,56.31756789608457,155.38271546749274,289.8044597161574,308.6838485211194,0.3067184576306824,42.435781947274435,104.52904283200716,72.57987685120396,74.58130419644444,216.43374416373297,2.4072180208915718e-05,0.469395783723662,5.608800361449253e-06,3.116000200805141e-05,1.6233928885011262e-05,5.743299783763579e-06,4.924464926011837,1.6677270233414377e-05
2050-01-01 18:00:00,6.744292237442924,62.3703912088412,9.094748858447488,194.162100456621,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,86.32973001554267,43.85185035023787,0.0713114798248109,5.507870651022329,196.31515643678236,49.77473283980233,11.85061309408359,27.13704784729329,151.58077745324914,287.1925282648776,305.1856477091305,0.2524309327765339,42.689073757059184,73.71057439509741,72.86671639786076,35.93355792616854,221.89818601700324,2.4123423162587683e-05,0.6862304723213768,1.2646479313274382e-06,7.025821840707991e-06,0.0461341137173661,5.845592983421781e-06,4.770859767342197,1.6795031370644127e-05
2050-01-01 21:00:00,6.744292237442924,62.3703912088412,9.094748858447488,194.162100456621,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,86.32973001645797,43.85185035419432,0.0713114625933954,5.507869913484551,181.20232976746388,45.27942844176266,10.780348923449983,10.738950215477232,112.73811206778711,204.3790014950083,215.7518181964437,,40.598755445815335,16.92606581097323,65.40070960384926,67.73645908114494,120.79348465895872,2.6337393236856633e-05,11.072672189942365,1.2530651857331597e-06,6.96147325407311e-06,0.7896955679168476,5.852448631393861e-06,2.020530246256338e-05,1.6801344010279986e-05
