snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
carrier,gas,lignite,coal,gas,oil,oil,dec_heat,elec,elec,elec,cent_heat,elec,cent_heat,elec,cent_heat,dec_heat,dec_heat,cent_heat,H2,elec,cent_heat,elec,dec_heat,dec_heat,cent_heat,cent_heat,dec_heat,cent_heat,NH3,elec,elec,dec_heat,H2,elec
sector,SNG,Extraction,Extraction,Extraction,Extraction,Fischer-Tropsch,Heat Pump,Nuclear,Onwind,Offwind,Heat Pump,Hydroelectricity,Biomass CHP CC,Solar,Solar thermal,Solar thermal,Biomass boiler,Waste Heat,Electrolysis,CHP,Biomass CHP,Battery,Resistive heater,Gas Boiler,Storage ,Gas Boiler,Storage ,Resistive heater,Haber-Bosch,V2G,Gas,Oil Boiler,SMR,Coal/Lignite
2050-11-22 03:00:00,0.0499179654919967,0.1276447914229075,0.078346891132677,120.4662594043328,160.52061689627234,3.96072384514108,96.28966681984456,17.795904895680586,275.17899596911576,39.7734105383041,124.47153396536228,138.54712182864608,1.7536853146113254,,,,31.906566394241203,0.7485255593919191,1.4268274159875962e-06,19.54316026941229,59.025730843567864,24.194867758900436,1.5160070328442232e-05,193.46355551856792,91.86023420252477,35.68791400311282,0.0141529853511829,2.745099712515049e-06,1.7537537685257909e-06,5.531973270487627e-06,35.51473625430191,7.902539990764469,0.0024907118757057636,1.6425456093720242e-06
2050-11-22 06:00:00,0.0499179647467861,0.1276452027596102,0.0783627571827075,120.48366503137436,160.395027309416,3.960723632667849,96.3832914888787,17.795904852333038,299.5750133612246,42.026577379122685,126.20408146155856,121.37692543063983,1.7536851592378302,190.77346821280906,0.1480206179192162,0.005820259687271,31.12477042105665,1.713357339379131,5.981959686155713,19.49896891388278,58.88915778735521,3.1250001566225865,0.0089123337848586,205.40605121750136,108.23570405144208,36.04044764420942,0.2940716597635945,2.7976641407255903e-06,1.8127811880235092e-06,4.943726506417879e-06,5.059905761363145,13.893180257979518,0.028186130843361915,1.5944238253786733e-06
2050-11-22 09:00:00,0.0499179650476622,0.127645390468605,0.0783693638526745,120.50531986543952,160.226268260628,3.96072214794778,97.58201305904309,17.795904536622793,280.7898932756175,38.051649138080094,134.49996891209506,74.61979762428909,1.753684641577807,743.7243876420863,5.505152312383498,1.2996810769422074,30.264051598564812,26.063290127750175,156.23861317134566,16.722488449017487,50.26761429998442,1.350616164317567,1.40962546500372,177.73426898792422,49.60982628258181,28.854904473286773,0.0001744542255747,3.942702103797732e-06,2.3418736311726255e-06,5.303102050250775e-06,3.967488991664774e-06,2.3407197261807617,0.22813626250392377,1.2789265290735777e-06
2050-11-22 12:00:00,0.0499179643290465,0.1276452729394632,0.0783665286185728,120.50886640905232,160.0270749401914,3.9607218116255183,98.57676626150108,17.795904714366046,310.0924366730268,30.279362229631015,137.43678058031165,85.71595629744785,1.7536848777276657,590.1676243068638,5.987311198639298,2.3550270982393977,30.1906285725111,26.70071170789629,160.50417998441313,18.130144556772503,54.664200611361686,0.09636846114590192,4.679219945995224,161.60703358472608,36.45782464766962,23.194800852433232,7.209970947428302e-06,1.574199599502386,2.149304135255741e-06,4.170844974843976e-06,6.846987822681768e-06,1.229541875507337,0.47509276595911665,1.406123918462722e-06
2050-11-22 15:00:00,0.049917965031952,0.1276449671101082,0.0783552213641909,120.502419920053,159.7644350462665,3.9607221183807337,98.08659967506814,17.79590489202362,309.73428173720964,27.727683120263983,134.8431224611459,131.12675170528198,1.7536852845180202,69.04292180982475,0.598727349611198,0.5030572764691746,30.84085074335288,0.7485248856835456,1.6286836724511323e-06,19.543159502955962,59.025730155858625,15.758660450887845,1.5149561937505944e-05,179.8759402437943,74.58712075537191,29.14327870750776,0.0131472864135153,2.7458410098704805e-06,1.7209209752036969e-06,5.428639545865838e-06,42.72540965000864,5.213264818357731,0.2664107978144108,1.6347858796689573e-06
2050-11-22 18:00:00,0.0499179653716915,0.1276447276747838,0.0783461459889009,120.5003208224511,159.45690520436008,3.960723733234,97.34604243718404,17.795904894621515,309.15970489182547,25.207292595480986,131.55307694057768,139.97209832763792,1.753685284432325,,,,30.0073518667875,0.7485254745205642,1.510772382540322e-06,19.543159748174183,59.025730092424205,36.878613451768025,1.4061167459703635e-05,178.81286267121556,77.31919810498077,28.914581010792094,0.0436688241947977,2.706258100740792e-06,1.7389374529199075e-06,5.491876614839956e-06,53.4365371266156,6.825473916735835,0.0035581748761681084,1.642958718259891e-06
2050-11-22 21:00:00,0.0499179655638579,0.127644619218757,0.0783413815155629,120.50231133013212,158.9897068842663,3.9607236795798335,96.9863637570514,17.795904892830663,268.25000104190747,19.710541213403342,122.37312872019544,143.0176626387612,1.7536851924633736,,,,27.03869584938261,0.7485253705617122,1.469011583980562e-06,19.54315756587208,59.02572696305325,34.095417317175524,1.186818272675621e-05,106.54270512567592,34.80040731892043,2.992403917679112,7.48617420160933e-06,2.59209636107101e-06,1.753683688789384e-06,5.46460399969217e-06,61.378352226501576,0.237632796175249,3.70796856996688e-05,1.642974481252953e-06
2050-11-23 00:00:00,0.0499179656942798,0.1276446545906884,0.0783384301149963,120.50593286486873,157.4646211002622,3.9607239619322794,96.8228834917103,17.79590489147754,240.16754043539763,14.402180219204952,115.47768639284604,144.25851016248495,1.7536851990753275,,,,28.13435208082482,0.748525463446633,1.4839050336158171e-06,19.54315769957046,59.02572778868929,33.056584415631626,1.154440207068752e-05,88.00920203514967,24.143801765426964,2.2220995473209175,6.68782854150849e-06,2.5767746894034062e-06,1.760318740461456e-06,5.399578829015584e-06,63.65697632765398,0.2309080641682599,3.6053906612908975e-05,1.6425124234289614e-06
2050-11-23 03:00:00,0.0499179659767997,0.127644861837256,0.0783408697069778,120.51698582212394,157.38907037724476,3.96072483278876,96.71770009284435,17.79590489082653,234.48556815506345,10.17816144687786,130.09501803439767,145.91067124692447,1.753685319507604,,,,32.73296310371543,0.7485258498333952,1.5072244084297963e-06,19.54316027485382,59.02573093613435,34.46741736202935,2.0757376985656093e-05,180.97569077672995,77.93698427447197,29.412949969476177,0.0407937680287793,2.7407276418015194e-06,1.7589531847646548e-06,5.464100243280337e-06,64.1408246087176,5.6535708063356696,3.605479677726396e-05,1.6434373256211902e-06
2050-11-23 06:00:00,0.0499179641413562,0.1276452240480398,0.0783523266634405,120.53058757812948,158.74552555328972,3.9607237937716087,96.80161949516202,17.79590487550527,226.8264376857053,9.30471121534747,130.96303852355146,132.5038313164891,1.7536852858505672,161.24030264765173,0.1067236410816342,0.0050727708166132,31.80399744075289,0.7485254725892933,1.7126622166270954e-06,19.54315942388613,59.02572997427497,9.988673684736492,0.0062580892034765,188.20763443303517,87.65908546747958,29.664184641264868,0.222641114494333,2.7885929658399586e-06,1.7728910126486591e-06,0.1709030100890644,52.661086781979556,8.473655004148233,3.9113492207050904e-05,1.620470800276903e-06
