snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
carrier,Decentralized heat,Methanol,Centralized heat,Electricity,Oil,Oil,Electricity,Oil,Oil,Hydrogen,Methanol,Solid biomass,Methane,Methane,CO2 captured,Electricity,Methane,Hydrogen,CO2 captured,Electricity,Oil,Hydrogen,Electricity,Decentralized heat,Centralized heat,Hydrogen,Electricity,Methane,Methane,Solid biomass,Methane,Centralized heat,Oil,Decentralized heat
sector,Agriculture,Shipping,Industry,Agriculture,Aviation,Industry,Industry,Agriculture,Shipping,Industry,Industry,Industry,Industry CC,Hydrogen production CC,CO2 sequestration,Residual electricity consumption,Hydrogen production,Methanol production,Methanol production,Methanol production,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Ammonia production,Transport,Decentral heat production,Storage,Central CHP production,Power supply,Storage charging,Decentral heat production,Storage charging
2040-01-02 00:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409566383037,1.8188730033066616,0.8960690339746498,0.6018335174829798,1.821855156084417,0.394288018664541,0.2365533174874616,0.051551152024065,0.0563197767567758,0.392125400441,0.0440040973063936,1.26385310088512,5.605360839200069,1.3839980427356335,0.2613120031585219,0.5612619846685194,4.338448845949165,1.7120313344778118,3.309081425082075e-06,1.0035359748483828e-06,2.746606284027892e-07,2.6605382594997004e-07,7.065569885968741e-07
2040-01-02 03:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409565561578,1.8188730038656071,0.8960695587360765,0.6018336517736069,1.6815665577140069,0.394294779147087,0.2365532293041456,0.0515511328066151,0.0563197557616584,1.9246515867700005,0.2159833451482189,1.2638530419088507,9.143837802215648,2.257669753008181,0.2613119503269734,0.0001409909052095,8.754551093461092,0.0,3.4717889418693497e-06,1.0056369328187565e-06,3.016665305524061e-07,2.647567878280385e-07,6.952724528329182e-07
2040-01-02 06:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409564274166,1.8188730046344548,0.896069556863946,0.6018334513088253,2.1402809836156136,0.3942947730987398,0.2365532077711026,0.0515511281140021,0.0563197506349656,4.15881159509,0.4666995555581918,1.263851340820446,9.456915105646722,2.3349704634536828,0.2613119363457963,1.1112790502689995e-06,9.163345799023071,0.0,4.731057018030507e-06,1.0692722736665958e-06,2.9760904424335945e-07,2.639060897820958e-07,7.037116487451252e-07
2040-01-02 09:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409562345466,1.818873005762828,0.8960695577397768,0.6018335466462111,2.4635097064256724,0.3942947689250495,0.2365532337847346,0.0515511337830525,0.056319756828419,3.4939797393700007,0.39209248945568,1.2638537007948794,8.345517532465278,2.060559571789523,0.2613119449894159,0.5416823991632685,7.6923403786835856,0.0,3.117036203969565e-06,9.939854232833934e-07,3.082499445872457e-07,2.687504857838515e-07,6.760531533536955e-07
2040-01-02 12:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409562385909,1.81887300588629,0.8960695575284969,0.601832864273934,2.500468417624899,0.3942947687574257,0.2365532336406417,0.0515511337516509,0.0563197567941127,4.0968349045100005,0.4597445653434628,1.2638534964395234,7.991011315223732,1.973029807894799,0.2613119430398141,3.109794891716519,7.150312084920185,0.0,3.056976686586685e-06,9.942434825658971e-07,3.0647375720757933e-07,2.684053480840445e-07,6.960195021209501e-07
2040-01-02 15:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409564299113,1.8188730051600477,0.8960695553996647,0.6018334712149666,2.71406710389833,0.3942947707585714,0.2365532355871045,0.0515511341758361,0.0563197572575361,4.57807006921,0.5137485115078827,1.2638537457608778,8.482553869769777,2.094394685719522,0.2613119463213331,0.8159247863328458,7.790543175392806,0.0,3.1209459056391355e-06,9.905260108735127e-07,2.899914686152554e-07,2.667693011766226e-07,6.833568781339205e-07
2040-01-02 18:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409565251241,1.8188730048867257,0.8960695396539062,0.6018337767578001,2.56704739968974,0.3942947063602996,0.236553349496258,0.0515511589996185,0.0563197843775874,2.16894563231,0.2433978889123493,1.2638537548338507,8.390455130671729,2.071654940981106,0.2613120262203637,1.1746814998679995,7.680009448634109,0.0,1.297933368515674e-06,7.256671394527225e-07,2.904351832338199e-07,2.6630305658928756e-07,6.792185385519903e-07
2040-01-02 21:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409565736239,1.8188730049076351,0.8960693246014555,0.6018331991129514,2.503809781056493,0.3942935098163929,0.2365533779771892,0.051551165206358,0.0563197911584675,0.866823847456,0.0972744965972833,1.2638538629891114,5.842522651615663,1.4425547518594048,0.2613120439663814,1.2379186975973877,4.460086737786592,0.0,1.2841872621588546e-06,7.225741752186454e-07,2.646307102448052e-07,2.648337370891424e-07,7.225340770268083e-07
2040-01-03 00:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409565789461,1.8188730051104192,0.8960690249926757,0.6018333465870113,2.17754245837818,0.3942878393248068,0.2365533594823177,0.051551161175842,0.0563197867551176,0.394470261244,0.0442672362991848,1.263853958764312,3.831061439408067,0.9459126157696902,0.2613120333606057,1.5641848109044083,1.8966291567812161,3.30476774126073,1.90222628258457e-06,8.516372678423886e-07,2.3128860919490306e-07,2.685908501821148e-07,6.613488964465266e-07
2040-01-03 03:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409565269228,1.818873005612706,0.8960695525928045,0.6018336148208007,2.127144573346514,0.3942947646844004,0.2365532362113848,0.0515511343118831,0.0563197574061679,1.81547794936,0.2037319394547873,1.263853869984011,6.009173707364425,1.4837019217905787,0.2613119390575443,1.6145562089814545,4.584379129241341,0.4630147938923037,3.066352970582827e-06,9.863581880988565e-07,2.56165023095465e-07,2.63901768839199e-07,7.285524759781378e-07
2040-01-03 06:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409564234157,1.8188730063052545,0.8960701447474982,0.601833736699585,2.658136488589004,0.3942963394064759,0.2365526198809148,0.0515509999973611,0.0563196106671796,3.936648747860001,0.4417685627274512,1.2638504621455353,6.201888686873795,1.5312844346917227,0.2613115224330241,1.0835982842577565,4.786413402399343,0.1309109937078174,3.1142551184631072e-06,9.72859644128914e-07,2.563343718513847e-07,2.64671248500202e-07,7.091202186268963e-07
2040-01-03 09:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409562863654,1.81887300722388,0.8960701436244267,0.6018337265288429,2.890291906524583,0.3942963350355659,0.236552284456182,0.0515509268995429,0.0563195308076102,3.45583854488,0.3878123055350946,1.2638504166810973,5.51776703961559,1.3623705952512717,0.2613113771921829,1.4290728112224182,3.883343943726129,0.993465025335303,5.575838703120488e-06,1.1181305229623187e-06,2.3981477029727497e-07,2.658170780492776e-07,7.100425003492193e-07
2040-01-03 12:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409563038558,1.818873007573331,0.8960701319116041,0.6018338620006759,2.881403225306325,0.3942963139022466,0.2365524129242383,0.0515509548960909,0.0563195613939166,4.06341631264,0.4559943492984273,1.2638504332061944,5.29955045973921,1.308491580482175,0.2613114490897726,1.630255856274066,3.5609259340405908,1.172912775361037,5.63854114615833e-06,1.1209271099515425e-06,2.368338108140961e-07,2.663574297334406e-07,7.089740392195045e-07
2040-01-03 15:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409564717323,1.8188730070594576,0.896070196082158,0.6018340673217847,3.016750564769033,0.3942964263566449,0.2365511266421526,0.0515506745815975,0.0563192551495541,4.501990879549999,0.5052109465832044,1.2638504847777638,5.6021198644491195,1.3831978261500208,0.261310924599919,0.3177722319921149,3.947073607563729,0.8103150790956279,9.269993314982896e-06,1.180539350844264e-06,2.417058431782216e-07,2.6434847378999653e-07,7.17596117625667e-07
2040-01-03 18:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409565613701,1.8188730069504735,0.8960700063012638,0.6018337249367536,2.8014561562183613,0.3942960733302614,0.2365527382750344,0.0515510257985349,0.0563196388550336,2.25180518092,0.2526963419980867,1.263850483454915,5.545428413412564,1.3692003584534305,0.2613116296907291,0.6623695497010381,3.894061744566244,0.7829654741943814,9.27484048452508e-06,1.1857642520917524e-06,2.348852172722081e-07,2.637020201985165e-07,7.262677107156248e-07
2040-01-03 21:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409566121033,1.8188730070886492,0.8960698156422184,0.6018336275411786,2.705483380568484,0.3942956294158763,0.236553030625524,0.0515510895093494,0.0563197084592754,0.90628067552,0.1017023201954857,1.2638505196261771,3.9770465789221423,0.9819572439661508,0.261311816131161,1.036239585210518,1.9346174663503106,2.513980260795506,8.039554097529328e-06,1.1631663720151493e-06,2.2232921357909825e-07,2.6825453627473733e-07,6.719980785574384e-07
2040-01-04 00:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409566203985,1.8188730073722976,0.8960698147021603,0.601833639072013,2.2084318389596493,0.3942956279123376,0.236553032330117,0.0515510898808248,0.0563197088651133,0.409659343761,0.0459717468060863,1.2638505167404412,4.083378830490476,1.00821133041516,0.2613118181822144,1.5332901136810322,2.0857978014602105,2.418210611675255,8.152376516734548e-06,1.1581049750682343e-06,2.1878839311326986e-07,2.6782429753596745e-07,6.793388596906599e-07
2040-01-04 03:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409565694124,1.818873007944379,0.8960700064679499,0.6018339361314576,2.155568700107053,0.3942960762492417,0.2365527710419874,0.0515510329393106,0.0563196466563509,1.72140476965,0.1931750988384683,1.2638504852710506,6.454944171145953,1.5937653890821926,0.2613116320550163,1.5861504138584792,5.075327291198841,0.0,8.228073039745821e-06,1.1557997724467085e-06,2.3177437875202445e-07,2.642365942552388e-07,7.1338368037638e-07
2040-01-04 06:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409564659936,1.818873008686876,0.8960701480996017,0.6018339623805145,2.672977745763834,0.3942963463641418,0.2365510805912199,0.0515506645458954,0.0563192441855217,3.69292499624,0.4144180170343166,1.2638491052754557,6.6647754882701005,1.6455740309404578,0.261310925503888,1.0687602102937772,4.439325009887244,0.1506751941742259,1.144551442046227,1.3639004897735096e-06,2.2781998836804762e-07,2.656901440179111e-07,6.901214787557752e-07
2040-01-04 09:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409563707634,1.818873009336212,0.8960701411587557,0.6379182424000267,2.913496877237335,0.3942963337832748,0.070973013169535,0.0154668749961733,0.0168976038887122,3.9399444555,0.442138405231123,1.263849100035688,5.91989231062198,1.4616577961956452,0.2613085541916197,1.159176098808776,3.5185114540341034,1.2813047773941653,1.1445706002744704,2.447105454878786e-06,2.142756795051303e-07,2.666192128164742e-07,6.904716573048689e-07
2040-01-04 12:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409563657358,1.8188730097824433,0.8960701909630475,0.6191812528054161,2.871186295567623,0.3942964204637327,0.1569503660171256,0.0342035878622177,0.037367514731419,4.91961715392,0.5520767379714318,1.2638490727874168,5.682294421291524,1.402993417001389,0.261307651212039,1.283499089829406,3.280505258547164,1.3148108759339958,1.0779357845666997,1.5765814957894207e-06,2.405801253153675e-07,2.668989136277238e-07,6.896636899391969e-07
2040-01-04 15:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409564900438,1.8188730096736043,0.896070036111577,0.6379206430934857,2.947308961494375,0.3942961389533488,0.070968292355725,0.0154658462074292,0.0168964799341522,4.5994434688600006,0.5161470226895346,1.2638490959783728,6.011737087727651,1.4843348361572473,3.0198367258012543e-05,0.7943631697565757,3.8832396552427184,0.0,1.1445718078461502,1.620630034542861,2.167765409909851e-07,2.657375255885989e-07,6.895445611059619e-07
2040-01-04 18:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409565800796,1.8188730096177497,0.8960700354328404,0.6379208743210762,2.7080332849395883,0.3942961387630622,0.0709682858045557,0.0154658447797582,0.0168964783744176,2.51843429732,0.2826173151602234,1.263849086685013,5.950010480533108,1.4690941574582914,2.7639130910690228e-05,0.5574523520999984,3.8379302859700655,0.0,1.1445718333811306,1.6206300809786125,2.114399573745893e-07,2.652484573560317e-07,6.96961158867818e-07
2040-01-04 21:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.83904095663443,1.8188730097275525,0.8960700618088961,0.6379209315353385,2.655212667491513,0.3942961914167651,0.0709675950897516,0.0154656942549452,0.0168963139256414,1.1797884118800002,0.132395208315737,1.263848845037709,4.263921619122468,1.0527884545762454,5.870839510403193e-07,4.199195927828081e-06,1.9060682680125423,1.498763047061686,0.9339413800943812,1.6206300726741627,2.617505207832519e-06,2.6680831694708064e-07,6.853948052648415e-07
2040-01-05 00:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409566470771,1.8188730100379435,0.8960700609982668,0.6379209126915214,2.1175633517730788,0.3942961909157724,0.0709676539404582,0.0154657070800527,0.0168963279371069,0.536935331219,0.0602545882913668,1.2638488648908914,4.807306548387648,1.186953533351508,6.099379922799821e-07,0.0837279325525072,2.467295444898131,1.031969955434659,1.098168336964489,1.6206299284276229,1.9041138816970424e-06,2.65873329300099e-07,7.042718508162548e-07
2040-01-05 03:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409566070622,1.8188730106020845,0.8960700603355435,0.6379208363427953,1.869640901645699,0.394296190684089,0.070968016377866,0.0154657860646389,0.0168964142279867,0.888891572667,0.0997509246134974,1.2638490782844465,7.530965909835805,1.859441769784255,8.031266401773154e-06,1.8720264744273565,5.846530180896107,0.0,1.1445718230427857,1.6206299399182407,2.0877706168721218e-07,2.655704394127402e-07,6.824938211258741e-07
2040-01-05 06:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409565033167,1.818873011511652,0.8960701300661515,0.6379205563252454,2.157497296382788,0.3942963202470235,0.0709679603112319,0.0154657738462536,0.0168964008793669,2.44582686656,0.274469349114993,1.2638490729024932,7.593213750807384,1.874811144306355,6.0623218917888065e-06,1.5842373788405408,5.923064089791595,,1.1445716032351707,1.0391269756713536e-05,2.104272455033438e-07,2.65803824280059e-07,6.789705297466624e-07
2040-01-05 09:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409564173291,1.818873012293389,0.8960701324482181,0.6379207250655753,2.5171535303202184,0.3942963242180585,0.0709679383758362,0.0154657690659575,0.01689639565688,3.893381820320001,0.4369131718565643,1.2638491418129458,6.759392813623218,1.668935630104925,5.954536269549506e-06,1.4713972130384845,4.877833852606316,0.0,1.144571586912333,8.634456976702766e-06,2.079149033784418e-07,2.672293359407055e-07,6.694504887160131e-07
2040-01-05 12:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409564492378,1.8188730125009664,0.8960701319614637,0.6379203997589522,2.4806059064110113,0.394296324049996,0.0709679418549825,0.0154657698241544,0.0168963964852123,3.844335836690001,0.4314092584819246,1.2638491405813763,6.5117051176880665,1.6077800156462367,5.938429901602367e-06,1.5259120759812153,4.569504005333449,0.6124933699620742,1.1445715918865873,8.57464481973163e-06,2.0795650773046297e-07,2.673541952561028e-07,6.728392492700551e-07
2040-01-05 15:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409565798941,1.818873012258324,0.8960701311470824,0.6379212981706328,2.593708487699188,0.3942963241968178,0.0709679009458983,0.0154657609089955,0.0168963867453764,3.2585550278,0.3656732574840743,1.2638491595212393,6.99856379428822,1.7279884152181777,5.113458722368697e-06,1.148011373731024,5.1871962946393495,0.0,1.1445716614094623,1.5187646841266138,2.107535268899196e-07,2.664236244484016e-07,6.753832925552355e-07
2040-01-05 18:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409566620008,1.81887301210187,0.896070128263194,0.6379207506993554,2.458513362766945,0.3942963190266971,0.0709679134337506,0.015465763630425,0.0168963897185457,1.87521461024,0.2104355547656476,1.263849155839073,7.024898272479793,1.7344905597400284,5.351979876225428e-06,1.2832064196739614,5.218682766178236,,1.1445716344542023,0.8093695913710194,2.1123191706323605e-07,2.662180075762945e-07,6.792571718242527e-07
2040-01-05 21:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409566985365,1.818873012290048,0.8960700859472052,0.6379207176790017,2.4302026428206753,0.3942962418728127,0.0709684884857737,0.0154658889492942,0.0168965266297584,1.0113961130900002,0.1134983169303226,1.2638491575439719,4.984758269191657,1.2307674538676163,0.0001832694640791,1.3115235772101337,2.6484201971514802,2.560487979252226,1.1445715169588675,1.4295863005202478e-05,1.9360437215604305e-07,2.66052884703844e-07,7.053643473223927e-07
2040-01-06 00:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409566919104,1.8188730126616417,0.8960700797635667,0.6379207789700573,2.0279048122423755,0.3942962306690588,0.070968004886533,0.0154657835603771,0.0168964114920737,0.42353039138,0.0475283481598742,1.2638490417024335,4.644605760450191,1.1467817088219887,7.757639186607826e-07,1.4670370366099033,2.2974198850238805,1.7194149412276312,1.0484626759747089,1.620618482531596,8.544946211066389e-07,2.6683328000568433e-07,6.99021773407883e-07
