snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2045-01-02 00:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069469439,2.4954308376719143,2.881506479214597,0.2365922493084678,0.0563290458361152,0.0515596362856453,0.1076602661136461,0.53830133056728,0.6530394106746562,5.674795750023654,9.107093994091604,3.13783139890602,0.1163707558397657,3.2724293649597485,0.516858762980856,2.400164186846806,2.3061943927189235e-06,0.6560025399269837,0.0883471016793526,3.630329461271615e-08,4.660000717844994e-06,0.1304835207802461,0.0003207041297399,2.138579264841022e-06,2.2772572895739213e-07,3.3077173101312744e-07
2045-01-02 03:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069452735,2.4954308395854037,2.6157662576832448,0.2365928294421715,0.0563291839571994,0.0515597627119456,0.5281442719936104,2.640721359973,0.8961183110418682,7.949245130403868,14.825729077041572,5.107893518778461,0.926610702172316,1.2637177050722717,0.5168610569361425,2.4001748394074647,4.03462194010139,0.0,3.7798049549164614,6.746710201729512e-08,8.76825638056567e-06,1.6617018261020006e-07,6.484333822446402e-07,2.0955712183059143e-06,3.388357122345029e-07,3.4765172446419685e-07
2045-01-02 06:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069425549,2.495430839439603,3.3591116580566354,0.2365682688896343,0.0563233364601082,0.0515544103254685,1.1377989979992829,5.6889949899964,0.8961229999219643,7.960822138028428,15.331701697977774,5.282200414146693,0.9707134443485738,0.6113820385840552,0.5168604745592218,2.4001721349931673,4.266609429511354,,4.270024123114206,,2.9018013058935586e-06,3.010175935671787e-07,6.619025470632605e-07,2.6848780846796555e-06,3.462485837413627e-07,3.481731283370965e-07
2045-01-02 09:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860693921147,2.495430839511908,3.8985382296275097,0.2365825179377363,0.0563267289435307,0.0515575155655586,0.9565925933885115,4.7829629669406,0.2337887996573973,7.927943734774941,13.53553907595306,4.663424805725649,0.9571854447946262,3.9699042924226062,0.292693263429283,1.359195081771891,4.818677061302974,0.0,2.2586355411000474,,0.01088253000122196,1.9578551478388086e-06,7.575531763040069e-07,3.5191026973861147e-06,2.519481518079025e-07,3.425688831221265e-07
2045-01-02 12:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069414678,2.495430836867164,3.963841512483627,0.2365853518043556,0.0563274036444271,0.0515581331391799,1.122036207622934,5.610181038121101,0.8961230328877979,7.678877552273371,12.962610901976404,4.466051821336486,0.6137976901710352,3.4712092241065067,0.5168610151860633,2.40017464553043,2.387999463028545,0.0,1.6259547049254306,1.0041446970522177e-07,0.007512525344304875,1.918094799530748e-07,8.533698960373099e-07,2.0810470044640096e-06,2.936037150908084e-07,3.338599384128602e-07
2045-01-02 15:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.41628606943454,2.4954308372028633,4.307719445031687,0.2365922003599801,0.0563290341822187,0.0515596256184902,1.2528981906248204,6.26449095312,0.8961230625630072,7.539096895100867,13.757006346874013,4.739719993217536,0.6657480169169314,6.225601967977855e-06,0.5168610753579833,2.4001749249539346,2.661442023165393,0.0,2.619540424433569,1.307999153148458,1.2310722118246786e-05,1.3222573694196425e-07,6.696923846987116e-07,1.7504773040618087e-06,3.201739640488879e-07,3.4627449146093154e-07
2045-01-02 18:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860694214605,2.495430839961182,4.073367440746199,0.2365931794880536,0.0563292672978439,0.0515598389960945,0.5933260382044822,2.966630191018,0.8961185909080066,7.711390700483168,13.608162047968715,4.6884433390992895,0.7030161799404289,0.0458854892799831,0.5168610880729293,2.400174983998997,2.8579165500991133,0.0,2.315490935619342,0.7452124322663345,1.1725801460726732e-05,1.26058306423197e-07,6.101869886694161e-07,1.747824472261288e-06,3.216922243244e-07,3.451966678220844e-07
2045-01-02 21:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069459016,2.495430837235713,3.992200352651422,0.2365928746892482,0.0563291947298459,0.0515597725724665,0.2373176915473293,1.1865884577372,0.5572691499275393,5.245567070414333,9.490376217936015,3.2698716269430492,0.0992564229044779,2.586608468491784,0.4848444528593559,2.2514976533104916,1.647805506910766e-06,0.143614191264035,0.31485508526465494,0.1445542147333672,0.004344543300900354,6.355530321024864e-07,6.322166040904672e-07,1.7894276825336661e-06,2.1221063185867243e-07,3.200102731499258e-07
2045-01-03 00:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069528825,2.4954308309203705,3.466678556106165,0.2365936068808999,0.0563293690536339,0.0515599321361689,0.1081853212606398,0.5409266063027101,3.3961282585969433e-06,4.287765545828146,6.432605354251516,2.2149056269170284,7.651908294719855e-05,4.070234804235869,0.252245006385961,1.1713633859022956,1.459375290656142e-06,0.93214084445878,2.007757004948704e-06,2.4669665626746304e-07,0.004036178345138596,0.2003408796963849,1.8691551136561888,2.0115276968503497e-06,1.906330245392673e-07,2.0134286858401074e-07
2045-01-03 03:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860694423443,2.4954308373638776,3.3518516465092194,0.2365922572710962,0.0563290477318969,0.0515596380209102,0.4983763081564565,2.4918815407749,0.8136689975029677,4.858990062302943,10.100696659618144,3.477355947945273,0.1451725861537413,3.613669702812663,0.4924930487982991,2.2870158400322147,2.441391190361854e-06,0.0,0.43976356128075605,4.990821890612452e-08,0.004207020606134068,2.491197093257422e-07,6.012301676868924e-07,2.0201269517830955e-06,2.353027526449208e-07,2.619601898711881e-07
2045-01-03 06:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860694105355,2.495430837633188,4.212577322235905,0.2365778813127752,0.0563256250330657,0.0515565051237656,1.0800113245812013,5.400056622913601,0.89612205500694,4.670052233829026,10.425241522461196,3.589054852296617,0.3262888595876133,3.0165292254542004,0.4467435374536674,2.0745664311030803,0.8749136035194954,2.5230709953935544,1.0190243839215356,0.0,0.00436769982269181,1.6070635775431368e-07,5.923284728454695e-07,2.4729672327270846e-06,2.535927545865044e-07,2.679995244417854e-07
2045-01-03 09:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069402607,2.4954308370807863,4.602247684304395,0.2365874289215667,0.0563278981747041,0.0515585857973216,0.9464348089344392,4.73217404467,0.8552561963620597,4.441103398811153,9.273132922566887,3.192532592032649,0.152699810756832,3.746931541696378,0.4363188727009829,2.0261568678116,3.2998749192424205e-06,0.3892454756114055,0.5067858627834227,4.25739099492487e-08,0.0053067780034744315,2.2489266032762746e-07,2.623781055668433e-06,2.3919863989960126e-06,2.3718311789807697e-07,2.463029312156819e-07
2045-01-03 12:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860694078088,2.4954308370997276,4.592457115185451,0.2365873337555892,0.0563278755171203,0.0515585650581672,1.1109181423070416,5.554590711539899,0.8393966508335652,4.219669794008434,8.905640871746769,3.066052520889929,0.1498585503000835,3.987592663224948,0.3921203179298072,1.820909717390176,3.3290824843038273e-06,4.039095107622016,0.34722254958562027,1.0751689332816249e-07,0.007785937654403653,2.250308242281626e-07,2.2098310341750022e-06,2.395071374167258e-06,2.375408479539586e-07,2.471045547599872e-07
2045-01-03 15:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860694057513,2.49543083864749,4.809734145701498,0.2365884825242541,0.0563281490216116,0.0515588154048912,1.229856476259623,6.149282381302001,0.0358339106396739,4.258507043950013,9.415188139949416,3.2414238715686796,0.4585766583785632,2.7625867853364436,0.1524756963396047,0.7080594002280717,2.3803841769081533,2.161667611131709,0.6422982163838644,0.0,3.595338907174691e-05,2.598233643195355e-07,2.345917930717857e-06,3.877671171326266e-06,2.428516990497937e-07,2.4742414335313256e-07
2045-01-03 18:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860695719703,2.495430823876992,4.464057304639765,0.2365933293314945,0.056329302973307,0.0515598716508975,0.6149255943410236,3.0746279717038,3.1488915631786647e-06,4.250544058410214,9.319715244731754,3.2085648830989864,0.3156813031834962,1.285062675032611,0.2327930069248611,1.0810331142438758,1.661348200333542,2.944282135555033,0.6103798055519714,0.0,4.072341893699474e-05,9.353227481175468e-07,4.234936536036408e-06,4.502811024644092e-06,2.227293734764172e-07,2.474828326128367e-07
2045-01-03 21:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069586247,2.4954308231391424,4.326929149159894,0.2365932392216326,0.0563292815195081,0.051559852013603,0.2475592944265101,1.2377964721325,3.3785265847736344e-06,4.339327996631712,6.678453149776503,2.299519296469478,0.156782197061172,0.4432874993852061,0.1015365171516154,0.4715104581355245,0.825049015225559,4.409422186050091,2.3032565675170434e-06,0.0,4.6681411839641175e-05,0.0335063435373492,2.2487793032518373,5.051045576256309e-06,2.213295380168332e-07,1.950447308273379e-07
2045-01-04 00:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069576823,2.4954308239211738,3.534988176237991,0.2365933195062834,0.0563293006340724,0.0515598695097272,0.1118810318304566,0.55940515915175,3.379172131337655e-06,4.349149522873822,6.567312885641335,2.263480426605569,0.1149727355295068,2.814368934151705,0.1121554411134779,0.5208221131205748,0.6049886155340378,4.670406353273097,2.2700505562686317e-06,0.0,5.610421993672239e-05,9.78163103499994e-07,2.339078892947726,4.4607942048473975e-06,2.2455598469943741e-07,2.0149565773928058e-07
2045-01-04 03:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069431415,2.495430837364447,3.4275559924545473,0.2365933510788519,0.0563293081510247,0.0515598763902153,0.4699368422038909,2.3496842110175,3.087650840129439e-06,4.349170959562359,10.33868523386711,3.5631733257177327,0.3605600857257949,2.194324732836805,0.3055592572235496,1.4189415729701755,1.8980380708637397,3.3922155573098984,0.046669174375963046,0.0,9.774114724587655e-05,8.242481075181347e-07,5.782257663984847e-07,4.476566715699214e-06,2.297532858146382e-07,2.58425225275137e-07
2045-01-04 06:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069420727,2.4954308369998044,4.266506709004528,0.236592662340218,0.0563291441727448,0.0515597262960615,1.007876283252667,5.0393814162571,5.458325278922994e-06,4.349188877188017,10.67236821518925,3.67816738505652,0.5855238692731235,3.158469594772921,0.194951021295765,0.9053042978409082,3.08179474702955,1.3665910877591383,0.9715408370749428,3.3279784627577095e-08,3.969392347913362e-06,3.688926496543906e-07,5.335643590897719e-07,4.6308119951407966e-06,2.409374376617286e-07,2.764933071928537e-07
2045-01-04 09:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069400857,2.4954308370831084,4.665259335876519,0.2365919188160035,0.0563289671508446,0.0515595642626974,1.0748786518598474,5.3743932592974,1.0563935322693228e-05,4.349187463284333,9.487820174608151,3.26994763968623,0.4350476029554405,3.5513959152870616,0.1805248066362106,0.8383125270563054,2.289808724922511,2.772809656548959,0.4744718248866989,2.251881228406812e-07,7.299307725861898e-06,2.788136643033617e-07,4.997446772993556e-07,3.830412395167048e-06,2.449435451021321e-07,2.914814653354892e-07
2045-01-04 12:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860694018753,2.4954308370452907,4.599648901754506,0.2365916742900033,0.0563289089328923,0.0515595109740894,1.3410080775143165,6.7050403875810005,1.3678040071320025e-05,4.681492378915788,9.109980810871525,3.139736383928081,0.472516835645456,2.6202175175293414,0.1232134052818692,0.572172562174277,2.486889468402903,3.17552921757369,3.2949111933740682e-06,4.370917962672981e-07,0.24080178388918322,2.68490312127923e-07,0.0268743408584834,3.7202219759486017e-06,2.461631606323046e-07,2.4936918832196636e-07
2045-01-04 15:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860693596713,2.4954308406846533,4.72163603006858,0.0709795161197315,0.0168991521430645,0.0154682921590258,1.2537130472839368,6.2685652364190005,0.8961176469896294,4.349071926848204,9.633875241235865,3.3202812421764745,1.5009967300995417,2.759549837694378,9.900899928996695e-08,4.597732906777114e-07,4.849994848551015,0.0,0.8625090390440739,,2.3634085071145135e-06,0.3884518882399991,4.6376466360437986e-07,8.776960557988014e-06,2.3016893148453433e-07,3.339232913705308e-07
2045-01-04 18:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860693649986,2.4954308410504655,4.33580462284095,0.0709795230601763,0.0168991537954797,0.0154682936715302,0.6869102387319104,3.4345511936646,0.8961176079203336,4.349072130905266,9.535714194294613,3.286452920340027,1.6050176967242265,3.1438302322054055,1.063097819596658e-07,4.936763186513553e-07,4.8499985212106225,0.0,0.9168853123770742,1.3120286264236852e-08,2.9496248989525157e-06,0.3988636081030242,4.641075364283319e-07,8.961223318546309e-06,2.3298369876655426e-07,3.402723969474786e-07
2045-01-04 21:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069383599,2.4954308409276664,4.261768236477027,0.0709791619818309,0.0168990678281721,0.0154682149831191,0.3222899756425961,1.6114498782129,0.8961218556578618,4.349070482018061,6.854419240540377,2.36242322303765,1.6991620652201798,3.216595609215047,8.4240891673854e-08,3.9119385361202545e-07,4.850000002955651,0.3024883411204316,0.00019513038170644703,3.3257074473620373e-08,3.4998800067617603e-06,1.3059643675860206,1.7086897628226998,9.202582164763737e-06,2.360998809206885e-07,2.1063603392985638e-07
2045-01-05 00:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860694037667,2.495430840588018,3.3719145654996288,0.0709790604902376,0.0168990436645546,0.0154681928654477,0.1468565863406574,0.7342829317034001,0.896122701390429,4.3490706529245635,7.79490118598164,2.685946888435755,1.7501978968830378,1.4416539092981828,8.380600864082389e-08,3.8917436442831426e-07,4.850000793101458,0.4501092286339921,0.00019467285117570415,4.656624263071225e-08,4.023969601703316e-06,0.9710185413073432,0.7180563295122466,9.435996530433788e-06,2.395654945536583e-07,2.2090225545205725e-07
2045-01-05 03:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069417065,2.4954308402812395,2.943218523836075,0.0709789078031554,0.0168990073120634,0.0154681595909408,0.2432492067567253,1.2162460337839,0.8961242879371741,4.34907166496821,12.180677865079346,4.196958208158019,1.7768218351248508,6.268934596235138e-07,0.0875421200509025,0.4065239412311221,4.85000464588377,0.0,2.3602730441145274,1.3071460596894782e-08,2.261866962985686e-06,1.535784996240262e-07,4.213503694467922e-07,1.0385563333075713e-05,3.625987763636662e-07,3.2329800025650285e-07
2045-01-05 06:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860694202006,2.4954308399879856,3.4139599922634583,0.0709788429873428,0.0168989918803961,0.0154681454658808,0.6689123952750523,3.344561976370401,0.8961250161663246,4.349072165049858,12.280911346096405,4.231491195242577,1.7170407002082513,1.5775957835051984,1.6948009877177286e-06,7.870236369975897e-06,4.8500044971717635,,3.8506578427744484,9.64206873599978e-08,5.990674972930745e-06,1.5384980375649676e-07,4.958327083277395e-07,9.598370722175258e-06,3.6277391543520243e-07,3.220458492621876e-07
2045-01-05 09:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860694308814,2.4954308395548166,4.007578302836831,0.0709787689846401,0.0168989742614689,0.0154681293387572,1.0636234304826446,5.318117152412101,0.8961250180742092,4.349071570780925,10.938249341420294,3.76891008015221,1.7186823688936208,1.3717268530384494e-06,0.0002611528908066,0.0012127293966939,4.85000280435636,0.0,2.4560512451032683,8.321083969956181e-08,4.3149497179015825e-06,0.0273163804270766,5.732782687277289e-07,1.0059674626693117e-05,3.310403342056395e-07,3.229907327020556e-07
2045-01-05 12:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860694585526,2.495430839017937,3.951528686583264,0.0709787716263166,0.0168989748904122,0.0154681299144476,1.0496819095007894,5.2484095475106,0.8961250204087468,4.349071611072067,10.53940961492838,3.6314996790179066,1.9310791622646228,1.295943839935069e-06,0.0195229922416777,0.0906599445626474,4.8500030343509755,0.0,2.0445997063433694,1.391542393481375e-07,5.326695138164671e-06,0.1044737822653422,6.321839421897021e-07,1.0104610103874334e-05,3.3639653686360033e-07,3.23399275089029e-07
2045-01-05 15:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.4162860695029535,2.4954308385324113,4.1307886124295825,0.0709786225423605,0.016898939395771,0.0154680974251561,0.8902935767231414,4.4514678836152,0.8961250711662401,4.349070793735164,11.32337441176498,3.9015954394894545,1.8720826319855612,1.1820294956825197e-07,1.902202349875952e-07,8.83335696966253e-07,4.8500054240167785,,2.8791732232132445,0.0,5.958287935023062e-07,1.5067303809624769e-07,6.412131428646972e-07,1.2723789559695467e-05,5.209320623472929e-07,3.221439285652369e-07
2045-01-05 18:00:00,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,0.2899543378995434,0.2899543378995434,8.21156727033612,4.804794520546,8.114155251141552,0.1702536780122392,1.2568493150686,2.416286069535109,2.495430838204551,3.9125881003443896,0.070978875219113,0.0168989995542944,0.0154681524900262,0.5127164933799853,2.5635824669062006,0.8961250061881123,4.349072155318947,11.365779157993524,3.916204953556937,1.8882177788171104,2.334079330420669,0.058215541309701,0.2703385670847583,4.850004571936082,0.0,2.93409994586627,5.826495519479017e-07,0.13036523424964908,1.4688880561700592e-07,5.819697787659401e-07,9.190957385210548e-06,3.766964786064519e-07,3.204736028453761e-07
