snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Hydrogen,Methanol,Decentralized heat,Centralized heat,Electricity,Centralized heat,Methane,CO2 emissions,Electricity,Ammonia,Electricity,Electricity,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Centralized heat,Methane,CO2 emissions,Electricity,Electricity,Decentralized heat,Decentralized heat,Decentralized heat,Centralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Steam Methane Reforming,Methanol production,Heat Pump,Heat Pump,Nuclear,Waste Heat,Imports,Transport emissions,Offwind,Haber-Bosch,Onwind,Solar,Gas Boiler,Biomass CHP,Biomass CHP,Decentral heat production emissions,Gas Boiler,Storage,Power supply emissions,Gas,Hydroelectricity,Resistive heater,Oil Boiler,Storage,Storage
2030-01-01 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.3964889720659124,0.679416619591497,0.470659661533407,0.121552980793226,0.0919762606199035,0.29968587763831,0.2078793934035408,5.069186787226318,0.8851093451925597,2.0560004254932833,0.07598021553145203,17.377199224419194,0.259911967936194,8.609460311690464,0.0595619583560751,3.571828321036028,,5.447778353396576,4.287715386848432e-06,1.3992952578894917e-06,1.3152677498939265,1.1271593233764272,,4.017392997009584e-07,6.94061442312732e-07,0.07976689196235263,0.8342195426296679,7.070472855598081e-07,1.0814858342229795e-06,5.650383088916524e-07
2030-01-01 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.3964889823576327,0.6794166080654607,0.4706598426753846,0.1215530276784118,0.0919763208230599,0.299686088169501,0.2078775404216442,5.044140270299476,0.8795844819127112,2.056001645820913,0.07597609309312692,17.449953844180758,1.2961830237969223,8.113141079169798,0.0595577467119316,2.9028529229693074,,11.509922496159492,0.8729774998263737,0.2841756078036314,2.5992771049680914,1.4381552335206995,4.06854588234866,5.011972488781367e-07,9.993528365183203e-07,0.0798793052670271,1.458617594819495,7.061891229824384e-07,1.0588791636957635e-06,5.006194386004592e-07
2030-01-01 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.396488981356046,0.6794166092453575,0.4706598407705331,0.1215530271845031,0.0919763201691224,0.2996860858825566,0.2078774036781212,5.029456173213849,0.8765772861075478,2.0560016709849016,0.07597564339142318,17.52850096190688,2.748166248754483,8.335983361135334,0.0595572805660614,2.169786039412791,0.03931206011896427,12.21834673081112,0.8730109877426474,0.2841865431208282,2.762330399803795,1.5427996284877985,4.312346243965801,5.091171785682803e-07,1.026272313153123e-06,0.0798794190862407,1.3542723555996108,7.086822160535193e-07,1.0642112369403652e-06,5.072160897330939e-07
2030-01-01 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.39648898011952,0.6794166106599167,0.4706598386680536,0.1215530266408991,0.0919763192151093,0.2996860824600592,0.2078782719360771,5.016478122898081,0.8745122855086278,2.056001513359161,0.07597792247527145,17.57066396712772,2.262385178251488,8.569708040273635,0.0595596339173907,1.8113862471723816,1.7246330129790466,10.213577588686295,0.0466192629109419,0.0152577455452809,2.4453944600695072,2.005595707206856,0.0,4.686317489416367e-07,8.867731560232733e-07,0.07987626566092353,1.2797143861213314,7.130445080890828e-07,1.0770074557486294e-06,4.867410544671662e-07
2030-01-01 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.39648897901556,0.679416611943207,0.4706598398773097,0.121553026953786,0.0919763195966368,0.2996860837874757,0.2078779965255191,4.984042845563897,0.8676593228824767,2.0560015818909148,0.07597627724010277,17.562724069797152,2.6652667087588604,8.58486221805602,0.0595578944183961,1.6500331637568286,2.7263899020421194,9.793330006064132,0.0446125642747884,0.0146030333041368,2.339849718695625,1.89719631307822,0.0,4.844205069768624e-07,9.378021126336605e-07,0.07987627091843391,1.065007210575627,7.137000101508443e-07,1.069677251490375e-06,4.779498768098018e-07
2030-01-01 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.3964889785565706,0.6794166123926625,0.4706598419470177,0.1215530274896615,0.091976320678653,0.2996860877027067,0.2078770121278396,4.8294493621752475,0.8344184320103311,2.0560017151711074,0.07596152013863243,17.525513836718456,3.0453106198043987,8.54794695659281,0.0595420945909476,1.3613337038052766,0.0406344494741768,11.938254705359352,0.8696726205221377,0.2830998373234925,2.653422705508389,1.2679997297263448,4.198518562999142,5.242565493765551e-07,1.0814473616472536e-06,0.07988889738788621,4.778367816941801e-05,7.126855579048087e-07,1.056653888379111e-06,4.556703442867129e-07
2030-01-01 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.3964889776456912,0.6794166133743347,0.4706598470216231,0.1215530288049087,0.0919763221030443,0.2996860925841386,0.2078769737035765,4.691269603871936,0.8046634814126347,2.056001719028578,0.07596142603815424,17.470674681517174,1.4016049679044635,8.605847659549298,0.0595419987569844,1.572602758595991,,11.903048636025275,0.8694119630060992,0.283015007824167,2.646224075238861,1.2675502856628542,5.150292990270821,5.251376524872936e-07,1.0853068451088263e-06,0.07988346497701238,4.862305045386965e-05,7.1309544809792e-07,1.0456771969887245e-06,4.606454575184278e-07
2030-01-01 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.396488976767672,0.6794166143376329,0.4706596702397276,0.1215529830497047,0.0919762647634936,0.2996858925376937,0.207878286903986,4.667771904404073,0.7994640354314075,2.0560017230719057,0.07597440091340428,17.40407742569731,0.5559027594188651,8.609290452155605,0.0595558534941069,1.9002295453820397,,7.129839021208893,0.8541706461098064,0.2780289988010346,1.5420303849123502,0.5331920330476588,0.0,5.266918584590566e-07,1.0907999460212802e-06,0.07988171113659501,4.9623663417500374e-05,7.153556732041107e-07,1.0556663027534623e-06,4.701052970079082e-07
