snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2050-01-02 00:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851896959312,0.4144676649176413,1.189751205937196,0.9421949234769504,0.1935484135459133,1.821855156084417,0.0563204350935694,0.2365560826218695,0.0515517546191405,0.075687047366997,0.2073081917549999,2.659585065204497,0.1082825209863961,4.3353240200190815,2.03867005389926,2.531868382242866,1.246390159303308,1.6118935220959094,0.3471101254043177,2.2449799796996177e-07,2.2299144135415795e-07,3.9220427388197324e-07,1.6543784430578676e-06,0.3686653477555736,0.49820195913728,2.9814370508286644e-07,4.820493288353144e-08
2050-01-02 03:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085188370337,0.414467654092573,1.189751174338674,0.9421941381819998,0.1935482522283471,1.6815665577140069,0.05631082544497,0.2365157203479581,0.0515429586244762,0.3714913536549366,1.01752153714,4.941727800741175,0.3189703727820964,7.0047053396483525,3.2939367268485027,0.7003907182998645,1.2673375557566904,2.6496830000833875,0.5705909142464487,7.177877947854375e-07,2.8530515616641154e-07,5.166471957005417e-07,1.7189207965944687e-06,5.8746113959760157e-08,1.6791550600619145e-07,2.926555706127801e-07,5.699586475268559e-08
2050-01-02 06:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851875607744,0.4144676462495512,1.1897511514336194,0.9421945070414466,0.1935483280005244,2.1402809836156136,0.0560705627947235,0.2355065734681759,0.0513230391375427,0.80272323556009,2.1986734617400003,4.835065339315105,0.3189682968654355,7.240886813800609,3.4050001897907407,1.8965881092511725e-07,1.291010190206347,1.0604294175940736,0.2283561433046102,9.697762177333608e-06,3.317781956069999e-07,5.87670255130934e-07,4.2098334381654675e-07,5.8424177021292854e-08,1.405602784065037e-07,3.258222307589478e-07,6.177531223917152e-08
2050-01-02 09:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851877605289,0.4144676483063313,1.1897511574309108,0.9421942776653388,0.1935482808814191,2.4635097064256724,0.0563161859421439,0.2365382354121663,0.0515478652455719,0.6743990818637695,1.84719128366,4.24827687001843,0.3189702213381415,6.402462838870015,3.0107344227409545,1.889166088159119e-07,1.3165035402877838,2.295835633975368,0.4943923304441906,1.271685421127585e-06,2.967981423805252e-07,5.383687867409555e-07,9.059790402439609e-07,5.7488461717749134e-08,2.2841354436520753e-07,3.014146135482621e-07,5.8401548626290315e-08
2050-01-02 12:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085187748426,0.4144676483314743,1.1897511575142918,0.94219450352151,0.1935483272774488,2.500468417624899,0.056320267179246,0.2365553773511362,0.0515516009222101,0.7907606523907561,2.16590773006,4.558446544737208,0.3189704147869778,6.135027927215099,2.8849741466369165,1.0822166613574926,1.3434391788279465,1.1079655950525995,0.2385927304567292,1.0856380801065865e-06,2.50941262775828e-07,4.894611554825656e-07,6.6890993259838695e-06,7.288685037181892e-08,4.185411741832731e-07,2.806820617718081e-07,5.5222489148261554e-08
2050-01-02 15:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851877406412,0.4144676483545872,1.1897511575789257,0.9421941777375764,0.1935482603539684,2.71406710389833,0.0563200667494229,0.2365545355093835,0.0515514174628841,0.8836474397935583,2.42032632088,4.60973768852932,0.3189705171099081,6.505841281836984,3.059347752430339,8.014534240023881e-07,1.3716375225135709,1.8383851374695916,0.3958835288194269,9.4983453831445e-07,2.539078932200938e-07,5.022939876798557e-07,2.998185589411735e-06,6.415978250649002e-08,2.910283505945477e-07,2.7454486804134114e-07,5.6093191120142375e-08
2050-01-02 18:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085187741466,0.4144676483731899,1.18975115763205,0.9421942735205552,0.1935482800299857,2.56704739968974,0.0563194605817613,0.2365519894948295,0.0515508626197531,0.4186443689292409,1.1466744988800002,4.150888134712597,0.318970361510461,6.436363182564517,3.0266759337301536,4.768195121501327e-07,1.4045115948388118,2.2802752012300784,0.4910414988368151,8.535539964440733e-07,2.812244839226106e-07,5.129852237738483e-07,9.362990200288403e-07,5.863131980857971e-08,2.0490549223239067e-07,2.9187716869019557e-07,5.686820513493304e-08
2050-01-02 21:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085187741272,0.4144676483817863,1.189751157656591,0.942194940254516,0.1935484169924094,2.503809781056493,0.0563204429340998,0.2365561155535247,0.0515517617958091,0.1673121341473273,0.458270961747,2.4054496898007955,0.3189693670096144,4.514235828237293,2.122802668674806,2.257852216890459,1.4401836716100809,1.6763873835190348,0.3609984325533413,7.805111205300232e-07,2.0511431808524297e-07,3.460829139511024e-07,2.191477936944856e-06,0.4283411364423209,1.827002860381778e-06,2.7995058195088793e-07,4.3038135044068694e-08
2050-01-03 00:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085187737416,0.4144676483840468,1.1897511576632556,0.9421949195026332,0.1935484127294975,2.17754245837818,0.0563204421230293,0.2365561121468809,0.0515517610534124,0.0761396464345979,0.208547868787,1.7800979066565912,0.3189700800274777,2.996815468815225,1.4092413681477909,3.3661644957789187,1.4742448831534425,1.7926717234468326,0.3860394611706736,7.229053744546722e-07,1.989340269971519e-07,3.405052248654463e-07,1.8829303253289779e-06,1.2523601610883377,3.2759102507568434e-06,2.707830033443559e-07,4.2355267818583976e-08
2050-01-03 03:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085187735023,0.4144676483799639,1.1897511576522608,0.9421948423548624,0.1935483968815786,2.127144573346514,0.0563204404126609,0.2365561049630222,0.0515517594878618,0.3504189358622342,0.959803803654,2.4035192266168406,0.318970565073598,4.639955232309131,2.181921752529163,2.793142373204412,0.0,1.4885450574166124,0.3205478863628773,6.762975147493743e-07,1.7887141109312957e-07,3.463147274065659e-07,5.3000235444182834e-06,0.2526843180646744,8.680798635283407e-07,2.439506952746588e-07,4.2927926820236215e-08
2050-01-03 06:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851877276554,0.4144676483677946,1.1897511576181,0.9421944644070738,0.1935483192424479,2.658136488589004,0.0563203780709664,0.236555843116554,0.051551702424671,0.7598419278912161,2.0812207843999997,2.436181309410906,0.3189706418901558,4.785336923836843,2.250286954192097,2.22948868754138,0.0,1.2398644304066355,0.2669962327059917,6.377891566324579e-07,1.994287353536919e-07,3.5904567858450374e-07,5.168801444181968e-06,1.0363420157404917e-07,8.581415030481716e-07,2.4351038480301567e-07,4.293099129283821e-08
2050-01-03 09:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085187710378,0.4144676483285125,1.189751157504113,0.9421948774691774,0.1935484040948631,2.890291906524583,0.0563204337830703,0.2365560771175348,0.0515517534196021,0.6670371655203626,1.82702686163,2.21228811076472,0.3189702956581543,4.2692443889320115,2.0075963522686893,2.613659392607878,0.0,1.171536222335567,0.2522822255168806,6.055264952083282e-07,2.00253044228204e-07,3.461363347598424e-07,0.185199541466383,0.206686067890274,1.2623968422338348e-06,2.663857215456638e-07,4.269743507838217e-08
2050-01-03 12:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851877027482,0.4144676482742641,1.189751157347031,0.9421948685503262,0.1935484022627268,2.881403225306325,0.0563204321657048,0.2365560703243049,0.0515517519391797,0.7843102807932952,2.1482400455799997,2.1254404150802344,0.3189703169614115,4.104624619453854,1.9301845157450044,2.9712937239750934,0.0,1.0549366582529145,0.2271733155572498,5.784438732999198e-07,2.012817620009479e-07,3.463415513710607e-07,0.11559689496499881,0.2103508591687349,1.275329043863965e-06,2.665060772240591e-07,4.2631908299849833e-08
2050-01-03 15:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085187698974,0.4144676481827283,1.189751157080402,0.9421948858576262,0.1935484058180426,3.016750564769033,0.0563204369370523,0.2365560903648333,0.0515517563065348,0.8689628281231117,2.3801049039,2.214502621741972,0.3189702494277258,4.332879070525838,2.0375203254609344,1.7548528291508376,0.0,0.9632899484521156,0.2074378302439988,5.558439417628831e-07,2.0368441511525777e-07,3.42422548965758e-07,0.09980271587748722,0.0261520863719201,1.2118287744439505e-06,2.701280917191381e-07,4.246685363973201e-08
2050-01-03 18:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851876872242,0.4144676480702191,1.189751156753454,0.9421948625582586,0.1935484010318189,2.8014561562183613,0.0563204289089867,0.2365560566454961,0.0515517489582097,0.4346377082367093,1.19048054452,2.2077297959062165,0.318970296878207,4.290111772063426,2.017409161852659,1.8007898294749778,0.0,1.4113506842959314,0.3039246118307069,5.373516563151354e-07,2.0681044267663406e-07,3.4469621326161866e-07,0.08909094602399965,0.400333944855649,1.1471016414454143e-06,2.6978187314405515e-07,4.2399951856564136e-08
2050-01-03 21:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851876675222,0.4144676479087348,1.1897511562842786,0.9421948543086596,0.1935483993371623,2.705483380568484,0.0563204270322436,0.2365560487628331,0.0515517472403713,0.1749279907362354,0.479130930699,1.7663441231708135,0.3189703163264727,3.106944772590667,1.461029265113974,1.445796232384136,0.0,1.6698960087054249,0.3596005598683834,5.233723284358974e-07,2.0807663790579027e-07,3.4109887761283544e-07,0.09324460753297897,1.161713687245337,6.720699419567373e-06,2.6975296934795167e-07,4.18859890680507e-08
2050-01-04 00:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851876370552,0.4144676476548165,1.189751155546516,0.9421948436818122,0.1935483971541645,2.2084318389596493,0.0563204243427033,0.2365560374662741,0.0515517447785558,0.0790714045064685,0.216578007175,1.808170186583986,0.3189703310468881,3.187160449837507,1.4987503900636294,0.9926760392366528,0.0,1.7440233160487806,0.3755633629909992,5.156567068583311e-07,2.095135750884935e-07,3.430854406732051e-07,0.10568914111253769,1.1766245903219683,0.0173045668797225,2.6977907886243557e-07,4.2028496118542714e-08
2050-01-04 03:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851875785291,0.4144676471664109,1.1897511541246808,0.94219482952085,0.1935483942451786,2.155568700107053,0.0563204207861403,0.2365560225280621,0.0515517415231289,0.3322611700021656,0.910069354528,2.4922957611935908,0.3189703530893072,4.9762387128286125,2.340057812992082,1.0115522924335532,0.0,1.4906179410935128,0.3209942675308478,5.230776259288014e-07,2.1084456015961745e-07,3.471052508229395e-07,0.14760270927388783,0.1242981702681511,4.2684789912818905e-06,2.698410612763549e-07,4.238242552519984e-08
2050-01-04 06:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851867109955,0.4144676386843482,1.1897511293118272,0.9421929679117056,0.1935480118280294,2.672977745763834,0.0168963324297312,0.0709676728102983,0.0154657111922841,0.7127989892990244,1.9523693247,2.703144236394951,0.318970206314572,5.1345327483865155,2.41449499658265,1.8382333124556292,0.9147219299802964,1.275503558381817,0.2746708725076831,0.0092251142291327,3.611375192053843e-07,4.0194284784775204e-07,1.0175549298507545e-06,4.720105807262468e-08,6.97853529254927e-07,3.158683901654783e-07,4.3808410232454987e-08
2050-01-04 09:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851866770465,0.4144676384180895,1.18975112855258,0.942194635459,0.1935483543804306,2.913496877237335,0.0463812093117819,0.1948095245328252,0.0424540882435935,0.7604780569975316,2.08296315353,2.342582403187049,0.3189688641719864,4.572602499722286,2.1502493796363797,2.03153080526738,1.9039916491909537,1.1100837719592993,0.2390488652085812,0.0011836978277593,3.09767289870997e-07,3.8042748188144964e-07,1.2307115084397312e-06,8.78682470337932e-08,1.1766002390759731e-06,3.226516837657027e-07,4.4124925480757265e-08
2050-01-04 12:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851866428238,0.4144676380970745,1.1897511276362684,0.9421944460074452,0.1935483154627427,2.871186295567623,0.0211050976099068,0.0886452529291943,0.0193181180399501,0.9495719893108626,2.60089485444,2.294516438719437,0.3189691268391321,4.3933617207116615,2.065962067564853,1.6373997676550645,0.0506828894928039,1.024298717854297,0.2205756469221244,0.0064153232063604,3.19402912944757e-07,3.89316568799363e-07,2.8679183308390957e-06,7.455650813168735e-08,0.0338340936855514,3.2115809693045513e-07,4.4263130476669544e-08
2050-01-04 15:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851865167271,0.4144676367523898,1.1897511237970222,0.9421940340588044,0.1935482308390584,2.947308961494375,0.0168962680815517,0.0709674025362276,0.0154656522924985,0.8877728790259994,2.43162597356,2.396907761975861,5.65468318044285e-07,4.641889013347758,2.1828311058960725,1.9795900737873944,1.0485826359700006,0.8613162326935044,0.1854784955983138,0.1906803397417422,6.232543600723179e-07,4.410433520761899e-07,7.489687329175008e-07,4.044129580402669e-08,6.389493820079651e-07,4.0991284172238695e-07,4.6226926518809994e-08
2050-01-04 18:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851865055543,0.4144676365759029,1.189751123290622,0.9421945945408684,0.1935483459749094,2.7080332849395883,0.0168963339321095,0.0709676791205607,0.0154657125674553,0.4861017820755842,1.3314415736399998,2.3995843571122384,3.2574351508237533e-07,4.595323258111417,2.1609337320667663,2.2161783319133814,1.1106679109132964,1.2129084708522735,0.2611914531885816,0.3788437243127056,6.105114251190661e-07,4.3019618106969386e-07,8.800385651621868e-07,5.2005939457762723e-08,0.0040947468490423,4.417653760349396e-07,4.62609835246649e-08
2050-01-04 21:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.09208518649325,0.4144676364375251,1.1897511228933553,0.9421946269803312,0.1935483526387179,2.655212667491513,0.0168963362267346,0.070967688758404,0.0154657146677933,0.2277197583030677,0.623728536954,2.241754382740958,3.228128660265776e-07,3.3233595977774972,1.5627975346345286,3.227295357520443e-05,2.0874030753124098,0.4789113801029692,0.1031302545275724,1.1597514860060096,6.168532451784801e-07,4.3643547964661566e-07,1.212646146133666e-06,4.716253068398298e-08,0.8556619459410565,4.4437900691645424e-07,4.697268813621337e-08
2050-01-05 00:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085186492159,0.414467636440125,1.1897511229008355,0.9421946198273482,0.1935483511693313,2.1175633517730788,0.0168963366334428,0.0709676904666524,0.0154657150400653,0.103637891861151,0.283866060395,2.6595846701925585,3.272636788005576e-07,3.733282170316276,1.7555621052163777,2.379014298318092,0.3078148094709322,0.7227825254509932,0.1556462195611551,1.4143314399765934,6.099763445934991e-07,4.498149467367323e-07,2.247710739508408e-06,5.848161471198153e-08,1.483267236276526,4.430766103801519e-07,4.8441351213816136e-08
2050-01-05 03:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085186494322,0.4144676364493551,1.1897511229283446,0.9421943697720324,0.1935482998022432,1.869640901645699,0.0168962375591999,0.0709672743367919,0.0154656243544899,0.1715715903352156,0.46993768929,2.6595850022743974,2.119556804104887e-07,5.787975615116043,2.721774083032505,1.6493741198342457e-07,2.253330907149648,1.5788383941075226,0.3399919321340912,0.0118195581440113,4.094670494941249e-06,5.919830616282929e-07,5.019769547991859e-07,4.678988688964407e-08,1.4713257198724298e-07,6.252790867142717e-07,5.8279142958605835e-08
2050-01-05 06:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851864994694,0.4144676364833672,1.1897511230273363,0.9421917485786848,0.1935477613491042,2.157497296382788,0.0168962152935283,0.0709671808169173,0.0154656039740644,0.472087280477788,1.29305560028,2.6595850552533253,2.19862256272087e-07,5.834934582381773,2.7438563633614055,1.5620968587896581e-07,,9.018899910096572e-07,1.9421577392606077e-07,0.447315745537568,2.922570260606313,6.632710782065458e-07,4.339249885535186e-07,4.736720986181991e-08,1.3059210805282013e-07,6.707072355562127e-07,6.281713493430464e-08
2050-01-05 09:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851865072936,0.4144676365259007,1.1897511231502491,0.9421889417931592,0.193547184771082,2.5171535303202184,0.0168962288866042,0.070967237910311,0.0154656164162075,0.7514906555932905,2.05834649852,2.6595854190740527,4.299972491546914e-07,5.205910836600957,2.4480602780415253,1.976152867876132,0.0,0.997565258997857,0.2148187813916492,0.0071664573225761,1.1308556207544582e-06,6.876086475737933e-07,0.41773469586093226,4.467940783500867e-08,0.012968388780392,4.6928411516519395e-07,6.284350367399019e-08
2050-01-05 12:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851864905337,0.4144676365239889,1.1897511231423523,0.9421930161337998,0.193548021733952,2.4806059064110113,0.0168962241917092,0.0709672181908971,0.0154656121188317,0.7420239245889102,2.03241695107,2.6595851048392842,3.2681548216606397e-07,5.0190584378028475,2.3601936299732524,4.4652477630407034e-07,2.5064869993260364,0.8257546245624647,0.1778205491590887,1.4356477824008855,1.9435451039680307e-06,6.116239634495399e-07,1.2438591849708076e-06,4.28267293730808e-08,0.190493214384247,5.210352782293941e-07,5.902934920782487e-08
2050-01-05 15:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851864905987,0.4144676365376381,1.1897511231777689,0.9421925406919908,0.1935479240673167,2.593708487699188,0.0168962088599986,0.070967153794921,0.015465598085265,0.628958002872608,1.72272734637,2.6595860372445688,1.772466315118963e-07,5.38633833539707,2.5329056406942487,9.586748324986737e-08,0.0,1.022275572994131e-06,2.2013997666444505e-07,1.8813931364306131,2.922573468083418,2.3273980357918883e-06,2.6767213923458815e-07,4.5777942635776984e-08,8.8099723575611e-08,9.709924723984675e-07,8.997549880568154e-08
