snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2045-01-02 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.83677578578784,27.482420005206247,0.1062389294235977,0.0443478395994019,278.50969467648235,11.615507656757185,236.32166226056023,72.0048554796435,46.61227120863539,338.19771398260104,264.10569136493586,32.73668359669313,8.46816129669554,0.9409087236023421,28.70747699350504,210.62225389786204,26.284208393163834,81.22203833609993,4.814868868323423,70.56988241242036,,,,11.774178897281416,0.0,0.2628186604164937,0.6620928604316942,37.75365898489957,0.2472129108780543,4.697025042301914,11.14922573035701,10.029358811153768,0.0,6.160009274117945,14.521436571574275,44.396644716935754,2.291995588794984,29.090689235404476,0.0,32.67017647826681,6.614995645840699,5.812651701119465e-06,0.4235879297782152,6.209326005366825e-06,3.357144663793219e-05,4.358916637286815e-06,3.5279775198808764e-06
2045-01-02 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775785811508,27.482420005276477,0.1062389149071564,0.0443495587597915,278.54485319297424,11.192763445916327,240.6876933654523,75.15151553457416,46.612271195528,323.8906592141824,264.10920443890103,39.32653587409658,10.177270498604036,1.130809948459266,34.98785601607849,201.47275251322304,26.146001692393657,81.7034393676058,22.39811711433831,70.67263765326557,,,,18.232875824744927,0.0,0.2628220512658851,4.434840857512855,45.853880547181554,0.28890675322496273,5.4892032958928265,13.029604736702822,11.720866017513185,75.92351121467922,10.221176127031477,26.348573564983308,80.63997684022216,20.275731222452617,73.07700315406717,0.0,170.96179028322234,35.977443672701455,0.092532255510999,5.020802578418518,2.722116789728226,3.340829175381262e-05,4.35427545156685e-06,2.9917146543958175
2045-01-02 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.83677578607685,27.48242000375314,0.1062388981553807,0.0443524524838745,278.49382383780386,14.4923568445342,242.696908045788,75.41185983780969,46.61227113221832,302.99194591038656,264.95367845291673,39.06854537594536,10.110148314062164,1.1233532924559406,35.49250190283348,204.4834142782633,26.158621294475296,72.2825397528708,49.2554328979928,44.63431659739297,85.98459597980975,62.31342267921161,2.494254850955914e-07,23.012223475617592,,0.2628267507742253,4.838336152025418,45.99197502052573,0.2918979017784117,5.546035452563091,13.164505710481562,11.842217070280617,92.30158435924142,8.871732020519776,27.788562589900256,85.17389062818255,73.23525504856524,83.79996942900662,0.0,188.22053737256064,39.91325925748107,0.0733640875939214,0.0611010731602817,3.637784059110947,2.9918187892811424e-05,4.283248937739443e-06,3.933755196646489
2045-01-02 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775786289458,27.482420002705062,0.1062388828713902,0.0443542311910208,278.4303438049316,14.635600584769511,241.24663801372137,74.89041590559017,46.61227082837259,286.310000489028,271.19019496769715,36.512793657906926,9.446067676663992,1.049566407932819,37.83412565509148,214.4132371423136,27.20931009061369,60.53580963950229,41.726321219126326,97.20995000900122,52.887718438148504,353.90701744679393,3.981391483352005,17.15404323344328,,0.2628239587146806,0.4771106205953336,44.59383886658437,0.2974181049290959,5.6509257959547785,13.413484351116868,12.0661874709367,27.62567959862284,1.060198173008609,22.04543190653936,67.5294539893197,10.03291709771148,78.34066852407726,,129.04053611040004,26.400507200644334,0.0197657703129376,8.159109235647021e-06,0.8222270332712336,2.3285342489177726e-05,3.932028150299153e-06,0.4457172013471427
2045-01-02 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.83677578627496,27.482420004054163,0.1062388811162331,0.0443537675905447,278.43574023401214,14.711613187686202,241.9465449032061,72.43361075266205,46.61227063003611,318.4487957777429,277.56449233718365,36.00059516222111,9.313206312155636,1.0348042979034977,37.85211166625331,246.23398663441392,28.23842629141957,51.72501951631012,48.54237546004502,121.12718422783414,79.22875891816616,271.9946738560079,7.118707742323427,12.848796349551352,,0.2628260850675121,0.157618733081607,44.44707679736969,0.2730998238736515,5.1888776166212915,12.31672842910288,11.079593508896131,8.987153570891651,1.0734464666861094,20.098591597256785,61.55941620666364,0.0,66.26680623378864,,115.14266364665816,23.426893605104617,7.453812578091933e-06,7.709248536399291e-06,0.1950761562171984,2.5168892624293623e-05,4.064014521786253e-06,0.297343418245528
2045-01-02 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775786153186,27.482420004112175,0.106238889016302,0.0443509361878417,278.52421777507976,14.701605988758343,242.5747513601489,75.12750951170213,46.61227063432018,360.1549911546248,276.3172742913339,34.53118208295841,8.931999778915676,0.992448185652492,47.45732200035613,275.70065505326704,25.95516866138882,63.47791294454511,54.18666284430776,117.6432248562485,103.6871608401537,28.907723760169123,1.3286045252421097,23.26782607078682,,0.262826770051116,0.9278379865674024,45.608811295805125,0.27584615869707774,5.24105287306021,12.440574414954334,11.190999947546295,51.683388877419816,17.595409921003302,24.02521238059451,73.61019269686626,8.564563415305374,51.17262084431936,0.0,157.93873295926034,33.064929761112225,0.0213010549692096,1.453440931853768e-05,1.8338534817370764,3.2555069303650454e-05,4.293169008745154e-06,2.6312359425651044
2045-01-02 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.83677578606273,27.482420003736983,0.1062388921791533,0.0443487903716812,278.5789310088839,14.964262852774254,241.3187273946752,74.32460697147705,43.845923595132795,367.88641980008185,273.38344252222316,33.32996966543465,8.620184336979234,0.9578006867436742,49.90810318015253,302.31202512349716,25.362575574086783,68.78064274969452,26.98582701483751,133.08876232106635,0.0,,,23.553087893858947,,0.262821386753553,0.569144348710071,44.60241134496477,0.2778109275269344,5.278383224368661,12.52918462328526,11.270709837511268,50.05068062680528,24.040049554648224,23.317214093632263,71.45526508229578,0.0,52.87355791379649,,156.7955247765935,32.48445780255014,0.015691182269368,9.387933524534796e-06,1.6464341513369194,3.273786735240765e-05,4.240715453501677e-06,1.5343703209164297
2045-01-02 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.83677578593668,27.482420005938586,0.1062388928352793,0.0443473319132154,278.64550873695293,14.95173862475213,239.3957767205435,72.0065386759191,43.52079942220854,364.6125170249248,269.91488388945737,32.1057038044132,8.302437154605999,0.9224953896442416,49.34932333389787,312.9111915118081,27.035012977686804,68.81498572776691,10.830454410694806,132.24621680221287,,,,23.344002767365616,,0.2628201926283612,0.1676730059522848,41.57679811972518,0.24720197550399617,4.6968182950393,11.148735187508867,10.02891754950594,0.0,12.982430989838843,13.605232762317224,41.63052925891552,,19.213173519001582,,51.00842979274129,10.323834910464342,8.226751453307335e-06,8.640146014537321e-06,6.5113297751872645e-06,3.2641450738048646e-05,4.2292368839159375e-06,3.603203049764668e-06
2045-01-03 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775785826717,27.482420009787404,0.106238890062812,0.0443471208363433,278.6843013414361,14.524101483239818,239.83795220781823,72.00655826562853,44.63106361968099,358.53284495935054,254.41683951655668,31.392941053052223,8.118564336862539,0.9020650249190234,48.1875970303337,313.6632018855687,26.922747375323247,69.32056808060766,4.950628147063002,129.1888234691937,,,,22.564149880363473,,0.2628182651551036,5.445079044484313e-06,39.27623635809759,0.2146583431268352,4.078489762976954,9.681018853152532,8.70862372662597,,8.229257200476317,11.304678882825293,34.568178935064765,,8.78669132909848,,29.28936112581072,5.929105486224216,1.193137353245592e-05,0.0146606647317604,6.174606400467884e-06,3.0893375260915194e-05,4.192244940132785e-06,3.418724823384103e-06
2045-01-03 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775785930442,27.482420007342753,0.1062388825063186,0.0443485155307113,278.6967082230494,14.289260090056931,243.3175978643247,70.65522053532534,46.61226931512311,349.55001413253865,265.6809979575618,31.925011414259448,8.255711347081146,0.9173037471029274,49.72283778026363,314.39708044233606,26.953249002746915,67.14050799791457,21.6933886093649,132.76220564950452,,,,23.800890658492108,,0.2628223488373542,2.9289432518477354,45.34909720195875,0.24834786765265546,4.718587763361317,11.200408027364702,10.075400179991371,35.74285416291197,11.335961428292135,22.43825096364385,68.74766985982205,,36.91549225593256,,149.30828895512565,30.61672399318822,0.2190172072424665,5.804469845799797,1.9982275852247589,3.068163092967984e-05,4.1789086853836195e-06,0.0394916072042095
2045-01-03 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.83677578613374,27.48242000631828,0.106238869857594,0.0443517272991373,278.70416034283215,15.014725890344073,245.8457542244394,71.25148092566282,46.61226868408929,337.70934966450943,272.1384771278131,32.08707812085065,8.29762878925957,0.9219619774728957,47.19952388350727,301.19806168572643,27.234614876980324,56.05347112857882,47.96318937676021,119.68161426919758,76.62525509023666,60.764160723170065,0.0001565424246613,23.083706735602085,,0.2628287919202001,2.301192088959004,45.31149148270319,0.1582913779412564,3.0075124868304273,7.138854556470374,6.4218031698605325,44.39991848358081,12.725441955678441,25.252545861171104,77.40188448310577,0.0,31.862541532019875,,168.4043702536467,34.62901497853837,0.1242052200807962,2.4692682275556987,2.5103970470095778,3.2598983795532346e-05,4.281614110389367e-06,0.2232568077138033
2045-01-03 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.83677578692011,27.4824199895806,0.1062388570073902,0.0443540451413648,278.75072032345855,14.94062721449276,244.22519088514952,70.23294263941882,46.61226853631182,331.9247029122556,275.1350099605055,31.63669357950132,8.180777308487698,0.9089783959519733,43.90192831813616,272.2657104135858,28.43844800636461,38.87618725122502,42.16754824242096,132.9571101165366,53.78827448546886,339.18539692550337,7.708386640898037,17.6515346166657,,0.2628278764082818,0.2670949772364061,44.373534295646735,0.14854336252349193,2.82230662343819,6.69923661061723,6.02634200838474,0.0,5.4524418528855204e-05,18.467338007601555,56.60217131843466,0.0,33.67450505515034,,112.55181048412707,23.045483924895873,6.910615910588045e-06,1.578597103661873e-05,1.3973661341690011,2.3324127937449286e-05,3.882647257066397e-06,3.579974408602543e-06
2045-01-03 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775787059423,27.48241998451192,0.1062388570169228,0.0443541550503356,278.7988781983323,14.717896075592131,243.4265848098482,70.10418780980143,46.612268592796035,333.50672415142225,278.4857366128998,35.02711592596754,9.060771808970784,1.0067556505765414,46.676861352810334,263.1533237367946,29.88565863876542,39.321152511935345,48.90183824171699,122.46094846240412,79.93338789904118,273.5905227161295,13.54499881557042,22.49929491419794,,0.2628279888716065,0.2484874582668936,44.26794970009638,0.14817459480581335,2.815300470869799,6.682606770373073,6.011382533314493,0.0,5.321611799779106e-05,16.856041382437848,51.659618768818646,0.0,28.83528614723964,,98.0169140139487,19.83778299231642,5.2849689909356035e-06,9.345320793511632e-06,7.215605422850921e-06,2.3591806887658172e-05,3.891365616957159e-06,3.670302850548729e-06
2045-01-03 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.83677578704015,27.482419980634404,0.1062388657524312,0.0443519802255224,278.864188921803,14.497678546879747,244.32285838614425,69.98738922122631,46.61226913268405,324.2093104715118,279.0745888311119,36.54388800516333,9.455162781993147,1.0505770176809677,33.421524011967776,253.06961387731252,29.292697765169,58.00488118576399,54.16070382769707,89.62967420476274,100.32263062942027,29.78137201689647,2.444437520611145,13.858177346225384,0.0,0.2628281669141347,1.4077320600885548,44.92697292377872,0.2730352635766074,5.187649264967811,12.313812223363897,11.076970196779866,23.959620872100928,23.590052642196078,20.8287062889679,63.78123088235632,17.90876176372105,19.879448411737418,,131.38209806630718,26.634404919797582,5.194733577205667e-06,9.924897605001875e-06,0.2238363170600804,3.415286561531887e-05,4.222923636946221e-06,3.959701630280746e-06
2045-01-03 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775786867154,27.482419987185047,0.1062388702582991,0.0443493684347608,278.9506370706463,14.211960513083827,242.31272812786565,70.76319286406275,46.612269259357554,320.395650675981,277.6070935706033,37.06016612429133,9.589441620225406,1.0654962683898528,40.17725487799481,268.18990331754753,28.687561091525456,65.5409513915565,28.386061087393447,90.24109189265096,0.0,,,20.96943390659381,0.0,0.2628251669603021,0.4324618880061261,44.22858977196827,0.2658450065482841,5.051034341861638,11.989531393037796,10.78526125429118,24.032791483659334,33.40325973589907,21.552010116931154,66.00372189265629,5.780256052109432,19.650642029898023,,129.03588822294455,26.248186020170575,5.508704985508685e-06,9.367676168191242e-06,0.6770588133510178,3.451847787745188e-05,4.242211354397604e-06,3.915992456373005e-06
2045-01-03 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775786746397,27.482419988742535,0.1062388719674668,0.0443474787458443,279.04255804026786,14.474996567133918,240.6390364910714,72.00480554366646,46.61226934072256,324.2041318306059,274.3405799062587,34.13348791374503,8.82965280431358,0.9810751621563507,38.53311392269265,275.8926144930716,28.770499436256276,66.11866979343525,11.451297722290638,94.23848260613428,,,,18.325491660283465,0.0,0.2628231783678636,6.036658540524056e-06,34.56370103170322,0.2560425838235136,4.864789238910467,11.54744541856861,10.387579933517756,,19.39667674914827,12.761745268268198,39.008337420527816,,7.438995743879056,0.0,34.07884630773022,6.899495018316306,3.954254539475592e-06,8.248186752870827e-06,9.262112934258334e-06,3.5174630170308594e-05,4.2690309881319375e-06,3.367649180830563e-06
2045-01-04 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.83677578670541,27.48241998927897,0.1062388701564472,0.044347747810033,279.1279707700964,13.897796244184962,241.2243430800999,72.00481888704655,46.61226928518136,331.5625876255644,277.07889345371865,31.88717296277295,8.24665114270205,0.9162971434874854,40.53144131354381,283.36126542203596,28.637927652466193,61.749956403299244,5.152260342323644,110.71273753421994,,,,17.40070069046537,0.0,0.2628225577399536,6.418611941016157e-06,31.96472793555668,0.21200604672722176,4.028095311719236,9.561398210976984,8.60101817940135,,4.806909192856146,11.108621815450844,33.96683257956076,,4.259328222232009,0.0,17.671525380071323,3.6654987450725143,4.140434213466525e-06,7.173972595003592e-06,0.4466485944453252,3.417748481536471e-05,4.230660631299251e-06,3.16909250457309e-06
2045-01-04 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775786798835,27.482419984274625,0.1062388647219775,0.044350181810197,279.20063709649617,13.613674487747591,245.00629020075897,72.0048230497892,46.61226936718648,333.21988410834604,277.26592708397965,31.097000514409196,8.041109558057638,0.8934593558876517,44.45015174883519,289.276741179779,28.522212269067367,55.155374231131844,20.446698007783155,112.92213243038948,,,,21.24800748362317,0.0,0.2628243146994303,1.9155088999850511,45.37065824607537,0.26813817731536527,5.094605686459367,12.092956050187937,10.878297589679445,0.0,4.32213717246432,18.732603996998098,57.325654640369194,,21.08941680341675,0.0,103.53801797213052,21.64999299117222,1.1786757157243057e-05,12.32392689388456,3.583724739134993,2.883502070757941e-05,4.059648880012387e-06,3.6890594968471503e-06
2045-01-04 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.83677579148325,27.482419827319795,0.1062388465380335,0.0443537531358509,279.2658021783999,14.477685357140553,246.1248970411425,71.95693648753047,46.61227089345025,335.81501186918103,278.0038827387325,35.02072418907432,9.05940559326285,1.0066049170909956,34.60769269305303,278.01160503910177,28.190266339712,46.13205872162656,44.62051852881591,93.9567831208358,62.8141115345955,63.91315454647041,0.0198685147338142,14.1943454848361,0.0,0.2628268674013246,1.4161577738582454,45.23263736521037,0.2800493844300713,5.320919031482916,12.630151802160093,11.361535542097371,20.338203465312755,4.671183336603036,18.115284128232226,55.45703271735619,10.19710924590932,19.592467339955093,0.0,123.99236176627892,26.583761402366655,0.4766613092059327,8.735369800612672,7.767172411108417,2.525651401463007e-05,4.013966391532008e-06,3.709575504919105e-06
2045-01-04 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775791478697,27.482419829343776,0.1062388352444679,0.0443564050331721,279.3407945063078,14.812053788130696,245.1412001793844,71.98655752604681,46.612269651815986,324.4360584341324,283.38773385186175,34.61561726338731,8.95383440486441,0.994874825122217,35.76674131266397,259.8495469466988,29.21839125005227,26.63126847935326,47.0556036702327,110.75313711187708,72.21047341871261,333.9512375533327,8.36666278096579,12.713533581828514,,0.2628280977973112,1.6062581383484835,43.75136633149395,0.2715127453610422,5.158726157605317,12.24515874421126,11.015212548535033,0.0,0.28863137876404565,13.059874417698463,39.93644882617114,0.0,25.08646998517045,0.0,72.46393404027673,14.669288102470807,0.776432736966924,1.8457542925835155,1.0994631589693727e-05,1.779240318319763e-05,3.710048408431953e-06,3.565212416082891e-06
2045-01-04 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775793008275,27.482419735062898,0.1062388355966292,0.044357057553261,279.44319455975756,14.488799624102388,245.83956055649008,71.62774283420775,46.6122692162579,316.8706029652878,287.9597588195241,35.58861869381032,9.2051237191207,1.022796060695413,34.52530197131515,266.84221744173504,30.028657116469507,32.17045291944512,57.96266014223817,110.47894989590444,114.53147475767136,278.38719552469615,14.59500561233346,11.485391429958804,,0.2628284803688813,0.5121501959907783,40.857166983147614,0.22546497738516097,4.283818945816399,10.168406351338744,9.147056359316986,0.0,4.037888416174794e-05,11.993602878371613,36.646965146991896,0.0,33.7967544446565,,50.111785378933575,10.146185211624008,0.3809512755879952,7.336008707833531e-06,8.568601862829774e-06,1.739647430495454e-05,3.6887428406677943e-06,3.4320233672609447e-06
2045-01-04 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775798397944,27.482419315738582,0.1062388407228259,0.0443561967094328,279.5741875761063,14.216673740362568,254.43894080072425,68.18452475484753,46.61227022430578,309.4919771465144,285.78693365730425,51.62287512425431,13.363712364669508,1.4848615701324557,19.8608620657061,244.6257946961584,29.691805157246375,77.58366772181381,54.56194313156264,66.14721671466174,101.17326761317253,32.44208573411957,2.733873343766726,3.2655529922024384,6.597633457882911,0.2628317783394334,5.529261247159442,45.30308649350874,0.29716496812277604,5.646113743355166,13.4020628414729,12.05591316055805,0.0,7.214059102090735,18.123937796792397,55.41347778984419,12.274744694981573,15.616817969542849,0.0,87.46722943753578,18.110286117725728,0.319349632394411,0.3117150854618788,2.107928349625094,3.266494676167419e-05,4.191797112255414e-06,3.753223839985395e-06
2045-01-04 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775798249455,27.48241931838477,0.1062388473778632,0.0443559697132452,279.7302833405731,14.431711101587307,252.80480661573455,68.01181232943227,46.61227090788403,305.3843105746805,281.2722461372658,51.20686947148439,13.25627436765435,1.4729227480650169,19.26013270301533,244.4806889915837,28.922438512205797,80.1693137681558,30.953890633315385,61.63212328454807,9.192774087190628,,,3.3384453551145157,6.524738532243762,0.2628300230646734,6.066453644637618,43.5873831599968,0.2971366441171001,5.645575247493443,13.400784501238771,12.05476321962326,0.0,18.17257538042176,19.302135839040535,59.02799756141793,0.0,16.04394647145402,0.0,86.90739507881966,17.93319095492306,4.087601705246341e-06,2.7952405641898164,1.764193959137632,3.435319741552098e-05,4.2495473910526255e-06,3.5608695014876228e-06
2045-01-04 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.836775798586793,27.482419297616673,0.1062388425048566,0.0443554710347563,279.8878119707697,14.527086259967993,251.04450403370257,66.16386001592912,46.61227152739107,290.4934742632494,278.13173822056837,51.33992479642306,13.290344648318966,1.47670764689709,17.22793757245001,224.27467262602443,28.52411393623774,86.8169533647868,14.488658787662288,51.18865746054848,,,,3.192480493511999,6.670703733323026,0.2628302555805605,3.9104594952643503,28.92046650138138,0.29773138603487176,5.65687583145959,13.427608484089928,12.078892910232218,,19.132248154690227,11.893457447359165,36.34328090377518,,5.085650667652778,0.0,21.15861352857946,4.385286792251837,3.8653956510347104e-06,7.301330410698064e-06,0.5165547670457716,3.402845649337222e-05,4.246621261217928e-06,3.1571322832390777e-06
