snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2045-02-19 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796261053848,0.993149691885342,2.621771121327966,0.0709665468088805,0.0168960643457781,0.0154654658071385,0.125715230284334,0.6285761514220001,0.8960705895790713,2.4412230747899284,6.981380565285581,2.445647507630531,1.4880422133135802,9.291728457252801e-08,4.413533621858485,0.5322460495178143,0.1146155068319013,2.922574271141479,2.6704066233607495,1.3370938671201548e-06,1.9545756762237185e-07,2.939082838167556e-07,4.12003904011521e-06,1.1910214393975537e-07
2045-02-20 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796261026798,0.9931496919045996,2.198576566661487,0.0709666241322316,0.0168960827553016,0.0154654826579181,0.0610142560441564,0.305071280221,0.896070590326945,2.441224511074516,7.319616553175605,2.5641349605116144,1.4585676280620798,2.169795294454363,3.535491140682527,0.7062587309243813,0.1520879346548236,2.9225738454327876,3.1246910442832654,2.9655863180568365e-06,6.691107902195296e-07,3.03741870058496e-07,2.168730762293599e-06,1.192385866651307e-07
2045-02-20 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626094241,0.9931496919677796,2.020798864116129,0.0709666981535924,0.0168961003786711,0.0154654987891078,0.3057450518036281,1.5287252590200002,0.8960705883346858,3.750544651847047,12.22474653866788,4.282451103205985,1.4616989351881131,1.0382540493472867,0.0,1.3855448558083685,0.2983675050865634,2.922574265342249,8.23656289490692,1.3305672710999274e-06,6.64657565375077e-08,2.550461545347997e-07,2.08489439146542e-06,1.256126612747562e-07
2045-02-20 06:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260747393,0.99314969203568,2.503859754911709,0.0709667295543952,0.0168961078547286,0.0154655056321636,0.6650538963593897,3.3252694818,0.8960705991504176,4.455103668265212,12.65874254454496,4.434484249110199,1.401157806840875,1.1912962093897574,0.0,1.385544859873155,0.2983675059618871,2.9225742259342846,8.337100021149054,1.1143981254850553e-06,6.495100622334932e-08,2.517400925874167e-07,1.6125390152426097e-06,1.2535566919372746e-07
2045-02-20 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626054045,0.9931496921877064,2.6700856200613066,0.0709667899776507,0.0168961222405943,0.0154655187999706,0.5564050419783363,2.78202520989,0.8960705868605353,5.216966434323357,11.118093949402011,3.894779621692897,1.4523547105834724,4.448776173188749,0.0,1.3855445229373498,0.298367433405091,2.9225732944320773,5.34706080819146,0.4181115435366965,2.156245069622888e-07,2.9656290057666145e-07,1.0124636220640742e-06,1.1952450553557616e-07
2045-02-20 12:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626055712,0.993149692182848,2.586590290444728,0.0709667561073342,0.0168961141765829,0.0154655114187432,0.652570151271804,3.26285075636,0.8960705881684583,5.012776815270424,10.626668091777375,3.722628223750057,1.4589586315589524,1.975282234850803,1.4682256051449658,1.3855446366180904,0.2983674578854526,2.9225736698875666,4.696570779214029,0.41810697252282153,1.3833732151260142e-07,2.99651302340419e-07,1.1292004710597968e-06,1.1989353831619784e-07
2045-02-20 15:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626081581,0.9931496919132476,2.6404686681651066,0.0709668163733578,0.0168961285250141,0.0154655245522853,0.7308009506648299,3.65400475332,0.8960705887125363,3.960633089019276,11.308057330325504,3.9613256958901286,1.490629149355605,1.2111489069168635,0.0,1.3855448498886072,0.2983675038117838,2.9225741068940985,6.648773030468709,1.0858599844024048e-06,6.307774247730626e-08,3.103260810850405e-07,1.2223015412520015e-06,1.209494967468606e-07
2045-02-20 18:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260876343,0.9931496921021012,2.651113920098703,0.0709668341531109,0.0168961327581051,0.0154655284269583,0.3507067896092997,1.75353394805,0.8960705887513843,3.6902862424109184,11.18038763189376,3.916601722336516,1.5084487850975976,0.4681986739154263,0.0,1.3855448511314752,0.2983675040794269,2.9225740988405033,6.924236090499087,1.196738856916815e-06,6.329317978852761e-08,3.71737036085023e-07,1.1861405447338751e-06,1.2059549323416026e-07
2045-02-20 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626092588,0.9931496920675412,2.6960821332999267,0.0709666953822034,0.0168960997188452,0.0154654981851497,0.1420870075687595,0.710435037844,0.8960705896672517,2.7799187420198233,7.648376505452366,2.679302863245979,1.475424687302275,1.333597521832897,2.7422015275658196,0.9354722436454008,0.201447479844573,2.922573065332899,3.5023648427216916,1.2681109215476745e-06,1.0103696390705398e-06,5.731724292520062e-07,1.1831981180220537e-06,1.202550213217092e-07
2045-02-21 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626092542,0.993149692059356,2.2178063426156815,0.0709666885418088,0.0168960980902504,0.0154654966944489,0.0655904587632911,0.327952293816,0.8960705896997193,2.784555040631363,8.228574431022158,2.882552005350886,1.5021759694645358,1.8072367615589384,2.3592389875785447,1.2088540983062954,0.2603183720926044,2.922573046970212,4.1748923971237835,1.338751592749937e-06,1.5913868351218198e-06,1.653792522974525e-05,1.1833152343497138e-06,1.2010135417996444e-07
2045-02-21 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626082494,0.9931496921442572,1.916697167146903,0.0709668262333227,0.016896130872523,0.0154655267010294,0.3054506110796242,1.5272530554,0.8960705886407423,4.837166773371717,13.830607208942448,4.845000173426775,1.4644087773768948,0.0557354788154328,0.0,1.3855448678982516,0.2983675076900362,2.922574174153046,8.938718553573208,9.48622233609066e-07,6.441835242441517e-08,7.755162666553693e-08,1.2701421761478151e-06,0.9182387036020528
2045-02-21 06:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626065809,0.9931496921619848,2.3898309279214898,0.070966862478185,0.016896139501878,0.0154655345997324,0.6652744943427534,3.32637247171,0.896070588228583,5.464769259939407,14.326263768014432,5.018633628443209,1.5177827722680548,0.2616836716485061,0.0,1.3855448696303292,0.2983675080630272,2.9225741524658795,8.51023283054565,1.1731010330157219e-06,6.464289518635836e-08,8.269103055399753e-08,1.1923002025285906e-06,1.4805265479552794
2045-02-21 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260471516,0.9931496922660664,2.5567819545225814,0.0709670265035763,0.0168961785538495,0.0154655703451532,0.5778528418075441,2.88926420904,0.8960705875511227,4.791983614758058,12.566725497922798,4.4022497564297645,1.4280829395379004,3.951733030894787,0.0,1.385544876603238,0.2983675095645949,2.922574090220068,7.877201929881162,3.058258830288311e-06,5.70709617775797e-08,4.423172868425608e-07,1.0195907876188324e-06,1.266929793277663e-07
2045-02-21 12:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260517583,0.9931496921929724,2.569678092170193,0.0709669077932339,0.0168961502907076,0.0154655444750662,0.6766112101357907,3.3830560506800005,0.8960705872941029,3.9689956414762007,12.005479665401907,4.205639722262891,1.4098161607061854,2.138679360082131,0.0,1.3855448732946234,0.2983675088521076,2.922574134569212,7.728038702450725,1.5287062170200673e-06,5.302909153780282e-08,3.337503686204717e-07,1.1306062403186165e-06,1.269545057186115e-07
2045-02-21 15:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260770867,0.9931496919125976,2.575266840508857,0.0709668149542897,0.0168961281871553,0.0154655242430332,0.751401690957732,3.7570084547900007,0.8960705876325077,4.057576847038353,12.783678175973222,4.4782504516197825,1.4641194111901157,0.9328211840978003,0.0,1.385544867178177,0.2983675075349731,2.9225741777252217,8.777536975968278,1.078987201148221e-06,5.810626224997535e-08,3.123016537622085e-07,1.3030484559591096e-06,1.2575802202269178e-07
2045-02-21 18:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260822826,0.9931496921336904,2.565779945453184,0.0709668184904338,0.0168961290290579,0.0154655250136515,0.3779826127017438,1.8899130635100003,0.8960705877702032,3.928208757389915,12.637869637264323,4.427172260716135,1.4853568809605853,0.3156095247198663,0.0,1.3855448676206976,0.2983675076302669,2.922574179012468,8.815865934057763,1.1347272160898422e-06,5.8489520325521666e-08,3.286451419997474e-07,1.2959021228187192e-06,1.2535453726851586e-07
2045-02-21 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260926825,0.9931496920963784,2.656799536779248,0.0709666503913855,0.0168960890072101,0.0154654883804743,0.1529693753177064,0.764846876589,0.8960705885688383,2.441224384433683,8.604043385804015,3.0140825393001314,1.4796585524187824,1.711574187629922,3.056014883662079,1.3631569566300716,0.2935464257877191,2.9225732324408225,4.835043570231812,1.1773459898093933e-06,1.9232402834031193e-06,5.872065507108692e-07,1.3003704855425816e-06,1.2042776011336554e-07
2045-02-22 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626095227,0.9931496920842467,2.206161278317717,0.0709666620490231,0.0168960917827178,0.0154654909209783,0.0694445266435721,0.3472226332179999,0.8960705887951679,2.4412243999378385,8.57776677764328,3.004877580387445,1.3929820255115506,2.1622123498339256,3.258852659974946,1.3680950895192026,0.2946098185633043,2.922573250681967,4.875164168387477,1.1978146460327723e-06,2.189001323041965e-06,1.6747607415986772e-05,1.3046355985492574e-06,1.2033756863377228e-07
2045-02-22 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260900768,0.993149692131186,1.8734595438289332,0.0709667899944304,0.0168961222445893,0.0154655188036274,0.2925822481979905,1.46291124099,0.8960705884571241,4.725321228976616,14.447527166914824,5.061113411132926,1.4425796269553683,0.2108171703983829,0.0,1.3855448668157353,0.2983675074569238,2.9225742037494076,9.259356567755933,1.11253724134577e-06,6.453151138411038e-08,7.679517336992532e-08,1.4013243166895822e-06,1.6413652932760403
2045-02-22 06:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626075904,0.9931496921295008,2.382532891054149,0.0709667983217191,0.0168961242271912,0.0154655206183612,0.6270942289616732,3.1354711448100003,0.8960705877133481,4.9151929495673645,14.96687172494567,5.243045009342207,1.4934990887686583,0.7608148808032168,0.0,1.385544867065536,0.2983675075107166,2.922574195944585,9.254338729232197,1.1839796324465628e-06,6.675875646606165e-08,9.674830766636385e-08,1.3677317329555378e-06,2.22308605759004
2045-02-22 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260608564,0.9931496922103829,2.5418094822519297,0.0709672297645677,0.0168962269472256,0.015465614641037,0.662010907845973,3.31005453923,0.8960705873750285,4.396141585819476,13.12324309037252,4.597203440761902,1.4903081576955024,2.8434073913028652,0.0,1.3855448795602598,0.2983675102013691,2.9225740218692335,9.105119680311962,3.6272930887765576e-06,6.18176149091854e-08,1.1531337883343773e-07,9.100544625074924e-07,0.0463201308665823
2045-02-22 12:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260645938,0.9931496920789346,2.5701735196332844,0.0709683052631811,0.0168964830072228,0.0154658490203014,0.8212204715914406,4.106102357959999,0.8960705873129402,4.050198299583684,12.535174671822872,4.391197186168998,1.3112661206662397,1.4709236866619628,0.0,1.3855448857015258,0.2983675115238482,2.922573947989178,8.589030607187285,6.332259125595055e-06,6.000163562845163e-08,3.955877480700748e-06,8.294877382762279e-07,1.2612101474211309e-07
2045-02-22 15:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260762905,0.9931496921500712,2.571585090659567,0.0709669792359148,0.0168961673001323,0.0154655600442941,0.7650042672582036,3.82502133629,0.8960705874722946,4.396142429194924,13.350564187276117,4.676836296881868,1.307346653443175,0.2011451715989019,0.0,1.385544874597886,0.2983675091327561,2.92257410535739,9.172191529768568,1.698202029295753e-06,6.396360573754973e-08,8.544982685801153e-08,1.0554513091909413e-06,0.2444649257263786
2045-02-22 18:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626092352,0.9931496921550058,2.461894837149833,0.0709668857468326,0.016896145041792,0.015465539670579,0.4181358814207399,2.0906794071,0.8960705883717139,4.396136091386221,13.197787290235397,4.623317020289347,1.4490154083946372,2.2725830112777978e-07,0.0,1.3855448710217009,0.2983675083626493,2.9225741447332916,9.126179568204666,1.078643689196798e-06,6.573235215423353e-08,7.93136512588707e-08,1.1620344169884288e-06,0.1061446874885697
2045-02-22 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626098753,0.9931496921024616,2.6175053758063305,0.070966857422204,0.0168961382981251,0.015465533497902,0.1966818898718087,0.983409449359,0.8960705891155061,2.4412316201051683,9.02462054595977,3.161414929202467,1.47120611441478,1.750860541340819,2.8106312478288595,1.3855448730491675,0.2983675087992503,2.9225741611478004,5.450924566793688,2.0386686745456105e-06,5.2189109173937796e-08,7.916464881595592e-07,1.2159884709574394e-06,1.20810348891744e-07
2045-02-23 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260973017,0.9931496921272986,2.147038022984664,0.0709666760957222,0.0168960951270249,0.0154654939821212,0.0900853563927935,0.450426781964,0.8960705918771514,2.4412317025615042,8.850402871556833,3.1003847336409533,1.4859341692057575,2.2213269750010216,3.062343879727196,1.3855448546792568,0.298367504843417,2.922574277101045,5.314014518089593,1.319298493222505e-06,5.284891922054648e-08,1.647499199077516e-05,2.3179532839621576e-06,1.2075709880242124e-07
2045-02-23 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260889235,0.993149692236422,1.6203201207817015,0.0709666745380786,0.0168960947561735,0.01546549364267,0.1500436885884499,0.7502184429420001,0.8960705884710697,4.758786114263497,14.50766141727613,5.082179041081627,1.4447762686320915,0.4304904303396014,0.0,1.385544852773532,0.2983675044330324,2.922574280092435,9.263815287610663,1.332739279441545e-06,7.19614006473092e-08,7.703428026935642e-08,2.325675227937808e-06,1.80149425064111
2045-02-23 06:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260678126,0.9931496922953248,1.8852586204743536,0.0709668048271394,0.0168961257760336,0.0154655220360624,0.4129757762642726,2.0648788813200003,0.8960705883040533,4.8117900273689145,14.636955166440783,5.127471935866516,1.487689061603227,1.3553506875725223,0.0,1.3855448675076212,0.2983675076059165,2.922574189873977,9.259105826487904,1.58679377666999e-06,7.262697101242312e-08,9.061038991803508e-08,1.3402200394021556e-06,1.957912092099368
2045-02-23 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260485072,0.9931496924513517,2.323978313595095,0.2365538002024516,0.0563198916839337,0.0515512572202808,0.6483983855652511,3.24199192783,0.8960705818733486,5.305644159850095,12.905042325483793,4.5207655282569315,1.4526752293825878,2.6378667949570476,0.0,1.3855448931973855,0.2983675131380298,2.922573725754559,8.02887042507248,4.455005756186321e-06,6.468796250271032e-08,7.388562455812818e-07,7.063672923865414e-07,1.2765353598184445e-07
2045-02-23 12:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260504236,0.9931496924262624,2.3497191862384614,0.2365539837079512,0.0563199353738252,0.0515512972109265,0.6344970496909667,3.17248524845,0.8960705809509106,4.606754172852007,12.390575151529395,4.340542526520624,1.4402019509168504,1.6232332063063333,0.0,1.385544895986633,0.298367513738675,2.9225735991398567,7.8534137663907115,6.56545910079806e-06,6.219951214992686e-08,3.389349544354107e-06,6.670287595428964e-07,1.2774257780413608e-07
2045-02-23 15:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260625657,0.9931496924274752,2.289391336682657,0.2365535283465369,0.056319826959141,0.0515511979757699,0.5346107945100845,2.6730539725499995,0.8960705804902662,4.855671099838103,13.401819599986917,4.694791581109182,1.430278125199323,0.086059346527272,0.0,1.385544891723907,0.2983675128207264,2.9225737927910513,8.72743833729075,3.225619803936461e-06,6.636273836132776e-08,9.200474567750917e-08,7.295113916832047e-07,0.2413596824073053
2045-02-23 18:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626079157,0.993149692376338,2.2399854786992406,0.0709667974972949,0.0168961240309082,0.0154655204386977,0.307541404303143,1.53770702152,0.8960705818712296,4.514940049630801,13.456518419488752,4.7139531252098115,1.4215276914801862,0.0546717717030677,0.0,1.3855448655987137,0.2983675071948465,2.9225741993707612,9.083316153505402,1.5255481202913805e-06,6.73512728898565e-08,8.403916400709598e-08,1.4051713360852351e-06,0.2971467411160122
2045-02-23 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626081526,0.993149692357972,2.3629812210944747,0.0709668504385114,0.0168961366354133,0.0154655319759728,0.1663579336502534,0.831789668251,0.896070583648675,2.564456396130882,9.218984302179384,3.2295024989212457,1.4561831627190829,1.8821597739141709,1.728528709910708,1.385544873395841,0.2983675088739041,2.9225741748786582,5.423841791367055,1.7215755967393737e-06,5.118034110013465e-08,6.936462175364118e-07,1.2685687183397558e-06,1.2103331876548912e-07
2045-02-24 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260802324,0.9931496923521768,2.081057573395237,0.0709666395880358,0.0168960864350955,0.0154654860261419,0.0699645298500151,0.34982264925,0.8960705839195681,2.4412243292512574,8.003612773066244,2.8037456843163295,1.5048201179260523,2.28731519719149,2.9694508431636204,1.0897575930314285,0.2346717631109998,2.9225736919101055,4.17536172306393,1.4289643364967615e-06,1.19435920041975e-06,9.41031483417537e-06,1.7588408411988361e-06,1.2069452371541353e-07
2045-02-24 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260729774,0.9931496923921256,1.6027965362762755,0.0709668369969072,0.0168961334351701,0.0154655290466958,0.0713662047404194,0.356831023702,0.8960705812632045,5.1099115723139406,13.056654280689342,4.573876714061523,1.4895048378323563,0.0968892668087202,0.0,1.3855448685924985,0.2983675078395374,2.9225741749044887,8.297601198101491,1.5970300178841307e-06,6.297437057388553e-08,1.7141903096365028e-06,1.2786253566389633e-06,0.0030302664610174
2045-02-24 06:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260459967,0.9931496925060468,1.753669939023073,0.0709670622345057,0.0168961870608448,0.0154655781318569,0.2132376055606005,1.0661880278,0.8960705800476885,5.227553172883022,13.172138958634555,4.61433215294572,1.457556901066125,0.0988916065998218,0.0,1.3855448770561078,0.2983675096621172,2.9225740870176296,8.313991086441975,1.6959043402767939e-06,6.212898158350457e-08,9.012459615162553e-08,1.0130906724180033e-06,0.0093698055242649
2045-02-24 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260327809,0.9931496924584092,2.2491096436892515,0.2365543031773225,0.0563200114346637,0.0515513668316543,0.5224159101527812,2.6120795507600003,0.8960705761923253,3.6166310805188737,11.6252010907227,4.072424330311049,1.4261049707333626,2.034001885997209,0.0,1.3855448981260845,0.2983675141993909,2.9225648012923333,7.596568542576066,0.0011441274516631583,6.375712122038857e-08,4.505716819197527e-07,5.170306872919048e-07,1.1934207182454536e-07
2045-02-24 12:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626043966,0.9931496923841668,2.2060765024971007,0.2365543134572388,0.0563200138821566,0.0515513690719168,0.6145996362573276,3.07299818129,0.8960705747240295,3.5773343481518065,11.165680995734611,3.9114498404512785,1.3597686480706717,2.089967554625882,0.0,1.3855449019874908,0.2983675150309182,2.289555823718393,7.222246289396903,0.0011763156129223002,6.038366381587876e-08,3.254042633662047e-07,5.076326826598715e-07,1.1992232819505113e-07
2045-02-24 15:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260594988,0.9931496924265404,2.2086878703061092,0.2365542541242438,0.0563199997558655,0.051551356141706,0.610067158539639,3.0503357927000003,0.8960705771659919,4.1743794027071734,12.068920635767643,4.227863729335089,1.2669558713431943,0.7814905656682994,0.0,1.3855449051683084,0.2983675157158852,2.9225728673108926,7.626627476332763,0.001088134684838288,5.796940454386101e-08,3.07548277916904e-07,5.588649923657447e-07,1.1848410287999869e-07
2045-02-24 18:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260698747,0.9931496923847012,2.32517914994709,0.0709668710675425,0.0168961415468744,0.0154655364715779,0.3795813557518789,1.89790677876,0.8960705825865416,4.249708364658671,12.11777741032144,4.244978746601518,1.4704229679649017,0.233672998067351,0.0,1.385544870851873,0.2983675083260782,2.9225741563600174,7.660577762214371,0.0010381269804226449,5.839029723349654e-08,2.9849948369505444e-07,1.2010629936565201e-06,1.1807269771804849e-07
2045-02-24 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796260794566,0.9931496923031966,2.3818996895599898,0.070966688134566,0.0168960979932921,0.0154654966057,0.1393442859656171,0.696721429828,0.896070583501591,2.4475834199337503,8.284992362130849,2.902315771458657,1.4495492310541165,1.9790575408145736,1.9645103236438008,1.1797477471029156,0.2540505206013158,2.9225731309927507,4.324700330694398,0.0010579738937114922,1.4559233811979462e-06,2.7898865721007813e-07,1.226905389203623e-06,1.1935320512755413e-07
2045-02-25 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626081051,0.993149692259364,2.1112336522033104,0.0709666987246917,0.0168961005146412,0.0154654989135652,0.0699529934171998,0.349764967086,0.8960705874782439,2.447437893062298,7.13504134537857,2.499476417305449,1.2809864758834488,2.249847576381629,3.114199003179485,0.6808323640538024,0.1466125423463125,2.9225731114530435,3.158928695713774,0.0010795380608300848,9.153531894105676e-07,2.814040372168576e-07,1.2001638571839345e-06,1.1883656436338169e-07
2045-02-25 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079626072852,0.9931496922996088,1.94372510815714,0.0709669287847472,0.0168961552884703,0.0154655490496657,0.3482755836711805,1.7413779183600002,0.8960705865690333,3.964693668392646,11.89865654689485,4.168218514366968,1.4966381278354972,0.9000902153866357,0.0,1.3855448531957384,0.2983675045239516,2.922574040002461,7.596332838045162,0.0010900298665331516,6.630448456706875e-08,2.941055280087143e-07,1.0514052519019413e-06,1.1754356480683253e-07
