snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
carrier,Hydrogen,Oil,Methanol,Centralized heat,Decentralized heat,Oil,Methanol,Oil,Electricity,Electricity,Methane,CO2 emissions,Solid biomass,Hydrogen,CO2 captured,Electricity,Hydrogen,Electricity,CO2 captured,Hydrogen,Oil,Electricity,Electricity,Decentralized heat,Centralized heat,Electricity,Electricity,Hydrogen,CO2 captured,Methane,Methane,Methane,Electricity,Electricity,Centralized heat,Decentralized heat,Methane,Solid biomass,Oil
sector,Industry,Agriculture,Shipping,Industry,Agriculture,Aviation,Industry,Industry,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Efuels production,Efuels production,Residual electricity consumption,Methanol production,Methanol production,Methanol production,Transport,Transport,Decentral heat production,Hydrogen production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Ammonia production,Ammonia production,CO2 sequestration,Storage,Central CHP production CC,Decentral heat production,Hydroelectricity,Battery charging,Storage charging,Storage charging,Power supply,Central CHP production,Decentral heat production
2050-02-20 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052622952,1.0277736352345133,2.950278225100374,0.9422073462973122,0.1935509654776981,4.260436794133813,0.0709805658595977,0.0168994020702925,0.0154685209247857,1.2571557918131069,3.4433724530358996,10.912690788229225,0.342647537114042,16.89415829485921,7.81326815275769,8.830098179790033,1.0100613354884285,4.690474879397134,1.402624853512611,3.784348233278367,0.8918748573885438,5.448758836703801,1.1187759180597458e-06,0.637353065926408,6.417238490898232e-07,5.883704047114859e-07,1.1311588740280338e-06,4.576955762853567e-07,3.0223539293695936e-07
2050-02-20 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052529547,1.0277736352200348,2.9502782250570965,0.942205943988292,0.1935506774113125,4.128631425771765,0.0709805384603677,0.0168993955469491,0.0154685149537772,1.4762048486492971,4.0433517818338,10.865421070806313,0.3426285644299773,16.153567287050407,7.470736254108637,3.931668760944235,1.0100611376324755,4.690473960603052,1.2895028455833957,5.5465057123199175,0.0969702055502382,4.443764691808357,5.455126092325086e-07,0.6373442900092449,1.319480026363277e-06,1.0010787218619236e-06,1.1393207863527457e-06,4.342533585602933e-07,2.894637547567742e-07
2050-02-20 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005264544,1.027773635194436,2.950278224980403,0.942215622412082,0.1935526655811948,4.214217978378344,0.0709806027471494,0.0168994108526621,0.0154685289635475,1.6545093392365244,4.5317310067004,8.45868996423971,0.3426588566086042,17.18043631674136,7.945675065860875,1.8138911940568263,1.010061563219693,4.690475936924769,2.026841233200539,3.4140192726969336,4.850005545036376,6.3169197075663455,3.3543573776778517e-07,3.140673285777295e-06,9.275459159982801e-08,5.53608159312366e-07,1.1413266910000452e-06,7.17653431211389e-07,3.022353517686598e-07
2050-02-20 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052808244,1.0277736351448277,2.9502782248323083,0.94222232665219,0.1935540427856401,4.234347763125007,0.0709807100117576,0.0168994363907474,0.0154685523393099,0.7941350240683133,2.1751501951258003,7.830438605111193,0.342652895203563,16.988034004777333,7.856686785146924,0.703148858768562,1.0100615688548324,4.690475963092963,2.02595485675433,2.7725213415286807,4.85000572276034,6.997331925033816,1.998114529818447e-07,2.3941607762583017e-06,9.31941555562727e-08,5.766620558694506e-07,1.1676600229116051e-06,7.259142876830936e-07,3.007719323624604e-07
2050-02-20 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052870767,1.0277736351295128,2.9502782247861505,0.9422068652335172,0.1935508666561782,4.321982013031154,0.0709805533400487,0.0168993990895767,0.0154685181964487,0.3219653892742161,0.8818690248855,5.452921604146264,0.3425403503337833,11.66521071813536,5.394819438097026,2.993030240106843,1.010060680670111,4.690471838582917,1.2769766016207282,10.754026866001864,0.0666629086975497,3.824976075077313,2.268830649616293e-07,2.968276130247152e-06,0.0643902784102497,5.743057625277468e-07,1.137905438801576e-06,4.258879950682289e-07,2.999859178292066e-07
2050-02-21 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005280217,1.0277736351298357,2.9502782247873003,0.9422073352447258,0.1935509632072438,3.524502698930963,0.0709805848222104,0.0168994065850045,0.0154685250572347,0.1485788397328807,0.4069601295010099,6.508264015898692,0.023674505715472,12.680567946150884,5.862787323430187,2.735166288559649,1.0100614892833475,4.690475593582679,1.4294055973975686,9.625399214586944,1.109672530953753,4.044979835379962,1.569675710365601e-07,2.5331777158656765e-06,2.4503867987812456e-07,5.80025361973282e-07,1.1548633746610436e-06,4.918876732462965e-07,3.000381139369632e-07
2050-02-21 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.05352600526924,1.0277736351550066,2.950278224863082,0.9422227488443174,0.1935541295135713,2.998222631488165,0.0709807036345822,0.0168994348724381,0.0154685509495566,0.6923016563589256,1.8962267590161004,9.166508055366027,6.785583892071766e-05,21.23105712683543,9.816225036372549,0.6032117175186252,1.010061572282029,4.690475979008016,2.01650444638136,0.0,4.850006272111534,12.486589378064755,5.8443227071838365e-08,1.8971618409469755e-06,9.948749329767235e-08,5.984820001848118e-07,1.2071218709723284e-06,8.176677898234982e-07,3.034326992754251e-07
2050-02-21 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052347057,1.027773635199399,2.9502782249951465,0.9422223853150294,0.1935540548363307,3.764970781247779,0.0709806813299128,0.0168994295620327,0.0154685460887861,1.5073505696874658,4.1286604751186,9.908133564850722,0.0236871003378715,21.98758621396747,10.166016804512626,1.4500243010741198,1.0100615712839838,4.6904759743733395,2.0140766286335445,0.0,4.850006252865214,12.969368498271725,4.849870609683166e-08,2.0464067789070552e-06,1.0294190595168517e-07,6.108416936149624e-07,1.2058368586708624e-06,8.164138600397046e-07,3.017334270190963e-07
2050-02-21 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052066904,1.0277736352120836,2.9502782250326627,0.942221761553401,0.1935539267014081,4.050702708546538,0.0709808046241965,0.0168994589165419,0.0154685729578337,1.3093162324027794,3.586240843279101,9.415002285360611,0.3426605440678488,19.3019683334877,8.924284003136457,7.158586846885101,1.0100615693146229,4.6904759652281145,2.017704858538146,0.0,4.850004840592287,9.075287036344767,5.388970588911727e-07,9.357366509840495e-06,1.0474825405614252e-07,6.09794072903428e-07,1.0757413882820869e-06,6.993248502547882e-07,3.019328749828891e-07
2050-02-21 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052276305,1.0277736352441764,2.9502782251283945,0.9422203423574548,0.1935536351660612,4.076913903123764,0.0709806748232172,0.0168994280128867,0.015468544670807,1.5352824208017797,4.2051663205393,8.447447882007324,0.3426592264976215,18.44532756800632,8.528204226504139,4.169104223327036,1.0100615666377446,4.690475952797355,2.0226567431135876,0.0,4.850005457927886,8.48720476848669,1.4773978114778244e-07,3.1015715983946587e-06,1.0151933584869847e-07,6.152025768788546e-07,1.1265635175275478e-06,7.152320669390998e-07,3.015566048594318e-07
2050-02-21 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005236882,1.0277736352034652,2.950278225006942,0.9422152317787154,0.1935525853361558,4.083341102258295,0.0709805652412591,0.0168994019230754,0.0154685207900335,1.7034244059087806,4.665710259072901,7.922519350008135,0.0916600547147269,19.633105759014473,9.077390022346252,2.1172664842012296,1.0100615612960362,4.690475927991782,2.018528104361283,0.0,4.850005882302028,10.765651855223242,1.2595207165359394e-08,2.1309073356867635e-06,1.084256628683978e-07,6.15869520839472e-07,1.1948015362007392e-06,7.352498828105066e-07,3.0117092475389914e-07
2050-02-21 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052473783,1.0277736351497166,2.950278224845936,0.942222435597292,0.1935540651654589,4.07208230536486,0.0709806887305503,0.0168994313240129,0.0154685477015784,0.8566596312861395,2.346406225233,7.293430699859413,0.0236818026923663,19.41055420729524,8.974490229677132,1.4024182687825029,1.0100615669526525,4.69047595425971,2.02152643963295,0.0,4.850005883745022,11.234253647243772,0.0,2.137623204241093e-06,1.0920225682788795e-07,6.349894226838059e-07,1.1945114258015657e-06,7.35375072241638e-07,3.0046227516004325e-07
2050-02-21 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052563036,1.0277736351281543,2.950278224781371,0.9422041490503528,0.1935503086899557,4.240971597328527,0.070980572986788,0.016899403767169,0.0154685224779868,0.346839452449356,0.9499995338407,5.626291709186907,2.5711965694989782e-05,13.253650760671034,6.1277601748341475,2.900667872559049,1.010061479891218,4.690475549967954,1.5140872858513188,8.403835020823168,1.677455380101791,5.388364104849752,1.4545542361449186e-08,2.4094621621414165e-06,3.5878540218405893e-07,6.625864239247976e-07,1.1664987602935316e-06,4.896499306283331e-07,2.9989304044099906e-07
2050-02-22 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052537376,1.02777363513401,2.950278224798362,0.6207024065567757,0.1275064883918719,3.498243670073032,0.0709805443729916,0.0168993969546556,0.0154685162422925,0.1574666334557207,0.4313039572692599,5.625793824990852,5.308760498223854e-06,13.26194899670043,6.130974210844265,3.6438935395316023,1.0100614576188809,4.690475446540731,1.595121145390758,8.174446701276208,1.8595755984878215,5.51905220698369,,2.1277375387779714e-06,4.94202646791443e-07,1.3624888482187194e-06,1.2012058360748926e-06,4.820974341526159e-07,2.998080038352918e-07
2050-02-22 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005254968,1.027773635165853,2.9502782248936086,0.9422227558284864,0.1935541309482795,2.9160945840791483,0.0709806885627394,0.0168994312840596,0.015468547665008,0.6635048597904953,1.8173518123504,9.36687310872459,1.6545628130724336e-05,22.258185900414286,10.290032137219688,0.4849657127786308,1.0100615719135886,4.69047597729707,2.015561780747618,0.0,4.8500063099271395,13.93495114986624,,1.8820997915826438e-06,1.116189738357482e-07,5.210527772587113e-07,1.2241682233795043e-06,8.236778108681401e-07,0.0001290502544032
2050-02-22 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052367046,1.0277736352143645,2.9502782250382213,0.9422223798988169,0.1935540537237166,3.741045360610326,0.0709806688298131,0.0168994265859476,0.0154685433646876,1.422496899927032,3.896244738813,10.207752768915853,3.718908204075315e-05,23.05415379121992,10.658016742021552,0.9199524253314186,1.0100615709801384,4.690475972962357,2.0153007761500192,0.0,4.8500062846754775,14.315189721503518,,2.088464487357387e-06,1.157133904048757e-07,5.47689146917982e-07,1.2193856075436477e-06,8.213840847745969e-07,0.0321919961755301
2050-02-22 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005215994,1.0277736352171187,2.9502782250460835,0.9422220949103202,0.1935539951805532,4.016142810261695,0.070980840090459,0.0168994673605241,0.0154685806868595,1.5010741121709563,4.1114691444532,7.697472810795071,0.3426608458822761,20.228531275280755,9.35170081169986,6.842756769067574,1.0100615703397338,4.690475969988477,2.0229116834280076,0.0,4.850004909653103,12.216095487376597,2.3773655040512015e-07,1.0281542236887539e-05,1.1657220882140653e-07,6.682796846879913e-07,1.0594425673225174e-06,7.065186405806225e-07,3.020147719395438e-07
2050-02-22 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005228107,1.027773635232239,2.950278225090648,0.9422155146741468,0.1935526434493558,4.068095350736434,0.0709806640002291,0.0168994254360964,0.0154685423121949,1.860691340642142,5.096467237936399,9.173821128265597,0.3426595257033793,19.327232748657465,8.935020731964794,2.7126140822216085,1.0100615644566266,4.690475942668783,2.018875630871752,0.0,4.850005387975067,9.421470008883796,5.829350043840405e-09,2.9792958218722944e-06,1.153520057778976e-07,6.308382024230793e-07,1.1217483412003137e-06,7.142030050203179e-07,3.013960720413274e-07
2050-02-22 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052546667,1.0277736352088007,2.9502782250201607,0.9422169466403448,0.1935529376080049,4.067422916678162,0.0709806054553099,0.0168994114974343,0.0154685295537265,1.7345087964439658,4.7508509670061,7.686962018533661,0.3426562336057202,20.576931299559305,9.512769944428854,1.773689268759895,1.0100615636332408,4.690475938845184,2.0137924765667603,0.0,4.850005867031199,12.61863061865153,0.0,2.329695415278643e-06,1.1792537242077233e-07,6.217577237795323e-07,1.1666060584108395e-06,7.419660038002025e-07,3.0095534996171473e-07
2050-02-22 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005248919,1.0277736351473008,2.9502782248363286,0.9422224038634808,0.1935540586466075,3.894098237907765,0.0709806990428903,0.0168994337792255,0.0154685499489069,0.9498969579327788,2.6017849493813996,7.482895205530097,0.0236882933467328,20.34277784834789,9.40451827992957,1.3909370700327532,1.0100615686280363,4.690475962039779,2.013779727518684,0.0,4.85000598913757,12.604241205630728,0.0,2.169466959454768e-06,1.1628449442698137e-07,6.399260910825848e-07,1.1928085384225361e-06,7.496300851055947e-07,3.003050550780768e-07
2050-02-22 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005255219,1.0277736351382956,2.950278224808088,0.9422104679057288,0.1935516067275517,4.169364700022312,0.0709806071300404,0.0168994118961623,0.0154685299186941,0.447322869447109,1.2252254305269,5.3046074821775,0.3426510568564962,13.946812994673644,6.447594300143707,3.2939583070405396,1.0100614951533198,4.690475620841378,1.6286406601914376,2.243108084278901,2.40741999169328,6.543086675787618,0.0,2.663136760816248e-06,3.593898073755728e-07,6.69066416697918e-07,1.1367968298696427e-06,4.968371102792498e-07,2.996847632657106e-07
2050-02-23 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005261098,1.0277736351558442,2.9502782248597192,0.5201027885683315,0.1068410231257934,3.390844679400381,0.0709805447272584,0.0168993970390012,0.0154685163194965,0.2048388228285152,0.56105724082268,5.2978860728006145,5.272966546182811e-06,13.75298677412581,6.357166396429203,4.079199608904565,1.010061456595823,4.6904754417899035,1.7119044044634864,6.64871301357696,2.4959465404147254,6.496502405730472,,2.1355978382015544e-06,6.173808237151369e-07,1.337560399613996e-06,1.2012943875201336e-06,4.823430119678183e-07,2.996404857156618e-07
2050-02-23 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052547275,1.0277736351816285,2.9502782249364325,0.942222746930386,0.193554129120406,2.4946119961825652,0.0709807359917562,0.0168994425761932,0.0154685580010307,0.3406648219010657,0.9330871090825,9.754472591482138,0.3426522301082731,22.47575272555637,10.38921072262164,0.518847782885356,1.0100615730719822,4.690475982676362,2.012300445606546,0.0,4.850006171437167,14.075307185554164,,2.0327819748133196e-06,1.1693495665290429e-07,5.19358505956443e-07,1.1792962052382435e-06,8.142697211931211e-07,0.0166590775797083
2050-02-23 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005219382,1.0277736352262696,2.950278225068562,0.9422228760450848,0.1935541556435218,2.930310692963659,0.0709807438671228,0.0168994444511991,0.015468559717279,0.9366105172250688,2.5653931479525003,10.016527280893651,0.3426496590662352,22.675104794823685,10.481360006430982,1.6453257573336502,1.01006157349011,4.690475984618045,2.0133779039594093,0.0,4.850006157988691,14.11736977296836,0.0,2.1880240109098787e-06,1.1867195290484789e-07,5.475569967695878e-07,1.1814768688922238e-06,8.09075223965298e-07,0.0248524238974231
2050-02-23 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052061273,1.0277736352551177,2.9502782251534505,0.942221996346306,0.1935539749332475,3.658014677205564,0.0709811832827945,0.0168995490694425,0.0154686554774414,1.4712771105849551,4.0298546181369,9.548392105205867,0.3426619706832207,20.004716614636425,9.246989687191007,4.685265742047184,1.0100615747828687,4.690475990621297,2.0167485816984834,0.0,4.850001362577684,10.334464900784912,3.262783713235642e-07,9.31495746226268e-06,1.1910603639522396e-07,6.632647871920483e-07,9.341107552431286e-07,6.596078018759904e-07,3.02309685807273e-07
2050-02-23 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052165833,1.0277736352757814,2.9502782252140256,0.942221956212579,0.1935539666888609,3.704888591185924,0.0709817151267893,0.0168996756934754,0.0154687713801517,1.4400799215998903,3.9444049532191,8.965370883920091,0.3426623052301352,19.211473877605695,8.880318169761283,2.845796278708198,1.0100615793653476,4.690476011901193,1.9736016460958272,0.0,4.560243511465534,9.62420619621553,1.3079994864193942,1.4859623320097407e-05,1.1242522176325997e-07,6.160531862777162e-07,8.479507825897661e-07,6.325275849086849e-07,3.0198494257654837e-07
2050-02-23 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052445876,1.0277736352505031,2.9502782251379,0.9422220317373068,0.1935539822033696,3.6003363556732815,0.0709811523950568,0.0168995417155381,0.0154686487461958,1.214590830435566,3.3267862539033004,8.899216607749041,0.3426619933478615,20.770682654005977,9.601052735412823,0.9897671960415796,1.0100615753411422,4.690475993213782,2.0119105770763013,0.0,4.850001601130936,11.71755031006645,2.848727812639854e-07,7.85235713389116e-06,1.189037729702431e-07,6.056647901994986e-07,9.351558490497971e-07,6.640303022597068e-07,3.01600191150099e-07
2050-02-23 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005264241,1.0277736352313498,2.9502782250798836,0.9422225370064264,0.1935540859972175,3.521977286190122,0.0709807317933182,0.0168994415766084,0.0154685570860813,0.6992248174684529,1.9151894225211,8.53556503944836,0.3426540703629357,20.855020469748425,9.640037375818157,0.7103877552953201,1.0100615692053374,4.690475964720621,2.0111537494362426,0.0,4.850005820157311,12.179161019437334,,2.116254971325367e-06,1.1848812402385161e-07,6.091668796150345e-07,1.161052433549864e-06,7.418267389192556e-07,3.007370751607043e-07
2050-02-23 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005269936,1.027773635222606,2.95027822505284,0.942206176712014,0.1935507252180943,3.747195121977309,0.070980588862956,0.0168994075470451,0.0154685259378188,0.3779478651689228,1.035206038964,6.588614269438345,0.0236849893053259,14.321289071110568,6.619860637197772,2.4321206466419163,1.0100614873975005,4.690475584825272,1.6719977656273626,2.282743324939037,2.6928340782232523,5.464828653329806,,2.1669040851087593e-06,3.875507137799595e-07,5.87705884815158e-07,1.153056670689474e-06,4.929672333046114e-07,3.00058309652891e-07
2050-02-24 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005272867,1.027773635241173,2.950278225107149,0.9422153875797092,0.1935526173412478,3.3023739962400125,0.0709807037250022,0.0168994348939657,0.0154685509692615,0.1587540851484872,0.43483031074356,5.726425153123765,0.342660011837455,12.340745889006753,5.705689602825924,3.739130947623924,1.0100615268374098,4.69047576797445,1.35237007288778,5.378235673083289,0.6290620222728087,4.292788220823884,,2.703659309688385e-06,2.2383690625761485e-07,5.859218883617046e-07,1.0711377012325805e-06,5.153573630048956e-07,2.996581974774377e-07
2050-02-24 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005269063,1.0277736352709426,2.950278225195534,0.9422222676934467,0.1935540306741641,2.4945426390681247,0.0709808399951572,0.0168994673378341,0.0154685806660907,0.16184077221413,0.44328480244643,8.758066467016413,0.3426605852370272,20.05582473139281,9.272880670509474,1.515320941386504,1.010061569231079,4.690475964840159,2.0122720362569964,0.0,4.850004860447509,10.862128534603041,,2.5154664740289813e-06,1.1687276401483085e-07,6.060175938295111e-07,1.0753441756833328e-06,6.992255524310329e-07,3.000465368611183e-07
2050-02-24 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052275977,1.02777363529286,2.9502782252604978,0.9422225104802336,0.19355408054813,2.7438055000285484,0.0709808562933263,0.0168994712181824,0.0154685842178879,0.4834837379417099,1.3242707034065,8.755453791235235,0.3426605967217928,20.232146920397696,9.354406102692112,1.7620718432240878,1.0100615714818526,4.690475975292194,2.013819965991691,0.0,4.850005114984317,11.066814268366281,0.0,2.3600118331949932e-06,1.1199715133509903e-07,5.979231650924239e-07,1.0735394148092413e-06,7.133122424611279e-07,3.0085727776657274e-07
2050-02-24 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052000357,1.0277736353182816,2.950278225336133,0.9422218547929408,0.1935539458549448,3.559795036892048,0.2365967915978714,0.056330127286707,0.0515606261692541,1.1839116678093826,3.2427554725534997,9.224480481253138,0.3426626972341352,17.87025215601422,8.26234599728458,1.8199671107956688,1.010061592580846,4.690476073270698,1.2230973235273368,0.9374867218972904,1.5008555932218177e-06,9.099091230318843,1.3079993835600725,1.5375137595689285e-05,9.36733583490461e-08,5.938174332767145e-07,6.36444636668397e-07,5.404941303465278e-07,3.0125738506435076e-07
2050-02-24 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.05352600520047,1.0277736353274984,2.9502782253629465,0.942221876888429,0.193553950393864,3.4938894466443795,0.2365962021574513,0.056329986949834,0.051560497714777,1.391863675256939,3.8123397823507994,9.048193833445524,0.3426626771924455,17.168647843577602,7.937947938774644,1.950569499167011,1.0100615923699745,4.690476072291464,1.2219294122605715,1.822014287254429,1.6605101616368738e-06,8.105479345985575,0.8897806417567562,1.5266232538858475e-05,8.964966024372409e-08,5.90409489773535e-07,6.529117987119477e-07,5.508750634173229e-07,3.012724590673733e-07
2050-02-24 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052404145,1.0277736353034177,2.9502782252903934,0.9422219959106708,0.1935539748437582,3.4930174686415874,0.0709815979800282,0.0168996478025986,0.0154687458508099,1.381622189910301,3.784288168745801,8.24455601181947,0.3426622925532472,18.54773089333974,8.575589220201582,1.651013622112434,1.0100615797927612,4.6904760138859976,1.6497299327836814,0.0,2.953447855987514,9.617090915565344,2.6487260038633753e-08,3.3878973712243224e-06,9.715131524259333e-08,5.947461985555319e-07,8.563108977690741e-07,6.306140928297097e-07,3.005855605410431e-07
2050-02-24 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052633446,1.0277736352741949,2.950278225202948,0.94222245429135,0.1935540690056466,3.683389413174277,0.0709807263101502,0.0168994402711488,0.0154685558911557,0.8592151338545343,2.3534057929905003,7.66837494244346,0.3426541533481437,18.622325693178844,8.610079336697776,1.4161653686825424,1.0100615687706038,4.690475962701827,2.011307823493539,0.0,4.8500056807648715,9.47191295441469,,2.2894512593641265e-06,9.58905019005701e-08,6.015427937279888e-07,1.1625030090378682e-06,7.25896410262563e-07,2.9978979628410154e-07
2050-02-24 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052787923,1.0277736352734967,2.9502782252002024,0.9422092316644004,0.193551352775273,3.795901282747999,0.0709805996434765,0.0168994101137244,0.0154685282871761,0.3153601327384019,0.8637771077596,5.641796770466536,0.3426359090095605,12.770358785656867,5.904328086578421,3.3302316492194635,1.0100614973715456,4.690475631142268,1.3885703386381818,8.647351469581787,0.906530985271368,4.518733027229897,,2.3994765952447552e-06,1.8950141363048504e-07,5.743703349395363e-07,1.1462689016785046e-06,4.946790024462813e-07,2.995014531088325e-07
