snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Hydrogen,Decentralized heat,Methanol,Centralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Electricity,Ammonia,Electricity,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Centralized heat,Methane,Electricity,CO2 emissions,Centralized heat,Decentralized heat,Centralized heat,Decentralized heat,Decentralized heat
sector,Aviation emissions,Shipping emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Steam Methane Reforming,Heat Pump,Methanol production,Heat Pump,Transport emissions,Offwind,Imports,Waste Heat,Onwind,Haber-Bosch,Solar,Gas Boiler,Decentral heat production emissions,Biomass CHP,Biomass CHP,Gas Boiler,Storage,Gas,Power supply emissions,Resistive heater,Resistive heater,Storage,Oil Boiler,Storage
2040-01-02 00:00:00,0.325259039312778,2.5113879273644653,1.1650854707654843,0.495392014668819,0.6182876334425084,0.160064704637735,0.09624828191064241,0.2996588941850512,2.6597518668240174,0.2078594000762325,0.4259975531776532,0.1008154404533811,8.603888356790007,15.796254925529,0.23162933676906694,1.321560670325635,0.2275444123637425,,3.397078100244435,0.861521969057327,8.885547748720548e-07,2.732903936737768e-06,0.9135806055011036,0.0,5.781070588198128e-07,1.9973709699419514e-07,1.8454086997888664e-06,2.142979342241228e-06,1.7123138763316134e-07,2.394484433549731e-07,3.3188557493716866e-07
2040-01-02 03:00:00,0.325259039312778,2.5113879273644653,1.1650854705938867,0.4953920148816816,0.6182879955278928,0.1600647985955025,0.0962496373743576,0.2996640321517861,2.6733327596549765,0.2078593225895527,0.4286404945810074,0.4948279229585671,8.53239792000919,15.860621126624384,0.2316292973652044,1.065489752724734,0.2275443663592594,,6.921974226478872,1.7431692866063737,9.32252745649382e-07,2.8672730723324344e-06,1.7846092978992816,2.6386880148015917,5.793839428835323e-07,1.997747524114509e-07,1.8642763538586949e-06,2.071106576067211e-06,1.6008845936480726e-07,2.382811090452346e-07,3.351292231971365e-07
2040-01-02 06:00:00,0.325259039312778,2.5113879273644653,1.1650854703436622,0.49539201519477327,0.6182879942361226,0.1600647982602542,0.0962496361329995,0.2996640275550422,2.6594998951398923,0.2078593036684678,0.425959339798381,1.0692304610976389,5.276632817419395,15.887234219759836,0.231629253211685,0.6433485291031373,0.2275443541847756,0.0492802431967918,7.248885130740932,1.8248513245986613,1.270407818488524e-06,3.907260982044063e-06,1.8645909830715304,3.001952863931263,6.173708634802567e-07,2.065120070902176e-07,9.925949115409177e-07,1.3424343076715115e-06,1.613130757199353e-07,2.3751548080388621e-07,3.3267319006220097e-07
2040-01-02 09:00:00,0.325259039312778,2.5113879273644653,1.1650854699697728,0.4953920156625979,0.6182879948404459,0.1600647984167385,0.096249635320485,0.2996640243830376,2.7250718447470357,0.2078593265266463,0.4387043846412413,0.8983021909920269,2.5603031941679175,15.84548791332626,0.23162929537364454,0.3882410691766464,0.2275443617114384,5.624674961153531,6.071914394172988,1.5310236488835784,8.369847172377905e-07,2.5742997043865014e-06,1.5774352080755685,1.7843257852180106,5.723322205363491e-07,1.9933749303533342e-07,2.1266076984324945e-06,2.4159260329279797e-06,1.5689908606383045e-07,2.418754372054665e-07,3.471390311556249e-07
2040-01-02 12:00:00,0.325259039312778,2.5113879273644653,1.165085469945917,0.49539201568701463,0.6182879946946628,0.1600647983787092,0.0962496352824466,0.2996640242556435,2.806567584573801,0.2078593264000319,0.4545370821568554,1.0532962539495212,4.663652652074361,15.74864739101197,0.23162929623036885,0.5751947951822103,0.2275443600137705,2.8984104795055448,5.635912655878823,1.422816759961778,8.208571994947949e-07,2.5246980863056732e-06,1.474072784834198,1.4918828016647168,5.724668036765968e-07,1.993070541820348e-07,2.130409089607552e-06,2.2173790736568795e-06,1.5766585662621922e-07,2.4156481327564e-07,3.4105132785704884e-07
2040-01-02 15:00:00,0.325259039312778,2.5113879273644653,1.1650854702193068,0.4953920153274809,0.6182879932257687,0.1600647979972148,0.0962496356375703,0.2996640257765142,2.7861731990988012,0.2078593281103887,0.4505837076348717,1.177021814793891,8.042773181506702,15.60111469744951,0.2316292998766771,0.839152790419004,0.2275443628712409,,6.147849530522081,1.5506219885495158,8.380389031708052e-07,2.577524295960665e-06,1.5993909610439252,1.9631869932870616,5.703684333580417e-07,1.9804105478313578e-07,2.204643607479536e-06,2.376813601397874e-06,1.6574162530163586e-07,2.400923710589604e-07,3.368331531907474e-07
2040-01-02 18:00:00,0.325259039312778,2.5113879273644653,1.1650854703348767,0.4953920151706799,0.6182879823611953,0.1600647951772089,0.09624962251479509,0.2996639768338277,2.782148437681544,0.2078594282023619,0.4498087845758734,0.5576359220669009,8.607460405318449,15.420417658616488,0.23162942841254497,1.591207696302793,0.2275444324454578,,6.059775542313801,1.5285574792438983,3.4851829013247785e-07,1.071939988371076e-06,1.577427709112886,2.2690146376000486,4.1288093558202395e-07,1.6392728281706092e-07,2.205548886102531e-06,2.384720817915512e-06,1.6384285904375697e-07,2.396727509303588e-07,3.389223732554615e-07
2040-01-02 21:00:00,0.325259039312778,2.5113879273644653,1.1650854703551619,0.4953920151322604,0.6182878339750043,0.160064756671716,0.0962493802344922,0.2996630674604584,2.8056758047999093,0.2078594532285562,0.4543842792313353,0.2228604111809375,8.609396646374975,15.212182786567787,0.2316294492353701,2.057514665362257,0.2275444478982771,,3.4883157324538843,0.885791525566552,3.448274393478923e-07,1.060587100358758e-06,0.9437518941939428,0.2134036860804335,4.1108562660312174e-07,1.63611379721586e-07,2.29017003357027e-06,2.4032790732535946e-06,1.7532479898702957e-07,2.383503633802282e-07,3.321050627655858e-07
2040-01-03 00:00:00,0.325259039312778,2.5113879273644653,1.1650854703124558,0.49539201517651876,0.6182876272449461,0.1600647030251119,0.0962482460396658,0.2996587578868532,2.839036821918321,0.2078594369771125,0.4608690619903756,0.1014183041658324,8.593990116655352,15.0166019431407,0.231629422930823,1.6091937384405943,0.2275444386630143,,1.4434933364597222,0.3755329658127854,5.107885580649039e-07,1.5710078855956492e-06,0.4406243752702286,0.0,4.875699709053469e-07,1.8127718561613023e-07,2.279190469022533e-06,2.4931743217520387e-06,1.7744712247490938e-07,2.417317651639033e-07,3.428197911713928e-07
2040-01-03 03:00:00,0.325259039312778,2.5113879273644653,1.1650854701727185,0.4953920153450564,0.6182879912890351,0.1600647974924462,0.0962496343712051,0.2996640211601443,2.8759354789253115,0.2078593286589439,0.4680394878074572,0.466759380780456,8.60557143309141,14.897049916897217,0.23162929750289252,1.461023384495163,0.2275443565461027,,3.5847071325583615,0.9105971387227004,8.233774906809679e-07,2.532439200324878e-06,0.9712423241090116,0.0,5.679034466297056e-07,1.9798296999823476e-07,2.300054040916493e-06,2.392371871678131e-06,1.779157603894309e-07,2.3751159195527906e-07,3.318333222072275e-07
2040-01-03 06:00:00,0.325259039312778,2.5113879273644653,1.1650854699601911,0.4953920156094488,0.6182883998757738,0.1600649035128387,0.0962499593868873,0.2996652179489217,2.908686189906727,0.2078587870893598,0.4744062398389575,1.012112393074806,8.59460036612019,14.796676487892594,0.2316289175817424,1.2692617475481676,0.2275439937591642,9.971766834466785e-09,3.7446728592328657,0.9509247317529714,8.36241034899425e-07,2.571999766746599e-06,1.012460149517576,0.0,5.595610242806041e-07,1.9563379466811736e-07,5.794490164673431e-07,9.01869116528686e-07,1.7842729692081817e-07,2.3820412365018186e-07,3.404811444240289e-07
2040-01-03 09:00:00,0.325259039312778,2.5113879273644653,1.1650854696708728,0.49539201596747884,0.6182883991008545,0.1600649033115589,0.0962499584958299,0.29966521462703,2.947031166258727,0.2078584923516471,0.4818634652257262,0.8884960898886478,8.425538597307133,14.69480413542195,0.23162873966989764,1.113247614686515,0.227543867286819,0.9141247114456741,3.02220626442403,0.7706545039367609,1.497238386583587e-06,4.604959490111476e-06,0.8360871150315684,0.0,6.466671485000388e-07,2.1299716796602129e-07,5.701575156345322e-07,8.649725692423647e-07,1.8296893769872098e-07,2.392353702443498e-07,3.444549372338606e-07
2040-01-03 12:00:00,0.325259039312778,2.5113879273644653,1.1650854695966344,0.4953920160413109,0.6182883910190069,0.160064901214596,0.0962499540501684,0.2996651985657074,2.987808761854477,0.2078586052365282,0.4897905614918458,1.044704333979744,8.571727579163774,14.594381430207282,0.2316288079601394,1.259919539857187,0.2275439298935673,1.2673650805621313,2.7632120758457166,0.7063097264767906,1.5140689356709358e-06,4.65675049468474e-06,0.77428088029844,0.0,6.483101605836933e-07,2.1339863059997257e-07,5.688470734331732e-07,8.750886374553835e-07,1.8334118364664896e-07,2.3972168676009656e-07,3.458121340859159e-07
2040-01-03 15:00:00,0.325259039312778,2.5113879273644653,1.1650854698034854,0.4953920157612581,0.618288435296689,0.160064912703042,0.0962499777008792,0.2996652840310501,2.981914754326407,0.2078574749804594,0.4886523560286134,1.157461855132305,8.449472463262053,14.49808755252819,0.23162826023675862,1.1518086612068514,0.2275434731800061,0.0058607811256575,3.0716754773203494,0.7833690108421087,2.489287912888919e-06,7.655792771028364e-06,0.8501228135593004,0.0,6.839453221093237e-07,2.1872162775037488e-07,5.865477316664672e-07,9.071990418357656e-07,1.8528339383838892e-07,2.3791362641099694e-07,3.401002947332387e-07
2040-01-03 18:00:00,0.325259039312778,2.5113879273644653,1.1650854698749566,0.4953920156536421,0.618288304347872,0.160064878724043,0.0962499036947607,0.2996650157309987,2.966924548059838,0.2078588911222727,0.4857484308305573,0.5789391120145321,8.07452888265413,14.418428830972877,0.23162894746266754,1.0110747814415588,0.227544087156678,,3.0299742485907415,0.7727911427496792,2.490591143449103e-06,7.659794282815144e-06,0.8390285670366701,0.0,6.871789928086028e-07,2.1941109528447086e-07,5.877127198014774e-07,9.074322587330508e-07,1.8858456999059165e-07,2.373318181786649e-07,3.353423890116737e-07
2040-01-03 21:00:00,0.325259039312778,2.5113879273644653,1.1650854698675255,0.49539201564422586,0.6182881727931306,0.1600648445871087,0.09624981159860149,0.2996646783560659,2.959639010942758,0.2078591480106479,0.4843412006923954,0.233004761676192,8.349033536347104,14.36129226987741,0.23162910524889402,0.9525485187156733,0.2275442495046682,,1.468877854209117,0.38305465216769724,2.158859597368394e-06,6.639628406967702e-06,0.4531935440552891,0.0,6.735681364117078e-07,2.1690358481606055e-07,5.890892775855185e-07,9.36883813068673e-07,1.9161214963294473e-07,2.414290826472636e-07,3.425898188650947e-07
2040-01-04 00:00:00,0.325259039312778,2.5113879273644653,1.1650854698072166,0.49539201570644187,0.6182881721444906,0.1600648444183375,0.0962498112799518,0.2996646772133767,2.945191062095419,0.2078591495084738,0.4815425688406279,0.1053234172809531,8.346241239983309,14.361344683339436,0.23162910124028446,0.8760600045342214,0.2275442512906778,,1.5896580673726308,0.4129883557601584,2.189156114990993e-06,6.732804744923297e-06,0.4822461650583594,0.0,6.704259674851003e-07,2.1604421838684365e-07,5.9032702285089e-07,9.351512805063336e-07,1.95388385604817e-07,2.410418677823707e-07,3.4008235024939113e-07
2040-01-04 03:00:00,0.325259039312778,2.5113879273644653,1.1650854696506323,0.4953920158927263,0.6182883044628852,0.1600648787526004,0.0962499042808795,0.2996650179494237,2.9319962819864682,0.2078589199145943,0.478986113244386,0.442573166277015,8.341471956769212,14.416676119425622,0.23162895706954462,0.9057010289284216,0.2275440892154443,,3.974418259630288,1.0085961720581786,2.2094937190664967e-06,6.79530941563133e-06,1.0703567802252865,0.5666340929295693,6.689580290759015e-07,2.155629782552175e-07,5.861609146861386e-07,9.13401109351538e-07,1.9538279659948857e-07,2.3781293482971497e-07,3.2849627566432296e-07
2040-01-04 06:00:00,0.325259039312778,2.5113879273644653,1.16508546942448,0.49539201617159767,0.618288402188725,0.1600649041104782,0.0962499608333911,0.2996652232367477,2.923650249111997,0.2078574345155049,0.4773718325441438,0.9494510165333038,6.909841875522324,14.471519183575328,0.23162810381580332,0.693357918084791,0.2275434739671613,,4.1925962451958405,0.8831107234528236,0.307363334507811,0.9452337636675804,0.1785538775084681,0.0,7.939234472001596e-07,2.3518384768260344e-07,1.2708753335180254e-07,2.288240948481957e-07,2.0006928150876034e-07,2.3912112961611997e-07,3.381812527961824e-07
2040-01-04 09:00:00,0.325259039312778,2.5113879273644653,1.1650854692197334,0.49539201642441133,0.6182883973995414,0.160064902867729,0.0962499581923643,0.2996652136752889,2.9250728483768285,0.0623639866720704,0.4776599637094327,1.0129597195090498,4.779969343353,14.523320851355995,0.2170758363119268,0.5634511523973597,0.2275414090836117,0.5520189741403485,3.446290472779352,0.6992742947013805,0.3073684785895474,0.9452495863508332,0.0088854200525184,0.0,1.4523021243869032e-06,3.303730882176105e-07,1.266666968241312e-07,2.2176692619981362e-07,2.0875336685277286e-07,2.3995729153482677e-07,3.3622901801805194e-07
2040-01-04 12:00:00,0.325259039312778,2.5113879273644653,1.1650854691149632,0.4953920165390352,0.6182884317645027,0.1600649117843195,0.0962499764280353,0.2996652795524369,2.913501279019678,0.1379122866192483,0.475421057677639,1.264833570272832,3.8621922724233704,14.58221799233254,0.224630430544943,0.4707178589569551,0.2275406227900026,0.6376054635087147,3.220264155015629,0.65169009426014,0.2895435328782936,0.8901493897515024,6.0468473498460605e-06,0.0,9.230880654894742e-07,2.576285837996002e-07,1.2108741890282697e-07,2.1915720845886355e-07,1.9015012111635197e-07,2.4020902226495133e-07,3.3571936626812634e-07
2040-01-04 15:00:00,0.325259039312778,2.5113879273644653,1.1650854692061712,0.4953920163984592,0.6182883249169882,0.1600648840584503,0.0962499173419436,0.2996650656045451,2.8859697214969664,0.0623598384929755,0.4700812470172261,1.1825169158439062,3.2442788591726988,14.639718066820054,0.00626104423933863,0.385652963013225,2.6296035578206675e-05,,3.5772383729815207,0.7717563579754398,0.3073688028858158,0.9452505836210112,0.2499430494273658,0.5884730052814703,1.0372030460850232,0.3208843748011347,1.2918755408330045e-07,2.3168515948761386e-07,2.194677758731765e-07,2.391637730297391e-07,3.332240334287862e-07
2040-01-04 18:00:00,0.325259039312778,2.5113879273644653,1.1650854692670485,0.49539201630231045,0.6182883244486597,0.160064883936238,0.0962499172898916,0.2996650654599272,2.8593336677346524,0.0623598327364631,0.464914414873052,0.647489457840972,3.7052913412287243,14.694454343923894,0.006258978719837335,0.4709953834022056,2.4067512113105393e-05,,3.542147829989166,0.7627138534633948,0.3073688097397806,0.9452506047125288,0.2398712199121751,0.4883690623226721,1.0372030758009418,0.32088438423506216,1.2981017935659977e-07,2.326392390819609e-07,2.290307303663735e-07,2.3872361162042853e-07,3.30852656453972e-07
2040-01-04 21:00:00,0.325259039312778,2.5113879273644653,1.1650854692683337,0.49539201628229235,0.6182883426481383,0.1600648886580858,0.0962499282895803,0.2996651054767414,2.8474460750736883,0.0623592258053647,0.4626115632331751,0.303323600694348,3.7303895625538166,14.749500923841785,0.006237065622895101,0.4038521236155292,5.11219044793033e-07,,1.8679465504993849,0.37740186122907105,0.2509514643398393,0.7711539820354514,8.429845238070689e-07,,1.0372030693535295,0.32088438081315773,1.0626806213026712e-07,2.3117525891634082e-07,1.1550158654568726e-07,2.401274852523726e-07,3.315090434157532e-07
2040-01-05 00:00:00,0.325259039312778,2.5113879273644653,1.16508546920501,0.4953920163463607,0.6182883420888041,0.1600648885123819,0.096249928173015,0.2996651050959871,2.8393840359519853,0.0623592775174806,0.461050293614783,0.1380460736564049,3.720748194650396,14.844091484634289,0.00623708936268442,0.3598236967060569,5.311198121560277e-07,,2.419393539662619,0.48910258936208656,0.2949558092680637,0.9068796187058732,8.567107510906669e-07,0.0,1.037202978476729,0.3208843543940787,1.0769279804076065e-07,2.3369809105049141e-07,1.1633284380677477e-07,2.392859963700891e-07,3.285605817139188e-07
2040-01-05 03:00:00,0.325259039312778,2.5113879273644653,1.1650854690564607,0.4953920165202989,0.6182883416315249,0.1600648883932077,0.0962499281135019,0.2996651049199077,2.835842970139903,0.0623595959912308,0.4603684970700363,0.2285340233326857,3.3318268256450176,14.972382476534944,0.0062431314129583705,0.3693987286097737,6.993439917949457e-06,,5.146593939053627,1.1636744034649458,0.307368806939953,0.9452505961980716,0.6347806744432187,2.2190022685769653,1.0372029858866871,0.3208843567060306,1.291869236704093e-07,2.333339887818006e-07,2.305724394516525e-07,2.390133954714662e-07,3.341323481008348e-07
2040-01-05 06:00:00,0.325259039312778,2.5113879273644653,1.165085468796176,0.49539201683645706,0.6182883897456445,0.1600649008778608,0.09624995527632489,0.299665203387738,2.8370466516418325,0.0623595467254795,0.4606072051189288,0.628822087392576,2.523503203932753,15.074478775693963,0.00624152828804032,0.3419310962765281,5.278928850390811e-06,,5.207638099790585,1.1789520641705682,0.3073687479126653,0.9452504146679056,0.6499232213320831,0.6348445075093478,6.48759522936669e-06,1.7148360992392418e-06,1.2806080690798608e-07,2.306766124018255e-07,2.279801623156783e-07,2.392234418520532e-07,3.313286803000899e-07
2040-01-05 09:00:00,0.325259039312778,2.5113879273644653,1.1650854685730385,0.495392017106546,0.6182883913892705,0.1600649013041757,0.0962499561138292,0.2996652064057244,2.837671008171522,0.0623595274508473,0.4607327043719221,1.000988466004272,3.181518478386373,15.161614062233202,0.006241439432575189,0.3801643497933992,5.1850716384095315e-06,0.3947116352722456,4.373192776464204,0.9703021652655704,0.3073687435426221,0.9452504011742352,0.4439224732008131,0.225279964926347,5.363337408221123e-06,1.3688986619673729e-06,1.3996896901437213e-07,2.4831577687545664e-07,2.273573048817925e-07,2.40506402346635e-07,3.305626701024975e-07
2040-01-05 12:00:00,0.325259039312778,2.5113879273644653,1.1650854685439718,0.4953920171271788,0.6182883910534098,0.1600649012165919,0.09624995607040339,0.2996652062779971,2.8360593908606475,0.0623595305079731,0.4604237742218293,0.9883787436129988,2.4106876521061507,15.222939702411828,0.006241426703757208,0.2851160783493882,5.171046587950511e-06,0.4256170005906714,4.127116702451276,0.9087532074985324,0.3073687448819674,0.945250405278714,0.3830757900524348,0.0,5.325081296322717e-06,1.3568903249595208e-06,1.4001403500197104e-07,2.480068247725293e-07,2.2610343069407377e-07,2.406187757304926e-07,3.293806811148763e-07
2040-01-05 15:00:00,0.325259039312778,2.5113879273644653,1.165085468665821,0.49539201695111734,0.6182883904914868,0.1600649010701721,0.0962499560829279,0.2996652063895816,2.829537420769484,0.0623594945611609,0.4591618040256104,0.8377744976473801,1.3497781889040201,15.26828747513743,0.006240757163978381,0.136184064175528,4.452680879805552e-06,,4.62049734584919,1.0320580730737454,0.307368763538363,0.9452504627081528,0.5045459684968131,1.1908986009444198,0.9720092342545137,0.3007150616369244,1.4477372663619642e-07,2.58629305167614e-07,2.252177462169685e-07,2.397812620035615e-07,3.293915942773544e-07
2040-01-05 18:00:00,0.325259039312778,2.5113879273644653,1.165085468747204,0.49539201683565937,0.618288388501604,0.1600649005536682,0.0962499549965275,0.2996652024602898,2.8307822417848256,0.0623595055342366,0.4594084562754356,0.482117676292704,3.796325684060632,15.296984946374783,0.006240950695907903,0.3173778789554631,4.660379550875503e-06,,4.64558700704728,1.0383433376999358,0.3073687563036411,0.945250440443038,0.5108012936347648,0.4859181007355656,0.5179963744780548,0.16025483337859608,1.4371622977196425e-07,2.577581580849947e-07,2.228586364665585e-07,2.395962068186651e-07,3.308489459238465e-07
2040-01-05 21:00:00,0.325259039312778,2.5113879273644653,1.165085468722499,0.49539201684984036,0.6182883593035714,0.1600648929768786,0.096249938804942,0.2996651438233377,2.842814788374491,0.0623600108324493,0.4617489631680365,0.260029940675439,4.766305551902807,15.333309057665764,0.006384558932292646,0.4549432542244733,0.0001595867851612,,2.593414489934901,0.5253042921010356,0.3073687248133629,0.9452503433464212,0.0045946133568946,0.0,8.985981720229325e-06,2.4873172374645163e-06,1.444147232362855e-07,2.5704951718097937e-07,2.301224904214364e-07,2.394475962334596e-07,3.268569914132601e-07
2040-01-06 00:00:00,0.325259039312778,2.5113879273644653,1.1650854686351604,0.4953920169463749,0.6182883550368611,0.1600648918693782,0.0962499364531335,0.2996651353084847,2.843978197877832,0.0623595858937965,0.4619789633758324,0.108889663623798,4.7174660920367435,15.437070537740544,0.00623725380526958,0.4935882293744099,6.755171705510121e-07,,2.2520985624761667,0.455140516546783,0.2816595386365266,0.8657780139501943,1.0157446713057874e-06,0.0,1.037195663837927,0.3208821118029192,1.2093688796617182e-07,2.575304740673456e-07,1.245974751416775e-07,2.40149952005116e-07,3.2789137634009037e-07
2040-01-06 03:00:00,0.325259039312778,2.5113879273644653,1.1650854684764653,0.49539201713498177,0.6182883543118536,0.1600648916810096,0.0962499361296206,0.2996651341540782,2.819252943779747,0.0623599797177758,0.4571826547854534,0.1116225494764106,4.790816308187174,15.589806098972929,0.006300563451791211,0.5158351968282664,6.894000839559828e-05,,4.884389940367658,1.0979269799426319,0.3073687595442677,0.9452504504243248,0.5690819281691272,1.4780792725309586,1.0371960434972165,0.32088222909027975,1.4335023701567594e-07,2.5738634973230794e-07,2.217748552954078e-07,2.399639266850378e-07,3.325098824567542e-07
2040-01-06 06:00:00,0.325259039312778,2.5113879273644653,1.16508546825467,0.4953920174058565,0.6182883395959563,0.1600648878622028,0.0962499276717292,0.2996651034633552,2.811127441255449,0.0623598097599417,0.4556091456110031,0.334651757491653,4.296482120757219,15.726353703502348,0.006252966218846562,0.5860826290840526,1.758610635322629e-05,0.0664429913668971,4.9521100397766675,1.114785721219301,0.3073687899591444,0.9452505439694108,0.5854092245971946,1.3811433337305352,1.037202601951151,0.32088424487896056,1.3373772593630618e-07,2.39236259496174e-07,2.2194766654940826e-07,2.405527654844327e-07,3.349551570994911e-07
