snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2040-01-02 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045459866803,0.7913156833820756,0.6183233034955999,0.1600739338123547,0.09625196998229701,0.2996690682621884,4.840178760060355,0.8004069247921742,0.2078923042428781,0.1813637454500872,8.603888356790007,15.796254925529,0.42449410343608945,0.4356804400254336,1.5829859393015866,,6.267472023419987,1.567122216365029,1.5655436751541256,0.0354970835458304,0.0116194320990488,0.6526131509918787,1.6102373964109304e-06,5.791575648537661e-07,0.07988181618012166,7.165609102901106e-06,7.347735329180298e-06,4.67891064716795e-07,7.312705506762143e-07,9.800404206986184e-07
2040-01-02 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045456662344,0.7913156838080966,0.6183244721503672,0.1600742370492924,0.0962560831738894,0.2996846519920288,4.867668751622063,0.8061507396332532,0.2078920766504998,0.8897082160825485,8.53239792000919,15.860621126624384,0.4244939899270392,0.4356803084420241,1.280059465178463,,12.500948592016789,3.1296667338049886,3.1226511634930736,0.0635076456587257,0.0207316267472371,8.63400404591602,1.6128173991687274e-06,5.792052732181043e-07,0.07957412400225079,8.012965724891008e-06,0.2828630451443173,4.429343184590618e-07,7.55820960696871e-07,1.0410142204787769e-06
2040-01-02 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045452046716,0.7913156844301018,0.618324584325846,0.1600742661578603,0.0962562081558595,0.29968511727737,4.879013340636697,0.809298584267253,0.207891973656823,1.9167283836051827,5.276632817419395,15.887234219759836,0.4244938397985878,0.4356802413934612,0.8081532719782797,0.1337843909458733,12.838162354962536,3.2244639317864108,3.260254490045975,0.0635169841015609,0.0207346662153707,7.487549595109844,1.7099757257822922e-06,5.982667825285149e-07,1.3866885974518626,3.651326247747576e-06,0.513287912435425,4.4105672213424395e-07,7.756281507526083e-07,1.1005256707935526e-06
2040-01-02 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045445514242,0.7913156853090941,0.6183244729782655,0.1600742372648491,0.09625607830895949,0.2996846333124049,4.988173888727594,0.8317665125153305,0.2078920901085799,1.6114693179711257,2.5603031941679175,15.84548791332626,0.4244939913381996,0.4356802999410702,0.4854868923852152,8.068376530018613,11.186936738968228,2.7905635698718627,2.7442965967311532,0.0573270484058702,0.0187317664980531,0.0,1.5930889379482888e-06,5.761546394317675e-07,0.07792252042779171,1.0399482883530369e-05,8.14931528420327e-06,4.447436756592942e-07,7.34177182316653e-07,1.0016425002729778e-06
2040-01-02 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045445057623,0.7913156853590632,0.6183245861354645,0.1600742666286363,0.0962562050270261,0.2996851051113532,5.130575906081914,0.8611703471661404,0.2078920516150402,1.8901744951134247,4.663652652074361,15.74864739101197,0.42449396317432503,0.435680265438317,0.7196834205545116,4.497891310627509,10.388934210014805,2.5931253290585428,2.558733683300735,0.0541035302280491,0.0176889576686266,0.0,1.5921244191688714e-06,5.761600986781928e-07,0.0772656945754493,1.056177379193735e-05,8.031830253949e-06,4.533592107582901e-07,7.344861770715045e-07,1.008784318795425e-06
2040-01-02 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.956604544998568,0.7913156846633199,0.6183245800360578,0.1600742650434055,0.0962562056243646,0.2996851080817596,5.102805755088739,0.8556253416131715,0.2078920540205451,2.11062369360499,8.042773181506702,15.60111469744951,0.4244939704372884,0.4356802709414178,0.9782695328264316,0.0174463192860781,11.32572923000119,2.8257882653203876,2.7812166531067875,0.0581579335475148,0.0190005572253672,0.7389638418707464,1.5885032372731576e-06,5.739845251713361e-07,0.07673107185139165,1.0525775988146903e-05,8.415853525004819e-06,4.645529757434708e-07,7.307474831704851e-07,1.0045325191937742e-06
2040-01-02 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.956604545190713,0.7913156843715541,0.6183244269433926,0.1600742253161587,0.0962560299782767,0.2996844537094005,5.100141587172364,0.8551858636781772,0.2078923778555044,0.9995129721146816,8.607460405318449,15.420417658616488,0.42449435575602357,0.4356804934903305,1.8467633713511769,,11.158071081823095,2.7950206959413726,2.798400981700281,4.033948883993254e-06,1.3124274797722604e-06,0.288897345802452,1.1869069983265924e-06,4.822650978544396e-07,0.07627833717392896,1.2752053364755038e-05,8.482266892934796e-06,4.878581516150662e-07,7.305228839700906e-07,1.0105070388567425e-06
2040-01-02 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.956604545242607,0.791315684272526,0.6183239523944767,0.1600741021751709,0.0962552155224397,0.2996813940347547,5.132089505999856,0.8616252686122424,0.2078924511747086,0.3997837545299552,8.609396646374975,15.212182786567787,0.4244944185118744,0.4356805425308475,2.513606560202528,,6.414149025909552,1.6123059432567965,1.6464399377221577,3.7332567976603577e-06,1.214572509401798e-06,,1.1828500145099614e-06,4.815745822175076e-07,0.07589844082794377,1.100548066633451e-05,8.578825606016497e-06,4.985368627890586e-07,7.308976731517545e-07,1.003711025179335e-06
2040-01-03 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045452044694,0.7913156843112096,0.6183232842128803,0.1600739288038629,0.0962518798183805,0.2996687260297722,5.173494398377836,0.8698734978205215,0.2078924092192975,0.1822482497473278,8.593990116655352,15.0166019431407,0.4244943308999154,0.4356805040884189,2.098937257753906,,2.8733851938538675,0.7303726979917284,0.7862875227717667,7.4710504679528286e-06,2.4307977597160216e-06,,1.381611364442498e-06,5.295552879579379e-07,0.07559821897907036,1.0932404977978466e-05,8.849946514776294e-06,5.021621784384264e-07,7.389329790892106e-07,1.0229213488756907e-06
2040-01-03 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.956604544979654,0.7913156846046125,0.6183244627661874,0.160074234610859,0.0962560745658878,0.299684620151338,5.230356526919058,0.8814153925284283,0.2078920956738776,0.8395613084903337,8.60557143309141,14.897049916897217,0.424493983805167,0.435680276480417,1.9105210091888865,,7.013639031717672,1.7551026475687364,1.757125287589496,0.0370846327833447,0.0121390781567193,0.0,1.5840073708180242e-06,5.741511646392795e-07,0.07547376420457548,1.037273165233835e-05,8.562496545173722e-06,5.089491476662129e-07,7.291895892450227e-07,9.99583796465812e-07
2040-01-03 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045446969553,0.7913156850039007,0.6183258160366634,0.1600745858228352,0.0962571095661903,0.2996884257979036,5.2952717994642855,0.8949304807531486,0.207889210889881,1.8193796655483363,8.59460036612019,14.796676487892594,0.42449214986202105,0.4356785798192338,1.63649487489636,0.0797106845076834,7.32008189560675,1.8316741832507868,1.8324967622298496,0.0384081729625896,0.0125723471531624,3.0489263815939363,1.5705988506125447e-06,5.702051895286168e-07,0.07541420227888637,1.3932483949301276e-06,2.1435611741732827e-06,5.173583596736599e-07,7.30568314801626e-07,1.0139593324640028e-06
2040-01-03 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045442302367,0.7913156856237793,0.6183257790248726,0.1600745762129543,0.09625708958855661,0.2996883535684665,5.384165105598754,0.9138201366316716,0.2078880812983957,1.5943575839898227,8.425538597307133,14.69480413542195,0.424491473097832,0.4356780525956225,1.4122071903543898,1.3577167818151146,5.912919138645147,1.482455963187401,1.4989502403194097,0.0328651713155081,0.0107579988720057,,1.7697641232275969e-06,6.120892203408213e-07,0.07523026292830569,1.37068733199976e-06,2.0838402073637703e-06,5.027356881908094e-07,7.340819411497713e-07,1.0220108898047032e-06
2040-01-03 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.95660454417445,0.7913156856629927,0.6183258060996282,0.1600745832399938,0.0962571037256933,0.2996884046366617,5.477873667427086,0.9336926317180066,0.2078873809673199,1.8714450785824237,8.571727579163774,14.594381430207282,0.42449100849645705,0.4356776257097683,1.5471425642263894,1.507752737129821,5.398717571683029,1.3551927162705892,1.37884225032414,0.0309656910069809,0.0101362063654964,,1.7747407693479905e-06,6.129955259241678e-07,0.07511836198053651,1.3712038055426492e-06,2.1137267136649996e-06,5.090948335341317e-07,7.353969715081309e-07,1.024956143387473e-06
2040-01-03 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045447610425,0.7913156848927437,0.6183258515375911,0.1600745950258181,0.09625712876911491,0.2996884953194174,5.476805569359793,0.933676427482154,0.2078820459981022,2.071807779715343,8.449472463262053,14.49808755252819,0.424488016521059,0.4356750359417222,1.4169589163459826,0.0058607811256575,5.982821498523109,1.5002872203713937,1.5180695643217377,0.0333736129921203,0.0109244904823486,1.1778382162799226,1.8985794596196368e-06,6.358081924590466e-07,0.07504168399657343,1.4047466058493422e-06,2.1906908545331557e-06,5.04317217116913e-07,7.312208425048394e-07,1.0141988324455645e-06
2040-01-03 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045449139138,0.7913156846438174,0.6183254765186269,0.1600744976949348,0.0962569226681741,0.2996877492300694,5.453628952749023,0.9289986657517916,0.2078904890593093,1.0358994361503395,8.07452888265413,14.418428830972877,0.42449256483211634,0.4356791134367801,1.2520130386874977,,5.896755833388426,1.4787216958605027,1.4965772897113694,0.0330047177534779,0.0108037314917233,0.0,1.90464026508137e-06,6.372213916350905e-07,0.07496259599314553,1.4057249826770677e-06,2.1896903610613913e-06,5.164270050065167e-07,7.302160645598968e-07,1.0077579022853348e-06
2040-01-03 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045449144676,0.7913156845966585,0.6183250606548619,0.1600743897562977,0.0962566450870754,0.2996867346195945,5.437780239950149,0.9257106358194728,0.2078913112157146,0.4170366884546741,8.349033536347104,14.36129226987741,0.42449308667499813,0.4356796654698565,1.149807615330385,,2.8904108100326713,0.7322459134401816,0.7781529563968711,0.0206424615016525,0.0067569426751873,,1.8700372293761393e-06,6.302381868489038e-07,0.07490134085986337,1.395012471067054e-06,2.2166715938959077e-06,5.26334015705854e-07,7.367687805100636e-07,1.0184015511217122e-06
2040-01-04 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.956604544815178,0.7913156846980915,0.618325094834238,0.1600743986356899,0.09625666740150579,0.2996868159537815,5.413282221817683,0.9206908721668644,0.2078914303452388,0.1884740184105046,8.346241239983309,14.361344683339436,0.4244931880141515,0.435679761260563,1.0497165783072604,,2.7882438930073974,0.7067021042047346,0.7530135249695142,0.0216926144369246,0.0071007103545532,,1.863977473500653e-06,6.285561170170068e-07,0.07482950276416207,1.399511549313703e-06,2.2314525243803545e-06,5.439914853781781e-07,7.397399883266362e-07,1.0230810207751785e-06
2040-01-04 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045445373026,0.7913156850462801,0.6183254765089858,0.1600744976919174,0.0962569228416177,0.2996877498776216,5.393430892963055,0.9166652141660276,0.2078905767676547,0.7916523793200534,8.341471956769212,14.416676119425622,0.42449263832977746,0.4356791633360596,1.0582181951433591,,7.123774227516456,1.7832721073331799,1.7876262845146065,0.040631188675262,0.0133002471399946,3.36787083371783,1.8614512392982148e-06,6.2763062270781e-07,0.07474389587987898,1.4063119418075055e-06,2.1954880294293268e-06,5.737459613902548e-07,7.30354935296814e-07,9.952332613588466e-07
2040-01-04 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.956604544126821,0.7913156855883656,0.6183257988824328,0.1600745813622296,0.0962571009206927,0.2996883947135716,5.382460926240878,0.914498995416908,0.2078783767921371,1.6978614699689722,6.909841875522324,14.471519183575328,0.424338641743789,0.4355146999328448,0.8241379986325652,0.007751481382411199,7.516587664303061,1.7008418718228095,0.935722854224516,0.987715296820015,0.3212693865410809,2.337941627265921,2.1874353213329756e-06,6.852775911238452e-07,0.07467627227696104,3.969608984469234e-07,7.034996721447595e-07,5.522723020479547e-07,7.323681489155064e-07,1.0093464419710483e-06
2040-01-04 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045437473145,0.791315686090041,0.6183257704551639,0.1600745739845081,0.0962570861806775,0.2996883415290507,5.389483028391987,0.916069813805472,0.0623772242355638,1.810733200303868,4.779969343353,14.523320851355995,0.32157825197407386,0.3403200711907044,0.6850646148207531,0.9490473366373429,6.154056625674131,1.381019774361875,0.7089920888721108,0.985990078217972,0.320704686620669,,3.511539048019261e-06,8.954686857918195e-07,0.08739790641221144,3.815735386564612e-07,6.828034204689941e-07,5.084431427073346e-07,7.35942289062773e-07,1.0141602318681353e-06
2040-01-04 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045435894357,0.7913156862598338,0.6183258541674268,0.1600745957108268,0.09625712947700349,0.2996884977073455,5.378526532958944,0.9140339294218685,0.1379271180522918,2.2590530043823183,3.8621922724233704,14.58221799233254,0.4131398172765626,0.4309792440094094,0.5768297304408537,1.1634732347910166,5.732641077632188,1.269232508155997,0.5712677166078018,0.9290411603142428,0.3022745028355681,,2.408483327925922e-06,7.265729752508522e-07,0.07458769409832554,7.948452871770101e-07,1.4014479962832843e-06,5.601820791235445e-07,7.369161622286403e-07,1.0114687690586065e-06
2040-01-04 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045446743765,0.7913156849482068,0.6183255360232471,0.160074513137734,0.0962569587053693,0.2996878803502232,5.3288151481950505,0.9037457771709024,0.0623719071181806,2.1119963955417114,3.2442788591726988,14.639718066820054,0.00626871565053356,3.235731339777479e-05,0.4898499720447515,0.0027613179974725,6.381859066477294,1.384319078202958,0.4833701302933829,1.5798769348253916,0.5151135508450266,1.4690726195569035,1.0372562788161368,0.3209004445409226,0.08733749883792205,3.7592067733686417e-07,7.076940409685296e-07,4.739117053031299e-07,7.349990503806027e-07,1.0083294540939883e-06
2040-01-04 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045448205365,0.7913156847058693,0.6183255106815057,0.1600745065590681,0.0962569446862834,0.2996878295823558,5.2724603526482285,0.8919071311270305,0.0623720497722635,1.157164274079643,3.7052913412287243,14.694454343923894,0.006283067628649547,4.7827815098097654e-05,0.6040830798979345,,6.325885662518747,1.3700764179635332,0.4682561394165093,1.5794979213509923,0.5149894809441051,2.267140495625078,1.7371483271646146,0.5374295472768255,0.08732451492485031,3.7736235443049195e-07,7.110038550143921e-07,4.879539913815774e-07,7.340084106543538e-07,1.0021804686840695e-06
2040-01-04 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045448325713,0.7913156846424216,0.6183255463769006,0.1600745158225306,0.09625696580499911,0.2996879063294255,5.232149992337044,0.8831787480125786,0.0623713089144352,0.5429274811733954,3.7303895625538166,14.749500923841785,0.006245065883341662,6.926028496566868e-06,0.519748047767759,,3.297920891979206,0.6664355681588936,1.5425502798710865e-05,1.3103484951534523,0.4274566107798373,,1.9492028882366936,0.6030339210715536,0.08731957009370526,3.506315276759114e-07,7.097921904469185e-07,3.764325733062509e-07,7.377705461523792e-07,1.0050246230317228e-06
2040-01-05 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045447223377,0.791315684750929,0.6183255463292152,0.1600745158094945,0.09625696591276589,0.2996879067505997,5.204908830752679,0.877232066060565,0.0623714269355376,0.2473935975103212,3.720748194650396,14.844091484634289,0.006260102865356312,2.3140087775498843e-05,0.4461917108195276,,4.401246244039238,0.8987687587270622,0.0451931653573843,1.5323544491839944,0.4997048081517941,0.3754066485889619,1.9491567957956621,0.6030196676766764,0.08732183925237283,3.560644471912581e-07,7.144483507115946e-07,3.865749692532717e-07,7.353066019778039e-07,9.98253981401918e-07
2040-01-05 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.956604544449157,0.7913156850841401,0.6183255459264364,0.1600745157047494,0.0962569657630375,0.2996879062236542,5.192899536497474,0.8746349156164716,0.0623717494847824,0.4097759443451018,3.3318268256450176,14.972382476534944,0.00626636326157165,2.9837373854222573e-05,0.467711761274532,,9.431917733005498,2.141514400464614,1.2076624158648577,1.5926329160111787,0.5192668064424595,0.0,1.1635509764093999,0.35997286758897146,0.08731948963585277,3.7631395903153946e-07,7.122541469908042e-07,4.860528229259523e-07,7.325535655372525e-07,1.0043937030796543e-06
2040-01-05 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045440358497,0.7913156856257342,0.6183256898353927,0.160074553054484,0.0962570460429784,0.2996881970768778,5.200222855916992,0.876276554404212,0.062371556130561,1.1268452305064312,2.523503203932753,15.074478775693963,0.006250073646454125,1.2295103376271497e-05,0.4260588796960101,0.0222356065494249,9.53929199757054,2.2812777199419685,1.8264277224534808,1.0001398360189135,0.3253123435376997,3.787410801591907,1.0916216095532836e-05,2.738680816866787e-06,0.08732251469955399,3.759336422806171e-07,7.016732981015503e-07,5.077426771007422e-07,7.328738583562358e-07,1.002155527887602e-06
2040-01-05 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045437136061,0.7913156860449657,0.6183256950810305,0.1600745544167234,0.09625704845878219,0.2996882057252994,5.215323836754041,0.8797458886064884,0.0623715304553422,1.7917727316135794,3.181518478386373,15.161614062233202,0.006249547706849779,1.1729951547367677e-05,0.4736109965430726,0.767207830027612,7.987777338642742,1.895587253142657,1.456103046106843,0.993452977519496,0.323143321887838,0.0,9.699719247377968e-06,2.369191228075196e-06,0.08732604468598326,3.94510647568799e-07,7.255662579499585e-07,5.193075979398389e-07,7.362196448647649e-07,1.001982281026965e-06
2040-01-05 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045436773878,0.7913156860553308,0.618325694654266,0.1600745543054532,0.0962570484669368,0.2996882058051195,5.218185706199762,0.8805757778315786,0.0623715369597847,1.7682869410447566,2.4106876521061507,15.222939702411828,0.006248991055397188,1.1128805404429856e-05,0.3483862938426277,0.6208967087452506,7.528521542932657,1.7814144197189423,1.3462053591715588,0.9915598425289724,0.3225272537906924,0.0,9.637306894379719e-06,2.3493660215895737e-06,0.0873277819501485,3.958507907057249e-07,7.301514327002716e-07,5.237764787828381e-07,7.362692567883996e-07,9.987433006681294e-07
2040-01-05 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045438868316,0.7913156857182788,0.6183256936306378,0.1600745540384328,0.0962570486161724,0.2996882064921588,5.199233328037467,0.8765040869055317,0.0623714612200825,1.4997824494892218,1.3497781889040201,15.26828747513743,0.006248196797061195,1.0281650371793123e-05,0.1701244670448261,,8.44456803861173,2.0090079608553397,1.564439070135318,0.9955050433264712,0.3238111189811555,4.128330384178077,0.9720136994548066,0.300716090369368,0.0873321828533058,4.063159824084962e-07,7.546898100571339e-07,5.202083643986254e-07,7.341393788604554e-07,9.97725377796586e-07
2040-01-05 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.956604544025076,0.7913156854919352,0.6183256879585751,0.1600745525652573,0.0962570456200358,0.2996881956767137,5.192521720504882,0.8748929873760654,0.0623714892873879,0.8637186861050612,3.796325684060632,15.296984946374783,0.006248735277705989,1.0859630401859478e-05,0.3553986432870619,,8.499803581679181,2.0227505975418762,1.5776784356391425,0.995673666842455,0.3238659923823456,3.826251047983818,0.5180009416596064,0.16025589321771078,0.0873410518722544,4.04732403017281e-07,7.523311535984935e-07,5.21675573542631e-07,7.336814457047243e-07,9.988042674832964e-07
2040-01-05 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045439942001,0.7913156854876899,0.6183256008903527,0.1600745299674394,0.09625699757911241,0.2996880217330028,5.2106117194122366,0.8784796572899344,0.0623723667491382,0.4660350348220264,4.766305551902807,15.333309057665764,0.08621369852791497,0.0863105550068599,0.5250313541725553,,4.722517208102593,1.068995389402262,0.5967136776648843,0.9791268769969356,0.318458063902345,,1.347466850218723e-05,3.5269647515917347e-06,0.087359790533478,4.046855706878346e-07,7.509449077947274e-07,5.422601437518928e-07,7.350860513309471e-07,9.936325941783377e-07
2040-01-06 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045438294708,0.7913156856704696,0.6183255887613368,0.1600745268196784,0.09625699063756431,0.2996879965450457,5.2277211769409435,0.8823575965754525,0.0623719259878475,0.1949262743599939,4.7174660920367435,15.437070537740544,0.18168821231180707,0.1893486396261646,0.5664572884145956,,3.9533766407411712,0.874928984349023,0.3975944565604694,0.8966919837135343,0.2917790845137119,,1.0372003902489342,0.32088321622706706,0.0873784389244025,3.8085939812782153e-07,7.523143083782794e-07,4.373962355035313e-07,7.366097281145057e-07,9.95577011088868e-07
2040-01-06 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045435171358,0.7913156860560241,0.6183255876292109,0.1600745265256062,0.0962569900305594,0.2996879943538723,5.200607582910069,0.8772045952757332,0.0623723223512741,0.1994810740607014,4.790816308187174,15.589806098972929,0.1800851093063487,0.1876184775282693,0.59235648108862,,8.69585815187605,2.0383472564409506,1.4507840511449817,0.9971386574268012,0.3243414749572481,3.643195604528193,1.0372008007209323,0.3208833425826781,0.08739347015827079,4.024164240341025e-07,7.50807864910579e-07,5.307898554456792e-07,7.345305136487217e-07,1.0000921951412183e-06
2040-01-06 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9566045431157237,0.791315686579847,0.618325544104897,0.1600745152299698,0.0962569648373773,0.2996879028952275,5.189009950329275,0.8749310005326003,0.0623720495010527,0.5978963169090719,4.296482120757219,15.726353703502348,0.00630391636721928,7.033422263399153e-05,0.7012431613269553,0.1645762191397983,8.815221862192448,1.9880899323345973,1.0595045905858322,1.590675132838947,0.518633454623131,1.92698797794659,1.03721219065336,0.3208868225082826,0.0874120408753597,3.792627147894944e-07,7.106089629195522e-07,5.193499346075313e-07,7.358617380873165e-07,1.0051830365600506e-06
