snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
2050-01-02 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581860613238,53.79823579589106,1.71596668441586,0.5045235712606817,168.8874084322969,102.75589519190576,51.220459878268265,52.264903200801044,105.24253694637318,519.8674777114999,64.84885369887354,0.582650141229904,297.1137979054326,277.68096345625287,226.82954970024352,93.12541877157653,3.335791503545245,32.64156516108025,,0.0,7.692066657647094,0.9584831446646274,3.649266293582031,,,16.245071364149887,1.9135227172456024,1.07707742360682,4.250357576147973,24.676143284009825,0.0,0.0,17.7619624234613,0.0,8.426488033264809,25.76591605568243,0.14741666031519524,6.648454519297046,5.980660710819674,1.8218467022905431,7.160280592241861,1.4512132047211823,0.8384735679385574,0.0275131527566606,4.378823164785239e-06,1.1253819882643457e-05,1.3868793994738208e-05,2.449087492730053e-06,2.40447807862766e-06
2050-01-02 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.89558186279217,53.798235756131355,1.7159666817814594,0.5045235706501675,168.68752692301172,103.50418743747277,51.220457823156735,52.264903203227725,101.89165684552194,499.78453905075287,63.72528305598923,0.5826493211139346,296.84059639585115,260.63646772396453,210.01288113735615,98.61132062533201,15.517649765487375,32.72041919831699,,0.0,20.112708739784836,0.9584838333892168,3.64926891256048,,,18.420610318458856,3.4333679098677727,1.0770838269515988,4.2503597131925215,42.41915315688681,21.59031078560593,0.0,89.2305231871281,28.587196128972657,16.4590467509171,50.33919211713207,0.1474168313876665,6.648457210189111,5.980663115931026,5.430311074032145,68.14167873231312,14.407594117943905,1.14240174673129,16.752404715164595,3.192232534894523,1.2625647239751234e-05,1.3968792277107888e-05,2.455195436862617e-06,2.7957076924025305e-06
2050-01-02 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581863986045,53.79823573311381,1.7159666768835806,0.5045235701362503,168.7611806608201,103.7934856803453,51.220454470364,52.2649032753878,101.16242473553216,474.3679762281184,59.617400298795985,0.5826491650694297,297.77151972603394,260.2068726289796,192.11408875087167,91.88218537503315,34.12467900121447,32.62283256405268,54.50018284964562,,21.304508821840397,0.958483909701949,3.649269202511727,70.11603724084438,3.461903203975677e-07,17.021285418604336,6.538374401742846,1.0770847232904768,4.250360280690668,44.885167864363126,61.23658504991269,0.0,102.67269639392732,49.14500365593341,20.28400158265644,62.18271902348427,0.1474168837166195,6.648458306710484,5.98066409486531,2.3172192293921396,86.39330678548511,18.543093536383186,3.3809023111733456,3.1347221629739734,5.524765386262902,1.4650049041384616e-05,1.3978088126902134e-05,2.462731519767157e-06,2.8792461722868715e-06
2050-01-02 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581863925603,53.79823573432826,1.715966670734809,0.5045235697390533,168.851395702442,103.58617768216492,51.22045232408474,52.26490224386191,103.61579555159923,467.94511095421626,72.98761762492346,0.5826493282666547,304.738867113655,269.29278995134706,275.51123205236865,59.863474243834354,28.90843169428076,34.30294554528707,34.12118210840225,,9.821919868545082,0.9584835341334578,3.6492677742442146,401.99407797030517,4.0255709189617885,19.127808979210027,2.5129241317166393,1.0770852232195705,4.250358254454227,39.996366186577525,0.0,,87.8708997328907,3.0531538912446985,11.428748567750306,34.93728822837031,0.14741668249265974,6.648454757333018,5.9806609242607776,9.205678473770895,45.277799690454245,9.351640558377644,3.485288426406703,9.700263248710323e-06,0.942175572623042,1.4243073823602912e-05,1.2214795605352116e-05,2.3253618130442868e-06,2.717958543411563e-06
2050-01-02 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581864035705,53.798235733876645,1.715966671864294,0.5045235697792867,168.5051918934018,103.53588780890048,51.22045227008934,52.2649022882135,105.22563601415368,519.1059324313158,78.4320619440371,0.5826494981575654,311.7420676571,309.35376011912626,318.68154472229423,61.00131966441356,33.630665351386746,35.44051047427247,52.83468912291527,,7.334716467410842,0.9584833570096424,3.649267100962283,316.93041484482535,7.22423244157969,17.33349325288243,1.0495350407297885,1.0770841527245103,4.25035793955453,35.59277828994224,0.0,,77.73677641030903,0.0,10.181386400912794,31.12383563802121,0.14741667962165175,6.648454631177772,5.980660811953334,7.575037029990248,35.20211849845388,7.161418324250947,4.140726634810011,9.26677025562728e-06,0.1492739864391112,1.4466947273247503e-05,1.3025583725507924e-05,2.366541457873753e-06,2.657217090251578e-06
2050-01-02 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581864238608,53.79823573244894,1.715966679307536,0.5045235700481989,167.69138208419395,103.9111224522867,51.22045312216316,51.86588447461441,107.54525998153233,573.9209024887107,86.77097945602151,0.5826492924333088,310.12748406978176,348.7548092076523,295.69598310417234,76.9744041737522,37.54108667646501,34.91511093619456,68.85822756743431,,7.9896016130818355,0.9584837698651046,3.649268671111931,34.600363497094754,1.3286114355698346,29.27317296147434,19.746421896640204,1.0770854862436168,4.250359337936098,41.1602647064818,0.0,0.0,74.58829265052536,21.208529710414936,16.525123867199927,50.62069294855653,0.14741680116642616,6.6484565371384825,5.980662513524581,0.4867494970289277,61.06887584809367,13.017776353579968,4.071171960266576,0.1341890951789772,3.4224829752194914,1.537723128260319e-05,1.4053521084592362e-05,2.4498799284770626e-06,3.098749442203252e-06
2050-01-02 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.89558186433394,53.79823573202751,1.7159666836826537,0.5045235702410386,167.5568783315245,103.67991555949128,51.220455752938896,48.82489949796892,107.4871010083152,584.0745430082997,89.25411631864233,0.582649335587804,306.72645994127447,382.14127717029953,312.2486710323332,81.17381278432683,18.69606316057068,33.83941834136331,0.0,,7.981177022594759,0.958483733097102,3.649268531365644,,,29.46624875176306,26.307940440516596,1.0770843853962886,4.250359057010531,41.0546325548639,0.0,,74.64655155399667,20.970998311239313,16.14552504797737,49.46789421795438,0.14741676800130046,6.648455989827094,5.980662025308111,0.096402206530782,60.45079192990904,12.925262974788838,1.388920710778896,1.1220952631960344e-05,3.591711905461336,1.2658169917359047e-05,1.3933725194675263e-05,2.4363331973607788e-06,2.7700058905656432e-06
2050-01-02 21:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581864398594,53.79823573125968,1.715966685949314,0.5045235702763058,167.56619638141862,103.01820205418916,51.220459955285506,48.824899428156975,97.1763517077465,578.304159085539,86.56718211273711,0.5826501165043989,297.40017559053814,395.62274451227415,309.12278313848844,76.8000452772007,7.503452075381763,32.933920170577586,,,7.62359709475804,0.9584829750034012,3.6492656476886407,,,28.152727596187944,10.523078896378872,1.0770782140711823,4.250357273062438,32.891686248042426,,,11.481395343125016,0.0,7.426374804219035,22.68980087334639,0.14741665160277573,6.648454403870037,5.98066060701229,0.0338335030713629,11.05545077919473,2.2398502450235283,0.901320436655241,1.0930362698389924e-05,4.360689278335489e-06,1.1175377210278692e-05,1.3843928868761802e-05,2.4263676636397723e-06,2.4826226855360645e-06
2050-01-03 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581864416727,53.79823573138029,1.7159666868221937,0.5045235703265454,167.62363756801602,103.07949776488284,51.220460403826216,49.154634590644136,99.54401242101656,568.3062383393035,87.64336262537802,0.5826502750102542,279.46039811216986,396.8591440329318,308.2244549739272,79.64199674346061,3.4298469515582912,32.77078213606625,,,7.472318598911531,0.9584829133328658,3.649265412843582,,,29.068690470074312,7.191010365892933,1.0770769697015103,4.250357159172434,28.092102527157056,,,8.634433882713212,,6.25341897459664,19.10402934196954,0.14741664952148698,6.648454351576567,5.980660560137917,0.012785868000071,5.097525333081864,1.0327010940590968,0.8972974373387608,9.607104667640296e-06,4.357404389063855e-06,1.1122326915473472e-05,1.380124433386002e-05,2.4249601505122014e-06,2.2333299189744866e-06
2050-01-03 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.89558186440695,53.79823573091432,1.7159666857603,0.5045235703426698,167.75525096553972,103.85057844322095,51.220456815391856,51.86607037194435,101.01198770916892,554.7976485964923,86.41613707210739,0.5826500063484702,302.19218050990264,399.6375736923805,303.39221421766916,77.38451377394253,15.029406487541545,32.650472355461915,,,16.056941781570842,0.9584835993687564,3.649268022740586,,,28.13682399767162,9.013018912965277,1.0770836249938829,4.250358527995268,45.68065116407796,,,56.32452014478747,4.907716721469441,14.389001263876295,44.01363261109343,0.14741672666815098,6.648455193529732,5.980661311934357,2.4183476981938563,47.33051345392195,9.774307912086554,2.4505018690553935,17.24333000371005,0.9757636355118906,1.36922277659053e-05,1.3505269740373804e-05,2.3901005593150355e-06,2.671027821614397e-06
2050-01-03 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581864466575,53.7982357308037,1.715966681956528,0.5045235701094328,168.2928925871817,105.62513496267032,51.22045190150479,52.264895569688576,101.01197078552484,538.7290095798127,85.2527244241984,0.5826499352360934,301.1812742931906,384.9912407513687,294.9197435074675,66.26907579575568,33.22939917604176,32.85182853163799,51.486249183654785,,14.988468190965582,0.9584836576160818,3.649268244014785,67.93178535784199,0.000156731258087,27.97693043696937,11.719503316525401,1.0770866088793067,4.250358717174159,46.36433759025066,0.0,,72.6712387622347,14.625175288568435,15.15290681596001,46.36918293865882,0.14741673502013053,6.648455439788935,5.980661532246544,1.0095205238344125,54.97092052349572,12.059022255435998,7.071596132008845,0.3536637854039497,4.843930755208479,1.5985506039061996e-05,1.3652364809718018e-05,2.3738419096476667e-06,2.742854332516546e-06
2050-01-03 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.89558186453615,53.79823573017752,1.7159666771580755,0.5045235697396585,168.80282270655997,103.96124784907391,51.220440078671224,52.264897810499775,100.17639246624762,533.2458146877286,78.62185339023515,0.5826503290645464,297.28660156589035,349.4003574177174,331.3874670449087,38.121034993419705,29.21411839021033,35.26552000355358,35.35874686670303,,9.898164645442716,0.9584829057868012,3.649265384430886,389.94527469062587,7.81502210689824,15.480167324350589,7.407428443642596e-05,1.0770846789628283,4.25035578505772,37.44404188483981,0.0,,58.720062638250226,0.0,8.552441739395267,26.174406522405192,0.14741650484205096,6.648451052204956,5.980657607632509,3.726138985579127,27.352190066291016,5.538959834014444,6.916428711465715,5.7197328570670285,4.68770906522902e-06,1.5792820290910444e-05,7.810503022584745e-06,2.2270649414072433e-06,2.5191393827339867e-06
2050-01-03 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.89558186460641,53.798235729458554,1.715966678678139,0.5045235697404393,168.8062470215127,103.92786596536332,51.220439675415165,52.26489926280514,99.07344486056007,535.3009591577746,75.43105843697717,0.5826503326379415,306.4432506072131,341.5883048227143,314.85773512447116,40.835888660905624,33.87970492563068,37.22723743636242,53.50229507827759,,8.58898966027258,0.9584810923635532,3.649258480836324,318.35162952002366,13.682150785653544,15.330264502154344,7.591783576824646e-05,1.0770846228857618,4.250353408646671,35.83527710291821,0.0,,46.34047333309681,0.0,7.924070519850964,24.253465705744887,0.14741653013207265,6.648451889337395,5.980658359730592,2.80769362460785,22.68024524756019,4.591870222607287,4.74029469726832,0.0755657499963372,4.533091152698716e-06,1.5902573286663985e-05,8.194560802687237e-06,2.2610353747395845e-06,2.507665365816587e-06
2050-01-03 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581864670653,53.798235728238645,1.7159666853444722,0.5045235699587798,168.13110314142608,104.08895427623496,46.92243517443583,52.26489970014685,99.54706263299327,523.1818171324543,64.56924096632312,0.5826501500657637,307.4864723120699,327.6871982054405,251.94538519525585,63.224788631897695,37.523101998253416,36.37808944442688,72.64657186079025,0.0,10.87120353697712,0.9584834200380214,3.64926734101362,35.73713643585341,2.444450060458889,13.978949781411275,22.9362671538078,1.0770855283027885,4.250358080351551,42.75094666367002,0.0,,43.78085065369784,0.0,13.003854347487264,39.77440414717405,0.1474166787826063,6.648454751430668,5.980660918527957,2.8239994233642114,40.91156023879755,8.2861032988015,4.646413329572893,0.0987196342617988,7.808904761981581e-06,1.847472990756654e-05,1.1442611909873472e-05,2.370446922169206e-06,2.6391909807618184e-06
2050-01-03 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581864680633,53.79823572760047,1.7159666900539523,0.5045235702180935,168.0109177244887,104.11566995389455,46.92244165567445,52.264899779222965,99.12908000248132,527.2644683895139,66.95154858299128,0.5826501634872897,305.4776743545486,336.72675333911326,260.7634553191561,71.05751695565749,19.666159969045623,35.13366038247988,3.3115114765167233,0.0,9.72711764021193,0.9584834262536954,3.649267364659915,,,15.249138445960334,31.340604956812548,1.07708263054049,4.250358128739038,41.90203033965143,0.0,,42.65540325709527,0.0,13.429688538704111,41.075205481695434,0.14741668400108215,6.64845484616223,5.980661003259693,3.4384871087336295,40.516378569255565,8.263009781358429,1.4624644994998883,0.0801929652332328,0.2947989384239063,1.3386576631896864e-05,1.288657141969395e-05,2.3834537554132883e-06,2.640287409993272e-06
2050-01-03 21:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581864716412,53.79823572605274,1.7159666924086414,0.504523570301012,168.085608210076,103.49846224727295,46.92243274054407,52.264899771056186,99.30825958926258,536.5733339648853,62.09573896141385,0.5826506583280722,280.8126845538801,347.1108642773299,263.1645483658631,65.51646330507698,7.933578814135149,34.51797278704937,,2.48569375559967,5.2726491548113446,0.9584815038994132,3.649260047058034,,,9.621090920594236,12.37811382934265,1.077080891766342,4.250354889761008,25.54079971212416,,0.0,6.280263590061372,,8.345363376371516,25.509561499248072,0.14741662972908023,6.648453994262636,5.980660242923456,1.056347312589826,6.409758254493916,1.2993484044642494,0.8642264803239126,0.0580801670423105,4.417734758858002e-06,1.2654329385468985e-05,1.2793385467951555e-05,2.3786217742637372e-06,2.3345729925910104e-06
2050-01-04 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581864792238,53.79823572448982,1.7159666929035833,0.504523570307406,168.25551248843618,103.55948833025636,46.92243378970148,52.264899739853746,94.95977423018785,543.3103761438298,62.153202045108685,0.5826506606946948,276.9632456812943,359.05650376928315,283.56560407473376,58.4141698006146,3.569539845009399,34.28010074002305,,5.730956795941108,4.752974544017644,0.9584815249703524,3.6492601271339695,,,6.375827470062201,4.352796204901319,1.0770806107973496,4.250354280445294,21.6382159588989,,0.0,8.178014967782577,,6.331303994879851,19.354902465753337,0.14741657934469202,6.64845245601483,5.980658865630909,0.4420142058282536,2.0451119473993677,0.4149314661687258,0.8330955022439099,0.0479564616004098,4.458171963270708e-06,1.237165745068962e-05,1.1749121656185941e-05,2.359111122438186e-06,2.0811856461773356e-06
2050-01-04 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.8955818649143,53.79823572112976,1.7159666917290295,0.5045235702914274,168.50799062356657,105.4991388434138,46.92244358665312,52.264901773009576,99.81926739257152,544.4789654589316,71.31735049426563,0.5826501915978116,305.4104276637456,368.19549416709447,284.36000657739305,56.80341589299073,14.165686201472152,34.17205637719084,,0.0,8.102784559952413,0.9584818189382864,3.6492612452340767,,,15.707642962273823,5.9182779519248685,1.0770827988909877,4.250355465360226,39.24939038200463,,0.0,30.461314936953233,0.0,12.689822506929026,38.81165196222858,0.14741663966438132,6.648454275415727,5.980660490094727,1.285084500224431,29.532358869901696,5.984166503289695,0.9265053286366478,16.109997654737757,7.253771483925939e-06,1.3043101433627516e-05,9.415218845973983e-06,2.266235679160125e-06,2.5608209801488804e-06
2050-01-04 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581866154036,53.798235694925026,1.715966686394985,0.5045235696638894,168.86304044545938,105.21446318383262,46.92242654044475,52.264902800273255,107.49050086084829,550.118556549275,73.71556086056763,0.5826498195276508,312.0106840225313,354.7647769604306,269.29450366040123,53.39228511513843,30.913561856575328,34.2242102146134,46.206591198444364,0.0,5.531163639471252,0.958481959536904,3.649261779659763,71.91146844697583,0.0198686459925151,20.837115327293457,6.241202970981532,1.0770885014602434,4.250355481086896,42.300573386622645,0.0,0.0,42.44612470690942,0.0,12.380509479406015,37.86948130886452,0.14741661911403034,6.64845380833474,5.980660074253298,4.052036231883221,30.888516480456136,6.2609728661387045,0.9821309047031128,7.151562814179815,8.15808001293631e-06,1.4832889582267736e-05,7.731895511804377e-06,2.2358631049948974e-06,2.562493760529438e-06
2050-01-04 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.89558186626679,53.79823569373019,1.7159666805117142,0.5045235692213266,169.1109987754987,104.37239386726804,46.92242028351721,52.26489955841112,106.5164875493265,537.077862929465,74.2211440844463,0.5826502597131489,309.46326684584074,334.7218792999488,310.3101684075258,31.518524421335414,32.600614307483816,36.02894676961247,52.52049214172363,,8.13648592674536,0.9584814536125088,3.6492598547746504,385.130536144543,8.366684212232862,15.52443490602606,0.014766675779209022,1.0770878116949558,1.4494560657008806,33.04779622677634,0.0,0.0,38.75768024135776,0.0,5.586396498202377,17.14161545724779,7.784283086405297e-07,4.798757933802901e-06,4.298867652060886e-06,3.3635363726462613,10.350352990197566,2.0997512045234594,1.082860558101452,0.1639191513978776,6.681574059141621e-06,1.457606548984355e-05,6.012785596370894e-06,2.001467580626401e-06,2.4488105210760027e-06
2050-01-04 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.89558186641032,53.79823569157994,1.7159666824992592,0.5045235692833452,168.98903813067955,104.32171263611365,46.92241622825179,52.26490105105183,105.38212785657332,530.8919940850984,72.43982496765929,0.5826502403412191,309.31434004013613,345.32306587641096,309.0542422561704,32.55749614122225,40.15713709202861,40.996412337106186,82.03383275651932,,2.6559483316242813,0.9584811649679256,3.649258756485315,328.023994476633,14.60971410475988,13.957369936800202,0.01010525119276836,1.0770884004444226,1.4494558726697697,29.01764672047889,0.0,,34.392620937621885,0.0,5.2127912183062195,15.976728960567304,8.153834630095123e-07,5.356050005356868e-06,4.7985982607507864e-06,3.583255860218426,6.489505366760952,1.3168485493461475,1.848985853663868,8.115771038843418e-06,5.571025835527375e-06,1.588743411665279e-05,6.490223283223718e-06,2.08646348179458e-06,2.3090778072091097e-06
2050-01-04 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.895581873098198,53.79823547017974,1.7159666856681692,0.5045235684869291,168.58962357250766,105.02602685889508,46.92242453608988,52.26490249402058,103.76702527677196,519.8246417659165,57.133702960046364,0.582649192234819,314.8581648161712,318.186542244454,229.19646903704643,74.19007399487069,37.80108478398856,40.39356520926279,73.26928635239601,2.5132972763753494,2.753557535838953,0.9584818962891912,3.6492615392620578,38.678119469610245,2.733887460829103,9.59350113868086,11.359041429996847,1.0770903019157574,4.250358067389426,39.72089411140577,18.08303719094749,0.0,28.158778528143372,0.0,11.067668505821064,33.82485812582877,0.14741680341428665,6.6484601746259955,5.980665797475068,1.869368323115212,18.93175078672827,3.8346881043291665,3.727554526832864,0.000592907541279,6.1219939579399025e-06,1.610807525134835e-05,8.853341241778029e-06,2.350464515863231e-06,2.563332014262076e-06
