country,carrier,2023,2030,2035,2040,2045,2050
CZ,BEV charger,3.6461972448,20.706799167999996,20.706799167999996,29.484681424,33.310937792,37.080925684
CZ,air heat pump,0.0724096263992079,0.4370339368487231,0.4370339368487231,0.582736668442187,1.5853764070176128,2.065297033725012
CZ,battery charger,5.256007890552301e-06,4.291870821469825e-06,4.291870821469825e-06,5.811114240298201e-06,6.889899127310291e-06,5.163046187692548e-06
CZ,ground heat pump,0.0486835919499477,0.3938360211444401,0.3938360211444401,0.4943600369546734,0.8729646457353574,1.021571051878356
CZ,home battery charger,4.023544834670545e-06,6.514800146701082e-06,6.514800146701082e-06,1.7800745689491928e-05,0.0001549401005593,0.0001674963281339
CZ,water tanks charger,7.096285768237322,7.765039125175053,7.765039125175053,10.484808162359595,11.231013764886818,11.859370899010392
DE,BEV charger,32.1267577752,182.448254032,182.448254032,259.790448676,293.503713008,326.72119404100005
DE,PHS,7.59922,7.59922,7.59922,7.59922,7.59922,7.59922
DE,air heat pump,0.6650034486486889,6.281353076660139,6.281353076660139,7.484289971904221,18.14528270399198,20.867009164598873
DE,battery charger,5.511447378057356e-06,4.44643843078576e-06,4.44643843078576e-06,5.947268944231193e-06,7.000341573116356e-06,5.299402938455326e-06
DE,ground heat pump,1.3608240276232642,2.2580386066172937,2.2580386066172937,2.967007133052788,5.484068407471586,6.622889550973779
DE,home battery charger,4.1911844711762285e-06,6.914517757967963e-06,6.914517757967963e-06,1.378931165464344e-05,3.916790623492345,3.916820874107001
DE,hydro,0.2895,0.2895,0.2895,0.2895,0.2895,0.2895
DE,water tanks charger,36.86464842172029,54.09155577421866,54.09155577421866,69.21179611437987,91.52918706984391,112.16856228480776
DK,BEV charger,1.6893908855999995,9.594071696,9.594071696,13.661123827999996,15.433941423999997,17.180688173
DK,air heat pump,0.521727256807015,1.183166309251565,1.183166309251565,1.2843786937836317,1.5516281039188922,1.5695083288939384
DK,battery charger,1.12624568532805e-05,8.929479163650773e-06,8.929479163650773e-06,1.181448458054806e-05,1.3845169749778778e-05,9.430590781159492e-06
DK,ground heat pump,0.1448184742927005,0.0121912350961004,0.0121912350961004,0.0256247968861381,0.0544745038320152,0.0544758993555912
DK,home battery charger,8.632166997079166e-06,1.359427575238879e-05,1.359427575238879e-05,2.2975350256903128e-05,3.697721504002846e-05,4.143187018322003e-05
DK,water tanks charger,3.298414635889334,5.015786210111267,5.015786210111267,8.163910575668883,13.5019501948444,30.33389199524111
EE,BEV charger,0.4822776287999999,2.738860608,2.738860608,3.899899344,4.405993151999999,4.904644404
EE,air heat pump,0.0659291086039558,0.0388720472547836,0.0388720472547836,0.0553776797135598,0.0637407365590694,0.1615678424535443
EE,battery charger,5.453474391133492e-06,4.297850971618383e-06,4.297850971618383e-06,5.659632104549425e-06,6.6064886018666255e-06,4.456138564600856e-06
EE,ground heat pump,0.0401575594989879,0.0451180558783091,0.0451180558783091,0.0488606271731503,0.0734533024205144,0.1085006290566988
EE,home battery charger,4.184566612398367e-06,6.661689811474916e-06,6.661689811474916e-06,1.0967786025573162e-05,1.4825639795709326e-05,1.475651969476182e-05
EE,water tanks charger,0.763131930264734,1.402675499190598,1.402675499190598,1.2216749231221995,1.618500759394592,2.5830738358833902
ES,BEV charger,15.935035327199996,90.495262352,90.495262352,128.857384436,145.57933508799997,162.05537470099998
ES,PHS,8.87075,8.87075,8.87075,8.87075,8.87075,8.87075
ES,air heat pump,0.3372090168132092,1.3045821510244735,1.3045821510244735,2.4506628723714474,4.668610797835943,5.523194215766351
ES,battery charger,1.1659089116557984e-05,1.3581585904417604e-05,1.3581585904417604e-05,2.050924278925797e-05,4.733989992222691e-05,0.4013404184947297
ES,ground heat pump,0.2630311684856481,0.6490995571555132,0.6490995571555132,0.9844642437007666,1.3389059277900928,1.4004104709567824
ES,home battery charger,8.709063427910096e-06,3.916269390892756,3.916269390892756,21.570970931254188,24.71834995069304,26.256093044537742
ES,hydro,14.975837,14.975837,14.975837,14.975837,14.975837,14.975837
ES,water tanks charger,0.5665828470450393,11.301989068517026,11.301989068517026,18.980710928328605,30.379661763175477,32.872777413753326
FI,BEV charger,2.3220037367999993,13.186687887999998,13.186687887999998,18.776696883999996,21.213367472,23.614204669
FI,air heat pump,0.5532376995679408,0.4711164585159878,0.4711164585159878,0.5564230051149054,1.066683503982757,1.066684467343745
FI,battery charger,5.714904303570929e-06,4.398601168239383e-06,4.398601168239383e-06,5.74766239574029e-06,6.674769003118431e-06,4.507669416399406e-06
FI,ground heat pump,0.3693149454767414,0.3777416424281541,0.3777416424281541,0.409092661464035,0.5565419431278292,0.5565425452605771
FI,home battery charger,4.293852375230286e-06,6.810965318561859e-06,6.810965318561859e-06,1.103071806824759e-05,1.4151254219112218e-05,1.9220623604270353e-05
FI,hydro,1.2959,1.2959,1.2959,1.2959,1.2959,1.2959
FI,water tanks charger,3.6066805361337377,4.250608227393609,4.250608227393609,4.475078755812673,7.644926641888234,15.437283802318872
FL,BEV charger,2.2502675444871243,12.779297166223174,12.779297166223174,18.19660792146996,20.55799978914163,22.88466530581813
FL,air heat pump,3.579880286788151e-06,1.0920529530355942,1.0920529530355942,1.1271428153463054,2.2658806706292145,2.4788700728614774
FL,battery charger,5.428621997811025e-06,4.163034818301717e-06,4.163034818301717e-06,5.603233979782919e-06,6.679640099110096e-06,4.771176413881704e-06
FL,ground heat pump,0.1333520586671231,0.1269727909572977,0.1269727909572977,0.1367063109693747,0.1753421064177103,0.1807148319683264
FL,home battery charger,4.15582672954723e-06,6.418481513800847e-06,6.418481513800847e-06,1.760338969639727e-05,0.4181082686151776,0.4181162292907688
FL,water tanks charger,0.3789151771003054,4.9351482432585545,4.9351482432585545,8.06367077732618,11.202168270690708,14.503820200282831
FR,BEV charger,23.0419728,130.855648,130.855648,186.327064,210.50691199999997,234.331174
FR,PHS,4.9763,4.9763,4.9763,4.9763,4.9763,4.9763
FR,air heat pump,7.303826045561913,4.883924286469705,4.883924286469705,7.883778759257191,15.128272447529342,17.62798565779141
FR,battery charger,5.613093902766108e-06,4.584455013805004e-06,4.584455013805004e-06,6.086338082887402e-06,7.150868212033363e-06,5.428387418449343e-06
FR,ground heat pump,1.6785065381229978,1.8044216556034227,1.8044216556034227,2.765227017193175,4.035332846103277,4.388063880743236
FR,home battery charger,4.2545637949055736e-06,7.425193083660926e-06,7.425193083660926e-06,1.6171181893226607e-05,0.2972951453132107,4.157951773186589
FR,hydro,8.329492993630572,8.329492993630572,8.329492993630572,8.329492993630572,8.329492993630572,8.329492993630572
FR,water tanks charger,5.275183423514567,62.24171637542794,62.24171637542794,55.84256151774524,83.58283378967415,100.6952290547733
GB,BEV charger,21.562466587199992,122.45351395199998,122.45351395199998,174.36315573599998,196.99043548799995,219.284961126
GB,PHS,0.44,0.44,0.44,0.44,0.44,0.44
GB,air heat pump,0.2200886168344439,10.301374547438051,10.301374547438051,13.190317648616332,15.617130259346036,15.698182095663595
GB,battery charger,1.1194973398090184e-05,9.110910480747666e-06,9.110910480747666e-06,1.2562801818896134e-05,1.4891831453983956e-05,1.046378101545828e-05
GB,ground heat pump,1.9687209786241637e-06,6.002765459198781e-06,6.002765459198781e-06,0.5310949622428155,0.98878332398899,0.9887848595680108
GB,home battery charger,8.540178299647497e-06,1.3830608657128578e-05,1.3830608657128578e-05,1.8581396994265915,1.9539495121136663,1.9900669919799188
GB,hydro,0.2283,0.2283,0.2283,0.2283,0.2283,0.2283
GB,water tanks charger,0.0416446888259002,36.141292067824345,36.141292067824345,49.18764641623251,89.0891467366618,133.88191076518763
GR,BEV charger,3.637115459999999,20.655223599999996,20.655223599999996,29.4112423,33.227968399999995,36.988566175
GR,PHS,0.699,0.699,0.699,0.699,0.699,0.699
GR,air heat pump,0.2769928773815891,0.4305415653030357,0.4305415653030357,0.6044670282355576,1.013603146910004,1.297845886973748
GR,battery charger,5.370194855187618e-06,4.638078259370496e-06,4.638078259370496e-06,6.311981606002592e-06,7.409531303851778e-06,5.74113794537378e-06
GR,ground heat pump,0.1742627900389696,0.1689035019443192,0.1689035019443192,0.2004122485828993,0.2863661636571329,0.327863326680835
GR,home battery charger,4.134404530711842e-06,0.6678962394558319,0.6678962394558319,3.565822250301936,3.565848736089134,3.216795840456207
GR,hydro,2.566,2.566,2.566,2.566,2.566,2.566
GR,water tanks charger,0.2593261176797552,3.64170265161786,3.64170265161786,5.5416049293840475,6.941232382422994,7.599021376431673
HR,BEV charger,1.0690588656,6.071198496,6.071198496,8.644858728,9.766710624,10.872064698
HR,PHS,0.2457,0.2457,0.2457,0.2457,0.2457,0.2457
HR,air heat pump,1.6524890620179524e-06,0.1236979211138114,0.1236979211138114,0.1454433261050217,0.4164210844097838,0.6787417390576911
HR,battery charger,5.302914172568047e-06,4.240481632604578e-06,4.240481632604578e-06,5.731974284946437e-06,6.775392683885151e-06,4.925423150506595e-06
HR,ground heat pump,4.4706020854377854e-06,0.1394614582553446,0.1394614582553446,0.1701872016315524,0.3148060019811044,0.3932940782182188
HR,home battery charger,4.057242634351809e-06,0.0570946788577758,0.0570946788577758,0.7347416124974755,0.7347856101004843,0.7347869967268843
HR,hydro,1.864404458598726,1.864404458598726,1.864404458598726,1.864404458598726,1.864404458598726,1.864404458598726
HR,water tanks charger,0.3303852876325077,2.2155082248351863,2.2155082248351863,2.1450270561615064,2.474606295979239,2.9678190380612164
HU,BEV charger,2.2787189567999997,12.940873087999998,12.940873087999998,18.426677984,20.817926272,23.174009144
HU,air heat pump,1.9107964488733924e-06,0.2362351598726506,0.2362351598726506,0.2597498302976771,0.9228820889373704,1.2049078303382967
HU,battery charger,5.3394187452327195e-06,4.2534232377610135e-06,4.2534232377610135e-06,5.805121027796839e-06,6.854039075580151e-06,5.127571584295315e-06
HU,ground heat pump,0.2126071372018131,0.2554133041626436,0.2554133041626436,0.3071413493960089,0.6868283530231064,0.8376669899393979
HU,home battery charger,4.126852452238066e-06,8.056150283865739e-06,8.056150283865739e-06,0.3776478039054134,1.941111797503679,1.9411200677460063
HU,hydro,0.028,0.028,0.028,0.028,0.028,0.028
HU,water tanks charger,1.470348067280394,7.081505177616865,7.081505177616865,6.976762292722209,9.171428859997752,9.787864342301384
IE,BEV charger,1.4684891759999998,8.339568159999999,8.339568159999999,11.87481988,13.415827039999998,14.93417233
IE,PHS,0.392,0.392,0.392,0.392,0.392,0.392
IE,air heat pump,0.1709955420020842,1.0823965463178888,1.0823965463178888,1.0976165606795658,1.1517967507099596,1.1517983158022642
IE,battery charger,5.545328868913213e-06,4.5265738317001825e-06,4.5265738317001825e-06,6.051575265390886e-06,7.198513554835635e-06,5.04075760921584e-06
IE,ground heat pump,0.1862696535483183,2.896024098203242e-06,2.896024098203242e-06,1.547780106965108e-05,0.0764621447895979,0.0764625769610362
IE,home battery charger,4.227470281396136e-06,6.860345197999923e-06,6.860345197999923e-06,0.0002481039712779,0.0002860932365849,0.0721961208419478
IE,hydro,0.001,0.001,0.001,0.001,0.001,0.001
IE,water tanks charger,0.0813395439848604,3.4010030362319656,3.4010030362319656,2.9642455804067502,4.89039345397987,6.874193426471986
IT,BEV charger,27.44542595519999,155.86291283199998,155.86291283199998,221.93523457599997,250.73599020799995,279.113205316
IT,PHS,7.571899999999999,7.571899999999999,7.571899999999999,7.571899999999999,7.571899999999999,7.571899999999999
IT,air heat pump,15.362061959975584,7.053692733465545,7.053692733465545,4.4310170712034305,8.356450243339584,12.040449641578716
IT,battery charger,1.1112710076285688e-05,1.1043143056506612e-05,1.1043143056506612e-05,1.782999963495396e-05,0.0281472367038993,0.2907999432207046
IT,ground heat pump,1.145999304633353,1.6181590447888603,1.6181590447888603,1.9592459468783563,3.58500209642743,4.486518406318857
IT,home battery charger,8.46634602048538e-06,4.025012791247917,4.025012791247917,17.92552930126244,20.296284140398622,23.403796353431844
IT,hydro,4.0029,4.0029,4.0029,4.0029,4.0029,4.0029
IT,water tanks charger,3.0774910842330145,45.7298417399531,45.7298417399531,43.005549557531026,50.43886340513828,57.48155267344164
LT,BEV charger,1.0244340216,5.817773456,5.817773456,8.284003508,9.359026864,10.418241053
LT,PHS,0.9,0.9,0.9,0.9,0.9,0.9
LT,air heat pump,1.881209944669836e-06,0.0464046903182364,0.0464046903182364,0.0480579828993537,0.0630802128433753,0.1019885383829839
LT,battery charger,5.400249287746526e-06,4.25970889525092e-06,4.25970889525092e-06,5.622327029510625e-06,6.567428465330064e-06,4.454676385695026e-06
LT,ground heat pump,0.0556524929394241,0.069241109489951,0.069241109489951,0.0692416179812819,0.0802512701463113,0.1013217345687643
LT,home battery charger,4.140655692245582e-06,6.415355444148096e-06,6.415355444148096e-06,1.0464056458610465e-05,1.3561376388053786e-05,1.2427052632170117e-05
LT,water tanks charger,1.3280128535099345,2.4332449303029073,2.4332449303029073,2.0592702948064248,2.1869032756745934,3.3795701703701853
LU,BEV charger,0.2716502184,1.5427049439999998,1.5427049439999998,2.196677692,2.4817427359999997,2.762615647
LU,PHS,2.585,2.585,2.585,2.585,2.585,2.585
LU,air heat pump,1.9553970578178655e-06,0.1295398222650941,0.1295398222650941,0.1369991687257772,0.2559183628276763,0.3054462469280513
LU,battery charger,5.391454945748512e-06,4.192488923533121e-06,4.192488923533121e-06,5.580752684339087e-06,6.5934916716338996e-06,4.563044352644174e-06
LU,ground heat pump,0.0074578505599165,0.0114263570682738,0.0114263570682738,0.011427262329433,0.0176621507130277,0.0195446948931915
LU,home battery charger,4.152517421439144e-06,6.196482252738586e-06,6.196482252738586e-06,1.219669862914154e-05,2.101643562191019e-05,2.456389584248929e-05
LU,water tanks charger,0.1433461547040495,0.5545323023949352,0.5545323023949352,0.7040317615292538,1.1025311713003354,1.8947446178160057
LV,BEV charger,0.4840254143999999,2.748786304,2.748786304,3.914032672,4.421960575999999,4.922418952
LV,air heat pump,1.7853601103936588e-06,1.1857649744787892e-05,1.1857649744787892e-05,1.246091456853618e-05,1.2948188958533193e-05,0.0742009978446765
LV,battery charger,5.462641375003448e-06,4.28906675053097e-06,4.28906675053097e-06,5.650513743376306e-06,6.594651584816953e-06,4.447879381955258e-06
LV,ground heat pump,0.0657002757878657,0.0518673498157254,0.0518673498157254,0.051867513544361,0.0518676620096195,0.0954911458419092
LV,home battery charger,4.220761545117518e-06,6.730336174002634e-06,6.730336174002634e-06,1.1027290223078686e-05,1.463211359416888e-05,1.4064684517316832e-05
LV,water tanks charger,0.879894612174354,4.086083684573245,4.086083684573245,4.411165318559297,2.8575297589135347,2.4716851795062524
ME,BEV charger,0.1961757257545135,1.1140843684824226,1.1140843684824226,1.5863592638173627,1.7922226797325926,1.9950586924725993
ME,PHS,0.307,0.307,0.307,0.307,0.307,0.307
ME,air heat pump,1.990361535872769e-06,0.0220634209851441,0.0220634209851441,0.0220706424632553,0.0353410914453438,0.0403314496823053
ME,battery charger,5.352372692234138e-06,4.22672260164442e-06,4.22672260164442e-06,5.721725237094291e-06,6.776950250827748e-06,4.857115489063196e-06
ME,ground heat pump,0.0077212784848072,0.0164837424973827,0.0164837424973827,0.0173429403942352,0.0302791802527418,0.0359523556012321
ME,home battery charger,4.119228152442787e-06,0.0091725136778075,0.0091725136778075,0.1413325760224481,0.2118378485070996,0.2156045906475034
ME,hydro,0.344961,0.344961,0.344961,0.344961,0.344961,0.344961
ME,water tanks charger,0.0053941817119193,0.265907490013998,0.265907490013998,0.2909834546794015,0.4011466007593726,0.4146605722703539
MK,BEV charger,0.6226315726639406,3.5359323879680584,3.5359323879680584,5.034860248084952,5.688239058905136,6.332009357801495
MK,air heat pump,2.319308512201407e-06,0.0262657681466946,0.0262657681466946,0.0262699208545459,0.0471615310910347,0.0590294545293747
MK,battery charger,5.329713885244387e-06,4.386235621872314e-06,4.386235621872314e-06,5.960904422793457e-06,7.055318891094213e-06,5.160037165720671e-06
MK,ground heat pump,0.0158165253398002,0.0256325675595732,0.0256325675595732,0.0261882261358186,0.0576569920539473,0.0735583577639188
MK,home battery charger,4.0952478757560535e-06,0.0288413776162499,0.0288413776162499,1.1698288103663552,1.1698888185048295,1.1696398671114596
MK,water tanks charger,0.0119376239841207,0.3489277467971571,0.3489277467971571,0.3498062771577608,0.4070223652873563,0.3739718385020229
NL,BEV charger,5.6874903624,32.299327984,32.299327984,45.991434412,51.959788496,57.840372667
NL,air heat pump,0.5085317436777657,1.9803097043831672,1.9803097043831672,3.4820144490855607,4.896434306325273,4.896440352070073
NL,battery charger,5.452057370378497e-06,4.500325616664683e-06,4.500325616664683e-06,6.086303719487529e-06,7.188282476525637e-06,5.060119220736796e-06
NL,ground heat pump,0.2750590180627533,0.9074574196115514,0.9074574196115514,1.0390564805499976,1.2093869521606375,1.2224322984285023
NL,home battery charger,4.167390990132052e-06,6.731769745714167e-06,6.731769745714167e-06,1.3708920659557027e-05,1.129265937269154,1.129279616636192
NL,water tanks charger,1.1465247012778528,12.931698035051165,12.931698035051165,15.746616275653455,34.18576588270765,48.11481878598171
NO,BEV charger,1.532886940164884,8.705283857726501,8.705283857726501,12.39556723219752,14.004152292864372,15.589081690874362
NO,PHS,0.2823,0.2823,0.2823,0.2823,0.2823,0.2823
NO,air heat pump,0.8130948098939524,0.8866854481993959,0.8866854481993959,0.8550823543938378,1.188153205734115,1.1881540959784735
NO,battery charger,5.96939247565365e-06,4.36037830314051e-06,4.36037830314051e-06,5.69770542216997e-06,6.608441089470028e-06,4.286186932680543e-06
NO,ground heat pump,0.2670898736744551,0.2167772374350393,0.2167772374350393,0.2163139592515585,0.3456228390703136,0.3456234417139737
NO,home battery charger,4.500272991173463e-06,6.976626705991793e-06,6.976626705991793e-06,1.3094151703113954e-05,1.629781863561209e-05,1.4684929534468642e-05
NO,hydro,28.295874200000007,28.295874200000007,28.295874200000007,28.295874200000007,28.295874200000007,28.295874200000007
NO,water tanks charger,0.189828630756494,3.551823672384938,3.551823672384938,4.398288724235355,4.240578800746589,5.38447861627523
PL,BEV charger,14.771655914399998,83.888416304,83.888416304,119.449810172,134.950930576,150.22409332700002
PL,PHS,1.798,1.798,1.798,1.798,1.798,1.798
PL,air heat pump,1.9766787485192897e-06,0.87791919189191,0.87791919189191,1.2186963410614673,3.059291597146436,3.7652991166492384
PL,battery charger,5.306341584626751e-06,4.371668202097229e-06,4.371668202097229e-06,5.895363909602526e-06,6.989290896813838e-06,5.174682809682834e-06
PL,ground heat pump,6.398350664094007e-06,1.9191031806043328,1.9191031806043328,2.16191889854893,3.5204664562319925,4.088093942595005
PL,home battery charger,4.035015621555881e-06,6.618092991588437e-06,6.618092991588437e-06,1.3621143991384138e-05,2.7237265386350364e-05,5.29993720499062e-05
PL,hydro,0.1401019108280254,0.1401019108280254,0.1401019108280254,0.1401019108280254,0.1401019108280254,0.1401019108280254
PL,water tanks charger,20.11928895769324,20.388968036984963,20.388968036984963,36.70595321602377,28.015800733263337,29.344708586156287
PT,BEV charger,3.3665280263999993,19.118554223999997,19.118554223999997,27.223158731999995,30.755935055999995,34.236758787
PT,PHS,3.703,3.703,3.703,3.703,3.703,3.703
PT,air heat pump,0.4414722045565289,0.2135798913358607,0.2135798913358607,0.4210090033375547,0.4229975474122265,0.4236618660121829
PT,battery charger,5.317718533112862e-06,5.0640661652876815e-06,5.0640661652876815e-06,7.086625572576526e-06,9.269905320311177e-06,9.037682383317271e-06
PT,ground heat pump,0.1435816158468781,0.1434818624355517,0.1434818624355517,0.179492036965537,0.1909092602749773,0.1937261024104029
PT,home battery charger,4.060946543644162e-06,0.5472876568195065,0.5472876568195065,3.083981653227368,4.394851531376226,4.473397935108901
PT,hydro,0.8814000000000001,0.8814000000000001,0.8814000000000001,0.8814000000000001,0.8814000000000001,0.8814000000000001
PT,water tanks charger,0.056278713794323,2.552623641539033,2.552623641539033,3.3972577815704703,3.487623050507934,4.292703661606687
RO,BEV charger,3.674484,20.86744,20.86744,29.713420000000003,33.56936,37.368595
RO,air heat pump,1.893211328480344e-06,0.2053370632300776,0.2053370632300776,0.2602523760008575,0.276436752754307,0.2805614283592339
RO,battery charger,5.268925700366149e-06,4.294859229623075e-06,4.294859229623075e-06,5.823756013298881e-06,6.857113816409206e-06,5.104639609980716e-06
RO,ground heat pump,0.2868393922135857,0.28983338902698,0.28983338902698,0.3839532027548436,0.4857589850060609,0.4878823636146921
RO,home battery charger,4.079529576779335e-06,1.2899842685980094e-05,1.2899842685980094e-05,3.0691020641095257,5.615257568607365,5.615282024209083
RO,hydro,4.44994,4.44994,4.44994,4.44994,4.44994,4.44994
RO,water tanks charger,2.358768715536658,7.955872055759736,7.955872055759736,9.814328394449127,8.209283512188291,8.505761831683671
RS,BEV charger,2.1760415118308347,12.357766610397332,12.357766610397332,17.596385064804902,19.879885416726147,22.12980488111914
RS,PHS,0.614,0.614,0.614,0.614,0.614,0.614
RS,air heat pump,2.4782312682692393e-06,0.1605540926533229,0.1605540926533229,0.160558047956639,0.311592163605463,0.4150895295946299
RS,battery charger,5.347103309364707e-06,4.296243120118044e-06,4.296243120118044e-06,5.821539859537654e-06,6.880701525852604e-06,5.1673852520180775e-06
RS,ground heat pump,0.0743014587597048,0.1271579862507091,0.1271579862507091,0.1374719341104333,0.299100093432439,0.3767881701433475
RS,home battery charger,4.0997257781567486e-06,0.1061631434113078,0.1061631434113078,0.4784766157338972,2.0401191753068453,2.1032394040500946
RS,hydro,0.7901,0.7901,0.7901,0.7901,0.7901,0.7901
RS,water tanks charger,0.0888038357585817,2.2571588970530105,2.2571588970530105,2.3980053603632596,2.9635360481586512,3.1196356063774675
SE,BEV charger,3.3275371536,18.897124576,18.897124576,26.907862168,30.399722143999995,33.840231238
SE,PHS,0.092,0.092,0.092,0.092,0.092,0.092
SE,air heat pump,0.95559055508316,0.7614308132074257,0.7614308132074257,0.873219187922175,1.0073330981325626,1.1308825174431916
SE,battery charger,5.918236331886301e-06,4.402955894338481e-06,4.402955894338481e-06,5.757092152042892e-06,6.683596901075e-06,4.362372855060227e-06
SE,ground heat pump,1.2032503153404086,0.5553466851157813,0.5553466851157813,0.2906119354679171,0.3424242431312864,0.3424372993878814
SE,home battery charger,4.457654744723244e-06,6.822859341685984e-06,6.822859341685984e-06,1.107504934459582e-05,1.4179691222404576e-05,1.2553405211137615e-05
