snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
2050-01-02 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114992351801,30.42842080241731,87.34637905055507,2.4552736205956105,0.8442873103607371,1.5937383085612415,13.168780234702773,64.10570698156228,137.63377906937745,35.816083978050024,1.2701206524058148,26.101172328655835,119.77072601157754,28.51560325856156,20.141933215380877,0.582650141229904,0.3204575776764472,0.8157065373851093,305.265768942946,12.974684961280609,4.736984037748415,153.5860680650419,103.5717886952429,306.8637556808401,65.38057243704796,4.160742235537388,1.4494566007183445,,32.203310854311525,16.989725477695465,93.94523604236926,10.906178925406968,4.017406148354266,18.655839954589727,1.5725330384659577,28.528523830214265,4.138291751374957,31.24294712421599,14.741584517715737,0.014053893051081694,7.283009687229954,17.51429004851629,1.6309883887889064e-05,2.364575537443601e-05,2.6716423095862887e-06
2050-01-02 03:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631149919840624,30.42842076500789,87.34637894140212,2.455273616766689,0.8442873092285725,1.5937384044639389,13.1687797063336,64.10570440945776,126.88958639339896,,1.2727955013609744,25.270121486451707,115.95727420680772,27.60767790541684,21.085977495002417,0.5826493211139346,0.3204571266126641,0.8157058802882226,281.9074576849309,60.356475167201005,22.035807443124725,237.04745085669768,164.90399101547135,490.34875157129915,17.798898231744765,4.160745225582999,1.4494576192408188,,13.621008744239434,13.638845376968384,27.24926132105197,0.0,4.555416931754874,21.154228889718148,1.5725423873493345,49.02721515914527,6.313821356808301,61.03618629205285,14.741590571794076,0.002364517676300356,72.43457298582528,0.673954431247225,1.829803947790034e-05,2.381254613591997e-05,3.1063418804472564e-06
2050-01-02 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114991768576,30.42842074327966,87.34637887796025,2.4552736094316208,0.8442873077446724,1.593738463554974,13.168778844330586,64.10570021322154,175.78368151648684,,1.2745877269168355,25.08926483359345,115.12737536762506,27.41009150988488,21.254363752874116,0.5826491650694297,0.3204570407881863,0.8157058052278655,257.33943318260265,132.7292065391461,48.4586820100522,249.02859779930293,172.93390625533317,512.4957536537363,,4.160745556650369,1.4494577325464837,,13.64039394670474,12.909613266468048,36.19202627189059,,4.209363884020851,19.54724417472522,1.572543696004096,51.88592545956296,4.914495148330461,75.35256540933645,14.741593044081691,0.06718289387119235,93.2816728542427,1.0103013510810634e-05,2.123195513244147e-05,2.382953464243532e-05,3.1991624136520796e-06
2050-01-02 09:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631149917571754,30.428420744426862,87.34637888131454,2.4552736002348756,0.8442873061297708,1.5937384587569383,13.168778292522187,64.1056975270147,204.9763670688188,,1.2648426332513207,25.697724647602797,117.91942136292164,28.074835546535677,20.63879044801056,0.5826493282666547,0.3204571305466601,0.8157059129690291,369.92291012924704,112.44041888090533,41.05136047821923,239.40163235831537,153.6640405505287,455.5223018237853,0.0,4.160743925784204,1.4494571794231406,1.1563958879459628,15.56400495298198,15.362984083175656,162.49550574088923,24.46109342714592,4.730307160558639,21.966375831724797,1.572544425900573,46.204123754680296,7.021017979010009,42.366532390570086,14.741585049359871,30.081146654202872,46.98252885883565,2.5738115869233523e-05,2.064213597623611e-05,2.0888302233023548e-05,3.0199539371239586e-06
2050-01-02 12:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114991717865,30.428420744110554,87.3463788803643,2.455273602213519,0.8442873063938614,1.593738460116022,13.16877827863997,64.10569745943597,204.33839778543845,7.92188012727252,1.2866305864680512,26.09698073315485,119.7514919928914,28.51102392883564,20.199514538246657,0.5826494981575654,0.320457223986661,0.8157060831499588,429.5852560667998,130.8077220979648,47.75715891689312,226.3258336123515,147.5326573946709,437.6949419430376,0.0,4.160743157108832,1.4494569166918807,6.827659835880061,22.751858892584092,16.972824546337126,123.26877750990307,61.80956637573571,4.286572881437824,19.905783651610175,1.5725428629777851,41.08378987098792,5.226703815644607,37.74226263761501,14.741584762608149,21.16817357447717,35.957203055721116,0.2172059992120666,2.096659025108334e-05,2.2240790002070702e-05,2.952463433612865e-06
2050-01-02 15:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114991674073,30.42842074289721,87.34637887675494,2.4552736138788447,0.8442873081371548,1.5937384631219018,13.168778497708148,64.10569852586127,217.7926012468106,,1.2524861696455811,26.672270028405137,122.39132807731004,29.139529081619298,19.659632283917293,0.5826492924333088,0.3204571108383199,0.8157058761847533,398.7020849992873,146.0174510947686,53.3101448808186,215.7380615794783,156.4861376309378,464.71744418931223,,4.160744949912128,1.449457525062008,0.0,32.052943338345116,19.292448513031008,21.2707369497074,16.850099731432906,7.239255673372603,33.61731182895713,1.5725448099156805,47.55632954635354,17.16638157726312,61.353276714837584,14.74158906113856,0.890508107685586,65.4628385986283,1.9074681669659064e-05,2.228584243855535e-05,2.3951959320097127e-05,3.4430549357813907e-06
2050-01-02 18:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631149916584576,30.42842074256665,87.34637887573405,2.4552736208137045,0.8442873091966786,1.5937384646140518,13.168779174080589,64.10570181844665,207.62357184097425,,1.2533011644597125,26.657846037626847,122.32514055800068,29.12377083163497,19.679834299285456,0.582649335587804,0.3204571345732922,0.8157058728402392,421.1577247818204,72.7190321297965,26.549307013458684,215.4636950219565,155.2862805760134,460.5167788428268,4.305690643787384,4.160744790380175,1.4494574703573813,,31.94929083106647,19.234289539813997,23.07348205846342,57.32582622340755,7.287003316311004,33.8390400665247,1.5725432026785815,47.43433105005269,17.359458974733485,59.95307787078816,14.741587825057849,0.6194495798859211,64.9941062463336,1.8190467310162043e-05,1.834517379327398e-05,2.3750646970288074e-05,3.0777843228507147e-06
2050-01-02 21:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631149916432086,30.428420741873953,87.34637887369013,2.455273624525635,0.8442873096810288,1.593738465595422,13.168780254503906,64.10570707795432,184.1730290691013,32.11225152733324,1.2992129517336715,24.100679970175964,110.59104553060943,26.330059801053057,20.713445912543204,0.5826501165043989,0.3204575640774194,0.8157063756205378,416.9141468617896,29.184955563523,10.65526207838491,142.16435115796784,109.89222149766272,324.68178933169446,47.84908978295327,4.160741498823991,1.4494563463618246,,42.96096289938824,8.923540239334107,102.3182791741455,82.84891045459537,6.962169534537278,32.33059237146224,1.5725341925439265,37.964842133305,16.045946829362308,27.518435141446933,14.741584261349525,1.1156427367970962,11.249149663173277,5.7852780479918415,1.619619885547637e-05,2.3599925130025462e-05,2.758469650595627e-06
2050-01-03 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631149916376046,30.42842074202112,87.34637887408256,2.45527362601471,0.8442873099042439,1.5937384660351173,13.168780369823722,64.10570763933192,156.89818009710646,38.23551317165474,1.330980539433092,24.687882845419647,113.2855495857705,26.971580573066504,20.913271869966337,0.5826502750102542,0.3204576512556398,0.8157063634027236,415.8336114257885,13.34051712002447,4.870547288162463,132.47389136134782,92.4527443688674,275.597182562959,63.75097014141083,4.160741230925304,1.4494562543742116,,57.55538456470233,11.291200952529907,129.94826791552396,83.98487622494176,7.188687153249377,33.38248413583333,1.5725323757642051,32.43346483869619,16.961911519975402,23.17018193177752,14.74158414438066,1.0074836551492996,5.187184048644969,23.3256345424532,1.6119314370251408e-05,2.352891377593358e-05,2.4814776877494297e-06
2050-01-03 03:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.6311499164429,30.428420741537504,87.34637887270362,2.4552736244880387,0.8442873097101075,1.5937384665262169,13.168779447237249,64.10570314817504,145.62803755364413,,1.422929359191652,25.051954988509447,114.95617128618294,27.369330400511807,21.42427760493846,0.5826500063484702,0.3204575034916586,0.8157062047416237,409.4731282205016,58.457434801795195,21.34247855499252,196.63691044895253,145.61308861940805,435.92239334366855,18.765661787748336,4.160744209546691,1.4494572740978786,0.0,39.923056253531925,12.759176241874696,80.42837198699297,63.63345882250647,6.958236574624192,32.31232867892609,1.572542092491069,52.80357118643716,16.030035330867396,53.364823645646155,14.741586042466256,1.2539502635685116,49.10148907059908,10.487150891844855,1.9843808356384494e-05,2.3030663386592452e-05,2.9678086906826626e-06
2050-01-03 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114991619963,30.428420741481084,87.34637887252795,2.455273618721059,0.8442873087235241,1.5937384673968302,13.168778183876878,64.10569699812864,193.6356147576628,,1.4126924733665442,25.051950791281183,114.95615202631711,27.369325815028272,21.41521774113077,0.5826499352360934,0.3204574643798514,0.8157060526559738,398.1782187743088,129.2469824038964,47.18734168899861,212.42401665998543,151.7961843207721,453.17975788791114,,4.160744462232982,1.449457360410662,0.199168792652288,36.524478115435954,12.759159316062927,60.32727968420179,34.120873080359694,6.918694897062523,32.12870691381562,1.572546448963788,53.593928301141936,15.8701374137532,56.21510876274334,14.741586596027698,0.32382691678475756,60.59349960699416,2.6710131323367565e-05,2.3167400056611587e-05,2.3270612318772444e-05,3.047615925018385e-06
2050-01-03 09:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114991584358,30.428420740940204,87.3463788709523,2.455273611487093,0.8442873074034286,1.5937384689525314,13.16877514422637,64.1056822010904,217.1382447590081,16.459504697382787,1.4335852659801613,24.844719244623793,114.00522643251122,27.142924774771068,21.412856493610636,0.5826503290645464,0.3204576809855004,0.8157063341581189,447.58280790004005,113.6293986394801,41.48545025797756,195.38781877957896,135.29282595294623,403.9352511184246,0.0,4.160741197140442,1.4494562534272253,19.184130329433486,29.213127004479016,11.923580997467042,169.92642729032207,91.43754423285144,3.828245379311902,17.777424155284223,1.5725436312857295,43.225916285350685,3.3733771188189277,31.731216135949225,14.741576745222035,58.71611061686424,27.844954883136445,0.2257766153667956,2.2888145349145573e-05,1.3537850743775441e-05,2.799043758593319e-06
2050-01-03 12:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114991563111,30.42842074030751,87.34637886908503,2.455273613952244,0.8442873077053581,1.5937384710649962,13.168775040549235,64.10568169638944,213.7966304655785,21.17709077261555,1.4288776157212202,24.571177515577507,112.75002260220788,26.84407967609398,21.420808680194032,0.5826503326379415,0.3204576829508677,0.8157063467757284,424.4026549159622,131.7763707725814,48.11080706511204,181.75351623135788,130.14110317061167,388.799483039591,0.0,4.160733323926328,1.4494535255425158,18.638484506811565,34.854333558987605,10.820633391857148,144.3217180953157,67.53367406887436,3.791174411382769,17.605275754274043,1.5725435494132125,41.35539445380845,3.2234743785196915,29.401799804046384,14.741578606141086,49.60336125102852,23.093983926342357,0.2137476821041685,2.3047207661831857e-05,1.4181364461966414e-05,2.7862948509073193e-06
2050-01-03 15:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114991573798,30.428420739142904,87.34637886561855,2.455273624348126,0.8442873092441561,1.5937384732415727,12.063758083347452,58.72645203308615,225.38016561002516,2.790252884329024,1.409836529568611,24.68863932764398,113.2890208637684,26.972407031997527,22.7321698829714,0.5826501500657637,0.3204575825361701,0.8157061641541407,338.9774806313438,145.9474990208223,53.28460577460388,179.49817350639768,137.9380779835191,412.5109699695082,,4.160743431268142,1.4494570079496685,2.3994231278250027,21.928165976035327,11.294251163959505,29.85822331475085,5.745727254737504,3.456994280943009,16.05342592897271,1.572544871322071,49.39570625060458,1.8721583358421925,48.225586997480406,14.741585039277592,0.5393056377201787,41.641893078158034,0.1559372155299372,2.6774970880531215e-05,1.960219468035637e-05,2.932434423068687e-06
2050-01-03 18:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114991585002,30.428420738516188,87.34637886374549,2.4552736316946517,0.8442873104363182,1.593738475264291,12.063759749673904,58.72646014477403,213.7546457256476,2.9399919861576898,1.3857583102286064,24.58497557165778,112.81333788833656,26.85915409068235,22.74475337884312,0.5826501634872897,0.3204575899180094,0.8157061903290769,350.95989225034305,76.49225970068309,27.926891041666146,179.5090807147394,136.63096199209613,408.11130055853187,0.0,4.1607434582990805,1.449457016827581,0.0,22.994704811413232,10.876268535137177,30.49880653909043,35.75454411549206,3.771111937685991,17.512110591340846,1.5725406405891154,48.40948942515512,3.142351231066044,49.803350502159766,14.74158525222974,0.5286379202922746,41.51887470690345,0.1587275525989062,1.9400835698401252e-05,2.2009460513438356e-05,2.9336526777703016e-06
2050-01-03 21:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114991584364,30.428420737012292,87.34637885935726,2.455273635440228,0.8442873109856941,1.5937384788597404,12.06375745759388,58.72644898691373,186.94908623309345,37.32331355274118,1.38056460964121,24.62941385116008,113.01725229232112,26.907703034454855,22.786008521852732,0.5826506583280722,0.3204578620804396,0.8157063957093158,354.22452013768645,30.857949490996297,11.266062691527846,127.93918834926504,97.39874831800736,289.7272673762097,42.39748064470292,4.1607351120377825,1.4494541303166089,,34.05836605693178,11.05544812011719,99.13808969535654,60.47757171777991,2.379295784662955,11.04886081321042,1.5725381019788591,29.458949488867287,0.0,30.934627789957204,14.74158333074844,0.4823009553029932,6.518348896405917,7.012666254307948,1.8339607805027515e-05,2.1853744708799628e-05,2.593969991767789e-06
2050-01-04 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631149915798254,30.42842073552025,87.3463788549846,2.45527363629147,0.8442873110901732,1.5937384837618274,12.063757727332254,58.72645030000186,157.90266279538815,41.8247676929444,1.3951664117372453,23.55094720621707,108.06848097210408,25.729475229682127,22.7058739626911,0.5826506606946948,0.3204578633820821,0.815706298022201,382.67741189408576,13.88385781800622,5.068917901480685,128.58995403340577,85.53477300701981,253.3178884682007,59.54147793054581,4.16073520346762,1.4494541615601466,0.0,38.4532643244905,6.7069627614021305,99.78758595458014,95.72027103780955,1.576742133346382,7.32200026661943,1.5725376917641305,24.970855648345673,0.0,23.47051618263008,14.741579886266129,0.6332854415369839,2.0779267541431534,33.19300314685263,1.792993833433278e-05,2.0112735946370936e-05,2.312428495752595e-06
2050-01-04 03:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114991555026,30.428420732301323,87.34637884558897,2.455273634531351,0.8442873108415835,1.5937384918822657,12.06376024612852,58.726462561518304,148.44798329329222,15.797070514257836,1.4068216872132076,24.75614875438891,113.59880208554856,27.046161268206987,22.674399567861855,0.5826501915978116,0.3204576053787963,0.815706062347795,383.6604678294842,55.0979626661694,20.115954294160833,165.12983859238744,133.03070229922648,395.4907485871345,18.57986048936844,4.160736480151327,1.44945459417611,0.0,23.66307488875939,11.566455924034118,82.54674100210538,65.31406051389683,3.884500104570317,18.03865717787526,1.5725408863808423,45.33439431251665,3.600855501523707,47.05897698519792,14.741583984093474,0.9794353143267011,30.04527401691653,2.9110891179671974,1.8903045555981908e-05,1.6217376932753104e-05,2.8453566446098673e-06
2050-01-04 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63114991331054,30.428420707423165,87.34637877279629,2.455273626370831,0.8442873091575807,1.593738557215466,12.06375586354834,58.72644122708979,196.76874106687,14.143029663735454,1.3764674490552768,26.65868923410835,122.32900974262922,29.124692026132788,20.855644351275835,0.5826498195276508,0.3204574007402079,0.8157058211868813,362.0088180527584,120.2394471278698,43.89874154571888,183.70773965140864,139.13873336485253,412.43579869336816,0.0,4.160737090369691,1.4494548021802316,10.306056734331932,19.27843803829938,19.23768939208984,82.31187602020208,11.90053338633116,5.153018620439671,23.9293432418638,1.5725492121319553,48.87073837619936,8.730319540972356,45.91543137777797,14.741582924632947,1.4798767048174157,31.414640120866412,1.1698771862407708e-05,2.1496941423576436e-05,1.3411632114976957e-05,2.847215289477154e-06
