snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
2035-04-05 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226088638,19.79131413226682,39.79161548189739,10.287109661965088,1.1430502231259154,26.11267000412035,418.9923278154231,24.520954470584243,112.23554630999527,362.5073714108106,8.249611057476905,181.27571790283764,9.1114430624071,5.757874452194897,170.72097689563108,62.65685010073905,115.83671758597237,46.70933440408607,2.2657242512016564,154.3609066798908,30.212668302040047,92.38049211761394,0.2957770568174688,27.2362376540246,,0.0,0.1862697295242394,27.98534777267274,352.5094335484929,74.71294937827871,4.5164101686477665,,4.096419540845711,15.832380825814,3.2610592158131277,1.0088889647011725,0.0,0.0236018189150922,1.44318670845428,1.6697831307974162
2035-04-05 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226249932,19.791314130205905,39.791614908090935,10.287109513502298,1.1430500213189783,25.968249235704064,418.95954420411334,23.47585158832762,112.23554488826497,359.7879733001308,6.868551498330188,178.89064805711558,6.726095701800529,4.380198395011451,141.92868557359617,55.3554923208834,121.71206852848456,21.43998111473081,2.265737025725894,0.0,26.580381855598898,81.28218196374868,,23.291751296528982,,,2.7758160402758768e-05,22.6022036477932,200.5498246761092,41.54465800075981,5.561513050079346,0.8823769650888426,2.1425615395371755,5.385927864820211,3.3418032324735254,1.0338683426330242,0.0,5.3881142593840674e-05,2.279939645919966e-05,2.774902747087818e-05
2035-04-06 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.2396022624695,19.791314130232504,39.79161498646201,10.287109533737762,1.1430500267705843,25.87584841736931,418.9225610123131,23.475852063885352,112.23554491675404,361.9513479639322,6.501883504654045,176.07362689673238,7.328458064502056,3.984482874828205,117.94530532663842,50.58027605328709,119.17997856309638,12.73370273500943,2.2657367087201883,97.38966287582588,30.57921005499552,93.50001928043692,,24.876235227776693,,,0.0463464442276299,21.14195429860226,300.7565425245077,61.64623452603149,5.5615125751495365,1.278092467898008,4.891270852364125,4.628142259984619,7.136332663155638,2.20780087583858,0.0,5.38407530849335e-05,0.1697340816472491,2.8164619497885905e-05
2035-04-06 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225886755,19.791314134594227,39.79161480235386,10.287109486020594,1.1430499697091892,26.05555922526769,418.9925444247746,22.65333356646921,112.23554526974917,365.89538097277654,5.9618703679221445,174.71834270594238,10.75055630682916,3.746302215675465,100.76829988038364,42.877628593055434,121.6522555970667,29.456324757208144,1.105383952644661,216.09886808664493,34.862905662834315,106.60132889335593,1.7005454114316325,32.48245876243204,,,7.584486167625709,31.044063532736295,407.8672542669854,88.28924142248209,6.384031071662903,1.5162729304393652,28.92568221338776,20.379525750653603,5.991382774728574,1.8535817234306005,0.0,7.952187038615283e-06,31.283271864357665,7.01313845844141
2035-04-06 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225510522,19.791314139388334,39.79161477926473,10.28710947999569,1.1430499457863366,25.93527754712827,418.5499054561344,23.998413909709285,112.23554411624752,364.7422042269088,6.182301737490657,176.88528133313832,10.43296224124176,3.7912415089306934,87.73876446940109,31.69104740123644,88.81439021809621,72.52351811077106,1.3221116645906228,202.3307085047644,32.56643587940625,99.5844246299669,156.50042080359327,30.85232400812644,1.1588013532360293,99.50118268060685,4.677774763679077,4.343822065333817,395.22680202462607,85.88376385897112,5.038950729370117,1.4713335779468764,16.33956525140427,15.182657062764344,7.894796837083962,2.4424519804062217,0.0,5.6589214340426616e-05,4.3058319144714874e-05,10.996150152431964
2035-04-06 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225498155,19.791314139745754,39.79161469762839,10.287109458890814,1.1430499278170414,25.985366039827987,418.22410812764,24.530707539455676,111.16007838554398,363.3310428124615,7.9435341467572265,186.28873400545532,11.803685878023456,5.137678531246654,74.97109144867959,32.73405574150178,73.88363941032658,90.82660155606612,3.575645484678169,132.3819493795691,27.9172578363617,85.36255116997343,333.5771292141534,26.189542258129944,11.421238748965177,159.85099665117264,2.5657029211566935,0.006772928500624764,336.66767710151254,69.77944740339643,4.506657098770141,0.1248965433628982,22.46918043525768,7.818341745856692,4.999037501039673,1.546576975381615,0.0,0.3328538950993067,2.326110021943368e-05,0.9462945209929408
2035-04-06 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602255074836,19.79131413962231,39.791614805424146,10.28710948677922,1.1430499667314744,25.985786436214863,418.0586227571169,24.53071447210626,112.23554365787615,362.75468577983287,8.05622665935948,190.98503706865762,12.241045690303103,5.259298125006782,67.98923566221907,38.88185995406247,75.53268818215739,83.63870902995119,3.5756436454975455,139.16413348379024,27.469897412039053,83.99642398379918,276.54433214484936,27.80787941077994,11.5792951569783,131.62381175661088,2.4320742749921425,0.0032892393821285413,341.1200686630809,70.5542157320487,4.506650166511536,0.0032769692555157,14.040033607731186,7.750455685464151,6.104855982207819,1.8886895282111114,0.0,0.0236115932839069,0.0017407023929471,0.5547087200415797
2035-04-06 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602263607814,19.791314129784173,39.79161462142604,10.28710943920936,1.1430499331053332,25.887156085509712,418.0649948878229,24.5307035964056,112.23554488992748,363.34236604108065,7.117519676223951,190.04701177444394,11.230556124532708,4.246228710315618,79.93270428519988,44.94051430562576,89.01806198746698,66.79457961654768,3.575638599740195,196.21954137674612,33.53149926315908,102.53013624777562,95.44203035055853,31.08418590861259,2.6893259036080757,67.94373865652084,1.760543823147191,4.345143430336156,375.6988176615521,78.89088330170001,4.506661043167114,1.0163463641690542,16.06397710876031,12.355424661486143,17.58055809951813,5.438983262480218,0.0,0.0236108591744938,1.4966289757937803,2.2126579970764513
2035-04-06 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226912104,19.79131412306539,39.79161446907135,10.28710939980701,1.1430499209242706,26.164188511875324,418.05207204355975,24.53068057953896,112.23554664291562,361.885347294045,6.589816344547823,184.36915387592876,10.161388573809877,3.6957828685680703,82.7840818381522,41.59085291047817,120.68731061345326,35.444295114434425,3.4891946670980944,193.38264828391675,33.321372117811954,101.8801099856468,0.2882375353258412,26.31917760146487,,,0.5022361003614991,40.983352165275015,348.05915460617297,72.49934999500825,4.506684058189392,1.5667921609605473,8.640696380328928,9.611244730287035,34.571573124329596,10.695578022646009,0.0,0.0236093257893879,2.689584475820298e-05,1.2158747454621428
2035-04-06 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227162126,19.79131411998647,39.791614309527134,10.287109358587196,1.1430498685361092,26.015395155403635,418.0019518091703,24.530679370145027,112.23554656943567,358.6927072596865,6.56562041378904,179.30575248173596,7.013818908682481,3.6696707529230586,96.00370651127983,36.812283903094645,111.27971421763135,19.22315739743872,3.48919349873733,21.828495093453167,28.038940484631738,85.73341281766383,,21.916117507063458,,,2.0294350339386068e-05,38.97212806249107,195.4925096104728,39.96464325623013,4.5066852684021,1.5929042759070653,5.957253678168694,2.453792955878851,26.773578202989512,8.283073913828355,0.0,5.4446035646784176e-05,2.026260403029859e-05,3.7228435043828805e-05
2035-04-07 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602272379344,19.7913141191189,39.79161453020432,10.287109415657891,1.1430499337438396,25.99948499891258,417.9604373105201,24.530682158012933,112.2355465527985,360.272177217912,6.532906423503577,176.2879722109102,7.1770923246674885,3.634364611356323,120.66854220093867,36.325319357290624,108.48707149306586,8.524593068740185,3.4891942968600524,115.99303939867734,30.05521586380253,91.89563066640684,,28.530822343747044,,,2.280328570009883e-05,13.002647866187115,290.8366387451112,59.84017093964793,4.506682481765747,1.6282104551482992,9.200357458551832,5.668977653876826,23.805614972676363,7.364860286565728,0.0,5.4431407665809904e-05,0.727926239268536,3.796851941443027e-05
2035-04-07 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227028902,19.791314121756734,39.79161441590601,10.287109385989824,1.1430498790220547,26.266375473897572,417.9250781779904,24.33687091160835,112.23554657912453,363.9594865118755,8.614986946183633,174.39834118118407,10.07966763022727,5.925883210577077,140.3725262526046,38.663902240360414,102.10696347707943,13.498956642032082,3.382256805135362,243.3559521178791,35.27202220490097,107.85152556639515,0.635723277557992,35.124137304885586,,,5.065273832417308,9.90978568671659,417.3492893791581,88.04759488329535,4.700493727684021,0.0,22.62053393524609,18.32977996892403,17.265982526355558,5.341661894036753,0.0,0.3159993495232032,31.24667262498716,0.8270497552399951
2035-04-07 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226629167,19.791314126896044,39.791615150597615,10.28710957619454,1.1430501340755264,26.22351078685215,417.6946956223605,24.530718480037788,112.23554578116153,362.3673485960072,8.511130217866814,176.9356306875285,9.817429920271538,5.769299368621404,132.99625377789872,32.690440643181844,65.8013876744324,45.367463358617805,3.4891961183883,216.65435203561287,33.06180219042081,101.092104462095,136.08834359322302,32.62761718350422,0.5036657729018119,0.0,3.6408829558312026,0.477349973676676,400.1836723761695,83.98977349083405,4.506646158218384,,17.45223796397162,13.438592762684632,13.378159053273349,4.138868721227639,0.0,0.0977218153261137,0.0018059326273384,2.0226321377802052
2035-04-07 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226520906,19.791314128399208,39.791615309887,10.287109617395249,1.1430501473415802,26.393272537334767,417.61823424962057,24.83879896177347,112.23554429874096,360.3924456589415,9.300945980040083,186.7172329710147,11.89242976656465,6.655279916416003,127.476491926783,30.289905605699744,57.55014197691591,79.62010866623989,3.186023450609381,140.1773297470459,25.357511218999235,77.54332365242801,304.2876020984769,29.583413211405464,9.499343427185416,115.8173802871704,5.456130214921661,6.309849684470886e-05,345.4014575964145,72.00445698713159,4.198565677642822,,9.046694400642538,11.65650752191222,0.041748156398789496,0.01291803247489701,0.3974905841279941,0.0236100329216432,2.280678036161286e-05,1.6711768138024812e-05
2035-04-07 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226274022,19.791314131194916,39.791615004051394,10.287109538287355,1.143050034800364,26.441713680423224,417.6019470875304,31.39041476861015,112.23554421534283,360.03855103653063,10.306514526006621,192.22964554615908,12.51683297947957,6.840294464313149,145.34768835517104,34.444343009801855,58.71291871703346,86.12640959630086,4.061924795843515,138.63097202050932,24.49932709469827,74.92121933148317,278.03329140053495,29.593325846568412,10.851870898388023,141.14016649913788,4.221294776769863,5.5770598833223903e-05,342.3628777043245,71.64217968685654,0.0,,9.136184334756772,12.972669319442623,2.1872536929836736e-05,9.180827837259846e-06,7.190093150737617,0.0236114780521729,2.2038420825714975e-05,1.6653281645874413e-05
2035-04-07 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226347002,19.79131413012196,39.79161511181226,10.287109566231427,1.1430501131896185,26.377334331047138,417.6047482304604,25.505939576033533,112.23554592612001,360.39148705506,7.897767696669526,192.32728059869993,12.493116755524186,4.998439556458919,137.66139066436872,36.27680432981831,80.87806124866061,78.95179519533622,3.505770917295316,176.69684122850413,33.09116742932266,101.16943076508362,93.88871298330437,30.83776294417976,2.606686566323782,113.24195989513396,1.251573496421347,2.4270481673559856,377.58157705235067,78.34862079519868,3.531425064086914,0.2641357281026721,14.130763412192572,10.81492750740656,2.9159125987038053,0.9021102872773535,0.0,0.0236209838193768,1.4585550416016897,0.0094877463232903
2035-04-07 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602268855144,19.791314123565435,39.791615107015446,10.287109565043728,1.1430501368466774,26.46936007472926,417.791052848106,24.198380326156396,112.2355462497533,358.4466816933036,7.556141560220545,185.65244809931409,10.410953305495994,4.8147304606879775,126.62277270504912,37.64192234611614,119.91791306178773,41.604695350941824,3.3068434712116708,138.97569489427357,32.61987579610061,99.73193389956812,0.034575166242085606,29.031984590847884,,0.0,8.612672741850608e-05,34.775097329651274,344.5644208596448,71.27786134963938,4.838984312057495,0.4478448666919503,8.01532370750446,8.728477669639297,0.3758975902676007,0.11629237107473357,0.0,0.0236074015764874,2.329659804253323e-05,2.2921391078511043e-05
2035-04-07 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227043185,19.79131412154679,39.7916147966444,10.287109484761102,1.143050045257993,26.46948651942258,417.84517054997,30.696565397829794,112.2355461058385,355.04811819190905,8.319367725783307,179.3810603066829,6.801451003735211,4.866088468854446,138.21895762901104,42.940631509364344,123.04507850670626,14.521477057364889,3.628888786466208,,25.53496757035867,78.0852363323337,,26.575107447531916,,,5.610277016585288e-05,17.843450039619825,188.60777573569973,39.133736576093106,0.0,0.3964867772853831,4.977968573120879,5.3957162911156775,4.403627805089117e-05,1.3435692765989323e-05,4.566321840867948,5.438784988905773e-05,2.0073317791680143e-05,1.5087778518167558e-05
2035-04-08 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227052363,19.791314121432038,39.791615114760624,10.28710956709146,1.1430501699268845,26.422172243694785,417.7938492670899,30.696562568522165,112.23554610501537,357.40873755304915,8.331150185376654,177.01720600927192,6.655259526902962,4.866091897944985,140.5633536149771,43.42109673791874,121.28027752342493,14.061089277874744,3.6865465755451585,41.87536323719742,26.95045044643367,82.41012437559267,,29.179260744938237,,,7.264681093781089e-05,13.759251334787567,250.05273120050833,51.962754295844235,0.0,0.3964834213483773,8.46843565238552,7.573563341697698,4.3602909746439084e-05,1.339356078505572e-05,4.508663939460788,5.409966706490646e-05,0.1409696412924394,1.550093551298509e-05
2035-04-08 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226869684,19.791314123716468,39.791614873392945,10.28710950455534,1.1430500856140906,26.320834944836207,417.6123475802651,30.16494922366673,112.23554629901994,360.2652933560232,9.761672612763824,175.3202042434272,9.666358010647087,6.6384007308611235,141.0807507070619,41.18407337225957,122.27610331943686,77.07039833140603,2.910598817274105,225.12477923635345,32.416613580402824,99.12232076359118,0.9105475692697462,34.026314142267466,,106.81247145938872,5.962800212017403,26.666176876624277,418.13395802799965,89.04602794930686,0.0,0.0,15.121572524226538,22.75183938990666,4.754862025466768e-05,1.4101044098296765e-05,6.7149332063992615,1.9794248896566796e-05,22.239208184481395,0.8157741942301195
2035-04-08 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602266088724,19.791314127131503,39.79161434865326,10.287109368669448,1.1430498672536613,26.290790964961847,417.2932995601342,30.27984662616979,112.23554630162164,359.93572655690093,10.343166165857378,178.58334833664782,9.979587473177013,6.839268130702605,132.216518533695,35.302915478123204,96.71725215673635,88.79014552419406,4.7895939729570935,197.78710519706937,31.229670769669703,95.48591250404104,143.60528086088996,30.989252573383933,0.7665168475314836,151.9906472463608,0.996363436873883,4.3681382803427855,394.4615180371684,83.38145126550283,0.0,,13.21011830678888,19.099695106820093,4.375214719912683e-05,1.3539576238171363e-05,5.1973737972552545,7.27753268560977e-06,0.0135883762476151,0.1630363696511116
2035-04-08 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226609834,19.7913141272873,39.79161435812282,10.28710937104894,1.1430498073140438,26.35138648105828,417.34838459983393,31.55763711621904,112.23553898310449,357.9638314441951,10.459552168975701,187.78654388283803,12.123592347657247,5.711032363205412,129.98932430878284,37.66171182598635,67.14812677788197,80.88306600406582,9.850848519918454,131.2557123489215,25.962486263898217,79.39174986559046,308.9811337685952,29.750308761331183,7.392492871374965,120.99955318689346,3.3916321082538707,0.005026291038490255,335.2062527940021,69.77025602197364,0.0,,7.32494082826942,10.73948395270864,2.00545717509951e-05,8.826664609002728e-06,0.2946328690226265,0.0003056179828572,0.0018308001044671,2.021365111165805e-05
2035-04-08 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226682881,19.791314126427007,39.791614234438086,10.28710933903284,1.1430497459664093,26.283456279487513,417.39050607724914,31.557630909213433,112.23553903878319,357.28295769193875,10.194791245999044,193.04926598067067,12.670922493491911,5.425298938331185,140.08618999867997,46.706403668870806,71.97316275548225,93.64981177008038,9.85084292107287,122.98040063625147,25.57960181210535,78.22211628410432,270.2240194134123,29.64667437233434,8.877321940590592,170.61416429567336,2.8483773763933367,0.006410673224230462,326.55020607223275,67.99666083791885,0.0,,7.521429345131862,10.611060582820947,2.0029832569058862e-05,8.823288087039423e-06,0.0,0.0003000195128569,0.0077555222355771,2.0856084763229057e-05
2035-04-08 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226722162,19.791314125719516,39.79161365675648,10.287109189580054,1.1430495192144232,26.20793115659522,417.5910289017126,30.140294316722496,112.23554081387705,357.31645505281614,10.981111456205083,192.4130055109993,12.548979963171917,6.840296246087777,146.06038920205233,49.88816127399261,91.44913420809566,81.5172012412354,7.975814824603709,162.3717463075244,29.805789248759684,91.1336736901438,87.20215765030956,30.024705473716963,2.157892546168327,123.27594052886964,0.8475777444288904,4.8789941526376674,360.5303728563094,75.81676254273248,0.0,,10.232882750026114,15.5522580092221,3.9948036969203006e-05,1.264209876168827e-05,1.853517494974258,0.0003112754183835,0.4836095590248429,0.0473050792040674
2035-04-08 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602272097045,19.791314119698182,39.791613789799975,10.28710922406334,1.1430495953848154,26.41975929301005,417.8689294307403,30.1362706734348,112.23554084345547,355.3366279061766,9.155671218573572,185.12688124986087,11.053432548221105,4.870679749119556,171.03417775541982,53.871596814399226,86.77164097628,34.01648139863153,7.975810161879834,119.69960330489027,29.27911701224287,89.5223521071457,0.1372521823667781,29.53613218453549,,,0.2762893621084561,41.31839992516551,318.26561681799456,66.96223434074233,0.0,0.3918961238884804,5.249576479406857,13.966605964774091,4.0331000168275445e-05,1.2756818150425075e-05,0.0,0.0002858339428014,0.0025520152680208,1.8693923254096793e-05
2035-04-08 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227040111,19.791314121369577,39.791613624622634,10.287109181282464,1.1430495263140046,26.22109283478899,418.1208701725527,29.251943714216008,112.23554076676271,352.19360575963765,8.969802553149256,181.5058273115995,11.092982719510946,4.7655273372513145,189.61542843470568,61.98680227251255,84.3739431734812,12.694933731239525,7.975816460615537,,23.790122469246743,72.7166901359393,,26.455393145029376,,,0.1060496555410959,23.209172324018898,172.92278783227314,35.7048723315793,0.0,0.4970483987682383,2.1254520501541334,4.030814747044146,3.740465768177671e-05,1.2286215395580917e-05,0.0,0.0002820226636335,0.0024137875216116,1.4383714037350329e-05
2035-04-09 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225030685,19.79131414433732,39.79161362818711,10.287109182218396,1.1430495237430247,26.27542443822468,418.2902554754272,29.775838680240955,112.23554072221408,354.5265005606576,9.116211378501061,179.7495890998361,10.875057611344458,4.866993332103338,198.31136799138238,61.09522598151783,82.90107285191607,11.80654753637549,7.975813284653879,,24.63211165934353,75.28989866478945,,28.06828350802325,,,0.1194704046974358,16.06348207296216,185.46538087293732,38.40903485692401,0.0,0.3955824014053433,4.105571037071225,4.923987291741295,3.743534672662417e-05,1.2286572756925317e-05,0.0,0.0002806168822296,0.1325415771952711,1.582275341171937e-05
2035-04-09 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960222307144,19.79131417597985,39.7916129152391,10.287108997547396,1.1430491668027933,26.36411779627942,418.3933036503302,30.85026744508783,112.23554450970845,356.5909289459718,11.236034426488466,178.91431902034185,11.086305700163424,6.840299098564426,202.7317111587119,64.27796410191606,84.53208484709208,71.7592158507884,8.876055446087769,170.68133064823584,30.046950519840667,91.87075385434711,1.70626706131501,30.216266722928793,,86.36828537654876,2.8733729144950875,19.408855951572033,365.298127250044,77.79431508843045,0.0,,16.023851854447575,18.380026045786913,3.8571034285602935e-05,1.2533930054085413e-05,1.761264694059013,0.0003044983636656,4.904795391674018,1.711104778886435
2035-04-09 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602216429226,19.79131418395693,39.791612946321784,10.287109005539437,1.1430491579076167,26.323767144318552,418.1909722769942,31.5575814649045,112.06590413688255,356.4665145278788,11.7735870985012,182.08229269114054,11.525960211095953,6.840357813537578,205.18817177689414,62.262027934733005,63.52770264668746,86.27214278365737,11.160743845535798,133.7104631089322,25.65047539290789,78.4294269703355,157.54266422482698,29.20033779006919,1.0145286137746652,141.37611089420318,6.185774950656494,0.005115691288434614,331.93391090958556,70.0271828070325,0.0,,11.56393505966212,15.207906032243832,2.245260453167441e-05,9.232142219325452e-06,0.2815961076844173,0.2829940016024599,0.2604556043813392,0.2323383299525765
2035-04-09 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960221179696,19.791314189401206,39.791613781146594,10.28710922177674,1.14304952597092,26.42202101167435,418.3018196385878,31.751439021559676,112.23554061236837,354.34945047300346,11.811388870757517,190.59031390993658,12.392451657343443,6.83665187875045,200.14040135299751,67.19894929236544,52.538614727509575,77.89373881548137,11.267690625495025,74.45522999217319,19.698965692183386,60.23184090534957,305.8638316141495,28.647494337514377,10.34419481569006,108.50729824924468,6.763019521178086,0.0007015223887161116,274.8399110069698,57.830541978993004,0.0,,10.506449029289396,11.97028269632188,1.6338270862545316e-05,7.865094657067022e-06,0.3910080715507513,0.0238809406369948,0.0015201581626463,0.079471726327035
2035-04-09 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602210180585,19.791314191251416,39.79161384508648,10.287109238380635,1.1430495783220367,26.40327747793981,418.4424146242196,31.751435771329096,112.23554137511042,353.54386467309587,11.811373550615176,195.57145190944001,12.829515635110203,6.836644118077544,188.33555061227815,74.31547236059286,56.25100818919487,95.0584161586994,11.267652669963116,66.37226057071759,20.338692526550872,62.18520391548468,250.72746341552602,28.639475995304153,10.784589195868376,175.08391376161578,4.013456234006489,0.0059462365666893766,266.71233224215695,56.0589247795358,0.0,,10.079617855667257,11.351367067885349,1.725678845331979e-05,8.109966752181345e-06,0.3910334215666414,0.0238805087419464,0.0097947319485433,0.0385760083210835
2035-04-09 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960221177134,19.79131418921879,39.791611690460456,10.28710868067278,1.1430487010861574,26.29201602254195,418.6356067206034,24.3939788228366,112.23554399179346,353.8572538638833,8.7304817344332,195.31946812030571,12.74507277300568,6.025302463353779,185.81570272726196,66.33701341503463,70.41585395985099,84.43546364237935,3.4687107736912273,101.38145402586836,27.023333495783845,82.62112901395038,82.56281936883934,28.953911879361744,2.112214847195056,133.7588733072281,0.8543255217769012,0.0777875008983011,299.56590784182,63.08770900759893,4.643385816574097,,9.98123789967164,13.146716182628362,0.04623650970353783,0.014305965452023691,0.0,0.0238481135324716,0.0472728611567629,0.2064438979920915
2035-04-09 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602160421356,19.79131424613611,39.79161122214633,10.28710855968512,1.1430486264084305,26.42558706768286,418.9401124035158,24.619890986285185,112.23554587681271,351.9293231726236,7.530281807933074,187.13811464767736,10.155130354657484,4.701675380366007,193.33822659081454,65.0953904853855,76.61015376604556,34.97365134113518,3.4866953523241353,67.51479833813781,26.342909982465542,80.53496836968878,0.08763019161446871,27.916102544889327,,,0.0146679890336132,36.64520380986391,263.80321321213836,55.486310944165545,4.417473651885986,0.5608990301345329,6.327751458779396,10.990732797035978,1.8196867203518614,0.5629667316549214,0.0,0.0236074422054078,0.071236086920556,0.3319408707124968
2035-04-09 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602156928235,19.791314249723705,39.791610756019026,10.287108439144331,1.1430484832058212,26.491421854601352,419.10435623615007,24.561076852754375,112.23554581976475,348.60903580684544,7.06180338732073,186.0097777497561,10.756859842656134,4.202744609021068,193.410799644083,62.16846456037538,75.85940892186717,13.13391651459394,3.485276043712227,,19.482822188240565,59.544958270098356,,24.164473818218905,,,0.0149156024466813,25.916382886335395,134.67439862592488,27.973349810722414,4.4762877864837645,1.0598297254668578,4.193034189192936,4.0109249100195274,0.8496999300896929,0.2628770707646429,0.0,5.469832932387171e-05,0.0454799144842426,1.4320795754794862e-05
2035-04-10 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960215763786,19.791314248900264,39.79161066054425,10.287108414452582,1.1430484559773604,26.431393968149305,419.2342663332186,24.559660168102933,112.23554587713889,349.6665502066116,7.081390854372917,184.17592813516632,10.564324056889092,4.224058907892353,178.273450640217,60.66803364011699,74.31166352199146,11.372462756474205,3.485175273895873,,20.550089260154024,62.80768333453112,,24.420167466307607,,,0.0151316534223594,20.073969617713562,129.33782578134756,26.545000057715693,4.477704469680786,1.0385154029571275,5.0136031883337875,2.1717835888296535,7.883774547812232,2.4390439066405856,0.0,5.4624864390596885e-05,0.0358158736979386,1.4286895478272414e-05
2035-04-10 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602155028024,19.791314252125943,39.79161084746902,10.287108462769645,1.1430485125877097,26.530606779375773,419.2183098851564,24.426041239209948,112.23554597314043,352.78048917207184,7.114199352253661,182.9885483245822,10.489092198971736,4.299323661638082,167.65828209431277,56.017366002205925,73.0650253352173,69.8023350894486,3.3698105147401387,104.16442592967844,30.17960173328642,92.27111536214836,2.1616476903948403,28.376723777135982,,76.03071946811676,0.7204423546969204,29.76339637485727,291.36258324870676,60.49809741652469,4.611323400497437,0.9632506361611158,10.460677296264844,8.56657592392912,9.314026509855735,2.8815280925437756,0.0,0.1990137462993601,1.2692067284769404,2.560588131472375e-05
2035-04-10 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960214724708,19.791314261409465,39.791611164898754,10.287108544918608,1.143048605799858,26.504486002694993,419.09238138504895,24.619851348714477,112.2355445843041,352.0894873239515,8.959928878363115,185.52810311133425,11.896973249916904,6.261812912312186,160.61509655792577,55.02169778422053,57.682718709586624,85.71513536082055,3.4085532859260645,71.02470410801486,26.373037027033977,80.62013660555093,163.19508259507126,27.351976493057908,1.4055071295646266,138.43336661052703,1.1445510326050103,1.508460120029851,260.98641557477794,53.8590451040682,4.417513290405273,,6.752562087274541,5.413081629144576,9.44048057753518,2.920650578020045,0.0,0.0485439628361117,0.0037316382474016,0.3449876420310156
2035-04-10 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.2396021461403,19.79131426290987,39.791610146664794,10.287108281390282,1.1430481992295056,26.6144249025543,419.2860652035463,24.582019107087177,112.2355428765805,349.88277112595887,9.015955206868094,194.41621713104837,12.573258282121676,6.289518512838347,133.73063684141948,60.10931165454658,56.74181094119753,79.87170679135227,3.5756488900053034,8.60300507457324,21.6013909438766,66.03107922559884,318.81189242806215,26.34990883061677,12.988342510105614,115.12817236614228,0.0128853163683711,0.003793573650924473,210.9882707274553,43.36068439129863,4.455345531463624,,6.610914480685862,3.847103466725625,1.693826915730025,0.5240296213177987,0.0,0.0238266391548502,0.00189743524975,3.751067181170789e-05
2035-04-10 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960214544778,19.79131426370558,39.79160960337318,10.287108140815471,1.143047983391228,26.63503946304014,419.4741305631642,24.564208945557063,112.23554347144254,349.17106307930635,6.972463630386334,199.8144979977775,12.976336388201036,4.086064665796937,106.56412398826433,65.80049004883053,55.24647078662494,97.23254918330164,3.5756426921633357,5.6811813333577295,22.171682847370093,67.78263163921423,282.2864896652019,26.52887765962234,14.152262074643096,182.46574836826323,0.0130657485166862,0.0038429931645071157,201.28610801150447,41.36892179898635,4.473155693054199,1.176509475609259,7.25044974720644,3.681492953872408,5.80638161713295,1.796350306037778,0.0,0.0238237762608551,0.0025580368638409,3.741507667920409e-05
