snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2045-01-02 00:00:00,2.4429483469366167,0.325259039312778,0.9508728296578052,0.3141739803221948,0.1167525346669921,0.4520720574468783,4.8585583175910125,0.9120148876778096,0.0761772530108915,7.080522090491605,1.41946287167223,11.24541600530373,,0.3800771471009852,0.9021829726405436,0.8115645911811513,0.09465940980061364,0.1021317666400877,0.5584619481110199,0.0,1.7860580038445515e-06,0.11283227654931152,2.0024112979649395e-07,3.631471820591388e-07,2.440178750109958e-05,6.553719134810197e-08,2.511259259490786e-07,5.179582202612626e-07,1.3354670058552777e-07,1.868184133726243e-07
2045-01-02 03:00:00,2.4429483469366167,0.325259039312778,0.9508728296581327,0.3141739803552439,0.1167525359221142,0.452072062280969,4.884458145941269,0.9176732750851724,0.373897408119543,7.027474980829247,1.1625085367342538,11.186726528017855,,0.6620705735951183,1.5715461869432497,1.4136946400914905,0.192030261599935,0.2072161614170949,2.5097642942212417,3.0118759353009517,3.159977756812338e-06,0.5085140192792615,0.3095970839303624,2.4314933829869715e-06,1.0762228423097362,1.989732138936214e-06,0.0201752612466963,5.520024708202841e-07,1.712694665199647e-07,3.403930008073853e-07
2045-01-02 06:00:00,2.4429483469366167,0.325259039312778,0.9508728296693649,0.3141739803488387,0.1167525357678643,0.4520720616870253,4.858103296821529,0.9119332262326848,0.807922268608539,4.373453866626414,0.6905632828744084,11.060086332801609,0.049280420304276304,0.6620705747858929,1.5715461896464131,1.4136946425046577,0.19203025796585604,0.2072161603044577,2.9042211175821597,3.5527768629133645,3.1738095871764583e-06,0.5886067615102285,0.4110707588578643,2.356600032712584e-06,1.0015764281322128,1.4316619741561055e-06,4.9823949564629e-07,5.554120908574636e-07,1.7164905453372498e-07,3.414383100906924e-07
2045-01-02 09:00:00,2.4429483469366167,0.325259039312778,0.9508728296888117,0.31417398025460797,0.1167525355265458,0.4520720607568466,4.983116334046557,0.9392189750353552,0.6787669921959001,2.135234155252811,0.4225115289826519,10.856408289490426,5.624678963229329,0.6620705860290056,1.5715462109432898,1.4136946615282389,0.19203020206572552,0.2072161580982379,1.7627585576720164,0.0,0.347924251259043,0.35683775226424214,0.0439408515227239,2.552366212844107e-06,1.0479026523644206,1.370263671408574e-06,3.7098343317822385e-07,6.177228176693596e-07,1.7272754753829146e-07,3.492258659501674e-07
2045-01-02 12:00:00,2.4429483469366167,0.325259039312778,0.9508728296883671,0.3141739802627727,0.1167525331390986,0.45207205156246,5.138470862076197,0.9731149518959936,0.795882206849715,3.8796934277013095,0.5889709254665438,10.754011934063271,2.8984126870590607,0.6620695387014306,1.5715438600859686,1.413692555302063,0.0936837499979291,0.1010789389548821,1.4059204101568132,2.264109482011976,2.770185691923699e-06,0.28438286938215185,1.3544767912529024e-07,2.734294262967161e-07,0.9399428343666872,4.6499854722974e-08,3.252782744921344e-07,5.566204618167332e-07,1.721468783881327e-07,1.8710083134036079e-07
2045-01-02 15:00:00,2.4429483469366167,0.325259039312778,0.9508728296774221,0.31417398023316834,0.1167525356509001,0.4520720612389189,5.099613712462956,0.9646513149666778,0.8893705982126789,6.7063791076596715,0.8931805999957062,10.587808947614352,,0.6620705643616573,1.5715461702502065,1.4136946251858042,0.19203029162128504,0.2072161683300246,2.207892977684456,3.2885044756394053,1.7306451942226363e-06,0.44722037122851516,0.0604112509193439,2.536805206350741e-06,0.6058881369484823,1.8233605849424276e-06,3.24055326532067e-07,5.214691016259053e-07,1.712515491589616e-07,3.344611854736003e-07
2045-01-02 18:00:00,2.4429483469366167,0.325259039312778,0.9508728296662882,0.31417398026595467,0.1167525355780555,0.4520720609593852,5.0919576682359935,0.9629922892293876,0.421355821412628,7.082751453523497,1.7295400899119198,10.376073551819868,,0.6620705465693747,1.5715461350777211,1.4136945937678156,0.1920303262551534,0.2072161753525282,2.1458724418297086,3.4406177078741456,1.177912967513512e-06,0.43462736890408876,0.0339077032513384,2.5375345943098148e-06,0.5951728425935586,2.4011065291844923e-06,4.430685176442401e-07,4.774651082562583e-07,1.709291213453272e-07,3.251588587648215e-07
2045-01-02 21:00:00,2.4429483469366167,0.325259039312778,0.9508728296623514,0.3141739802836011,0.1167525357252758,0.4520720615278057,5.130893446764669,0.9727878281572596,0.1683957720394961,7.083959888352058,2.202393669820916,10.11032631982214,,0.34400371304348254,0.8165560261269841,0.7345383113511283,0.1920288922260515,0.2072147417520208,0.4780331256779319,0.2248802028382342,1.0984092952915334e-06,0.09658236940353072,2.2696543052908377e-07,4.0014419457325274e-07,2.4359269416673217e-05,7.741251852274856e-08,5.596326202493448e-07,4.7186991032087307e-07,1.1647852378338281e-07,1.9250947331706155e-07
2045-01-03 00:00:00,2.4429483469366167,0.325259039312778,0.9508728296586038,0.31417398033575494,0.1167525357930564,0.452072061790981,5.134366867515378,0.9866710503115276,0.0766327834470107,7.074344714998421,1.6372507707155255,9.853470255152006,,0.07903592662406984,0.1876061742589334,0.1687623581305378,0.19202935405344085,0.2072152246502763,3.7403318811655723e-07,0.0,1.0088245372029111e-06,2.2078111464236312e-07,2.428113597177682e-07,4.254160744951179e-07,2.0878162498150587e-07,9.26574273366098e-08,4.227787263681552e-07,4.646351117079536e-07,9.09962604252121e-08,1.9359354662845334e-07
2045-01-03 03:00:00,2.4429483469366167,0.325259039312778,0.9508728296665533,0.3141739803025217,0.1167525357475323,0.4520720616153597,5.270765718048613,1.0020221567733274,0.3526885096689,7.081572517272139,1.5227392529638806,9.634465679023869,,0.35315564671811867,0.8382798257670796,0.7540800974147605,0.1920292226770354,0.2072150817903217,9.02257111317608e-07,0.2992433898212475,9.396956019305175e-07,3.3940463307855014e-07,2.359824560373041e-07,4.147818983823866e-07,5.39719570241846e-07,1.004092805071731e-07,0.483649423337008,4.631597562143586e-07,1.1322254869320009e-07,1.933709951089861e-07
2045-01-03 06:00:00,2.4429483469366167,0.325259039312778,0.950872829682579,0.3141739802363699,0.116752532934157,0.4520720507786731,5.333207352449934,1.01565258996181,0.7647632296796131,7.0747254093365735,1.3036095930296605,9.417090947227178,1.4872483430195265e-08,0.4531258912614974,1.075577625056658,0.9675428849473005,2.9789998164187012e-05,5.60199007581543e-06,0.3177217885102767,1.2645788821006427,2.7711576075724307e-06,0.06419293945993035,1.1185674463583925e-07,3.6230927780962473e-07,2.7523344580460656e-07,8.989081111557366e-08,0.2717052387280627,5.268013752822753e-07,1.2572843997793644e-07,1.8519427813907565e-07
2045-01-03 09:00:00,2.4429483469366167,0.325259039312778,0.9508728296823832,0.3141739803589682,0.1167525356421601,0.4520720612095493,5.325475634657783,1.0316177229464418,0.671357394604974,6.933945548674637,1.172392141114784,9.194384219426688,0.9141257852044471,0.27740147229013484,0.6584633456461272,0.5923250065559671,0.19198764514050784,0.20717036136506,3.334437665602947e-07,0.290609043848177,1.7780863498382843e-06,2.0495545245910887e-07,1.1191375695197737e-07,3.7289815674848897e-07,1.2657792256461098e-07,1.0612298374901473e-07,5.368047253537409e-07,5.15067996251349e-07,8.84396112451976e-08,1.8674528240794426e-07
2045-01-03 12:00:00,2.4429483469366167,0.325259039312778,0.9508728296747528,0.3141739803818401,0.1167525357335928,0.4520720615629909,5.134996810179908,1.0485887844625532,0.789390057843774,7.049659987489981,1.355656721396758,8.980605233354359,1.2673663307627159,0.24213884678762057,0.574761007997626,0.5170300212170893,0.191992453761365,0.2071755472687391,3.4661148864852305e-07,0.3397203008842916,1.4871882096009267e-06,2.0903597972110696e-07,1.1258060255853241e-07,3.780146861369445e-07,1.2966215730392998e-07,1.2039872179137413e-07,5.792082944105784e-07,5.143588522311934e-07,8.99296001409198e-08,1.8685797447070362e-07
2045-01-03 15:00:00,2.4429483469366167,0.325259039312778,0.9508728296695438,0.31417398030258287,0.1167525273261411,0.4520720291832063,5.39910608410621,1.0461519523046414,0.8745908780671291,6.945916890445855,1.182675743546945,8.76552306059671,0.0058608417330786,0.3630158822553657,0.861684924510044,0.7751343070979422,2.5369750145247088e-05,1.1734115860614111e-06,3.391257102733863e-07,,2.144346776837653e-06,1.9927709686142292e-07,1.0802547694865853e-07,3.402243220380133e-07,1.340438674290301e-07,1.0744353407233325e-07,5.130968458853598e-07,5.883476943735362e-07,8.86906753432243e-08,1.802986451891668e-07
2045-01-03 18:00:00,2.4429483469366167,0.325259039312778,0.9508728296605491,0.3141739803385453,0.1167525304226395,0.4520720411059894,5.349643416532212,1.0399349658363268,0.437452745487309,6.649037915851565,1.0441969581329469,8.636719045446373,,0.358332011472569,0.8505668933622361,0.7651330094549164,2.51872167995955e-05,1.1720168761750457e-06,3.385742785978553e-07,,1.6942786993312038e-06,1.9935690147864743e-07,1.0838261759673279e-07,3.419102719802816e-07,1.3390942121882996e-07,1.228046028107346e-07,4.401855545780089e-07,5.796476079373916e-07,8.86432477091079e-08,1.8121021860659745e-07
2045-01-03 21:00:00,2.4429483469366167,0.325259039312778,0.950872829655025,0.3141739803686783,0.1167525283447115,0.4520720331013569,5.359829472498838,1.0369222379131422,0.176060954583315,6.907628256855627,1.004982706502731,8.550568156406563,,0.15756031353298422,0.3739982839947302,0.3364325996544031,2.5651017579086995e-05,1.3997295822446482e-06,3.622419114894878e-07,,1.4751809225400203e-06,2.0653391998472886e-07,1.0973601926825655e-07,3.473256084044899e-07,1.403716653383398e-07,1.421063643951987e-07,3.769366025748722e-07,5.785180390030359e-07,9.114381306551017e-08,1.8129532228512438e-07
2045-01-04 00:00:00,2.4429483469366167,0.325259039312778,0.950872829654457,0.3141739803819845,0.116752530015259,0.4520720395345281,5.4028807317429575,1.0309306689443252,0.0795835297658931,6.919491837023935,0.9204534926131416,8.508695651739128,,0.17378242806339872,0.412504461108873,0.3710710831477969,2.5437562882280554e-05,1.424702076756448e-06,3.978646551324939e-07,0.0,1.296313862484161e-06,2.1710569584490892e-07,1.105088316347648e-07,3.515595455910615e-07,1.495622899756293e-07,1.673185814665861e-07,3.321732438270377e-07,5.745625416170797e-07,9.485103460982806e-08,1.813209729775733e-07
2045-01-04 03:00:00,2.4429483469366167,0.325259039312778,0.9508728296591689,0.3141739803694578,0.1167525297346182,0.452072038451586,5.377763539421739,1.0254575674940347,0.334413140603478,6.913585067941594,0.9460947424413804,8.492676713259662,,0.48159588451807506,1.1431564026530183,1.0283338163726383,2.529922791291199e-05,1.333676164612091e-06,9.852189717068437e-07,1.2226738663120924,1.1983023183607308e-06,3.5150227621093946e-07,1.0758919986451944e-07,3.392029590620754e-07,2.3513708087751935e-07,1.9477024229633802e-07,0.7657584621848951,5.74459613740612e-07,1.2237977775344118e-07,1.8095214630785555e-07
2045-01-04 06:00:00,2.4429483469366167,0.325259039312778,0.9508728296716462,0.31417398032422766,0.1167525121965552,0.4520719708996438,5.361871173184727,1.0220017750678805,0.7174156060085131,5.745359260026231,0.7297527934677486,8.459638634492393,,0.510082832761637,1.210775428909853,1.0891609537521107,2.4587757974758283e-05,7.175032966319781e-07,0.2521247176685974,0.0,1.341884162939749e-06,0.05093964607854131,1.0380342688011652e-07,2.916328900550907e-07,3.2457069492463586e-07,1.5354107116150979e-07,0.7126857067871237,6.805033639537783e-07,1.370896405179565e-07,1.7361468009899945e-07
2045-01-04 09:00:00,2.4429483469366167,0.325259039312778,0.9508728296791433,0.3141739803289387,0.1167525114083441,0.4520719678582246,5.362241963903883,1.0226185844754891,0.765403478831919,4.010452603968334,0.5803118314688697,8.43868779491944,0.5520196067167047,0.41387294979704575,0.9824035517070108,0.8837275378283616,8.727478739046879e-06,5.90245921171533e-07,0.3142429923946405,0.0,1.1837380340462197e-06,0.06349006433006886,1.0125182643688497e-07,2.961721937334469e-07,2.747631527480135e-07,1.7209888817117117e-07,6.230269788738567e-07,7.350192520003121e-07,1.1938333281280894e-07,1.711500338141659e-07
2045-01-04 12:00:00,2.4429483469366167,0.325259039312778,0.9508728296691759,0.3141739804281217,0.1167525108969201,0.452071965884787,5.333314002556012,1.0178252524067626,0.9557221241716138,3.252262157366652,0.4859144585702052,8.443855040430917,0.6376061697412787,0.3852849261735835,0.9145446157140628,0.8226845881005383,8.277423276323895e-06,4.136882645866358e-07,0.137634874876204,0.0,1.1621180735221739e-06,0.027808012803512513,9.612261994798057e-08,2.757730954059105e-07,2.754106808962816e-07,1.619429520860361e-07,4.608888562045607e-07,8.708554404957172e-07,1.2014401537158673e-07,1.6687973900007833e-07
2045-01-04 15:00:00,2.4429483469366167,0.325259039312778,0.9508728296576834,0.31417398041465366,0.1167525713026462,0.4520721985281073,5.290110437362749,0.4615775313542148,0.8935227568597379,2.7259500325066437,0.3870348756797221,8.466853371607792,,0.6620694805210716,1.571543754593822,1.413692460525612,7.819044686005114e-06,1.6546901514023225e-07,0.4654015447690146,0.0,1.4809614068731921e-06,0.09403025122102053,8.465165686115921e-08,2.223473209643707e-07,2.969422783214878e-07,9.344435625348925e-08,0.0011417514174064,1.9543789409034938e-06,1.268512039399801e-07,1.5394915357787446e-07
2045-01-04 18:00:00,2.4429483469366167,0.325259039312778,0.9508728296409987,0.3141739804793838,0.1167525709947749,0.4520721973390551,5.239336380356463,0.4426942150199302,0.489250138967625,3.097523615730664,0.4723930721343939,8.501520478606375,,0.6620698540208547,1.5715446403129452,1.4136932567766671,7.814809592611073e-06,1.6434831223909461e-07,0.4645285720453393,0.0,1.069569394166606e-06,0.09385387205893904,8.501744372527325e-08,2.2375625774188706e-07,2.86286174427763e-07,9.396414668164461e-08,4.4453658296396195e-07,2.032179941670381e-06,1.2166130528954489e-07,1.561448839105087e-07
2045-01-04 21:00:00,2.4429483469366167,0.325259039312778,0.9508728296324362,0.3141739805240691,0.1167525717973904,0.4520722004268903,5.216707163920946,1.5918703754139334e-05,0.2291946409237146,3.1344141392565836,0.4103226539239716,8.539493207443112,,0.6620704205594452,1.5715459920808863,1.4136944660318065,7.770450627300576e-06,1.3322319124359842e-07,4.3403036952114564e-07,,0.31312594125927123,2.0324780406861703e-07,8.51943909431058e-08,2.2622088529809806e-07,1.6223141898105804e-07,9.16824379587652e-08,2.835565229386459e-07,2.4143268157882974e-06,9.97823787613069e-08,1.6865352626998307e-07
2045-01-05 00:00:00,2.4429483469366167,0.325259039312778,0.9508728296307941,0.3141739805417411,0.1167525940805859,0.4520722862365898,5.2013511465895546,0.8701844847522319,0.1043091279748359,3.106605582719295,0.3792524614337899,8.623948050924094,,0.6620704237169349,1.571545998743492,1.413694471971375,7.741523691723281e-06,1.1783079855252209e-07,5.003017299161508e-07,,1.0405890296966247e-05,2.206578415728612e-07,8.565514583800813e-08,2.270809230649269e-07,1.784432908417946e-07,9.008697200949301e-08,2.5014166360411325e-07,2.4082358927578085e-06,1.0568950475025521e-07,1.696726846513757e-07
2045-01-05 03:00:00,2.4429483469366167,0.325259039312778,0.9508728296340087,0.3141739805270154,0.1167525949881972,0.4520722897334221,5.19461483232813,0.9855901381972488,0.17268281563544,2.774226787008354,0.383436298258198,8.758104477774795,,0.6620700991178754,1.5715452227022724,1.413693779258519,7.745013003459583e-06,1.097842367828506e-07,1.0481438233386495,3.993826145607207,7.635730350559166e-07,0.21176798119826445,7.737636319648521e-08,1.7137993526902359e-07,3.854015523279632e-07,1.018484558553212e-07,0.8400082157995205,2.151398753987806e-06,1.547978191032122e-07,1.5778048417534316e-07
2045-01-05 06:00:00,2.4429483469366167,0.325259039312778,0.9508728296456991,0.3141739804804409,0.116752595264484,0.4520722907954244,5.196920788873636,0.986105379729708,0.475144869025827,2.0654131772592197,0.3653255422222907,8.838643503153111,,0.6620703262773597,1.5715457660261876,1.4136942643177937,7.737918941066822e-06,1.1092368970055749e-07,1.9363108175733477,4.329368195099262,8.843363010140042e-07,0.3920763382636352,7.768868706571642e-08,1.7553255604194604e-07,4.5764987666040035e-07,1.642971163716719e-07,0.0038704059007901,2.300363623673732e-06,1.701007518757631e-07,1.644702428582254e-07
2045-01-05 09:00:00,2.4429483469366167,0.325259039312778,0.9508728296497022,0.3141739804903251,0.1167525949737107,0.4520722896730226,5.198120631049541,0.9863746991902842,0.756357868326693,2.639473013984658,0.4087138949808299,8.868083974162731,0.3947122213741724,0.6620704594357016,1.571546082482509,1.4136945467286073,7.749808982646934e-06,1.281782221489373e-07,1.2111502758349597,0.0,1.5765942338293414e-06,0.24483633211005731,7.34610745557981e-08,1.9180161841823359e-07,4.256425143490509e-07,8.943085711729328e-08,6.071200890312397e-07,2.4345265976863016e-06,1.7044599940845801e-07,1.6926212804282258e-07
2045-01-05 12:00:00,2.4429483469366167,0.325259039312778,0.9508728296443242,0.3141739805235041,0.1167525950743758,0.4520722900610611,5.195058143276951,0.9855114448429344,0.7468298237271241,2.0191377194991253,0.3135915179848694,8.93320389443285,0.42561759567239843,0.6620704930280384,1.5715461582533683,1.4136946144294178,7.76480251276485e-06,1.428987065024561e-07,0.9980099678203076,0.0,6.332462572071133e-05,0.20163893138016517,7.208356121620269e-08,2.3592482949492601e-07,3.5643342354739906e-07,9.087468186976623e-08,4.07307218580041e-07,2.4894177434055635e-06,1.7038734457024082e-07,1.767460080988967e-07
2045-01-05 15:00:00,2.4429483469366167,0.325259039312778,0.950872829628614,0.3141739805846036,0.1167525954671963,0.4520722915770305,5.182637245990711,0.982989477319255,0.6330316029619829,1.1359762547608363,0.1360730323140822,9.034832815192708,,0.6620704993935531,1.571546171895306,1.4136946266226915,7.722588906552707e-06,9.71546317813121e-08,1.435402986755876,0.0,0.3479204380643563,0.29036916574798566,7.229126157925689e-08,1.740099673137023e-07,3.614420894070307e-07,9.294735933002534e-08,3.812663025926735e-07,2.494092356795245e-06,1.7009199242576665e-07,1.7748458611761204e-07
2045-01-05 18:00:00,2.4429483469366167,0.325259039312778,0.950872829619981,0.31417398060435353,0.1167525956403041,0.4520722922457493,5.18502148318923,0.9835417735110242,0.3642934062764819,3.1819174461355346,0.3529965608767251,9.178937381117786,,0.6620704835545514,1.5715461356766385,1.4136945942515522,7.721098109136767e-06,9.609108290902112e-08,1.4560055094968674,0.0,1.6253525573175525e-06,0.29455241657836045,7.197233033638215e-08,1.6600819317051718e-07,4.102386756910555e-07,8.512491714366976e-08,5.218234163365875e-07,2.4545588215293335e-06,1.7006218276839536e-07,1.7392827943530717e-07
2045-01-05 21:00:00,2.4429483469366167,0.325259039312778,0.9508728296179889,0.31417398059396795,0.1167525949184704,0.4520722894617057,5.207963667836494,0.9885536221504008,0.1964814763707144,3.9652516539877025,0.4935266859111632,9.37577057902748,,0.6620704320766831,1.5715460119597613,1.4136944837651662,7.759560791703769e-06,1.309718304910775e-07,4.323713905153245e-07,0.0,7.623871453644771e-07,2.06674743452191e-07,8.86978034710703e-08,2.449500369318799e-07,1.5805615608410185e-07,8.320893954444335e-08,2.846948782816964e-07,2.3502743234816893e-06,9.958127186059582e-08,1.7704113770841738e-07
2045-01-06 00:00:00,2.4429483469366167,0.325259039312778,0.9508728296207896,0.3141739805882922,0.1167525948694863,0.4520722892734307,5.210192482180208,0.9890467799657016,0.0822782246334453,3.923236315978768,0.5145725208998629,9.645426104298096,,0.6620704382512986,1.571546025405926,1.4136944957822686,7.761272176673551e-06,1.3206433360860773e-07,5.017286475459705e-07,1.9197796844265396,7.587041311910782e-07,2.2543236307877028e-07,8.95182342649422e-08,2.4856492246020116e-07,1.740823150252201e-07,8.258971532277384e-08,2.526044716326214e-07,2.3510756021184487e-06,1.058488395744802e-07,1.7874590174783e-07
2045-01-06 03:00:00,2.4429483469366167,0.325259039312778,0.9508728296228903,0.3141739805963765,0.1167525948374844,0.4520722891510187,5.163076093814133,0.978777947364666,0.0843432231703947,3.9806831318701708,0.5460025541141365,9.89715022623454,,0.6620704436417867,1.5715460387524465,1.413694507680086,7.72497423105999e-06,9.446359061433603e-08,1.0898548095890506,2.7366209671718096,7.492073764555926e-07,0.22023701496783618,7.77870759067845e-08,1.783170701762127e-07,3.684478569821761e-07,1.148924034583089e-07,0.5864806081874978,2.3516332943135105e-06,1.5535335328217853e-07,1.7552697262310535e-07
2045-01-06 06:00:00,2.4429483469366167,0.325259039312778,0.9508728296299268,0.3141739805975183,0.116752594842483,0.4520722891718423,5.1475985355505545,0.9754093956100414,0.2528665399504335,3.53476675351256,0.6250977378714516,10.108340117212768,0.0664431205392794,0.6620704442989144,1.5715460393483196,1.4136945081970214,7.72844136590216e-06,9.709438686583798e-08,1.7413914939468604,3.301908067870405,7.186706089545652e-07,0.35249881380745474,8.022846958891534e-08,1.881360835922497e-07,4.318127520811107e-07,1.1961734037617148e-07,0.0024406487891433,2.342831806439304e-06,1.7080405966139768e-07,1.7735979667013016e-07
2045-01-06 09:00:00,2.4429483469366167,0.325259039312778,0.9508728296314568,0.31417398066633295,0.116752594462311,0.4520722877039486,5.235342415801062,0.9945519693616172,0.6185827859501459,2.220062641108236,0.3263610389789914,10.263810635806458,1.5858344702478182,0.6620704518301822,1.5715460561289,1.413694523191198,7.814690650396706e-06,1.8880409232363347e-07,0.9592801771486478,2.297410256595933,6.90455738626199e-07,0.19381393645046854,8.151380058516624e-08,2.5741656128324385e-07,4.120785051805824e-07,7.803108783872308e-08,6.242833308549943e-07,2.3448929305758013e-06,1.7157366372855577e-07,1.8007562777623973e-07
2045-01-06 12:00:00,2.4429483469366167,0.325259039312778,0.9508728296287445,0.3141739806982939,0.1167525946523598,0.4520722884385482,5.3246265586032395,1.0140309013515645,0.7256085862813231,1.2833126645401398,0.2379508082746632,10.38750146776382,1.363585518102045,0.6620704588743004,1.571546070591891,1.4136945361110214,7.783556703824502e-06,1.5413886206941073e-07,0.6630086312329049,1.8994881908739043,6.516063594421329e-07,0.13395498783829152,8.694333961634584e-08,2.447363129291483e-07,4.0693989171745707e-07,7.488682777690772e-08,4.10234001988095e-07,2.345208176889308e-06,1.7087290250935798e-07,1.8395672512844777e-07
