snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
carrier,Electricity,Oil,Oil,Methanol,Hydrogen,Oil,Centralized heat,Electricity,Decentralized heat,Ammonia,Decentralized heat,Coal,Oil,Methanol,Methane,Solid biomass,Methane,CO2 captured,Electricity,CO2 captured,Hydrogen,Electricity,Hydrogen,Electricity,Electricity,Electricity,Electricity,Methane,Oil,Centralized heat,Decentralized heat,Methanol,Electricity,Oil,Solid biomass,Solid biomass,Ammonia,Electricity,Methane,Centralized heat,Hydrogen,Electricity,Methane,Oil,Decentralized heat,lignite,Coal
sector,Industry,Aviation,Industry,Shipping,Industry,Shipping,Industry,Agriculture,Agriculture,Industry,Industry,Industry,Agriculture,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Methanol production,Methanol production,Methanol production,Residual electricity consumption,Ammonia production,Ammonia production,Compression losses,Decentral heat production,Hydrogen production,Storage,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Transport,Storage,Central CHP production,Decentral heat production,Storage,Hydroelectricity,Decentral heat production,Storage charging,Storage,Battery charging,Power supply,Decentral heat production,Storage charging,Power supply,Power supply
2040-01-02 00:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493017238571,66.19748216627104,63.597869174886874,21.816505320634143,12.258071368346483,11.220174102615603,51.48613178463228,137.63377906937745,11.157208324587014,2.4026276721267577,0.23916809369984898,107.09175546141054,39.25638564305783,1.1414067751504644,24.358134974462104,86.2004815107858,366.3007305224757,4.588325194358826,80.8849073524793,149.72240372920035,66.31569523689855,34.19624052986347,2.3421323887532233,,174.4733106665894,5.137330239870538,1.4895055472027336,0.5356539204118245,22.981595019952163,0.0001240557793768,34.19338099363231,3.244141060079288e-07,1.625019483651285e-05
2040-01-02 03:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.944930178704944,66.19748216325688,63.59786927667789,21.816148817452117,12.284554042441142,11.244414474947927,51.59736383798513,126.88958639339896,11.235812284950663,2.4195544915258624,0.22689817365187687,154.06720651486586,39.413468700999495,,113.31074111581847,139.1196659971419,590.9324434851537,4.686064800262452,56.217799760460075,29.237665621757507,106.07890975371696,49.529736816322036,2.4105788484961743,0.0,271.8845979619295,0.2782583399861893,1.4092335489712529,0.00013504792820184087,25.58536140299449,31.763150447313457,0.2100332719101682,3.306913468348353e-07,1.6444117613084474e-05
2040-01-02 06:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493018805911,66.19748215768792,63.59786928098185,21.816108870988533,12.284578053427644,11.244436452911737,51.59746468850053,175.78368151648684,11.385161204025463,2.451715748655083,0.2313410814500469,151.13796677314127,39.4136157972397,,249.180302842416,145.0667224730924,619.0519895405156,4.686153417587281,45.1339659313781,,105.56323204907002,49.44536351735069,2.540628410750669,0.0,307.4361227714698,0.3796698506561153,1.259886401104963,0.0001376511768785785,13.985091874139044,57.0664652679767,1.617456266981255e-05,3.272245648568992e-07,1.6329088455448806e-05
2040-01-02 09:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493019935333,66.1974821527137,63.59786893804437,21.800489812286116,12.301743012507885,11.26014804599659,51.66956064215642,204.9763670688188,11.235779977822922,2.4195475344092725,0.2368014595293125,139.40919342359328,39.630127794180666,,211.09097506873297,128.70396768888833,549.0177784865334,4.749504131793976,142.88471026133476,0.0,84.23146322556373,45.813213905116086,2.410550954279508,6.134032658879821,274.8140080417797,0.293044740718718,1.4894944701899149,37.29519996112317,2.4682326693378993,24.618416920893083,4.568078308618081e-05,3.028913309730218e-07,1.5604198598305036e-05
2040-01-02 12:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.944930202610514,66.19748215266686,63.59786895047159,21.800492944429987,12.301742429128572,11.26014751201231,51.66955819185709,204.33839778543845,11.2357658302816,2.419544487834064,0.2455085318158077,132.9884640280227,39.69123150232644,0.0,245.57298771219095,123.63929318309374,526.9544176655173,4.749501978397369,125.25986373718732,0.0,83.91445356224817,41.237059268911146,2.410538641604457,1.483293795873589,254.81828142443786,1.1342299731788337,1.532130463802191,33.63316076762771,3.1973535821092773,19.75314936199751,5.237813940332401e-05,3.170653588636051e-07,1.5822986784492557e-05
2040-01-02 15:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.944930197105705,66.19748215794371,63.59786915172954,21.816435653087733,12.28424873452736,11.244135017613685,51.59608148915458,217.7926012468106,11.564669511444636,2.490371621543241,0.2467921997046853,128.41512368092575,39.4137710482758,,274.12710158363603,131.4244078858908,559.9654809743724,4.684938000202179,26.43056965281918,,104.7991113326837,47.413608796660654,2.6969400951888236,0.534107600139493,265.9496512803284,0.5785507562559578,1.0818694598608227,4.079470886582222,31.328609981409834,37.50338972269963,0.0006290298779114,3.266385923250955e-07,1.6126797004152865e-05
2040-01-02 18:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.944930195946114,66.19748216141126,63.59786912952819,21.80368395969932,12.298163864550675,11.256871946354796,51.6545275690192,207.62357184097425,11.564676324067772,2.4903730885945317,0.257246215596231,126.78056741625723,39.413771853778755,,136.5196923947677,130.00081273372652,555.2102248797248,4.736294570922852,29.13290561155288,0.7446658620834351,103.676004359434,47.4344525504781,2.6969460286533433,1.535738732487408,265.1254909912632,0.2578972207856223,1.02341701571514,6.826263980609751,33.58924152746547,37.44848845371602,3.141957885700242e-05,3.264014836092499e-07,1.6052142697742967e-05
2040-01-02 21:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493021004748,66.19748216255431,63.5978686218128,21.800837429333367,12.3013407919959,11.259779881704144,51.6678712427669,184.1730290691013,11.23570067004588,2.4195304560278177,0.2557769557331582,104.10948660457954,39.72800232078932,12.732949190592926,54.790624123998896,90.97153560701388,388.7966303154722,4.748019656181336,67.52015418743319,119.3931854557991,73.55915384656788,33.1744285999336,2.410481902243169,0.4775719330746232,157.06608199065434,2.836853718118828,1.5595298159004516,9.348266562881918,30.190163582871154,0.4531698597773895,1.3397547539382062,3.25483183397587e-07,1.5927426981059598e-05
2040-01-03 00:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493021521392,66.19748216226412,63.59786857148965,21.800834814515852,12.30134174380803,11.259780752925842,51.667875240551155,156.89818009710646,11.23142012635062,2.4186086705385827,0.2561500961896702,97.26020088735031,39.72800218302616,35.17608613611641,25.044933083831204,77.36254014101854,327.2026885712783,4.748023169517517,100.72801318689444,149.6435559999943,65.70995201157986,36.46487279933389,2.4067545197356046,0.0,134.44688005636755,7.121310193834663,1.5638064417842226,9.811565603005967,29.83413014446661,0.001886383364802,30.232849827858107,3.25470241715298e-07,1.5905900084747157e-05
2040-01-03 03:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493022162573,66.19748215973111,63.59786859070682,21.800474446950183,12.301735681012884,11.260141335263077,51.66952984854244,145.62803755364413,11.564649639805353,2.490367342323113,0.25646278744396944,126.09227243108899,39.728004354251325,,109.7455615618894,123.7142228190013,522.9558456446911,4.749477073669434,86.59764751188445,45.73480503296853,83.75032035670245,44.760091948541685,2.6969230102558392,2.419579228941692,252.9984381856539,1.6318648865702912,1.2289230954367711,11.115257115042908,30.165419191282815,19.39221364443923,4.3606164447335125,3.220810666138944e-07,1.5748551288569386e-05
2040-01-03 06:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493022845064,66.19748215551397,63.59786854909614,21.800470100290436,12.30173876307052,11.260144156361296,51.66954279374574,193.6356147576628,11.56467025139774,2.4903717808870267,0.2611561771532911,130.72616516952905,39.72800524935756,,242.64291979614595,128.2662820982573,544.8649269444616,4.749488448143005,71.29667153260465,,85.13481850114943,46.97760745823944,2.6969409906268123,8.178079401701755,260.89639711627564,0.3538785981394032,1.2288899444131254,10.847774704407072,20.272843474247157,38.851390097187945,0.6010591503475278,3.197962568186483e-07,1.5581870194561532e-05
2040-01-03 09:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493023439622,66.19748215166439,63.59786920522293,21.800210503684212,12.30201641694453,11.260398301137666,51.67070899057378,217.1382447590081,11.18911813413066,2.409499228988603,0.2843592333753406,123.94079017388698,39.72800802094011,0.0,213.323116313771,114.09735136279976,484.5054469353086,4.750513185501099,160.08102298124604,0.0,69.77069927172751,40.51918774080879,2.3699188542430787,25.40062031476698,233.21826351586301,0.4351344790523206,1.603281054636133,66.53379524286517,4.460001040446321e-05,7.470031121568405,2.9111998201031703e-05,3.089809557849883e-07,1.5214090063967582e-05
2040-01-03 12:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493023703873,66.19748215170955,63.5978691990429,21.800211514743232,12.30201642786181,11.260398311130574,51.67070903642835,213.7966304655785,10.517748644528076,2.2649244512293563,0.2848279415556871,118.55380834907399,39.7280077047159,0.0,247.39148852599,109.80085483753498,465.8237857046141,4.750513226032258,126.0534675330198,0.0,63.030229434271334,39.41072055265192,1.785305934858432,23.98772872059871,219.46874389821193,0.5218333102361994,2.2746500002882613,54.67489279098774,4.4791514334979235e-05,4.539939270014268,2.6465458868011185,3.090952455835528e-07,1.5253158485430013e-05
2040-01-03 15:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493020905976,66.19748231817171,63.59786843872008,21.800837038923536,12.191114664111176,11.158886657284071,51.20490143488689,225.38016561002516,10.82584600453508,2.3312710875318055,0.2436682752821052,107.83778141874623,39.064226394957046,0.0,273.995776463771,116.64847835289451,494.7167190774067,4.341208086490631,43.510756536549074,,79.9175912905716,40.9520634306168,2.053590032058211,0.4364553371563311,236.4384651305564,1.1282526606850918,1.9693687421326056,2.3427742998776133,31.303019949632432,25.313288400234075,2.6617936594002983e-05,3.3066830959260716e-07,1.6111205497441548e-05
2040-01-03 18:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493019867497,66.19748232122429,63.59786872065678,21.816098497254437,12.189500975927285,11.157409600916353,51.19812365068264,213.7546457256476,11.336737149895333,2.441287963400483,0.22190007749092108,103.7997542636846,38.8410785670303,0.0,143.6033932116745,115.15025528973916,489.6923308699187,4.335252447128296,46.11891118764161,5.267005480289459,98.57657894203687,40.76457965979644,2.498461995679496,2.8074832731037143,221.90376775788098,0.3310557612513402,1.3083040740834877,0.5194291419399593,30.68496840416118,26.64429872168241,0.0186901729617416,3.357302525011821e-07,1.6479779580817438e-05
2040-01-03 21:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493020095678,66.19748232248331,63.597868336010386,21.81650637345162,12.135154929967705,11.107665062878352,50.96986036193445,186.94908623309345,9.119087594501243,1.9637324644027851,0.2224742311989999,94.30322909829897,38.51618930007216,58.45110244614189,57.931433478395,81.07406859570905,345.03922430943874,4.134677495956421,69.93607792015231,117.53403470993042,71.06655544846102,33.22183267129156,0.5673845609215387,3.994558692717281,119.64991525475139,2.9532014519063714,3.5276022616919103,0.1448872390797246,21.171595677320894,0.0014127574178636,6.184129425846749,3.354801831776437e-07,1.655228721367036e-05
2040-01-04 00:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493020467518,66.19748232200355,63.59786863753733,21.816503706194997,12.2305415844604,11.194975279821437,51.37050167949016,157.90266279538815,8.30364187161906,1.7881318659451348,0.2320392728790078,96.5534777909455,39.090581966035394,91.77764524265092,26.064978356454503,71.09364819849863,300.3168459664437,4.486721021175385,89.15194307108204,149.48924551939967,61.499595758732575,36.51635261561496,0.0,0.0,95.20677876058716,3.792949827334248,4.34305049545745,0.6614297719591434,12.203336231183426,0.0018865151520752,35.87874217289058,3.325067083107571e-07,1.6478067468454005e-05
2040-01-04 03:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.944930210425454,66.19748231939398,63.59786876880904,21.816142198798843,12.189032191174412,11.156980508411849,51.19615466936088,148.44798329329222,10.743311106849047,2.313497767958699,0.2306166978455795,118.31721905214282,38.838241281257154,0.0,103.43862802423482,112.33917287407996,474.1353645630616,4.333522303581238,77.44554675191492,65.9877054142952,86.0457255478878,39.52195656752999,1.981720337499104,0.7969596803624075,207.92009295129085,0.2747452166068289,1.9017217462364673,1.1925065214889803,10.070986583331416,6.347580796216822,2.8251235645202497,3.235948753866827e-07,1.6200378688123855e-05
2040-01-04 06:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.9449302169019,66.1974823152676,63.59786886629412,21.816105468134538,12.047876232073824,11.027776297640152,50.60327393844868,196.76874106687,11.235734336599885,2.419537705887453,0.2311563675472647,112.90641353752449,36.76072798878471,0.0,225.73254696634103,116.74079657912196,495.7437302235666,3.812558005332947,78.43402171679101,0.0,95.27027080738718,40.27506315281351,2.410510994195909,0.0,218.17688732623733,0.3787586955435569,0.5484763062809496,7.458663343104154,1.2041942852121392,23.71425742717036,1.8972474637734837e-05,3.250037952752224e-07,1.6464152471442434e-05
2040-01-04 09:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.944930201490614,66.1974823215123,63.597869875250105,21.800007320287584,12.117191673329204,11.091222764503884,50.89441141317412,219.7353016488505,11.235692141011352,2.4195286193592014,0.2670834381085979,113.12732435226177,33.38134087249182,17.121286105809006,238.05149773561905,104.03128428377929,441.5752798501949,4.0683805041313175,175.32473273984135,0.0,76.92206722724718,38.97606617258644,2.4104739269480926,1.955493877280322,184.24929474503833,0.7066658746901212,0.0,85.37510454298544,4.7918586813619626e-05,1.2798920576585715,3.241241982555584e-05,3.208343860787365e-07,1.6118082092114807e-05
2040-01-04 12:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493019612546,66.19748232508735,63.59786928818163,21.800005116288787,12.22508250624772,11.189978424594742,51.34757255696877,213.8216242240182,11.23569952958264,2.419530210436944,0.2764380019100586,109.47710614915802,38.2731349609177,22.311745215914133,293.22964712766503,100.14685039561938,424.5884947200682,4.4665732011795045,103.8721993075086,,56.45383280426398,38.47251726716299,2.4104805939034595,14.75686104416076,178.73757515892865,1.1710697487540536,0.8645536296921332,91.67490876832713,4.558637104454329e-05,0.0500078076425137,0.8714719616375906,3.193467692494133e-07,1.593721032191091e-05
2040-01-04 15:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.944930189205685,66.19748232861627,63.59786854344609,21.827775083831387,12.14015622313482,11.112242893956918,50.99086670390768,223.70585348260468,11.235632372753416,2.4195157486780907,0.1867210701273373,104.3720180959207,22.54143629319706,0.704669310745922,276.02562221619496,106.2214460413228,450.1492640400707,4.153135767936707,49.24474673867612,,88.35083385288878,39.30035925147429,2.410422201059595,0.0,190.9742997090677,2.2776786485124667,0.0,1.0885821364868151,10.773951926429469,13.326655601938704,0.0005066819584364,3.440361795601711e-07,1.7555207755893635e-05
2040-01-04 18:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493018844232,66.19748233178683,63.59786834517057,24.457713805580475,9.350202445746532,8.558515951121432,39.2725528240773,211.30187899824233,11.235574464344277,2.4195032785025594,0.1447053872920626,102.42319543651675,21.09849388992449,0.0,156.5938900209053,104.9147584699388,446.1113768104058,0.0,50.68067941945926,6.276914858341217,88.03058520564606,39.06176653757822,2.4103718460525165,0.0,193.5180875022225,1.518943921438982,0.8118763645330168,8.046168577719045e-05,13.354460238773331,14.048557766819265,2.3469838519344873e-05,3.591816169680262e-07,1.8056828752632938e-05
2040-01-04 21:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,55.94493019007117,66.19748233340006,63.59786765959558,24.460622820946835,9.273092003791374,8.487934490313442,38.94867492704315,186.6988305776342,6.386463099497307,1.3752806726799758,0.145333870213588,92.97614663425395,16.913000113755693,96.5084316091208,73.29726229325559,74.8694460632869,318.6283428182071,0.0,66.40417408055697,103.7401126151085,73.20911536296043,32.79192978468009,,0.0,93.6428330448826,4.502868412174413,3.0000232162666074,0.1780762394122592,9.869721642499629,0.0018004718763634,4.906720919970411,3.7409081171387785e-07,1.8401399835153063e-05
