snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2030-01-03 15:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428853147,2.335534801022472,0.7404844324997758,0.6196296714125131,0.6551680163132576,3.016750564769033,1.6367986077581043,8.75698974078,0.7909627852077241,6.817371564138821,0.3115248089702437,0.8509703056297871,3.2198834929251725,0.3004338678631902,1.493777760645139e-06,1.0039979504856716e-06,2.67569929341357e-06
2030-01-03 18:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428864988,2.335534801247931,0.740484432296862,0.6196303213196018,0.655168013930856,2.8014561562183613,1.6367971072321834,4.38006992797,0.7827981784451852,6.7470001648565034,0.5267800577728464,0.8438238357704904,3.169402318490763,0.2614685479814652,1.5701506823212712e-06,1.001251382710506e-06,2.6689596678306692e-06
2030-01-03 21:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428880444,2.335534801444817,0.7404844321196642,0.6196323933595751,0.6551680132827229,2.705483380568484,1.6367966550892319,1.76284021672,0.5569224829392277,4.800159463409356,4.408004733714172e-05,0.5712021672360795,1.193194581752739,2.085085890728718,1.579758295475304e-06,1.0011276847200713e-06,2.7851190832181056e-06
2030-01-04 00:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.536529442885537,2.335534801629735,0.7404844319532381,0.6196321060885673,0.6551680138890863,2.2084318389596493,1.636797087538912,0.7968436113049999,0.5722362737199758,4.932150252053637,0.3874638912365451,0.5924255203679716,1.3484360961732997,1.9795740320032056,1.5820171309569763e-06,1.0014569165205444e-06,2.77425659650202e-06
2030-01-04 03:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428647088,2.3355348020110793,0.7404844316100289,0.619631317631208,0.6551680166567511,2.155568700107053,1.6368107565955174,3.34836837987,0.913785097468259,7.875986905727679,1.172424831934732,0.9929818043908646,4.383886149724287,0.0,1.5886354884638764e-06,1.0059734241022914e-06,2.611408715091277e-06
2030-01-04 06:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428405152,2.335534802414606,0.7404844312468549,0.6196275410910623,0.6551680188408491,2.672977745763834,1.6368133534631697,7.183245628589999,0.9440046483786708,8.136451634170724,0.6552182304280211,0.9929814814847387,4.691806842383548,0.0,1.5892891933822417e-06,1.0099840309009872e-06,2.584624043405558e-06
2030-01-04 09:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428135413,2.335534802892538,0.7404844308167163,0.6196285353550522,0.6551680221830798,2.913496877237335,1.6367871502191689,7.663732357340001,0.8367278347087246,7.211824189387921,0.4147937419041008,8.511103897064985e-05,4.430092989262009,0.0,1.4219943309425692e-06,1.0113124440318497e-06,2.61433396491731e-06
2030-01-04 12:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428200374,2.335534802961029,0.7404844307550739,0.6196290386639187,0.6551680178595632,2.871186295567623,1.6367869478517398,9.56933012484,0.8025093890961479,6.916892667385974,0.4571039538506012,0.8775034144050335,3.4187777962115833,0.3775087260739092,1.5159914020788892e-06,1.0103310890902053e-06,2.6529490028716335e-06
2030-01-04 15:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428443415,2.335534802850747,0.7404844308543279,0.6196291066185529,0.6551679371891966,2.947308961494375,1.636786951312046,8.94654839329,0.8499551639541401,7.325831599033009,0.3803717100814956,0.9401163068954131,3.8752325826008156,0.0,1.8210780011829565e-06,1.0103268677291709e-06,2.571763688883519e-06
2030-01-04 18:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428471447,2.3355348030141965,0.7404844307072236,0.6196294527399462,0.655167924512381,2.7080332849395883,1.6367868975374469,4.89870012944,0.8410654025295436,7.249210033668078,0.6196966386314655,0.9342263277753092,3.8349503253080237,0.0,1.830867739334813e-06,1.0089625484923763e-06,2.5641190211088636e-06
2030-01-04 21:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428444979,2.335534803250418,0.7404844304946233,0.6196288735582802,0.6551679187398882,2.655212667491513,1.6367868701269914,2.29485027747,0.5982377403616023,5.156258974516445,0.1297440782131635,0.6418913204377354,1.716200187183092,2.041504725548235,1.8437527841373397e-06,1.0052615232102097e-06,2.752424107090194e-06
2030-01-05 00:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.536529442842172,2.3355348034559205,0.7404844303096719,0.6196290222585786,0.6551679132603744,2.1175633517730788,1.6367868366160414,1.04441286372,0.6764951175679039,5.830765573344877,1.2101898249631011,0.7382844902164624,2.415943180127444,1.522110377612495,1.86396803548865e-06,1.0066827322216351e-06,2.7146335338666217e-06
2030-01-05 03:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428318164,2.3355348037536343,0.7404844300417289,0.6196289040758154,0.6551679030829851,1.869640901645699,1.6367872122259748,1.72901602663,1.068751925865036,9.211658405139016,0.3339288318500194,0.9929833062700936,6.046627333893041,0.0,1.8881577422003879e-06,1.0152527279272143e-06,2.476497946015492e-06
2030-01-05 06:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428166553,2.3355348041018904,0.7404844297282984,0.6196287812589364,0.6551671658686276,2.157497296382788,1.6367838810140043,4.75746871799,1.0777167544954112,9.28892698075986,8.018273643353304e-05,0.9929857994489604,6.132198624159106,,5.8396862892944506e-06,1.0155512316407293e-06,2.4871438319985135e-06
2030-01-05 09:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.536529442794365,2.3355348045505075,0.7404844293245433,0.6196295896753037,0.6551669012906811,2.5171535303202184,1.636783821430199,7.573161645510001,0.9576312753269436,8.253900622681462,0.8108882126202269,0.9929859843365328,4.95959750483485,0.0,5.775656006724628e-06,1.01757398853053e-06,2.4998169801318898e-06
2030-01-05 12:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428086329,2.335534804528297,0.7404844293445331,0.6196291926853966,0.655166676741824,2.4806059064110113,1.6367837106511376,7.47776048035,0.9219597128558072,7.946444570150166,2.4636567131209476e-06,0.9929859739555088,4.614090891407469,0.2481884954798733,4.935267691345182e-05,1.01867934796187e-06,2.545408031151762e-06
2030-01-05 15:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428317827,2.3355348044383457,0.7404844294254885,0.6196275190469228,0.6551665742898111,2.593708487699188,1.6367837621009653,6.338336463059999,0.992076274889248,8.550784831312289,2.694440136754386e-06,0.9929859685629476,5.308410226675682,0.0,3.147571445663358e-05,1.0186791203521454e-06,2.4787579697923385e-06
2030-01-05 18:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428404889,2.335534804494074,0.7404844293753331,0.6196303008243268,0.6551664213719234,2.458513362766945,1.636783788788663,3.64754961594,0.9958689218368842,8.583473958964285,3.5802631051711173e-06,0.9929859490712034,5.343453661319774,0.0,1.0559510125089807e-05,1.0183100117680385e-06,2.4731247471967215e-06
2030-01-05 21:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428412272,2.3355348046442135,0.7404844292402082,0.6196303398787872,0.6551657438228735,2.4302026428206753,1.6367831701403768,1.9673041601299996,0.7020514138561463,6.051037336894934,3.66949463073712e-06,0.7686619357202716,2.6358135702957823,1.88098465332613,8.414076964382026e-06,1.010862925931165e-06,2.6746580157585407e-06
2030-01-06 00:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428386577,2.3355348048129714,0.7404844290883257,0.6196285163842398,0.6551659040311981,2.0279048122423755,1.636783290504847,0.8238247014380001,0.6530632256481148,5.62880422111009,7.337851118477408e-06,0.7090051875335619,2.2033056324186244,2.3949878073887665,6.605764826270885e-06,1.0116486092828194e-06,2.740746687922119e-06
2030-01-06 03:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428285134,2.3355348050826694,0.7404844288455975,0.6196283355864668,0.6551660745624557,1.796984147105189,1.6367838587959151,0.844500850088,1.028600485195206,8.865589923788377,0.9306388669829868,0.9929858868246269,5.68087076439755,,5.861135745808824e-06,1.0196654605686886e-06,2.505289464794365e-06
2030-01-06 06:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428097248,2.335534805463499,0.7404844285028512,0.6196283248157992,0.6551660776481676,1.9623204984434948,1.636783836482437,2.5318691878200004,1.0371831970945238,8.939565004714899,0.8357497542855717,0.9929858710635718,5.777350682444623,0.0,5.869618333865603e-06,1.0226822468292331e-06,2.513482776272213e-06
2030-01-06 09:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294427850965,2.3355348059295236,0.7404844280834291,0.6196286992487718,0.6551660639721723,2.394778367123947,1.636783784103771,6.1936652281999995,0.9222162397226452,7.948655595751022,0.9335180834824742,0.9929848707083204,4.583455282145641,0.6542766172385599,2.422512007252038e-06,1.0286931791332712e-06,2.6193929353352033e-06
2030-01-06 12:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294427960262,2.3355348059268533,0.740484428085832,0.6196284352498821,0.6551660473454551,2.3555028525915693,1.6367836632825135,7.26527923538,0.8880651414349489,7.654304545733536,0.9727927244480564,0.9829577402652666,4.18472420877502,1.56977176012579,2.4385844584112396e-06,1.0280877554826996e-06,2.65355152952539e-06
2030-01-06 15:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428316402,2.3355348056212617,0.740484428360864,0.6196282214191292,0.6551660278698218,2.4953618644634634,1.6367837462602688,7.23654587035,0.955193056101904,8.232885415995657,0.509139636134792,0.9929860552064969,4.868399484179273,0.3970761036170298,1.3144626882969916,1.0241797115242423e-06,2.503394519888938e-06
2030-01-06 18:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428519671,2.335534805519083,0.7404844284528248,0.6196281550050265,0.6551659754192576,2.487977451636517,1.6367837162139969,4.508430841350001,0.958824045318708,8.264181202724531,0.7083672604433449,0.9929860332306708,4.934170612238569,0.0,4.038019854454708,1.022399261131433e-06,2.479970261217285e-06
2030-01-06 21:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428619857,2.3355348055434293,0.7404844284309138,0.6196281608826603,0.6551653307590595,2.4338650689472026,1.6367828979982024,1.6574584661399998,0.6739750902370747,5.809045256046338,0.087775130512675,0.732925628145598,2.3760351826505937,0.7073963766072121,4.46118793400168,1.0166642147097354e-06,2.6740679990631616e-06
2030-01-07 00:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428689406,2.335534805588358,0.7404844283904781,0.6196281183584629,0.6551653295956101,1.989458087322225,1.6367828400896796,0.8339125714069999,0.7101573954707024,6.120903441333707,0.2067082916081352,0.7792432322200331,2.7131126110871557,0.8294829868541566,4.461173031892543,1.0179943636100183e-06,2.659811788264816e-06
2030-01-07 03:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428598433,2.3355348058301635,0.7404844281728529,0.6196281652340943,0.6551659423583457,2.0494469514224147,1.6367836882474105,4.168988537470001,1.1574510696961071,9.976163426394349,3.818868522205153e-05,0.9929857413138669,6.918733958193753,0.0,4.461356171335703,1.0210245506330504e-06,2.441244301670195e-06
2030-01-07 06:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428431564,2.335534806149999,0.7404844278850006,0.6196280039103257,0.65516597746765,2.757469761021194,1.636783645739712,7.95809112891,1.197026711655049,10.317269052561793,5.035065827621618e-06,0.9929857095510176,7.3238799749880945,0.0,4.461400447735411,1.0216368480135965e-06,2.4605711002696517e-06
2030-01-07 09:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428116493,2.3355348066820127,0.7404844274061885,0.6196297769607811,0.6551659932993573,2.927370099186794,1.6367836569488954,6.773455918260001,1.05653657727535,9.106373337777097,1.678069984388594e-05,0.9929858526773117,5.951223824141538,0.0,4.461376489110112,1.0296941865159832e-06,2.5062229205968283e-06
2030-01-07 12:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428102776,2.3355348068334547,0.7404844272698907,0.6196289007664794,0.6551659947602976,2.937098248699659,1.6367836586537001,7.559569011940001,1.0117239671882732,8.72012986408162,0.3777671039315861,0.9929859218958008,5.5419212120234125,0.8793396183685981,1.956001281511659,1.029856764038764e-06,2.545094639157267e-06
2030-01-07 15:00:00,6.08675799087,0.4514719951500935,3.4897260273972597,0.0955762898401365,1.2651071151800002,0.3059360730593607,7.70727672195,0.2922374429223744,0.132245381861,2.87227703924,0.5365294428353875,2.335534806660139,0.740484427425875,0.6196280291246495,0.6551659804617546,3.0952357359135885,1.6367836856849531,8.328186479309998,1.0738591393425858,9.255677886946486,0.2191093575547698,0.9929858107955868,6.190586366953785,0.0,3.6333306210063494,1.0269719306094073e-06,2.4601045486860145e-06
