snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Centralized heat,Electricity,Decentralized heat,Methane,CO2 emissions,Electricity,Electricity,Electricity,Centralized heat,Electricity,Decentralized heat,CO2 emissions,Methane,Centralized heat,Electricity,Decentralized heat,CO2 emissions,Electricity,Decentralized heat,Decentralized heat
sector,Aviation emissions,Agriculture emissions,Shipping emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Nuclear,Heat Pump,Imports,Transport emissions,Offwind,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Decentral heat production emissions,Storage,Gas Boiler,Hydroelectricity,Resistive heater,Power supply emissions,Gas,Oil Boiler,Storage
2030-02-17 00:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445922799696,0.6350645146309613,0.4520914113195676,0.1167575210103579,0.5247096395744517,2.056001421947993,6.320455545063449,24.08969256982841,0.3978305388586484,0.043849939127592996,0.0611700942531961,,1.45162834798295,0.4751904076659772,14.390223180851862,2.971881300184698,4.644628286067807,0.3385882079091809,0.08315085583937526,0.0003439071948987,1.3093692909814667,4.2323044723456,2.3729059078679817e-05,2.253165737073269e-06
2030-02-17 03:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445919889584,0.6350645149991496,0.4520914265131917,0.1167575249342764,0.5242927786563459,2.0560014203792063,6.262496050820969,24.22204338184403,0.4078215967533798,0.4240380467842513,0.0958426855557556,,1.4516288778295952,0.4751905811112282,14.390238528699896,4.296366296222279,5.787408580319856,1.477377234388778,0.0831502234200876,0.0003560195453341,1.3093692869702633,4.232304435352675,3.87752890937568,2.38350910479662
2030-02-17 06:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244591768475,0.6350645152953427,0.4520914735268144,0.1167575370760555,0.5238395029304589,2.056001438799971,6.256216496879144,24.316721110817753,1.2211782170127672,0.5433934438469641,0.1497610802429454,0.3754794832662147,1.4516288665540784,0.4751905774201888,14.390238528606028,5.051507973480395,5.977385403807133,1.5129762716282484,0.08314895294854868,0.0003666668058947,1.3093692786709765,4.232304365933724,6.497240117079876,5.6121962082541624e-06
2030-02-17 09:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244591535623,0.6350645155916941,0.4520918799253444,0.1167576420328933,0.5417103226812848,2.0560012770654863,6.430537268876499,24.289205212621056,2.97500596817974,0.673606164727606,0.0577996958406127,1.49666176508732,1.4516278999203758,0.475190260992734,14.390238456265408,3.7507521222163414,,1.1422574633694549,0.08315109996812231,1.0522833108416905,0.8833514982909613,2.8552772869508005,2.1909040266541515,3.4876918189675173e-06
2030-02-17 12:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445914770266,0.6350645156646045,0.4520919030809569,0.1167576480130819,0.5666524874681529,2.056001273701095,6.675030142706233,24.13610284089808,3.4599911183969723,0.7371706917281913,0.2010868832767818,1.9370897009756538,1.4516278914961278,0.4751902582350574,14.390238465957674,3.4194736863917083,,1.0125157423622482,0.0832064289009674,0.966042465201432,0.34909921906734814,1.1284012233190837,1.1177035246899585,3.001476218510273e-06
2030-02-17 15:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445915924818,0.6350645155015722,0.4520918990577214,0.1167576469740376,0.5651484653748305,2.056001303372953,6.659441197837566,24.117927060510944,3.436831603110185,1.1483795162719557,0.3201510720996003,0.7859205413598851,1.4516280578436356,0.4751903126888989,14.390238463692343,4.253073937037036,0.0,1.220029172712967,0.0832431854351844,0.0002792577964262,0.9895124741328779,3.198423894745257,3.8974919245651263,3.0610781557047177e-06
2030-02-17 18:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244591742993,0.6350645152938494,0.4520919388740537,0.1167576572570382,0.5293850326789529,2.0560012627473814,6.3071107505803,24.00718591279134,2.1830684405658074,2.164636620843413,0.5246730564086456,,1.451627926975885,0.4751902698493527,14.390238449045434,4.390380904123386,0.0,1.266931189843506,0.0832393291032234,0.0004899870699533,0.8833583259710932,2.855299385622268,4.346888240557877,3.704902952690069e-06
2030-02-17 21:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445917903155,0.6350645152236883,0.4520919468331634,0.1167576593125648,0.5048079304223453,2.0560012552362172,6.117161378671616,23.853202403067716,0.8115776136416838,1.6441671244186575,0.4799814242483517,,1.4516266754055207,0.4751898601479077,11.295733806691551,2.3624416023840644,0.0,0.4214489119313754,0.0832328653695338,0.0004163094466273,0.8833509706345445,2.8552756112340782,1.6942514087797602e-05,2.6279664230801597e-06
2030-02-18 00:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445918080675,0.6350645152042657,0.4520919540509867,0.1167576611766461,0.4874486133982718,2.0560012522166247,5.945158339390249,23.84955025594308,0.4128305322050299,1.3030171023268295,0.4947271364106148,,1.4516267987672022,0.475189900530343,14.390222817105377,2.9983940610509316,0.0,0.4778573784814933,0.0832241834412665,0.0004594364332678,0.8833510894631789,2.8552759946800195,1.7180885229106338e-05,2.3199430407879116e-06
2030-02-18 03:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445916653905,0.6350645153953232,0.4520919791011503,0.1167576676461231,0.4818599296817463,2.056001249759023,5.84099998074339,23.80673717994651,2.0777212518481636,1.1335163353643174,0.3969572746048051,,1.4516279036525797,0.4751902622144707,14.390238465321817,5.08122132083593,4.342777782503565,1.794537278218593,0.08321505570891519,1.0425504285864498,0.8833508500324936,2.8552752207911785,6.413605852554034,1.5881115402415986
2030-02-18 06:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445914498434,0.6350645156872862,0.4520919902775073,0.1167576705325388,0.4803813524933827,2.0560012735221096,5.826593949656224,23.65085195674328,3.961421966975491,0.9511994438179528,0.3633356918242312,1.0118317080788384,1.4516279075500147,0.4751902634902958,14.390238473283356,5.964780166965856,5.785265120933943,1.9172935877596935,0.0832055950932256,0.6523008893623026,0.8833548063510916,2.855287977428754,9.42476547413726,5.817122156915241e-06
2030-02-18 09:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445912916335,0.6350645158965573,0.4520919943262111,0.1167576715781606,0.5376488630673936,2.0560012371228424,6.389693579667039,23.270160765585125,3.2440166942592175,0.46529712351010183,0.0511655693096651,6.281457161945164,1.4516278949582604,0.475190259368386,14.390238441567735,4.68757150166986,,1.445912293750535,0.08319654457124309,0.6307910133789955,0.00014847885993485063,0.00047961640341938393,5.267945476283023,3.578019373857214e-06
2030-02-18 12:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244591317846,0.63506451586565,0.4520919973511073,0.1167576723593729,0.5816680558003894,2.056001237084248,6.820507859952247,23.121681139274344,3.5097154606189394,,0.0008590912106825,5.91076756599505,1.4516278900784552,0.4751902577709824,14.390238444275802,4.207364358566026,,1.2698009898657872,0.08321663548913759,0.6104475063706312,0.0006826609811880968,0.0022062654991932373,3.704310958004633,3.034407151223401e-06
2030-02-18 15:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445915261752,0.6350645155926042,0.4520919974604724,0.1167576723876177,0.572098551271213,2.0560012580701024,6.727536898393353,23.22615486167916,3.87083557842391,0.1769812954042122,0.0174910996853115,1.049797061299029,1.451627904393018,0.4751902624568532,14.39023843612469,4.833633664428528,4.2464391690872745,1.4625294465638294,0.08322914844080385,0.2384807177305834,0.8833558570871727,2.855291386042838,5.768173646752051,3.0576642114421735e-06
2030-02-18 18:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244591808005,0.635064515214942,0.4520919898528346,0.1167576704228625,0.5185309139069408,2.056001243059133,6.198832246610445,23.07669669315183,1.8183964862541528,0.2760453760496221,0.0919871045558135,,1.4516279092196214,0.4751902640368413,14.390238443098418,4.80311653832219,5.940601859474728,1.4817798368107578,0.083217671262878,0.5872554981014961,0.8833523765206415,2.85528018379814,5.648516333096323,3.7081759698324185e-06
