snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Electricity,Electricity,Centralized heat,Ammonia,Methane,Methane,CO2 captured,Centralized heat,Electricity,Electricity,Decentralized heat,CO2 emissions,Decentralized heat,Centralized heat,Centralized heat,Centralized heat,Decentralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Heat Pump,Transport emissions,Offwind,Heat Pump,Onwind,Solar,Waste Heat,Haber-Bosch,Imports,Storage,Central heat production CC,Gas CHP CC,Gas CHP CC,Battery,Gas Boiler,Decentral heat production emissions,Resistive heater,Resistive heater,Storage,Gas Boiler,Storage,Oil Boiler
2050-03-16 09:00:00,2.374508766511247,0.325259039312778,0.8425638512194996,0.6719082065864209,5.810605796886573,0.531122092800492,7.083999837657013,1.61931583054684,3.6673590673642464,5.135652052567988,1.2995860219361317,1.402502027957183,5.248563213186189,0.0,9.333010098698779e-08,1.091930482052764e-07,9.78809317926571e-08,3.7051323587877533e-07,0.0662077690949133,0.013376794682011483,1.3915918403612908,0.4431301112903451,3.95653824463201e-08,1.5626276504051117e-07,3.119515384845467e-07,9.613145344696185e-08
2050-03-16 12:00:00,2.374508766511247,0.325259039312778,0.8425638512150054,0.6719082066088227,6.01699271488426,0.5169138803863469,7.083999769575078,1.683972067257162,3.619053156280432,6.133647088289091,1.29958607379987,1.4025020650024362,5.038857886818982,0.01025058505185,8.53972810612558e-08,9.528574686186117e-08,8.541560706301866e-08,3.761016813352308e-07,3.519826476299281e-07,1.525258243791229e-07,0.9954008662773284,0.2580814478123527,3.9877175903184455e-08,1.5633054845988722e-07,1.166629584358945e-07,5.5156946503076556e-08
2050-03-16 15:00:00,2.374508766511247,0.325259039312778,0.8425638512214666,0.6719082065550815,6.0262859223618825,0.437365206469863,7.083999907404387,1.6869033525197128,3.672314735110184,1.333857406597013,1.2995684009083261,1.4025015098000082,4.8362306707497185,0.0,1.3792012197648449e-07,1.965729139689889e-07,1.7621760195212706e-07,7.031136499758322e-07,0.0977393834161727,0.019747464355430396,1.3915918669298146,0.4918116219301115,3.9730266256921224e-08,1.5630340352346033e-07,3.505427806207326e-06,9.039946162482864e-08
2050-03-16 18:00:00,2.374508766511247,0.325259039312778,0.8425638512179605,0.6719082065615142,5.881608535902513,0.2541088231627464,7.083999896776518,1.6416164061427596,3.731940974296805,,1.299569863895481,1.402502145686244,4.681851309854533,0.0,0.11062885587640273,0.2625976995942091,0.2362214759869102,7.650552047078792e-06,0.2696402271638814,0.05447850055175311,1.3915915827639356,0.287295284171256,2.7794387480346584e-06,3.9475250047872187e-07,4.988545410086973e-07,8.612102528732038e-08
2050-03-16 21:00:00,2.374508766511247,0.325259039312778,0.8425638512119542,0.6719082065843156,5.782064639889128,0.1383253955241429,7.08399990359961,1.6104603971047424,3.4214518570363888,,0.8889903712350866,0.959400499599912,4.564301368386596,,1.4062791584242053e-07,2.056631435196594e-07,1.8436509047008879e-07,1.3771371357553959e-06,2.9797099703074976e-07,1.3575206967997086e-07,0.0405383111016124,7.703051358229553e-07,4.0847518835471955e-08,1.485319578789671e-07,1.4206633424457385e-07,5.1757146753487825e-08
2050-03-17 00:00:00,2.374508766511247,0.325259039312778,0.8425638512126632,0.6719082065868975,5.732577983296309,0.0581579526739197,7.08334161171913,1.5949813344658106,2.530629924556514,,0.8158842814472976,0.8805030121832149,4.47583769121641,,1.395823915406988e-07,2.036389862194887e-07,1.825524355816104e-07,1.3515060985958589e-06,3.147240951757194e-07,1.4006143919671316e-07,0.0216812125515858,9.003153852849199e-07,4.0323095926301987e-08,1.4823066427803938e-07,1.242548666928055e-07,5.288207154059223e-08
2050-03-17 03:00:00,2.374508766511247,0.325259039312778,0.8425638512166281,0.6719082065756582,5.670401262841279,0.0596448976049678,7.083755206784047,1.5755276343971505,2.0722002087676317,,1.2995698266874531,1.402502116891826,4.409522378601321,0.0,1.8842099574399007e-06,4.2085655021834015e-06,3.783637931000399e-06,2.154286787603323e-06,0.0273646062534609,0.0055289219295179244,1.3915918132679357,0.6501268197571579,0.0273455325911139,4.06703632134509e-07,0.5842487178153333,8.124090065068278e-08
2050-03-17 06:00:00,2.374508766511247,0.325259039312778,0.8425638512176633,0.6719082065863988,5.705247672887043,0.1779285855242328,6.935146830738424,1.5864587023298595,1.6938811234369973,2.3052758675690512,1.2995698814697796,1.402502145693783,4.363965171541073,0.0,5.303033230169048e-07,9.936750602984924e-07,8.920516594410132e-07,9.737996080963675e-07,0.5666434902421797,0.11448570972324738,1.3915918593747485,0.6501268620109405,0.0449180555875599,4.66050029446446e-07,0.0707310164514218,8.723764947013255e-08
2050-03-17 09:00:00,2.374508766511247,0.325259039312778,0.8425638512218506,0.6719082065528464,5.987376771498864,0.430328080287735,7.039457584423719,1.6748191943217918,2.1345104145375076,4.765543734247265,1.1982775976880302,1.293190137713072,4.340666888298075,0.0,1.2556209955579135e-07,1.761710594078768e-07,1.579215766785604e-07,6.646496905814096e-07,3.2129663028864813e-07,1.4164505904189591e-07,0.9349868102021875,0.3262107932033343,4.1635350363526484e-08,1.4325604531601788e-07,1.45518174122039e-07,5.3022217876302015e-08
2050-03-17 12:00:00,2.374508766511247,0.325259039312778,0.842563851220399,0.67190820655852,6.195239350442336,0.5014375976784811,7.025753670024211,1.7399271144265709,1.6003525349884502,4.352635778693435,1.2995642842846613,1.402500737646635,4.324390101008512,0.724337861242995,1.1498230462371384e-07,1.541149432822785e-07,1.381406458842505e-07,4.925048609103544e-07,3.210873042089496e-07,1.4168118172731776e-07,0.4920464832325307,0.0464110092218473,4.1416745338253887e-08,1.4341790276509946e-07,1.314559535626067e-07,5.329763586148905e-08
2050-03-17 15:00:00,2.374508766511247,0.325259039312778,0.8425638512201286,0.671908206551804,6.117433666346526,0.5002259959057709,7.019035691957944,1.7155774507607695,2.0596809581942743,1.512032032240099,1.2995695740274034,1.4025021078851128,4.299257975586936,0.0,7.593594400692431e-07,1.578903030982148e-06,1.4181726508345516e-06,2.030875524474327e-06,1.985580011054525e-06,5.279620096899568e-07,1.0340368794474182,0.293661532407089,2.8128817264898853e-07,2.800465002708396e-07,0.0037594970135043,7.643690776474791e-08
2050-03-17 18:00:00,2.374508766511247,0.325259039312778,0.84256385122454,0.6719082065084256,5.827356909594558,0.3167154161564759,7.048808727832812,1.6247521401224014,2.294120964202593,,1.2995688346370227,1.4025018565503131,4.288567951162542,0.0,0.16705978858940418,0.3965469980565307,0.3567164436191689,1.1328657760679544e-05,0.0049897272480136,0.001008245245447966,1.3485258594897045,2.3713700283951653e-07,7.526966582613446e-08,1.989324974485883e-07,4.686944776334505e-07,7.625810036684355e-08
2050-03-17 21:00:00,2.374508766511247,0.325259039312778,0.8425638512153202,0.6719082065458255,5.716628493373748,0.1172890724851653,6.085510384595205,1.590090213862525,2.388042267122066,,0.7848817561998359,0.847041390113362,4.293486745157037,,2.950030326138061e-07,5.441549263110856e-07,4.880307101653211e-07,0.48885425302807795,4.875757321696754e-07,1.875979261515195e-07,0.0287837496935616,1.5965094652996207e-07,5.0588823688454937e-08,1.6609032692743378e-07,1.3298703837988136e-07,6.009854262074212e-08
2050-03-18 00:00:00,2.374508766511247,0.325259039312778,0.8425638512123661,0.6719082065650381,5.6397329835951675,0.0592184364094248,6.047333376239445,1.5660246574963077,2.3201077174386806,,0.7603642826949054,0.82058165651681,4.311015813306307,,2.8694897544036623e-07,5.255698150494362e-07,4.713462814642592e-07,5.182903781017543e-06,5.101951226178413e-07,1.9354690023239703e-07,0.0240932146280701,1.627429746552933e-07,4.897107064033469e-08,1.6576313161972453e-07,1.1696872729324967e-07,6.171506349764333e-08
2050-03-18 03:00:00,2.374508766511247,0.325259039312778,0.8425638512156859,0.6719082065569949,5.479236782814045,0.2994317656493609,5.802601949762467,1.5157757750034024,1.7879304588921536,,1.2995689892448066,1.4025019759294648,4.342623534403727,0.0,0.3652551410269915,0.8670001669921262,0.7799156689716327,1.2134893492439636e-06,0.3953844895446483,0.07989458743351821,1.3915917614377027,3.351293210462381e-07,8.096558579520115e-08,2.1627987658048057e-07,0.6833572246156505,8.81852055677089e-08
2050-03-18 06:00:00,2.374508766511247,0.325259039312778,0.8425638512089919,0.671908206590509,5.499800814452052,0.56930139152961,4.29539463033792,1.5222300586382091,1.5285120933164096,3.065252292666073,1.29956897509534,1.402501963465956,4.381277724257666,0.0,0.4130786944787783,0.9805181817162604,0.8820315416390508,1.1625578292521527e-06,1.3133038003687445,0.2655774131431009,1.3915917173516488,3.0987328658005474e-07,7.48998564117346e-08,2.1342616209762407e-07,3.4051043112688045e-07,8.82609541967247e-08
2050-03-18 09:00:00,2.374508766511247,0.325259039312778,0.8425638512093625,0.6719082065789036,5.917257328782004,0.470286930678612,1.8142436261163197,1.6529692462140853,0.3571148953359048,8.815474932771881,1.2995689804255932,1.4025019726283965,4.427374175183324,0.0,0.1785777400323439,0.4238869687170181,0.3813102930481551,9.65657890990899e-07,0.0106124428114397,0.002144267844275409,1.3711493395128065,4.202883661870624e-07,7.099421022948841e-08,2.137528294863101e-07,1.5827781268437757e-07,7.921689952018991e-08
2050-03-18 12:00:00,2.374508766511247,0.325259039312778,0.8425638512109177,0.6719082065645413,6.239189434173513,0.5119029556919641,0.2460729335009613,1.7537967071961968,0.1740650982212653,7.434277557912278,1.299568988292007,1.402501981576758,4.485508271236411,0.9524481639418082,0.07886938588981701,0.1872108214509754,0.1684067166716104,8.986435495287524e-07,6.075601240405828e-07,2.2829206020536718e-07,0.770941963979936,4.317610931309154e-07,6.933654692119726e-08,2.1581447713672505e-07,1.1485616083604143e-07,6.644637206817514e-08
2050-03-18 15:00:00,2.374508766511247,0.325259039312778,0.8425638512078177,0.6719082065599401,6.243825911803609,0.5613299057040481,0.19620463360931129,1.7552588152062794,0.1026766332226053,2.186492554300025,1.2995688025597216,1.4025018389967978,4.538460642090962,0.0,0.15760796884519998,0.374111363160465,0.336534321498447,0.6452571209104163,0.0386660930060358,0.0078122676721129715,1.1281982086277438,9.09330623217658e-08,5.7968745221162826e-08,1.9869704641246773e-07,2.571276291687527e-07,8.82128425554288e-08
2050-03-18 18:00:00,2.374508766511247,0.325259039312778,0.8425638512078697,0.6719082065644821,5.856462486351654,0.261404095972236,1.4858600354881863,1.6339620293457733,0.2934514875187509,,1.299568830620048,1.40250186198218,4.614214382063981,0.0,0.19384039528967084,0.4601157010107158,0.4139000861791052,6.466534987625844e-06,0.133879594373405,0.027049278934217477,1.3452971483492429,9.686633983755937e-08,5.7504450727613664e-08,2.004032095681387e-07,2.299711272169024e-07,8.644651295002283e-08
2050-03-18 21:00:00,2.374508766511247,0.325259039312778,0.8425638511997092,0.6719082066025714,5.676039147351539,0.1032592981620096,1.464112718523918,1.5774699197061317,0.2586070556913197,,0.8398005367785001,0.9063109064798136,4.709481704802826,,2.865749617564803e-07,5.240542532774416e-07,4.699841669797256e-07,5.581258519233246e-06,0.0062274300304337,0.0012583028137020773,0.0269733166414136,7.993618443602064e-08,4.1809676666429354e-08,1.6639662274645325e-07,1.3662213350470598e-07,7.120550353223518e-08
2050-03-19 00:00:00,2.374508766511247,0.325259039312778,0.8425638511994427,0.6719082066108941,5.570176890919133,0.0533277713656461,0.8533001590500184,1.5443264371900012,0.2672191028731465,,1.0426337071821252,1.1252125477730213,4.830832158177909,,2.885680457003222e-07,5.284043131608066e-07,4.738887458039009e-07,7.984416903815147e-06,0.0072647063057327,0.0014678864648026094,0.0425197438997425,8.019632384360906e-08,4.08990877229019e-08,1.6671007844851316e-07,0.0002229568099738,8.353082745236123e-08
2050-03-19 03:00:00,2.374508766511247,0.325259039312778,0.8425638512037733,0.6719082066001794,5.566664143579992,0.265358190360936,1.5038888563118715,1.5432359178983694,0.3585516412713136,,1.2995687200205404,1.4025017636323454,4.98703381490786,0.3411289551968512,0.5476265890169539,1.2998924036536792,1.1693267120367583,9.78205782760583e-06,1.7725017782468546,0.3588155806506188,1.3442646427994709,9.93228532964258e-08,4.7834192194960784e-08,1.899952350287078e-07,0.2450984909147476,8.566961921735317e-08
2050-03-19 06:00:00,2.374508766511247,0.325259039312778,0.842563851212472,0.6719082065470836,5.560030192329665,0.5623145393062351,0.6764871549112105,1.5411668503114495,0.4402065431644615,1.2057447535911678,1.2995690182515096,1.4025019929739135,5.149734931151504,5.830507899288059,0.6064874589378135,1.4396095064270598,1.295010145711314,1.0258766987140278e-06,2.528072550166869,0.5122309727487077,1.1331417483200767,1.1620800168079165e-07,5.7862512224338234e-08,2.197829184952969e-07,2.4104309392617535e-07,8.591323058271483e-08
2050-03-19 09:00:00,2.374508766511247,0.325259039312778,0.8425638512149567,0.6719082065340086,5.690249896759806,0.458032665242352,0.4082225440627564,1.581935809658192,0.2179392015002764,2.2211704434648785,1.2995684594039802,1.4025015095504634,5.285885906798106,0.0,0.38345508477012835,0.9102011045735948,0.8187773549654455,1.3588669891954197,1.4454462048548629,0.2924083580301302,1.0464329452137455,9.490121373152237e-08,4.3383340823961875e-08,1.8412225977134973e-07,1.6448911511162068e-07,8.582049461409636e-08
2050-03-19 12:00:00,2.374508766511247,0.325259039312778,0.8425638512095297,0.6719082065511424,5.839226016899376,0.5323519642611749,0.2065485309030477,1.6285883164025674,0.1127945301987144,3.898289319571294,1.2995687180303586,1.4025017573180238,5.438173663509323,0.0,0.2981376704645846,0.7076844993847574,0.6366022180957318,1.3588652789718076,1.300995464951079,0.26307826035890997,0.7104568144142782,1.003954166302046e-07,4.5151351507384416e-08,1.936077370676786e-07,1.3985068472209526e-07,8.504950754326853e-08
2050-03-19 15:00:00,2.374508766511247,0.325259039312778,0.8425638512064566,0.6719082065530777,5.857310402668581,0.599324641434222,0.1609776414017452,1.6342569755543022,0.0446745567402412,2.503400008160475,1.2995687594506615,1.4025017964005388,5.617558737933865,0.0,0.38679511212239165,0.9181292674238584,0.8259091857091582,1.358862362856107,1.4624601912768185,0.295862976456388,0.9904823107182644,1.0143665917925827e-07,4.449623875298957e-08,1.9524829084174833e-07,1.317549940062346e-07,8.519316285202322e-08
2050-03-19 18:00:00,2.374508766511247,0.325259039312778,0.842563851214866,0.6719082065182609,5.580644560587609,0.277345936835856,0.2860009376951233,1.547624214381245,0.0695050555767598,,1.2995653530069695,1.4024982222304814,5.82366948511989,0.0,0.4062363640446092,0.9642766736640213,0.867421386882029,1.3588673953332104,1.7399023543260106,0.3521964055436589,0.9035971985871446,9.22975950531768e-08,3.8282499288537236e-08,1.757785201250629e-07,1.2777926101172152e-07,8.552818269624956e-08
2050-03-19 21:00:00,2.374508766511247,0.325259039312778,0.8425638512063308,0.6719082065565912,5.429940145057412,0.1110715764425856,1.111879090233612,1.5004374745894489,0.2816811630612071,,1.2995680266255605,1.4025011062940345,6.059817832413774,0.0,3.4794915352793757e-07,6.611295460820718e-07,5.930739940993701e-07,0.3057837676165184,0.3949683226379289,0.07981316426676785,0.0170132430011483,9.257028609064293e-08,3.728300727637218e-08,1.764919211817897e-07,1.2458875975642126e-07,8.584797041563304e-08
2050-03-20 00:00:00,2.374508766511247,0.325259039312778,0.8425638512030745,0.6719082065762574,5.426001417892619,0.0534260985037437,2.566723952045835,1.4992098252602637,0.5386032242252244,,1.299568985851496,1.4025019795824796,6.388762846399516,,0.04841433613510681,0.1149201498529517,0.1033771701985194,1.1841047098997201e-06,0.861636126740707,0.17411053456174613,0.0273716282133506,1.1731984085693825e-07,4.6406508100766926e-08,2.170932682360837e-07,1.2212015726723024e-07,8.574014097690924e-08
2050-03-20 03:00:00,2.374508766511247,0.325259039312778,0.8425638512102968,0.6719082065433912,5.4538873502718905,0.262230366852324,4.194886396957413,1.5079497819216146,0.5419695506775999,,1.2995696675445634,1.402502165116576,6.76863269014121,5.980933600360339,0.6620707812303049,1.5715463872343047,1.413694820456253,1.072416279363306e-06,3.9829176657976046,0.807631180905778,0.7192748865510326,0.3303043753412277,0.0105765793773937,1.188344354464278e-06,1.2425756080060714e-07,8.71004976910044e-08
2050-03-20 06:00:00,2.374508766511247,0.325259039312778,0.8425638512197341,0.6719082064906334,5.459706401906359,0.5652589154267942,6.047593639981808,1.5097767237577224,0.696552705853361,0.5990679256217675,1.2995697728645026,1.402502170843314,7.1007698478356955,6.717619977843075,0.6620707630593031,1.5715463423536733,1.4136947803624562,7.137798083721927e-07,4.98514876438875,1.0111299479805773,0.051074897720303,0.4359602771061251,0.06290662155505,1.5390011101551466e-06,1.273710021453343e-07,8.912001432843426e-08
2050-03-20 09:00:00,2.374508766511247,0.325259039312778,0.8425638512268845,0.6719082064496563,5.4089565532709285,0.481749140987208,4.895781180613728,1.4939008597795165,0.5573212911106032,1.7180547265984387,1.299569113063125,1.4025020400835009,7.367959268344454,5.169403749614736,0.6399201060651085,1.5189680449451866,1.3663976381131695,6.982079223426031e-07,3.8805314424144983,0.786841918958688,3.065723428104521e-06,1.1901703115339177e-07,4.4355148912137465e-08,2.3372907321650198e-07,1.2255772408014338e-07,8.7650531108214e-08
2050-03-20 12:00:00,2.374508766511247,0.325259039312778,0.8425638512187833,0.6719082065083734,5.44722496663446,0.57062062523496,3.9548625232112835,1.5058955580817903,0.6916471951793512,1.991677480004852,1.2995688110206187,1.4025018400559344,7.576369329253395,2.3707320853548444,0.5586308058546792,1.3260129394459323,1.1928236108531634,5.598093581223848e-06,3.4574410376225253,0.7009352306218631,3.0678012803601373e-06,9.812952466926442e-08,3.6824060618176965e-08,1.9586897942970455e-07,1.2050704329777558e-07,8.729511323445807e-08
2050-03-20 15:00:00,2.374508766511247,0.325259039312778,0.8425638512156606,0.6719082064925274,5.441147303274307,0.635894990217222,3.329807261614171,1.5039985147685688,0.6948454358506149,0.8574755294157659,1.29956971943326,1.4025021681712406,7.75213452225193,4.4943631837887805,0.6620708439129288,1.5715464305452125,1.413694859162353,5.855377692507464e-06,3.9944393637048714,0.8099707451758754,0.0026594130103829,0.0072712422817959,1.3639122311863585e-06,1.8862209761825812e-06,1.2447229719320437e-07,8.851682323809746e-08
2050-03-20 18:00:00,2.374508766511247,0.325259039312778,0.8425638512113561,0.671908206508657,5.390688614843737,0.302054454012912,2.3516985867224003,1.4882041003537938,0.3626790348952391,,1.2995686907539228,1.4025017411802008,7.870975653107786,3.895010282483708,0.6519843103851954,1.5476046808841766,1.3921579113042393,1.3588463825806463,3.947579645352705,0.8004557571565006,3.2558963853972105e-06,9.651535891950893e-08,3.693049119691401e-08,1.8847345578275194e-07,1.218605096197963e-07,8.741777887893604e-08
2050-03-20 21:00:00,2.374508766511247,0.325259039312778,0.8425638512005411,0.6719082065719627,5.338892678324929,0.1215762404082416,0.8297264821032407,1.4719895465523944,0.1847814012859986,,2.077472441105516e-05,3.3332102269469656e-06,7.937373787525004,0.0,0.6620704923037807,1.5715460918651032,1.4136945570127366,1.3588676477889117,1.2335560353102395,0.24938497228399528,3.2328692526819948e-06,9.568098179768759e-08,3.6582876340742665e-08,1.874219201480451e-07,1.1802733336430079e-07,8.611304947054565e-08
2050-03-21 00:00:00,2.374508766511247,0.325259039312778,0.8425638511992389,0.6719082065923959,5.234766415055275,0.0560984632212651,0.2685497887786926,1.4393876362520224,0.0340703305991491,,1.9158284878944214e-05,1.3121988002935168e-06,8.021472175353853,0.0,0.6620705938693704,1.571546320437375,1.4136947608040664,1.3588688504215662,1.2054989800706686,0.24368811201965337,5.876491960144191e-07,8.209701192450169e-08,3.647612554385364e-08,1.9380236131576598e-07,1.153284629055082e-07,8.635775696139134e-08
2050-03-21 03:00:00,2.374508766511247,0.325259039312778,0.8425638512069304,0.6719082065641029,5.163609265750491,0.261570150334467,,1.417109823264188,0.0088802845196543,,1.2995697443261918,1.402502156498569,8.160606931905624,1.5566113433225257,0.6620710341511251,1.5715465502456818,1.413694966224586,1.3588697546825965,5.167937600699276,1.144057859242675,0.0458247562862328,4.6462051526935267e-07,0.0325184982382721,0.5032639299454371,1.3731946154742902e-07,9.57668488522747e-08
2050-03-21 06:00:00,2.374508766511247,0.325259039312778,0.8425638512105128,0.6719082065248406,5.200365581776537,0.567709009315743,,1.4286274599748516,,2.7914244357936018,1.299569752532,1.4025021729134275,8.281104576959518,6.077753611335211,0.6620708822355132,1.5715464343246888,1.4136948625301724,1.8349976360985738e-06,5.463522312016346,1.1154860624243461,0.0618310056009775,0.6501257698547878,9.520642577967436e-07,0.0379480093302203,1.242466711148298e-07,9.049213777084933e-08
2050-03-21 09:00:00,2.374508766511247,0.325259039312778,0.8425638512139938,0.6719082064974357,5.511360788497645,0.489743561163741,,1.5260387471878931,,6.258589202295876,1.299569659030301,1.402502166870055,8.315604587081525,1.9637729169586091,0.6620707658785702,1.571546368437599,1.413694803679503,9.702164622589105e-07,2.619866887377396,0.5308696406927029,1.3578870034282824,0.0091530297197149,1.934356614890135e-07,1.380695091200331e-06,1.229298221258139e-07,8.812674243390935e-08
2050-03-21 12:00:00,2.374508766511247,0.325259039312778,0.8425638512171921,0.6719082064924474,5.658391034539683,0.5733595928968259,0.0649109611889629,1.572097125809068,,5.311354716519299,1.2995690578589778,1.402502016919251,8.32484305768629,0.0351567222129524,0.5683817491167152,1.349158581643558,1.2136444246651212,1.3532117799289265e-06,2.078294136804302,0.4209054092604746,1.357986798103511,1.2156308208585957e-07,3.722995860378134e-08,2.2653400372437905e-07,1.230742383168036e-07,8.760226117931084e-08
2050-03-21 15:00:00,2.374508766511247,0.325259039312778,0.8425638512120558,0.6719082065116357,5.682538402949456,0.633593918093172,1.553826106623233,1.5796670381896436,0.228977640758128,2.7549178602042095,1.299569826589014,1.4025021698373985,8.33412744951114,1.8178881102469024,0.6620707124191685,1.57154628985465,1.413694733497204,9.444548367800274e-07,2.6010768711804126,0.5270544030315052,1.357975132011571,0.0272265707217216,1.496280283038004e-07,1.352495540147124e-06,1.221735144294314e-07,8.710924962101788e-08
2050-03-21 18:00:00,2.374508766511247,0.325259039312778,0.842563851217332,0.6719082064709607,5.4232030176963155,0.3217681149910559,5.2064479947992695,1.4984593769896042,1.1478711194359588,,1.2995699335536834,1.4025021700301088,8.32077614531383,2.1403228856720817,0.6620706591644917,1.5715461968921045,1.4136946506233017,1.158182759067568e-06,2.759635714095837,0.5592490689960927,1.356277657538602,0.0602464453195895,1.2789876577298977e-07,1.2399822533529882e-06,1.2398447259929137e-07,8.69751588738321e-08
2050-03-21 21:00:00,2.374508766511247,0.325259039312778,0.8425638512112859,0.671908206451628,5.220140531027187,0.1313729233254372,6.855732780921242,1.434874514229989,1.920512335555591,,1.299569840574109,1.402502139691383,8.275865615305328,,0.15260846038067505,0.3622440312742832,0.325858985444576,1.0358619139339554e-06,1.096557636209776,0.22156807156323702,0.3874471971439582,2.312573496936401e-07,5.40501444854393e-08,3.6410034851160475e-07,1.2084398315277966e-07,8.578339376185104e-08
2050-03-22 00:00:00,2.374508766511247,0.325259039312778,0.8425638512118978,0.6719082064401466,5.120571302543175,0.0597414826987688,7.069715597778252,1.4037008613871738,2.2563327353616067,,1.2995698884784448,1.4025021517482266,8.31109503613598,,0.06933896911333073,0.1645885364346401,0.148056692182653,1.1195744030120597e-06,1.058006292311522,0.2137696832472807,0.038952687572497,2.8921193697492594e-07,5.882259799254728e-08,4.246060717735535e-07,1.1990246579310445e-07,8.567301939104981e-08
2050-03-22 03:00:00,2.374508766511247,0.325259039312778,0.8425638512198094,0.6719082064086913,5.075998661515101,0.2514548658858354,7.0839244762783995,1.3897489778098056,2.4246538642024147,,1.2995700639021974,1.4025021828853637,8.438202127534566,1.7776656315899018,0.5474691623117864,1.2995185140054386,1.1689903770793957,8.24794923964819e-07,3.5548989700650258,0.7207238995951458,1.3529657906137311,0.6501249002913804,1.0672912774967597e-07,1.5421630290835126e-06,1.24528986548296e-07,8.682931803906757e-08
2050-03-22 06:00:00,2.374508766511247,0.325259039312778,0.8425638512224786,0.6719082063610125,5.131505886694496,0.5365002505734451,7.083999867729647,1.4071400910189176,2.757149619701275,3.702883586030226,1.2995866867357635,1.4025021918453449,8.536537011091543,1.923210022227679,3.375279989497727e-07,4.320115744637719e-07,3.873066821607316e-07,8.215992743518455e-07,3.8257891585549695,1.0496548074489704,1.3598059237765434,0.6501261959467566,1.370830070315989e-07,1.438814325810191,1.2642886248927776e-07,8.740361440709278e-08
2050-03-22 09:00:00,2.374508766511247,0.325259039312778,0.8425638512249677,0.6719082063354325,5.503346626153512,0.5564831889825359,7.08397867990783,1.5235840132752885,2.336026900558882,10.042171103546755,1.2995867097806946,1.402502196770352,8.619571968064944,0.0,2.426975144172783e-07,2.587255407683549e-07,2.3192291681431e-07,1.3592170340023831e-06,2.2737568378821855,0.6064438691931789,1.357030825414288,0.6501261407842667,1.2743545503039338e-07,0.7660841681993711,1.2468695506484048e-07,8.677556232071872e-08
2050-03-22 12:00:00,2.374508766511247,0.325259039312778,0.842563851225942,0.6719082063468262,5.849979704523473,0.677127679845312,7.083990431412311,1.6321392928489498,2.6426867343701685,7.948369926053825,1.2995867239149728,1.402502203410124,8.698985580234284,0.0,1.915782762987306e-07,1.7987614611580369e-07,1.6124397044636506e-07,1.527961982163289e-06,1.5152284790397068,0.3979786980578295,1.3915919611499494,0.650126967226395,1.3172594267139132e-07,0.4800881763048127,1.2401968287606106e-07,8.72423183554555e-08
2050-03-22 15:00:00,2.374508766511247,0.325259039312778,0.8425638512260528,0.6719082063664324,5.855729449293021,0.630079575887367,7.083999897467182,1.6339498942511697,3.400819427119303,1.293959214672364,1.299569966152076,1.4025021707488206,8.803715825401841,0.380611918727227,0.5790376652103857,1.3744522328279072,1.2363974939953155,1.7687616603635082e-06,2.4804675474149493,0.5025650649148115,0.9437997143865576,6.124642707119347e-07,6.355962769023368e-08,6.505102732088933e-07,1.2430248949569424e-07,8.537930504927268e-08
2050-03-22 18:00:00,2.374508766511247,0.325259039312778,0.8425638512266941,0.6719082063653045,5.661613949381288,0.348121747836462,7.083999892418101,1.5731673546444955,3.817219890437293,,1.2995699448133196,1.4025021652247152,8.903011690818985,0.0,0.5852242745674441,1.3891373078748628,1.2496075493163323,1.3522870171960932e-06,2.7805876636834927,0.5635031386932469,0.739765920166472,4.5080007778636474e-07,5.6784703486182184e-08,5.470794575295264e-07,1.2531571941601038e-07,8.537370011080586e-08
2050-03-22 21:00:00,2.374508766511247,0.325259039312778,0.8425638512181518,0.6719082063956038,5.47118294057067,0.1649859560844597,7.083999899163088,1.5135396214772827,3.374945068153571,,1.2995699458814058,1.402502166575232,9.05412206408934,,0.07986761535311568,0.1895801843444566,0.1705380925179377,1.186249352802119e-06,1.0019175974077332,0.20245868639899536,0.03115357008073,4.6561991533751046e-07,5.7392418869149927e-08,5.576484508036972e-07,1.2247708443857056e-07,8.476967564955175e-08
2050-03-23 00:00:00,2.374508766511247,0.325259039312778,0.8425638512139103,0.6719082064307018,5.314651114636884,0.0759005075599935,7.083999899305235,1.4645284224704254,3.6393101270871777,,1.2995699453333842,1.402502167047821,9.260439338041255,,0.2101238437273531,0.4987673382153655,0.4486694191839989,1.1288859381154348e-06,1.3663753706171702,0.2763534347708201,0.3765034907266705,4.522725219715102e-07,5.6479679899151024e-08,5.530004793864132e-07,1.2219828253133086e-07,8.465233203014816e-08
2050-03-23 03:00:00,2.374508766511247,0.325259039312778,0.8425638512171574,0.6719082064630411,5.231483942743408,0.1264221139458791,7.083999899570119,1.438492210768965,3.5397872321063613,,1.2995700173656417,1.4025021831336086,9.586225296483098,0.0,0.6620704908135195,1.5715457683123075,1.4136942688740124,1.1961557609799298e-06,5.060270726473458,1.070794191299936,0.8703041858484097,0.6501262039992739,9.036687957712374e-08,0.2332716951713862,1.2550767987717405e-07,8.60965233210061e-08
