country,sector,year,cfs
DK,Gas CHP CC,2030,0.3515089594083203
DK,Gas CHP CC,2035,0.1874842439631242
DK,Gas CHP CC,2040,0.1910738140948246
DK,Gas CHP CC,2045,0.1693381236809739
DK,Gas CHP CC,2050,0.0653091008559709
DK,Hydrogen production,2023,0.2271437514522792
DK,Hydrogen production,2030,0.5775871503603365
DK,Hydrogen production,2035,0.7904802888231863
DK,Hydrogen production,2040,0.7669279525307056
DK,Hydrogen production,2045,0.7535816497789837
DK,Hydrogen production,2050,0.6583197345542979
DK,Hydrogen turbines,2030,0.1376448398281891
DK,Hydrogen turbines,2035,0.0641282256164999
DK,Hydrogen turbines,2040,0.0735003001940819
DK,Hydrogen turbines,2045,0.0716804487611858
DK,Hydrogen turbines,2050,0.0498043769259614
DK,Methanol production,2023,0.9037912811119272
DK,Methanol production,2030,0.9988111732780992
DK,Methanol production,2035,0.9037723451883202
DK,Methanol production,2040,0.9050338461780388
DK,Methanol production,2045,0.8808727683084254
DK,Methanol production,2050,0.8108909660181893
DK,Micro gas CHP,2030,0.5027717460273342
DK,Micro gas CHP,2035,0.4667638617092773
DK,Micro gas CHP,2040,0.4491534316541317
DK,Micro gas CHP,2045,0.3562785297237615
DK,Micro gas CHP,2050,0.2491636184300041
DK,Offwind,2023,0.5010515299097387
DK,Offwind,2030,0.5194453809740368
DK,Offwind,2035,0.5247820551779062
DK,Offwind,2040,0.5263830153228228
DK,Offwind,2045,0.5278978403737963
DK,Offwind,2050,0.5236596356698443
DK,Onwind,2023,0.4129280007275966
DK,Onwind,2030,0.4173883887595396
DK,Onwind,2035,0.4166591568364756
DK,Onwind,2040,0.4170163540590636
DK,Onwind,2045,0.4183412683861954
DK,Onwind,2050,0.4188936501567199
DK,Solar,2023,0.1124643433889508
DK,Solar,2030,0.1018157179215492
DK,Solar,2035,0.1040061789788429
DK,Solar,2040,0.1052151096750646
DK,Solar,2045,0.1094517296942121
DK,Solar,2050,0.1061987685524391
DK,Transport,2023,0.0625489442633015
DK,Transport,2030,0.0625489437478224
DK,Transport,2035,0.0625489437421925
DK,Transport,2040,0.0625489437412709
DK,Transport,2045,0.0625489437412072
DK,Transport,2050,0.0625489437408232
EE,Ammonia production,2023,0.7857597576334636
EE,Ammonia production,2030,0.2752652252108905
EE,Ammonia production,2035,0.4135447435263014
EE,Ammonia production,2040,0.2844743884987326
EE,Ammonia production,2045,0.3977522000223535
EE,Ammonia production,2050,0.2987432130409046
EE,Battery,2023,0.3169574586029456
EE,Battery,2030,0.2549793231257175
EE,Battery,2035,0.1779194868042999
EE,Battery,2040,0.167073164299528
EE,Battery,2045,0.1666565205674278
EE,Battery,2050,0.1585082521928059
EE,Battery charging,2023,0.3336377622171241
EE,Battery charging,2030,0.283310139924042
EE,Battery charging,2035,0.1976882293061786
EE,Battery charging,2040,0.1856367855272714
EE,Battery charging,2045,0.1851738312061407
EE,Battery charging,2050,0.1761202037204383
EE,Biomass CHP,2023,0.7740991751921855
EE,Biomass CHP,2030,0.5135743020751974
EE,Biomass CHP,2035,0.4514230209815051
EE,Biomass CHP,2040,0.357909662335213
EE,Biomass CHP,2045,0.2881025116924721
EE,Biomass CHP,2050,0.1212264911472039
EE,Biomass CHP CC,2023,0.8776942117653627
EE,Biomass CHP CC,2030,0.3477854006183705
EE,Biomass CHP CC,2035,0.1241064902065329
EE,Biomass CHP CC,2040,0.1473893707121606
EE,Biomass CHP CC,2045,0.7086738128637757
EE,Biomass CHP CC,2050,0.4472580193401877
EE,Central heat production,2023,0.1783171167765509
EE,Central heat production,2030,0.2367623444991184
EE,Central heat production,2035,0.3684217680267749
EE,Central heat production,2040,0.3107410490544498
EE,Central heat production,2045,0.3550977215980996
EE,Central heat production,2050,0.2947407821111689
EE,Compression losses,2023,0.2222681188049646
EE,Compression losses,2030,0.3200947398510578
EE,Compression losses,2035,0.3511245379610662
EE,Compression losses,2040,0.2980091006822465
EE,Compression losses,2045,0.0310095033068398
EE,Compression losses,2050,0.2518809112573055
EE,Decentral heat production,2023,0.4711761097666813
EE,Decentral heat production,2030,0.575500005765388
EE,Decentral heat production,2035,0.5785297574057455
EE,Decentral heat production,2040,0.5896052917225585
EE,Decentral heat production,2045,0.5562991190395099
EE,Decentral heat production,2050,0.4731645765852337
EE,Direct Air Carbon Capture,2030,0.2382517038226035
EE,Direct Air Carbon Capture,2035,0.1324859030614178
EE,Direct Air Carbon Capture,2040,0.1101119649242943
EE,Direct Air Carbon Capture,2045,0.2165938934779257
EE,Direct Air Carbon Capture,2050,0.3821882579895264
EE,Fuel Cell,2030,0.3356331999740593
EE,Fuel Cell,2035,0.1611064794816447
EE,Fuel Cell,2040,0.1017108703138177
EE,Fuel Cell,2045,0.0782731851798279
EE,Fuel Cell,2050,0.0571663752355876
EE,Gas,2023,0.1924696846733963
EE,Gas,2030,0.3095595100050672
EE,Gas,2035,0.1487528479155909
EE,Gas,2040,0.1357073769823564
EE,Gas,2045,0.1095072591784533
EE,Gas,2050,0.046706124527378
EE,Gas CC,2030,0.2965390720142039
EE,Gas CC,2035,0.1238607288349505
EE,Gas CC,2040,0.1421665052352794
EE,Gas CC,2045,0.1292603908586975
EE,Gas CC,2050,0.0722432974828587
EE,Gas CHP,2023,0.3551833668551726
EE,Gas CHP,2030,0.1597608646269858
EE,Gas CHP,2035,0.0709780341058295
EE,Gas CHP,2040,0.0438009707518665
EE,Gas CHP,2045,0.0221992133568339
EE,Gas CHP,2050,0.0144668633833273
EE,Gas CHP CC,2023,0.5871803960886626
EE,Gas CHP CC,2030,0.3802894301358027
EE,Gas CHP CC,2035,0.1771038761880524
EE,Gas CHP CC,2040,0.1568264605927487
EE,Gas CHP CC,2045,0.156680741576662
EE,Gas CHP CC,2050,0.0918375460102908
EE,Hydrogen production,2023,0.0601461404984105
EE,Hydrogen production,2030,0.4199843942818019
EE,Hydrogen production,2035,0.64296799404572
EE,Hydrogen production,2040,0.7705361244613249
EE,Hydrogen production,2045,0.7272765283853957
EE,Hydrogen production,2050,0.8225322105640414
EE,Hydrogen turbines,2030,0.1446280782128035
EE,Hydrogen turbines,2035,0.0675062632878603
EE,Hydrogen turbines,2040,0.0669885759504319
EE,Hydrogen turbines,2045,0.0717330330085313
EE,Hydrogen turbines,2050,0.0554174572702044
EE,Methanol production,2023,0.9747768846909592
EE,Methanol production,2030,0.7682305562921234
EE,Methanol production,2035,0.999080760944216
EE,Methanol production,2040,0.8394349740678902
EE,Methanol production,2045,0.8088588167111004
EE,Methanol production,2050,0.7819030733158365
EE,Micro gas CHP,2030,0.5407988461987743
EE,Micro gas CHP,2035,0.4995852855909081
EE,Micro gas CHP,2040,0.4526771699782448
EE,Micro gas CHP,2045,0.3501212909507276
EE,Micro gas CHP,2050,0.254288898312993
EE,Offwind,2023,
EE,Offwind,2030,0.4419285037671079
EE,Offwind,2035,0.4656445430473785
EE,Offwind,2040,0.4577179508766647
EE,Offwind,2045,0.4613025616160195
EE,Offwind,2050,0.4578654244527779
EE,Onwind,2023,0.2854684365781718
EE,Onwind,2030,0.2854681987947355
EE,Onwind,2035,0.2854675327874225
EE,Onwind,2040,0.2831277919087636
EE,Onwind,2045,0.2800182862024728
EE,Onwind,2050,0.2850360150293458
EE,Solar,2023,0.1081403935985466
EE,Solar,2030,0.1031790144940655
EE,Solar,2035,0.106220504655011
EE,Solar,2040,0.1075020286948577
EE,Solar,2045,0.1078791387172251
EE,Solar,2050,0.107642613259932
EE,Transport,2023,0.0384279723629687
EE,Transport,2030,0.0384279714689701
EE,Transport,2035,0.0384279714506002
EE,Transport,2040,0.038427971449101
EE,Transport,2045,0.0384279714492759
EE,Transport,2050,0.0384279714483931
ES,Ammonia production,2023,0.856320036597425
ES,Ammonia production,2030,0.1851744624559634
ES,Ammonia production,2035,0.2444058661718342
ES,Ammonia production,2040,0.3042987236557044
ES,Ammonia production,2045,0.2370721247318904
ES,Ammonia production,2050,0.184577237578536
ES,Battery,2023,0.3385480869055486
ES,Battery,2030,0.1851626467827831
ES,Battery,2035,0.1729811560189827
ES,Battery,2040,0.161194127085873
ES,Battery,2045,0.1602993893253148
ES,Battery,2050,0.1578008717746782
ES,Battery charging,2023,0.3563631273892677
ES,Battery charging,2030,0.2057362742020368
ES,Battery charging,2035,0.1922012844647184
ES,Battery charging,2040,0.1791045856502833
ES,Battery charging,2045,0.1781104325828672
ES,Battery charging,2050,0.1753343019706844
ES,Biomass CHP,2023,0.8713922700720417
ES,Biomass CHP,2030,0.555108898519848
ES,Biomass CHP,2035,0.4296559784626549
ES,Biomass CHP,2040,0.4047934914672618
ES,Biomass CHP,2045,0.2975571572228329
ES,Biomass CHP,2050,0.2332064044055461
ES,Biomass CHP CC,2023,0.8227846561201592
ES,Biomass CHP CC,2030,0.3301878775554375
ES,Biomass CHP CC,2035,0.1338662918880575
ES,Biomass CHP CC,2040,0.1260040949553998
ES,Biomass CHP CC,2045,0.3478685346974721
ES,Biomass CHP CC,2050,0.3130749774389775
ES,Central heat production,2023,0.3742795646142184
ES,Central heat production,2030,0.279894580755152
ES,Central heat production,2035,0.3171889160386767
ES,Central heat production,2040,0.3755741199452386
ES,Central heat production,2045,0.3805724216776783
ES,Central heat production,2050,0.2652551075086775
ES,Compression losses,2023,0.1993287219611878
ES,Compression losses,2030,0.1863687552841456
ES,Compression losses,2035,0.2076285235080304
ES,Compression losses,2040,0.198247269950503
ES,Compression losses,2045,0.1664435421120317
ES,Compression losses,2050,0.1195249177968431
ES,Decentral heat production,2023,0.5071195504572147
ES,Decentral heat production,2030,0.5228837364442974
ES,Decentral heat production,2035,0.5002305935956627
ES,Decentral heat production,2040,0.4459002785331784
ES,Decentral heat production,2045,0.3862654041585889
ES,Decentral heat production,2050,0.383821190326526
ES,Direct Air Carbon Capture,2030,0.2453177586610347
ES,Direct Air Carbon Capture,2035,0.1464777455252251
ES,Direct Air Carbon Capture,2040,0.1045445518617648
ES,Direct Air Carbon Capture,2045,0.3318660023821914
ES,Direct Air Carbon Capture,2050,0.4451143829839836
ES,Fuel Cell,2030,0.3019167079594073
ES,Fuel Cell,2035,0.1580849677566446
ES,Fuel Cell,2040,0.128896685323608
ES,Fuel Cell,2045,0.1110754233907177
ES,Fuel Cell,2050,0.0639929127729419
ES,Gas,2023,0.218258458755731
ES,Gas,2030,0.2005340617252387
ES,Gas,2035,0.0788781832699258
ES,Gas,2040,0.1059107836945667
ES,Gas,2045,0.1276440210060687
ES,Gas,2050,0.0204490630426828
ES,Gas CC,2030,0.2931302786597921
ES,Gas CC,2035,0.1250013048877766
ES,Gas CC,2040,0.1397929335972079
ES,Gas CC,2045,0.1357473642211313
ES,Gas CC,2050,0.0551763805452569
ES,Gas CHP,2023,0.2962836842281267
ES,Gas CHP,2030,0.1305154151498313
ES,Gas CHP,2035,0.0759375678874593
ES,Gas CHP,2040,0.0786673548141505
ES,Gas CHP,2045,0.0339780505300153
ES,Gas CHP,2050,0.0135083590091381
ES,Gas CHP CC,2023,0.5218335321067572
ES,Gas CHP CC,2030,0.3096079413553427
ES,Gas CHP CC,2035,0.1855351527826772
ES,Gas CHP CC,2040,0.2579553965495191
ES,Gas CHP CC,2045,0.3766325357886909
ES,Gas CHP CC,2050,0.0977500066338001
ES,Hydroelectricity,2023,0.1739999932509675
ES,Hydroelectricity,2030,0.3356666326226584
ES,Hydroelectricity,2035,0.3258324410040348
ES,Hydroelectricity,2040,0.3013895399203181
ES,Hydroelectricity,2045,0.3002938864134877
ES,Hydroelectricity,2050,0.2947782954551303
ES,Hydrogen production,2023,0.4892105723024617
ES,Hydrogen production,2030,0.4469904117174224
ES,Hydrogen production,2035,0.506660317690899
ES,Hydrogen production,2040,0.5086312613774631
ES,Hydrogen production,2045,0.4468878714123466
ES,Hydrogen production,2050,0.9061618801025506
ES,Hydrogen turbines,2030,0.155634857293734
ES,Hydrogen turbines,2035,0.0666675038650997
ES,Hydrogen turbines,2040,0.06826186281498
ES,Hydrogen turbines,2045,0.0585363945296141
ES,Hydrogen turbines,2050,0.0462683689410591
ES,Methanol production,2023,0.6542630125032548
ES,Methanol production,2030,0.7907228873130119
ES,Methanol production,2035,0.7074938997111876
ES,Methanol production,2040,0.7926087108164338
ES,Methanol production,2045,0.6161789157123139
ES,Methanol production,2050,0.6351772030788182
ES,Micro gas CHP,2030,0.5233459507520212
ES,Micro gas CHP,2035,0.471362245224243
ES,Micro gas CHP,2040,0.4476799505612741
ES,Micro gas CHP,2045,0.3524577228581692
ES,Micro gas CHP,2050,0.2344716023544849
ES,Offwind,2023,
ES,Offwind,2030,0.3163869474845371
ES,Offwind,2035,0.3138970759555854
ES,Offwind,2040,0.3259937862954711
ES,Offwind,2045,0.3572562365831289
ES,Offwind,2050,0.3645120841326295
ES,Onwind,2023,0.1459669319674701
ES,Onwind,2030,0.1594546933555212
ES,Onwind,2035,0.1624699255493059
ES,Onwind,2040,0.1714905073408181
ES,Onwind,2045,0.175323373577472
ES,Onwind,2050,0.1753236133441084
ES,Solar,2023,0.1638971046083592
ES,Solar,2030,0.1689873204482418
ES,Solar,2035,0.1717809559399286
ES,Solar,2040,0.1711554080116461
ES,Solar,2045,0.1727262150077481
ES,Solar,2050,0.1734236389858218
ES,Transport,2023,0.0417559155271657
ES,Transport,2030,0.041755915417775
ES,Transport,2035,0.0417559154166624
ES,Transport,2040,0.0417559154165713
ES,Transport,2045,0.0417559154165844
ES,Transport,2050,0.0417559154165315
EU,Coal/Lignite,2023,0.0846872850666261
EU,Coal/Lignite,2030,3.082138879248628e-05
EU,Coal/Lignite,2035,0.0002878443316515
EU,Coal/Lignite,2040,0.0087040247515073
EU,Coal/Lignite,2045,1.0038918902607593e-05
EU,Coal/Lignite,2050,4.767676423236459e-07
EU,Nuclear,2023,0.9999694650244796
EU,Nuclear,2030,0.9689830090084532
EU,Nuclear,2035,0.942443479011267
EU,Nuclear,2040,0.9172734850438012
EU,Nuclear,2045,0.8950154049942158
EU,Nuclear,2050,0.8913114958795294
EU,Oil,2023,2.527072959745568e-07
EU,Oil,2030,1.074179085893792e-06
EU,Oil,2035,8.243715854408584e-07
EU,Oil,2040,0.000945498447027
EU,Oil,2045,6.706001982986004e-07
EU,Oil,2050,4.238048682620927e-07
FI,Ammonia production,2023,0.6546979970683277
FI,Ammonia production,2030,0.9769984408476154
FI,Ammonia production,2035,0.900767343323954
FI,Ammonia production,2040,0.8034374954857533
FI,Ammonia production,2045,0.5917133571837322
FI,Ammonia production,2050,0.2521081204669864
FI,Battery,2023,0.3397078551304952
FI,Battery,2030,0.2711755727664386
FI,Battery,2035,0.1653507213346838
FI,Battery,2040,0.1338368026088404
FI,Battery,2045,0.1060953696361866
FI,Battery,2050,0.1301792694938127
FI,Battery charging,2023,0.3575710681117171
FI,Battery charging,2030,0.3013059898079535
FI,Battery charging,2035,0.1837229437900137
FI,Battery charging,2040,0.1487075054307044
FI,Battery charging,2045,0.117883684196713
FI,Battery charging,2050,0.1446435886499587
FI,Biomass CHP,2023,0.9912294240406644
FI,Biomass CHP,2030,0.5352273167422381
FI,Biomass CHP,2035,0.5582706862860121
FI,Biomass CHP,2040,0.4689385406573216
FI,Biomass CHP,2045,0.0149231482665516
FI,Biomass CHP,2050,6.735382142539046e-08
FI,Biomass CHP CC,2023,0.940391094155287
FI,Biomass CHP CC,2030,0.3185725529959288
FI,Biomass CHP CC,2035,0.1294567574999837
FI,Biomass CHP CC,2040,0.1555012425978999
FI,Biomass CHP CC,2045,0.1669874184018667
FI,Biomass CHP CC,2050,0.0928986067051131
FI,Central heat production,2023,0.3368965359087894
FI,Central heat production,2030,0.4671514074968335
FI,Central heat production,2035,0.4784263736645726
FI,Central heat production,2040,0.4253441249220236
FI,Central heat production,2045,0.6037890517277746
FI,Central heat production,2050,0.3240610316755192
FI,Compression losses,2023,0.3897373579938338
FI,Compression losses,2030,0.2273003552583463
FI,Compression losses,2035,0.2486958660056082
FI,Compression losses,2040,0.2191014776137345
FI,Compression losses,2045,0.1848986213684054
FI,Compression losses,2050,0.0865363301674842
FI,Decentral heat production,2023,0.5050574658730717
FI,Decentral heat production,2030,0.5390071491490669
FI,Decentral heat production,2035,0.5867354419499149
FI,Decentral heat production,2040,0.6258214710597068
FI,Decentral heat production,2045,0.582881895902406
FI,Decentral heat production,2050,0.568287871550037
FI,Direct Air Carbon Capture,2030,0.2370942243265856
FI,Direct Air Carbon Capture,2035,0.1418850844666927
FI,Direct Air Carbon Capture,2040,0.109115190271634
FI,Direct Air Carbon Capture,2045,0.1706117626464552
FI,Direct Air Carbon Capture,2050,0.408303625060542
FI,Fuel Cell,2030,0.3325434353972548
FI,Fuel Cell,2035,0.1507928466310839
FI,Fuel Cell,2040,0.1199955173016788
FI,Fuel Cell,2045,0.1159317300016674
FI,Fuel Cell,2050,0.0529059268973381
FI,Gas,2023,0.0574753727709963
FI,Gas,2030,0.1653051404113975
FI,Gas,2035,0.0713031058634459
FI,Gas,2040,0.0804661644036166
FI,Gas,2045,0.0714623409082258
FI,Gas,2050,0.0265186495701184
FI,Gas CC,2030,0.2623133324721987
FI,Gas CC,2035,0.1145401420697482
FI,Gas CC,2040,0.1291931619539214
FI,Gas CC,2045,0.1085762342436646
FI,Gas CC,2050,0.062646910287665
FI,Gas CHP,2023,0.2378680809284213
FI,Gas CHP,2030,0.1752133105801658
FI,Gas CHP,2035,0.0656654645065117
FI,Gas CHP,2040,0.0570138170531404
FI,Gas CHP,2045,0.0295679647879856
FI,Gas CHP,2050,0.0141071599597375
FI,Gas CHP CC,2023,0.4967204863334941
FI,Gas CHP CC,2030,0.4061211417457113
FI,Gas CHP CC,2035,0.1904450653225967
FI,Gas CHP CC,2040,0.2503194752439757
FI,Gas CHP CC,2045,0.3199527167211013
FI,Gas CHP CC,2050,0.1111121851900109
FI,Hydroelectricity,2023,0.517945487156078
FI,Hydroelectricity,2030,0.5179455926882981
FI,Hydroelectricity,2035,0.5179456398373066
FI,Hydroelectricity,2040,0.517945659241734
FI,Hydroelectricity,2045,0.5179456580158948
FI,Hydroelectricity,2050,0.5179456692094275
FI,Hydrogen production,2023,0.3320469498683464
FI,Hydrogen production,2030,0.5764248274082044
FI,Hydrogen production,2035,0.9270004580502244
FI,Hydrogen production,2040,0.9047197243836416
FI,Hydrogen production,2045,0.8477009133218083
FI,Hydrogen production,2050,0.8997726432608644
FI,Hydrogen turbines,2030,0.1425212306467791
FI,Hydrogen turbines,2035,0.0624295199959841
FI,Hydrogen turbines,2040,0.0654412567405682
FI,Hydrogen turbines,2045,0.0637617973464225
FI,Hydrogen turbines,2050,0.0508668505587774
FI,Methanol production,2023,0.9894544726734612
FI,Methanol production,2030,0.9999990061697096
FI,Methanol production,2035,0.9966364470694732
FI,Methanol production,2040,0.986652734841844
FI,Methanol production,2045,0.8863385930995575
FI,Methanol production,2050,0.7933607336618425
FI,Micro gas CHP,2030,0.5326502861438658
FI,Micro gas CHP,2035,0.482507655480569
FI,Micro gas CHP,2040,0.4650793127387032
FI,Micro gas CHP,2045,0.3664252129432669
FI,Micro gas CHP,2050,0.2578280740820088
FI,Offwind,2023,0.4399292860264691
FI,Offwind,2030,0.4724480978975958
FI,Offwind,2035,0.4793076346134282
FI,Offwind,2040,0.4793079079352265
FI,Offwind,2045,0.479307873205992
FI,Offwind,2050,0.4788364510315763
FI,Onwind,2023,0.2233914536667388
FI,Onwind,2030,0.2233914397831622
FI,Onwind,2035,0.2233914678162537
FI,Onwind,2040,0.2233914804759204
FI,Onwind,2045,0.2233914810830394
FI,Onwind,2050,0.2233910481133968
FI,Solar,2023,0.0930830592746417
FI,Solar,2030,0.0850045019860266
FI,Solar,2035,0.0909774313781718
FI,Solar,2040,0.093649874856132
FI,Solar,2045,0.0985713863560079
FI,Solar,2050,0.0972039930469481
FI,Transport,2023,0.0469569354111107
FI,Transport,2030,0.046956935177945
FI,Transport,2035,0.0469569351741158
FI,Transport,2040,0.0469569351738108
FI,Transport,2045,0.0469569351738572
FI,Transport,2050,0.0469569351736739
FL,Ammonia production,2023,0.7716638093052226
FL,Ammonia production,2030,0.6954647849221273
FL,Ammonia production,2035,0.6274371966062442
FL,Ammonia production,2040,0.7539383215439257
FL,Ammonia production,2045,0.4125641483611186
FL,Ammonia production,2050,0.4025506870259528
FL,Battery,2023,0.3138109960038817
FL,Battery,2030,0.2622394364476257
FL,Battery,2035,0.1904947211374912
FL,Battery,2040,0.1837923537254182
FL,Battery,2045,0.1721041007881725
FL,Battery,2050,0.1407221156159927
FL,Battery charging,2023,0.3303246465050017
FL,Battery charging,2030,0.2913770488300344
FL,Battery charging,2035,0.2116607615534619
FL,Battery charging,2040,0.2042137018060519
FL,Battery charging,2045,0.1912267581421304
FL,Battery charging,2050,0.1563578859726918
FL,Biomass CHP,2023,0.6416400875938999
FL,Biomass CHP,2030,0.4705333704337722
FL,Biomass CHP,2035,0.4359904025398464
FL,Biomass CHP,2040,0.3480478303169227
FL,Biomass CHP,2045,0.0446598768420652
FL,Biomass CHP,2050,0.0292176203095808
FL,Biomass CHP CC,2023,0.5862365334605266
FL,Biomass CHP CC,2030,0.327075772831959
FL,Biomass CHP CC,2035,0.126786589751465
FL,Biomass CHP CC,2040,0.1383632210665799
FL,Biomass CHP CC,2045,0.1895820851583305
FL,Biomass CHP CC,2050,0.1403481110601952
FL,Central heat production,2023,0.307250608542851
FL,Central heat production,2030,0.546392895922975
FL,Central heat production,2035,0.537549838000333
FL,Central heat production,2040,0.5216525313807178
FL,Central heat production,2045,0.4594513517929605
FL,Central heat production,2050,0.3932900400131735
FL,Compression losses,2023,0.3578436422972835
FL,Compression losses,2030,0.581809781154259
FL,Compression losses,2035,0.4746893044392072
FL,Compression losses,2040,0.3625047534150165
FL,Compression losses,2045,0.2053379374972848
FL,Compression losses,2050,0.1515935240002619
FL,Decentral heat production,2023,0.513612521067757
FL,Decentral heat production,2030,0.498384696359812
FL,Decentral heat production,2035,0.4884056908553008
FL,Decentral heat production,2040,0.4809674057258792
FL,Decentral heat production,2045,0.4444018751164106
FL,Decentral heat production,2050,0.4142588350720775
FL,Direct Air Carbon Capture,2030,0.2591819417800919
FL,Direct Air Carbon Capture,2035,0.1300094345198436
FL,Direct Air Carbon Capture,2040,0.1013113389322424
FL,Direct Air Carbon Capture,2045,0.2447054170705443
FL,Direct Air Carbon Capture,2050,0.5024450593648949
FL,Fuel Cell,2030,0.3617010671732392
FL,Fuel Cell,2035,0.1917707397200365
FL,Fuel Cell,2040,0.1911748622181523
FL,Fuel Cell,2045,0.1886056193324467
FL,Fuel Cell,2050,0.1289909094965832
FL,Gas,2023,0.2564911803371525
FL,Gas,2030,0.2484183558042866
FL,Gas,2035,0.1925568962591687
FL,Gas,2040,0.210031260129883
FL,Gas,2045,0.154578623705407
FL,Gas,2050,0.0486130711401449
FL,Gas CC,2030,0.3007296856883754
FL,Gas CC,2035,0.1563746851524784
FL,Gas CC,2040,0.2106884748339829
FL,Gas CC,2045,0.1871044936355021
FL,Gas CC,2050,0.0867203579993807
FL,Gas CHP,2023,0.4973847053501059
FL,Gas CHP,2030,0.221324551743979
FL,Gas CHP,2035,0.1307565021560287
FL,Gas CHP,2040,0.1416136427980448
FL,Gas CHP,2045,0.0761113930924973
FL,Gas CHP,2050,0.0386881996595734
FL,Gas CHP CC,2023,0.7078153005682731
FL,Gas CHP CC,2030,0.4581103297239554
FL,Gas CHP CC,2035,0.318636959205579
FL,Gas CHP CC,2040,0.4406239202894139
FL,Gas CHP CC,2045,0.427028797000191
FL,Gas CHP CC,2050,0.2233379133972739
FL,Hydrogen production,2023,0.0752282651904417
FL,Hydrogen production,2030,0.456874380566437
FL,Hydrogen production,2035,0.4951721124002989
FL,Hydrogen production,2040,0.5112384078579146
FL,Hydrogen production,2045,0.5222342292082637
FL,Hydrogen production,2050,0.587626323997002
FL,Hydrogen turbines,2030,0.1576342615048446
FL,Hydrogen turbines,2035,0.0754014452869231
FL,Hydrogen turbines,2040,0.0998677025814427
FL,Hydrogen turbines,2045,0.0998852590386697
FL,Hydrogen turbines,2050,0.0666098096661096
FL,Methanol production,2023,0.971708806539444
FL,Methanol production,2030,0.8553530013124876
FL,Methanol production,2035,0.9436743240098524
FL,Methanol production,2040,0.7607038522361237
FL,Methanol production,2045,0.7106229792643579
FL,Methanol production,2050,0.6873313596744102
FL,Micro gas CHP,2030,0.5389027460228325
FL,Micro gas CHP,2035,0.511472679270388
FL,Micro gas CHP,2040,0.4947759355489965
FL,Micro gas CHP,2045,0.3956912881381328
FL,Micro gas CHP,2050,0.2811520701428324
FL,Offwind,2023,0.5191343060794202
FL,Offwind,2030,0.532575178084613
FL,Offwind,2035,0.5325753705430962
FL,Offwind,2040,0.5325753952780546
FL,Offwind,2045,0.5325752816407757
FL,Offwind,2050,0.5325750798602686
FL,Onwind,2023,0.3006377595003037
FL,Onwind,2030,0.3122684743375076
FL,Onwind,2035,0.3122689827870986
FL,Onwind,2040,0.3131109776610591
FL,Onwind,2045,0.3160150676473393
FL,Onwind,2050,0.3121417435666913
FL,Solar,2023,0.1108826156759898
FL,Solar,2030,0.1023487611587156
FL,Solar,2035,0.1119081653213558
FL,Solar,2040,0.1109010503973079
FL,Solar,2045,0.1105195952446126
FL,Solar,2050,0.1092720778267669
FL,Transport,2023,0.0599456773076567
FL,Transport,2030,0.0599456771136926
FL,Transport,2035,0.0599456771117223
FL,Transport,2040,0.0599456771115698
FL,Transport,2045,0.0599456771115908
FL,Transport,2050,0.0599456771114986
FR,Ammonia production,2023,0.6764049364705629
FR,Ammonia production,2030,0.3425514907164226
FR,Ammonia production,2035,0.4358887024447353
FR,Ammonia production,2040,0.585186290741438
FR,Ammonia production,2045,0.4104334614181579
FR,Ammonia production,2050,0.3426983500841353
FR,Battery,2023,0.3295574939495727
FR,Battery,2030,0.2800379736226026
FR,Battery,2035,0.2005676022893814
FR,Battery,2040,0.1751421394972402
FR,Battery,2045,0.1479268874833438
FR,Battery,2050,0.1453069355532605
FR,Battery charging,2023,0.346897227368821
FR,Battery charging,2030,0.3111531247747466
FR,Battery charging,2035,0.2228528215727288
FR,Battery charging,2040,0.1946023332302286
FR,Battery charging,2045,0.1643631550207048
FR,Battery charging,2050,0.1614521032278106
FR,Biomass CHP,2023,0.8559850866987051
FR,Biomass CHP,2030,0.4733896141663919
FR,Biomass CHP,2035,0.4391033541794741
FR,Biomass CHP,2040,0.4045437402841836
FR,Biomass CHP,2045,0.3082814301550223
FR,Biomass CHP,2050,0.2326486538144324
FR,Biomass CHP CC,2023,0.9173436146910444
FR,Biomass CHP CC,2030,0.3507864065175738
FR,Biomass CHP CC,2035,0.1298340437939081
FR,Biomass CHP CC,2040,0.154382442808901
FR,Biomass CHP CC,2045,0.4232452933616396
FR,Biomass CHP CC,2050,0.3873091717614347
FR,Central heat production,2023,0.2274332748905419
FR,Central heat production,2030,0.3364593102823222
FR,Central heat production,2035,0.4802198133732432
FR,Central heat production,2040,0.511637054896319
FR,Central heat production,2045,0.3881374173486577
FR,Central heat production,2050,0.2879392817968727
FR,Compression losses,2023,0.0826531138108251
FR,Compression losses,2030,0.4524658861296799
FR,Compression losses,2035,0.3412287600587609
FR,Compression losses,2040,0.4398975859285632
FR,Compression losses,2045,0.3878774011379522
FR,Compression losses,2050,0.5138055634900662
FR,Decentral heat production,2023,0.4795807621215118
FR,Decentral heat production,2030,0.4523073231707123
FR,Decentral heat production,2035,0.4388477433231377
FR,Decentral heat production,2040,0.4414855143739
FR,Decentral heat production,2045,0.4192633714417463
FR,Decentral heat production,2050,0.3859634316337196
FR,Direct Air Carbon Capture,2030,0.2497650928090148
FR,Direct Air Carbon Capture,2035,0.1303487459782779
FR,Direct Air Carbon Capture,2040,0.1055608378743035
FR,Direct Air Carbon Capture,2045,0.3002674126890928
