country,carrier,2023,2030,2035,2040,2045,2050
SI,hydro,470.2468340398662,470.24687018392353,470.2471676040232,470.2474291355369,470.2473970399976,470.2474962382917
SI,water tanks charger,182.83040417022855,355.172840165702,306.12433374228493,493.2744233322113,537.4333360581463,496.6457241629207
SK,BEV charger,545.6135888309221,1852.3918023310216,3460.60468492872,5068.81756765099,5868.714027664862,6668.610487639133
SK,PHS,7.094769572045851,649.2081844971443,693.9965333314352,704.9675094155941,604.8754094423144,491.86766999104
SK,air heat pump,0.0168973232059313,3428.730929408254,3404.248186669367,3999.246989251369,5323.81885330508,7876.100338818483
SK,battery charger,0.0135428707048849,0.0216974013576608,0.0340505486147225,0.1071524388335653,0.1334643180418844,0.1200001008912389
SK,ground heat pump,0.1917747247711613,6477.184699898948,6490.759649569512,7343.605243432677,8612.394061529618,9759.333210453253
SK,home battery charger,0.0112681900159706,0.0121373433360827,0.0123135618557206,0.015308110547707,0.0151557557306467,0.0110813634593165
SK,hydro,647.0488656805586,647.0488135192688,647.0491515381763,647.0494257544798,647.0493696710039,647.0494756684894
SK,water tanks charger,4950.915058918647,960.3554394465688,1188.9613554659825,1126.2127366650277,1285.752837667494,1038.1561908698598
AL,H2 Fuel Cell,,0.0017302271020509,0.0012671409040799,0.0013558151431603,0.0021505853510933,0.0011778702643131
AT,H2 Fuel Cell,,0.0020992651072523,0.0014821718351332,0.0015174830963008,0.0022076846533913,0.0014832862358336
BA,H2 Fuel Cell,,0.0016677572119122,0.0014292566866465,0.0014186646817161,0.0024778393147898,0.0013771426993551
BA,PHS,,0.5706772785145763,0.5925907672919425,0.5467840666720694,0.5044261691723402,0.4466824675393301
BE,H2 Fuel Cell,,0.00579564835919,0.0044606802392057,0.0053136262479402,0.0064253224814417,0.004853296931095
BG,H2 Fuel Cell,,0.0018211202440978,0.001227074107591,0.0011236808080989,0.0012707124521439,0.0005807791704098
BG,PHS,,1103.3294237759849,1334.9461545792906,1264.204504359273,1168.882883892117,1014.614434630476
CH,H2 Fuel Cell,,0.0017327152266305,0.0012939379556543,0.0013785630927803,0.001875057760763,0.0015303569788457
CZ,H2 Fuel Cell,,0.002078670152737,0.0014366208794937,0.0014965239536108,0.0018986293477831,0.0012676955713038
DE,H2 Fuel Cell,,0.0021533760595215,0.0015714093253835,0.0017740617117727,0.0024291102005053,0.0020381691401036
DK,H2 Fuel Cell,,0.0032755138980601,0.0021543228239294,0.0020323874333311,0.002065847155037,0.0010771570417603
EE,H2 Fuel Cell,,0.0017486341447465,0.0012148401905007,0.000902146527559,0.0008123208540562,0.0006458388024812
ES,H2 Fuel Cell,,0.0029909850726473,0.0023170326310502,0.0022537087225485,0.0023009597297735,0.0014493580702569
FI,H2 Fuel Cell,,0.0017155577379831,0.0011222959448965,0.0010563417652253,0.0012041123142286,0.0006003562580269
FL,H2 Fuel Cell,,0.0019869539635523,0.0015280474902944,0.0018297995591374,0.0021393525911116,0.0015973852898711
FR,H2 Fuel Cell,,0.0017130019094442,0.0012366203331774,0.0013018570227896,0.0013451823507174,0.000975103583009
GB,H2 Fuel Cell,,0.0038215916744808,0.0028247062416491,0.0030271903067649,0.0042860222945536,0.0032278460757887
GR,H2 Fuel Cell,,0.0018298613414376,0.0014445607983621,0.0016583095730308,0.0027103700393982,0.0013535867838897
HR,H2 Fuel Cell,,0.0016740239249211,0.00150109852291,0.0015941251703296,0.0028004792794189,0.0014373180317371
HU,H2 Fuel Cell,,0.0017809213250181,0.0013588806465022,0.001280141283296,0.0017622456726302,0.0011659052492181
IE,H2 Fuel Cell,,0.0017337606503326,0.0012542948535942,0.0012690229633078,0.0019647084529049,0.0015631142827423
IT,H2 Fuel Cell,,0.003153441888369,0.00243549249547,0.0025481145101913,0.0032619241815543,0.0026284093551048
LT,H2 Fuel Cell,,0.0016722583446305,0.001110041000408,0.000873290892512,0.0010604855771824,0.0005461717090446
LU,H2 Fuel Cell,,0.0018990527629025,0.0014608173388902,0.0017024971952706,0.0021398358046649,0.0019058669182431
LV,H2 Fuel Cell,,0.0015545492708309,0.0009832624651305,0.0007899682456395,0.0008459153546975,0.0005537982516581
ME,H2 Fuel Cell,,0.0019210397103147,0.0015019504627045,0.0015908937505937,0.0026415212784287,0.0014008251759081
MK,H2 Fuel Cell,,0.0016986538752495,0.0013037722303377,0.0014063095756698,0.0019762972986265,0.0009600247816758
NL,H2 Fuel Cell,,0.0019813904598657,0.0015543264346882,0.0016965248915701,0.0022115750660195,0.0015170997271872
NO,H2 Fuel Cell,,0.0014077787122091,0.0009206566585998,0.0008283027425385,0.0007151190214488,0.00055399262239
NO,PHS,,91.6514093416807,165.46384417470702,168.37739121077584,154.34261882626146,137.26038788073348
PL,H2 Fuel Cell,,0.0021901899943173,0.0014804150028955,0.0014677536710017,0.0018173510243968,0.0009879464846481
PT,H2 Fuel Cell,,0.0017678723291268,0.0012075048556627,0.0011352188634106,0.0011066372171168,0.0004906386805292
RO,H2 Fuel Cell,,0.001767635342892,0.0012096617556336,0.0012233355574854,0.0015122303290508,0.0007656418195955
RS,H2 Fuel Cell,,0.0016068453614889,0.0014335888325757,0.0014280428791369,0.0022581703546999,0.0010166091055018
RS,PHS,,505.30084696882255,578.4289184275098,537.6634795291596,501.8868273341269,430.0911366397528
SE,H2 Fuel Cell,,0.0015589413034692,0.0010052404433051,0.0008834615219037,0.0007309353559354,0.0005081613198491
SI,H2 Fuel Cell,,0.0017587556490514,0.0014428005489514,0.0014304535041859,0.0018018242073809,0.0011647361383937
SK,H2 Fuel Cell,,0.0017832993240091,0.0011789213486191,0.0011873798605376,0.0013673782907498,0.0008881250802768
