snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Methanol,CO2 emissions,Hydrogen,CO2 captured,Coal,Electricity,Oil,Centralized heat,Centralized heat,Ammonia,Decentralized heat,Methane,Electricity,Electricity,Electricity,CO2 emissions,Centralized heat,Electricity,Methane,Decentralized heat,Hydrogen,Electricity,Centralized heat,Electricity,Oil,Electricity,CO2 emissions,Decentralized heat,Centralized heat,CO2 emissions,Ammonia,Centralized heat,Decentralized heat,Centralized heat,Decentralized heat,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Methanol production,Methane production emissions,Steam Methane Reforming CC,Hydrogen production CC,Imports,Nuclear,Imports,Waste Heat,Heat Pump,Haber-Bosch,Heat Pump,Imports,Offwind,Onwind,Hydroelectricity,Transport emissions,Biomass CHP,Biomass CHP,Storage,Biomass boiler,Storage,Solar,Solar thermal,Battery,Storage,Gas,Power supply emissions,Gas Boiler,Storage,Decentral heat production emissions,Storage,Gas Boiler,Resistive heater,Resistive heater,Oil Boiler,Storage
2030-01-20 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985316172956,18.969681156524207,17.43233719495062,0.9110276730929804,31.747399049302462,8.199110884906812,40.42995981670672,108.66419035825784,527.9730300218536,5.191397464505429,5.7693922974674035,3.721236288363235,171.54787322805717,528.9947646307753,168.98361456922504,79.00120962731029,66.0868897736384,41.29778816874395,103.4527839530329,33.86525941652344,171.32357199075514,34.85694317794411,0.5908664663562523,21.790409093608353,1.7713729716342217e-07,1.4744253276466366,156.77122360634806,11.641013310725908,3.601442417233849,464.1298161959109,8.316261079653822,176.37302061539287,,59.013444098857434,52.82708783305289,0.0622202036110894,249.81773810008195,10.76589760027629
2030-01-20 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531489364,18.969681158373476,17.432343960820575,0.9110276679526699,31.747399039426053,8.199110882356122,40.457038853892456,108.66418942834167,528.4918866101399,5.191386806013411,6.1179575862530715,3.721223500528201,173.60427738558673,528.4962469851367,168.285300596129,70.7153760077643,53.46481701125329,100.94355041717112,100.8755306066021,33.02159576800716,138.37685823622573,34.85762389795513,0.5908533896723868,101.10595935561577,1.4921727518490402,0.8067012847065478,301.7665274550915,0.180182425257296,0.055748243419701596,458.3361201882254,0.2773978329659298,151.06249214139837,,49.00268882224711,34.1377943811496,0.0073024253557995,171.9855155312374,0.0048344624249315
2030-01-20 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985315746204,18.96968115724336,17.432342314648544,0.9110276644654807,31.74739903527067,8.19911088128295,40.94097550199572,108.66418952661722,527.479118340147,5.19138375405988,6.244297879762759,3.721220583751266,176.09989762760722,527.908035311685,165.3492461494376,82.83196046627626,52.68614796934045,120.10956926574974,99.8446246558777,32.684128798813084,132.67349444172353,34.857622017413,0.5908486492252822,83.89433473269578,1.5392132390515272,0.8705103040032968,344.840033905983,0.21116349112319474,0.06533297660568944,455.2415501942911,0.1631305922412449,141.45497279975524,,45.69314190659125,30.69671897683446,3.3525433759521114e-05,142.74793183791593,4.0653290144285807e-05
2030-01-20 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.4529853172169,18.96968115494152,17.43233786720782,0.9110276597228288,31.74739901076459,8.199110874953986,41.812675380971214,108.66419005211894,526.023841709736,5.191379540569263,6.283489653510111,3.7212167359954464,175.98066489481988,527.8097971309292,174.35615326589516,94.50684250380256,60.262640342770254,119.42272979117487,101.4844550798469,33.220927138933504,171.55852813485163,34.85762824592321,0.5908425202245304,7.742781806711012,7.635842250370767e-08,1.1904208940007663,404.9887980139256,15.793857611038217,4.88622869628726,460.592276531633,1.0815392962572574,160.0907948069186,,55.0311956705479,31.01037305524325,0.0026204428984953,197.9764094166111,0.8985855840771069
2030-01-20 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531723762,18.969681154598987,17.43233881644762,0.9110276419913906,31.747398964872527,8.199110863101863,42.79489053912416,108.66418992558559,525.8329695735291,5.191380626799706,6.300652043831415,3.721217687300918,174.895810319902,527.2776292262291,179.30836028018075,98.64291686616224,52.33541273665598,76.34438290408424,101.76608370155968,33.313118242633045,175.5896382026408,34.85762800566417,0.5908440904185447,,,4.550869954486453,245.85094820904737,17.69276646350595,5.473703651640662,461.3064818128182,0.8782638429218714,162.31104322477862,,54.82643815946128,32.72656872401421,0.0159055027053915,205.3799070167555,0.0847750207100511
2030-01-20 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.4529853179151,18.969681153637868,17.432330897413713,0.9110275581941469,31.74739875866285,8.199110809845973,44.81954070933682,108.66418985191868,525.8007801139431,5.112329186916257,6.253267946918415,3.63590580432357,174.39362173555008,525.2902109320212,178.08185375021213,95.01031494881184,51.54406612895925,28.72457004645524,97.32668599591294,31.859881807515947,75.36608776742256,34.30679778628315,0.4928651616374638,,,1.5375447969052745,,12.924704959392637,3.9985846247789545,401.13942569291,2.745567559529765e-05,89.91784648882418,,20.125897811744007,9.914127583366554,9.62737488992139e-06,17.641704466225903,4.1802938378950014e-05
2030-01-21 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531842377,18.96968115298551,17.43233259689829,0.9110275493472834,31.74739872968335,8.199110802361702,45.86306290580234,108.66418979520475,526.0496961670494,5.060911238786925,6.069569841959134,3.5804143572454774,174.12648995519777,526.3129438586691,177.01597141589508,95.84550361599192,50.67690063375075,14.183071781570504,94.8670911015748,31.054733642589497,57.43829657191579,33.04418163589732,0.429140716644206,,,0.8753324126793401,,10.149726244756748,3.1400755961797127,385.25395193001,2.661454896856774e-05,84.22617929384766,,23.912032132270404,3.7551160144006825,1.919934669403563e-05,6.42942386168457,0.1947350394615809
2030-01-21 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531830563,18.96968115320377,17.432332128528135,0.9110275687704451,31.747398768253525,8.199110812322868,45.83194163288035,108.66418980888729,526.221070301958,5.1865070124829975,6.306981323560732,3.715959592034997,174.04631239559154,527.8783428753902,179.02576995686545,92.1276289900474,50.36693599451098,66.52515942554923,99.13252639923668,32.4510234992771,166.65614441244415,34.85685027670382,0.5848006924173033,,,0.9058538923766736,176.42851759123803,14.947642625452122,4.6244309698922885,457.8595730571472,6.033466500365279,153.58092367549656,,54.27912238678926,33.63935335481038,2.1049261272076156e-05,177.62202099819402,21.536322689959004
2030-01-21 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531770439,18.969681154157016,17.432338798657494,0.911027557973914,31.7473987466938,8.199110806754836,45.0613805321227,108.66418989144968,526.6253293561094,5.060923592230595,5.451494026397349,3.580426577078435,169.38712294150656,528.3587608784012,181.90550164161542,91.22880943826809,50.720065575772,130.3665876435956,108.89103041739094,35.64546890194519,170.31585534426426,34.727466656020155,0.4291627693192864,1.7471831698437001,4.948214972564285e-08,4.732650905713683,515.6847222013473,20.19886773551478,6.249028720419994,457.761897424948,8.712829635963692,176.26134742840017,,50.155265911531075,24.400321363649457,1.6295568245493102e-05,259.8341925586836,8.601406315132506
2030-01-21 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985316651294,18.969681155759186,17.432342507014784,0.9110275772149776,31.747398817531575,8.19911082504946,44.09454839689876,108.6641889319367,527.1777885950761,5.0609237472906194,5.643092702951306,3.5804263582793787,175.66924592999817,527.7021588684513,178.13491875059248,82.8331385673755,42.224498335831086,111.00669226219172,104.51300532934567,34.21232278761722,136.39887452383488,34.45252321106053,0.4291633529958785,85.1405459388787,1.6654350288071649,0.8799766854803941,343.98854542255407,8.463521793668841,2.6184066234164662,450.6266946903538,0.0713552500135879,148.4052495182546,,40.840745841275606,9.612648451409989,2.0788029133289952e-05,173.57577586150748,4.844170097508592e-05
2030-01-21 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985317046775,18.969681155350585,17.432341279185366,0.9110275751606817,31.74739881497437,8.199110824389034,43.644553134785866,108.664188904147,527.1100376609718,5.060921111934224,6.118632559074828,3.5804237101729988,178.19559032229205,527.6496135098979,172.8205782061246,81.91860663477935,41.70685103848476,122.00431606502836,103.5723575119063,33.90440181014373,127.00002963132115,34.404627921024975,0.4291588381743247,114.08855201341643,3.329367416904696,0.8269181088203075,353.8303633666039,7.581259675941573,2.3454567724364255,448.0913862475997,0.0077289727622348,138.32211324181893,,35.13550904625155,6.261688044588091,0.0016173438142507,143.87433649213054,4.304591446213318e-05
2030-01-21 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531734855,18.969681154648637,17.432329713155486,0.9110275444634643,31.747398714566913,8.199110798457719,44.364570118022606,108.66419057814781,525.979661993381,4.056261236379672,5.547519513520061,2.496176007666444,166.2989712582783,527.7813272328254,170.73895200231084,83.2025151715356,51.51215475367134,134.1071763682285,106.76511322342688,34.949550101883446,179.66400609160266,34.63026232550527,0.0,20.309954178034605,1.1342077011341615e-06,1.3582200528772488,455.1497454628945,29.668221648554926,9.178609942269185,455.454070817422,0.4955016530148668,155.59823561430625,0.6636639790876798,46.33823337879559,5.985683608555821,1.807739174333923e-05,191.67736975441488,2.1843945210787945
2030-01-21 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531754318,18.969681154159773,17.432326235902636,0.9110275134854032,31.74739863146771,8.199110776996447,45.19419855045141,108.66419065687023,525.4318739474751,3.7554437531390414,6.011048069374501,2.171528143281166,165.5121780673313,526.7846089202108,168.52356149652192,81.05532445666289,59.96855518273312,64.28956961268867,107.58611415987156,35.218304683746915,182.9221760816131,34.406289004316726,0.0,,,5.5775875391419705,187.36659323501587,34.02254743856462,10.52572948643814,452.7699112007953,0.3230021027083273,155.5286052269683,0.9883118167159408,44.46285823958888,6.471959921280601,8.345817323663736e-05,194.5818808369376,0.2384557867204802
2030-01-21 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531703404,18.9696811547202,17.43231774006514,0.9110274950930535,31.747398582121654,8.199110764252291,46.10012506421033,108.66419060084135,525.1074667064521,3.7554210836986948,6.09012275566667,2.171504837726824,164.91951818915408,524.9433208383743,170.98551462555884,79.33467513954893,64.12800624809236,25.107692261166655,104.55266447515343,34.22530520538983,75.91669251200001,32.2784454004399,0.0,,,2.0589225821330186,,25.561579972198853,7.908117658311509,388.5355732720171,2.4026901791366885e-05,84.87639894084658,0.9883350981361144,13.178345870162666,1.0767686549173154,8.139140229493188e-06,13.5381528385359,3.671555754265511e-05
2030-01-22 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531653641,18.96968115538512,17.432318192952557,0.9110275053675211,31.747398603153968,8.199110769684113,46.04750223126557,108.6641905733143,525.1321105846953,3.755421744727214,6.0409273840936,2.171505490238839,167.4201772776708,525.5661565400102,171.52698816464107,80.35758882906495,61.24758768997456,12.716369783818315,102.47966014365451,33.54670742604288,133.5569412412698,33.456442507876645,0.0,,,1.6270398490398208,,24.8030647623769,7.673452003295134,434.0743010029262,2.375843506626284e-05,99.23131996426568,0.9883344543057684,26.67772723482024,1.6662405013077002,8.2353727582346e-06,22.584237181786307,0.4746725927128766
2030-01-22 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531499064,18.969681157544738,17.432327904319166,0.9110275455739261,31.747398702000535,8.199110795212315,45.405419992379485,108.66419070683662,525.3646489011744,5.060870584692042,6.005808531626476,3.580370767203159,172.0529407456899,526.3455466580043,176.52333906864692,78.48015765708303,57.73393382488253,59.87995626071323,106.123169587855,34.73940991117291,183.6364388793335,34.785536687620095,0.429089458288212,,,2.548980346006919,186.6039700231552,24.050061552056118,7.4404915895605495,462.5858479316956,7.974809536406494,162.8645904698398,0.0,50.53743507635036,31.250938683359497,0.0165518769227256,209.27123691187,35.68388851758286
2030-01-22 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531403482,18.969681159083475,17.4323405712739,0.911027618989326,31.747398905011995,8.199110847642231,44.38458416569038,108.66419035994254,526.2574170239843,5.191387879189575,5.313513385093305,3.7212259499208873,171.7599223469604,527.1074544485132,180.59494502859155,77.4489083108785,53.83704611329935,129.9423636173463,107.79182325312313,35.285643536710644,164.88120218965116,34.56801070242922,0.5908594538795102,32.94964740172772,2.0650753192230925e-07,5.104916391756909,537.9625751748085,12.605365860119173,3.899789012288528,461.2305891705579,12.335185783206176,183.34403516676247,,51.860238748821025,29.93367306094502,1.157350975619012e-05,281.0381707734423,18.11324536330791
2030-01-22 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531323009,18.969681160345388,17.43234837919414,0.9110276354947844,31.74739894852756,8.199110858880598,44.44143107711693,108.66418899485392,526.6640848826083,5.191390220529022,5.311416528303431,3.721227211421364,174.36290303000735,527.9009179880468,182.48343913549658,73.67118850566118,44.83266943316486,107.16309791113034,100.0176090679724,32.740755230376884,141.52613433880367,34.33124581860646,0.5908634531523895,122.15502514679461,3.8333893134149166,0.6697952230792604,349.9282570643425,1.8963045350517627,0.5866740408832014,459.7173079739363,1.339212752819813,156.73015476363332,,47.40434997573846,20.88636268755239,0.0033633031946072,191.9140058035365,0.0626924301042126
2030-01-22 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985314383504,18.969681158844352,17.432347075528792,0.9110276275124517,31.74739893727864,8.19911085597544,44.81367744015563,108.66418902923876,526.7459221700781,5.191386404826839,5.702465242345187,3.721223489886684,177.81193839875007,527.8607908862656,176.47255723372726,68.97436233938153,55.074636761316114,123.71868598875928,98.80288454816451,32.34311526931425,138.70791302656033,34.30484297708502,0.5908586053816013,97.79425795233658,4.81469049476138,0.7346304018308892,376.8078940281867,2.0767134107830247,0.6424879404923919,459.7137333491876,0.3937528094173813,146.48459490294783,,44.142297686238194,14.331465632691495,0.0562350059097953,158.22511525972814,3.617027201174053e-05
2030-01-22 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985315102254,18.969681157460894,17.432327746392428,0.9110275736921997,31.74739878761603,8.199110817323447,46.75500020268011,108.66419083892939,525.4782673714061,4.174414886270371,5.805442024956616,2.6236899539473058,167.08055122389501,526.8279445020237,178.0322246508307,71.46428927690353,73.47618358643123,139.98987662511908,103.93470690282751,34.023016850300955,177.8659065855242,34.4841906865483,0.0,13.811328215081765,0.4321409540953839,1.1136785954989064,516.5733349003792,20.951058145464927,6.481737371693488,461.6877976434853,1.6867124781522227,167.5307086666822,0.5361500348365154,51.02668849922599,6.645793418729515,0.0086179943202464,225.91446202810675,1.3688073339678897
2030-01-22 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531475893,18.96968115756365,17.417995278378424,0.9110275122964382,31.74739861778421,8.199110773462534,50.83309659331154,108.66419101976922,525.0096827039613,3.8652482419555176,5.861588599523513,2.2915781087448273,164.07035041859376,526.9457431395673,170.51362244770178,67.89719238069746,80.65022649551435,67.41641935156233,107.7253996506887,35.263899776495904,183.35005172875685,34.289916996736764,0.0,,,4.873741660889394,233.6358884580135,28.17476309902818,8.716571077225561,459.5332483939539,1.038523213744669,166.11482612401358,0.8682618263747063,47.4006482815931,5.7052750203352005,0.0184824057748665,224.89847592805745,2.774570487893315
2030-01-22 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531508726,18.96968115700534,17.43213715819821,0.9110274770914936,31.74739853220019,8.199110751359528,53.76653493552372,108.66419104752829,524.3782535670211,3.866723817731876,5.321564334604106,2.291644605390423,161.47236907895572,525.186674523568,154.36380116672225,62.390335635160525,76.4234437455377,26.64597821833103,105.56216622483733,34.5557655113203,146.95397284244973,33.863833030066885,0.0,,,1.7863524194293288,,51.78717838378315,16.021662037353618,413.3017939250283,2.272181751128051e-05,92.82482356517951,0.8681952998200577,18.411079588741423,0.5606443934904647,7.728017334886989e-06,20.35870770183016,3.392012424960361e-05
2030-01-23 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531575472,18.96968115618406,17.432255815912374,0.9110274958786001,31.747398573936035,8.199110762138263,54.835003923934146,108.66419106895599,524.0268392234418,3.8667463164444817,5.24685332555679,2.2916560448902565,162.4009880112262,526.5799773553965,136.31761467185595,57.65796111944689,78.85862935501333,12.748624263950816,103.4791352841707,33.87388552237437,209.9394684497347,34.8576044043109,0.0,,,1.3766786491178107,,67.14038229955233,20.771559479805767,441.0269173076699,2.280232860358624e-05,103.70093063089999,0.8681838731707249,30.99349230784243,0.9747000898752703,7.830018252235052e-06,30.436896839994937,0.4365665518031418
2030-01-23 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531548225,18.969681156729486,17.43231905866368,0.9110275875103052,31.747398786177115,8.19911081695183,52.90123469895028,108.66419113237366,523.9373873803924,5.06090948358666,5.890673851084342,3.5804136131615616,169.50101103790502,525.7907669918868,120.44322760554778,50.905746851834955,88.50308927182382,59.325296071300706,106.74209846994576,34.94201622442493,276.2745834240691,34.85763673544043,0.4291314531716672,,,2.6912997091690634,231.77448675537113,80.51928386973779,24.91065710057923,464.63713344881137,10.32077807053156,175.42797932856809,,52.36475907046619,26.787406699072676,1.2689378111509035e-05,250.58180076609116,26.932159616951935
2030-01-23 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531522034,18.96968115739907,17.432324526113284,0.9110276503754869,31.747398978786112,8.199110866695198,49.666008781590875,108.66419143272287,524.6893756960912,5.060941234264943,4.662057583196628,3.5804470881089716,168.9688381050853,526.4966503769098,108.63558833717627,45.70733434561274,91.65476791495637,130.82404352365188,109.9670574566834,35.99770625537762,267.89252688838786,34.857639193827055,0.4291758951634131,33.17983143874065,1.2495374654852005e-06,3.9621861949403145,574.8529881119728,75.0463802909312,23.217477569734445,464.6371378376854,14.71966138886993,192.5013467175994,,53.27499538191202,28.56493483651808,8.280090769832276e-06,309.7419108971195,21.96964942360967
2030-01-23 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985314837974,18.969681158168672,17.432313309116196,0.9110276180697452,31.747398911322016,8.199110849271861,48.15936344536792,108.66419107805419,525.2695563392381,4.0723859220639484,5.025242873825739,2.513579854474915,172.37358418257816,528.2192818750373,92.6801699170752,40.6730430686967,79.41665617261792,110.91248384946104,107.61881065424348,35.22900787820536,219.89573982027684,34.85763264368142,0.0,129.95579443049397,3.09177966693661,1.0314837718988348,398.8374130868912,50.12566372836164,15.507631145240024,463.32317678652714,0.597018754810616,165.85603378998584,0.6462601484737898,47.040463979611665,16.39989358348332,1.0056552343969465e-05,221.55213176732568,0.069597334407961
2030-01-23 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985315406316,18.9696811574195,17.427488429749754,0.9110275857780411,31.747398839823113,8.199110830806493,48.03413476445744,108.66419132804586,525.6305506268018,3.866294409307954,4.919969303726282,2.2916826460826125,176.72095952311108,528.9325296667324,78.09344536818266,47.64973333482006,91.39789971207944,129.24458891100952,107.36950511021884,35.14739773104678,231.4915042807395,34.85763345454664,0.0,103.43200472950993,3.381305352681132,1.0202966876921316,428.1097216100693,60.17559901874437,18.616829759201178,464.2979353650565,0.1807278780542414,154.47063664140052,0.8681573382097122,42.476254750494824,11.705014957869116,6.992824867787893e-06,184.04904091615583,3.893523056973782e-05
2030-01-23 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.4529853151574,18.969681157292715,17.43231200884785,0.9110275815835949,31.747398809596493,8.19911082300014,50.07866956068096,108.66419173458485,524.9616951593811,4.755625131905679,4.673499702229287,3.250945445692997,164.36959382151775,530.6404158160885,78.46612818594971,53.18774915464241,99.05805334186931,144.44114809340405,107.76991904882068,35.27847319742474,315.0612723798506,34.857635129430605,0.0507637680782404,15.626906666718792,4.621942285732518e-07,1.482136911094062,561.7451658325195,108.37806038498192,33.52946631434711,464.5549615140259,1.322928127178297,175.43212369581425,0.0,52.563238270670894,8.177663780819115,1.3436659788506524e-05,250.52214746434356,0.8434763388106423
2030-01-23 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531483689,18.96968115734748,17.429894362224484,0.9110275884518332,31.747398809643553,8.199110823012292,52.430235746480434,108.6641914639655,524.6040774650148,4.507542812100152,5.05456223149615,2.9834710316050694,162.53294199886398,530.5325590252961,84.94837648647572,57.49251135890006,101.5256068173025,72.10029220464253,108.46262947122683,35.50523189118753,301.13293082928664,34.857634358199036,0.0,,,4.3882142074422585,284.1784337077141,101.39229324476284,31.368244496329627,462.9556057252237,0.6063183144601502,175.70068472902707,0.1763689970361592,51.01474459361731,4.728893247024916,0.0406983581370387,253.62543410741793,0.9790720713904788
2030-01-23 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531519385,18.969681156725287,17.391820397406093,0.9110274522463327,31.747398371751856,8.199110709922005,54.34104092780224,108.66419164173081,523.9786402753167,3.8626405423490118,4.42485948144967,2.2915888942605434,159.89847060381152,528.3774338049308,70.00466250291443,57.906468519440836,99.87367840162509,28.898490223019056,105.60714527287531,34.57048939860407,249.73033677471335,34.857603611688816,0.0,,,1.2251654828539413,,108.95210333996963,33.7070617243502,426.79303737110007,2.2969842807636364e-05,96.2114361962938,0.8682510277687325,21.406629410388863,0.4316996456692414,6.953096294600016e-06,20.675595130559213,3.943371781617973e-05
2030-01-24 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985315620154,18.969681156168402,17.432240037959364,0.9110274657599309,31.747398397575704,8.199110716591292,53.69635443800672,108.66419163178861,523.9754266722069,3.866721980192335,4.587748302213634,2.291631324737384,165.8679192386602,528.9551126151993,59.59041086534524,57.40367942180182,101.26231861625469,13.171630239362155,103.31444832239768,33.819975260418595,276.43064836059744,34.85760793063952,0.0,,,1.19673330671048,,115.28177606687656,35.665304222891834,431.16603572150177,2.3899022721403873e-05,104.47897057078772,0.8682086147823284,34.84928846812681,1.42728511446658,7.154536318831612e-06,37.564981635533954,0.2933944204853553
2030-01-24 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531491867,18.969681157193147,17.43230881457889,0.911027617279813,31.747398754454277,8.199110808759063,50.591528519732606,108.66419164598287,524.3647590324533,5.060926675259297,5.050873197948974,3.5804329472415297,170.23594578671808,529.7861066327627,65.61329120623009,55.99787540465139,103.63776048213334,57.609328528615066,106.5938652378572,34.89349208938467,321.69680428615135,34.85763615856901,0.4291456318771547,,,1.8071972228665512,231.20178599381447,112.72091571598956,34.873037985431644,463.0120727645492,11.569656717579033,176.92887698873727,0.0,53.15590937436755,19.641326095589832,0.0001181507969421,256.4578919303667,25.935449407848782
2030-01-24 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531378667,18.969681158944567,17.432308373825844,0.9110276666703582,31.74739890753021,8.199110848292587,48.16615856905208,108.66419193596792,525.3641247159369,5.060941901391129,4.214774031546031,3.5804492841462388,169.57377256053394,529.9984176620871,71.72640262123164,50.63203068975199,98.82920290951205,128.0952291413194,109.89001327514784,35.97248584956022,317.82580589396747,34.857638693575545,0.4291638135348303,25.38077816515871,4.5223640551246137e-08,3.127868955339959,569.5317381057739,106.89931252143084,33.07197951130796,464.3528169931163,11.571381683961272,194.761181456841,,57.388143991717875,20.743426823006708,8.171420828927461e-06,315.1125022312227,21.127492367829063
2030-01-24 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531240978,18.9696811609905,17.432309707898646,0.9110276472185349,31.74739887266894,8.199110839289284,46.94187687624232,108.6641916962464,525.3939113896275,4.354306174243727,4.79793169353888,2.8178339961200956,172.2032393987908,530.7333543912545,64.32542489818863,38.36088037220718,93.04793793236155,113.2488921566723,106.24476535705296,34.779214275159,268.6866050736175,34.857635009432165,0.0,111.528649519966,2.5464115308343085,0.7363957395357712,414.28358623218537,83.43409801069112,25.81242888413032,460.8345289209511,1.9370015272421428,167.37638557301642,0.3420060926936276,48.91238928811857,10.836572503329698,6.961515109355755e-06,227.3868147017885,4.269205164590507e-05
2030-01-24 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531269289,18.969681160631822,17.432293263048912,0.9110275999885673,31.747398765139604,8.199110811518665,46.90738700189157,108.66419210287006,525.3880383114273,3.866779230944427,4.482218955929606,2.2916870065711765,175.90350573246883,531.0606682831748,52.560178686572854,34.24296450145174,103.29247667601616,131.80150071468097,106.6648188668139,34.916718753369395,277.581809520948,34.85763317261264,0.0,104.94158961161386,4.436328523858486,0.5415337009155966,443.6425098121166,93.05314138748975,28.788322389568524,459.41071546751346,0.2552676728500119,155.22061179738512,0.8681530592760683,44.38384069816245,8.622291157531237,5.9923919550029605e-06,188.85960572234092,3.5460124286971715e-05
2030-01-24 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531338982,18.969681159241468,17.432274882164055,0.9110275093997733,31.747398551840593,8.199110756431876,47.78990791812059,108.66419326174929,524.3039850176189,5.044301935151377,4.758913294870987,3.5624951198380743,165.61662975847705,531.152643868075,54.758171139585855,33.721790088134576,131.7638558837947,146.52793815972225,107.6689051563596,35.24540630891625,318.1854212016414,34.85763557810951,0.408515084509819,19.82314574497907,7.373997760895528e-07,2.0384418543168663,575.3289251282215,111.51484973278731,35.354442523466425,462.1266660066544,0.9323936377274136,176.40999133527134,0.0,53.781747315194835,4.409861683376436,5.615547295503936e-06,254.85060850671007,0.3772946856294009
2030-01-24 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531509099,18.969681156769944,17.432280771677817,0.9110275155480755,31.74739856184934,8.199110759016744,49.4675347732481,108.6641931686728,523.8254714883728,4.794001032733631,4.591899058142722,3.292364717899299,160.40362864037786,530.2508735295303,59.451929783237844,32.50716751949872,149.71906394882333,76.93079053717196,108.38753511094929,35.48064975918158,304.24396346385026,34.85763592178743,0.0983039914276236,,,7.110202681562161,301.3158188207149,101.43518285503144,32.21706518258819,464.47150807438624,0.8114674537737228,175.61478134190946,0.0,52.235845358829465,5.11898615826289,5.752261005231473e-06,251.43877243110953,0.7912427030692241
2030-01-24 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531621761,18.96968115521394,17.35877409843975,0.9110272866453997,31.74739653273028,8.199110234974691,53.18361576164224,108.66419303596967,523.5304180208218,3.7474534211906776,2.743825458832721,2.170842128351775,165.050831114061,529.5263597331619,58.01615812977232,31.683506152980577,150.08141081139865,31.118431683290524,105.63014223611604,34.578017452429,249.17737345870756,34.85761167538866,0.0,,,0.8747089506992801,,98.493157999546,31.35068744117623,424.76578120123867,2.1587804654026032e-05,99.69997853961202,0.988997760366132,41.13059460889192,1.242028838270342,0.0132579220949588,21.176148059657343,3.2052257526554895e-05
2030-01-25 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298531686125,18.969681154444686,17.427085481245605,0.9110274216466734,31.747396885409294,8.199110326057882,53.3298124420756,108.66419285859344,524.4947703273991,3.7548326841762214,2.744487806206759,2.1714333699568367,166.31839096852264,529.7683090648911,63.22544495616897,31.739279320666306,138.20542792904158,14.017431053259118,103.22913504302048,33.79204796617493,255.80039076782128,34.85761823398822,0.0,,,2.084336383709889,,96.89585949492087,30.323368738990624,425.96087353968875,2.1493483067195097e-05,134.0369985547203,0.9884066578679848,49.597509707554615,1.8995120034327688,4.382970191790457e-05,134.8876726873415,0.4772508197367788
