snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2030-01-02 03:00:00,2.6938934751679593,0.325259039312778,1.7218475629531445,0.5028770902989176,0.4520659256553246,0.116750939060549,0.3346657551059648,1.0260001043285445,3.682945931696168,17.671409074621767,0.96250817931789,7.028685954024068,1.2671803314659391,,0.2680056837850241,0.8187131762903017,7.982241267221499,1.696477520010503,1.9716839573243052,0.4398395572381878,8.68437156068685e-06,3.686627079774665e-07,9.313231645256147e-07,9.210623508529568e-07,1.5518953489067883e-06
2030-01-02 06:00:00,2.6938934751679593,0.325259039312778,1.721847562704412,0.5028770905904985,0.452065927041818,0.116750939418626,0.3325724166707327,1.0260001097574136,3.663656621070418,17.900007942214884,2.0797998993898705,4.374990585800867,0.7625494887745221,0.019256530151804275,0.2680054820056597,0.818712559887612,8.249799557697001,1.7595179643875432,2.052942453749929,0.4870216279892077,0.1403638589385015,3.6858197189854884e-07,9.315241428052321e-07,9.5088881089366e-07,1.6338941519438609e-06
2030-01-02 09:00:00,2.6938934751679593,0.325259039312778,1.7218475623800436,0.5028770909732463,0.4520659281051762,0.1167509396932498,0.3425232573450991,1.0260000509084533,3.755111778984731,17.870829859156764,1.7473209700098329,2.1359146580591544,0.4689994952687099,2.0368133681951885,0.267995542109062,0.8186821951423552,6.919115559778142,1.4583029576285342,1.283673772546521,0.3170366731368094,9.42774525706164e-06,3.4838987443543426e-07,8.461114011361975e-07,9.3331285849331e-07,1.5271420540698496e-06
2030-01-02 12:00:00,2.6938934751679593,0.325259039312778,1.7218475622635172,0.5028770911050171,0.4520659290053028,0.1167509399257173,0.3548848217144513,1.0260000512506,3.868772636777467,17.60759516012011,2.048805680997458,3.879206588957363,0.6581611807191711,1.0298546694824118,0.2679972711776284,0.8186874771617438,6.36540495610627,1.3343561149513876,0.4954159679457516,0.2536140089732029,8.753622907592963e-06,3.4806414530348006e-07,8.446123556919433e-07,9.310095823937128e-07,1.5211950270093589e-06
2030-01-02 15:00:00,2.6938934751679593,0.325259039312778,1.7218475623262013,0.5028770910216119,0.4520659282645836,0.1167509397344185,0.3517981766391416,1.0260001007615043,3.8403332878294476,17.224330546299736,2.289468866683737,6.704014602054232,0.9823263304745458,,0.268005684720236,0.8187131791472197,7.003997658064788,1.4774385523065796,1.315451509250925,0.3274679178651514,9.628181725687556e-06,3.6609679379870854e-07,9.202583859102871e-07,9.24724004850541e-07,1.5689684962368569e-06
2030-01-02 18:00:00,2.6938934751679593,0.325259039312778,1.7218475622689184,0.5028770910832263,0.452065928285649,0.1167509397398589,0.3511931466050591,1.0260000961796787,3.8347235183369706,16.72462658178406,1.0846783521496648,7.082794590205266,1.89812073843666,,0.2680055874163293,0.818712881899828,6.8952849549649615,1.453064213475106,1.692604911621587,0.3148096756427898,9.424348119395206e-06,3.655404316444277e-07,9.185541380885877e-07,9.213418356255276e-07,1.5869312867706248e-06
2030-01-02 21:00:00,2.6938934751679593,0.325259039312778,1.7218475622136808,0.5028770911450695,0.452065927072075,0.1167509394264402,0.3547654925974273,1.0260000903030602,3.8675391115206654,16.0746438540525,0.433494066635385,7.083960064303484,2.45494552274531,,0.2497708213055625,0.7630086779045437,3.699707032503811,0.7474925609676485,0.0,2.318811199076431e-06,9.84304356567668e-06,3.633848097382663e-07,9.107382650520989e-07,9.11573939189418e-07,1.5584114207756974e-06
2030-01-03 00:00:00,2.6938934751679593,0.325259039312778,1.721847562162807,0.5028770912030992,0.4520659277478826,0.1167509396009749,0.3598285626472948,1.026000089588854,3.914068971254504,15.591201747549569,0.1972725118436349,7.07466888055975,1.8548232648315124,,0.1532841524045274,0.4682578127363204,1.156339720131713,0.23362860513943282,0.0,2.601166638769169e-06,9.980598111019004e-06,3.628045762293778e-07,9.08741913069218e-07,9.062519307119434e-07,1.5333490732088104e-06
2030-01-03 03:00:00,2.6938934751679593,0.325259039312778,1.7218475620668834,0.5028770913152405,0.4520659332584799,0.1167509410241465,0.3654269790763746,1.0259999049481723,3.9655319226607793,15.485459242338468,0.9079110149872618,7.081657409773259,1.696387097054157,,2.1608952650241205e-06,6.6011787551403785e-06,3.8085791397567386,0.9172900731840823,0.4360525655136735,0.7763303023419794,9.727987750020633e-06,3.1722837845379317e-07,7.3432890976823e-07,9.056000087593228e-07,1.5976925997017917e-06
2030-01-03 06:00:00,2.6938934751679593,0.325259039312778,1.7218475619511293,0.5028770914538128,0.4520659349291305,0.1167509414556102,0.3703979075148569,1.0259999147394805,4.011210928861365,15.35930351519957,1.9686974229379743,7.075048373118713,1.4519278770144075,0.0,2.1464312600377694e-06,6.556993604672623e-06,4.002117545551113,0.9607300296228983,0.6065859254244569,0.7991120731897018,1.0414773853789245e-05,3.169997960885518e-07,7.345242649482334e-07,9.065959714212632e-07,1.607227930867461e-06
2030-01-03 09:00:00,2.6938934751679593,0.325259039312778,1.7218475617915974,0.5028770916404937,0.452065935640487,0.1167509416393258,0.3762202223900248,1.0259999032670457,4.064693950476709,15.17126417339853,1.728246758387031,6.934038854758363,1.294551357913523,0.3364912716287022,1.9658870748755864e-06,6.005460886383552e-06,3.0994312227469165,0.7584842857782215,0.2007682391400594,0.6947640258480664,9.955601358173856e-06,3.173303873245624e-07,7.298882085857719e-07,9.088405572329352e-07,1.5983563480621475e-06
2030-01-03 12:00:00,2.6938934751679593,0.325259039312778,1.721847561713282,0.5028770917275749,0.4520659361016912,0.1167509417584368,0.3824093942895358,1.0259999046092514,4.121568331455335,14.93681229782112,2.032093218214521,7.0498588606271895,1.4866865930475204,0.4974368036076281,1.970533243717574e-06,6.01965416615465e-06,2.7716835175191306,0.6851042854954378,0.0,0.6571476150478394,9.971263388003058e-06,3.18128192398242e-07,7.321826412362417e-07,9.0731902449351e-07,1.57730816494003e-06
2030-01-03 15:00:00,2.6938934751679593,0.325259039312778,1.7218475616968592,0.5028770917387743,0.4520659312561477,0.1167509405070225,0.3815207151474922,1.026000071463801,4.1133514908919695,14.68174884081657,2.251422062354538,6.945998251668179,1.3157739959231751,0.0037038119743204824,0.2296768854894795,0.7016250169917595,3.155480516017954,0.6375371897270574,,5.474611714772259e-06,1.0683122575966202e-05,3.54100782089305e-07,8.743985583983568e-07,9.035981554371044e-07,1.6091667571079431e-06
2030-01-03 18:00:00,2.6938934751679593,0.325259039312778,1.7218475616364632,0.5028770918031997,0.4520659296122906,0.1167509400824785,0.3792534322128282,1.0260000960296385,4.092449053380895,14.478741746891735,1.126115978481087,6.647897084477991,1.1597129788808227,,0.2277480532744553,0.6957327525927693,3.1060117266014147,0.6275419164829016,,2.543939613337974e-06,1.0504363005269586e-05,3.656073845981096e-07,9.205744633487717e-07,9.011262444394551e-07,1.612266710311679e-06
2030-01-03 21:00:00,2.6938934751679593,0.325259039312778,1.7218475615938018,0.5028770918491932,0.4520659291650787,0.1167509399669812,0.378154719265485,1.0260000973538748,4.0822921181430845,14.311703517197696,0.453226219718712,6.9067452057129595,1.106039182949835,,0.1541674649370178,0.4709561868861475,1.169328404463705,0.23625278457696994,,2.268167371652539e-06,1.0222982064924648e-05,3.6699201068640995e-07,9.264445718478075e-07,9.010149162480642e-07,1.562088115872966e-06
2030-01-04 00:00:00,2.6938934751679593,0.325259039312778,1.7218475615537225,0.5028770918938531,0.4520659295834695,0.1167509400750351,0.3759696551908197,1.0260000980388564,4.062145930803801,14.368022313861234,0.2048684924665154,6.918306608355698,1.011033500247687,,0.1598956479473155,0.4884548415433926,1.3214650655735398,0.2669906045168866,0.0,2.2925612523412856e-06,1.0534753870753743e-05,3.671250803389734e-07,9.278905472837412e-07,9.013112248684902e-07,1.5540929625884962e-06
2030-01-04 03:00:00,2.6938934751679593,0.325259039312778,1.7218475614667461,0.5028770919960179,0.4520659314931583,0.116750940568233,0.3739736949939508,1.0260001013548798,4.043746877130899,14.651530236365277,0.8608655104645769,6.912478998605678,1.0415141378431965,,0.2680057890050943,0.8187134977202679,4.28370067936766,0.8680097162811763,0.7723006042690832,0.0132733701316213,1.0413872458214936e-05,3.6801098518214374e-07,9.319532640222011e-07,9.05376081692062e-07,1.6054832862718394e-06
2030-01-04 06:00:00,2.6938934751679593,0.325259039312778,1.721847561386697,0.5028770920929286,0.4520659330001858,0.1167509409574393,0.3727134380323053,1.0260001099857978,4.0321108085106045,14.870708588621916,1.8468124511104889,5.745533271659244,0.8002764282730217,,0.268005701852731,0.8187132314841672,4.555800633169967,0.928978014458837,0.8605890538525709,0.0447517558015682,1.123522618818402e-05,3.6763206741276556e-07,9.324617863452516e-07,9.089856278108884e-07,1.5958960167500707e-06
2030-01-04 09:00:00,2.6938934751679593,0.325259039312778,1.721847561278398,0.5028770922205821,0.452065935306325,0.1167509415530248,0.3729383691283668,1.0260000365940953,4.034100724771464,14.998917441143329,1.970345589072114,4.009868194685666,0.6461896622073099,0.22108157796581185,2.297146941817839e-05,7.017405163130079e-05,3.6291916163981175,0.8771586718823072,1.2001122150357988,0.755909528837267,2.9477096075420557e-06,3.434266211324382e-07,8.315421728279002e-07,9.101811996286648e-07,1.5666978668265388e-06
2030-01-04 12:00:00,2.6938934751679593,0.325259039312778,1.7218475612685271,0.5028770922294268,0.4520659323230986,0.1167509407825741,0.3711903325135973,1.0260000857274176,4.017966663360895,14.97030388592786,2.460274775096364,3.251494239519057,0.5431680703834028,0.22465560779242152,0.2368381715479185,0.7235015651769503,3.3503942736003287,0.6769182634060167,0.0,8.295926721378356e-06,2.8903107153292355e-06,3.5752809674697144e-07,8.884423263811764e-07,9.092979801811848e-07,1.5453823507128235e-06
2030-01-04 15:00:00,2.6938934751679593,0.325259039312778,1.7218475613002686,0.5028770921865895,0.4520658766605455,0.1167509264071148,0.3670211510475636,1.0260001680536597,3.979573281933304,14.929895763675068,2.300157591914859,2.7252298582020504,0.4359657216185666,,0.253737391231072,0.7751258950352682,3.797726269869995,0.7672963111099993,0.0371645740029489,1.6038545213946925e-06,3.1058207749369554e-06,4.011244337190786e-07,1.0732217572620699e-06,9.092941809562538e-07,1.5648505246350144e-06
2030-01-04 18:00:00,2.6938934751679593,0.325259039312778,1.721847561262973,0.5028770922260936,0.4520658679135428,0.1167509241481063,0.3629870879220267,1.0260001667799692,3.94242837068863,14.911254556465236,1.259455803279024,3.096774121501581,0.5328026044293235,,0.252147685866556,0.7702696072507426,3.7582496451841,0.7593204238152598,0.0522607916930865,1.6170288921108342e-06,3.0702199796379945e-06,4.0253455431081683e-07,1.0792028349254981e-06,9.080662936431386e-07,1.5650490982687897e-06
2030-01-04 21:00:00,2.6938934751679593,0.325259039312778,1.7218475612139477,0.5028770922807665,0.4520658639305227,0.116750923119448,0.3611895207704356,1.0260001697495091,3.9258525276618843,14.895630292047024,0.590006006337537,3.133154322769576,0.459300898149838,,0.1732464673861447,0.5292393937009128,1.68187468653483,0.3398078955149899,,1.4294647249082283e-06,3.049852049046172e-06,4.041776260154702e-07,1.0871237505910203e-06,9.047353708891886e-07,1.5164532595044155e-06
2030-01-05 00:00:00,2.6938934751679593,0.325259039312778,1.721847561169989,0.502877092329647,0.4520658601496582,0.1167509221429987,0.3599705070358452,1.0260001741893163,3.9146110046962317,15.120750775821527,0.268518547262412,3.1057570954622657,0.4175690571024757,,0.1992629839094231,0.6087155621834732,2.3676227954684426,0.47835700848336443,,1.4549458650853554e-06,3.0286772705368895e-06,4.066725826496842e-07,1.0995948592231247e-06,9.060144589994716e-07,1.5123125731149035e-06
2030-01-05 03:00:00,2.6938934751679593,0.325259039312778,1.721847561103098,0.5028770924062302,0.4520658531272595,0.1167509203293879,0.3594378690588083,1.0260001801148075,3.9096751813789328,15.553924829344451,0.4445300204465729,2.774034324247351,0.4250237593497428,,0.2680061943622982,0.8187147360196921,5.753451134319635,1.1972324731322985,1.8410768845533896,0.1827890231253194,3.038191946600768e-06,4.098020621175413e-07,1.1145307749755792e-06,9.13727455134493e-07,1.5764597891490191e-06
2030-01-05 06:00:00,2.6938934751679593,0.325259039312778,1.7218475610326927,0.5028770924890905,0.4520653444493531,0.1167507889577894,0.3596240549628999,1.026000325278564,3.9113560283606876,15.80469638230479,1.2231452073952291,2.065079858359711,0.4034067467668384,,0.2680068672712744,0.8187167916456677,5.829041072223802,1.214175588681725,1.3969882697917928,0.1915652673442922,8.70855230074528e-07,1.1184195999109007e-06,3.596317193407341e-06,9.139961084766562e-07,1.541713775382773e-06
2030-01-05 09:00:00,2.6938934751679593,0.325259039312778,1.7218475609332258,0.5028770926056139,0.4520651618905698,0.1167507418099993,0.3597220149586325,1.0260003277597445,3.9122288237644347,15.895498965334069,1.947059859060621,2.6395614393477493,0.4489839299703043,0.14788961738193637,0.2680069171724302,0.8187169440854711,4.793141985889155,0.9820005675755729,0.4671363837176759,0.0713815828187878,8.233590410512591e-07,1.1071636446832888e-06,3.5548622123167804e-06,9.158165896774772e-07,1.5312439978729474e-06
2030-01-05 12:00:00,2.6938934751679593,0.325259039312778,1.721847560949356,0.5028770925838121,0.4520650069518586,0.116750701795393,0.3594807793724506,1.0260003365811023,3.9099831630096173,15.88112839518069,1.922532219497985,2.0190210886189712,0.3430056860349963,0.16082786387557096,0.2680069143705917,0.8187169355263171,4.48793171115962,0.9135902584011393,0.0,0.0359513225425767,7.696538838272268e-07,9.731279226176186e-06,3.14386179222649e-05,9.168114131656828e-07,1.5116583926289365e-06
2030-01-05 15:00:00,2.6938934751679593,0.325259039312778,1.7218475609718302,0.5028770925510676,0.4520649362599696,0.1167506835384443,0.3584955006746805,1.026000336360926,3.9008896016234145,15.84160800526897,1.629586304652726,1.1361860129441257,0.1520665306358495,,0.2680069129151395,0.8187169310801501,5.101365407483192,1.051065486784187,0.4858321776080702,0.107052569458209,8.068705110549517e-07,6.187011798842976e-06,1.9997754616443976e-05,9.168112083169308e-07,1.534264746088073e-06
2030-01-05 18:00:00,2.6938934751679593,0.325259039312778,1.7218475609632353,0.5028770925575733,0.4520648307466271,0.1167506562884767,0.3586880850184563,1.0260003312335273,3.9026281690655997,15.772440699679448,0.937785006258174,3.1816768049663686,0.3812820583611917,,0.2680069076543178,0.8187169150092072,5.132315937947724,1.0580040867488194,0.6599274509014504,0.1106522806668913,8.201550103472643e-07,2.0481987292369474e-06,6.612198231126444e-06,9.164790105912346e-07,1.546159939278064e-06
2030-01-05 21:00:00,2.6938934751679593,0.325259039312778,1.7218475609331791,0.5028770925903313,0.4520643632377827,0.116750535549236,0.3605140310978646,1.0260003283743286,3.9194112044189007,15.642342741706182,0.505793899569423,3.9643759345922205,0.5372909826962418,,0.2074618564509012,0.6337617660013638,2.583096522156951,0.521891346811423,0.0,6.601382165359077e-07,8.265807802363184e-07,1.6253585816006382e-06,5.239784409856218e-06,9.097766333380486e-07,1.5047133617473777e-06
2030-01-06 00:00:00,2.6938934751679593,0.325259039312778,1.721847560896397,0.5028770926313973,0.4520644737815268,0.1167505640983595,0.3606940218265584,1.0260003251228973,3.921035923217402,15.744423019098722,0.2118053307397098,3.9211384850899904,0.5677225181128214,,0.1913605001153083,0.5845747771214218,2.1592387465559524,0.4362547753137451,0.0,6.565376432479629e-07,8.435518403672414e-07,1.2686458707755645e-06,4.084295337789444e-06,9.104837483545372e-07,1.4936177381597468e-06
2030-01-06 03:00:00,2.6938934751679593,0.325259039312778,1.7218475608362767,0.5028770927005775,0.4520645914480943,0.1167505944870296,0.356950270795161,1.026000323085261,3.8865555374458665,16.165251786440926,0.2171211685576248,3.979310024548136,0.5996645886361371,,0.2680068908539667,0.8187168636869048,5.430504514415732,1.1248126735067046,0.8652034594858705,0.1451210482294262,8.642895354795512e-07,1.1223160210885887e-06,3.608928275684203e-06,9.176989145118198e-07,1.5539965773359994e-06
2030-01-06 06:00:00,2.6938934751679593,0.325259039312778,1.7218475607596841,0.5028770927916002,0.4520645935772356,0.1167505950369034,0.3557217506651647,1.0260003282984564,3.8752256326882435,16.51363516029086,0.6509435681885221,3.5338155006007352,0.6888930784780766,0.024612291670373442,0.2680068866000579,0.8187168506919149,5.515809531792616,1.1439156980556406,0.3740085917931865,0.1549323894635361,8.50316541752287e-07,1.1242940068008714e-06,3.6141486812997935e-06,9.204140221463096e-07,1.5411634419944093e-06
2030-01-06 09:00:00,2.6938934751679593,0.325259039312778,1.721847560661531,0.5028770929080117,0.4520645841407988,0.1167505925998411,0.3627027313667489,1.0260002550519225,3.939422650588467,16.818374487208423,1.59239133017022,2.219224791434949,0.3623614091873253,0.7260707068149372,0.2680066166041756,0.8187160258990103,4.460703276144388,0.907524410341853,0.0,0.0329857713687275,7.989310060257301e-07,4.90328586419018e-07,1.4413682551493599e-06,9.258238612199442e-07,1.5210179526259017e-06
2030-01-06 12:00:00,2.6938934751679593,0.325259039312778,1.7218475606707713,0.5028770928947109,0.452064572668364,0.1167505896369601,0.3698061728984446,1.0260002552834522,4.004746240408016,17.170729640557887,1.8679032914161977,1.2828800002110434,0.2717797421573872,0.5531881255814599,0.2653002940975954,0.8104486568487124,4.101028689668537,0.8285756576588159,0.0,9.346781392456774e-07,7.961358901136194e-07,4.921790293214814e-07,1.4514809428832687e-06,9.252789799344296e-07,1.5048356417634397e-06
2030-01-06 15:00:00,2.6938934751679593,0.325259039312778,1.7218475607411756,0.5028770928051962,0.4520645592301771,0.1167505861664022,0.366263391695141,1.0260003423851705,3.9721246356715936,17.693242832493326,1.8605159432669849,0.6988192475174861,0.1536168798127614,,0.2680069363002335,0.8187170025177566,4.7122309964880795,0.9639433611841002,0.0,0.0624003635713106,7.800037308239326e-07,0.26026356399154293,0.8412559716354453,9.21761740371818e-07,1.5416299132835337e-06
2030-01-06 18:00:00,2.6938934751679593,0.325259039312778,1.7218475607737336,0.5028770927631612,0.4520645230392877,0.1167505768197117,0.3633339474512588,1.0260003430026137,3.945146511295658,18.32071502397644,1.159117569311085,0.528700633718878,0.0690996793833841,,0.268006930368958,0.8187169843986881,4.770504889431205,0.9769660440820863,1.8248594559829217,0.0689606542808294,7.727651915053693e-07,0.7995278802890211,2.5843325570920217,9.201593350182896e-07,1.5460582274507404e-06
2030-01-06 21:00:00,2.6938934751679593,0.325259039312778,1.721847560777502,0.502877092756201,0.452064078223751,0.1167504619412644,0.3619057355032122,1.0260003451344861,3.932002002689432,18.703435847608024,0.4261325716445939,0.9773263851843201,0.0934904740967968,,0.1978166270364968,0.6042971804060455,2.3285136998883176,0.47045522754918717,0.0,6.617846948956256e-07,7.696678149323634e-07,0.8833151594341445,2.855160127401214,9.14997793238762e-07,1.497656588802056e-06
2030-01-07 00:00:00,2.6938934751679593,0.325259039312778,1.721847560773846,0.5028770927581964,0.452064077420971,0.1167504617339377,0.3598998116790883,1.0260003454615894,3.9135242983272556,19.226209566286514,0.2143989221087396,1.7887702472886173,0.1210517757626212,,0.2103177483761869,0.6424860449654173,2.65884958247903,0.5371965587216079,,6.588543722328694e-07,7.712011619263341e-07,0.8833122091310571,2.8551505898876726,9.161949272490168e-07,1.4879446984100418e-06
2030-01-07 03:00:00,2.6938934751679593,0.325259039312778,1.7218475607208037,0.5028770928193622,0.4520645002272584,0.1167505709282572,0.3588330772975856,1.0260003460807947,3.903665491677523,19.911545175906163,1.0718469529835368,2.2447260843698937,0.130874746011782,,0.2680068515806126,0.8187167437132832,6.523968108048619,1.3699095862277753,2.701742178712564,0.2720884243313063,7.692283047021505e-07,0.8833484708687991,2.855267798716957,9.189220955697454e-07,1.5408039748112252e-06
2030-01-07 06:00:00,2.6938934751679593,0.325259039312778,1.7218475606546821,0.5028770928979356,0.4520645244526785,0.1167505771847352,0.3569972029554671,1.026000352829245,3.886750763288145,20.213188685673693,2.046025229242761,2.3724270464035007,0.175624580677884,0.0,0.2680068430078196,0.8187167175248138,6.88198852393622,1.4501284977104762,2.586281711861128,0.3135002484539944,7.522152186048896e-07,0.8833572372280706,2.855296133533011,9.194731632122372e-07,1.516552603923271e-06
2030-01-07 09:00:00,2.6938934751679593,0.325259039312778,1.7218475605422225,0.502877093032483,0.4520645353765566,0.1167505800059455,0.3571891479682125,1.0260003507810078,3.8884922550788747,20.139180501479075,1.741455516584646,3.5738573640847875,0.3099900135399005,0.3941854529679232,0.2680068816376064,0.8187168355324435,5.6693513726919385,1.1783425819143998,1.409815288179845,0.1728180945241602,7.396613004783258e-07,0.8833524998261928,2.855280802006743,9.26724767864385e-07,1.5076764187299971e-06
2030-01-07 12:00:00,2.6938934751679593,0.325259039312778,1.721847560505689,0.5028770930725177,0.4520645363846052,0.116750580266285,0.3544943685938255,1.0260003483547429,3.863677429956,19.81148060132221,1.9435651929697737,3.402945855231435,0.3332388372396533,0.24779810658189608,0.2680069003196766,0.8187168926030877,5.307922776866353,1.0973006647568098,0.0,0.1307002551400325,7.437531953537161e-07,0.38728820857455043,1.2518406698624314,9.268710876348876e-07,1.4889809108424387e-06
2030-01-07 15:00:00,2.6938934751679593,0.325259039312778,1.7218475605425503,0.5028770930230171,0.4520645265186107,0.1167505777182847,0.3503958870019543,1.026000344226201,3.8259460688232183,19.523767757106057,2.141176743830601,3.7863936978643284,0.2695666678991126,,0.2680068703337288,0.818716801000961,5.881202013018837,1.2257363646913333,1.5836686138585792,0.1969340508924619,7.8739152338611e-07,0.7193994143549355,2.3253314471523665,9.242747375484668e-07,1.512244877820963e-06
2030-01-07 18:00:00,2.6938934751679593,0.325259039312778,1.7218475605462478,0.5028770930157236,0.4520645085553845,0.1167505730790863,0.3472537735084619,1.0260003402470845,3.7970145974608527,19.071292470400152,0.9751268232,4.560671636897348,0.4186472738606808,,0.2680068735874989,0.8187168109406924,5.809789572542169,1.209689830042352,0.5344624476253376,0.1884338547581937,7.907330352362776e-07,0.4472318742654184,1.445597979618088,9.232093698283292e-07,1.5161135989692551e-06
2030-01-07 21:00:00,2.6938934751679593,0.325259039312778,1.7218475605405223,0.5028770930200092,0.4520640971227506,0.1167504668221364,0.3434186049565184,1.0260003380370981,3.7617533416886513,18.57345248941844,0.381434120593695,5.018697321764593,0.5171747977004482,,0.2255261828159141,0.6889453046747731,3.0690142834634795,0.6200665689918438,,6.480135918070931e-07,7.954472189096181e-07,0.362079957722006,1.1703594587220947,9.209397229359194e-07,1.4752594625875376e-06
2030-01-08 00:00:00,2.6938934751679593,0.325259039312778,1.7218475605219057,0.5028770930397174,0.4520641013098624,0.1167504679035036,0.340493383711995,1.0260003359515675,3.7348302060055625,18.415927745802176,0.1961224955658218,6.117742012317487,0.5831667463559804,,0.2363797571827235,0.7221011848727515,3.3564882007271506,0.6781480336594631,,6.455428603283195e-07,8.023292652529502e-07,0.07408271251010022,0.23945926852617047,9.217198946558884e-07,1.4683656926540656e-06
