snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
carrier,Centralized heat,Coal,Ammonia,Methanol,Oil,Methanol,Electricity,Oil,Electricity,Hydrogen,Decentralized heat,Oil,Oil,Methane,Solid biomass,Solid biomass,Methane,Electricity,Hydrogen,Electricity,CO2 captured,CO2 captured,Electricity,Methane,Electricity,Electricity,Oil,Hydrogen,Electricity,Centralized heat,Decentralized heat,Oil,Methanol,Electricity,Methane,Solid biomass,Electricity,Solid biomass,Ammonia,Centralized heat,Electricity,Hydrogen,Methane,Decentralized heat,Methane,Oil
sector,Industry,Industry,Industry,Shipping,Aviation,Industry,Industry,Shipping,Agriculture,Industry,Agriculture,Industry,Agriculture,Industry CC,Industry,Solid biomass methanation,Hydrogen production CC,Residual electricity consumption,Methanol production,Methanol production,Methanol production,CO2 sequestration,Compression losses,Storage,Decentral heat production,Hydrogen production,Transport,Ammonia production,Ammonia production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Storage,Transport,Central CHP production CC,Decentral heat production,Hydroelectricity,Central CHP production,Storage,Storage charging,Battery charging,Storage,Decentral heat production,Storage charging,Power supply,Decentral heat production
2045-01-01 00:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181892102648,75.53531830671868,0.1305424944233096,63.59819012283075,145.52677870537065,66.05509913071077,15.72672273719228,14.395132959538593,24.50919077888953,0.198246828254468,31.750204956580102,132.44130515693877,70.63129034723543,18.52975135399708,16.735371215003614,3.603846483342384,94.2178139397899,333.3257106151341,78.98223903608321,8.627040925502778,95.11961992662856,37.00528809988785,37.258578401162424,9.384731350418097,44.678562577566304,5.0932623851814425,6.878392792297902,16.33366015402038,4.243800425675509,65.93070334088405,31.203679719920537,3.33358409686354,6.147610712027216e-06
2045-01-01 03:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.7118189219738,75.53531835785408,0.1305422488812053,63.598193886117215,111.0974639135748,65.08928067889677,15.496775932085129,14.18465586978165,26.016975925330637,0.1996561917652016,,191.65835851143385,70.63128196034307,87.3676766538116,20.74930807199247,4.468220033266927,150.35718450860938,533.3432115223176,2.951661379337311,7.778376252174378,70.92770363865836,43.833264360075106,53.90569980380637,4.687217641817487,86.2874685975065,8.588500606584246,0.5112321105579861,9.414067324876365,1.195676899326982,147.31982246016022,0.5351191639915065,2.554866967427528,7.9754385633259615
2045-01-01 06:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181892152127,75.53531835014904,0.1305419888834712,63.59819418953937,111.72604918204428,62.161845060119674,14.799797668281672,13.54669111736494,26.739000011624487,0.1836955711938179,,211.1753283100578,68.3408862725957,189.0945807148414,20.61407075512516,4.439097612105932,158.44850435742853,562.0237323339522,,5.206038575172424,105.14231845155464,44.275495267814215,53.86667983747678,5.902784673210891,90.33167180304147,8.470739032436278,3.782430386682756e-05,15.468473223107623,2.5806386368523766,172.57309209872818,1.657320582091762e-05,0.084435545129735,18.99606653620119
2045-01-01 09:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.711818921967705,75.5353183379722,0.1305417790361869,63.598194239942515,141.1766469496965,65.66391198892018,15.633586979343798,14.309883054652454,25.661595172329093,0.2649003004048035,,202.30637756294973,70.63129593070873,155.3540474610322,20.22202164656502,4.354672547192207,140.6905270536285,498.9835769669846,0.0,8.283304783821107,246.67217087413596,42.62186793285195,47.8319845627893,15.199882397077394,74.43237469033328,8.129351827739214,0.0703064755236585,99.9224652261384,1.148349940023368,124.21156010422051,2.82945955857234e-05,0.08442422730030043,3.990773553622627
2045-01-01 12:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181892287784,75.53531833105993,0.1305416394881732,63.59819424647448,148.57016761478343,65.68731873786726,15.639159773203987,14.314983997163754,25.54281634140348,0.2158499613624239,0.0,191.5859760601544,70.63129462314687,178.9828209445636,20.19858396694847,4.34962540493413,134.99874479924884,478.82843066401114,0.0,8.303872294902801,173.97446514595475,42.02355109120678,43.356417121122334,10.63972698215707,68.07919489000346,8.108942884180463,0.7210208024575104,88.42651696195153,1.1483792314573251,112.85364645955379,0.1806496838220027,0.08442757725871582,3.2439913718199076
2045-01-01 15:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181892467884,75.53531832789407,0.1305415591357827,63.59819062424475,167.74688025942524,62.09287612102316,14.783377204200574,13.531660982501194,26.54238821779304,0.1978541523353503,,181.49752275284482,68.58887315466116,203.091392682249,20.443138781120997,4.402288593322207,143.22397956644014,508.27752146581093,,5.145435567378998,44.76543900007993,43.16167421600859,53.153450362612766,0.0,81.11612121866573,8.321896956096694,0.0587350509560023,5.847206704018586,3.002181604241975,136.9366596235592,1.8414432780102337e-05,6.997093965609491,17.379509349680184
2045-01-01 18:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181892506614,75.53531833089188,0.1305414911278158,63.598190526894854,172.3791363858398,65.77742490022243,15.660612691312066,14.334620485559745,25.733558139782588,0.1998343756043386,,178.7407270035244,70.63127690880673,97.89275649435272,20.02753473833122,4.312791136180172,142.25730460533416,504.9413249483539,0.0,8.383048580169678,35.50147362784162,43.131027057696606,52.67892980762071,0.0,80.60035138235406,7.959998792265251,0.0832138307360475,1.5923473648892252,1.2292965435634535,142.59702289401702,1.8774631100797144e-05,9.613286423081686,15.72395061298088
2045-01-01 21:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.711818921367524,75.53531833978623,0.1305414277989984,63.59819046637889,161.62953418916422,61.17290700813228,14.564346435106032,13.331175662321332,25.548893517165947,0.1960181605842229,34.909920322922375,141.98944799371216,57.591119896161935,38.7212607131531,15.778482114516978,3.397787031452497,100.52550325577158,355.9485499232086,60.73939819049835,4.337058707237244,74.81690330429306,37.8382995305561,38.10850005201643,,51.55962868647839,4.260024649192986,3.467438042348329,8.350710830992747e-05,0.5795492633311076,57.34209765327691,6.013653807661554,9.335152116037833,6.307766154657877e-06
