snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,Methanol,Centralized heat,Decentralized heat,Hydrogen,Oil,Electricity,Oil,Electricity,Oil,Methanol,Methane,CO2 emissions,Solid biomass,Electricity,Oil,Electricity,Decentralized heat,Centralized heat,Electricity,Electricity,Hydrogen,Methane,CO2 captured,Methane,Electricity,Methane,Centralized heat,Decentralized heat,Oil
sector,Industry,Industry,Agriculture,Industry,Industry,Agriculture,Aviation,Industry,Agriculture,Shipping,Industry CC,Industry emissions,Industry CC,Residual electricity consumption,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Ammonia production,Ammonia production,Storage,CO2 sequestration,Central CHP production CC,Battery charging,Decentral heat production,Storage charging,Storage charging,Decentral heat production
2050-01-01 00:00:00,0.0513698630136999,0.1563926940639269,0.4514719951500935,0.2340182648401826,3.63584474886,0.0955762898401365,1.2651071151800002,5.454337899543379,0.132245381861,9.57425679745,0.2397259963199773,0.4144675698605842,1.1897509439255811,1.8626157723219037,0.198523393405,3.08171560004482,4.073446391472142,1.9155230695817076,2.444752656993299,0.1436518963063782,0.6670838565234325,0.0,3.84335335043281e-06,2.528092724946613e-07,0.2341796953640944,4.262462716922041e-07,0.2083048833818941,1.7477448824075268,4.760737034764232e-08
2050-01-01 03:00:00,0.0513698630136999,0.1563926940639269,0.4514719951500935,0.2340182648401826,3.63584474886,0.0955762898401365,1.2651071151800002,5.454337899543379,0.132245381861,9.57425679745,0.2397259963185692,0.4144675689440078,1.1897509412445624,1.4994212225210406,0.988931874279,3.280739616778097,6.542044753984453,3.0763723010392563,2.6089194642571836,0.3468386078604822,1.6106326618155185,0.7302256649567717,2.3962921148050047e-06,3.087873386601351e-07,3.5456245579128267e-06,5.409466342125733e-07,1.2332965214822964e-07,2.0210847431937973e-07,5.5926147365833706e-08
2050-01-01 06:00:00,0.0513698630136999,0.1563926940639269,0.4514719951500935,0.2340182648401826,3.63584474886,0.0955762898401365,1.2651071151800002,5.454337899543379,0.132245381861,9.57425679745,0.2397259961760547,0.4144675638124145,1.1897509262295287,1.474915970853203,2.09834803685,3.408188830531754,6.7604613571353935,3.179081899228935,2.455781730045188,0.3468387060341446,1.6106331177097115,1.2329385904291996,6.095701604708786e-06,3.7490216302853745e-07,1.125246941900009e-06,6.093859057024225e-07,8.84561280610684e-08,1.792304509136298e-07,5.96678231410415e-08
2050-01-01 09:00:00,0.0513698630136999,0.1563926940639269,0.4514719951500935,0.2340182648401826,3.63584474886,0.0955762898401365,1.2651071151800002,5.454337899543379,0.132245381861,9.57425679745,0.2397259961353122,0.4144675616385101,1.1897509198709184,1.806427635720143,1.73345266699,3.3928975579852443,5.9851011504893945,2.814471635503506,0.0769411744517311,0.3376893389788978,1.568145721323762,1.2444122770145478,1.2518617388852928e-05,3.406968839679725e-07,1.0923577991660911e-06,6.271022143360877e-07,1.7449396263886906e-07,1.8360449371518554e-07,6.167870539168166e-08
2050-01-01 12:00:00,0.0513698630136999,0.1563926940639269,0.4514719951500935,0.2340182648401826,3.63584474886,0.0955762898401365,1.2651071151800002,5.454337899543379,0.132245381861,9.57425679745,0.2397259961748,0.4144675617926065,1.1897509203242218,1.843249845646096,2.04204940871,3.1656575016435555,5.737781900843324,2.6981706749113936,4.627860593844713,0.3102243308906036,1.440605020601574,,6.34914164753025e-06,2.88616831529095e-07,1.3588669742173194,6.239212458864122e-07,2.4275990931973193e-07,2.3273626490074093e-07,6.13592882247154e-08
2050-01-01 15:00:00,0.0513698630136999,0.1563926940639269,0.4514719951500935,0.2340182648401826,3.63584474886,0.0955762898401365,1.2651071151800002,5.454337899543379,0.132245381861,9.57425679745,0.2397259960629,0.4144675599694962,1.1897509149855503,2.0196873714717936,2.32927687563,3.8236809375645984,6.080703773146085,2.85942841450882,1.571937717465034,0.3468386523960844,1.6106328686278342,1.2614392591718788,2.128885216270614e-05,5.09905968629598e-07,8.972521004722148e-07,6.989005417484408e-07,6.85960411682203e-08,2.1297027262287226e-07,6.351385565571217e-08
2050-01-01 18:00:00,0.0513698630136999,0.1563926940639269,0.4514719951500935,0.2340182648401826,3.63584474886,0.0955762898401365,1.2651071151800002,5.454337899543379,0.132245381861,9.57425679745,0.2397259960470164,0.4144675595528127,1.1897509137647526,2.084015894170525,1.06990514343,3.939229709839763,6.016451610731797,2.829214073249108,0.6772539123050623,0.3468386501439952,1.610632858169689,1.2686747825425118,2.4207838736887e-05,5.123221713053093e-07,1.0699901068581264e-06,6.965802302453992e-07,7.058790259650921e-08,2.0495106637644227e-07,6.336797318791366e-08
2050-01-01 21:00:00,0.0513698630136999,0.1563926940639269,0.4514719951500935,0.2340182648401826,3.63584474886,0.0955762898401365,1.2651071151800002,5.454337899543379,0.132245381861,9.57425679745,0.2397259960414836,0.414467559317361,1.1897509130745372,2.2248110003610213,0.423793527536,3.081715553168528,4.238900983348485,1.993327478244325,1.1973082339596546,0.1507352844495945,0.6999773581153027,1.2775866687393571,2.400136154898796e-05,4.231104389461257e-07,1.2804393572860415e-06,4.724881008977777e-07,1.1371976819040548e-07,1.0807511336497553,4.8367500421733376e-08
