snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2023-01-02 00:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487751889563,33.72382132323354,1.0212728683907446,3.0668854906628966,0.5299334357125633,0.1764678340922835,0.3715717540426149,0.0495597849911335,5.885059457437474,1.2825083071477168,1.4011438874062665,22.674094268777033,137.63377906937745,0.5245597503720814,65.68356737532193,0.4263934822566906,0.0926942352731936,125.06549305390365,36.69029642204569,0.088129935586017,57.0886138296066,0.0,11.565008794746422,8.733200590522028,466.32337634795414,57.842502413305766,95.34474575980924,432.879273777206,506.8448371441364,1.679635714376658e-05,1.6205033231299255,0.5279086807028324,2.8744197843058987e-05,0.0020073845113883,
2023-01-02 03:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877541288683,33.72382147425173,1.0212728125140116,3.0668853228648993,0.5299336749126504,0.1764679137459126,0.3716154439559941,0.0495595361794094,5.88499938377803,1.282495215526836,1.401129584774096,22.67344241148949,126.88958639339896,0.5232774573033402,74.8540358014061,0.4414596510875764,0.0959694893668644,129.83557662617093,56.93592605440148,0.4099685105697623,265.568490735785,0.0,12.634136749137417,9.461946606149567,761.7772475484055,95.455906484828,,711.099020698864,271.5775073573589,1.7762482273330304e-05,0.0309213881246852,0.1905694549082807,2.8975741230345616e-05,36.368166185257735,0.0
2023-01-02 06:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877560578497,33.72382166183271,1.0212727431090518,3.0668851144415967,0.5299336413575647,0.176467902572069,0.3716192813771988,0.049559321848154,5.879982677484833,1.2814019440752766,1.3999351826769777,22.67847282209673,175.78368151648684,0.506873413249048,76.45649862130445,0.787407638400361,0.1711755735652958,169.8479093080944,51.94975556397335,0.9015568746056224,584.00850877219,0.05113093671569,16.506750121976516,3.681358915601429,800.2142509769866,97.67335054999464,,743.4665368598581,,2.0372182793200133e-05,0.0001371229573245,0.0,3.4827261707794416e-05,52.455522495921784,0.0
2023-01-02 09:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487757585758,33.723821794793075,1.0212726939137131,3.066884966707847,0.5299334662304477,0.176467844254739,0.3716036377322597,0.0495591520806044,5.946735664708258,1.2959491650949,1.4158280620421997,22.244708510357015,204.9763670688188,0.5277066435040407,73.53587193760681,0.8507746869841465,0.1849510189095971,121.30831231835819,39.160051144992956,0.7637462414552415,494.7378430759141,0.1062327319745618,16.28486278694852,4.519084556063287,707.6891377094705,86.58343759339444,,690.1880411183802,94.25764232230186,1.4736063394945196,0.000118165758168,0.0124721471803606,2.919042172092377e-05,14.67585976340226,0.0
2023-01-02 12:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877594306932,33.723821961437835,1.0212726322551544,3.0668847815470093,0.5299334100332571,0.1764678255410746,0.3715937493351515,0.0495589470877439,5.938733026826842,1.2942051810899398,1.4139227546732993,22.245787476422024,204.33839778543845,0.4975868066150936,72.52493324048595,0.8507745381776434,0.1849509865603572,141.12293321504492,36.52767385032994,0.8885052821747559,575.553977230906,0.1062325773858483,17.22010104432604,6.738730012084266,678.3258606054842,83.44568967989827,0.0,657.136818415251,22.291513970136645,1.4736064153530732,0.0938054869095856,0.0,3.1351691008876365e-05,13.116294789073002,0.0
2023-01-02 15:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487762130879,33.72382222928227,1.021272533152712,3.066884483942078,0.5299335139921771,0.1764678601593949,0.371604336103004,0.0495586470671403,5.8797879845290195,1.2813595153904045,1.3998888292209195,22.64752231107373,217.7926012468106,0.47571865624698895,77.85394315614813,0.8507738977467476,0.1849508473362495,177.11188772274951,36.76691361282147,0.9918166489454624,642.4767848167539,0.1062320235113111,21.706953594098692,0.9877831358362694,721.6418446185322,89.10156104331918,,701.8147208097498,,2.297007874486224e-05,3.239083528756229,0.0,0.524352475059758,21.861133206771303,0.0
2023-01-02 18:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877632749832,33.723822320601,1.0212724993647833,3.0668843824768266,0.5299334551554906,0.1764678405667783,0.3716029608088333,0.0495585199444173,5.942638951451111,1.2950563841770026,1.4148526964099195,22.041171246737495,207.62357184097425,0.49769443881800307,73.98041530266289,0.8507915065509108,0.1849546753371545,167.83762140589909,37.65143185090269,0.4939405955992314,319.963741371462,0.1062476359679276,16.23689930425978,1.1633301311583573,715.9464434096188,87.2945530945965,,698.1800956963035,234.7175304903984,1.4736029238602426,0.0001179303581899,0.1316662325177096,3.3848601649802636e-05,16.730020433396042,0.0
2023-01-02 21:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877643086825,33.72382239475871,1.0212724719264266,3.066884300079358,0.5299333488803126,0.1764678051771441,0.3715687804845974,0.0495584050889516,5.950590953018765,1.2967893332054237,1.4167459480363045,22.03397780627902,184.1730290691013,0.5080190201266233,64.11561201824105,0.8507959090196439,0.1849556323955747,150.56427748672925,36.59083553754665,0.1982374340164634,128.41380447954828,0.1062515264045469,15.370499950044662,7.798360772231052,496.8962626222065,59.83630656345176,38.546453368617186,463.39336435374247,432.52567319130895,1.4736030767185984,0.0001086756184705,0.4139458911780453,3.0080965376385317e-05,3.108520818630651e-05,0.0
2023-01-03 00:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487765494939,33.72382249026494,1.0212724365891244,3.066884193961334,0.5299331036629412,0.1764677235197593,0.3715661377664983,0.0495582732826824,5.950603800820743,1.296792133077351,1.4167490069041604,22.032047155280225,156.89818009710646,0.5213613056738082,63.21387262637316,0.8507960128645736,0.1849556549705595,121.98375547898,36.681243036834964,0.0906148332681388,58.698275328139395,0.106251616788948,15.365475341559044,18.761117064891135,413.7152059725402,53.108562188488264,156.54907983515102,374.9316991896369,500.79637132883073,1.4736032237774277,0.5399208958382359,0.520088335679544,2.9539247769845676e-05,3.048567004802729e-05,0.0
2023-01-03 03:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877669499983,33.72382262175456,1.021272387937964,3.0668840478617527,0.5299332753367711,0.1764677806871447,0.3716010906626754,0.0495581116093819,5.948459894182626,1.296324919773387,1.4162385750720117,22.03240405442678,145.62803755364413,0.5220302064378314,70.54795836628927,0.8507890603372812,0.1849541435515828,110.40236263486287,44.996184602707835,0.3970693684649771,257.21271312786604,0.1062454427715274,15.365493192771735,24.663614556927374,670.4277631400289,87.04384508717042,,636.3243319743277,283.07383065986636,1.4736041583690276,0.0001066490289273,0.2160568944462402,2.929035596025004e-05,22.49787030103826,0.0
2023-01-03 06:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877679531298,33.72382270743072,1.0212723562377863,3.066883952666024,0.5299332528601666,0.1764677732024354,0.3716041363206633,0.049558000150366,5.942173006171835,1.2949548425195785,1.4147417618671771,22.03377826788148,193.6356147576628,0.5083682875767979,72.1037885820069,0.850780803874454,0.1849523486683596,128.7482718665916,41.08603310980843,0.87790403142323,568.686722577721,0.1062381134082588,15.365435787385977,8.939012193670374,700.3725294448758,88.67621095006173,,675.5966708722387,,1.4736063560644737,0.0001065758036364,0.0,2.815778432820535e-05,21.983820707004508,0.0
2023-01-03 09:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487768938806,33.72382279340962,1.0212723244255928,3.0668838571339117,0.5299331798864033,0.1764677489021723,0.3715932300574069,0.0495578906307752,5.943664476297091,1.2952798728509347,1.4150968584068748,22.03419701452458,217.1382447590081,0.5017618225219553,69.71907219407194,0.8507809548483587,0.1849523814887737,106.53099940400072,37.268036768504516,0.7718223303809779,499.969354013638,0.106238213950548,10.81446431875834,3.8753476096620494,620.8791673745033,78.74999887648544,0.0,603.0821621569427,85.74875848340989,1.4736067945899234,0.0001054733471063,0.0,2.712747340664805e-05,8.376271091186291,0.0
2023-01-03 12:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487769984672,33.72382288323429,1.0212722911904657,3.066883757328725,0.5299331634237492,0.1764677434201085,0.3715888329988887,0.0495577744234302,5.945512824638989,1.2956826762754594,1.4155369222668543,22.035299979151908,213.7966304655785,0.515667549697156,68.91325231359315,0.8507809503366341,0.1849523805079639,118.94992869815084,37.02146913370353,0.8950847826067357,579.8160313996231,0.1062381753751069,15.369657771019096,3.1773597659055657,596.088631289884,76.00037195836434,0.0,570.7710100014834,8.406685702323914,1.473606690226594,0.0001070510283645,0.0,2.7171885246594373e-05,6.792195603277229,0.0
2023-01-03 15:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487771187429,33.72382298856001,1.0212722522199498,3.0668836403001496,0.5299332296242987,0.1764677654648914,0.3715952562335788,0.0495576407837628,5.94094218938353,1.294686615364527,1.414448722955349,22.03779584268977,225.38016561002516,0.45390182910402,70.10066347049397,0.8507804157498478,0.1849522642934452,182.1951062134334,34.92235748700525,0.9913415027833282,642.168995692333,0.1062377507121491,15.755653895710184,1.68727530574354,633.8948658181464,81.11352973492352,0.0,613.7856868594357,,1.4736061728697774,0.0001118803257319,0.0,3.1933050375249484e-05,13.914712338477417,0.0
2023-01-03 18:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877722147767,33.72382307172434,1.0212722214491488,3.0668835478953413,0.529933185207871,0.176467750674221,0.3715962564477659,0.0495575266340325,5.9420940466539705,1.2949376351764204,1.414722962796988,22.046890844016676,213.7546457256476,0.4929458261742932,70.1027353373129,0.8507874256202311,0.1849537881783111,175.34872482959176,36.131593732779045,0.5195700658914633,336.565942682953,0.1062439498524618,16.667657979937424,2.754010609135847,627.8086780349468,79.29016891471132,0.0,610.3549908855708,216.1860074057579,1.4736033561510995,0.0001118701599149,0.110933126729788,3.069797827113699e-05,8.97206362910728,0.0
2023-01-03 21:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877732040795,33.7238231497232,1.021272192589568,3.066883461229933,0.5299331295819034,0.1764677321507738,0.3715679642438744,0.0495574167114994,5.88481983930082,1.2824560880914735,1.4010868379422954,22.676887654683085,186.94908623309345,0.5003672774224288,64.61746729704441,0.8507908939756574,0.1849545421686212,157.90325767221591,36.86809935739658,0.2096011663540065,135.7749777603554,0.1062470826373792,12.761184683860074,5.738096032990515,437.95134303307543,54.608052340082395,95.85264814200012,397.09446300750074,420.752768756628,0.0939316095103993,0.0551194019316126,0.046386790324935,3.0224446064820156e-05,3.0783508720381514e-05,0.0
2023-01-04 00:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487774267143,33.72382323851591,1.021272159736265,3.0668833625713665,0.5299328742112058,0.1764676471123315,0.3715686353072881,0.0495572985933551,5.885029390235994,1.282501754718476,1.4011367288591234,22.67685975957843,157.90266279538815,0.5277382805468072,62.01485426370262,0.4374580702171264,0.095099580481984,141.9887793020573,36.810683698699,0.0943054493298731,61.0889743992345,0.0,12.34467214643279,18.724723755778655,378.915028043256,48.03878854474349,176.39597521568533,334.56012009395647,493.1162430634499,1.7373607009079585e-05,1.7443733887024662,0.5128011806928733,3.0186036256495536e-05,0.0085635596488771,0.0
2023-01-04 03:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487775447205,33.723823342899976,1.021272121114161,3.066883246589073,0.5299331323039184,0.1764677330572048,0.3715858413800019,0.0495571674753305,5.884903383160578,1.2824742944825775,1.4011067284751404,22.677543191931512,148.44798329329222,0.5286313574306682,68.05107509173821,0.4438011417469789,0.0964785090754302,148.47862272926864,42.80426065748683,0.3742503124495039,242.43103573117,0.0,12.38499855430945,25.418491619229027,607.193569717341,77.89686115684724,0.0,575.761274306353,305.1332597081662,1.8341795830581363e-05,0.0001186424377823,0.2271597519973587,3.017737497013251e-05,10.13523356995066,0.0
2023-01-04 06:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487776804766,33.723823462990225,1.0212720766807684,3.0668831131554595,0.5299331429920182,0.1764677366163421,0.3715937885305946,0.0495570166352359,5.876606300692435,1.2806661433045916,1.3991313182915008,22.67925495904821,196.76874106687,0.5039528354322239,69.1035682214254,0.6814296573141423,0.1481368820248135,172.14010893895855,40.57869881323887,0.8167207729436072,529.0535673623519,0.0,11.708683194491703,4.767612726481577,636.8606234134406,79.24688301656262,0.0,617.9616434237873,28.7735610575676,2.0721121794840317e-05,0.0001307837393452,0.0,2.9243723289948792e-05,5.865081207129356,0.0
2023-01-04 09:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487777621317,33.72382352928044,1.02127205215339,3.0668830394996687,0.5299330674215461,0.1764677114513748,0.3715753630513167,0.049556925907355,5.941350305206951,1.294775554471702,1.4145458891769442,22.262712242805367,219.7353016488505,0.5091578921715711,67.1038331355756,0.8507626298721496,0.1849483977982934,156.40358475695888,36.07550864947439,0.861291851103916,557.925721326129,0.1062220702706545,8.39449664792086,4.8979119039227985,565.3719861269088,70.517399248601,0.0,546.0849965561085,27.250679886817935,1.4736069958081013,0.0001440559478546,0.0,2.816569993711419e-05,1.7982211939764683,0.0
2023-01-04 12:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.2487778443149,33.72382359242429,1.021272028790163,3.0668829693398294,0.5299330512965336,0.1764677060817457,0.3715743232990344,0.0495568345926829,5.9247296983148825,1.2911534897223005,1.4105887733788405,22.266155969642753,213.8216242240182,0.508965859812806,66.41085321680242,0.8507625878133689,0.1849483886550802,148.47347223018292,36.03927337385809,1.0609313865925774,687.247775981758,0.1062220283029164,11.711245020922014,4.008937910437879,542.7628059938473,68.12213179640744,0.0,514.7529333060004,,1.4736069960312743,0.0366848692531521,0.0,2.793925264483143e-05,2.2825639715764723,0.0
2023-01-04 15:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877791147594,33.72382363780184,1.0212720120004704,3.0668829189203315,0.5299331152042672,0.176467727363021,0.3715848709347212,0.0495567599692913,5.866068857572981,1.2783697589715974,1.39662251203007,22.679320707633384,223.70585348260468,0.4975084681152334,67.40365190980941,0.8507621667452233,0.1849482971185267,193.81921053716556,34.0829576168527,0.9986856683199312,646.926382922789,0.1062216795600597,21.70765500017161,2.320059157205814,576.2512457608078,72.61717100539701,0.0,557.1359659844284,,0.5651260599090038,0.1104560371318035,0.0,9.520584158866264e-05,4.513642097154341,0.0
2023-01-04 18:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877790529163,33.72382359575788,1.0212720275567375,3.0668829656358474,0.529933104922782,0.1764677239392864,0.3715795425465137,0.0495567668407254,5.883420958321709,1.2821512353555928,1.4007537854816936,22.672027772563055,211.30187899824233,0.5016943051885588,67.44888764820678,0.6768790466172021,0.1471476188298265,184.42161621954222,34.52158617483233,0.5665708583672298,367.012011586856,0.0,21.70772636969498,5.213392336752771,571.471153353592,70.89958958752803,0.0,552.9975650546421,191.55957155656816,1.8545769257903975e-05,0.1482629199892772,0.0,1.2912712844847405,2.7030128081399294,0.0
2023-01-04 21:00:00,59.71914710991,0.06164383561647,122.83333333333331,119.4920091325414,71.9437146119,5.135903717047274,83.871621355086,19.65296803652968,0.1073059360730593,5.7144931044690885,22.34338942225278,10.304794520547944,10.49743235957586,0.6335616438356165,131.24877791182124,33.72382357418603,1.0212720355383222,3.0668829896045704,0.5299329995156087,0.1764676888386976,0.3715670679710561,0.0495567595856423,5.8849954525967485,1.2824943588196631,1.4011286488191304,22.652670293634017,186.6988305776342,0.5002900186482303,62.964074768564,0.5261972274949768,0.1143907016293427,172.75529488729325,37.07876404832617,0.2651961248800246,171.78815645015578,,16.813918544410363,6.586683722526484,403.8624868848609,49.46045921063124,124.14664937102307,358.84908009676826,386.8584043183327,1.4489398366849116e-05,1.4115239934069663,0.234818621108667,3.368079635307717e-05,3.1223097896538365e-05,0.0
