sector,node,2023,2030,2035,2040,2045,2050,carrier
Transport,IE,0.0559093729548946,0.1863645765163155,0.9551184546461172,1.7471679048404585,2.376148350583023,3.0051287963255886,Hydrogen
Transport,IT,0.4978640377610133,1.6595467925367113,8.505177311750645,15.558251180031668,21.15922160484307,26.76019202965447,Hydrogen
Transport,LT,0.0318345499589225,0.1061151665297417,0.5438402284649265,0.994829686216329,1.3529683732542075,1.711107060292086,Hydrogen
Transport,LU,0.0139167310765499,0.0463891035884998,0.2377441558910615,0.4348978461421857,0.5914610707533725,0.7480242953645594,Hydrogen
Transport,LV,0.0143363106865267,0.0477877022884226,0.2449119742281661,0.4480097089539623,0.6092932041773887,0.7705766994008152,Hydrogen
Transport,ME,0.0032694669324537,0.0108982231081793,0.0558533934294189,0.1021708416391809,0.138952344629286,0.1757338476193912,Hydrogen
Transport,MK,0.0093247838204357,0.0310826127347859,0.1592983902657781,0.2913994943886185,0.3963033123685213,0.501207130348424,Hydrogen
Transport,NL,0.1684855142856166,0.5616183809520555,2.8782942023792844,5.26517232142552,7.160634357138706,9.056096392851895,Hydrogen
Transport,NO,0.0437883985806501,0.1459613286021672,0.7480518090861069,1.3683874556453175,1.861006939677632,2.3536264237099465,Hydrogen
Transport,PL,0.3019940234575726,1.0066467448585754,5.1590645674002005,9.437313233049144,12.834745996946836,16.23217876084453,Hydrogen
Transport,PT,0.0890751949219698,0.2969173164065661,1.5217012465836517,2.783599841311558,3.7856957841837184,4.787791727055879,Hydrogen
Transport,RO,0.0946512631077608,0.3155042103592028,1.6169590780909144,2.9578519721175263,4.022678682079835,5.087505392042145,Hydrogen
Transport,RS,0.0278178427710777,0.0927261425702592,0.4752214806725789,0.8693075865961808,1.182258317770806,1.495209048945431,Hydrogen
Transport,SE,0.0989552993493313,0.3298509978311045,1.6904863638844112,3.0923531046666053,4.205600222346583,5.318847340026561,Hydrogen
Transport,SI,0.0268297702328767,0.0894325674429226,0.4583419081449783,0.8384303197773995,1.140265234897263,1.442100150017127,Hydrogen
Transport,SK,0.0404158211368664,0.1347194037895548,0.690436944421469,1.2629944105270772,1.7176723983168252,2.172350386106573,Hydrogen
Hydrogen production,AL,1.5932122183431933e-06,3.685500240859844e-06,3.850025435751696e-06,5.4308081947722345e-06,4.385044577353551e-05,0.1842817058095632,Ammonia
Hydrogen production,BA,1.7253472944945386e-06,4.0274004076091785e-06,4.160107593362595e-06,5.748285755012613e-06,2.121844114353928e-05,0.712009951182582,Ammonia
Hydrogen production,BG,1.5469978697490382e-06,3.674852689166143e-06,4.093601788492792e-06,5.2131631555668215e-06,0.1229496154195194,1.0039763727367828,Ammonia
Hydrogen production,GR,1.9681624181260816e-06,3.644958030716312e-06,3.921322403284212e-06,5.090451000053965e-06,0.2324512097543342,0.6466398608838508,Ammonia
Hydrogen production,HR,1.4501170841511795e-06,4.0172029802128954e-06,3.975343130675219e-06,5.212161626875204e-06,1.4758706167987082e-05,0.92744038525457,Ammonia
Hydrogen production,HU,1.4499115468266036e-06,3.5708270816288123e-06,3.604906523007195e-06,4.44664812374587e-06,1.211292189318904e-05,0.510178137481084,Ammonia
Hydrogen production,ME,1.5418775421659766e-06,4.053132031661521e-06,4.356704766227445e-06,6.231731777207304e-06,0.0539701332161499,0.0484151993010528,Ammonia
Hydrogen production,MK,1.4330002941846014e-06,3.987627984346284e-06,4.153099778598518e-06,5.615830806925372e-06,0.239457268776734,0.4334872921818697,Ammonia
Hydrogen production,RO,1.9670636667145916e-06,3.6581885284501784e-06,4.109817622662035e-06,5.225897457157362e-06,0.9947039106281964,2.150494071035298,Ammonia
Hydrogen production,RS,1.6066099407933373e-06,4.168461843669396e-06,4.462204186842846e-06,6.130680575364307e-06,3.975350746116463e-05,0.6448590240843829,Ammonia
Industry,EU,5.550000000000002,27.680000000000007,46.10000000000001,64.59,83.04,92.28000000000002,Ammonia
Central heat production emissions,AT,7.817253359729724e-06,7.293297252331493e-07,4.3375239825624403e-07,4.4087938396017177e-07,2.4493049494279126e-06,0.2623224856936517,CO2 emissions
Central heat production emissions,CH,6.714486125256604e-06,7.246117135239519e-07,4.871509403041595e-07,5.346845167905891e-07,2.5285636429966578e-06,0.6770110141051351,CO2 emissions
Central heat production emissions,CZ,5.265017750655872e-06,7.416670186721461e-07,4.514647222959113e-07,4.955804024077109e-07,2.7795632347452593e-06,1.2008744611050737,CO2 emissions
Central heat production emissions,DE,2.2440773560954312e-06,7.463636822911083e-07,4.671347389554089e-07,5.095288842843599e-07,2.1643482785740187e-06,1.5896759641808238,CO2 emissions
Central heat production emissions,FR,1.0940810246284847e-05,7.386801916287255e-07,4.844862748961071e-07,5.362867942144156e-07,2.312651624018312e-06,0.9437108598127756,CO2 emissions
Central heat production emissions,HU,7.184111051262978e-06,7.180853920795e-07,4.747729867727278e-07,4.999497994868767e-07,2.6369674302744456e-06,0.7753965570228452,CO2 emissions
Central heat production emissions,NO,1.5454907384448429,5.348149119072865e-07,4.137176267671285e-07,4.859794798874799e-07,2.642680659533691e-06,1.2176113691290162,CO2 emissions
Central heat production emissions,RO,6.019519970886832e-06,7.100842965545606e-07,4.589541785448856e-07,4.564753423742012e-07,2.5785238115486025e-06,0.5393674858377981,CO2 emissions
Central heat production emissions,SE,0.0001305925137047,7.621197661381735e-07,4.993951105070862e-07,5.523457426119979e-07,3.966099669234588e-06,0.2238108607781947,CO2 emissions
Direct Air Carbon Capture,GB,0.0,1.0756406006827929e-06,1.000250208344013e-06,9.40736303912724e-07,4.059027904656434e-06,3.266147102561869,CO2 emissions
Industry emissions,AL,3.152519739657505e-06,3.3352663404265914e-07,3.348926023567018e-07,4.0807594113448483e-07,2.628774801469554e-06,0.2128882508590115,CO2 emissions
Industry emissions,AT,2.259056047990683e-05,5.789021902632905e-07,3.95201650917929e-07,4.273180651193151e-07,3.455958904719716e-06,10.330956773441264,CO2 emissions
Industry emissions,BA,4.035539338067048e-06,4.5737682354863266e-07,3.7036746415658083e-07,4.233626299045514e-07,2.568787957063257e-06,0.42190717813677,CO2 emissions
Industry emissions,BE,2.5572364236339005e-05,1.469336131458885e-06,1.1019769711439945e-06,1.3329403095272441e-06,1.0664548455430128e-05,9.003297561657071,CO2 emissions
Industry emissions,BG,1.2486662304967504e-05,6.270654798176858e-07,4.053504721512246e-07,4.330958933781417e-07,5.3300504443771925e-06,1.6373145512294256,CO2 emissions
Industry emissions,CH,1.1985733137458351e-05,6.192580150058364e-07,4.036975721638614e-07,4.489364402086038e-07,3.7848250910276906e-06,2.744341283650791,CO2 emissions
Industry emissions,CZ,9.563015099422168e-06,6.1109928351416e-07,3.9539760906023057e-07,4.346728574233294e-07,3.655188376975206e-06,4.617770883006584,CO2 emissions
Industry emissions,DE,2.2423175564856447e-05,6.682579243248647e-07,4.0436444940368907e-07,4.624331295851595e-07,4.766527114326352e-06,49.98650613165229,CO2 emissions
Industry emissions,DK,1.734937983462822e-05,1.0511534451369404e-06,8.80217698978297e-07,1.1034069894472806e-06,2.5585444490891507,2.7753069980130407,CO2 emissions
Industry emissions,EE,1.029930253372696e-05,5.516579434855171e-07,4.100990579823703e-07,5.007999520478629e-07,0.8592892556001634,0.8941362008193696,CO2 emissions
Industry emissions,ES,0.04071756348207039,9.477278960323603e-07,7.438385184221633e-07,8.258999977664919e-07,6.478484202587571e-06,18.664619765560374,CO2 emissions
Industry emissions,FI,3.4389721744703816e-05,6.329049751626078e-07,4.311961540675232e-07,5.000507248786801e-07,5.99250603935264e-06,21.397351583099493,CO2 emissions
Industry emissions,FL,5.436925151133174e-06,6.171709469854112e-07,4.005392149525638e-07,4.6703103318792803e-07,3.751926137076539e-06,3.630736697697304,CO2 emissions
Industry emissions,FR,2.2831641773739683e-05,6.474168083583353e-07,4.159086655401178e-07,4.86173672535835e-07,14.048652079687336,28.411100619638127,CO2 emissions
Industry emissions,GB,1.2116596633893414e-05,9.707939436003226e-07,8.133625728674554e-07,1.1538370379906697e-06,7.329406390457321e-06,18.947182885639332,CO2 emissions
Industry emissions,GR,1.0449408666359263e-05,6.287626939954244e-07,4.067017778762194e-07,4.142132511062888e-07,2.7423922330129027e-06,2.4656466998029387,CO2 emissions
Industry emissions,HR,5.908506896145352e-06,5.252416877838217e-07,3.9273822102187363e-07,4.198316533614291e-07,2.7525200072785525e-06,1.281207537038635,CO2 emissions
Industry emissions,HU,1.188421961099016e-05,6.276743053646801e-07,4.036232111228285e-07,4.267051030848199e-07,3.955974233143007e-06,2.91078211976937,CO2 emissions
Industry emissions,IE,1.1215595955359055e-05,6.15940580613434e-07,4.860347621825237e-07,7.520617200628681e-07,1.9557719659447772,2.1830867531538587,CO2 emissions
Industry emissions,IT,3.067348239460474e-05,9.85229386055899e-07,7.421864154539067e-07,8.273130838007084e-07,6.724911786182784e-06,17.200249160664633,CO2 emissions
Industry emissions,LT,9.21370385667731e-06,5.374081370845878e-07,4.223096283500552e-07,4.72269154043093e-07,0.9018673948413022,0.9560677940974532,CO2 emissions
Industry emissions,LU,8.019608284948252e-06,4.037019054503667e-07,3.541170166989741e-07,4.4941783065828243e-07,3.653596740594857e-06,0.2825619811468327,CO2 emissions
Industry emissions,LV,1.5461994545440692e-05,6.347016876561188e-07,4.269014638300903e-07,4.94538830231918e-07,0.6083414919207647,1.486356714243232,CO2 emissions
Industry emissions,ME,3.0062168807634396e-06,3.016276183935547e-07,3.152685515054716e-07,3.84759582493889e-07,2.403100042488392e-06,0.1161198931537829,CO2 emissions
Industry emissions,MK,5.505057038515437e-06,2.554977989655021e-07,3.073339786039775e-07,3.868161735964087e-07,2.679011372428195e-06,0.1199913251882562,CO2 emissions
Industry emissions,NL,6.688029925983221e-06,6.04176779398878e-07,4.015898071079233e-07,4.746049567779902e-07,3.783979777434429e-06,8.902660127105074,CO2 emissions
Industry emissions,NO,2.168188579669071,6.303317267519119e-07,4.299941078060613e-07,5.032671378631202e-07,3.3713967064609536,3.5030031434688667,CO2 emissions
Industry emissions,PL,8.236720066981131e-06,6.005115242735303e-07,4.0223580117842426e-07,4.274228482983654e-07,5.362856465494278e-06,14.042979544910056,CO2 emissions
Industry emissions,PT,1.4403192250183593e-05,6.039178604532901e-07,4.046490465883697e-07,4.282962218269093e-07,3.636169433529954e-06,6.824082357743323,CO2 emissions
Industry emissions,RO,8.775724569746778e-06,6.436857740701363e-07,4.180742852320666e-07,4.288316140824353e-07,3.583546775313359e-06,3.9636185944717415,CO2 emissions
Industry emissions,RS,6.405840254589074e-06,5.7663658532137e-07,3.986464133623479e-07,4.207987508684172e-07,2.9798008842391776e-06,1.8114964740219428,CO2 emissions
Industry emissions,SE,6.737064363873012,6.780564427397442e-07,4.53103350830149e-07,5.367730628612857e-07,3.756169744242962,23.127564741594988,CO2 emissions
Industry emissions,SI,8.134653281114963e-06,5.645189659196343e-07,3.9774485323069963e-07,4.236207705027386e-07,3.2535932535685256e-06,1.3470104910687817,CO2 emissions
Industry emissions,SK,1.3951536068987724e-05,6.340695268669086e-07,4.057852498441592e-07,4.261371487809879e-07,4.783142006323015e-06,2.384364051596705,CO2 emissions
Solid biomass methanation emissions,LT,1.3848328200778507e-06,7.044860678043134e-07,7.522513014069685e-07,1.088984717265357e-06,2.9324160985966443e-06,1.0602521092419543,CO2 emissions
Solid biomass methanation emissions,LV,1.4177239830384346e-06,7.383285011677548e-07,1.02681399516974e-06,1.5808300545547805e-06,0.5474215643047129,2.460414769678511,CO2 emissions
Solid biomass methanation emissions,PT,1.2124674756993831e-06,7.51355201074583e-07,6.467697851226661e-07,6.91311902329502e-07,2.3015130886815167e-06,0.3547895378697581,CO2 emissions
Solid biomass methanation emissions,RO,1.468994836378952e-06,7.912326875029125e-07,8.637743123824819e-07,7.114664934710348e-07,2.039376330945872e-06,0.9998515858199468,CO2 emissions
Solid biomass methanation emissions,SE,1.55819288779078e-06,7.100639695913296e-07,7.247671248942739e-07,8.231164269969195e-07,2.162127509800042e-06,1.517016112228407,CO2 emissions
CO2 sequestration,AL,7.589207131479304e-06,0.0298858628266318,0.0299155623197162,0.0502894950943382,0.1626726723045965,0.3618229789059532,CO2 captured
CO2 sequestration,AT,1.1931165994333032e-05,1.3320428065543235,1.3320744617953566,1.3320824775797206,1.3320850931465178,1.3320865045072274,CO2 captured
CO2 sequestration,BA,6.940823343493521e-06,0.2484819367806081,0.2485198740692114,0.5628054844954652,1.0482739279841071,1.0482817724879476,CO2 captured
CO2 sequestration,BE,0.0003457676472179243,6.687186873158071,6.687235788758914,6.68724306085413,6.027169168464424,3.8347516513308504,CO2 captured
CO2 sequestration,BG,6.040837589594137e-06,2.1092154374445693,2.11055212890443,2.21947791430571,2.219480246402938,3.104249689592621,CO2 captured
CO2 sequestration,CH,3.8230338529264745e-05,0.5423077139250432,0.5423277177407752,0.5423315842353913,0.5423331393040939,0.5423356609851651,CO2 captured
CO2 sequestration,CZ,7.385630749969173e-06,1.1945033938588645,1.2008178140716037,1.20082572273083,1.200828313930446,1.2008300728538284,CO2 captured
CO2 sequestration,DE,6.092668505163037e-05,46.15770189746935,46.15771524121804,46.15771813350996,46.15771928963051,45.83025078938735,CO2 captured
CO2 sequestration,DK,8.121107874809655e-05,0.6604633293716914,0.6604790970690732,0.6604844045523085,0.6604867308014091,0.4443579378519608,CO2 captured
CO2 sequestration,EE,2.405805664472524e-05,0.2431362264962503,0.2431445637210102,0.2431467020714947,0.2431479621107891,0.2431498054218199,CO2 captured
CO2 sequestration,ES,0.011175093856337885,14.831959151033034,14.833172991698374,14.871129114456403,14.904463022540114,15.06546351955942,CO2 captured
CO2 sequestration,FI,0.0008096198352292,7.210804993280574,7.210808968486016,7.088631424923499,6.986922352346921,6.545363935951391,CO2 captured
CO2 sequestration,FL,0.0001866959802042,5.498405584796285,5.498421870229685,5.498424163484625,4.838348664867316,2.865773279537849,CO2 captured
CO2 sequestration,FR,0.0008083130556461,23.17336662722226,23.173375379052068,23.17337754827587,23.17337844621086,21.228829418930044,CO2 captured
CO2 sequestration,GB,0.0005708467733769878,16.698560636191463,16.6985675139521,8.113742775640258,6.52198463144985,3.557810371654769,CO2 captured
CO2 sequestration,GR,7.2541544260954255e-06,2.122015405348222,2.122029848872948,3.3294528861528083,3.835332681805705,6.362270510036045,CO2 captured
CO2 sequestration,HR,5.909271182386543e-06,0.9456846968648028,0.9460225009401638,1.5147566750282784,1.5147714290269634,1.5147751541673689,CO2 captured
CO2 sequestration,HU,6.486919124753797e-06,3.4007766992616113,3.4012840722366477,3.698588449013181,3.6985905019630407,3.698595162340388,CO2 captured
CO2 sequestration,IE,0.0001642687179038,1.6224430324897634,1.605234295803065,0.5925960109073052,0.7558268564320036,0.0626928720383948,CO2 captured
CO2 sequestration,IT,0.0005651694099391533,18.080181416108733,18.086391278687678,20.703848483252997,26.4391987822781,26.54726079281091,CO2 captured
CO2 sequestration,LT,4.147480932170251e-05,1.4611644782057018,1.4611714817589645,1.4611757804923953,1.4611771951943595,1.4611791265452272,CO2 captured
CO2 sequestration,LU,1.0871084367854387e-05,0.1808322441971207,0.1808496018432842,0.1808526027510781,0.1808535131787703,0.1724128674155852,CO2 captured
CO2 sequestration,LV,2.2218997555753133e-05,0.3432835617264456,0.3432985083022245,0.3433015252195867,0.3433036347253477,0.3433055267267277,CO2 captured
CO2 sequestration,ME,6.578051240014714e-06,0.0557424813623626,0.0557719921525328,0.112900542220031,0.2023914606340756,0.3269503921907892,CO2 captured
CO2 sequestration,MK,6.42266257618124e-06,0.0600135821527833,0.0601208738007234,0.0892819828939621,0.1773794339704572,0.4825362331336852,CO2 captured
CO2 sequestration,NL,7.552209480189772e-06,13.950259653754728,13.950271669833109,13.950273571629062,7.932170924988692,4.045706057183247,CO2 captured
CO2 sequestration,NO,0.0001268040815442,9.519996504808493,9.520003370050086,9.520005059230922,9.520006175391496,7.314881216340024,CO2 captured
CO2 sequestration,PL,9.198875503958682e-06,13.599873895323215,13.599902380912711,14.871091977993029,14.871093380191072,14.871095599968022,CO2 captured
CO2 sequestration,PT,7.17365208509069e-06,2.4807681306144462,2.481068297214984,3.7193392855122913,3.7388731801150943,7.9561480581358595,CO2 captured
CO2 sequestration,RO,7.374220643631965e-06,5.66329217358025,5.663320145917607,7.185365893397985,7.185413015835421,11.8213242945031,CO2 captured
CO2 sequestration,RS,6.50905697554297e-06,0.1869257644322581,0.1869609890226637,0.3950888672998377,0.8617296483106319,2.578329732824478,CO2 captured
CO2 sequestration,SE,0.0011265409954148,0.8658530371605265,0.8658567311141283,0.1937206611069788,0.8658598836124463,0.865864306140974,CO2 captured
CO2 sequestration,SI,5.740942814488712e-06,0.2427983153271633,0.2428362179068116,0.2428892730206949,0.2428972606994379,0.2428993432515813,CO2 captured
CO2 sequestration,SK,6.283713276317943e-06,4.098478040940253,4.098898633235435,4.992184622736307,4.992186045141272,4.992188644839935,CO2 captured
Efuels production,DE,2.0870206666444852e-06,1.7167913079863903e-06,2.2753865609583244e-06,2.802155220814174e-06,3.1996818342790343e-06,57.826242707293375,CO2 captured
Efuels production,FR,1.967295547638944e-06,1.57693243753678e-06,2.114939479415803e-06,2.616929949296893e-06,2.98819633584707e-06,4.3314720231272705,CO2 captured
Efuels production,GB,3.902093203236108e-06,3.183595134528706e-06,4.187827838399113e-06,5.16801931866666e-06,5.962681189805153e-06,27.630485398818024,CO2 captured
Efuels production,NL,2.0798605266716488e-06,1.716060460313717e-06,2.255736668644368e-06,2.780875856891258e-06,3.189918332518036e-06,1.951529038470976,CO2 captured
Efuels production,PL,2.201216464300244e-06,1.7146698335455824e-06,2.2801205659346788e-06,2.793084782855171e-06,3.229301393545715e-06,9.808791710832676,CO2 captured
Efuels production,PT,2.049719709842007e-06,1.5006482540242514e-06,2.0660429501919194e-06,2.51142187097194e-06,2.738939132423202e-06,1.2796562484157743,CO2 captured
Efuels production,SE,1.7877409202916756e-06,1.4553275789605764e-06,1.9352266857971387e-06,2.4310983166375936e-06,2.8044362906635427e-06,0.53216236224031,CO2 captured
Methanol production,DK,0.0007667293139838,1.0392007080798242,5.3162219402682,11.379749310455125,12.946436063624112,11.988766024206242,CO2 captured
Methanol production,EE,0.0009994994245609,1.317180532558213e-05,0.0476448308086256,0.4474646207980977,0.4757231958787224,1.6809438995845891,CO2 captured
Methanol production,ES,0.1171553137089764,2.4293324157888065e-05,0.00010717260814486229,0.00012594279120263347,0.0001168829451052524,0.00011945949455536328,CO2 captured
Methanol production,FI,0.1131365636494629,3.955002130365026,7.213592520682928,9.0030182470859,8.3253216373706,18.1055433583912,CO2 captured
Methanol production,FR,0.008441506941404,3.163688235458458e-05,2.4203267039736516,7.706308337877383,24.602088353011,55.15080498736009,CO2 captured
Methanol production,GB,0.007092844341378154,6.658959468772503,25.22688703590776,39.399476564949765,38.55035041876441,43.90309491752001,CO2 captured
Methanol production,IE,0.004040984763339,0.8653347779129075,2.0408800158750977,4.367878210927011,4.843066610514103,4.774638798388365,CO2 captured
Methanol production,LT,0.0018477535752113,1.2541373574182362e-05,0.1544295525435339,1.062440493796125,1.041087382180912,1.7082989911738926,CO2 captured
Methanol production,LV,0.0009118313058737,9.191040179123589e-06,1.8781906242315865e-05,2.4204919911787923e-05,3.5129745599737416e-05,1.8902516978014376,CO2 captured
Methanol production,NL,4.827091016413983e-05,1.7471448739392967e-05,1.189904169225332,1.821266155798239,12.083067977640356,18.658797775631054,CO2 captured
Methanol production,NO,4.09501300689817,25.33203937300001,32.069464439955674,33.451105682200065,33.10442160680361,19.884213060137903,CO2 captured
Methanol production,PL,1.4862551894891212e-05,9.459797354401969e-06,2.689830295504327e-05,5.298994295846664e-05,0.3221297334958175,0.2998332281452283,CO2 captured
Methanol production,PT,3.2599443505191256e-05,1.6780065213809364e-05,3.258272431320395e-05,3.701715227597098e-05,3.1691708020943935e-05,1.6257346258296028,CO2 captured
Methanol production,SE,6.9026924878828355,2.6331110825333295e-05,1.6532979822506482,4.248862005872285,5.46289647746741,11.984866845206191,CO2 captured
Industry,EU,630.2269400002441,540.948019999776,422.55842000019607,292.15068000021597,132.434519999904,0.0,Coal
Power supply,CZ,0.1782887452635541,5.968480576291959e-06,3.896564662629589e-06,3.902270760002241e-06,2.606583530401422e-06,1.5734585591146372e-06,Coal
Power supply,DE,1.9153742576625215e-05,8.539061051226016e-06,4.111235819301123e-06,0.5806128889805753,2.8082352517942833e-06,1.7123117641078802e-06,Coal
Power supply,PL,25.319534753786407,9.112540400718679e-06,4.117481620448178e-06,0.18562331368912152,2.6541061527085875e-06,1.5714481920948342e-06,Coal
Power supply,SK,0.1582958921426372,8.773143162237611e-06,3.743344055196387e-06,3.6333270546383364e-06,2.5746502522425894e-06,1.5561297980522108e-06,Coal
Central CHP production CC,BE,4.8968680006982075e-05,1.6383864711442965e-05,1.512075718929912e-05,2.5241657721081447e-05,12.207018222421382,6.20327192204741,Methane
Central CHP production CC,DE,6.701960614103417e-06,6.867642470510216e-06,6.019695876262032e-06,9.599411435598496e-06,15.10654375107275,8.593967039403177,Methane
Central CHP production CC,FL,1.94506195847105e-05,6.078154492769517e-06,5.6061912899704845e-06,9.275526723151725e-06,8.009432295779142,4.078155659754455,Methane
Central CHP production CC,IT,1.0219821030295816e-05,1.1116756141553417e-05,1.1685128552059798e-05,1.5370189361332513e-05,58.687507251250594,41.21932350284326,Methane
Central CHP production CC,LU,1.065864946908009e-05,5.605339065500608e-06,5.023048240824622e-06,7.95142307947771e-06,0.4752261609760742,0.2725735416759056,Methane
Central heat production,AT,6.78352153172465,2.812976076511135,2.0265964683225555,1.408860893583578,0.2677492974698225,0.0260803276469369,Methane
Central heat production,BA,0.0755927446414998,0.0073688983896369,0.0171815472178372,0.0172472131612881,0.0126042569772538,0.0040909007456352,Methane
Central heat production,BE,2.01994841118215,4.197547038669527,6.812479696305374,9.104758820034096,3.4352497366821018,1.2603450675184857,Methane
Central heat production,BG,2.38060522969307,0.0734675361769346,0.0234520742011365,0.0051783421201561,8.068791496133336e-07,6.098691456627325e-07,Methane
Central heat production,CH,0.6575943770946124,0.1064628252137335,0.2303658057301209,0.3391982607781653,0.1378789864779796,0.0576758664533465,Methane
Central heat production,CZ,5.763059433548596,2.1474013028099126,1.5816893718431084,0.8821686919082711,0.1225304561194488,8.350620963486877e-07,Methane
Central heat production,DE,3.028589615908481,16.412509874284552,19.16488619834071,26.939959766060745,6.682672503379151,2.25308621784414,Methane
Central heat production,DK,15.79738427978705,6.286616123156259,1.6463035415497642,0.4036011542353525,0.1009023140311373,0.023072641057957668,Methane
Central heat production,EE,1.9146675983085113,0.1672163164862269,0.0574534718691044,2.3592517421706603e-06,9.351343227241592e-07,7.753693140628981e-07,Methane
Central heat production,ES,1.8622894096133735,0.0736855409727443,0.3595406710968554,0.4857185061261761,0.2266250193268991,0.0365643663027993,Methane
Central heat production,FI,23.218271428472125,14.389392111326051,8.055931773569194,2.460893074676334,0.7221878622223297,0.0069314255487953,Methane
Central heat production,FL,0.9815074549831024,2.536247088720977,3.844911756037228,4.853078263426662,1.943663205053208,0.7624620697109783,Methane
Central heat production,FR,24.246968953530565,1.4631885854113418,2.7588934897502404,5.682786509347321,2.3495043963224274,0.6819109142949608,Methane
Central heat production,GB,4.693879428132762,9.476508873228777,13.391656041755978,19.502074910346057,8.907686439105603,2.4705752897879014,Methane
Central heat production,GR,0.7203618201008484,0.0855789031647329,0.310874692950996,0.794062024319351,0.4981960562310294,0.2750976122168778,Methane
Central heat production,HR,1.135924554778538,0.0362297451665334,0.0882864768479653,0.1677463334044668,0.0999912356718031,0.0405671205596759,Methane
Central heat production,HU,4.901645858294292,0.1528932825782016,0.1680747835276593,0.165530378862729,0.0617005179695087,0.0040208143567474,Methane
Central heat production,IE,0.262260455162281,0.0576838166938151,0.0295179872657343,0.058299052587288,0.8065670126987746,0.2079775485371541,Methane
Central heat production,IT,11.361372395265072,8.703634236016471,16.069286760867037,23.485206031513528,6.488616413363074,4.724379606167391,Methane
Central heat production,LT,3.191531489239455,0.3391838044585941,0.1246634753240519,0.0060033325908939,8.058724020038938e-07,6.332571228198053e-07,Methane
Central heat production,LU,0.4014045908048972,0.3405811545962743,0.4190023950229676,0.5250443474584378,0.2029972927060356,0.095425959843411,Methane
Central heat production,LV,2.4579019627553835,0.1819891392104479,0.036106954197927,1.4917518777925625e-06,7.367752154684668e-07,6.339659414602276e-07,Methane
Central heat production,NL,19.822224242096375,7.722220651583853,8.826591928574201,9.881500111208494,6.910846631852604,2.745942284651209,Methane
Central heat production,NO,1.1517106771262176,0.2312726369901951,0.2122998210174758,0.436667602562419,0.11753863523471,0.0698613729376915,Methane
Central heat production,PL,19.6781514925396,9.651810777686755,5.3114209381658295,2.1952870238456996,0.4394496067686601,0.0176132229226052,Methane
Central heat production,PT,0.2566902106806905,0.0037720195378324,0.0086349631126231,0.0139246085730855,0.0011060154674152,4.7222318509368787e-07,Methane
Central heat production,RO,6.180020117381364,0.1803360770607675,0.1204629817368773,0.1043111179100336,0.0784748426982081,0.0261437149091146,Methane
Central heat production,RS,0.234750584481801,0.0216088149501785,0.0742308868883109,0.0852879726674298,0.0237033413103021,0.008503500576977,Methane
Central heat production,SE,27.355603513538984,1.340832312179451,0.1580325269553348,2.830322698198036e-06,1.0788172896300903e-06,6.348973389917602e-07,Methane
Central heat production,SI,0.7046854641961313,0.0221418339886683,0.0273781445988344,0.0272975433601587,0.0068551125646636,0.0011175272251635,Methane
Central heat production,SK,2.9639967007385937,0.154589954330638,0.0345505099658179,0.0073374616742122,1.1275719160171026e-06,7.699674855219231e-07,Methane
Decentral heat production,AL,3.7086323696992345,0.5911626295441043,0.5537495192225259,0.5589222851993196,0.2543005043360921,0.09534416507661858,Methane
Decentral heat production,AT,51.62787204774128,34.164201160019694,32.501882939788565,28.099413120939197,18.081968028046056,11.658661430553778,Methane
Decentral heat production,BA,9.076716946484144,4.477817115620011,4.428459531355826,4.270010255459799,2.519750678107551,1.3361763119266061,Methane
Decentral heat production,BE,113.92225157944796,60.78954825578107,55.485711622247756,44.25278678676573,24.359399508766465,14.868119297733362,Methane
Decentral heat production,BG,12.041930158400174,1.9256407595981901,1.770091275582121,1.477828499683072,0.7505359245790184,0.3628002068136218,Methane
Decentral heat production,CH,67.71940571804261,32.68073027734159,31.22305494965871,30.46401201833523,16.08367080721995,8.264299641045469,Methane
Decentral heat production,CZ,76.02002925131833,48.174037450386926,46.070891954175586,33.62074317932169,20.470869170350696,12.473438292661875,Methane
Decentral heat production,DE,614.5856761327934,417.44538206042296,393.01623031886487,312.5777896803695,191.1180932512636,120.18965334636194,Methane
Decentral heat production,DK,18.85705184448836,14.292814486025744,12.258716630820372,5.414510211734682,2.5971486910027117,1.5584276869136395,Methane
Decentral heat production,EE,6.177497915380325,1.4189370190278505,1.4143327551256448,0.9714274798987904,0.4161456477548415,0.14622492154133618,Methane
Decentral heat production,ES,152.33185080337435,65.35698901697404,59.77325865753491,32.73134085375314,10.378787009274431,2.135794895008494,Methane
Decentral heat production,FI,31.64690690409211,27.568975405982336,22.058878160882468,20.99935020355029,8.743634000585187,2.827115357939489,Methane
Decentral heat production,FL,63.368829717810605,34.602246579612384,31.623359385884623,24.96309641965339,13.699753043403314,8.572885815264055,Methane
Decentral heat production,FR,322.1900125340264,236.81157095679018,230.38716317717908,143.08761459365502,62.00606726297116,31.43576917532123,Methane
Decentral heat production,GB,522.8339695320091,254.092883192048,226.1901594000343,101.42551699638926,56.45871856709112,29.938582030570874,Methane
Decentral heat production,GR,21.258219604412016,13.087415491793443,12.849919873669522,10.210797715336033,7.12120621673344,3.991582697459269,Methane
Decentral heat production,HR,26.558174377670152,12.68221869097406,12.912170517936858,10.526992290464927,6.523059259274433,3.2532217453144208,Methane
Decentral heat production,HU,66.07061918676794,38.1623174183263,36.23823263146072,26.30012525297754,15.850846110970693,10.066181418078774,Methane
