snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,Methanol,Decentralized heat,Centralized heat,Methanol,Oil,Electricity,Electricity,Oil,Oil,Oil,Hydrogen,Methane,Solid biomass,Electricity,Hydrogen,Oil,Methane,Electricity,Decentralized heat,Centralized heat,Methane,Electricity,CO2 captured,Hydrogen,Electricity,Methane,Methane,Centralized heat,Decentralized heat,Methane,Oil
sector,Industry,Agriculture,Industry,Shipping,Industry,Agriculture,Industry,Aviation,Agriculture,Shipping,Industry,Industry CC,Industry,Residual electricity consumption,Transport,Transport,Hydrogen production CC,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Transport,CO2 sequestration,Ammonia production,Ammonia production,Central CHP production CC,Decentral heat production,Storage charging,Storage charging,Power supply,Decentral heat production
2045-01-01 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796071975712,0.9931495535332354,1.8626157723219037,0.0584116907519448,0.29205845376,0.6785935178735066,2.5346641252589377,4.647448821222674,1.6280478510196708,1.5327202446173178,2.2548945398992752,0.1210120397142944,0.6844992859244955,0.1474021886181885,5.185223539570244e-07,7.138429829654898e-07,7.084288281381643e-06,0.2504686017048163,5.96192940525001e-07,7.169505037479085e-08
2045-01-01 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079607223462,0.9931495532321076,1.4994212225210406,0.2909741860859579,1.4548709304299998,0.6785964509711007,4.054600587350757,7.503813732313546,2.628661076493784,0.0,1.0981526207811363,0.4096542895953736,1.0887752141548264,0.234460214612059,1.5045187139295342,1.1125287236327985,6.002295429184458e-08,1.138196889382929e-07,6.851515478392382e-07,1.1301611647002756e-07
2045-01-01 06:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079607228595,0.9931495527844032,1.474915970853203,0.6173985569967884,3.08699278498,0.6785971479468778,4.096385243377325,7.756539137431729,2.717193316122082,0.0,1.1017036742845607,0.4496997513648919,1.088775173849129,0.2344602059325057,1.7152736951317118,1.5246115368459878,7.21415281240296e-08,1.3428344320551585e-07,7.30731680302696e-07,1.1364164497793434e-07
2045-01-01 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796072529427,0.993149552342257,1.806427635720143,0.510035111634854,2.5501755581700003,0.6785982269198421,4.150859265073129,6.859385626616842,2.4029114592359915,0.0,1.950429346203601,0.3237194278244016,1.0887752216157185,0.2344602162187105,1.0522235002592424,0.6189799733237036,6.332323864181803e-08,1.6333414513089057e-07,6.873615556578748e-07,1.1427958976158729e-07
2045-01-01 12:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796072516014,0.993149552075426,1.843249845646096,0.6008337683329518,3.004168841659999,0.6785996867005183,4.126102956051652,6.573217557621035,2.3026639196328547,0.0,2.930504347474386,0.2855120657555605,1.0887752645491937,0.2344602254641375,0.85111110078453,0.38720033375096136,5.5273762680413334e-08,1.943236079389981e-07,6.50778713021495e-07,1.1413448516138212e-07
2045-01-01 15:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079607280479,0.9931495518549944,2.0196873714717936,0.6853449268667072,3.42672463433,0.6786181075590312,4.117440088979064,6.970005475074864,2.4416626996455255,0.0,0.5412756940740291,0.3606932022235193,1.0887751286863436,0.2344601962070122,1.2467972689777462,0.9550950325887289,6.576234638483931e-08,1.995920206445996e-07,6.750008491229496e-07,1.1343331891569357e-07
2045-01-01 18:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796072886375,0.9931495518150512,2.084015894170525,0.3147990133562171,1.5739950667799996,0.6786181716784172,4.095734419777017,6.895660605950382,2.415618947671381,0.0,0.4724245235935718,0.3640263728213112,1.0887750770861373,0.2344601850952644,1.2643404806414282,1.0326135113027632,7.202982253516307e-08,1.9625855808070207e-07,6.935012484451213e-07,1.1315211478603093e-07
2045-01-01 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.33307960728706,0.9931495518104836,2.2248110003610213,0.1246930956019999,0.62346547801,0.678595072267291,2.867429674457408,4.838892961262322,1.6951126499602338,1.3601639126873923,1.559934407024925,0.1209896001369654,1.0887736868135347,0.2344598857096717,7.513127281484772e-07,0.07658149748886875,0.1473509662130896,0.0030436059350672,7.102137268633572e-07,8.839612098763768e-08
