country,sector,year,cfs
HR,Onwind,2045,0.0873646582681341
HR,Onwind,2050,0.0873373653695444
HR,Solar,2023,0.1347034093227063
HR,Solar,2030,0.1378627187112049
HR,Solar,2035,0.1374703463042641
HR,Solar,2040,0.1342846394271839
HR,Solar,2045,0.1295939060171707
HR,Solar,2050,0.1288433284356297
HR,Transport,2023,0.048991919257734
HR,Transport,2030,0.0489919188466184
HR,Transport,2035,0.0489919188462755
HR,Transport,2040,0.0489919188455125
HR,Transport,2045,0.048991918845032
HR,Transport,2050,0.048991918844918
HU,Ammonia production,2023,0.8674695744587704
HU,Ammonia production,2030,0.2814582028458592
HU,Ammonia production,2035,0.2936499553593408
HU,Ammonia production,2040,0.3101757914375554
HU,Ammonia production,2045,0.2072007765826238
HU,Ammonia production,2050,0.2699734871807217
HU,Battery,2023,0.3048708037512264
HU,Battery,2030,0.2671619485052451
HU,Battery,2035,0.1978700444033476
HU,Battery,2040,0.1748376409598623
HU,Battery,2045,0.1844030571428567
HU,Battery,2050,0.2049390815160853
HU,Battery charging,2023,0.3209148811303896
HU,Battery charging,2030,0.2968463742969398
HU,Battery charging,2035,0.2198554201950261
HU,Battery charging,2040,0.1942639044006333
HU,Battery charging,2045,0.2048922723430603
HU,Battery charging,2050,0.2277100708357764
HU,Biomass CHP,2023,0.9316516946718448
HU,Biomass CHP,2030,0.485906114604593
HU,Biomass CHP,2035,0.4571564737526313
HU,Biomass CHP,2040,0.4197162239816835
HU,Biomass CHP,2045,0.3576034871599903
HU,Biomass CHP,2050,0.3059249410444469
HU,Biomass CHP CC,2023,0.8702544064101939
HU,Biomass CHP CC,2030,0.3558311780645906
HU,Biomass CHP CC,2035,0.1578963160013115
HU,Biomass CHP CC,2040,0.1304574813349965
HU,Biomass CHP CC,2045,0.5231211330081817
HU,Biomass CHP CC,2050,0.5613388072066254
HU,Central heat production,2023,0.1669495517536523
HU,Central heat production,2030,0.239425400970687
HU,Central heat production,2035,0.2689362835952391
HU,Central heat production,2040,0.3265473623893688
HU,Central heat production,2045,0.4051562343928854
HU,Central heat production,2050,0.4273156428679448
HU,Compression losses,2023,0.5430698281553122
HU,Compression losses,2030,0.6045711392030588
HU,Compression losses,2035,0.5798475285683387
HU,Compression losses,2040,0.5307253509079837
HU,Compression losses,2045,0.3350756546764749
HU,Compression losses,2050,0.1434485034717854
HU,Decentral heat production,2023,0.4459161136518861
HU,Decentral heat production,2030,0.5699446727498725
HU,Decentral heat production,2035,0.5719404521852196
HU,Decentral heat production,2040,0.5403885482301465
HU,Decentral heat production,2045,0.4098594691631273
HU,Decentral heat production,2050,0.3799716911126728
HU,Direct Air Carbon Capture,2030,0.2802689358591398
HU,Direct Air Carbon Capture,2035,0.1545904857881994
HU,Direct Air Carbon Capture,2040,0.0859596626129255
HU,Direct Air Carbon Capture,2045,0.2335462733236303
HU,Direct Air Carbon Capture,2050,0.3508615696080289
HU,Fuel Cell,2030,0.3663216361590408
HU,Fuel Cell,2035,0.2042073456339915
HU,Fuel Cell,2040,0.1233655064963596
HU,Fuel Cell,2045,0.1191591338551259
HU,Fuel Cell,2050,0.102938776089447
HU,Gas,2023,0.624901595429233
HU,Gas,2030,0.3207450520686825
HU,Gas,2035,0.1624152030871277
HU,Gas,2040,0.1474538473704382
HU,Gas,2045,0.1343269753540654
HU,Gas,2050,0.0652154266262296
HU,Gas CC,2030,0.342920237336325
HU,Gas CC,2035,0.167955989883037
HU,Gas CC,2040,0.1512351544180141
HU,Gas CC,2045,0.1685162641222311
HU,Gas CC,2050,0.1014041054873789
HU,Gas CHP,2023,0.458763643977454
HU,Gas CHP,2030,0.1790271775867898
HU,Gas CHP,2035,0.1036623830147782
HU,Gas CHP,2040,0.0965407581209749
HU,Gas CHP,2045,0.0430003218159068
HU,Gas CHP,2050,0.0279987779902341
HU,Gas CHP CC,2023,0.6296432535853282
HU,Gas CHP CC,2030,0.4253051815931323
HU,Gas CHP CC,2035,0.2174560284984056
HU,Gas CHP CC,2040,0.2141024916917865
HU,Gas CHP CC,2045,0.3077450500411505
HU,Gas CHP CC,2050,0.1489248460809382
HU,Hydroelectricity,2023,0.4503522167781072
HU,Hydroelectricity,2030,0.4503495313212834
HU,Hydroelectricity,2035,0.4503488000730324
HU,Hydroelectricity,2040,0.4503322545687965
HU,Hydroelectricity,2045,0.4503028013541213
HU,Hydroelectricity,2050,0.4502797530568142
HU,Hydrogen production,2023,0.0263099640693576
HU,Hydrogen production,2030,0.3546147858534576
HU,Hydrogen production,2035,0.4146180126407688
HU,Hydrogen production,2040,0.4661422648438198
HU,Hydrogen production,2045,0.4534630495698092
HU,Hydrogen production,2050,0.5819194707518276
HU,Hydrogen turbines,2030,0.1941378506670887
HU,Hydrogen turbines,2035,0.0808864476540507
HU,Hydrogen turbines,2040,0.0678446508167584
HU,Hydrogen turbines,2045,0.079593263039721
HU,Hydrogen turbines,2050,0.0780158436751243
HU,Methanol production,2023,0.988265965832341
HU,Methanol production,2030,0.7353462305014755
HU,Methanol production,2035,0.8139326294688872
HU,Methanol production,2040,0.745044149570559
HU,Methanol production,2045,0.6271137105867879
HU,Methanol production,2050,0.6326720999249794
HU,Micro gas CHP,2030,0.5476642678884727
HU,Micro gas CHP,2035,0.5431823847816639
HU,Micro gas CHP,2040,0.5128248481480151
HU,Micro gas CHP,2045,0.3972843254622368
HU,Micro gas CHP,2050,0.2903190264838209
HU,Onwind,2023,0.1507930769508427
HU,Onwind,2030,0.1507929585987253
HU,Onwind,2035,0.1507931287068741
HU,Onwind,2040,0.1507931137922029
HU,Onwind,2045,0.1507857180966118
HU,Onwind,2050,0.1728013935746183
HU,Solar,2023,0.1302581277545528
HU,Solar,2030,0.1308910728132856
HU,Solar,2035,0.1308872301857445
HU,Solar,2040,0.13022138954958
HU,Solar,2045,0.1280734930904763
HU,Solar,2050,0.1278587389988097
HU,Transport,2023,0.048131699506603
HU,Transport,2030,0.0481316993139443
HU,Transport,2035,0.0481316993136194
HU,Transport,2040,0.0481316993132748
HU,Transport,2045,0.0481316993130243
HU,Transport,2050,0.0481316993129632
IE,Ammonia production,2023,0.7422406738261466
IE,Ammonia production,2030,0.3870319666798414
IE,Ammonia production,2035,0.270370146543438
IE,Ammonia production,2040,0.2679638004817106
IE,Ammonia production,2045,0.3561507815510993
IE,Ammonia production,2050,0.3974186071812145
IE,Battery,2023,0.3253557611578196
IE,Battery,2030,0.3095073237949908
IE,Battery,2035,0.229670336835345
IE,Battery,2040,0.193431348287419
IE,Battery,2045,0.1855009456470344
IE,Battery,2050,0.1827015709717084
IE,Battery charging,2023,0.3424780929672161
IE,Battery charging,2030,0.3438969445392509
IE,Battery charging,2035,0.2551891537544918
IE,Battery charging,2040,0.2149236414983169
IE,Battery charging,2045,0.2061121131133244
IE,Battery charging,2050,0.2030017238803845
IE,Biomass CHP,2023,0.8414048459939161
IE,Biomass CHP,2030,0.4699718251926452
IE,Biomass CHP,2035,0.3379460935492921
IE,Biomass CHP,2040,0.2212016181587879
IE,Biomass CHP,2045,0.01080378551019
IE,Biomass CHP,2050,0.0143070446999984
IE,Biomass CHP CC,2023,0.8527494902887796
IE,Biomass CHP CC,2030,0.3388402521942665
IE,Biomass CHP CC,2035,0.1798775164794352
IE,Biomass CHP CC,2040,0.1645354739441429
IE,Biomass CHP CC,2045,0.1230293756924361
IE,Biomass CHP CC,2050,0.1273074537911908
IE,Central heat production,2023,0.2341258761344997
IE,Central heat production,2030,0.3705286168629906
IE,Central heat production,2035,0.2357076369409412
IE,Central heat production,2040,0.2072603558492033
IE,Central heat production,2045,0.3352862882216468
IE,Central heat production,2050,0.3045213122526286
IE,Compression losses,2023,0.6881946722726702
IE,Compression losses,2030,0.6110059307807889
IE,Compression losses,2035,0.6763304177793258
IE,Compression losses,2040,0.6333945952045197
IE,Compression losses,2045,0.4073842481341204
IE,Compression losses,2050,0.3674395978780362
IE,Decentral heat production,2023,0.5449523238255882
IE,Decentral heat production,2030,0.6030037936291939
IE,Decentral heat production,2035,0.5763804199736323
IE,Decentral heat production,2040,0.5730528682250433
IE,Decentral heat production,2045,0.5430857197814678
IE,Decentral heat production,2050,0.5315933645307063
IE,Direct Air Carbon Capture,2030,0.2886131644466173
IE,Direct Air Carbon Capture,2035,0.183965120135013
IE,Direct Air Carbon Capture,2040,0.1374629067134462
IE,Direct Air Carbon Capture,2045,0.4467244197718185
IE,Direct Air Carbon Capture,2050,0.7170411540419341
IE,Fuel Cell,2030,0.3511317852687646
IE,Fuel Cell,2035,0.1904999743053237
IE,Fuel Cell,2040,0.1272488068538713
IE,Fuel Cell,2045,0.1692115827253396
IE,Fuel Cell,2050,0.1253545119464136
IE,Gas,2023,0.2931519274378711
IE,Gas,2030,0.2912746366064497
IE,Gas,2035,0.2044094922861365
IE,Gas,2040,0.1477151193790404
IE,Gas,2045,0.1125739427410651
IE,Gas,2050,0.048443908057828
IE,Gas CC,2030,0.3037944528619314
IE,Gas CC,2035,0.1866142612912224
IE,Gas CC,2040,0.1667305482811436
IE,Gas CC,2045,0.1658196938087002
IE,Gas CC,2050,0.0899270399483281
IE,Gas CHP,2023,0.3374798135526357
IE,Gas CHP,2030,0.1753654454871592
IE,Gas CHP,2035,0.0862534457539737
IE,Gas CHP,2040,0.0847934720236518
IE,Gas CHP,2045,0.0755952963354468
IE,Gas CHP,2050,0.0318660974978786
IE,Gas CHP CC,2023,0.563463911681791
IE,Gas CHP CC,2030,0.397566445649276
IE,Gas CHP CC,2035,0.2132609530489888
IE,Gas CHP CC,2040,0.2189443716589421
IE,Gas CHP CC,2045,0.2959481490377467
IE,Gas CHP CC,2050,0.1524946608891902
IE,Hydroelectricity,2023,0.2236494455505824
IE,Hydroelectricity,2030,0.2527911847560571
IE,Hydroelectricity,2035,0.2485575903061778
IE,Hydroelectricity,2040,0.2555645825734187
IE,Hydroelectricity,2045,0.2633361935065186
IE,Hydroelectricity,2050,0.2437808413466018
IE,Hydrogen production,2023,0.1371168416822803
IE,Hydrogen production,2030,0.4562574576934585
IE,Hydrogen production,2035,0.514724673549534
IE,Hydrogen production,2040,0.5664515314551475
IE,Hydrogen production,2045,0.5872268200123639
IE,Hydrogen production,2050,0.6567772651049328
IE,Hydrogen turbines,2030,0.1728028404116573
IE,Hydrogen turbines,2035,0.0797570227722202
IE,Hydrogen turbines,2040,0.0757641178690244
IE,Hydrogen turbines,2045,0.0990347526770406
IE,Hydrogen turbines,2050,0.0772356521486846
IE,Methanol production,2023,0.944355513806524
IE,Methanol production,2030,0.992895784892856
IE,Methanol production,2035,0.6752235170933251
IE,Methanol production,2040,0.7046218618656673
IE,Methanol production,2045,0.7812622487460098
IE,Methanol production,2050,0.7702190559408705
IE,Micro gas CHP,2030,0.5320668401108708
IE,Micro gas CHP,2035,0.5130864076444415
IE,Micro gas CHP,2040,0.4792954989568655
IE,Micro gas CHP,2045,0.3707359048618353
IE,Micro gas CHP,2050,0.2478730274481723
IE,Offwind,2023,0.5082125347596157
IE,Offwind,2030,0.5032289468806844
IE,Offwind,2035,0.5041059629628976
IE,Offwind,2040,0.5643324060425383
IE,Offwind,2045,0.5640109033642989
IE,Offwind,2050,0.5556875831696855
IE,Onwind,2023,0.3545248200421007
IE,Onwind,2030,0.3519780950183424
IE,Onwind,2035,0.3443664224350981
IE,Onwind,2040,0.3475298144068326
IE,Onwind,2045,0.3447516811603364
IE,Onwind,2050,0.3378212798421628
IE,Solar,2023,0.1048980829906751
IE,Solar,2030,0.0891219737865992
IE,Solar,2035,0.0923281139114712
IE,Solar,2040,0.0899634166170199
IE,Solar,2045,0.0885033649704686
IE,Solar,2050,0.0892569301028765
IE,Transport,2023,0.0651930090251446
IE,Transport,2030,0.0651930087265549
IE,Transport,2035,0.0651930087257671
IE,Transport,2040,0.0651930087252586
IE,Transport,2045,0.0651930087248565
IE,Transport,2050,0.0651930087247464
IT,Ammonia production,2023,0.7851588784193786
IT,Ammonia production,2030,0.6387013061441864
IT,Ammonia production,2035,0.6135354981479582
IT,Ammonia production,2040,0.4262227906051621
IT,Ammonia production,2045,0.2041491729687243
IT,Ammonia production,2050,0.2435241524818354
IT,Battery,2023,0.3188721454236133
IT,Battery,2030,0.2316307360303698
IT,Battery,2035,0.2173984161854848
IT,Battery,2040,0.1994380491339753
IT,Battery,2045,0.1947978907346189
IT,Battery,2050,0.1940745558699504
IT,Battery charging,2023,0.3356423808510605
IT,Battery charging,2030,0.2573674543536848
IT,Battery charging,2035,0.2415537718397369
IT,Battery charging,2040,0.2215978176025873
IT,Battery charging,2045,0.2164421008131328
IT,Battery charging,2050,0.2156383954087119
IT,Biomass CHP,2023,0.93646912331555
IT,Biomass CHP,2030,0.5257385343817669
IT,Biomass CHP,2035,0.474635980103055
IT,Biomass CHP,2040,0.3094141592860894
IT,Biomass CHP,2045,0.1701697485517073
IT,Biomass CHP,2050,0.0558395924412205
IT,Biomass CHP CC,2023,0.900986298865032
IT,Biomass CHP CC,2030,0.3506472727000742
IT,Biomass CHP CC,2035,0.136587964387776
IT,Biomass CHP CC,2040,0.1011557633468576
IT,Biomass CHP CC,2045,0.2973815021483338
IT,Biomass CHP CC,2050,0.2052631023476809
IT,Central heat production,2023,0.1897787459309152
IT,Central heat production,2030,0.4962645430040635
IT,Central heat production,2035,0.4427148671886118
IT,Central heat production,2040,0.4057580129815172
IT,Central heat production,2045,0.3599853089681947
IT,Central heat production,2050,0.2976971712920629
IT,Compression losses,2023,0.6767191893267928
IT,Compression losses,2030,0.7573747732461695
IT,Compression losses,2035,0.7682025549446065
IT,Compression losses,2040,0.6610936469344852
IT,Compression losses,2045,0.2311987557049731
IT,Compression losses,2050,0.1336197849623759
IT,Decentral heat production,2023,0.4128100471634895
IT,Decentral heat production,2030,0.4917795067200375
IT,Decentral heat production,2035,0.4779962089953511
IT,Decentral heat production,2040,0.4904185898581369
IT,Decentral heat production,2045,0.3809315591385135
IT,Decentral heat production,2050,0.3359149673373187
IT,Direct Air Carbon Capture,2030,0.2949758420138461
IT,Direct Air Carbon Capture,2035,0.1525708357234103
IT,Direct Air Carbon Capture,2040,0.0855378392163237
IT,Direct Air Carbon Capture,2045,0.2376834104428164
IT,Direct Air Carbon Capture,2050,0.4122898915232241
IT,Fuel Cell,2030,0.3826969647460727
IT,Fuel Cell,2035,0.2198015187365287
IT,Fuel Cell,2040,0.1384966923917191
IT,Fuel Cell,2045,0.1504778851262609
IT,Fuel Cell,2050,0.1647321985618298
IT,Gas,2023,0.5013207960262863
IT,Gas,2030,0.3622248840000242
IT,Gas,2035,0.2604866198770855
IT,Gas,2040,0.2580566294318653
IT,Gas,2045,0.1659063344858345
IT,Gas,2050,0.0865743938744878
IT,Gas CC,2030,0.3623780103898181
IT,Gas CC,2035,0.1946479979763309
IT,Gas CC,2040,0.1833477288275904
IT,Gas CC,2045,0.2166354210107263
IT,Gas CC,2050,0.1300039669654503
IT,Gas CHP,2023,0.3903807872103308
IT,Gas CHP,2030,0.2966439569253037
IT,Gas CHP,2035,0.2164087452975686
IT,Gas CHP,2040,0.2198280075440422
IT,Gas CHP,2045,0.0684252875387823
IT,Gas CHP,2050,0.0569517986861762
IT,Gas CHP CC,2023,0.5931589162023606
IT,Gas CHP CC,2030,0.5967792704947656
IT,Gas CHP CC,2035,0.4511806244401907
IT,Gas CHP CC,2040,0.4671437194079296
IT,Gas CHP CC,2045,0.4272730849007345
IT,Gas CHP CC,2050,0.3000963065943653
IT,Hydroelectricity,2023,0.3108648697245164
IT,Hydroelectricity,2030,0.4160297779622732
IT,Hydroelectricity,2035,0.4368061445671884
IT,Hydroelectricity,2040,0.451060719962081
IT,Hydroelectricity,2045,0.5186783522084344
IT,Hydroelectricity,2050,0.5205818163350552
IT,Hydrogen production,2023,0.1294589704596903
IT,Hydrogen production,2030,0.3378597899401017
IT,Hydrogen production,2035,0.3312317827603917
IT,Hydrogen production,2040,0.3398508266563639
IT,Hydrogen production,2045,0.3747775356655429
IT,Hydrogen production,2050,0.5394810436408405
IT,Hydrogen turbines,2030,0.2141998882142467
IT,Hydrogen turbines,2035,0.0913998821696291
IT,Hydrogen turbines,2040,0.0790071605408756
IT,Hydrogen turbines,2045,0.0990553666591362
IT,Hydrogen turbines,2050,0.1086916948367795
IT,Methanol production,2023,0.974661952946834
IT,Methanol production,2030,0.7589336659569816
IT,Methanol production,2035,0.8246974869763416
IT,Methanol production,2040,0.7701948940469592
IT,Methanol production,2045,0.5634262789197043
IT,Methanol production,2050,0.6280949007484741
IT,Micro gas CHP,2030,0.537391955796549
IT,Micro gas CHP,2035,0.5292764555454449
IT,Micro gas CHP,2040,0.52235161193687
IT,Micro gas CHP,2045,0.4002863730644544
IT,Micro gas CHP,2050,0.2900047427416378
IT,Offwind,2023,
IT,Offwind,2030,0.291588189253552
IT,Offwind,2035,0.2821652562274394
IT,Offwind,2040,0.2582894210002212
IT,Offwind,2045,0.258540136618523
IT,Offwind,2050,0.259761832433583
IT,Onwind,2023,0.108898698234918
IT,Onwind,2030,0.1163113173901975
IT,Onwind,2035,0.1155856804385705
IT,Onwind,2040,0.1296832056172428
IT,Onwind,2045,0.1770082314420981
IT,Onwind,2050,0.1842976632105452
IT,Solar,2023,0.1519845403446788
IT,Solar,2030,0.1590707345631762
IT,Solar,2035,0.1545410283399078
IT,Solar,2040,0.1520150227724771
IT,Solar,2045,0.1512461687712823
IT,Solar,2050,0.1512556416215229
IT,Transport,2023,0.031061894124627
IT,Transport,2030,0.0310618940792763
IT,Transport,2035,0.0310618940791893
IT,Transport,2040,0.0310618940791405
IT,Transport,2045,0.0310618940790951
IT,Transport,2050,0.0310618940790854
LT,Ammonia production,2023,0.804256797710335
LT,Ammonia production,2030,0.3274832390068806
LT,Ammonia production,2035,0.2815774221658053
LT,Ammonia production,2040,0.1148120490388519
LT,Ammonia production,2045,0.1088791608647705
LT,Ammonia production,2050,0.1529733194238874
LT,Battery,2023,0.311074838990131
LT,Battery,2030,0.279768459387022
LT,Battery,2035,0.2016192035697395
LT,Battery,2040,0.1511884959142109
LT,Battery,2045,0.1300254531746821
LT,Battery,2050,0.1564912139879914
LT,Battery charging,2023,0.3274454780111244
LT,Battery charging,2030,0.3108534517686836
LT,Battery charging,2035,0.2240210989555913
LT,Battery charging,2040,0.1679870403836677
LT,Battery charging,2045,0.1444726098539823
LT,Battery charging,2050,0.1738789795990538
LT,Biomass CHP,2023,0.7608401659669585
LT,Biomass CHP,2030,0.5032694357050944
LT,Biomass CHP,2035,0.4595260019437579
LT,Biomass CHP,2040,0.348242583496166
LT,Biomass CHP,2045,0.2727050872993163
LT,Biomass CHP,2050,0.160147930890687
LT,Biomass CHP CC,2023,0.8741473568358241
LT,Biomass CHP CC,2030,0.3552046234253828
LT,Biomass CHP CC,2035,0.1592603185536972
LT,Biomass CHP CC,2040,0.1240006316819202
LT,Biomass CHP CC,2045,0.5836105695691367
LT,Biomass CHP CC,2050,0.5799021248006089
LT,Central heat production,2023,0.1748822109646549
LT,Central heat production,2030,0.2571426627805164
LT,Central heat production,2035,0.2586529217920335
LT,Central heat production,2040,0.1404519959741594
LT,Central heat production,2045,0.1911526945693906
LT,Central heat production,2050,0.2252139691440214
LT,Compression losses,2023,0.1163153117149532
LT,Compression losses,2030,0.1619237660993623
LT,Compression losses,2035,0.2753476695354337
LT,Compression losses,2040,0.1903043172801587
LT,Compression losses,2045,0.1462848170903644
LT,Compression losses,2050,0.2166102490161152
LT,Decentral heat production,2023,0.4693263699683913
LT,Decentral heat production,2030,0.6073705714684599
LT,Decentral heat production,2035,0.6280125179942464
LT,Decentral heat production,2040,0.6048403808507037
LT,Decentral heat production,2045,0.6117892565908825
LT,Decentral heat production,2050,0.5649937508427857
LT,Direct Air Carbon Capture,2030,0.2868504424328829
LT,Direct Air Carbon Capture,2035,0.1640844574064538
LT,Direct Air Carbon Capture,2040,0.1007415418567636
LT,Direct Air Carbon Capture,2045,0.2916129114056495
LT,Direct Air Carbon Capture,2050,0.4311060553399409
LT,Fuel Cell,2030,0.3567182511779125
LT,Fuel Cell,2035,0.182574812669027
LT,Fuel Cell,2040,0.0952213662890699
LT,Fuel Cell,2045,0.073439000706871
LT,Fuel Cell,2050,0.0682894304335194
LT,Gas,2023,0.5256736121639539
LT,Gas,2030,0.2155505525451118
LT,Gas,2035,0.1064008109231306
LT,Gas,2040,0.0808534800987052
LT,Gas,2045,0.0736889890353055
LT,Gas,2050,0.0644470400447539
LT,Gas CC,2030,0.3163283431933702
LT,Gas CC,2035,0.1473680447809223
LT,Gas CC,2040,0.1206057723671481
LT,Gas CC,2045,0.1215276580430866
LT,Gas CC,2050,0.0918173551630011
LT,Gas CHP,2023,0.3812107836902228
LT,Gas CHP,2030,0.1627973639932352
LT,Gas CHP,2035,0.0697216370082588
LT,Gas CHP,2040,0.04439939831183
LT,Gas CHP,2045,0.0214829741293731
LT,Gas CHP,2050,0.0293433036156581
LT,Gas CHP CC,2023,0.6016578807743894
LT,Gas CHP CC,2030,0.4005817246501676
LT,Gas CHP CC,2035,0.1720570464700075
LT,Gas CHP CC,2040,0.1192580024035056
LT,Gas CHP CC,2045,0.1286215658359336
LT,Gas CHP CC,2050,0.096698242597393
LT,Hydroelectricity,2023,0.2903034716771935
LT,Hydroelectricity,2030,0.3882644239927671
LT,Hydroelectricity,2035,0.4076691359453192
LT,Hydroelectricity,2040,0.4062758922697949
LT,Hydroelectricity,2045,0.4350102644233996
LT,Hydroelectricity,2050,0.4124742179916195
LT,Hydrogen production,2023,0.0512205004065122
LT,Hydrogen production,2030,0.4012402030647022
LT,Hydrogen production,2035,0.5999480116944501
LT,Hydrogen production,2040,0.7473379403080138
LT,Hydrogen production,2045,0.6597739247440614
LT,Hydrogen production,2050,0.6124750602829325
LT,Hydrogen turbines,2030,0.1833784939808818
LT,Hydrogen turbines,2035,0.0739843615458887
LT,Hydrogen turbines,2040,0.0589698527253753
LT,Hydrogen turbines,2045,0.070064229019434
LT,Hydrogen turbines,2050,0.0706248856894271
LT,Methanol production,2023,0.978016274621092
LT,Methanol production,2030,0.802184985893013
LT,Methanol production,2035,0.9490289781594026
LT,Methanol production,2040,0.8248959882697111
LT,Methanol production,2045,0.8083108045823592
LT,Methanol production,2050,0.7323940718156052
LT,Micro gas CHP,2030,0.5451574974324842
LT,Micro gas CHP,2035,0.5272263502267363
LT,Micro gas CHP,2040,0.4731989794364409
LT,Micro gas CHP,2045,0.3570787845456706
LT,Micro gas CHP,2050,0.2591443272790481
LT,Offwind,2023,
LT,Offwind,2030,0.4708635125992564
LT,Offwind,2035,0.4833965790499046
LT,Offwind,2040,0.4831884971593009
LT,Offwind,2045,0.4833113382354475
LT,Offwind,2050,0.4826357703433619
LT,Onwind,2023,0.2381381482791152
LT,Onwind,2030,0.2381380744742474
LT,Onwind,2035,0.2381378811151787
LT,Onwind,2040,0.2375864927706855
LT,Onwind,2045,0.2355498597289886
LT,Onwind,2050,0.2347741967021125
LT,Solar,2023,0.1078592008740406
LT,Solar,2030,0.1027834788642313
LT,Solar,2035,0.106090015580914
LT,Solar,2040,0.1070153489653991
LT,Solar,2045,0.1066712826303241
LT,Solar,2050,0.1000682531868677
LT,Transport,2023,0.0532110560324355
LT,Transport,2030,0.0532110556034406
LT,Transport,2035,0.0532110556030731
LT,Transport,2040,0.0532110556023488
LT,Transport,2045,0.0532110556018143
LT,Transport,2050,0.0532110556016802
LU,Ammonia production,2023,0.829169188511044
LU,Ammonia production,2030,0.5636666116978731
LU,Ammonia production,2035,0.5314042755168121
LU,Ammonia production,2040,0.5123453390605593
LU,Ammonia production,2045,0.3477972344863909
LU,Ammonia production,2050,0.3742780753107828
LU,Battery,2023,0.3110413925908206
LU,Battery,2030,0.276435454083611
LU,Battery,2035,0.1910523184701093
LU,Battery,2040,0.1607695701649973
LU,Battery,2045,0.1647268980595995
LU,Battery,2050,0.179425632515126
LU,Battery charging,2023,0.3274102489100057
LU,Battery charging,2030,0.3071504352641626
LU,Battery charging,2035,0.2122798166929387
LU,Battery charging,2040,0.1786325943861068
LU,Battery charging,2045,0.1830297938554476
LU,Battery charging,2050,0.1993617494602163
LU,Biomass CHP,2023,0.7863100211239593
LU,Biomass CHP,2030,0.4711638042437875
LU,Biomass CHP,2035,0.4037731571885742
LU,Biomass CHP,2040,0.359094929668855
LU,Biomass CHP,2045,0.1177975957806673
LU,Biomass CHP,2050,0.0384275287267303
LU,Biomass CHP CC,2023,0.8299180958562531
LU,Biomass CHP CC,2030,0.3453457271226463
LU,Biomass CHP CC,2035,0.1455292196613668
LU,Biomass CHP CC,2040,0.1300441785932577
LU,Biomass CHP CC,2045,0.3291178150294112
LU,Biomass CHP CC,2050,0.2027209755828124
LU,Central heat production,2023,0.1795885350463714
LU,Central heat production,2030,0.5153720925259215
LU,Central heat production,2035,0.5088113058471547
LU,Central heat production,2040,0.4809142714403276
LU,Central heat production,2045,0.4289569443503417
LU,Central heat production,2050,0.4079188099057344
LU,Compression losses,2023,0.1894393561590496
LU,Compression losses,2030,0.1029969143374281
LU,Compression losses,2035,0.0760722935421256
LU,Compression losses,2040,0.0619738186220587
LU,Compression losses,2045,0.0319493005296551
LU,Compression losses,2050,0.0148016439189977
LU,Decentral heat production,2023,0.4574411099880199
LU,Decentral heat production,2030,0.5451424736378255
LU,Decentral heat production,2035,0.5330297869277919
LU,Decentral heat production,2040,0.5281055184967645
LU,Decentral heat production,2045,0.4580964013181249
LU,Decentral heat production,2050,0.4187231078106688
LU,Direct Air Carbon Capture,2030,0.2805216128437484
LU,Direct Air Carbon Capture,2035,0.1535246985015419
LU,Direct Air Carbon Capture,2040,0.0907709832544919
LU,Direct Air Carbon Capture,2045,0.2789722545603622
LU,Direct Air Carbon Capture,2050,0.4830545077218121
LU,Fuel Cell,2030,0.3744178047567431
LU,Fuel Cell,2035,0.2035871224502579
LU,Fuel Cell,2040,0.1485206178287924
LU,Fuel Cell,2045,0.1997707700657922
LU,Fuel Cell,2050,0.187462136252161
LU,Gas,2023,0.2125237147591453
LU,Gas,2030,0.3000505389674673
LU,Gas,2035,0.1862866839229563
LU,Gas,2040,0.1900663639711949
LU,Gas,2045,0.1478733114514982
LU,Gas,2050,0.0822714231208712
LU,Gas CC,2030,0.2976149363897625
LU,Gas CC,2035,0.157474044543405
LU,Gas CC,2040,0.1661172130919855
LU,Gas CC,2045,0.177849997377817
LU,Gas CC,2050,0.1111794438514815
LU,Gas CHP,2023,0.3872521914409534
LU,Gas CHP,2030,0.2007938086889769
LU,Gas CHP,2035,0.126679684722378
LU,Gas CHP,2040,0.1303039436513027
LU,Gas CHP,2045,0.0691084839684839
LU,Gas CHP,2050,0.0497874668399406
LU,Gas CHP CC,2023,0.59706508593713
LU,Gas CHP CC,2030,0.4511201886505511
LU,Gas CHP CC,2035,0.2759003404285606
LU,Gas CHP CC,2040,0.3274291725048571
LU,Gas CHP CC,2045,0.3786405716801657
LU,Gas CHP CC,2050,0.2171739807275934
LU,Hydroelectricity,2023,0.4041989311884921
LU,Hydroelectricity,2030,0.4989868935981899
LU,Hydroelectricity,2035,0.5135336273754387
LU,Hydroelectricity,2040,0.5200326870192135
LU,Hydroelectricity,2045,0.5314068206331714
LU,Hydroelectricity,2050,0.5048073388421427
LU,Hydrogen production,2023,0.0417608221375022
LU,Hydrogen production,2030,0.4664799756614494
LU,Hydrogen production,2035,0.5298771739312523
LU,Hydrogen production,2040,0.5465874642309524
LU,Hydrogen production,2045,0.5323324098750046
LU,Hydrogen production,2050,0.6106903099007934
LU,Hydrogen turbines,2030,0.1698285386467364
LU,Hydrogen turbines,2035,0.077379335490125
LU,Hydrogen turbines,2040,0.0803041791414559
LU,Hydrogen turbines,2045,0.1082990386324612
LU,Hydrogen turbines,2050,0.0975400016032468
LU,Methanol production,2023,0.971538627515891
