snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
2035-01-02 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603542170692,0.6426393839078083,0.4682679514960216,0.1209352978777512,0.0717960394327794,4.912760336312193,0.9344186102580526,2.056002349771532,16.374190093745224,0.2672966921720674,7.080645772955,1.8309166323059685,,5.667289098744668,0.8248103261586173,0.2684709549048898,1.2546244221836644,0.5756783320209908,,1.61250835557475,0.07988038697298018,5.525951298910696e-07,1.1517593270160452e-06,9.552975936643784e-07,7.843937102550398e-07,1.787136127995058e-06
2035-01-02 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603540449209,0.6426393858271362,0.4682681804212552,0.1209353571649926,0.0717962959121028,4.941365751804396,0.9410855294499116,2.056002371933863,16.608142737628704,1.3112657249469837,7.028687186865877,1.4911889518367891,,12.940353527436391,0.8638885748587384,0.2812181482750212,2.9615172595975663,1.8220880705034708,3.117713751334723,1.6174188767707764,1.3875608460652975,5.590616640270894e-07,1.1738465818933328e-06,9.58769078636049e-07,9.373618117515348e-07,1.8068897693046749e-06
2035-01-02 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603538691529,0.6426393878059252,0.4682682228708235,0.1209353681618751,0.0717963482373893,4.953761229218868,0.944334277336812,2.0560023683890827,16.727457974716515,2.8249039269590916,4.374991500260689,0.934717027257161,0.04442467729320275,13.823013417250646,0.8638883081623868,0.2812180611846503,3.1604939746095937,1.930302797563564,6.482448436307003,1.3688341538083642,0.41897578167961363,5.579214047837431e-07,1.1699169481629872e-06,9.627409532209597e-07,9.361580560314502e-07,1.7967008821492202e-06
2035-01-02 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.43460353691419,0.6426393898049587,0.4682682227331285,0.1209353681264525,0.0717963436531644,5.067065382085707,0.9706403272113372,2.0560022849679753,16.695534098432137,2.3750083963120567,2.13591541215035,0.5705235594040836,2.817883702827974,11.598069738422362,0.8621798541785725,0.2806618164693128,2.628016262009821,1.4955638967095093,5.63475102115859,1.1855541381938648,0.07792112192975091,5.367468575803721e-07,1.0966828897363945e-06,9.696511149972544e-07,8.21008347107403e-07,1.7938669471852522e-06
2035-01-02 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035350576347,0.6426393918528768,0.4682682261433184,0.1209353690109207,0.0717963473178808,5.214958065864296,1.00498711412277,2.0560021872574223,16.58660679034063,2.785768395538712,3.8792078356236193,0.8091595399908975,1.5118238280231031,10.87130908026897,0.3497529779708997,0.1139053997649254,2.5477179217838164,1.8450510491079593,3.0607897852260457,1.0324038073903528,0.07726384871004276,5.168783189355331e-07,1.0324920243966343e-06,9.677776632246677e-07,8.445878111699106e-07,1.785281156251005e-06
2035-01-02 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.43460353314469,0.6426393939243048,0.468268216681959,0.1209353665620678,0.0717963438439041,5.186259410842724,0.9984156078088336,2.0560023283976387,16.354398699881486,3.110669832721181,6.704016032360597,1.127471580062644,0.0012625309260504158,12.063342416172546,0.862751698333904,0.2808479753776232,2.72621490147567,1.5175959622354078,6.470841293571197,0.8840516835116072,0.07673322029176004,5.464744888867831e-07,1.131981047858585e-06,9.618218440936923e-07,8.18658905191536e-07,1.788695072681905e-06
2035-01-02 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035314611267,0.6426393957541616,0.4682681894556438,0.1209353595087802,0.0717963019563897,5.1835747527962255,0.9978498526764472,2.056002296889271,16.04464585549362,1.4730976721200697,7.082795892241135,2.164437288893134,,11.94164266850245,0.8621614088671231,0.2806558430202526,2.695360393733565,1.4846826622687157,6.625679975715684,0.8182608503433921,0.07628085864340586,5.390063683196719e-07,1.1054697789611847e-06,9.581005141673489e-07,8.256931707782313e-07,1.8007343456012932e-06
2035-01-02 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035297781095,0.6426393976020951,0.4682679673179369,0.1209353019803527,0.0717960506579305,5.216624294575254,1.0054784339685705,2.056002226238795,15.6585105507052,0.589207478620112,7.0839613690379615,2.930723256522174,,6.732176618511251,0.8380023336714355,0.2727651902288213,1.4700274579317303,0.5770034785129935,0.8238283955033396,0.7334685495973183,0.07589935947505957,5.214906157431125e-07,1.0461617615112203e-06,9.546371778150056e-07,8.757047011950484e-07,1.8167496076170103e-06
2035-01-03 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035278132425,0.642639399775041,0.4682679669293354,0.1209353018789249,0.0717960499657565,5.259379151753458,1.0153098729615566,2.0560019422044156,15.369393371316026,0.2686002882811094,7.074670161556485,2.366693473446148,,2.8104422079864833,0.0187858244759488,0.006145104320081,0.7009210778533653,0.6990932970248576,,0.7049336608955957,0.0755981793261524,4.833327363276417e-07,9.278709621037913e-07,9.537376627774817e-07,1.0375599575829102e-06,1.8294577532614937e-06
2035-01-03 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603526094676,0.6426394016855316,0.468267954514699,0.120935298671809,0.0717960504039976,5.31828795380412,1.0288876267919995,2.0560018313428974,15.260811593207125,1.2373584372020023,7.081658850844951,2.1666957210114006,,7.467258679495576,0.0258433557005176,0.0084537554771904,1.7931825640446968,1.494296693766803,,0.6753423432734831,0.0754735567335654,4.7401783073749467e-07,8.99533752283983e-07,9.549201870905743e-07,1.0062985518524638e-06,1.8388839354150376e-06
2035-01-03 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035244280357,0.6426394035593082,0.4682682267627961,0.1209353691735289,0.0717963459421146,5.385804921530854,1.0445895072760731,2.056001836322463,15.150614224745537,2.681429881142373,7.075049801701136,1.8362641458180224,0.02689568971521732,8.052111074991204,0.0268285952094536,0.0087762687821076,1.9220241933102908,1.5503809169930598,0.0,0.4375920746828906,0.07541412160334036,4.7425052173019633e-07,9.002614541245626e-07,9.5772669186152e-07,1.0128153323955275e-06,1.8382113486006536e-06
2035-01-03 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035227106073,0.6426394054945883,0.4682682159120324,0.1209353663628657,0.0717963298306432,5.47852490613208,1.0663871442432498,2.0560016976458177,15.013685405469944,2.349788858199897,6.934040293876052,1.6073395678980926,0.5577188946124899,6.538388847517361,0.0222709082090723,0.0072838593300947,1.5637233216400757,1.274795621759881,,0.3867292763010977,0.07523006126161251,4.652010820388164e-07,8.736633132496392e-07,9.59697818106098e-07,1.1138603106436538e-06,1.849290210019338e-06
2035-01-03 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603521255273,0.6426394070939068,0.4682682255940837,0.1209353688725,0.0717963420769069,5.576242127657266,1.089328151910113,2.0560016984794376,14.855639769819833,2.7581646918757152,7.049860301015771,1.7868397677867855,0.7034090097776293,5.992554956799421,0.0206756052263696,0.0067616505629617,1.4336910499342004,1.1710501208749928,,0.3653601153128432,0.07511824031495506,4.6600439293749634e-07,8.75481224398091e-07,9.580467662304067e-07,1.157790579981649e-06,1.8475334854658068e-06
2035-01-03 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035203532956,0.6426394080220766,0.468268244091397,0.1209353736623658,0.0717963589389244,5.575289962284102,1.0891997448975954,2.056002135223477,14.711286141265262,3.0534623386828534,6.945999474977416,1.592996569861151,0.003703886344122091,6.65522305655259,0.0292969917759694,0.0095892655145786,1.588982128654826,1.2834808400750592,0.0,0.3546112993838892,0.07504154700511795,5.060760481609016e-07,9.970778768515887e-07,9.54470039031205e-07,9.997068294843555e-07,1.8427963170640567e-06
2035-01-03 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603519152379,0.6426394093071208,0.4682682004319135,0.1209353623539198,0.0717963068544653,5.551293970666741,1.083696865606644,2.0560023410122765,14.567614350680604,1.5267246053957575,6.647898409524492,1.411520545578926,,6.568478445595349,0.7379240284288773,0.2401914992222313,1.4359626812095363,0.5717979202849338,1.7407540168607134,0.3433814337211308,0.07496706457219483,5.49575600328216e-07,1.1392462751478702e-06,9.526074859722556e-07,8.763507673342215e-07,1.8510182845257993e-06
2035-01-03 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603517803969,0.6426394107756046,0.4682679856739713,0.1209353067406171,0.0717960627137224,5.534811139861201,1.0798898918614042,2.056002361480154,14.46697348326253,0.6146351193926936,6.906746558699672,1.312106936874751,,3.225814408068608,0.4173114625192843,0.1358382930017137,0.7072576063379012,0.2915730331165289,,0.3282098907365475,0.07490890267484274,5.549319210889418e-07,1.157974712128369e-06,9.500893874563528e-07,9.390163079430258e-07,1.847367209636849e-06
2035-01-04 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035164395774,0.6426394122798984,0.4682679834713406,0.1209353061701372,0.0717960593764618,5.509393934701881,1.0740168966196144,2.05600236381211,14.50155915597005,0.2777759223956842,6.9183079856868,1.192416663786452,,3.1054340340774407,0.4427519177081648,0.14411882366964,0.6747379234919632,0.2485131726912869,,0.3329592088884372,0.07483392607764774,5.550275160225764e-07,1.1581361349439267e-06,9.49781241501552e-07,9.65066691308567e-07,1.8376712111560824e-06
2035-01-04 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603515051905,0.642639413829412,0.4682680612590623,0.1209353263232926,0.0717961515247503,5.488833361605048,1.0692773445415062,2.056002366380806,14.67261564733531,1.1667495166544988,6.912480368346473,1.200712830765888,,7.947315888526445,0.8483550238599769,0.2761400605738545,1.7387060074802514,0.6987087297248997,3.160883764699212,0.3304366834520464,0.07474726445946997,5.551940193550644e-07,1.158400802190946e-06,9.496187218831064e-07,9.56923800109477e-07,1.8306203275701635e-06
2035-01-04 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035136206563,0.6426394154527352,0.4682682754777503,0.1209353817923333,0.0717963870488583,5.477513241238622,1.066703532999359,2.0560023728048176,14.827071673791972,2.5023344856649965,5.745534424400704,0.9369849540243164,0.003997801645069603,8.671406491084522,0.8497578262211775,0.2765992675435131,1.9010289215656453,0.7828912637501959,3.826682753207755,0.0440232523531066,0.07467904878184321,5.556776208388344e-07,1.1604846754620344e-06,9.514316881764386e-07,9.66742251815328e-07,1.8158956422464416e-06
2035-01-04 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035119957667,0.6426394173017248,0.4682682704163062,0.1209353804821021,0.0717963789023977,5.484894956354555,1.0684840888110794,2.0560020637515266,14.939454900175813,2.668686586983658,4.0098692708535655,0.7732977824066334,0.3942014869574768,7.194507639065487,0.0318261257381543,0.0104165726148711,1.7070358739469456,1.3312591020157742,0.0,6.769938467964473e-06,0.0746187263042808,4.974699172612571e-07,9.717265087782579e-07,9.559546520158442e-07,1.2654124151774424e-06,1.819984213019331e-06
2035-01-04 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035109462987,0.6426394184487312,0.4682682987560246,0.120935387813528,0.071796404268412,5.473685014634057,1.065993812874587,2.056002169777862,14.967994128408336,3.329427245863602,3.251495194524254,0.6540154477280261,0.3981925463843508,6.687413667708448,0.030373545465771,0.0099418425959534,1.5871695250386852,1.2397986181974543,,0.0355336805006936,0.07458734049836432,5.117304801541044e-07,1.015985230137604e-06,9.564903148982192e-07,1.2694449215806484e-06,1.8121543705413407e-06
2035-01-04 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035173123113,0.6426394112534556,0.4682682767337335,0.1209353821206947,0.0717963866309293,5.422037734368292,1.0539972751714006,2.056002501066015,14.97126879098366,3.1126929420579703,2.72523067011711,0.5449522436843938,0.0012154136094153208,7.443983807202556,1.4155511037439736,0.4618117868538804,1.5054560970448292,0.0077060527234962,0.0,6.911762866190923e-06,0.07455452309464586,6.045282336159291e-07,1.3358177165974046e-06,9.530178304466138e-07,1.0257297301081623e-06,1.794654027990272e-06
2035-01-04 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603516457385,0.6426394121550472,0.4682682045045137,0.1209353634120831,0.0717962919571993,5.363352431668802,1.0402871786413952,2.0560025317094888,14.991455744309018,1.705446598454073,3.0967749761746104,0.672001696822064,,7.377247603647548,1.4004239973767618,0.4568599507254636,1.490821974762673,0.0016620655142315,0.0,5.015878718893355e-06,0.07454181688318857,6.211383275300343e-07,1.396025299694924e-06,9.52171146632726e-07,1.0438207687032178e-06,1.7896301638145186e-06
2035-01-04 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603515676013,0.6426394129963889,0.4682676530468825,0.1209352206189335,0.0717956303613892,5.321172461648848,1.0303264516312929,2.056002508535006,15.03666365141527,0.8001749161436528,3.133155214524732,0.5805178027284501,,3.99345235974636,0.8100016062704226,0.2642244587428755,0.806844340787504,1.874722447811933e-05,,6.952544889545628e-06,0.07453673620585446,6.056940460617894e-07,1.3385046573677097e-06,9.51642430109586e-07,1.04737350000274e-06,1.78241910881412e-06
2035-01-05 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035146238454,0.6426394141559885,0.4682676628621536,0.1209352231638216,0.0717956396755897,5.292641372438521,1.0235429869737702,2.056002511118508,15.22929879884067,0.3646125090485869,3.1057578778832022,0.5078610133320371,,5.223417830896214,1.0275562749734164,0.3352285270515274,1.055347673295432,1.9295357424841935e-05,,6.8828208852398745e-06,0.07453910601237994,6.051122115992944e-07,1.3363509347839367e-06,9.521023274007948e-07,1.0919632658530572e-06,1.770759001956067e-06
2035-01-05 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035135140576,0.6426394153967442,0.4682676671453478,0.1209352242750622,0.0717956419127181,5.280076642648794,1.0205790046003314,2.0560025171287926,15.553356088617884,0.6039341224643955,2.774035094241699,0.5278027674805837,,10.839647468266795,1.4402997709935486,0.4699132517250484,2.299452657156347,0.5746315739865608,1.267323107245446,6.786504839464984e-06,0.07453681399874174,6.076516496637499e-07,1.343387174380715e-06,9.534661136083482e-07,1.2393044336420838e-06,1.772857226699206e-06
2035-01-05 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035192071183,0.6426394090541829,0.4682677625681748,0.1209352489823345,0.0717957615060936,5.287778219877573,1.0224324746812026,2.056002720373256,15.75823849941163,1.660761923261843,2.0650804114775205,0.4912849462592659,0.009486462905191794,10.96001842372567,1.440735232166252,0.4700559159785866,2.327622073236557,0.5948514970884271,4.421037103313831,1.555991643309037e-06,0.08732245760008994,8.372656608697898e-07,2.28145608377506e-06,9.571806693604544e-07,1.1300092887916762e-06,1.7685565311201415e-06
2035-01-05 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603517985599,0.6426394104551592,0.4682680625233578,0.1209353266533931,0.0717961215333556,5.3037218567201565,1.0263130729741088,2.0560027080483727,15.887533461562551,2.640742355073058,2.63956204775696,0.5465833202875681,0.2916573856319947,9.228568350915737,1.4353482184338775,0.46829247351081,1.9274085877111131,0.3301772593447835,0.0,1.5801634870801775e-06,0.08732460580063892,8.127267182109099e-07,2.170334964126249e-06,9.604999594517706e-07,1.2388629145964597e-06,1.7641492789514082e-06
2035-01-05 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035174472855,0.6426394110293904,0.4682680675628028,0.1209353279614229,0.0717961255141978,5.306852489643179,1.0272019170934363,2.05600276926179,15.981055508531284,2.6061286338095115,2.0190215872033224,0.4091089746426699,0.2597147476391943,8.715844410168078,1.433859778551466,0.4678052571713185,1.8069025457567267,0.2413313904845154,0.0,1.212215627871818e-06,0.08732823622095497,1.0204414821477534e-06,3.166770857590253e-06,9.600823155067775e-07,1.3199744498335344e-06,1.7510860116824945e-06
2035-01-05 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603519328579,0.6426394088525301,0.4682676669617224,0.1209352242346419,0.0717956353075927,5.2870461786804475,1.0115697945157758,2.056002814806367,16.086173721662945,2.2104025627130897,1.1361864361509186,0.1875737569223398,,9.737315229176282,1.4480170139743822,0.4724327207728785,2.040361964144576,0.3835730455939116,3.747025298626468,1.018741562376575e-06,1.3953284527314145,0.6900400624303055,2.230433061924324,9.57633143502444e-07,1.416496649434629e-06,1.7450447068658409e-06
2035-01-05 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035186853996,0.6426394095327429,0.4682675945236135,0.1209352054819373,0.0717955414718687,5.2799098095245265,1.0098070686296556,2.056002811674802,15.974822450229372,1.272961953834561,3.18167745733744,0.4208870521171764,,9.798631733259173,1.44812654735701,0.4724683961541814,2.0548664885945964,0.394687850268896,3.0335560258130396,1.031239022611236e-06,0.42766068736396,2.2138461894649055e-06,7.615671904560364e-06,9.56145197300351e-07,1.7889519943971677e-06,1.7442979018666912e-06
2035-01-05 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603517946644,0.642639410325133,0.4682672079914715,0.1209351054163194,0.0717950160543322,5.298602005303013,1.0138290143443158,2.0560028070296794,15.859704676302512,0.6868496398507935,3.964376753231909,0.6104163362137772,,5.5825507078022945,1.136661768638556,0.3708346776209412,1.1279037917166475,1.5172764644756935e-06,0.0,1.0469802489047591e-06,0.0873727789307186,1.8316948187924396e-06,6.33508977391907e-06,9.542080303010506e-07,6.831770432441976e-07,1.7443004560511906e-06
2035-01-06 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035168494082,0.6426394115346914,0.468267218061377,0.1209351080252008,0.0717950270082025,5.316634034111962,1.0293502850889045,2.056002715762055,15.89741060676749,0.2872853569743433,3.9211393629000755,0.6436813857548812,,4.724969860170748,0.9612458547063886,0.3135435301406734,0.9546375911873373,2.2364965499446494e-06,,1.4941557364959712e-06,0.08737755307779399,8.200231160627118e-07,2.203874133273205e-06,9.540089634720766e-07,9.652361222790144e-07,1.7403801222639228e-06
2035-01-06 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603516064717,0.642639412412358,0.4682672214496389,0.1209351089007417,0.0717950322152711,5.288797296609872,1.0231295826621143,2.056002711921715,16.112661589816682,0.2939982911963572,3.9793108694132076,0.6794612882472303,,10.017925947411308,1.4383543351088743,0.4692765260200346,2.1062844836058088,0.4320418164218701,3.560843796330388,1.5151857838485192e-06,0.0873923009782449,8.131671167756969e-07,2.1730844149118826e-06,9.566023473669108e-07,2.762089815399389e-06,1.734893021243744e-06
2035-01-06 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603515231521,0.6426394133729219,0.4682672138120874,0.1209351069214644,0.0717950183483034,5.276832049738841,1.0204373835595768,2.056002710331686,16.289746282281577,0.8811888361452422,3.5338162577300714,0.8091426080313628,0.054154984291878254,10.150221393768566,1.438831326361274,0.4694326690355173,2.1374612603362357,0.4554034499139459,3.540827439918937,1.5006350818009353e-06,0.08741084885275291,8.144360539772544e-07,2.1761389217627085e-06,9.610547808298306e-07,2.5821894469440183e-06,1.7366895170769786e-06
2035-01-06 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603514040351,0.6426394147210776,0.4682675677553258,0.120935198556609,0.0717954966277608,5.339858722865284,1.0348647094138343,2.0560026226870876,16.430688121565534,2.1598718561621504,2.219225468828368,0.4401568210793349,1.0447342471466048,8.475330680706696,1.4334361027610956,0.4676664999694523,1.7434166647995708,0.1631092602006284,0.0,1.477875837681466e-06,0.07463881306800928,6.878287766137172e-07,1.640056473934327e-06,9.671227857080475e-07,2.7515717187816214e-06,1.7475864220072382e-06
2035-01-06 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035133312967,0.6426394154951917,0.4682677284355419,0.1209352401610384,0.0717957020591277,5.423465810057331,1.0542311174759615,2.0560026246680367,16.589278494946942,2.534344051460633,1.2828805342275187,0.3581298215533732,0.8343396634295558,7.912917041164619,1.431623725230655,0.4670732182644752,1.6104246581243542,0.0614125269879456,0.0,1.4683919198732003e-06,0.07464775408632371,6.880790907186661e-07,1.6416558852785314e-06,9.661366455880082e-07,2.826978187876455e-06,1.737924966916728e-06
2035-01-06 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603524781545,0.6426394026217944,0.4682677022150913,0.1209352333727331,0.0717956693890377,5.399992030969596,1.037675887631575,2.056002814854576,16.801601694860135,2.5201361219297613,0.6988196341434658,0.2038188458863478,,8.87754000141905,1.446062751479174,0.4717967517885074,1.837218664562509,0.2289722346897807,1.133549929826379,1.0100275437551e-06,0.08745168026540923,2.7987033709894265e-06,9.534137027121863e-06,9.61382978663915e-07,2.6088522391030252e-06,1.725017805685059e-06
2035-01-06 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035242044914,0.6426394032269485,0.4682676226591836,0.1209352127787899,0.0717955637765759,5.369216520338644,1.030621477513793,2.0560028209125965,17.08461866485526,1.5693316482364814,0.5287011055978474,0.0951873067223723,,8.959222389076855,1.446233866227925,0.4718524355566558,1.8567280944949378,0.2447626575776925,3.061979206032643,9.886987383792732e-07,0.08746990296660397,0.6000017209083718,1.9394000327065581,9.590873001108134e-07,3.132854267825081e-06,1.7166865444115988e-06
2035-01-06 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4346035235907384,0.6426394038874221,0.4682671450241759,0.1209350891272876,0.0717949068873326,5.344268101626846,1.0248305521725385,2.056002823201323,17.246194353678142,0.5772623720946807,0.9773268222036061,0.1184966964472958,,4.990523469052476,1.0301724837831,0.3360545133992547,1.008290129552422,1.5330015265191133e-06,0.0,9.86859443014901e-07,0.08748478897266303,0.5752644598181108,1.8594412100421664,9.572280089615055e-07,6.949608653434822e-07,1.7178176665435815e-06
2035-01-07 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434603522997318,0.6426394045388635,0.4682665628826855,0.120934938444584,0.0717940001246881,5.314691056921507,1.01792928025823,2.0560028227445386,17.489154512616132,0.2905658888173008,1.7887708075503623,0.1343044805074491,,5.499040402793037,1.1213322164749335,0.3657930952625866,1.11103130528056,1.5286563926676912e-06,,9.867517429379896e-07,0.08750201838258277,0.6367299056692561,2.0581173999812066,9.577849709713684e-07,6.864399572089926e-07,1.708925809788274e-06
