country,sector,year,Curtailment,Available
ES,Hydroelectricity,2040,15.21477544767514,658882.395986923
ES,Hydroelectricity,2045,7.00813465572231,658882.395986923
ES,Hydroelectricity,2050,18.22478541335217,658882.395986923
ES,Offwind,2023,0.0,0.0
ES,Offwind,2030,15.012816697048008,9869017.41583217
ES,Offwind,2035,78.08731867593806,17952685.844864067
ES,Offwind,2040,26.823661092937364,17952698.759853017
ES,Offwind,2045,110.82518029834702,18537807.67126419
ES,Offwind,2050,77.587037664993,18537821.69123456
ES,Onwind,2023,7986191.787573703,47693718.26394331
ES,Onwind,2030,4277013.672816199,44305662.5852055
ES,Onwind,2035,3262938.4742454183,44305674.70794941
ES,Onwind,2040,672716.6655211198,32461314.93428996
ES,Onwind,2045,289.466168719403,38424227.96155919
ES,Onwind,2050,569.1265493638134,48168903.14068874
ES,Solar,2023,815311.7370001813,42012264.92244388
ES,Solar,2030,2396966.488096032,124120190.69851825
ES,Solar,2035,2240738.747430237,145523733.4950352
ES,Solar,2040,2673765.985318821,205085932.2224698
ES,Solar,2045,3714025.201624358,232317345.23695064
ES,Solar,2050,7369556.895957235,260249218.6453832
FI,Hydroelectricity,2023,2.4596381924830784,6928852.111652074
FI,Hydroelectricity,2030,0.1784484954215708,6928852.111652074
FI,Hydroelectricity,2035,0.0557353927708792,6928852.111652074
FI,Hydroelectricity,2040,27.63170821461249,6928852.111652074
FI,Hydroelectricity,2045,0.0149614115231004,6928852.111652074
FI,Hydroelectricity,2050,9737.836720322372,6928852.111652074
FI,Offwind,2023,1.30664401259807,259360.7373622856
FI,Offwind,2030,8.364853928091097,4571092.934768955
FI,Offwind,2035,5.685407163212338,13401354.81672243
FI,Offwind,2040,257.55124120495645,22192547.050570577
FI,Offwind,2045,3.660165761025511,57576473.481628165
FI,Offwind,2050,90690.77250668374,196345660.90066457
FI,Onwind,2023,2.5235262688432867,13477235.730209311
FI,Onwind,2030,3.097164347567963,13402882.02532363
FI,Onwind,2035,1.7345922001719345,13402887.23142169
FI,Onwind,2040,1.9386609961933303,13316789.661464397
FI,Onwind,2045,0.8717610159462204,13143216.222781036
FI,Onwind,2050,4999.903783631401,11573191.636423536
FI,Solar,2023,0.835649997425444,720005.7457838526
FI,Solar,2030,2.725994985787245,720014.863977992
FI,Solar,2035,2.0190899369802446,720022.8869048927
FI,Solar,2040,23.774986509318392,2667514.769807775
FI,Solar,2045,45.945871801404664,8385445.615865532
FI,Solar,2050,325501.6373391319,8385448.569712727
FL,Offwind,2023,1.4847127574457004,7739554.770891165
FL,Offwind,2030,9.018537152879318,38150438.35902962
FL,Offwind,2035,0.7077137523611648,38150439.805090286
FL,Offwind,2040,0.6927694028934253,38150439.80577152
FL,Offwind,2045,64.07897465264064,38152195.339967534
FL,Offwind,2050,921.1168510958306,38156801.077614754
FL,Onwind,2023,1.5006606975561718,6423993.793542634
FL,Onwind,2030,15.348246660664111,9314280.998996267
FL,Onwind,2035,4.089604545656962,9314292.146353591
FL,Onwind,2040,21.316114375484247,9278317.592743143
FL,Onwind,2045,191.982923592682,8445628.398613332
FL,Onwind,2050,4361.700885655675,11436139.950786464
FL,Solar,2023,0.8385736729910906,7233867.50041128
FL,Solar,2030,2376.5352280708844,7233938.311561107
FL,Solar,2035,3360.6249910819342,8475655.125691209
FL,Solar,2040,84432.16698254895,16513707.917145263
FL,Solar,2045,221634.27482103463,19176220.58822184
FL,Solar,2050,526952.4848438143,19176234.021074086
FR,Hydroelectricity,2023,1.8752988544349751,29823992.98871797
FR,Hydroelectricity,2030,0.1332658827244799,29823992.98871797
FR,Hydroelectricity,2035,0.0193237923627105,29823992.98871797
FR,Hydroelectricity,2040,0.546667506355913,29823992.98871797
FR,Hydroelectricity,2045,0.0034734700924854,29823992.98871797
FR,Hydroelectricity,2050,906.2335974128482,29823992.98871797
FR,Offwind,2023,0.7438724816393307,38702.32617634063
FR,Offwind,2030,18.64964598138783,41537269.33034523
FR,Offwind,2035,16.485680411491266,71066703.60902303
FR,Offwind,2040,20.287029088617327,121152501.199393
FR,Offwind,2045,23.12014260650303,219887271.74368355
FR,Offwind,2050,31224.40018485808,304656137.00610095
FR,Onwind,2023,1.9347040629328167,39483216.39553932
FR,Onwind,2030,10.215343552219194,39415680.52978416
FR,Onwind,2035,5.851186735549839,39415761.5726032
FR,Onwind,2040,12.209877141848333,86078869.37052792
FR,Onwind,2045,18.18303646299532,239794926.73345613
FR,Onwind,2050,18786.654801301906,401855507.7097022
FR,Solar,2023,1.034207213926007,23179586.9845526
FR,Solar,2030,29.45594942406374,40472172.34431189
FR,Solar,2035,60.719469718567225,55601581.656157345
FR,Solar,2040,680.672390258969,85768630.07670228
FR,Solar,2045,77073.76770912053,115913623.41730952
FR,Solar,2050,2636005.3139336226,188475695.2637822
GB,Hydroelectricity,2023,1.740417977927187,4582411.776646385
GB,Hydroelectricity,2030,344.27007368545367,4582411.776646385
GB,Hydroelectricity,2035,3033.8003812964353,4582411.776646385
GB,Hydroelectricity,2040,3728.393043954584,4582411.776646385
GB,Hydroelectricity,2045,25597.029969190884,4582411.776646385
GB,Hydroelectricity,2050,85211.16512019189,4582411.776646385
GB,Offwind,2023,4.0899618632162245,65569386.95477885
GB,Offwind,2030,249618.8133391949,257282253.66887075
GB,Offwind,2035,964349.3266152176,362653444.9947056
GB,Offwind,2040,853850.9626185457,460385388.2702898
GB,Offwind,2045,869530.854164848,468930683.86936504
GB,Offwind,2050,4912786.309981705,698475890.0822792
GB,Onwind,2023,2341.3238953380223,51119917.36419088
GB,Onwind,2030,68360.3183613715,49695789.07391979
GB,Onwind,2035,218096.21163905575,49695870.406768486
GB,Onwind,2040,284321.14738744014,106147047.96892036
GB,Onwind,2045,2026413.6857213017,254260399.4714648
GB,Onwind,2050,4499553.055817726,407864696.5905274
GB,Solar,2023,1.972217630386977,14494165.4014523
GB,Solar,2030,871949.8083170009,14494229.438711287
GB,Solar,2035,1603542.6927938345,37897498.19972366
GB,Solar,2040,4426171.103986653,77848791.94552137
GB,Solar,2045,8517813.82192421,115021893.1990082
GB,Solar,2050,10901651.725463314,125827019.93168536
GR,Hydroelectricity,2023,0.7567193731979294,244234.81218132348
GR,Hydroelectricity,2030,53.70205733183528,244234.81218132348
GR,Hydroelectricity,2035,51.11731993494647,244234.81218132348
GR,Hydroelectricity,2040,56.96195168305083,244234.81218132348
GR,Hydroelectricity,2045,47.59225705434829,244234.81218132348
GR,Hydroelectricity,2050,14.2768105390623,244234.81218132348
GR,Offwind,2023,0.0,0.0
GR,Offwind,2030,114.70948330048444,37932565.98715478
GR,Offwind,2035,152.41806152000893,42753270.324066
GR,Offwind,2040,217.5336626938864,46239813.40302422
GR,Offwind,2045,1881.500383228594,60138593.43862271
GR,Offwind,2050,167.83092032653963,62245893.976006046
GR,Onwind,2023,1.2179870103915762,3217473.692618896
GR,Onwind,2030,54.963429040942394,3078183.3533095787
GR,Onwind,2035,64.34157305741648,3078184.2005219767
GR,Onwind,2040,77.15764550396614,2914856.242932692
GR,Onwind,2045,1517.7743351018505,2417474.120663107
GR,Onwind,2050,16.625126483745433,1928720.847365722
GR,Solar,2023,0.7535068202101672,10139282.616782064
GR,Solar,2030,313208.9701120763,22087498.060086187
GR,Solar,2035,498921.0592187437,24706246.36211861
GR,Solar,2040,1166298.3997430818,34062327.967909135
GR,Solar,2045,1503511.8081149152,34062332.577321306
GR,Solar,2050,1154815.5773033143,34062340.16892731
HR,Hydroelectricity,2023,1.0328840435245883,1018211.6865728692
HR,Hydroelectricity,2030,2.014660301489826,1018211.6865728692
HR,Hydroelectricity,2035,1.0322439235743026,1018211.6865728692
HR,Hydroelectricity,2040,2.6758831066320985,1018211.6865728692
HR,Hydroelectricity,2045,667.6979971101182,1018211.6865728692
HR,Hydroelectricity,2050,1258.141556357592,1018211.6865728692
HR,Offwind,2023,0.0,0.0
HR,Offwind,2030,3.3323180296519945,1272059.4392091376
HR,Offwind,2035,2.7761404486487447,2132569.6702098674
HR,Offwind,2040,13.515837282305087,2856352.509457274
HR,Offwind,2045,2927.1959669051503,2856354.2214062354
HR,Offwind,2050,5631.015343651027,2856357.670455647
HR,Onwind,2023,0.855695432482658,870304.4110086549
HR,Onwind,2030,0.9952118911031118,870305.5281797347
HR,Onwind,2035,1.6549309664739875,870306.4115818217
HR,Onwind,2040,2.2673029350645595,870307.2504077428
HR,Onwind,2045,204.5229824986924,814425.7214232
HR,Onwind,2050,312.7155662529294,554919.5783353958
HR,Solar,2023,0.5305808279544506,543273.3895336259
HR,Solar,2030,20.27537902675836,3315912.7469429267
HR,Solar,2035,388.12062323612906,3467441.145048944
HR,Solar,2040,1933.919581796957,6202270.993106531
HR,Solar,2045,100323.78101870276,9164831.382178284
HR,Solar,2050,141027.71093592147,9164833.722679911
HU,Hydroelectricity,2023,0.6077058214390775,78124.55766784659
HU,Hydroelectricity,2030,1.7330787409088604,78124.55766784659
HU,Hydroelectricity,2035,1.9846471180140224,78124.55766784659
HU,Hydroelectricity,2040,7.708048356098761,78124.55766784659
HU,Hydroelectricity,2045,18.01296269307266,78124.55766784659
HU,Hydroelectricity,2050,25.9516640926235,78124.55766784659
HU,Onwind,2023,0.7909556527817465,442518.1545754332
HU,Onwind,2030,1.198899957277041,442520.9795028682
HU,Onwind,2035,0.8044778020197416,442523.4689774591
HU,Onwind,2040,0.9701339982969582,420070.3864135929
HU,Onwind,2045,3.3706266735725134,55491.33575823084
HU,Onwind,2050,15.87742892190048,6875431.491503574
HU,Solar,2023,0.6829658732801627,6655810.657488037
HU,Solar,2030,24.69016246870971,8921220.471687792
HU,Solar,2035,466.4307049964407,14409712.422097476
HU,Solar,2040,22021.723569514,20253817.43699412
HU,Solar,2045,234630.0916230021,27179772.216388237
HU,Solar,2050,254626.77876271517,29121865.60112039
IE,Hydroelectricity,2023,1.4678199698249266,590267.2811059924
IE,Hydroelectricity,2030,43324.97495630182,590267.2811059924
IE,Hydroelectricity,2035,57713.9892540587,590267.2811059924
IE,Hydroelectricity,2040,60143.78462866462,590267.2811059924
IE,Hydroelectricity,2045,43085.51219634867,590267.2811059924
IE,Hydroelectricity,2050,57819.8253708659,590267.2811059924
IE,Offwind,2023,1.0691259560458428,112190.00259917988
IE,Offwind,2030,352321.17329601373,22887022.089933246
IE,Offwind,2035,534819.6416430974,37075105.73430194
IE,Offwind,2040,380706.5419345676,51267848.98816762
IE,Offwind,2045,72046.70026413078,51268782.97987849
IE,Offwind,2050,637358.342885492,70541857.30397688
IE,Onwind,2023,11060.529452160195,14861383.272485742
IE,Onwind,2030,114869.242098814,14499316.374080315
IE,Onwind,2035,425939.118622601,14499323.242401496
IE,Onwind,2040,274301.44774632144,13406574.412742792
IE,Onwind,2045,300402.00968482555,10618436.339535972
IE,Onwind,2050,350155.9041781394,7321685.871402094
IE,Solar,2023,0.9792934821557884,673860.4446796572
IE,Solar,2030,95226.3489948971,673868.9127180091
IE,Solar,2035,107136.44910873244,673881.724418701
IE,Solar,2040,576456.9262709717,4708592.260559077
IE,Solar,2045,1063673.1748514057,8378851.482182397
IE,Solar,2050,1035387.0148326716,8378852.940503466
IT,Hydroelectricity,2023,58.910198055524745,31449253.946662504
IT,Hydroelectricity,2030,3240.3819634145148,31449253.946662504
IT,Hydroelectricity,2035,8791.816597485054,31449253.946662504
IT,Hydroelectricity,2040,11682.48996080978,31449253.946662504
IT,Hydroelectricity,2045,55.738555707101824,31449253.946662504
IT,Hydroelectricity,2050,88.01194476051054,31449253.946662504
IT,Offwind,2023,0.0,0.0
IT,Offwind,2030,42.66140685486039,20722205.444891542
IT,Offwind,2035,44668.60183683321,33049467.885499265
IT,Offwind,2040,66331.19914365065,42613621.76210771
IT,Offwind,2045,60.27319590141954,42613631.409606054
IT,Offwind,2050,262.5349723902746,46759991.91636453
IT,Onwind,2023,811557.7752365104,12552336.988741968
IT,Onwind,2030,12011.23985671454,12182127.780264571
IT,Onwind,2035,87939.6988334575,12182138.614256192
IT,Onwind,2040,114318.385697394,15139286.297790485
IT,Onwind,2045,141.23971897447726,56465109.68326814
IT,Onwind,2050,193.82184843102675,63929883.83499061
IT,Solar,2023,24809.94394807402,39677738.917587206
IT,Solar,2030,916220.786459247,157883057.6551562
IT,Solar,2035,2186181.979793591,197811520.58463523
IT,Solar,2040,3057643.257627277,235543507.01241523
IT,Solar,2045,5307309.11814931,251637990.35828537
IT,Solar,2050,7581842.655949272,278418248.7955489
LT,Hydroelectricity,2023,0.9886687300203328,510444.5829722692
LT,Hydroelectricity,2030,0.1534339649595146,510444.5829722692
LT,Hydroelectricity,2035,0.0680225342084384,510444.5829722692
LT,Hydroelectricity,2040,556.2155098552104,510444.5829722692
LT,Hydroelectricity,2045,5509.527862191877,510444.5829722692
LT,Hydroelectricity,2050,7086.375956864158,510444.5829722692
LT,Offwind,2023,0.0,0.0
LT,Offwind,2030,2.2759976835178657,7290841.939603474
LT,Offwind,2035,7.858678092082457,12087850.974871296
LT,Offwind,2040,7914.048941126388,17749340.348522693
LT,Offwind,2045,3107.8869006765085,17749342.17630364
LT,Offwind,2050,35338.92901394579,20711393.014025144
LT,Onwind,2023,1.268027877513831,2682713.2381242956
LT,Onwind,2030,2.1218282127430004,2682719.2384781167
LT,Onwind,2035,4.3471433208075245,2682723.329310434
LT,Onwind,2040,6215.977972644585,2682726.723796586
LT,Onwind,2045,26166.50020326093,2407364.5582708903
LT,Onwind,2050,25078.64594816038,1775281.9317819471
LT,Solar,2023,0.6241248807611834,1100652.4280643568
LT,Solar,2030,1.9097657441518312,1100663.798040631
LT,Solar,2035,1211.337812668576,1100681.7121492687
LT,Solar,2040,15169.54665771248,1976952.3972432008
LT,Solar,2045,22559.178553136506,3614823.200377168
LT,Solar,2050,340157.56632336485,6391104.180335289
LU,Hydroelectricity,2023,0.8106205035128315,213585.97190994525
LU,Hydroelectricity,2030,0.3027590671184423,213585.97190994525
LU,Hydroelectricity,2035,1.0777556439816216,213585.97190994525
LU,Hydroelectricity,2040,1.0394812604580252,213585.97190994525
LU,Hydroelectricity,2045,4.0218263456560415,213585.97190994525
LU,Hydroelectricity,2050,213.80606194745968,213585.97190994525
LU,Onwind,2023,0.8264183205595081,439817.97205201583
LU,Onwind,2030,3.3082715098071356,412921.7501302004
LU,Onwind,2035,2.085986965899912,412923.8563024184
LU,Onwind,2040,3.902358243723999,372577.3299656075
LU,Onwind,2045,8.22646185853107,372578.8396607252
LU,Onwind,2050,295.30808549440707,334024.9036896317
LU,Solar,2023,0.5145779970722896,405234.7528538792
LU,Solar,2030,38.37223569446849,405239.0581632973
LU,Solar,2035,122.64568473866362,483285.24739775143
LU,Solar,2040,648.9327293779174,1554004.186282912
LU,Solar,2045,4745.644688431008,1554013.5308475625
LU,Solar,2050,24330.783744208427,1531568.682756208
LV,Hydroelectricity,2023,1.4109217836494707,2838000.0000000014
LV,Hydroelectricity,2030,0.2706932412731646,2838000.0000000014
LV,Hydroelectricity,2035,1.145614279565649,2838000.0000000014
LV,Hydroelectricity,2040,1605.5731653092216,2838000.0000000014
LV,Hydroelectricity,2045,4944.09043457239,2838000.0000000014
LV,Hydroelectricity,2050,8846.579783270088,2838000.0000000014
LV,Offwind,2023,0.0,0.0
LV,Offwind,2030,1.8943467590152905,2151104.223703425
LV,Offwind,2035,5.922146807907123,3226654.4422684815
LV,Offwind,2040,5532.015597648054,4302205.026322056
LV,Offwind,2045,14125.311736054246,4302208.866551423
LV,Offwind,2050,54398.77549585881,22817962.657785702
LV,Onwind,2023,0.8431586465531705,322209.0861438823
LV,Onwind,2030,1.5805564302335982,322217.84327104164
LV,Onwind,2035,2.824909260520006,322220.49249518994
LV,Onwind,2040,2391.036345688897,265787.9824236039
LV,Onwind,2045,13135.928200159717,265789.3401570766
LV,Onwind,2050,11355.132937859533,174285.0481050706
LV,Solar,2023,0.499919089235703,335506.7648885941
LV,Solar,2030,1.1916677575239802,335514.11617047095
LV,Solar,2035,361.8492697614287,335533.7940139848
LV,Solar,2040,3965.193222655455,1344174.2065880136
LV,Solar,2045,7466.264930990104,3391445.551711145
LV,Solar,2050,141951.26231372514,3831196.621135596
ME,Hydroelectricity,2023,0.535253940304122,27794.97499566621
ME,Hydroelectricity,2030,1.6789851924794237,27794.97499566621
ME,Hydroelectricity,2035,2.0986889048026867,27794.97499566621
ME,Hydroelectricity,2040,5.355228187500055,27794.97499566621
ME,Hydroelectricity,2045,30.836532762576983,27794.97499566621
ME,Hydroelectricity,2050,24.450235615540713,27794.97499566621
ME,Offwind,2023,0.0,0.0
ME,Offwind,2030,0.2034390157794139,0.6521645848035731
ME,Offwind,2035,0.2035838733113877,1.022918819868418
ME,Offwind,2040,0.2312692536310082,1.345605908044248
ME,Offwind,2045,0.1440383803324564,1.5175566131408056
ME,Offwind,2050,0.1743077877835417,1.7765175120482684
ME,Onwind,2023,0.3090828183341658,43499.34256721232
ME,Onwind,2030,0.1977836842135574,43499.506539647016
ME,Onwind,2035,1.0454325384017211,43499.59205785899
