snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Decentralized heat,Centralized heat,Hydrogen,CO2 emissions,Electricity,Methane,Centralized heat,Ammonia,Electricity,Electricity,Decentralized heat,CO2 emissions,Centralized heat,Electricity,Centralized heat,Methane,Electricity,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Decentralized heat,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Heat Pump,Steam Methane Reforming,Transport emissions,Offwind,Imports,Waste Heat,Haber-Bosch,Onwind,Solar,Gas Boiler,Decentral heat production emissions,Biomass CHP,Biomass CHP,Gas Boiler,Storage,Hydroelectricity,Resistive heater,Resistive heater,Gas,Power supply emissions,Oil Boiler,Storage,Storage
2040-01-01 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728941928257,0.7926469859313461,0.468279641460337,0.1209383488523488,5.645233535318614,1.0356390973152805,4.9811947798371506e-05,0.1763531288365259,7.08399999222477,14.722066588105662,0.5133701593425221,0.5539451025249632,4.09340994097132,,4.437998834176662,0.9524545279529807,4.316917283175797e-06,1.404073959396398e-06,0.2865822299254971,,0.07976694138604537,0.2707713343173648,0.8077006371828711,1.0579535911163025e-06,4.510370742152183e-07,7.576657239323205e-07,5.66283174100385e-07,1.3551783918401324e-06
2040-01-01 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.955272894369555,0.7926469857614189,0.4682797325654785,0.1209383724939617,5.617556580086861,1.0293094781869483,0.0009085562347725,0.8794744374653027,6.635077898787454,14.79116271413185,0.5133699213222882,0.5539449443088181,3.219694049158997,,9.527243448311276,2.257670342225538,0.0554679049926492,0.0181315663991463,1.7146452438050153,4.341751054255768,0.07987876183649974,1.1751959260103126,0.7813251819703964,1.3408323628296955e-06,5.192526963347945e-07,7.609398631336637e-07,5.258090604276744e-07,1.360310999704014e-06
2040-01-01 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728936928234,0.7926469865784733,0.4682797366404173,0.1209383735473605,5.600772414938051,1.025713798300501,0.0715334516115233,1.864661024958876,6.880577084953826,14.846747881902914,0.513369851821461,0.5539449115193802,2.421846466271207,0.08598080584784,10.321733736360514,2.443664293158677,0.0578197665130611,0.0188925108367953,1.8442572294417292,4.802237416831403,0.07988191387850506,0.9253480898710584,0.7813226378857347,1.4045264539480558e-06,5.334652386852952e-07,7.629025227425944e-07,5.230678126697796e-07,1.3597121525143367e-06
2040-01-01 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728928077554,0.7926469876175052,0.4682797322211801,0.1209383724031657,5.584612305370275,1.0228478576166122,0.0001943597142165,1.5350532258520448,7.059803350386846,14.860417721750244,0.513369969864939,0.5539449765947985,2.0879999897421024,2.8387030229455243,8.469383756019427,1.982898638213086,0.0216107532477129,0.0070731555795089,1.3996101732205206,0.0,0.07987655730836124,0.9200032866328244,0.8093569703581028,1.2830672666926346e-06,5.069524571229421e-07,7.657520951420175e-07,5.349353306595042e-07,1.374218433013308e-06
2040-01-01 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728926251424,0.7926469878369051,0.4682797295792421,0.1209383717164194,5.548163771758449,1.0148229759364535,0.0001127768878238,1.80841277531669,7.069077675544261,14.87435918629102,0.5133699910753018,0.553944988285384,1.8280560907891932,4.827358155955914,7.975849534294934,1.8606519459668078,3.0231964669287755e-05,9.835518688421412e-06,1.2838620148118065,0.0,0.07987633996570617,0.8522756920469415,0.8093578329699694,1.2555812654519368e-06,5.008118843401398e-07,7.655056888037055e-07,5.341058035713837e-07,1.361981679946666e-06
2040-01-01 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728935778494,0.7926469867452128,0.4682797328326732,0.1209383725585808,5.375360238526444,0.9761902741412284,0.0712589064065926,2.066276748802265,7.045787148379515,14.854349603144009,0.5133698299450847,0.5539449026451048,1.5145492475028275,0.0691942792978117,9.605606450108883,2.2328788303122646,0.0512430885905106,0.0167648750239803,1.500853816130179,3.3278344897031213,0.07987878811156153,0.2240794211129791,0.7813250206227137,1.4203276105141047e-06,5.376623359759694e-07,7.637348086989685e-07,5.240265213526169e-07,1.3549942945356871e-06
2040-01-01 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728938921122,0.7926469863813217,0.4682797368608309,0.1209383736096073,5.221071313026848,0.941651022877107,0.0647665740063697,0.9510043860074948,7.081825334284552,14.819153434330094,0.5133698409942291,0.5539449089518861,1.7862258979502366,,9.63434970419143,2.238157570458604,0.050946480436668,0.0166687820680673,1.4979263035995842,4.499839860624023,0.07987788476572526,0.1943425946123669,0.7813264972460024,1.4085905803752768e-06,5.356463985038663e-07,7.639394542575217e-07,5.244317090857045e-07,1.3517360026696054e-06
2040-01-01 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.955272894017541,0.7926469862378368,0.4682796645814418,0.1209383548521432,5.1952200211648485,0.935720540667892,0.0710161545488525,0.3771861362556095,7.083897652039139,14.771973225929068,0.5133698455314375,0.5539449210505704,2.15986203764867,,5.401925312942017,1.18461153699617,0.0320785299564347,0.0105002683238413,0.478040888924023,,0.07987795382259018,0.1567193614966499,0.7813253007635517,1.4196907232202144e-06,5.38572340603885e-07,7.617992548960042e-07,5.465049391346849e-07,1.326700454248042e-06
2040-01-02 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728939724557,0.7926469862969663,0.4682796689890954,0.1209383559988474,5.196026101794596,0.9355492524374086,0.0715030490552644,0.1813637454500872,7.080645808948452,14.779901082820755,0.5133698157573425,0.5539449048727189,1.8360217024857035,,5.755247272168388,1.2724312934195,0.0332091453151896,0.010870422008674,0.5624975024153516,,0.07987846849332876,0.1563845930384943,0.7813236719733363,1.4394198773179155e-06,5.425520211050436e-07,7.621150310637245e-07,5.39508676247617e-07,1.320191521968969e-06
2040-01-02 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728936866706,0.7926469866376508,0.4682797430516266,0.1209383752188616,5.226007838607482,0.9422273254985406,0.0715658205319753,0.8897082160825485,7.0286872762399275,14.863397716687496,0.5133698004692849,0.5539449044360226,1.4972343867486595,,12.119592613727177,2.8608716594545056,0.0609111644293597,0.0198929935016372,2.1182293748605936,7.58827580219614,0.07957191973253118,0.3058801781912922,0.782074229351061,1.4576726299678168e-06,5.46204759894937e-07,7.629130149107135e-07,5.502684166672714e-07,1.3223701714025411e-06
2040-01-02 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728931791237,0.7926469872316171,0.4682797435392011,0.1209383753412332,5.237548025578871,0.9454697657227932,0.0716299428457155,1.9167283836051827,4.374991506194501,14.829471680778072,0.5133697670072634,0.5539448996627055,0.9358374083071828,0.10152954236088141,12.489033113663544,3.0562419440677484,0.0609148016337005,0.0198941759446365,2.749942023984553,6.430390583698785,0.07870413763365763,0.5038828110832801,0.2878715800341763,1.494690390392803e-06,5.533909853776778e-07,7.703525499834877e-07,5.620778890118563e-07,1.3369626781889747e-06
2040-01-02 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728924966922,0.7926469880262249,0.4682797378876326,0.1209383738762176,5.357095452298329,0.9718081518988904,0.0004263812095788,1.6114693179711257,2.1359153784303526,14.732184079059502,0.513369788207923,0.5539448892689386,0.5710575066011462,6.8836944186386475,10.761005355511656,2.512327721323065,0.0512703549713181,0.0167737615819224,1.7364297988400104,2.3766277395641753,0.07792228216344203,0.057017764448053,0.7850168185387627,1.4527210762647773e-06,5.447960242244507e-07,7.700409105793983e-07,5.167998959328979e-07,1.3498886318845471e-06
2040-01-02 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.955272892407326,0.792646988133844,0.4682797405196217,0.1209383745580342,5.512864603773891,1.0062011781333793,0.0712836102185156,1.8901744951134247,3.879207849940023,14.61560053996486,0.5133698301049576,0.5539449033457813,0.8055011197770006,3.9985688426035355,9.952357163123382,2.3118770058847598,0.0236114052374331,0.007728583489424,1.5459821658020356,5.085025688443789,0.07726493519038938,0.0542962555334527,0.8093479082868581,1.4160981020735487e-06,5.368969305836105e-07,7.692008445790065e-07,5.18500206746505e-07,1.3455244683774645e-06
2040-01-02 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728929245344,0.7926469875217907,0.4682797366585782,0.1209383735537339,5.482302753278897,0.9996192730651768,0.0715455649745533,2.11062369360499,6.7040161192822385,14.464081487507483,0.5133697888144005,0.5539448844739597,1.1287417067366876,0.0174462954782867,10.94611084024961,2.562160292912811,0.0557164386787983,0.018212142573606,1.8007610903101532,6.4908438769218595,0.07673118575997485,0.0001297317110129,0.7500382546324942,1.4562142645596849e-06,5.449822064811812e-07,7.645913545066511e-07,5.240150728319573e-07,1.3329961820298028e-06
2040-01-02 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552728931205419,0.7926469872760944,0.4682797300088706,0.1209383718333155,5.4792885957554835,0.9990520662757514,0.0001661023873437,0.9995129721146816,7.08279598460908,14.256317676962407,0.5133699294811443,0.5539449505687133,2.171948815154561,,10.778800783246725,2.5207007713787863,0.0549724598024445,0.0179712290674461,1.7614305300262891,6.3973540022016255,0.07627871583907969,0.0001316996923821,0.7492730545047371,1.332304986783829e-06,5.185759884640835e-07,7.637150407066619e-07,5.380085901991524e-07,1.343560931683547e-06
