snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
carrier,Methanol,Coal,Oil,Decentralized heat,Hydrogen,Oil,Methanol,Ammonia,Centralized heat,Electricity,Electricity,Oil,Decentralized heat,Oil,Solid biomass,Methane,Methane,Methane,Methane,CO2 captured,Electricity,CO2 captured,Hydrogen,Electricity,Electricity,Hydrogen,Electricity,Electricity,Oil,Hydrogen,Electricity,Centralized heat,Decentralized heat,Methane,Methanol,Electricity,Solid biomass,Solid biomass,Oil,Electricity,Methane,Ammonia,Centralized heat,Methane,Hydrogen,Electricity,Decentralized heat,Oil
sector,Industry,Industry,Shipping,Industry,Industry,Aviation,Shipping,Industry,Industry,Industry,Agriculture,Industry,Agriculture,Agriculture,Industry,Industry CC,Industry,Hydrogen production CC,Hydrogen production,CO2 sequestration,Methanol production,Methanol production,Methanol production,Residual electricity consumption,Ammonia production,Ammonia production,Compression losses,Decentral heat production,Transport,Transport,Hydrogen production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Storage,Transport,Central CHP production,Decentral heat production,Storage,Hydroelectricity,Decentral heat production,Storage,Storage charging,Power supply,Storage,Battery charging,Storage charging,Decentral heat production
2035-03-07 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046463148,74.24775560074434,14.704417221552506,65.8703935352099,10.140327000076065,22.03955463094734,10.5640325767949,9.66957045489371,44.37086039737901,194.505090415856,0.9935253785406142,4.613685987529484,0.2612323034478538,67.52754931224214,85.44536156871361,3.5566089586968146,19.54035799514903,65.44163378930969,311.0515269316469,135.21179110092294,3.3896665573120117,43.48935983599486,68.53226620352282,27.49295753087237,122.50868218946457,9.219209035787989,167.56731774479286,0.0,5.306976326156625,30.577618468906106,8.585546776454796,0.0001385036662010493,0.6481810833849113,0.0372982545892896
2035-03-08 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046488958,74.24775558534567,14.704417235411334,65.87039481509322,10.139502119123872,22.03961483105814,10.564032696399542,9.66957056437137,44.37086089974029,165.04949002746864,1.650385624694095,7.663982415684184,0.2567166921807447,70.27561891695404,38.53018242430499,1.6037943953265648,19.52322662452742,66.37642111541443,304.6477628445623,136.6762002469226,3.3896669979095457,59.58107660461119,68.86902040853018,26.396700152301054,169.55380290842055,16.57105525170284,168.04026929331158,1.4110415045723894,5.652666422683311,30.296018957092407,7.475489181958326,0.00012371503746758255,9.928582935854983,0.3126697507714578
2035-03-08 03:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046411186,74.24775558349354,14.70441723707817,65.87039615834124,10.140687132736003,22.077938730912116,10.522096911802803,9.631185504424645,44.194722968465456,160.924047332997,1.6287148858864242,7.563348867577718,0.2543072918903829,82.06768244336874,153.0876015211372,6.372174276509781,19.540360021638577,105.3458786665712,476.7271134922577,0.0,3.234894598007202,57.56456676367878,92.81889262176789,32.153503058813286,45.12291453599929,13.419923978346592,313.08160535322037,1.32341126565999,0.3466309798284566,32.04720801534904,2.996733808799382,0.05265498812287432,0.2664936353302604,10.586611613004152
2035-03-08 06:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046213246,74.24775558575155,14.704417235045918,65.87044271322847,10.14272645960518,22.10655759196358,10.490760182830902,9.602502072561196,44.06310300076706,210.54357135757087,1.686117995663073,7.829914703677611,0.3024982803188353,81.5445961592981,333.996159731103,13.90237822231421,19.540371983128978,109.81884631599328,505.3900122925051,0.0,3.119240132331848,54.91984854977714,93.67568054586444,31.40718256910861,,22.143195317741405,345.0921549133542,1.555528477271113,0.3088331292949908,17.615136647136787,0.0,0.0327330150324273,0.1943875316287299,18.368596737987673
2035-03-08 09:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046136771,74.24775559639917,14.70441722546306,65.87044293517818,10.143609324462258,22.09689440217534,10.501309480083236,9.612158155339202,44.10741197011856,225.92704959281693,1.700612900822209,7.897225456143246,0.3383972605541512,96.46856401143802,350.533483652031,14.590733837298366,19.540380488331746,97.71853530592068,449.819732556942,41.78524827340848,3.1581744241714476,87.25732611508285,62.63772140651617,29.87965846154672,,44.7553011400665,289.7515401271672,1.6141407077695478,0.3339237277099848,3.0034083833719207,0.0,7.082205790408438,0.1688486100914137,6.733028478508792
2035-03-08 12:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940461566455,74.24775560872443,14.704417214370352,65.87044325776898,10.143437814802734,22.13903679707261,10.455273422846435,9.57001999496524,43.91405214714845,216.5385881851638,1.6906202671892474,7.850822138455849,0.3269012775789234,109.39318021883915,432.029539827412,17.982955464898012,19.540378342863203,94.00404717167324,431.5296061047501,75.70526940615223,2.988269147872925,57.72353755764364,79.20052332350674,25.349031940746055,,33.8115595953433,248.70998766325857,1.5737337483308838,0.3727416168696439,9.651295511417473,0.0,7.995673916768139,0.5209775887133506,3.836132936369931
2035-03-08 15:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046256744,74.24775564098617,14.704417185334778,65.87044293408137,10.140487329232302,22.148933671370504,10.444486990507874,9.560146855451851,43.868747167255506,215.464766547815,1.6796162928309186,7.799722404719075,0.2536363065378382,82.59300535593124,407.158623607525,16.94771935828249,19.54036777730311,99.73025196185608,456.46783521471866,21.473205133401652,2.9484596595764163,16.685189125969114,90.39959410544962,30.93419909319749,,17.036743651280275,292.9372481905104,1.5292377112554276,2.0989852490480416,20.047129056574644,0.0,9.778488861053144e-05,0.1496417413503874,8.095761575085682
2035-03-08 18:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940464252264,74.247755655466,14.704417172302884,65.87043378077725,10.120568829961565,22.057565784451988,10.544342878153866,9.65154789325723,44.28816007784508,215.50765744611684,1.6911783132310287,7.85341356617272,0.25046761384267113,80.87815889439639,232.286150706703,9.66876363348184,19.5403644848434,98.47902465228442,454.5322076109548,8.610564256279307,3.316997787475586,7.14041550577606,92.93349319744894,30.067325695123863,0.0,,299.70977190156316,1.5759928992394052,4.2881470483542445,26.819949587563773,0.0,9.117201447215614e-05,0.165780256499128,6.390554213837546
2035-03-08 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046537776,74.24775564426517,14.704417182383647,65.87042960582296,10.093526424835614,22.03961842450517,10.564033819935071,9.66957159277656,44.370865618794085,189.7106117803696,1.1288451886807225,5.242077697860662,0.256698413123716,70.65929068567999,109.17054911735362,4.5441548363578965,19.540364386368857,70.10429127812355,327.50605445765564,123.63993300840758,3.3896711444854737,26.140278681345816,75.9216779594758,25.73027934674114,102.00557956266402,0.0,184.60350830222077,0.0,7.362861411830139,25.68265100258541,6.934063902578847,0.00010715788786119917,0.6749287788964581,0.1779037091903539
2035-03-09 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046557927,74.2477556327793,14.704417192720957,65.8704248381902,10.085771626840346,22.038426994145738,10.564035087815148,9.669572753304571,44.370870944121286,157.75786848533306,0.9998356701180426,4.642989419990135,0.2593590271026218,76.68473764750618,50.27528158814889,2.092676695547171,19.524363784499972,75.00978935603908,344.10650525936376,102.00010276037996,3.38967582321167,43.41891817306889,77.45066027053653,27.277104478998677,160.8124839735031,10.113486490467078,208.1668965461585,0.0,4.145015255032103,24.48965786228556,9.96756752115295,0.00012577899004517255,12.14113863186837,0.8732901555142727
2035-03-09 03:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940464692,74.24775562965866,14.70441719552957,65.87042523479818,10.08452241052094,22.05742297702343,10.543827452521308,9.651076108980533,44.28599519633594,137.8567590950154,1.7290189475137567,8.029136107257575,0.24742720470679821,88.95888767468102,80.16896334038259,3.336982230412982,19.540270579469123,117.62230355386856,534.1801286704915,0.0,3.315095504760742,59.357015075959715,99.5858939831875,32.177004412385486,117.30592169237136,7.057586258078445,369.88776246954467,1.729009064672886,0.7865317350082149,26.247331590522418,5.4321369954990395,0.0001102749177642746,0.260146891499396,15.229933350428755
2035-03-09 06:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046255963,74.24775564670024,14.704417180192172,65.87043375718463,10.08651956418353,22.08054737555985,10.518167223701765,9.62758854505496,44.178217562895306,163.6179976179283,1.710981331863201,7.945373883993935,0.2625966022149982,89.87446099382913,217.246192122828,9.042734900541138,19.540369125047373,120.49637360341876,555.8601890803267,0.0,3.220391298294067,72.4049214664064,101.76453887968816,31.820249485503457,0.0,16.24011663805839,393.7983300197758,1.6560694858612226,0.6466056052182309,1.6565871999851554,0.0,0.00010032559744454711,0.2428578938289961,22.79177289160972
2035-03-09 09:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046181976,74.24775563723504,14.7044171887108,65.87043480001816,10.0885404622506,22.099847403846123,10.498310487967183,9.609413089442349,44.09481565715316,189.38972485609008,1.7241802667100723,8.006666471046692,0.33132236348792143,139.9877233696097,344.505911749888,14.339839981470645,19.540379938493498,107.3788902721248,495.4407125756709,37.405229444477314,3.1471060428619384,83.58808931126147,80.6241336436199,24.54246694432291,,34.23521287014328,298.3155955709099,1.709440963885907,0.7140511786341892,2.5291052132448707e-05,0.0,8.314439381460177,0.028537104187633,8.940712366098321
2035-03-09 12:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940462048594,74.24775563379609,14.704417191805891,65.8704347691106,10.088104819285505,22.094971714062325,10.503747230525953,9.614389500186537,44.11765096586108,178.96358492027832,1.723092168284281,8.001613611231978,0.32564113318781474,140.26104865249107,339.109898178288,14.1152343404136,19.54037985849151,103.5951781136929,476.3100929986408,58.56062719483097,3.1671714296340943,65.30161537991722,76.72048370632615,24.36043280271412,,32.716237726185156,277.1349961817505,1.7050410528027424,0.7063582448676756,2.5399154301120328e-05,0.0,7.743634970970821,1.448863648484634,5.938180602164287
2035-03-09 15:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046316767,74.24775563681128,14.704417189092238,65.87043427513956,10.08486263843563,22.079737884930527,10.520117682591971,9.629373857578484,44.18640984538772,179.93553429836822,1.2864759059818012,5.974075739706837,0.3104136027796026,107.02019076103694,288.892239212164,12.024956149942568,19.540371409826857,111.33282514015102,510.4021707114788,0.0,3.227589856147766,19.16603974503332,95.67380758743889,30.729737615163575,,20.839130769980496,330.00706516947383,0.0,0.7207283495017528,14.586629320918378,0.0,0.00011267333932328077,0.3599765370539671,14.153684802035247
2035-03-09 18:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046492137,74.24775561771668,14.704417206277457,65.87042209672587,10.004459057253694,22.06009986331969,10.541085807064086,9.648566600067314,44.27447978619713,188.66677677029844,1.3667002076065162,6.346617543127066,0.25100385110309376,92.27658023859304,173.9003149752078,7.238490268001686,19.540367379044294,111.40730076459543,514.8292977026596,0.0,3.3049769144058225,9.908344506478045,102.71358518837737,31.000787543007377,27.876241963386537,11.232047713842846,351.16969103094414,0.2639103604972988,3.3945418810273904,29.455762089997105,3.163880920679782,0.00010154700777141151,0.1922407868588881,13.905839913378266
2035-03-09 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940465722405,74.247755602555,14.704417219922838,65.86691911166228,9.895028858765526,22.03842092183072,10.564036639871848,9.669574173947826,44.37087746304203,173.8828144344336,1.0025248552499546,4.655477330242814,0.25259206836733306,80.47222654432078,93.7869947427175,3.903824146653317,19.54036473271602,78.8793528783128,369.2610156764037,96.28816462472722,3.3896815528869633,33.33353259283828,83.24910547155888,26.496755391411252,122.222416454792,6.985580800554701,222.33882036433107,0.0,5.071030995493697,17.28062771349902,8.007701358533845,0.00011105702649336286,0.4830245738798064,0.4094526346445502
2035-03-10 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046566161,74.24775560009206,14.704417222139543,65.84585360189574,9.845996565317794,22.034695210574924,10.564037781822362,9.6695752192088,44.37088225944212,145.16665497919297,1.009925991268637,4.689846374334422,0.3007126676884919,84.26555777274055,40.5785264546433,1.6890554158788005,19.314550592665576,83.85546544730538,393.48696033129914,63.90361090453794,3.389685766220093,42.97142584197019,86.58722918702175,27.302427813171235,176.13799917459488,21.306228344377164,264.0652219053411,0.0,6.273586757809957,9.282932631217536,9.978825277423438,9.776244115211418e-05,16.685344348930816,0.7092600087585641
2035-03-10 03:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.7979404647445,74.24775561283138,14.70441721067406,65.83816537739452,9.860783537732878,22.04326266807796,10.553415288906017,9.65985213828165,44.32626585497374,120.54354729485274,1.7325183163038944,8.045386309920712,0.3112082703512802,121.5624340305685,39.8118604174426,1.6571434285431794,19.540371356877852,132.62818928341767,617.3941246032007,,3.3504813327789305,36.3533160683272,103.31314291764782,32.047167089855485,157.69813122415545,22.182432062299387,444.8328135618098,1.7431601573886946,1.0399724949537386,7.940437367083962,6.863223036165699,0.00011969540402646154,11.955566820732823,21.1673093924461
2035-03-10 06:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046266821,74.24775561757338,14.704417206406402,65.85573208268019,9.95279342267358,22.063579624904,10.534644189499703,9.642670397605851,44.24742381949079,136.2307211693284,1.7264893956953111,8.017389494607745,0.3164280922473872,141.37032997152747,116.66972636086872,4.856303330759407,19.540378694592498,136.58087802959682,645.7435621262376,,3.281202836036682,56.34681475939337,98.06865461941254,30.61345715468019,61.9178333067894,33.76052496104958,437.9976310212362,1.7187805812090151,0.2417841838206027,2.5018611087567457e-05,3.8529579292103304,0.03812245367386251,0.2950439311936762,40.93215507290708
2035-03-10 09:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940462033175,74.24775564573414,14.704417181061674,65.87043424879298,10.104643580425147,22.09550274921015,10.502778444074414,9.613502741386732,44.11358188636103,169.26031543502947,1.7376165335575084,8.069061169176882,0.3369598554890833,166.26846641585865,283.116841812893,11.784558897793405,19.54038390454666,121.40883439599985,573.8118113254822,0.0,3.163595929145813,91.50627028251009,61.17636154280997,21.979168573916905,,53.72325763202837,381.66711498245377,1.7637732439312093,3.7730904015389863,1.9694193783335947e-05,0.0,8.314699776781293,0.3036033028800217,14.97885277585052
2035-03-10 12:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046194132,74.24775565425952,14.704417173388824,65.87043464627997,10.11389088289966,22.113512034451624,10.483527138752004,9.595881454079022,44.03272289859113,163.7166323531942,1.7357701988790917,8.060487247847751,0.33858716861455923,164.77200889359924,337.00106202174504,14.027455373500564,19.540383889725263,116.89467435922664,550.5091334260219,0.0,3.092545136451722,72.38715052944225,59.75712868812917,21.95450422461229,,53.32066842406636,366.2803567075298,1.756306950267066,5.6491696636270925,1.9910251763094436e-05,0.0,7.6550071315476,7.430845520189921,9.87006794400724
2035-03-10 15:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046280047,74.24775566129023,14.7044171670612,65.87043466772803,10.118534954972082,22.083058726994256,10.51649026940835,9.62605357935205,44.17117404951109,167.30419326209497,1.6997782098905023,7.893349358019626,0.31634704695471483,130.3558633372877,337.30730850412,14.040202688999894,19.540378973132853,125.714248424211,590.5204762151443,,3.2142021627426147,34.23198886789496,97.72764834395144,29.378242699255004,,24.020952826745923,401.2659705747281,1.6107671613536805,0.2283175926646463,1.292202981835443,0.0,0.05054608347411276,3.5974832966641497,20.260480544616943
2035-03-10 18:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046457218,74.2477556433915,14.704417183170069,65.87043311561449,10.120905708241,22.06304376168003,10.53842718347538,9.646133083517917,44.26331308302331,184.539850421659,1.6933300869161942,7.86340587066137,0.3127941742147371,109.57508193464884,218.61379221995105,9.099660386824372,19.540372558404897,126.13504499186836,596.9928776610302,,3.2951647319793698,13.874783909658971,103.6783827961552,30.804020442357174,,15.440165126217977,422.7421741815031,1.5846939386798184,0.2997775547839151,19.036762816864357,0.0,0.00010366465024793501,0.2649439517019591,22.8348528210076
2035-03-10 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046527955,74.24775563779855,14.70441718820361,65.87042932553216,10.12357921018261,22.039752966311276,10.564037231887236,9.669574715836964,44.370879949614455,172.83714862055672,1.6611233202298044,7.713845616465457,0.3066837682497069,76.36633685146157,83.0500342205964,3.4569049777095566,19.540371579709504,88.52485069714864,423.9159244871866,26.635872347558227,3.389683736801147,48.16415261133987,83.67829858131479,26.47933794075049,139.86291165018082,15.908429378844504,294.98787135582165,1.4544615367198277,5.665275429642129,14.597116048800713,5.572377289913646,0.0001120430673638971,0.3787422747414816,0.3242068098513408
2035-03-11 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046523387,74.24775560849858,14.704417214573589,65.87042923014022,10.129714219389058,22.039929356890717,10.564037268814417,9.6695747496375,44.370880104715326,149.11089818093885,1.6664856759513222,7.738747069399508,0.3137454108924925,91.08809025572887,41.1696314399719,1.7136597858266331,19.540371567891142,92.02639694587324,439.923776408628,0.0,3.3896838731765753,46.052900902264426,91.18512396744016,28.028561344192028,182.74664130592348,19.404375290780735,356.71645832461934,1.476145147883206,10.383040122566523,5.522827095149481,7.295383374183923,0.00011388921943771601,56.154316097128145,0.5052633306438422
2035-03-11 03:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046410651,74.2477556161275,14.704417207707593,65.87043374360499,10.150359161201145,22.089344451471177,10.510119191367057,9.62022194379564,44.14441436164607,143.77883348730305,1.7098151964407418,7.939958639678721,0.3135193757155911,115.85328916145406,193.64957688809,8.060540763869021,19.540373676377552,150.02289606169836,710.9125383865496,,3.190688425064087,29.982992581937047,112.71815803381428,33.028253073889964,0.0,19.783757513007117,494.1500145286298,1.651353711045238,0.3001778632021831,9.276166841437158,0.9894534607536748,0.0001241973355843667,1.2471125881358818,58.64809053489577
2035-03-11 06:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046211321,74.24775562224114,14.70441720220525,65.87044430117507,10.172084860703563,22.09594082031795,10.502893453432174,9.613608012842471,44.114064946605346,198.15942489345176,1.6985874424739762,7.887819728819712,0.3181902700333792,100.6863979921877,379.508997158651,15.79682120153191,19.54037806750321,158.32514597029405,762.6641271459762,,3.1640203943252567,44.65432104235052,118.90097702110022,33.39480604337756,,29.278086222805403,503.48576175965974,1.605950649672392,0.2028141466689778,0.026201618005209485,0.0,0.03418510892386867,0.1464508086070646,152.2051039812504
2035-03-11 09:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.7979404616706,74.24775560947778,14.704417213692311,65.87044422504913,10.176543026919909,22.108345751356765,10.489893632436694,9.601708893438682,44.05946333132368,218.12600662622364,1.715454581357905,7.966146547640186,0.3394368062351184,115.92809166804824,320.120797926872,13.324825091368746,19.540381693023647,139.88471679953855,673.2985156651922,,3.116041954994202,83.2540038005445,101.52169449411726,28.97019420924268,,45.12336869786489,446.16897440493176,1.6741558805752612,0.4782395430261238,2.3209143141163955e-05,0.0,7.690082841262004,0.1148022816788978,91.11955169812578
2035-03-11 12:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046203243,74.24775561104238,14.70441721228428,65.87044396525201,10.179087476304426,22.17127243619057,10.421501439889411,9.539107503335696,43.77220366928401,214.6522075165522,1.715448727588497,7.966119364183705,0.3322701767242542,113.59838869471473,351.061213759911,14.612700268172796,19.35147343539708,133.96579189904477,642.9100773266416,,2.8636268901824953,71.07367903822141,98.53699881692326,28.63256212431715,,37.247776929505854,435.51151749549587,1.674132365205107,0.7673781979285396,2.3774943913608164e-05,0.0,7.014235800136826,0.3179275177790909,66.2935134765345
2035-03-11 15:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940463061984,74.24775557325853,14.704417246289715,65.87044386154616,10.180429839214217,22.135601623398028,10.460807696204128,9.57508567852498,43.937297102970945,214.53411715813013,1.696027279294715,7.87593096458573,0.3162485078272506,92.00339510754358,386.32068770227306,16.080353498263722,19.52754322315897,142.38917632397158,681.7168523563388,,3.0086944894790646,34.85684288776816,111.0643579896108,32.39452942268444,,19.840716697098262,472.64912932887205,1.5955986743621506,0.3094467245309065,22.21974261981576,0.0,1.277763734373835,0.1638412913610651,93.55630870046662
2035-03-11 18:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046475661,74.24775536263533,14.70441743585064,65.87044171977148,10.180975079711263,22.07566100456796,10.526380846499633,9.635106716146966,44.2127162742417,218.4744386487156,1.711800709719503,7.949178871984946,0.3057701456519985,82.36093646232057,186.7808372838024,7.774633836179195,19.54035457104402,141.27280235177994,681.3727878667709,,3.250705315589905,19.441362501734336,113.55336603065778,32.238456906093866,,11.63371701999628,476.3736831506968,1.6593827764503148,0.4199019486473423,29.92342087503587,1.2210970087951154,8.982788021134303e-05,0.0962831880788739,102.4878752754188
2035-03-11 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046550917,74.24775527425159,14.70441751539593,65.86543491210372,10.181579619741154,22.594393645085535,9.959650087221446,9.116361344437934,41.832343890870824,192.77725653409055,0.9955216428646432,4.622956145029342,0.2925681403431135,67.39559864825766,73.2374957646074,3.0484642907105086,14.30369516054556,98.36772903596098,478.7069137164397,,1.1590721015930177,46.35008181483863,97.18766226749185,27.515771559124897,155.06604026079177,3.4878366384833615,364.3170573232525,0.0,7.190594187443287,24.423845002740347,7.99829427022792,9.445985872621868e-05,0.4299169641318893,1.9898775910115465
