snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,Oil,Oil,Centralized heat,Electricity,Decentralized heat,Oil,Oil,Methanol,Electricity,Hydrogen,Solid biomass,Methane,Methane,CO2 captured,Methane,Electricity,Electricity,Hydrogen,Oil,Decentralized heat,Centralized heat,Electricity,Solid biomass,Methane,Methane,Electricity,Methane,Oil,Decentralized heat
sector,Agriculture,Shipping,Industry,Industry,Agriculture,Aviation,Industry,Shipping,Agriculture,Industry,Industry,Industry,Industry CC,CO2 sequestration,Hydrogen production CC,Residual electricity consumption,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Central CHP production,Decentral heat production,Storage,Hydroelectricity,Power supply,Decentral heat production,Storage charging
2030-01-01 00:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278526055655,2.7825245157576246,2.3306805228318623,0.7635551346646939,0.678637488789514,2.9598699239608504,3.511869843557438,0.0082106578983836,1.3342319084875998,11.593649423524566,1.327175993309725,1.3300275374209238,0.5884151238502379,6.7262138735560395,8.76015828817435,1.365864674881883e-06,2.6930375469500333e-06,2.397609271668232e-06,7.108587416193625e-06
2030-01-01 03:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278521147073,2.782524512973355,2.330680525925495,0.7635549972558104,0.6786377547932083,2.340146192970142,3.596526878308301,0.0409466153736024,6.653824998216,18.98860472165194,2.1736539922219817,1.3222823158037695,1.7508237045988493,14.117629575449532,0.0,0.0,3.1812560634782707e-06,2.401169538123808e-06,6.933174287803405e-06
2030-01-01 06:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278513398582,2.782524510318059,2.330680528875823,0.7635540757151811,0.6786377485065289,2.299687979988593,3.5631381392421666,0.0868149823787804,14.107434636544,19.642894595191393,2.248548562313876,1.2123049694867372,1.7524830775770148,14.904849383844141,0.0,0.0,3.2028716085957096e-06,2.4020645965665746e-06,6.906378403457325e-06
2030-01-01 09:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278501214564,2.782524506376776,2.330680533255027,0.7635546601891525,0.678637754736303,2.8495359563595635,3.4507010007928667,0.0714690857850252,11.613726440064,17.32021759799835,1.982678806631352,1.5015301456284542,1.746717107728067,12.403255171178362,1.5027729342227196,0.0,3.142873845958283e-06,2.4106789023572298e-06,6.967239753637604e-06
2030-01-01 12:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278494290835,2.7825245033119392,2.330680536660402,0.7635580635376238,0.6786377524061679,2.913544779351474,3.1198143115261807,0.0841961735249913,13.681878197804,16.579345325796382,1.897873416472444,1.768416972824013,1.7449302484673956,11.911090484617269,4.1060552906730035,1.791245656720828e-07,2.943192913897884e-06,2.4089134312846734e-06,7.13089163451779e-06
2030-01-01 15:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.550227849566826,2.782524502063364,2.330680538047708,0.7635543330949609,0.6786377543854445,3.197667795474551,2.316479530117487,0.0962018174540775,15.632795336296,17.60660424967403,2.015460617346309,0.5778765958944132,1.7478074058347617,13.998905467467985,0.0,,3.387496081728205e-06,2.4056713540285464e-06,6.916269176096366e-06
2030-01-01 18:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278493994588,2.7825244998030585,2.3306805405591566,0.7635548663656659,0.6786377704165966,3.3053704467300733,2.3164797637137196,0.0442769103382398,7.1949979299610005,17.414128811222085,1.99342854301297,0.7061051709314273,1.7475842189112845,13.952202755350111,0.0,0.0,3.404533766695333e-06,2.4060674610362646e-06,6.979848343208313e-06
2030-01-01 21:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278491178338,2.7825244972430645,2.330680543403596,0.7635560010064765,0.6786375032181491,3.550922618873349,2.3057925265319272,0.0175610512228396,2.8536708237099995,12.089284339161546,1.3839098173646645,0.0002538076836386,1.5257200958654555,8.147619256029182,0.4537630846692855,0.0,3.4164581416501824e-06,2.4066324436674243e-06,7.5572953537000355e-06
