snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Electricity,Methane,Electricity,Centralized heat,Ammonia,Methane,CO2 captured,Centralized heat,Electricity,Decentralized heat,Decentralized heat,CO2 emissions,Centralized heat,Centralized heat,Decentralized heat,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Heat Pump,Transport emissions,Offwind,Heat Pump,Onwind,Imports,Solar,Waste Heat,Haber-Bosch,Storage,Central heat production CC,Gas CHP CC,Gas CHP CC,Resistive heater,Gas Boiler,Decentral heat production emissions,Storage,Resistive heater,Storage,Gas Boiler,Oil Boiler
2050-01-01 00:00:00,2.374508766511247,0.325259039312778,1.0036966559616511,0.7817413195607208,5.788540095263403,0.0520219099146441,7.083999930969576,1.6635557634980105,3.98704656176464,2.5067346782166413,,0.647975990808097,0.6992171119908195,2.4242129001701977,8.363565811901639e-08,9.83298825172211e-08,8.807470042494094e-08,3.206730809617127e-07,1.919140650976461e-07,8.907185341840864e-08,6.671633546803713e-08,2.779466449877465e-07,1.995909430813494e-07,8.862362674702609e-08,3.9916626398824404e-08
2050-01-01 03:00:00,2.374508766511247,0.325259039312778,1.0036966559609364,0.7817413195120295,5.77123348328288,0.2591438922790741,6.629704558121079,1.6580208112701094,2.7616192789499063,2.50995886146074,,1.577020663906684,1.7018609406550222,0.0,1.0405440993583161e-07,1.245580020139909e-07,1.1157292089540335e-07,0.4226350087271938,2.544642501828689e-07,1.1000309756207274e-07,2.6931603499687826e-07,6.143794153565524e-06,0.7996480314779717,1.06418970651567e-07,4.6112451623855096e-08
2050-01-01 06:00:00,2.374508766511247,0.325259039312778,1.003696656046517,0.7817413183771907,5.743920409110981,0.549859997201841,6.870203033956642,1.6492780535249931,2.124412323409537,2.5137650863593626,0.0357493531061059,1.610359073392065,1.7378415070490885,0.0,1.1514607438539665e-07,1.399769797018539e-07,1.2539344251688828e-07,1.2560713062418003,2.8789092066875164e-07,1.2129083049456723e-07,0.0781190869729662,1.1619685918444223e-06,0.2119413006477285,1.1567881437863406e-07,4.8889134076197276e-08
2050-01-01 09:00:00,2.374508766511247,0.325259039312778,1.0036966560664002,0.7817413180733623,5.680145501562341,0.4542412706984909,7.056661607144276,1.6288244989521097,2.021032521848092,2.5178167685285566,2.0741949338366035,1.344320859663551,1.4507290210665678,0.0,1.296583205307864e-07,1.6824706440526713e-07,1.5073213708146884e-07,0.5630582720312137,3.413859951431569e-07,1.361597049568903e-07,1.4418012766749928e-06,2.507943225149684e-07,0.1933689061660522,1.1490109188922094e-07,5.2941748025479086e-08
2050-01-01 12:00:00,2.374508766511247,0.325259039312778,1.0036966560605365,0.781741318118986,5.640199256797943,0.535107266499015,7.067526167560506,1.6160173468821255,1.5815894495051994,2.52360019286476,3.6226038674066716,1.2408275553015524,1.3390347545960757,0.0,1.1514977861250589e-07,1.430236116689925e-07,1.2812397634511416e-07,0.5490537433789385,2.90942566725599e-07,1.2185512918734375e-07,3.2342625773660437e-07,5.918637027077519e-07,2.6645426902541785e-07,1.1116039805319508e-07,4.9224902855075784e-08
2050-01-01 15:00:00,2.374508766511247,0.325259039312778,1.0036966561139924,0.7817413175428238,5.475007435601919,0.61037356712307,7.045203447791418,1.5630887502202826,1.4157967509820828,2.530022193610409,0.0303292973988824,1.4550139820847268,1.5701950336285335,0.0,1.245004620125518e-07,1.578672688122124e-07,1.4143051971300694e-07,1.0571676583182836,3.091816181670477e-07,1.2708213065439084e-07,6.348972418568015e-07,4.837637107301046e-07,3.4380281796465125e-07,1.1576971011217063e-07,5.0485022960518745e-08
2050-01-01 18:00:00,2.374508766511247,0.325259039312778,1.0036966561181269,0.7817413174991503,5.332834781956605,0.2803624703081849,7.081534827292504,1.5175370404845123,1.807373239239576,2.5375922550502428,,1.4703513006853963,1.586741723164599,0.0,1.1800654323628089e-07,1.4670089625252096e-07,1.3142060471412174e-07,1.1350882190963452,2.875974529302109e-07,1.2070257899277439e-07,3.121846181470352e-07,8.969194755926759e-07,3.394310011559788e-07,1.1379934523277498e-07,4.8773518103037656e-08
2050-01-01 21:00:00,2.374508766511247,0.325259039312778,1.0036966561253051,0.7817413174087928,5.320509345189002,0.1110526489282686,7.083883905052518,1.513597813154029,2.151732369553762,2.5464796066821647,,0.6384046562228375,0.6888876408151857,0.0,1.0732795920667302e-07,1.3132795046905725e-07,1.1764658985983433e-07,2.1894822219598005e-07,1.987918222362919e-07,9.534101297375037e-08,1.4248024934792894e-07,4.229317702958598e-07,1.8362576909224918e-07,1.0769083721261e-07,4.0612100275111714e-08
2050-01-02 00:00:00,2.374508766511247,0.325259039312778,1.0036966561371523,0.7817413172636082,5.343780213689331,0.0532989361002105,7.080197816015273,1.5210647471859506,1.845072029206968,2.5567788708313763,,0.6762804280592546,0.7297639100502966,2.907590461962158,1.0240747122698698e-07,1.2340615059859228e-07,1.105476595159895e-07,2.705774295475261e-07,2.1137235252481534e-07,9.8610226010844e-08,1.167382648222488e-07,3.7132099784037906e-07,1.6193620880984297e-07,1.0610282970159177e-07,4.1969551075597516e-08
