snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Decentralized heat,Hydrogen,Centralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Ammonia,Electricity,Electricity,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Methane,Centralized heat,Centralized heat,Electricity,CO2 emissions,Decentralized heat,Decentralized heat,Centralized heat,Decentralized heat
sector,Aviation emissions,Shipping emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Steam Methane Reforming,Heat Pump,Transport emissions,Offwind,Imports,Waste Heat,Haber-Bosch,Onwind,Solar,Gas Boiler,Decentral heat production emissions,Biomass CHP,Biomass CHP,Storage,Gas Boiler,Resistive heater,Gas,Power supply emissions,Resistive heater,Oil Boiler,Storage,Storage
2040-01-01 00:00:00,0.325259039312778,2.5113879273644653,1.1637510110494558,0.4967264746962157,0.4682461868113037,0.1209296934368095,3.126733174329375,4.36625117019078e-05,0.5646964597013994,0.0983999333761739,7.08399999222477,14.722066588105662,0.2708855873966331,0.2922568600918281,3.290635697033947,,2.35664958366664,0.505671463818248,4.054275270795719e-07,1.247668150438582e-06,0.0,0.1530958155090156,0.4968223621516639,3.8109306181516695e-07,1.5823196067210375e-07,0.2263097352886255,2.5409244342553844e-07,2.0879840636282146e-07,4.5355910887390145e-07
2040-01-01 03:00:00,0.325259039312778,2.5113879273644653,1.1637510110838367,0.4967264746690311,0.4682461967080248,0.1209296960033988,3.1178252351791,0.0009005457931567,0.5628175870815979,0.490173116999739,6.635077898787454,14.79116271413185,0.2708855123961109,0.2922568116111634,2.4695549261976355,,5.528186517871756,1.3038036240232664,1.0465415888777008e-06,3.220411727457052e-06,0.9497603961224522,0.9629292184256616,0.496822575342866,4.889180286002258e-07,1.8316020537821245e-07,0.3360038954373104,2.565391830322777e-07,1.9768145146850518e-07,4.631147719227887e-07
2040-01-01 06:00:00,0.325259039312778,2.5113879273644653,1.163751010823359,0.49672647497600564,0.4682461975070294,0.1209296962089711,3.103773042022831,0.0715254123086414,0.5598498407724207,1.040065372068087,6.880577084953826,14.846747881902914,0.2708854899856468,0.2922568023969885,1.8201622286279309,0.0288298429048778,5.837737742466523,1.3808313831888153,1.387850336894918e-06,4.270636103949206e-06,1.3719087073754783,1.037382283108896,0.496822579387549,5.141456858032097e-07,1.886620878880213e-07,0.3300334290694901,2.580859242133022e-07,1.9977207429515975e-07,4.616558256742162e-07
2040-01-01 09:00:00,0.325259039312778,2.5113879273644653,1.1637510104312336,0.49672647541245596,0.4682461949697897,0.120929695551189,3.0709928275756235,0.0001865806341662,0.5529068523481381,0.8592016488202201,7.059803350386846,14.860417721750244,0.27088552680971084,0.2922568192932719,1.588012221609582,1.9135482192249538,4.789587807641469,1.1210172513609957,7.963303404739999e-07,2.4505940043833092e-06,0.0,0.7905566204472859,0.4968225463239143,4.6784623816470927e-07,1.7922833976594067e-07,0.3831620370043458,2.5946036094228445e-07,1.9605897017887345e-07,4.657700159033307e-07
2040-01-01 12:00:00,0.325259039312778,2.5113879273644653,1.163751010375857,0.4967264754749805,0.4682461924451312,0.1209296948954372,3.050457258517296,0.0001049923042598,0.5485594417824076,1.012160442763761,7.069077675544261,14.87435918629102,0.2708855338136835,0.2922568236368588,1.3853481933947214,3.2039826122449817,4.496602267157765,1.046944604524091,7.078242295165898e-07,2.178243318109949e-06,0.4076730812514579,0.7139580156413321,0.4968225602077445,4.5606964585924935e-07,1.7675048563733629e-07,0.3688415843320259,2.595170017174637e-07,1.9122369740031617e-07,4.592943558690801e-07
2040-01-01 15:00:00,0.325259039312778,2.5113879273644653,1.1637510108778903,0.4967264749242992,0.4682461950164358,0.1209296955619987,2.9655090246709075,0.0712508997342035,0.5305927410618587,1.154527360452279,7.045787148379515,14.854349603144009,0.27088548630235704,0.2922568019151207,1.2735974142806985,0.0303291559363932,5.4049449141911605,1.2561680647982894,1.388515593699898e-06,4.272646424154929e-06,0.7604548369289259,0.8441597344051924,0.4968218294738037,5.17752092756942e-07,1.8990254650812895e-07,1.7599060312395573e-05,2.594793254780529e-07,1.988367438516315e-07,4.574706612466709e-07
2040-01-01 18:00:00,0.325259039312778,2.5113879273644653,1.163751011077813,0.4967264747031428,0.4682461965589042,0.120929695963397,2.8923971003390467,0.0647585733919333,0.5151301379561762,0.530308257515745,7.081825334284552,14.819153434330094,0.2708854893336975,0.2922568030296033,1.550139718076653,,5.392885428558012,1.2526596887931107,1.281913293593037e-06,3.9446037100856e-06,1.1196642212594017,0.8385933745022548,0.4968217953999848,5.130410241595399e-07,1.8921386206857565e-07,1.765429502544838e-05,2.596558022956527e-07,1.9711547697946987e-07,4.569216518104165e-07
2040-01-01 21:00:00,0.325259039312778,2.5113879273644653,1.163751011174489,0.49672647459666797,0.468246197129277,0.1209296961118055,2.886051387217888,0.0710098772038685,0.5137929649459745,0.2100571331142927,7.083897652039139,14.771973225929068,0.27088548594438006,0.29225680272002,1.838810481192872,,3.042946801548922,0.6650071753913506,1.3510907745999258e-06,4.157478793550083e-06,0.0,0.2581493623977621,0.4968215958919967,5.176946641203806e-07,1.903828459091261e-07,1.7520382921324764e-05,2.573909882161538e-07,2.0397817440531977e-07,4.418007337340663e-07
2040-01-02 00:00:00,0.325259039312778,2.5113879273644653,1.1637510111710063,0.4967264746026715,0.4682461977635206,0.1209296962763681,2.898009591128785,0.071496748082328,0.516327629603564,0.1008154404533811,7.080645808948452,14.779901082820755,0.27088547741398855,0.2922567995237851,1.5533579415057264,,3.1588048019490165,0.6940572658803891,1.5139476048697454e-06,4.658540418769396e-06,0.0,0.2871728387331619,0.4968216075886877,5.255632809383709e-07,1.9188530644661016e-07,1.7703947853694387e-05,2.576748142676407e-07,2.0314506828429834e-07,4.3946620890348516e-07
2040-01-02 03:00:00,0.325259039312778,2.5113879273644653,1.1637510110340106,0.49672647475727294,0.4682461976123475,0.120929696236363,2.913120795411875,0.0715577281069901,0.5195309915346117,0.4948279229585671,7.0286872762399275,14.863397716687496,0.2708854681813228,0.2922567966604859,1.266160030383141,,6.682179001145336,1.5751871768939736,1.669014736664658e-06,5.135642072775734e-06,2.344023420940357,1.1576421666072905,0.4968201876091274,5.322049357272966e-07,1.9319643813422492e-07,9.204761943432815e-06,2.596512037831687e-07,2.0112464389955193e-07,4.479619981769986e-07
2040-01-02 06:00:00,0.325259039312778,2.5113879273644653,1.1637510107778413,0.4967264750417253,0.4682461971098439,0.1209296961046884,2.8977364950957147,0.0716217704007608,0.5162813203860497,1.0692304610976389,4.374991506194501,14.829471680778072,0.27088545628925687,0.2922567960581888,0.7591169601493437,0.0421419790087111,7.010645212002333,1.751867963274568,2.428326036387474e-06,7.4718913459751634e-06,3.2554711583043394,1.7349842470789103,2.6131070292130963e-05,5.461117333071661e-07,1.9568375074536847e-07,4.603858035498118e-06,2.598345353741987e-07,2.066454143285815e-07,4.42657228366439e-07
2040-01-02 09:00:00,0.325259039312778,2.5113879273644653,1.163751010400393,0.49672647545462867,0.468246194550708,0.1209296954407365,2.9706866103182548,0.0004184697877718,0.5317288658797729,0.8983021909920269,2.1359153784303526,14.732184079059502,0.2708854709129525,0.2922567971521374,0.4665000283981269,4.6747371930105155,5.8262931270888965,1.361554286353699,1.694790422960346e-06,5.214914900999681e-06,1.3088101974514867,0.9483345367079924,0.4968195965436986,5.33896875705731e-07,1.9372251310938303e-07,8.86310793487901e-06,2.632166287897857e-07,1.905235466377591e-07,4.5849711312433585e-07
2040-01-02 12:00:00,0.325259039312778,2.5113879273644653,1.1637510103697513,0.4967264754912656,0.4682461954317811,0.1209296956685238,3.0613473082499847,0.0712756401567783,0.5509187858431159,1.0532962539495212,3.879207849940023,14.61560053996486,0.27088548659492845,0.2922568019468079,0.6524196313803459,2.5111044866913206,5.381126995590106,1.2508476432977145,1.3445149868093594e-06,4.137234362395083e-06,1.3591086176576357,0.8416159422892248,0.4968195811360963,5.175142012505533e-07,1.9010372642832628e-07,8.099008945239067e-06,2.622576305470509e-07,1.8921326775174394e-07,4.532379424173825e-07
2040-01-02 15:00:00,0.325259039312778,2.5113879273644653,1.1637510106719882,0.4967264751587609,0.4682461941773916,0.1209296953424817,3.0386652610971576,0.0715374723319728,0.546127120601671,1.177021814793891,6.7040161192822385,14.464081487507483,0.270885474424325,0.2922567977905522,0.9788421344306272,,5.895354413799807,1.3852326998027282,1.6913372597814935e-06,5.204298620327417e-06,1.7829529099251813,0.9990519654437288,0.4655391080893926,5.314935434804197e-07,1.9262655989769487e-07,5.3881480903627985e-06,2.6029202019843084e-07,1.963043439643238e-07,4.490772038289823e-07
2040-01-02 18:00:00,0.325259039312778,2.5113879273644653,1.163751010786155,0.49672647502805767,0.468246191821161,0.1209296947325724,3.034192568957481,0.0001581764477439,0.5451878806616104,0.5576359220669009,7.08279598460908,14.256317676962407,0.27088551743419403,0.2922568134492951,1.8926353349111091,,5.807728338396597,1.3634375065658135,9.072439162717262e-07,2.791807347750336e-06,1.9959095593394744,0.9780256011591452,0.4647673963944643,4.818077739297975e-07,1.824296131927926e-07,5.4034261617428735e-06,2.593649738128798e-07,1.942195418540488e-07,4.578165193433574e-07
2040-01-02 21:00:00,0.325259039312778,2.5113879273644653,1.1637510107956597,0.49672647501423073,0.4682461818267926,0.1209296921405959,3.060368952713656,3.4587808209099966e-05,0.5507335766254376,0.2228604111809375,7.083961464790294,14.013363360605346,0.27088557412886805,0.2922568488472816,2.4369334398887577,,3.233619751341296,0.7206129124739897,4.560076846373477e-07,1.4033502570054304e-06,,0.3468666954003194,0.4612818214253031,4.008712764401911e-07,1.636662173500583e-07,5.185491860027752e-06,2.550452293177229e-07,2.000727890979543e-07,4.544317389189364e-07
2040-01-03 00:00:00,0.325259039312778,2.5113879273644653,1.1637510107289546,0.4967264750870826,0.4682461908492866,0.120929694480871,3.097484077982667,0.0001130430830134,0.5585934171079855,0.1014183041658324,7.074670264632645,13.791077038518608,0.2708855354822418,0.2922568255643855,1.832769507994118,,1.1850436516264158,0.24698237126263167,7.72918050907521e-07,2.378442620358689e-06,0.0,0.0396824626329638,0.2639629460158899,4.6722960235566074e-07,1.7931776260777618e-07,5.0389128519879135e-06,2.5211841702608145e-07,2.097199432782681e-07,4.4932831528087347e-07
2040-01-03 03:00:00,0.325259039312778,2.5113879273644653,1.16375101056325,0.49672647527153424,0.4682461872283738,0.1209296935408389,3.1385336174322616,6.0446781719901704e-05,0.5672842844381509,0.466759380780456,7.081658956290314,13.68494110783398,0.2708855534293567,0.2922568333340319,1.6844101235627154,,3.322106192477781,0.7436524438394831,5.675636079411063e-07,1.746617462423514e-06,0.0,0.3735113954497066,0.4592332224470572,4.2977767234747335e-07,1.7056934307991046e-07,5.125098770242559e-06,2.534913832184751e-07,2.0010366802422426e-07,4.663259961805986e-07
2040-01-03 06:00:00,0.325259039312778,2.5113879273644653,1.1637510103446502,0.4967264755158647,0.4682461912036567,0.12092969457081,3.1749702187384927,0.0001804328368386,0.5750010835283575,1.012112393074806,7.075049907069309,13.59265891963854,0.27088552171090413,0.2922568136050318,1.4416347328376504,1.1323693667965202e-08,3.4783847951000437,0.8703972896514858,8.260806659585533e-07,2.5420773763950975e-06,0.0,0.8725703625635592,3.915304525213472e-05,4.7336993841577787e-07,1.8054039346618943e-07,4.888873656957045e-06,2.540798605335463e-07,1.996295137799683e-07,4.69853870611122e-07
