snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
2030-01-02 00:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305279630883,74.54819658966179,35.552741790804504,22.84773295557731,19.848305608044587,4.325464680387088,4.725582176223691,47.60113507101119,137.63377906937745,2.793960138567476,0.6016599984915856,0.25252701483946394,83.1617118994739,0.29376645195339,47.7370484424251,92.66742720391592,33.320393235961596,38.13073486743753,71.02773658538197,423.8259120953692,72.97219594773624,0.0,216.4550344371796,300.6710345407533,29.650098288651172,,5.368098822973532,2.3985042537471553,0.00015760118160683726,0.0777074530974717,39.203100094585885
2030-01-02 03:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305278750847,74.54819659928214,35.55274178214618,22.847744358723684,19.848293324713595,4.325462003528147,4.725579251747861,47.60114675714854,126.88958639339896,4.260084896182236,0.9173798283053528,0.24435163734487492,124.16457329671486,1.3665617018992078,222.066276558654,117.89041576463067,18.659940750166243,38.42868835180434,116.07061451981816,689.1376366676988,,0.5497440687230265,12.167708597183228,456.73798160938543,36.68889162371072,,0.0665836638788806,0.0,0.0005228994570351003,29.896980356977934,0.833684217609451
2030-01-02 06:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305277801183,74.54819663489853,35.552741750091414,22.850451187898333,19.836020908540583,4.322787523209894,4.722657374572469,47.601374563710664,175.78368151648684,4.237663671446507,0.9125515725781272,0.24596825804181482,124.92030219230894,3.0051895820187413,488.34330707789405,117.63485770393731,5.384373017316954,38.4286911393685,120.0357494041218,723.1419552418425,,0.5302193293756426,,485.87281266996234,39.498118688820995,,3.733366188336194e-05,,0.0005708201239518345,63.47496176825048,5.223251710782191e-05
2030-01-02 09:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573052767681794,74.54819667247558,35.552741716272074,22.84949089639072,19.840477593673977,4.323758751410264,4.723718444078717,47.60137451264331,204.9763670688188,4.238557309829511,0.91274401142532,0.3129290882807006,112.62776467744996,2.5458208048508046,413.695880788174,111.96941793990108,26.292844423826097,38.428681355194286,106.40323213806715,640.2007879224822,,0.5309975214260776,0.0,440.76357460640173,15.789225401277044,17.45343646348684,0.0355154063851976,0.0,1.5918286938698536,19.81235114398621,8.716491206517395e-05
2030-01-02 12:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.5730527633408,74.54819669819699,35.552741693122805,22.847786891013996,19.84827423256772,4.325457842850438,4.725574706195912,47.60137464857629,204.33839778543845,4.230799204374232,0.9110733570548132,0.3124634848298914,98.87093706004609,2.9616842739158526,481.273694511431,111.51983782384347,31.279388497273445,38.428680474501775,102.34455939078975,613.954214762542,0.0,0.5242418971066145,0.0,425.2217713406144,17.90322403238186,17.274551793189897,0.1081974890155648,0.0,1.7241115662471354,17.90800511837258,2.689210893474123
2030-01-02 15:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305276468086,74.54819671974768,35.5527416737272,22.84778661688568,19.848279920055113,4.325459082302628,4.725576060300872,47.6013749662149,217.7926012468106,3.920797228063955,0.8443165747999098,0.2461638534306588,82.72871508974784,3.3060554964848747,537.234018178852,115.29476153066916,4.005562435583686,38.42868495594303,109.0377908769498,652.8873327715139,,0.2542991048607146,,452.05877800465265,43.04493747909453,,0.2277077905866955,0.0,0.000841352807091451,49.72894527450944,6.814389026990219e-05
2030-01-02 18:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.5730527636597,74.54819674352176,35.55274165233052,22.847778227069146,19.848289429979943,4.325461154763865,4.725578324470527,47.60137283813141,207.62357184097425,3.798194148860112,0.8179148493670372,0.24473182132297708,91.37082362252862,1.646468651997438,267.55115594953696,114.70372367993797,5.649378976004741,38.42633506543877,107.392092938375,647.5760639192878,,0.1475402553034655,0.0,448.55650539283585,43.93859441735934,,0.2727112484731139,0.0417543445008958,0.0014606015104266525,41.35168131304022,6.846807056007361e-05
2030-01-02 21:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305276172341,74.54819676768506,35.55274163058355,22.847786681217393,19.848267702150817,4.3254564197018714,4.72557315140215,47.60137165062545,184.1730290691013,2.789988152058635,0.6008046586590912,0.2506627648731148,76.13541560031788,0.6607914467215448,107.3786100923463,93.40582689810827,35.14744835340952,37.77158241407235,74.32604627785476,450.9330395066502,70.86898633062164,0.0,156.07756996440887,291.81488150484057,41.199465597168626,,4.341089303046661,2.0370155467499043,0.00011516144635177224,0.3217344022117826,0.1196855639552127
2030-01-03 00:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305275886179,74.54819679117446,35.552741609443096,22.84775734035692,19.848278482781367,4.325458769083106,4.725575718107672,47.601249817773066,156.89818009710646,2.7900734411195547,0.6008230250686746,0.3004978741186936,75.50400405805648,0.3020494442271295,49.0830346869125,87.31780263489435,58.15340167712394,38.20163141206969,64.34997511408622,377.00155179619173,113.14504526339886,0.0,214.55892022562023,251.6492403211203,38.79298804293624,,7.114619783200346,2.3955751027022187,0.0028371641214858002,3.5550466658650236e-05,35.74388185127785
2030-01-03 03:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305275424425,74.54819678445217,35.55274161549314,22.84887363682361,19.84315754837172,4.324342783600167,4.724356500868192,47.60125307001684,145.62803755364413,4.275401426756405,0.9206781372665088,0.3014503054832262,100.79281543537353,1.323564561549924,215.079241251762,109.03566880593952,51.77849869475968,38.426941345097774,104.34308985905771,607.7912693887891,,0.5630814509525953,29.01875379896164,400.35240052776913,38.71213816840468,5.298456036899751,0.2755342279681767,0.0,0.0015364507099090035,19.291541271003247,1.6843464339541754
2030-01-03 06:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573052748695,74.54819681206008,35.55274159064602,22.851695189326243,19.830305605757456,4.321542009319976,4.72129664718863,47.60137478467493,193.6356147576628,4.261826198454477,0.917754805710373,0.3109625521631058,112.55589774158953,2.9263467714107665,475.5313503541971,110.0775560306558,15.355932111777031,38.428685810746074,107.3426857102062,634.2837431014783,,0.5512594660038594,,421.2427297835284,35.138174904660225,8.554665460444953,0.0389222210927432,0.0,0.0014244236922252372,36.70929278061192,6.584901298066799e-05
2030-01-03 09:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305274317921,74.54819683913124,35.552741566281995,22.85321434085248,19.82339797848569,4.320036656753398,4.7196520453289015,47.6013747679277,217.1382447590081,4.266361651210625,0.9187314841034376,0.3207880300770122,103.19783289804576,2.5727411012699264,418.07042895650704,99.93790352555952,43.13329252659972,38.428677644203034,95.36155603660626,562.9367912183208,34.26781980233087,0.5552088543976424,0.0,371.62117244001274,1.0131369437188231,37.01417012843507,0.1127961227975031,0.0,1.9747710174278523,11.159781484760892,8.68244244649215e-05
2030-01-03 12:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305274113856,74.54819685830992,35.55274154902117,22.854348826151963,19.818158030113786,4.318894735016736,4.718404492660195,47.60137491846618,213.7966304655785,4.270852272169641,0.9196985082789552,0.32146135030890455,97.02137506809271,2.9836159420224524,484.83759057866,97.22699738539876,34.24322813277411,38.42867621599736,91.87056118545672,540.7524756035516,49.621181657927075,0.5591191371621899,0.0,355.9820574534344,1.3726678278504592,32.83063197712289,0.4161598442977951,0.0,1.6609752581946502,9.616162968815791,4.7029303021585624
2030-01-03 15:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305274130414,74.54819687791253,35.552741531378835,22.86077400686925,19.78871403613805,4.3124781189837815,4.711394321823638,47.60137497268887,225.38016561002516,3.356708492566618,0.7228439657016063,0.31111897367188424,73.81209085614076,3.3044716759444275,536.976647340973,109.24176400009206,9.925042943674743,38.42868291896711,97.83330855458864,574.7707900702453,,0.0,,390.0256509310793,45.36324131065214,1.473092715187611,0.1452916098566704,0.0,0.0015562768883875108,28.131196002956106,0.0698640531774036
2030-01-03 18:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305274005761,74.5481968976517,35.55274151361356,22.84820760970318,19.84632936007901,4.325034004290923,4.725111661392535,47.601373738907064,213.7546457256476,3.634954270650739,0.7827622702298223,0.2735794482602004,78.72728438057416,1.731900219638211,281.43378569115504,108.3581100431186,11.077475176550282,38.42868221627572,96.144115176445,569.1215641473378,,0.0053945386283594,0.0,386.9179632912068,43.550835132936136,0.0,0.3443653363421488,0.1228837260190338,0.002648018802483095,24.49633324026326,9.527285873265224e-05
2030-01-03 21:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305273910655,74.54819691595762,35.55274149713822,22.84778818795677,19.848253457396964,4.325453315397612,4.725569759941125,47.6013722116995,186.94908623309345,2.7879457550570668,0.6003648425858694,0.2447019039947562,72.10440621110217,0.6986705545133548,113.5339651083436,85.33648257456042,27.117458631872985,37.85651129504719,66.88768580830175,398.49179260363206,131.04753768355232,0.0,149.19740823507308,237.53830193735237,35.4007240024917,0.0,3.750399970555803,1.9998348013545788,0.00016345946681797655,0.0344825643685025,0.3036801753701737
2030-01-04 00:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305273736566,74.54819693360619,35.55274148125452,22.84777757783111,19.848276261910858,4.325458285097362,4.725575189351903,47.60137186317424,157.90266279538815,4.261541169459502,0.917693426686986,0.2558609428777197,74.38065865845041,0.3143514977662439,51.0821183870186,75.29949017055657,48.82629896466853,38.24392532700955,58.67899505831744,345.55365418786926,168.82550711219966,0.5510124991344492,211.6496917252541,208.7385370326005,26.947450492007885,0.0,4.742227209323591,0.91053518898368,0.0001832603272396141,3.370638745211605e-05,27.048165983468216
2030-01-04 03:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305273365324,74.54819695466477,35.552741462301796,22.848571820513527,19.844640330980184,4.3246659206945,4.724709529041181,47.60137324123272,148.44798329329222,3.2843485539572175,0.7072617532163183,0.2904181118602236,86.52649737863955,1.2475010414983465,202.718919243511,103.39837387442392,54.227402584678295,38.42867707273461,94.0814756601689,550.6636047031319,16.014039866570116,0.0,55.39176607465745,366.6892238740001,26.60393308633001,0.0,0.0601324124393701,0.9582177347699604,0.0001253542835123043,4.712083623209186,0.7398823817963598
2030-01-04 06:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305272947127,74.54819697671603,35.55274144245568,22.855343634132815,19.81355241163515,4.31789105034692,4.717307964370936,47.60137582773851,196.76874106687,2.785962479167509,0.5999377578353577,0.2605222688209031,95.08491412910661,2.7224025764786908,442.39041867777,105.80920208062378,25.04706809674792,38.4286798401526,96.8572852304738,576.8652048519541,0.0,0.0,0.0,396.5480882509247,17.96177594274034,0.0,0.3396357951849518,0.0129101766335476,0.00015071555266774398,11.385089235961637,6.050070020606407e-05
2030-01-04 09:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573052725341974,74.54819699842336,35.552741422919084,22.85743126053885,19.804031303593913,4.315816151997216,4.715041132161371,47.60137628686471,219.7353016488505,4.261778682799248,0.9177445735425408,0.32529402700288,82.2455200147665,2.8709728370130536,466.53308601452,86.74767727359331,59.82375242625253,38.428667211552025,86.2053664337665,512.7550177162125,60.04879547486435,0.5512170791192329,0.0,349.8065273020893,4.579725993889608e-05,28.80174148157692,1.034828162757215,0.0,2.167892623988399,0.9580001541415714,0.0001275046733135
2030-01-04 12:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.5730527253031,74.54819701189363,35.55274141079583,22.86129736277183,19.786235945911137,4.311938078339356,4.710804325919775,47.60137714415444,213.8216242240182,4.261311937260511,0.9176440631178372,0.32461947436053107,92.81173803731642,3.5364379553085907,574.671167737571,90.1855722443985,35.85401015094152,38.42866636237749,83.09865773559044,492.546380596121,93.21062285129152,0.5508099612161677,,316.8245492219226,5.076146329451172e-05,27.574877108226897,1.3178312913832753,0.0,1.8272945083944467,0.3960132933033334,6.353519380032158
2030-01-04 15:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305272676491,74.54819702490565,35.552741399085015,22.861120062967625,19.787128547992957,4.312132599668018,4.711016841011573,47.60137721840582,223.70585348260468,3.059559193207045,0.658854918565049,0.2634749977093982,64.62244470198567,3.328952227733103,540.954737006491,101.13563679744529,12.92632282180114,38.428676538991795,88.36595126921826,522.664530053114,15.380965211811649,0.0,,360.6700299486276,34.76460154563038,0.0,1.965320933802493,,9.410521323927814e-05,10.185725216851168,6.667241911663621e-05
2030-01-04 18:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573052726179874,74.54819704181698,35.55274138386483,22.851630583213364,19.830620390056502,4.321610609048053,4.721371592582071,47.60136941335632,211.30187899824233,3.8891287351573385,0.8374969838073927,0.26270388897805663,66.91759493676506,1.8885695278907657,306.892548282224,99.75986449577704,19.47128940050109,38.4286762962585,86.8232167363662,518.1851338893454,15.364546282095432,0.226725203988004,0.0,360.435589599929,34.68325915342659,0.0,2.648402480369869,0.0,0.000106254804223429,8.817189739213685,6.869031913436182e-05
2030-01-04 21:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305272519361,74.54819705842579,35.55274136891689,22.847720982060633,19.848351491800027,4.325474679656925,4.725593100453759,47.601146155395,186.6988305776342,3.865924381885336,0.8325000867644058,0.2566173531768673,61.70245418173435,0.8839870829334155,143.6479009767265,79.3866607838776,26.634190945476934,38.23996479325338,61.20400487836845,367.6521427355256,161.1100477420317,0.2065217061857401,118.9918273897171,217.3160514417038,28.80296288776692,0.0,5.980404540870283,0.7362578645298864,0.040388092933454994,2.9777760540160654e-05,1.1137537872730012
2030-01-05 00:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305272364312,74.54819707342126,35.55274135542096,22.847700289985976,19.84835331081402,4.325475076067626,4.72559353353355,47.60098542363761,153.25584798056465,4.28378047990927,0.9224825084304792,0.2567235788213106,64.90167655146115,0.4059340362331811,65.964280887911,82.3968295869032,34.615330996078974,37.99057843805159,64.27199556658124,366.97308552495537,161.80116785569115,0.5703813875998311,196.52323782157904,226.2940826598335,21.320401935328913,0.0,5.396909569581629,0.7963382224968344,0.06731018049762849,3.9988520911759376e-05,13.251478110606085
2030-01-05 03:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305272099421,74.54819709005618,35.55274134044953,22.84770002387992,19.848352561225404,4.3254749127126715,4.725593355067809,47.60098574756651,132.88357878791774,4.289373589590437,0.9236869459297417,0.27851196306380843,74.26125291208542,0.6466269466878711,105.07687883675948,107.2681976376201,31.610971187695743,38.42867981993231,101.3949845337671,575.4871668674714,0.0,0.5752516164841437,150.83065780353547,413.2486966310914,21.854426516171962,0.0,0.2535776580727008,0.5500537237372634,0.0001340964433497334,6.414768612664108,0.4926531097943996
2030-01-05 06:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573052717410285,74.5481971063937,35.552741325745764,22.84929842202041,19.841136622389897,4.323902370996256,4.723875348875282,47.601146597124014,159.71546444878686,3.6346132427594218,0.7826888322312826,0.2489452706617894,80.6385836320435,1.7595339274795418,285.924263215482,114.06768932830072,11.292984984365123,38.42868028330617,102.42599339482908,590.7385816815685,0.0,0.0051012794964917,0.0,428.1431711256665,9.416081094861322,0.0,1.4222512480471563,0.0992326019339048,0.001232225967225682,6.634265491373466,7.04408349138351e-05
