snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,Hydrogen,Decentralized heat,Oil,Centralized heat,Electricity,Oil,Methanol,Methanol,Oil,Electricity,Oil,Solid biomass,Methane,Methane,Methane,CO2 captured,Methane,Electricity,Electricity,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Methane,Solid biomass,Methane,Methane,Centralized heat,Oil,Decentralized heat
sector,Industry,Agriculture,Industry,Industry,Agriculture,Aviation,Shipping,Industry,Agriculture,Industry,Shipping,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Hydrogen production,Residual electricity consumption,Decentral heat production,Transport,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Storage,Power supply,Storage charging,Decentral heat production,Storage charging
2035-01-02 12:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316131298,2.330634562673254,0.1375887109949225,0.6786058774831133,0.6276572402694145,0.0944399291829102,2.500468417624899,1.9417568768421496,0.2513270290544263,6.037978624840001,0.7227007390346465,8.86424568275046,1.5800285639729654,6.937624245185861,0.367469576182956,0.0,6.525178420100386e-07,5.104129802357073e-07,3.521667792595754e-07,1.1888451303257477e-06
2035-01-02 15:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.683789831628632,2.3306345736963876,0.1375887010741018,0.6786058620728864,0.6276598022306981,0.0944399212860499,2.71406710389833,1.8279479968510426,0.2808491862909759,6.74723045114,0.4904819330996803,9.41350612383868,1.6779327982462309,7.232657996158534,0.9847609892324348,0.0,7.146950679836676e-07,5.08692280451646e-07,3.4975602145341345e-07,1.1597371568314403e-06
2035-01-02 18:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.683789831642103,2.3306345828414785,0.1375886928435202,0.6786058837474501,0.6276592772464693,0.0944399345536591,2.56704739968974,1.7956020576752385,0.1330575126054176,3.19662560772,0.6698481915123989,9.31059297096348,1.659588798432715,7.14483403662087,0.9847602815451704,0.0,6.969798145024399e-07,5.06553914446947e-07,3.474582037678183e-07,1.164452418430364e-06
2035-01-02 21:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316451516,2.3306345916066507,0.1375886849548653,0.6786057525551853,0.6276589595053954,0.0944398232047045,2.503809781056493,1.7620092485085057,0.0531767248065148,1.27753838864,0.7666794875023143,6.463477285116512,1.1520978883682889,3.759646858013822,0.975722091918568,1.4263096431539743,6.577331305480833e-07,5.238589408490691e-07,3.454944601429382e-07,1.2146260490014295e-06
2035-01-03 00:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.683789831644007,2.3306346001573175,0.137588677259265,0.6786057505395087,0.6276588580558358,0.0944398216374634,2.17754245837818,1.7488226185351403,0.024199422510221,0.5813763700629999,1.1061341362254202,4.21582636978667,0.7514600027361302,1.8251084384471024,2.87189454254445e-06,2.9817635531096895,5.852820924976577e-07,4.819044359521285e-07,3.435355515564673e-07,1.2826355196537798e-06
2035-01-03 03:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316365958,2.3306346085105205,0.1375886697413821,0.6786056954739184,0.6276588337012802,0.094439775541569,2.127144573346514,1.7263257654327924,0.1113734602352837,2.6756794715099996,1.1790290283408007,6.649696833234617,1.1852910348273622,4.699382790886737,2.1776669854515057e-06,0.0,5.684255401699353e-07,5.012267725706571e-07,3.448582604719686e-07,1.2216451791997498e-06
2035-01-03 06:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316163717,2.33063461670703,0.1375886623645236,0.6786058794767821,0.6276589059355782,0.094439929130944,2.658136488589004,1.5720839500448776,0.24150014762434,5.801893790489999,0.8022789156176575,6.865040781933787,1.2236755293687909,5.055895015551456,2.1773395239562174e-06,0.0,5.686565263878256e-07,4.981400810328508e-07,3.457095697190954e-07,1.2331482142702085e-06
2035-01-03 09:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898315944395,2.330634624415913,0.1375886554265294,0.678605879131471,0.6276585493245843,0.0944399272618565,2.890291906524583,1.5398454135441233,0.212004060359185,5.093268279359999,0.6883118064703225,6.100588235036667,1.08741386615138,4.125499339075032,1.7707534627821886e-06,0.0,5.53370491636825e-07,5.026440272989645e-07,3.4845001194566317e-07,1.2244352188311089e-06
2035-01-03 12:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316022369,2.330634632062885,0.1375886485442548,0.678605878577597,0.627658333414314,0.0944399270892488,2.881403225306325,1.5281800181426632,0.2492769109498069,5.988725787450001,0.7449714800965751,5.856748238260894,1.0439500257149024,3.7935773362066505,1.7847035264932803e-06,0.3880343592670106,5.548449416790064e-07,4.897573348628602e-07,3.4844830820421025e-07,1.2381614121153465e-06
2035-01-03 15:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316319406,2.3306346399500275,0.1375886414458263,0.6786058983617245,0.6276589041467038,0.0944399408262358,3.016750564769033,1.5158432289189798,0.2761819841321518,6.635103765130001,0.4999051693790538,6.194845933269715,1.104215053856767,4.215353113091975,8.632329170752953e-06,0.0,6.306763682206879e-07,4.765774420071519e-07,3.459822699439447e-07,1.2292269287019115e-06
2035-01-03 18:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316528147,2.330634647385672,0.1375886347537467,0.678605898109624,0.6276589063195253,0.0944399417147664,2.8014561562183613,1.5091839408117873,0.1381406669589541,3.3187452915700004,0.721855998446178,6.131497661356558,1.0929233903939768,3.483474053626173,0.8585334897967329,0.6257765267674549,7.194560097635259e-07,5.773309173766394e-07,3.4479282636631617e-07,1.2224188804024849e-06
2035-01-03 21:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316628428,2.330634654630075,0.1375886282337831,0.6786057690526822,0.6276587958059455,0.0944398312916583,2.705483380568484,1.5008442612404114,0.0555972683735322,1.3356904718999998,0.8261668815147173,4.378953369433482,0.780536962944796,1.7104326140361552,0.4823062178921923,2.298432878699896,7.312688577566602e-07,5.437499658019082e-07,3.42345500351584e-07,1.2690337640578277e-06
2035-01-04 00:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316623544,2.330634661741916,0.1375886218331261,0.6786057674780737,0.627658772522061,0.0944398297328047,2.2084318389596493,1.5053541321265935,0.0251312215873272,0.60376227472,1.318708608904985,4.497771361605624,0.8017159586839634,1.8426885528364898,0.5120632452601871,2.2007469502629537,7.314927194283121e-07,5.344425603706715e-07,3.4183455899436925e-07,1.2707832282892015e-06
2035-01-04 03:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316513774,2.3306346687259127,0.1375886155475296,0.6786057839748484,0.6276588713057774,0.0944398413774979,2.155568700107053,1.5031354404737438,0.1056023873650294,2.53703296475,1.3737904890606722,7.147810535286033,1.2740784968986247,4.644551180090576,0.9847617365042012,0.0,7.31662049495349e-07,4.298718314212222e-07,3.430761325734015e-07,1.1991775846297426e-06
2035-01-04 06:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316242527,2.3306346755361735,0.1375886094182945,0.6786059343454074,0.6276590409281692,0.0944399691781286,2.672977745763834,1.3273481504655893,0.2265485159787597,5.44268995705,1.0321674690928098,7.38228065538412,1.3158721813713,5.096064494581846,0.9847616239702854,0.0,7.330037113464467e-07,4.294433270019846e-07,3.435148465388216e-07,1.2016904870058445e-06
2035-01-04 09:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898315899769,2.3306346818777746,0.1375886037108541,0.6786059333831721,0.6276585334780365,0.0944399672516389,2.913496877237335,1.3172883883645483,0.2417023281930139,5.80675105537,0.8428825937004317,6.549931840555565,1.1675081863189771,4.893328918081145,4.717996244238198e-06,0.0,6.154731127981983e-07,4.304902971935058e-07,3.465659596303859e-07,1.186834349867845e-06
2035-01-04 12:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898315953775,2.330634688045303,0.1375885981600784,0.6786059825957673,0.6276587003721404,0.0944400104242942,2.871186295567623,1.317288332589844,0.3018019500910494,7.250607825360001,0.8784360879919525,6.28443474312562,1.1201840244438677,4.591645806029505,1.6162527035364805e-05,0.0,6.428559492332997e-07,4.2051235322211465e-07,3.4687177381419433e-07,1.1901061356678454e-06
2035-01-04 15:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316295928,2.330634694033241,0.1375885927709339,0.6786059359203185,0.6276590584262729,0.0944399693600177,2.947308961494375,1.3172882803528974,0.2821603724036122,6.778730897989999,9.26841682785878e-06,6.652561210725355,1.1858016026089135,4.2836595707544305,0.9847627959418588,0.2159225388659251,8.475804368551057e-07,3.72932029720254e-07,3.445141929899687e-07,1.1862277376122184e-06
2035-01-04 18:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316548994,2.330634699584191,0.1375885877750791,0.6786059448592328,0.6276589986885257,0.0944399729368037,2.7080332849395883,1.3172874046195597,0.1544974656209221,3.71170740577,1.404009128691905e-06,6.583586544786483,1.1735070491551447,4.235417207393067,0.9847629515913034,0.2957985631770135,8.871506124060827e-07,3.556224000911249e-07,3.43856684739387e-07,1.1815321972142456e-06
2035-01-04 21:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316624764,2.330634705157192,0.1375885827593785,0.6786056314307771,0.6276585603598495,0.0944396936462725,2.655212667491513,1.3172878483203954,0.0723760472126029,1.73879040255,0.7667173936204748,4.6995138370071405,0.8376760262530856,2.323771100707097,0.5834176669017316,2.2303292749934194,8.47924916310465e-07,5.190781988664144e-07,3.437456902052902e-07,1.2173359213055512e-06
2035-01-05 00:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.683789831660502,2.330634710691853,0.1375885777781838,0.678605639597979,0.627658558826026,0.0944396984448716,2.1175633517730788,1.317287832445428,0.0329391749326138,0.7913435928929999,1.5976058972763865,5.3067040856815835,0.9459060969220864,2.951808968880254,0.7167860265116136,1.7858770168338234,8.461745971683109e-07,5.06706880891625e-07,3.442809248898972e-07,1.2034739991022278e-06
2035-01-05 03:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316503449,2.330634716194915,0.1375885728254275,0.6786056432736987,0.6276585346079137,0.094439699927481,1.869640901645699,1.3172883212963409,0.0545305054553786,1.31006214326,1.8455509021103624,8.350180847575928,1.4883978542228506,6.370771806155476,0.9847627101273226,0.0,8.517180520665665e-07,3.5329427922886065e-07,3.454158349289537e-07,1.136269998062776e-06
2035-01-05 06:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316240204,2.3306347218224244,0.137588567760669,0.6786056953156475,0.6276589243511728,0.09443974961209,2.157497296382788,1.3172857440686825,0.1500432441828628,3.60469745171,2.710704654370961e-06,8.419737951579698,1.5007962257353935,6.452129000863993,0.9847633771118156,0.0,1.4518123599556601e-06,3.437561833430921e-07,3.467519982851157e-07,1.1346744957394532e-06
2035-01-05 09:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898315875516,2.3306347272182286,0.1375885629044452,0.6786058661000623,0.6276593987641008,0.0944399014941846,2.5171535303202184,1.3172857601363626,0.2388458672815885,5.738126323720001,0.9474643321337878,7.488008131830257,1.3347178269863302,5.362353208157423,0.9847633797842394,0.0,1.3948178989000717e-06,3.259792756424509e-07,3.4835041787404477e-07,1.1206965048643102e-06
2035-01-05 12:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898315929625,2.3306347322499343,0.1375885583759099,0.6786058710039086,0.6277943388016277,0.0944399033385327,2.4806059064110113,1.3172855128490775,0.2358370613034521,5.66584159473,5.445881292284762e-07,7.211236463002705,1.2853840023048928,5.034606852658302,0.9847634632757212,0.4476196481299848,2.0965104958926108e-06,3.104988051523633e-07,3.485736017662654e-07,1.12861098097577e-06
2035-01-05 15:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316356874,2.330634736761548,0.1375885543154579,0.678605644528629,0.627659550434,0.0944396977837897,2.593708487699188,1.3172853602465269,0.1999013807579606,4.802508781620001,2.97962477097013e-07,7.755263036050875,1.3823553133155009,5.669789926025914,0.9847635310617476,0.0,3.48504638426917,3.0968456499206356e-07,3.473355914005484e-07,1.1311298315594254e-06
2035-01-05 18:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316480072,2.330634741100408,0.1375885504104832,0.67860560493328,0.6276594244222178,0.0944396589223259,2.458513362766945,1.317285371095391,0.1150381032718873,2.76372028592,3.143421748508275e-07,7.784689760092477,1.3876005497624506,5.703239805291616,0.9847635274317146,0.0,7.100068852743341e-06,2.818977863979938e-07,3.465759730138891e-07,1.1313249522901473e-06
2035-01-05 21:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316626809,2.33063474515295,0.1375885467631959,0.6786053903243019,0.6276590922346417,0.0944394406757867,2.4302026428206753,1.3172844599323643,0.0620457465885763,1.4906112290200004,3.241226827465563e-07,5.504992534035129,0.981250493221272,3.1505262417692754,0.7856420542257315,2.251008643583278,5.300760063378428e-06,1.8797242950485687e-05,3.449984024226541e-07,1.1910159305636935e-06
2035-01-06 00:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316673447,2.3306347490323884,0.1375885432717013,0.6786054013903584,0.6276586954902988,0.094439450061019,2.0279048122423755,1.3172856167799272,0.0259821636607312,0.624205639166,7.943284283918963e-06,5.124898653534494,0.9134997550675452,2.761451894973982,0.7032255690734625,2.526459010847553,1.4059676755261925e-06,7.119775132886867e-07,3.454848508934563e-07,1.1973995313627955e-06
2035-01-06 03:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316602189,2.330634752857856,0.1375885398287803,0.6786054009829661,0.6276587922051622,0.0944394530279027,1.796984147105189,1.3172857908984645,0.0266342575796999,0.6398717979509999,1.9003088419588208,8.038650304191089,1.4328683512380764,6.020587262390491,0.98476336557344,,1.3885949575356545e-06,2.627488289517848e-07,3.474868234991096e-07,1.135895927181432e-06
2035-01-06 06:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316352253,2.3306347565536187,0.1375885365025941,0.6786053975909792,0.6276586787155628,0.0944394501372071,1.9623204984434948,1.3172857806439746,0.079851259000555,1.9183778077,1.7343560691585134,8.105242607159663,1.4447382547354313,6.110308306970705,0.984763371029595,0.0,1.3896371798697983e-06,2.6325467237983084e-07,3.497301636063474e-07,1.136268227516969e-06
2035-01-06 09:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316268114,2.3306347597524644,0.137588533623633,0.678605593934824,0.6276579834426074,0.0944396455179887,2.394778367123947,1.3172857813603474,0.1953386725816725,4.69289249983,1.4395679012296074,7.213226826309368,1.2857387793485089,4.9884883411310454,0.9847631952480138,0.3652572325402143,1.0417494734102004e-06,2.637920791718449e-07,3.524633149778589e-07,1.1397844498249151e-06
2035-01-06 12:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898316291925,2.3306347635277818,0.1375885302258469,0.6786056859914101,0.6276584046767404,0.0944397309267527,2.3555028525915693,1.3172857886494707,0.229135729731272,5.504846189889999,1.4782820206602143,6.948252269250717,1.2385077589252518,4.612945070014344,0.9847632059633455,1.0109108223197982,1.0424600689194735e-06,2.583527591568317e-07,3.517981320881555e-07,1.1542338448704825e-06
2035-01-06 15:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.683789831657713,2.3306347672224663,0.1375885269006313,0.6786056756587628,0.6276596069750149,0.094439720453357,2.4953618644634634,1.3172853855833058,0.2282295236032469,5.483075140220001,1.1485258492647623,7.4690902612035455,1.3313457661218713,5.2635386575144105,0.9847635320572438,0.8860341279388523,9.98489002056315e-06,2.637834174185989e-07,3.492132720043911e-07,1.132214775740044e-06
