snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,CO2 emissions,Hydrogen,CO2 captured,Hydrogen,Coal,Oil,Methanol,Electricity,Decentralized heat,Centralized heat,Centralized heat,Methane,Ammonia,Electricity,Electricity,Electricity,CO2 emissions,Hydrogen,Electricity,Centralized heat,Methane,Decentralized heat,Oil,Electricity,Centralized heat,Centralized heat,Decentralized heat,CO2 emissions,Hydrogen,Decentralized heat,Ammonia,CO2 emissions,Electricity,Electricity,Methanol,Centralized heat,Centralized heat,Decentralized heat,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Methane production emissions,Steam Methane Reforming CC,Hydrogen production CC,Steam Methane Reforming,Imports,Imports,Methanol production,Nuclear,Heat Pump,Waste Heat,Heat Pump,Imports,Haber-Bosch,Offwind,Onwind,Hydroelectricity,Transport emissions,Electrolysis,Biomass CHP,Biomass CHP,Storage,Biomass boiler,Storage,Solar,Solar thermal,Storage,Gas Boiler,Decentral heat production emissions,Storage,Resistive heater,Storage,Power supply emissions,Gas,Battery,Storage,Gas Boiler,Resistive heater,Storage,Oil Boiler
2035-01-02 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.324787261722356,19.945587394314874,3.344792450437561,45.450697179637494,11.754579317308474,7.786097608647355,49.30622296554406,447.1714898532,38.986025950315515,112.23554419740086,141.33618281391776,9.57727081769614,10.896175863833829,513.222143967904,3.2256918471352107,217.67336688414963,68.33727891192632,56.322718508157784,9.299305559409232,13.16485008949303,22.913468040507595,70.04703707286254,0.0,30.204113832048325,,,,1.4536549063239564e-05,241.10639694659537,49.628692832244774,0.0,26.12304934420211,2.036887216523999,5.566901683219588,17.994021967881512,0.9883843191781706,0.0,4.806310651855384,0.2393060468442555,0.1604577553228458,0.0010861990957771
2035-01-02 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478715096909,19.945587518238593,3.3447929257257742,45.450686777499016,11.754576632334391,7.78610056860748,49.50539308594013,447.24464498664145,38.88094771182843,112.23554430249473,140.99026123910016,12.927396377202486,10.86628413187773,517.5641705702825,6.847917095003603,210.49246224226954,66.19032138060153,67.2371932833654,43.259108544383096,13.185887238420614,30.975923040465386,94.72912126593228,109.03682415055768,34.19062607264095,,,,3.3832394576018197,404.70468666244955,89.7681768022923,0.0,57.94603668931558,0.0,6.415432888196829,20.736749901639037,1.1241374952579037,0.0,16.814939136328857,2.340941101438084,13.522990023068784,16.797745148088897
2035-01-02 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478704645196,19.94558763546208,3.3447936289387434,45.45069451118846,11.754578643982976,7.786102404866733,50.614406058085976,446.9418963415057,38.81831521306818,112.23554384212977,141.17339426469158,12.850545113349577,10.875158303702564,518.189053349352,6.771736422825795,208.72953475396267,67.25341313077608,62.82925334367219,95.13059098923884,13.185891708586691,31.037600060451613,94.91784716339907,134.05742745232396,34.27155140597761,177.23742676067354,35.57694194660911,2.0306630597149657e-07,2.937678495699682,433.4697914140719,100.77461037860702,6.592428551646334,47.177059822297686,,4.959581351898946,16.030966477462616,1.6840803573640304,0.0,20.606896121558975,3.8717082140688657,4.066005270503879,32.453065368511744
2035-01-02 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478695037593,19.945587743162278,3.344793279757391,45.45068371108801,11.75457585466778,7.78610225467104,51.30678481967114,446.3919305325887,38.82829700740464,112.23554260688792,144.2655312610226,12.808391102418618,11.228272017791925,517.9566114713867,6.627338736769135,206.09927512068623,64.26689722448161,28.15693114754286,80.58907137413291,13.629374480374194,29.445065913139395,90.03647041017578,59.02495368586895,32.529670302108286,98.52618340682984,185.21752624134524,3.004821154403356,0.9412682017150472,386.4525557142846,83.73536767141916,3.64022385754235,40.96898335525279,,1.2578178451729185,4.065666956999048,0.0966564317844109,,11.670870621903676,1.2902304724246711,2.3481774831150403e-05,12.021779811755328
2035-01-02 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.324786859192486,19.94558784484316,3.3447929852644283,45.45067332977109,11.754573173597052,7.786102267717119,50.03852495324427,446.2252301621111,38.753421286989266,112.20674763549326,148.48390081340207,12.800924767974335,11.686969847264868,517.9109758692441,6.627362556640986,219.5793250561848,69.69946817123697,27.550707300103774,93.75341142769072,13.629372084392154,27.892034683395124,85.27622005776473,44.85890828136812,31.833459550842697,147.0180520043373,147.10391944632343,4.28338989580255,0.5126812740727956,367.7793971900544,79.03199400080872,5.6863524570768895,34.98457643558384,,2.4073438122285182,7.781308553167402,0.08980012501148114,,10.669229457359052,1.303730019550137,2.239876083329733e-05,9.43156046423698
2035-01-02 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478677500166,19.945587938205136,3.3447927372775776,45.45066302739073,11.754570513006708,7.786102449967907,49.7122438544463,446.6026126358451,38.778341980456304,105.64619768849191,148.26472671555564,12.004573498330043,11.616208200295972,518.2432746906221,5.8630606692013405,238.3426473251902,73.94365173565606,39.3793474104186,104.6546331405346,13.185893389845454,30.29553882403622,92.64483333985896,107.89593810525189,33.82996491856022,205.35730660963057,17.54782582736835,0.5903340622730124,1.376992516312974,401.9457021487785,90.81253163214875,7.0453811037301755,19.690630851137392,,7.369424045926609,23.820357684488513,3.335277295921461,0.0,14.251760215671087,1.313299149143294,0.2408328826212672,24.115897691067072
2035-01-02 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478669632606,19.945588025542715,3.344791841318969,45.45065149403462,11.754567533091317,7.786100288605701,48.40565148811359,446.55800571330934,38.96464527097809,104.63611282736221,146.4707530755375,12.766294028326925,11.5454465382583,517.386995623341,6.66501776084522,240.88459791744162,85.05880170751281,40.157244277084374,52.11968550902005,13.18589293899108,29.869570885052433,91.33778629540171,108.973232468016,33.265830377063644,0.0,,,0.8871722496176945,400.47814352488393,89.37093545768768,,22.730631212158663,,7.690271385322916,24.85743994961864,5.270040367709956,,14.35378585535424,1.3299417635530963,0.0262203623774157,20.03946953534363
2035-01-02 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.324786619948426,19.94558811059168,3.344684957388063,45.44697129873581,11.753612337795232,7.786097414216901,47.93339474842539,446.26796581537735,38.98607199222143,104.31220279447821,145.58209330435778,11.446251523724984,11.58884525073952,513.999749136835,5.140263298639411,238.352773636182,94.6376013333147,41.746000514629294,20.91764234220682,13.629368783521157,23.359053193510352,71.40523337690146,0.0,29.028631794176675,,,,1.736983560785333e-05,252.84057645179925,52.051615738784186,,14.360731502681324,0.1223159093798822,7.541635814956603,24.37700134647231,1.162997368555616,,5.0234583634384355,0.6572502223848599,2.1917389596223745e-05,0.0388859404656292
2035-01-03 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3247865470306,19.945588191928888,3.3445197864467984,45.44127670567432,11.75213476145262,7.786093604018621,47.38457303871688,446.00808079847326,38.9860829672254,104.32879518041045,145.09496364594173,11.482109063285991,11.304882822240858,513.7273556404726,5.178960099586956,235.7973826226485,100.74290738779496,38.88320964100363,9.561507303645437,13.629369681251884,19.906576921769982,60.87794661592069,,29.96576673519782,,,,1.6332170108059653e-05,207.3479333551655,42.70671239087742,,13.4722129774005,0.0836187321890174,7.324232639398118,23.674283864779866,0.5060239049386345,,4.27535034900534,0.7878661579136041,0.0073751875851491,1.4085638237185072e-05
2035-01-03 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478649382627,19.945588251399286,3.344593765302318,45.44378349341961,11.7527849149116,7.7861002597628755,47.068433488454495,445.7806885561116,38.88389459782432,105.75559873823185,144.8236778737508,12.1248290275194,11.678323356321236,517.7557532466744,5.883625072845256,233.77844577159146,106.8150567057076,33.8984439584841,41.89801525538002,13.629370786883763,27.60426297969181,84.4119084729235,66.66251198057287,32.47425603900588,,,,2.1098509015970928,362.5635896613039,78.357514910946,0.0,25.964905592236565,,7.188123582054472,23.23433565016691,0.7134177660841939,,13.61790218294959,3.6208503789926976,13.019060414765809,8.79127298944835
2035-01-03 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478642642343,19.945588327092196,3.344791472401893,45.450620112422165,11.75455942971957,7.78610232200372,47.90258505960987,445.3640411516318,38.80801710227975,107.83232540898611,145.1820577338924,12.864649966610749,11.785584835410791,517.9467824529427,6.690243613124945,232.46717615016365,110.60984586264271,29.679662708369598,92.63478732574764,13.629372534201554,28.12821329002064,86.01540734099629,80.13190060555297,33.19259004040542,157.21647866821291,36.65138994549456,0.0004845112896324,2.114679170123759,382.5325058883249,86.2956005081736,5.63964529385773,28.172095836517485,,5.655768772145823,18.281268540634123,1.1182720739430112,,14.671662214450908,3.838983874329697,0.4080128615166742,21.750911425726937
2035-01-03 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.324786364539534,19.945588396500693,3.344791242214038,45.45061251162629,11.75455746672437,7.786102275825282,49.3950608599663,444.9701112239173,38.79106373113793,110.07067239183502,148.14093398994862,12.994675362628145,12.048498761491684,516.2520716445022,6.832398351109214,231.4988958519509,104.49436392204204,16.79802955341326,81.4412451349435,13.629378770240727,24.93048760621441,76.23779770400695,0.0,30.47291841590462,93.30017107915876,195.89242201967312,5.850993049939506,0.5881269271853694,327.4875582131519,68.3275988012332,3.971372987017809,36.32352578267306,,7.3719474670803665e-06,1.516550319910644e-05,9.294960498225221e-05,0.0,6.769732434357902,3.6541050078756343,2.3996823735863183e-05,3.0556261085654857
2035-01-03 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.324786303478625,19.945588464514824,3.344791047240909,45.45060495299391,11.754555514717728,7.786102359761642,47.92028557829848,444.7671737526334,38.78548395571891,110.19106748314124,152.28956948029318,12.55343122983919,12.312693672599933,516.5697331682452,6.356801198467293,232.3764114108874,106.3968278254021,16.186567758510012,94.44766797667675,13.629377974956178,23.323331660955898,71.32779967006292,0.0,30.270070659135648,142.37204085779192,159.68973492132451,9.238952514144584,0.4879688597828208,309.56185365025647,63.87306527278163,5.524588911840223,32.19996941576127,,7.462967621623219e-06,1.557857122795052e-05,8.554920870561655e-05,0.0,4.7181529935503645,3.620869094678304,2.1679739958720267e-05,1.507596861302279
2035-01-03 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478624787314,19.945588525817094,3.3447908376449096,45.450597415951925,11.754553568235766,7.7861023852663696,46.9593773613206,445.13331896411313,38.72313627489366,112.23554091617495,152.3375184837683,12.583204737701562,12.24707706761478,518.005272514248,6.395663265028642,227.42598847874348,104.13484382756036,26.05020069479424,104.60449660839076,13.629371976793571,27.246279235144883,83.29125512188523,49.60520402127903,31.06062183609543,196.6257609639168,18.670250002726785,1.044522972075671,0.5196188902664216,345.5075231579218,76.28025052069881,7.142664317599803,12.080891806217329,0.0,7.740002797690028,25.018187233556745,3.522438938816812,0.0,11.329087100302292,0.2397512173144353,0.4078745172359943,15.110649448503256
2035-01-03 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478619564192,19.9455885834931,3.344790231297849,45.45058902467486,11.754551400277968,7.786100986800353,46.089865699355485,445.06091284711346,38.95783728048455,112.23554325454785,149.74595952280598,12.201156449084648,12.131691872933985,516.5484434591318,6.028230419032122,224.94716053026076,103.09945994343812,35.87881758508554,54.82405915896982,13.311135963832138,27.500937455603605,84.07660536825765,49.47886193526704,30.952352360910893,0.0,,,0.5328280278027984,345.4405574411881,74.75139802589749,,14.020833839228056,,7.701973469787764,24.895264266393557,6.402848482782533,0.0,9.953415402947446,0.3623681883297931,0.2740619131317364,10.722944423256202
2035-01-03 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478614486986,19.945588639793442,3.344736972437408,45.44875963722912,11.754076606890887,7.786099057527856,45.825289170769025,444.6486214548973,38.98597461601598,112.23554252921738,148.84351027463697,11.176042614855184,12.08150443642043,513.6387499160619,4.946484408066954,228.78877083509997,99.14305332791012,35.17839616232753,22.116722071496746,13.185893499746513,20.618742146946577,63.0106170409728,,28.751040116917935,,,,1.7541901989863114e-05,208.37662197618872,42.82418670504408,,8.017619406728455,0.3160954267020279,6.003151394862384,19.40412086705806,1.5340108110943818,0.0,3.800717014650064,0.2392980253982986,2.2393020225859643e-05,1.467581217354875e-05
2035-01-04 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478609531073,19.945588694997063,3.3445970529172975,45.44390834998701,11.752817389598505,7.786099032621479,45.708418162384625,444.340198159467,38.98599403491386,112.23554269950992,148.2784317044451,9.981376186842128,12.053507542563995,513.2882790390843,3.657174118821584,237.6559079714557,98.36223452211829,28.775699395725887,9.95093419056998,13.185893938247585,18.253776959049674,55.77634901480699,,29.51393834221319,,,,1.5988959150208866e-05,167.89999283504287,34.66793009079669,,8.369356791204048,1.6054055796541726,4.285642270512935,13.852575941875264,0.6875385329788187,0.0,3.9145619091475456,0.2392980720373449,3.041172274161007e-05,1.5577120115455502e-05
2035-01-04 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3247860464053,19.945588749766625,3.3446262248204084,45.444906723537365,11.753076537351363,7.786100477708636,45.68880420030698,444.0850714163606,38.90220055296497,112.23554354029685,147.7127312451238,10.685754072495142,12.026341756862513,517.5846343882583,4.426396267774849,238.39941145919636,97.0001010860338,30.789027455897095,39.490191250354485,13.185894658463232,26.30860907866024,80.42578092574371,15.063082696989186,31.165562381883987,,,,0.962830282044336,329.03129207714477,69.57440819280039,,18.58257976003784,0.8361847782796104,3.984944804030915,12.880624512365872,1.0843171306122896,0.0,12.18491672245952,0.2397132039731118,5.253284029618575,2.7170566935589573
2035-01-04 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3247860004685,19.945588801538285,3.344805841231474,45.4510740309202,11.75467666225984,7.78610746732465,46.691781896021546,443.5195367648455,38.78603643648844,112.23554341260504,147.51610294322185,11.585299227317249,12.01828018243816,518.567381775407,5.409740144151876,237.9954523096247,92.81450843039288,30.555600127306263,86.17884460958078,13.185899215552704,26.615302179959457,81.36136982773681,23.78042921774727,31.33247424192935,117.28443857336046,41.545850695399054,0.0149179869530425,0.9795143206643062,354.330197645139,76.02446358132897,3.539430211865462,17.48141465537232,0.0,0.6068877230560984,1.9616517507135895,1.2823721984589984,0.0,13.159224206823872,1.2902016788608623,0.616454420007844,6.751587028814281
2035-01-04 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.324785954691414,19.945588853122374,3.34480584492312,45.45107408093975,11.754676675199653,7.786107475986097,47.1920760145976,443.2200027784379,38.813419613046605,112.23553801550864,150.1182877014615,12.80694292164157,12.173678170733048,517.0257712077771,6.6273806417750185,231.0414279624809,86.32088271004822,16.017299119991648,90.8819012062934,13.629380689261776,20.91428486066408,63.9170403787835,0.0,29.944340488793255,128.4982990512848,199.19997903029108,6.313838876066996,1.388655045170209,297.37195539188986,61.971785279114684,5.286613208286852,21.43134284493207,,7.13093303760651e-06,1.4149842310686936e-05,8.657579725443068e-05,0.0,9.76334539623515,2.667111894153511,2.5420518823613863e-05,0.1110391041325486
2035-01-04 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478591107702,19.945588901672465,3.344805954822355,45.45107448001667,11.754676778560228,7.786107852571073,47.11254147856847,443.21559920020024,38.61493830978683,112.23553937803962,153.90343594160123,12.787076506768758,12.332366419853711,516.7898566507854,6.627361929850705,229.2409140233672,90.88432307504152,18.171337758076213,111.94749066690808,13.629380172746378,19.951887507271408,60.97299292521281,0.0,29.813648845538022,210.3165635242462,164.5893464758352,10.0352785012797,0.028210499406216,261.93536730885313,54.187607153872214,8.47055971784114,37.73121950385581,,7.389976416800232e-06,1.4972409510983068e-05,7.836835047419125e-05,0.0,6.64704824633862,2.66768177320653,2.2168720230899736e-05,0.001660302431435
2035-01-04 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.324785887768165,19.945588926944687,3.3448059716982748,45.45107451595726,11.754676787903875,7.7861079130645106,46.94938918931937,443.7398863882256,37.80884492124518,112.23554394152147,152.8517356879358,10.772942022662397,12.216479462143102,518.4245831899254,4.638492894241982,225.84914676055473,91.97829481187765,35.61263877513803,105.37943918546571,13.185898070854629,25.080452009552364,76.6657056634863,5.173605437545356,30.489665349240244,188.30070845651628,19.763057005759805,1.1654727492861985,0.059759602698439,312.6345387106951,66.18693136244131,4.650081718462575,6.807920603789747,0.6240943997044524,5.845052609174042,18.893093789353472,3.9157656382509085,0.0,10.394477035921138,0.2226886033737194,1.7762816515850532,3.651261174746836
2035-01-04 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3247858511897,19.94558896716501,3.344804781561753,45.45107048901187,11.75467574523865,7.786103802764046,46.137903095512854,443.9856367723421,38.700080756523626,112.23554434605873,149.83288211650833,11.351948872102938,12.047076247460646,517.6704252983109,5.479450143905016,220.95770134986586,94.20036241965884,49.11477202638339,59.78349465454664,11.769618581916689,24.76082669905487,75.68359503386898,8.084635451029898,30.43845472217905,10.876536722660065,,,0.4884587388515357,313.21213160723056,66.34522091445238,0.6670316340240587,6.6096450268778595,0.0,6.157198117540384,19.902049187170434,5.984405702467889,0.0,10.385125377364425,0.2226837778859407,0.0548119475501608,3.8030906604807777
2035-01-04 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3247858125441,19.945589009965243,3.344346362680013,45.451060101993086,11.754673057747286,7.784354177243494,46.07413761596682,444.14016360899353,38.9857979760418,112.23554438130046,148.42159375790413,11.644054388599212,11.907947453925273,514.6225001067197,6.358241967847158,210.90497840090433,84.75383910177285,56.53505429228322,27.982997854587925,9.073837324131826,18.487567545273137,56.48577334765604,,28.642509710558507,,,,1.8785544740080488e-05,186.34730527634576,38.46648463656443,,2.1427146244021356,0.0,5.206933382823179,16.830486415248632,1.6208750961594964,0.0,4.289826529264499,0.2226850365163848,2.302427779637601e-05,1.5096992942054554e-05
2035-01-05 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478577451203,19.94558905223136,3.344304951206639,45.45105398393289,11.754671473758826,7.784196685435984,46.001274314535415,444.1557878226347,38.98580870826235,112.23554446124182,147.71271649293539,11.1205687128373,11.851150084306736,515.5992982962578,5.922922022053942,203.26804439389934,73.42828290081542,65.53490651627531,12.8500195131042,8.485874190560956,19.56688435841745,59.78801611621302,,29.30401324906144,,,,1.8708544542749743e-05,189.0923612609866,39.002474941010256,,6.3418459011313,0.0,4.148323334744035,13.408716579713358,0.6853891234067963,0.0,4.192009750951512,0.2226848560797747,2.937813274682464e-05,1.4238273344482557e-05
2035-01-05 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478573527664,19.94558909610654,3.3443041131240365,45.45105449778118,11.75467160682772,7.784193429226007,46.15422833008888,444.1842625826335,38.97724860867992,112.2355445054452,147.09034914574087,12.151031896926485,11.76826705523286,518.9099144270228,6.537967545662715,185.91112599570994,63.68776464082277,67.37248904105871,20.469258896706098,10.744408684397548,28.78166522440715,87.98092033639524,45.40174797806712,30.942056043283852,,,,0.730832171688335,358.26143553722596,75.18108460593294,0.0,14.488682914517868,0.0,4.421671926500713,14.292267584664806,1.2567222859026945,0.0,11.7950989930422,0.2286814958968399,4.839757876043408,1.9321033290949572
2035-01-05 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478571043963,19.945589124167654,3.344333148993158,45.451061436090214,11.754673403304023,7.78430356909116,46.59645783153323,444.0305291447151,38.87632848262149,112.23554570567532,146.70538537595337,8.442279642258669,10.219344054669053,519.8341594555714,3.8748334607489023,149.53737763451394,53.65892986527908,78.44543506960571,55.69881627044541,4.718923681572476,30.314917583348493,92.68612039623788,46.487889093854186,31.08228576658659,0.0,36.91338852834937,0.0156981524682309,0.9263887396414348,376.2148992438202,79.4054446852659,5.416069334634531,14.708465266294104,1.3877437641400103,0.7018973249604021,2.2687550339995735,1.2274751263178731,0.0,14.371282219615791,9.04678291676828e-06,0.1405035245527618,2.305506636715726
2035-01-05 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32478569833295,19.94558913767701,3.344354278716276,45.45106206846805,11.754673567037791,7.784384197414264,47.576173739166045,444.22173390453895,37.3715063744928,112.23554451751423,149.021274360848,8.176064613795218,11.464224519243787,518.9170971687173,3.673975156299848,125.85052851684503,45.03635124417198,59.126078018826746,88.74627956366638,5.063246318877828,27.9410059068491,85.41308185066768,0.0,30.17736474325672,119.14283561372756,180.5113588729484,5.640586237351642,0.0064685164163557,323.02419475468645,66.47007567850714,8.47881204958767,9.845056913978432,1.588602278688639,1.0885795815878442e-05,2.892298042434517e-05,8.129836443093535e-05,0.0,6.2316193554636525,7.431289429232388e-06,2.3857498521665015e-05,0.0686024384338093
