snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
2045-01-02 00:00:00,2.4429483469366167,0.325259039312778,1.027613317284637,0.4208000127580471,4.940273718676854,0.0769314832386993,7.080522172633881,0.1209263012533793,0.4682331070162403,1.1338454176470805,8.7441406153401,1.4194726905888015,,0.8785672125643228,0.9480791189147498,1.9988486978676705e-07,3.578226889264867e-07,3.200367869783034e-07,0.0,0.0840841570737113,0.016988549179397065,0.3762750665271512,4.5975433562588135e-08,9.053640871147892e-08,0.0013008646050205,1.6667482873149102e-07,4.2525549345983406e-07,9.448674056968689e-08
2045-01-02 03:00:00,2.4429483469366167,0.325259039312778,1.0276133172849913,0.4208000128264138,4.9673225079248375,0.377599362656271,7.027474947389516,0.1209296789151096,0.4682461315051512,1.1408800235687802,8.737573321572347,1.162517252645335,,0.8785682608374044,0.9480799843936636,0.4049102710213267,0.96112897309281,0.8645898511399667,2.684273545557255,1.921166035981121,0.388154096578,1.601621028532016,9.49125755996577e-08,1.363336916607241e-07,0.0005109834154006,2.3900557785306e-07,4.348186994644264e-07,1.0241542437030321e-07
2045-01-02 06:00:00,2.4429483469366167,0.325259039312778,1.027613317294513,0.4208000128345004,4.939814127962395,0.8159214989923801,4.373453774029285,0.1209297693257089,0.4682464796677675,1.133743807085304,8.700700127578461,0.690568290012672,0.0492804455210872,0.8785680759474338,0.9480798134080152,0.4482477476023652,1.063998459841039,0.9571267708276124,3.2039130844768517,2.172046351936214,0.4390615856025015,1.6520405672938845,7.95290991827014e-08,1.1730593213671183e-07,2.877020122621306e-07,2.1098373188885918e-07,4.4318517805857505e-07,1.02949853593415e-07
2045-01-02 09:00:00,2.4429483469366167,0.325259039312778,1.027613317306288,0.4208000127902062,5.0703509431428575,0.6854874574659301,2.135234130353517,0.1209297702309216,0.4682464831552195,1.1676663319727756,8.62813949150852,0.4225149390169481,5.624677197794994,0.878568209167159,0.9480799218300916,0.2907843658931499,0.6902301150444821,0.6209010114171347,1.2936098455704776,1.0396213072825833,0.2100460794643014,1.683805409376459,6.8684515630568e-08,1.7597003762992846e-06,2.304733065369224e-07,2.344986167323061e-07,4.33795259378231e-07,1.0424547425362205e-07
2045-01-02 12:00:00,2.4429483469366167,0.325259039312778,1.0276133173057036,0.420800012803197,5.232559013674616,0.8037622286998138,3.8796935568095297,0.120929770437687,0.4682464839465339,1.2098070065529571,8.578525657087123,0.5889739453696583,2.8984118560959686,0.8785682793312122,0.9480799705168228,0.22736199031928936,0.5396854216112363,0.4854775477240551,0.5329319105864706,0.5722715857408243,0.11562234603300502,1.679504073834956,7.086016577367046e-08,4.525870044020369e-06,1.2776019478748578e-07,2.4766740650123493e-07,4.238957127131241e-07,8.896510330977524e-08
2045-01-02 15:00:00,2.4429483469366167,0.325259039312778,1.0276133173001119,0.42080001277882284,5.192000494679658,0.8981762476980749,6.7063794465343864,0.1209297704676801,0.4682464840615737,1.1992845897893971,8.523450576814106,0.893186365165139,,0.8785683025847978,0.948079978269055,0.29511789862603527,0.700516549862979,0.6301542411514368,1.8490182174679792,1.458271329854795,0.2946304738595695,1.263123046360516,5.9170122544374766e-08,1.4173577635242256e-07,2.279942309091811e-07,2.449517337103281e-07,4.1588700769054075e-07,1.0219753548374301e-07
2045-01-02 18:00:00,2.4429483469366167,0.325259039312778,1.0276133172929875,0.42080001280521195,5.184016919165603,0.4255276612266599,7.082751531598812,0.1209297814389967,0.4682465262956949,1.1972220720734554,8.453129127482619,1.7295527103949693,,0.8785686265621797,0.9480801860940884,0.1580416602585523,0.3751408088884513,0.3374603650323529,1.7805252608269364,1.2535451452225956,0.2532675036165225,1.3954410736672669,0.2992750772941814,5.243326413438094e-07,2.498550919546959e-07,6.387674260629535e-07,2.9234395602127237e-07,1.0183131909647521e-07
2045-01-02 21:00:00,2.4429483469366167,0.325259039312778,1.0276133172893909,0.42080001282501767,5.230863709316753,0.1700630569112202,7.083959972520877,0.1209212566349542,0.4682135785158259,1.209400202203846,8.366500451195495,2.2024093771541464,,0.7617042856376243,0.8219578697276133,1.19163209654596e-07,1.8289454485987424e-07,1.6350663982916886e-07,,6.055965028457031e-07,2.1406730382206016e-07,0.3780846546487567,5.2486512287276235e-08,1.3713980921739716e-07,2.1337510489711157e-07,1.4008695562610293e-07,2.966646054830471e-07,7.736646722822112e-08
2045-01-03 00:00:00,2.4429483469366167,0.325259039312778,1.0276133172872643,0.4208000128585073,5.265254676701721,0.0773915238770214,7.074344769928,0.1209224196132599,0.4682180809658957,1.2266602602528272,8.291950192366905,1.637259466637456,,0.12937328898606923,0.1395335284915041,1.2756537741798337e-07,2.0036693556070417e-07,1.791371488931875e-07,0.0,2.1961424900187245e-07,1.2060095838889876e-07,1.6136319429659799e-07,5.5591898673352355e-08,1.4789315793745988e-07,2.1410130027490727e-07,1.4505193323310904e-07,3.1434938100782895e-07,5.210526902060288e-08
2045-01-03 03:00:00,2.4429483469366167,0.325259039312778,1.0276133172933732,0.4208000128300376,5.370728589350354,0.3561804751093589,7.081572610353797,0.1209222863675523,0.4682175643015251,1.2457452579764854,8.22812966805179,1.5227484023317877,,0.7763121357324202,0.8377236858477205,2.0646996201329076e-07,3.750428003728806e-07,3.354504362274749e-07,0.0,3.430569661358007e-07,1.553531406816083e-07,4.574414010882805e-07,6.749290316752137e-08,1.787256185543882e-07,0.3836871839843498,1.578055812031418e-07,4.6979992225564997e-07,6.243865351839084e-08
2045-01-03 06:00:00,2.4429483469366167,0.325259039312778,1.027613317307312,0.4208000127723888,5.43593122440013,0.772335142846005,7.074725465667592,0.1209297691276411,0.4682464789423797,1.26269122374166,8.171303180893709,1.3036163674854138,1.5137325735843766e-08,0.8182941376191883,0.8830311635447924,2.918422723350224e-07,5.653637129391856e-07,5.060588452037794e-07,0.0,4.408288875396525e-07,1.8465439744099065e-07,0.0554206809018024,1.205992868268812e-07,3.077606593512752e-07,0.431282370177766,1.903295066893453e-07,4.678033723422234e-07,6.744366335360142e-08
2045-01-03 09:00:00,2.4429483469366167,0.325259039312778,1.0276133173085944,0.42080001286581853,5.325476152817669,0.6780044975212441,6.93394563527214,0.120919923505849,0.4682084156741114,1.2825395115435505,8.126147794915212,1.1723993449068872,0.9141255417542777,0.5892552782444975,0.6358481370181854,1.9858249995014744e-07,3.579969153293678e-07,3.201474984769514e-07,0.0,1.923323057898693e-07,1.147701134526197e-07,1.2348515571183106e-07,5.980966454581537e-08,1.5789314236051782e-07,3.187073474643362e-07,1.5083772672578444e-07,4.6580385429066783e-07,4.9032556494398775e-08
2045-01-03 12:00:00,2.4429483469366167,0.325259039312778,1.0276133173051643,0.4208000128884598,5.186360453196181,0.797205800991633,7.049660063110119,0.1209218350075378,0.4682158168736202,1.3036384547884916,8.089677577599746,1.3556660322365444,1.267366010563249,0.5014299008990244,0.5410652346369653,2.0342257128411787e-07,3.686818792137601e-07,3.297316050194669e-07,0.0,1.9232367643932765e-07,1.1578196321161204e-07,1.2334194869515366e-07,6.234506250699707e-08,1.692801601506943e-07,3.138463165398533e-07,1.5587778726833105e-07,4.70346416854953e-07,4.9046368713644984e-08
2045-01-03 15:00:00,2.4429483469366167,0.325259039312778,1.0276133172992372,0.4208000128532393,5.570918857768005,0.883250193693567,6.945916974171215,0.1209297680189313,0.4682464746675486,1.3006090095678964,8.057512138095086,1.1826817126922855,0.0058608550558393,0.5969786486008214,0.6441830288154341,2.917348445467543e-07,5.649875053974467e-07,5.057274444768256e-07,0.0,1.958020245007437e-07,1.227027103115365e-07,1.298213791757246e-07,1.0787428195465577e-07,3.036449637298439e-07,2.765130774942671e-07,1.9049105122301245e-07,4.6851522336681206e-07,4.9356890819761174e-08
2045-01-03 18:00:00,2.4429483469366167,0.325259039312778,1.0276133172895106,0.4208000129160423,5.539649418002585,0.4417839607891889,6.64903812182857,0.1209251708973107,0.4682287309354724,1.2928798190873216,8.034955685960291,1.0442024547016548,,0.5873734717054083,0.6338168387538472,1.7180104525765667e-07,2.96631257350591e-07,2.652557161938636e-07,0.0,2.014123791536909e-07,1.170511992652523e-07,1.357908597760199e-07,5.6828673811571156e-08,1.6368033523115904e-07,2.328363688971744e-07,1.5299043103268493e-07,4.076628904469662e-07,5.0018073495428226e-08
2045-01-03 21:00:00,2.4429483469366167,0.325259039312778,1.0276133172824082,0.4208000129784427,5.537486202462103,0.1778041323512858,6.90762844173978,0.1209262480165209,0.4682329007240502,1.2891343110256197,8.020281058593735,1.0049887921585297,,0.11153789239593156,0.1202858820221492,2.0165915991251753e-07,3.637963464016067e-07,3.25403449120356e-07,,2.1389774821042277e-07,1.2188879580835095e-07,1.495439770082972e-07,6.204940669907636e-08,1.8267414671573954e-07,2.1246883848774893e-07,1.5993954563528096e-07,4.580766153904071e-07,5.161713068724959e-08
2045-01-04 00:00:00,2.4429483469366167,0.325259039312778,1.0276133172799249,0.42080001302408354,5.5087621113957255,0.0803714855060451,6.919492031967945,0.1209259160794209,0.4682316162076961,1.281685400671509,8.014224115413963,0.9204588119610024,,0.15150138472354988,0.1634148891889731,1.7196744824583724e-07,2.967856859662391e-07,2.653952592755038e-07,0.0,2.2918683495677245e-07,1.2533320703809106e-07,1.672674376581687e-07,5.6780858312703036e-08,1.700837564837903e-07,1.8895568440328213e-07,1.5511810120871058e-07,4.061962236093628e-07,5.3376165642871515e-08
2045-01-04 03:00:00,2.4429483469366167,0.325259039312778,1.0276133172829534,0.4208000130442399,5.482527205797162,0.33772416179691,6.913585273745952,0.1209295673414075,0.4682457022116341,1.274881145556867,8.014292083345806,0.9460999741870416,,0.8785685051079075,0.9480801684159594,1.6879663204542487e-06,3.857377141081357e-06,3.466675156648733e-06,0.0,3.7408669127526035e-07,1.895868605983878e-07,5.487331080616952e-07,1.4367781033580131e-06,0.0049106893792866,0.6609951825569859,2.945851602584152e-07,4.054167786501798e-07,6.511999242453208e-08
2045-01-04 06:00:00,2.4429483469366167,0.325259039312778,1.0276133172922888,0.42080001304379383,5.465944154623785,0.7245187308198932,5.745359318669973,0.1209297681884022,0.46824647529851,1.270584887996903,8.018269917182755,0.7297570868386533,,0.8785682346433249,0.948079945045157,0.030911698809772497,0.0733744664042156,0.0660044778380006,0.0,4.903282665029909e-07,2.1025808350918116e-07,2.3135621781693603e-07,3.5107447561447885e-07,1.366406188250183e-07,0.8607371775375705,2.452539839106197e-07,4.3052421355484703e-07,7.073000083148363e-08
2045-01-04 09:00:00,2.4429483469366167,0.325259039312778,1.027613317296191,0.420800013105781,5.468821544641811,0.7729817310970468,4.010452728318177,0.1209296700818017,0.4682460976854943,1.271351736968089,8.028847051351228,0.5803149254670342,0.5520195066218458,0.6268314324934827,0.6764012447065153,0.04068531304160189,0.0965739556008364,0.0868737301101262,0.0,8.264776328778985e-07,2.73208519941682e-07,4.134562843081058e-07,9.092090541615217e-08,1.0027112871084238e-07,0.2076611364620756,1.8760592685291362e-07,5.933856502268735e-07,7.976849459058138e-08
2045-01-04 12:00:00,2.4429483469366167,0.325259039312778,1.0276133172882824,0.42080001322487237,5.445825487559613,0.965184719461791,3.252262292549411,0.1209295924667654,0.4682457989155208,1.2653927226548036,8.04773065906041,0.4859171490827925,0.6376060210327511,0.5016844728565588,0.5413401163268157,0.065310778765554,0.1550270360924492,0.1394555810163439,0.0,6.169622600658629e-07,2.2391690741566e-07,0.0281225819297602,8.609120509458444e-08,1.6509230279149444e-07,1.9691408267492085e-07,1.8401484796970457e-07,6.134262298695372e-07,7.269123583096954e-08
2045-01-04 15:00:00,2.4429483469366167,0.325259039312778,1.0276133172776172,0.4208000132484917,5.391061838724752,0.9023695168279589,2.7259501477619636,0.1209295903695987,0.4682457906597341,1.251180074136882,8.064443576040741,0.3870365746512996,,0.44825327524064085,0.4836760828900326,0.13624741122423964,0.3234082003920798,0.2909239587494296,0.0351913735696725,0.0474412372521974,0.009585186508624825,0.3096789249631286,7.75110622233021e-08,9.447138695312733e-08,0.0084718446427934,1.766330987415353e-07,6.070788584570964e-07,9.608247120683753e-08
2045-01-04 18:00:00,2.4429483469366167,0.325259039312778,1.027613317261258,0.42080001339543943,5.3380767025532085,0.494094199748439,3.0975237384053935,0.1209296855994062,0.4682461573250454,1.2374279309749523,8.086930908271757,0.4723951366174738,,0.712548419954052,0.7689087401190946,0.022745439232273904,0.0539903599841783,0.0485673781356541,0.0,0.0499029969552305,0.010082579072726706,0.3109197377974101,8.466968891661703e-08,9.820591113847621e-08,0.0038740782296781,1.8204237104817162e-07,5.830039097292745e-07,1.0549107051789082e-07
2045-01-04 21:00:00,2.4429483469366167,0.325259039312778,1.027613317250104,0.420800013526202,5.314443351592174,0.2314638947942337,3.1344143119809607,0.1209297949835701,0.4682465783940341,1.2312999237112312,8.115580737602668,0.4103246032525974,,2.4983104118983523e-05,1.7573119897993353e-07,0.1083164238139318,0.2571088688604465,0.231283961420859,,3.0421621751600897e-07,1.468423505132935e-07,1.387133189562608e-07,4.9057555240324736e-08,7.824817943145402e-08,1.333185626470134e-07,1.4711202995800385e-07,1.0562963256063499e-06,6.06973190548196e-08
2045-01-05 00:00:00,2.4429483469366167,0.325259039312778,1.0276133172454718,0.42080001360939157,5.298416188054003,0.1053418916179551,3.106605712072171,0.1209298260518957,0.4682466979517733,1.22714430294675,8.200602644973824,0.3792547647440656,,2.4972820711048124e-05,1.7135362154001332e-07,0.3671593344631808,0.8715201982255091,0.7839816916289327,,3.584028732938247e-07,1.6082498613640726e-07,1.6310367099712374e-07,4.8029076250790995e-08,7.849255303273182e-08,1.1871795161325995e-07,1.4789129350694632e-07,1.0129497605061695e-06,6.472679386630505e-08
2045-01-05 03:00:00,2.4429483469366167,0.325259039312778,1.0276133172462696,0.4208000136386595,5.291390392525337,0.1743925464833412,2.7742268495459186,0.1209299546482524,0.4682471928800559,1.2253284746833129,8.31349733207096,0.3834384337170892,,2.582106851764174e-05,9.420299960336032e-07,0.4712959004660407,1.1187074725700883,1.0063406160962751,1.5697300045797602,0.0622060594857876,0.012568317037570444,0.7720531194797161,0.1433303084945623,1.744047823757231e-07,0.9571177147289724,2.942514529789643e-07,8.155085778094928e-07,1.0107579807306185e-07
2045-01-05 06:00:00,2.4429483469366167,0.325259039312778,1.0276133172536897,0.42080001363336683,5.293805142257376,0.479849273670258,2.0654132480135297,0.1209299560552563,0.4682471982891033,1.2259638324426707,8.409030902771166,0.3653280369383951,,2.5432792420376614e-05,6.705613217665206e-07,0.47129595545272124,1.1187075919994502,1.0063407226497505,2.324205478858581,1.843294458621998,0.3724208721970913,2.651238059500882e-06,0.1617293610029972,1.7079187228623416e-07,3.244312983000637e-07,3.1003729132730937e-07,1.379198515801729e-06,9.977377494003244e-08
2045-01-05 09:00:00,2.4429483469366167,0.325259039312778,1.0276133172567952,0.4208000136688108,5.295064023520577,0.7638465600922021,2.6394730423083814,0.120929955910289,0.4682471977296561,1.2262976323342842,8.485871044943046,0.4087167175865185,0.3947121508806043,2.4856716286235725e-05,1.0538664955071652e-07,0.4712956413880493,1.11870690435007,1.0063401086153192,0.0727196503955783,1.1142060214322898,0.225115220509849,1.7645682253397242e-06,5.80454123251478e-08,7.74234906894825e-08,2.159124291468177e-07,1.505264471140823e-07,1.450293569239639e-06,1.0066103659244298e-07
2045-01-05 12:00:00,2.4429483469366167,0.325259039312778,1.0276133172529376,0.42080001371952586,5.29187253570136,0.7542241784195279,2.019137762543825,0.120929955921966,0.4682471977754051,1.225475399533286,8.565510127494479,0.3135939796199861,0.4256175085606615,2.487033346215894e-05,1.1873746993901476e-07,0.4712956644297356,1.118706958514025,1.006340157151265,0.9193564641407428,0.9011943053204992,0.18207815979321113,1.910175166967354e-06,5.9213053370433014e-08,7.901901307930025e-08,1.824543579000667e-07,1.4977920218815476e-07,1.441576049996718e-06,1.011310652284947e-07
2045-01-05 15:00:00,2.4429483469366167,0.325259039312778,1.0276133172394133,0.42080001379383153,5.278911015034901,0.639299242593819,1.1359762667023157,0.1209299579042219,0.4682472054072325,1.205860920008171,8.628696585969912,0.136073639698854,,2.5138248735499922e-05,6.31959003236314e-08,0.471296043766999,1.1187077771067593,1.0063408879202151,0.0,1.3391297207432888,0.27055900017000123,7.79540463222301e-08,6.400144703917481e-08,3.1883479296868344e-08,1.8029487747890728e-07,1.6235902993854785e-07,0.4907158977913667,9.980932031685452e-08
2045-01-05 18:00:00,2.4429483469366167,0.325259039312778,1.0276133172297737,0.420800013844836,5.2814075488825605,0.367900271686611,3.181917517710932,0.1209299569745134,0.4682472018295393,1.2227727803403434,8.717716599906968,0.3529994033349833,,2.4806745826771544e-05,6.88285340906646e-08,0.4712959002044896,1.118707516281753,1.0063406549995213,0.0,1.3596199258098414,0.274698842741785,2.625562365911417e-07,4.724396805175602e-08,5.0570496328900896e-08,2.5457263286085626e-07,1.257880356507599e-07,2.0318333962388965e-06,9.968714986021889e-08
2045-01-05 21:00:00,2.4429483469366167,0.325259039312778,1.027613317225256,0.42080001387345,5.305367821889161,0.1984268375228945,3.965251793470384,0.1209299558258389,0.4682471974103598,1.2290025540883986,8.848259223574457,0.4935301567425201,,2.4964992548663336e-05,1.244572893978436e-07,0.3420848734502037,0.8120013414496923,0.7304411146895904,0.3038160672508093,3.013684945009775e-07,1.4848392538255347e-07,1.3340364239195226e-07,4.516155849871101e-08,8.30138804448793e-08,1.3402596653052886e-07,1.575811655613267e-07,8.044333343179211e-07,6.036573617611371e-08
2045-01-06 00:00:00,2.4429483469366167,0.325259039312778,1.0276133172239845,0.42080001389754285,5.307700017048797,0.0830928605209077,3.923236582140203,0.1209299557642757,0.4682471971739746,1.2296153685435611,8.983804166091705,0.5145753307217481,,2.4993939067214495e-05,1.3140653859011496e-07,0.31152692054346187,0.7394664100503032,0.6651918426932788,0.7385020227104688,3.5686665587097034e-07,1.6351299809792176e-07,1.5704203556404449e-07,4.5166107963802944e-08,8.526528199534749e-08,1.1939087860275348e-07,1.6164646774560633e-07,7.716421944807383e-07,6.461926806501344e-08
2045-01-06 03:00:00,2.4429483469366167,0.325259039312778,1.0276133172245103,0.4208000139141385,5.258514663420021,0.085178304588015,3.9806833234978876,0.1209299556633235,0.4682471967846003,1.2168488926200731,9.11404105547424,0.5460058666499199,,0.06658530437516415,0.0718332752041652,0.47129593546453696,1.1187075407914515,1.006340676956255,1.6885353438180026,0.8783010408638445,0.1774528221889304,2.854863837816748e-06,4.130186289178262e-07,1.9693846487231379e-07,0.7025933604595951,3.469598556180886e-07,8.423364793316163e-07,1.0072953770669857e-07
2045-01-06 06:00:00,2.4429483469366167,0.325259039312778,1.0276133172302027,0.42080001391509636,5.242361711412513,0.25537016905893,3.5347668981667875,0.1209299555041054,0.4682471961714828,1.2126608639151688,9.222962845760527,0.6251018259165205,0.0664431286278149,0.08899609745687845,0.0960195512254786,0.47129595843797273,1.1187075883208226,1.0063407193607408,2.39376082898675,1.6490664150447938,0.33317889008001234,2.744514625679303e-06,4.3409250709354826e-07,2.0592907297099517e-07,3.499027558209201e-07,3.605345370394834e-07,1.0448654689782636e-06,1.0034950838197369e-07
2045-01-06 09:00:00,2.4429483469366167,0.325259039312778,1.0276133172309319,0.4208000139757836,5.333974536381436,0.62470736798946,2.2200627650789757,0.1209299553681347,0.468247195646577,1.2364590381593263,9.30415648686182,0.326362932022623,1.5858340564046087,2.4894360225856047e-05,1.4203345869370728e-07,0.4712957946341031,1.118707261346069,1.0063404277437475,,0.860647625557954,0.17388608026024346,1.3211013062850529e-06,4.712227203205854e-08,8.272982909335849e-08,2.2371426221038981e-07,1.6711583095371433e-07,1.522206957774466e-06,1.0190386416165233e-07
2045-01-06 12:00:00,2.4429483469366167,0.325259039312778,1.0276133172258504,0.42080001402940803,5.427195955861983,0.7327928297086799,1.2833127441955765,0.1209299913614402,0.468247334176517,1.2606756262833705,9.42399508506142,0.2379517038772043,1.3635851919165765,2.4849847991934768e-05,8.512270928764392e-08,0.4712957901632824,1.1187072504320938,1.0063404179159128,1.1343881858525564,0.560438518856832,0.1132315851878851,1.377621282936561e-06,3.877400020946171e-08,7.790598843328588e-08,1.892457982863841e-07,1.513520726492315e-07,1.474481364832465e-06,1.0306083960409269e-07
2045-01-06 15:00:00,2.4429483469366167,0.325259039312778,1.0276133172206101,0.4208000140038154,5.380661968413626,0.729894716203257,0.6990929229346674,0.1209299919949122,0.4682473366141426,1.1275509411578792,9.521358624820447,0.1334182500623596,,2.482401533711197e-05,6.802805940296108e-08,0.47129601176399194,1.1187077336408278,1.0063408490900856,0.0,1.0138318920307214,0.2048355653560689,8.413410299975267e-08,5.498347125258297e-08,3.471987571486899e-08,1.750596084688939e-07,1.8129307118487145e-07,2.3622148775094557e-06,1.000494116396836e-07
2045-01-06 18:00:00,2.4429483469366167,0.325259039312778,1.0276133172127828,0.42080001404876743,5.342181285088766,0.45473073873003,0.5286541796627033,0.1209299925406761,0.4682473387146211,1.1352596658963798,9.628534056760776,0.0603805727730071,,2.5064031709635693e-05,6.595955636535098e-08,0.47129605171204375,1.1187077835074442,1.0063408936388123,0.0,1.0743196875539385,0.21705656982345636,8.17213659909719e-08,4.7448434021437876e-08,3.4803263007571785e-08,2.3566638895110965e-07,1.853608691114869e-07,1.0372036185447289,9.968246715237049e-08
2045-01-06 21:00:00,2.4429483469366167,0.325259039312778,1.0276133172094972,0.4208000140683871,4.690050126142575,0.1671750857987165,0.9776291038357876,0.1209299925885842,0.468247338899181,0.5304664975802784,9.78250991724618,0.0822059624132053,,2.5047161383629583e-05,7.13074216331648e-08,0.4712960481858496,1.1187077805276802,1.0063408909760707,,3.729543056693564e-07,1.8616069797893687e-07,5.892670449977126e-08,4.726758607749144e-08,3.5535029883890586e-08,1.3395613153056938e-07,1.9955508973985537e-07,1.0372034009604882,6.546118201001307e-08
2045-01-07 00:00:00,2.4429483469366167,0.325259039312778,1.0276133172089217,0.42080001408461554,4.909353722534002,0.0841103463657225,1.7894053570150772,0.1209299925910463,0.468247338908571,0.6072891996407286,10.004876141008063,0.1116244000544884,,2.503464780056386e-05,7.021919947495077e-08,0.4712960466621697,1.1187077791685829,1.0063408897615718,,3.686588289696634e-07,1.8403041626036442e-07,5.9415533580740255e-08,4.384863266731357e-08,3.577052365989296e-08,1.1840165978976339e-07,1.946154643305482e-07,1.0372029599656023,6.51330551575658e-08
