country,carrier,2023,2030,2035,2040,2045,2050
CZ,BEV charger,3.6461972448,12.37906472,23.126343636,33.87362255199999,39.21912777199999,44.564632992
CZ,air heat pump,0.0724096263992079,0.7783962936128097,0.7826372134377042,0.984922535965462,1.4608886362133744,2.0945297802401583
CZ,battery charger,5.256007890552301e-06,3.7993596658839552e-06,5.394690366660807e-06,6.087610883060618e-06,7.249962017987702e-06,4.26396126599261e-06
CZ,ground heat pump,0.0486835919499477,0.6509152103018823,0.6509166298283626,0.7139444039657499,0.9292032278976352,1.1095412540703815
CZ,home battery charger,4.023544834670545e-06,4.951751805073882e-06,7.921254258622065e-06,1.0096689347417673e-05,1.4955006584054648e-05,1.7848186379618857e-05
CZ,water tanks charger,7.096285768237322,10.492297280220756,7.861706294566722,10.205281810627572,11.19868173798162,11.487328333981491
DE,BEV charger,32.1267577752,109.07232578,203.766935889,298.461545998,345.56095940299997,392.660372808
DE,PHS,7.59922,7.59922,7.59922,7.59922,7.59922,7.59922
DE,air heat pump,0.6650034486486889,9.850494015156931,10.663872310837244,10.50703229399028,15.977467141443883,20.776485349523032
DE,battery charger,5.511447378057356e-06,4.073514904568773e-06,5.747234608351014e-06,6.4540384866869535e-06,7.636428317324751e-06,4.406165761519901e-06
DE,ground heat pump,1.3608240276232642,4.087991773631034,4.087992981772479,4.333634714084352,5.745373416194603,7.233807680167869
DE,home battery charger,4.1911844711762285e-06,5.3396609994546225e-06,8.589233701853183e-06,1.0926531990935925e-05,1.5740339263532816e-05,4.531004485380035e-05
DE,hydro,0.2895,0.2895,0.2895,0.2895,0.2895,0.2895
DE,water tanks charger,36.86464842172029,84.01480211201908,58.177821380348384,75.39573513824992,87.87719589636339,98.81333520934056
DK,BEV charger,1.6893908855999995,5.735586339999999,10.715118116999998,15.694649893999996,18.171380358999997,20.648110823999996
DK,air heat pump,0.521727256807015,1.2234352861378095,1.2562973243738722,1.3121885313445714,1.4730944108757535,1.5925909592829657
DK,battery charger,1.12624568532805e-05,7.820697091542142e-06,1.1143215727039071e-05,1.2601243678387984e-05,1.4946556583787972e-05,8.640893094774882e-06
DK,ground heat pump,0.1448184742927005,0.1847093148014888,0.1847122383919369,0.1864573291337014,0.200289573418702,0.2089109892594737
DK,home battery charger,8.632166997079166e-06,1.048392015377638e-05,1.6650735715851544e-05,2.1138116180523796e-05,2.909133628610048e-05,2.7128285571565258e-05
DK,water tanks charger,3.298414635889334,6.304611794225424,6.127843543658929,8.977645705572092,10.42659393070848,18.961767827437185
EE,BEV charger,0.4822776287999999,1.63736232,3.0588905159999995,4.480418712,5.1874615319999995,5.894504352
EE,air heat pump,0.0659291086039558,0.0295075247299299,0.0614805215925737,0.0378525547221156,0.0469958769164337,0.1764144454055029
EE,battery charger,5.453474391133492e-06,3.797815665183186e-06,5.422416924119834e-06,6.142450061898772e-06,7.29404626971186e-06,4.179879271715558e-06
EE,ground heat pump,0.0401575594989879,0.0549367339024271,0.0734963356972694,0.073496564850263,0.0789220907959607,0.1241315251514865
EE,home battery charger,4.184566612398367e-06,5.067294432621159e-06,8.09347163153484e-06,1.028045166097388e-05,1.409002423394862e-05,1.1521846417936549e-05
EE,water tanks charger,0.763131930264734,1.6836865913921923,1.4712081200499347,1.3624412628688427,1.5138423341276397,2.339102478979348
ES,BEV charger,15.935035327199996,54.10042857999999,101.069437029,148.03844547799997,171.39999418299993,194.761542888
ES,PHS,8.87075,8.87075,8.87075,8.87075,8.87075,8.87075
ES,air heat pump,0.3372090168132092,1.273681830549125,1.4200000298628144,3.3489529462022043,4.52764170677448,5.543376743335032
ES,battery charger,1.1659089116557984e-05,1.1286239949161442e-05,1.8191344050208383e-05,2.149750521257362e-05,3.421292922792698e-05,0.2465130766803118
ES,ground heat pump,0.2630311684856481,0.7057534095982468,0.7505908353076529,1.4312965739629453,1.5177412070706382,1.541671378871425
ES,home battery charger,8.709063427910096e-06,2.83949096763947,3.2688338916231956,18.448728311581693,20.585660832862047,22.65177202745117
ES,hydro,14.975837,14.975837,14.975837,14.975837,14.975837,14.975837
ES,water tanks charger,0.5665828470450393,6.910709392448557,7.959264922110401,20.969872554548974,28.206716414317665,30.888319856075572
FI,BEV charger,2.3220037367999993,7.883346019999999,14.727523701,21.571701381999997,24.975873526999997,28.380045672
FI,air heat pump,0.5532376995679408,0.57619866963131,0.5897999083670739,0.631596314502112,1.158011972284528,1.241937463055948
FI,battery charger,5.714904303570929e-06,3.938971948075854e-06,5.591192696728934e-06,6.305269919362131e-06,7.433764408030179e-06,4.1572147407509585e-06
FI,ground heat pump,0.3693149454767414,0.5515267597347431,0.5515279912069296,0.5349774787289868,0.6221728295443195,0.6315567293749912
FI,home battery charger,4.293852375230286e-06,5.247055511618567e-06,8.398128038654901e-06,1.0588160267166232e-05,1.4301878682293476e-05,1.1435108477596177e-05
FI,hydro,1.2959,1.2959,1.2959,1.2959,1.2959,1.2959
FI,water tanks charger,3.6066805361337377,6.775818420146341,3.610646113003383,4.657761036891104,5.076848055915589,9.2327093529869
FL,BEV charger,2.2502675444871243,7.639797218937767,14.272530259015555,20.905263299093345,24.20426664363465,27.503269988175965
FL,air heat pump,3.579880286788151e-06,1.456311825386727,1.5157555516309678,1.515768213155997,2.1608040871573357,2.801581908666749
FL,battery charger,5.428621997811025e-06,3.708791483422372e-06,5.217545550730745e-06,5.877805464024246e-06,7.050722659815947e-06,4.129736656207394e-06
FL,ground heat pump,0.1333520586671231,0.1773182639919555,0.1773201540666202,0.181483574361856,0.1986983473467464,0.2071424673609233
FL,home battery charger,4.15582672954723e-06,4.926788960706967e-06,7.893845648305073e-06,1.0145201563240854e-05,1.6660924306502606e-05,2.4119874086966212e-05
FL,water tanks charger,0.3789151771003054,8.637502747939456,6.355779789192278,8.439142211598988,9.124290805836848,12.363652107585327
FR,BEV charger,23.0419728,78.22892,146.14584599999998,214.062772,247.843442,281.624112
FR,PHS,4.9763,4.9763,4.9763,4.9763,4.9763,4.9763
FR,air heat pump,7.303826045561913,7.929481274439003,8.025463028434322,12.30987333115248,16.715270088251888,18.440666153394034
FR,battery charger,5.613093902766108e-06,4.3132984275727e-06,6.064445103867757e-06,6.791761892363104e-06,7.98028549061781e-06,4.396017686616509e-06
FR,ground heat pump,1.6785065381229978,3.4458611757550504,3.445862258975516,3.967211265774989,4.566715309476638,4.857389507509
FR,home battery charger,4.2545637949055736e-06,5.71612471832101e-06,9.17845774920078e-06,1.1623322280523808e-05,1.5630374332347496e-05,1.247307331782242e-05
FR,hydro,8.329492993630572,8.329492993630572,8.329492993630572,8.329492993630572,8.329492993630572,8.329492993630572
FR,water tanks charger,5.275183423514567,64.32741171367392,50.2493571638696,61.85019518198994,74.22534828810126,77.45955798768232
GB,BEV charger,21.562466587199992,73.20590507999998,136.761940854,200.3179766279999,231.9296174579999,263.54125828799994
GB,PHS,0.44,0.44,0.44,0.44,0.44,0.44
GB,air heat pump,0.2200886168344439,10.76821576881964,10.76825622864918,15.24086430563646,15.411577453763623,15.411590219310831
GB,battery charger,1.1194973398090184e-05,8.19934814565407e-06,1.1609795631217853e-05,1.3076463057835111e-05,1.5504698536435678e-05,8.92524219066034e-06
GB,ground heat pump,1.9687209786241637e-06,1.5332183902689027,1.5332229526625736,2.270246956941188,2.481985155670284,2.5771567734079457
GB,home battery charger,8.540178299647497e-06,1.0644972368724532e-05,1.7078892253299282e-05,2.1867356199414517e-05,3.3333397044179294e-05,0.0796612938258385
GB,hydro,0.2283,0.2283,0.2283,0.2283,0.2283,0.2283
GB,water tanks charger,0.0416446888259002,33.39829072577341,38.75683632670248,50.723261498192784,62.92495246329718,83.99372707598212
GR,BEV charger,3.637115459999999,12.3482315,23.068741574999997,33.78925165,39.121442525,44.4536334
GR,PHS,0.699,0.699,0.699,0.699,0.699,0.699
GR,air heat pump,0.2769928773815891,0.5995575296668074,0.5995787723550755,0.7919971553793388,0.9963868063555116,1.311007328862814
GR,battery charger,5.370194855187618e-06,3.913764269300192e-06,5.61305658105268e-06,6.40794167853175e-06,7.679128088732709e-06,4.756691746756318e-06
GR,ground heat pump,0.1742627900389696,0.2457919829145455,0.2457948021562901,0.2956503534745892,0.3320420704420784,0.3768251350841856
GR,home battery charger,4.134404530711842e-06,0.2035320520275153,0.3313817824672419,2.4454015118349965,2.5725999052905375,2.3691027463155647
GR,hydro,2.566,2.566,2.566,2.566,2.566,2.566
GR,water tanks charger,0.2593261176797552,4.139789109675609,4.2738414670446305,5.828301807095557,6.314151994683141,6.97127981316351
HR,BEV charger,1.0690588656,3.62952084,6.780604842,9.931688844,11.498981934,13.066275024
HR,PHS,0.2457,0.2457,0.2457,0.2457,0.2457,0.2457
HR,air heat pump,1.6524890620179524e-06,0.1340714306352158,0.1340783921443982,0.2091580773336926,0.3824402945159834,0.6286347507103256
HR,battery charger,5.302914172568047e-06,3.6813485498758927e-06,5.234603194847445e-06,5.929485658836994e-06,7.151815304938442e-06,4.298373089961311e-06
HR,ground heat pump,4.4706020854377854e-06,0.1908131437034292,0.1908161903028214,0.2519528344697452,0.3498679941162251,0.4280337602492432
HR,home battery charger,4.057242634351809e-06,1.3127050588495446e-05,5.5476851935799354e-05,0.017390557592444,0.2614753491713126,0.3958515302261991
HR,hydro,1.864404458598726,1.864404458598726,1.864404458598726,1.864404458598726,1.864404458598726,1.864404458598726
HR,water tanks charger,0.3303852876325077,2.2635168242291828,2.1495707023026753,2.121552108622714,2.302153810288627,2.6128891359810607
HU,BEV charger,2.2787189567999997,7.736391519999999,14.452985975999995,21.169580432,24.510294951999995,27.851009472
HU,air heat pump,1.9107964488733924e-06,0.2609192248604657,0.2609284614583032,0.4546739985739329,0.8515320824809509,1.1876047637452944
HU,battery charger,5.3394187452327195e-06,3.775154902081384e-06,5.4348265208081386e-06,6.138284083335192e-06,7.342652230396947e-06,4.410470942122423e-06
HU,ground heat pump,0.2126071372018131,0.3769917480433715,0.3769941660591107,0.5048460756333901,0.759819516639122,0.965373856324236
HU,home battery charger,4.126852452238066e-06,5.294615111506533e-06,8.550484651418513e-06,1.1449681327438497e-05,8.213683673350215e-05,0.849012397458319
HU,hydro,0.028,0.028,0.028,0.028,0.028,0.028
HU,water tanks charger,1.470348067280394,8.348334093504691,7.108346555148058,7.928150580063434,9.295632948213692,9.88371324809802
IE,BEV charger,1.4684891759999998,4.9856114,9.314028569999998,13.64244574,15.795323389999998,17.94820104
IE,PHS,0.392,0.392,0.392,0.392,0.392,0.392
IE,air heat pump,0.1709955420020842,1.1247483134028151,1.1247507861177766,1.1247589524542785,1.1247649551474257,1.1247666162844516
IE,battery charger,5.545328868913213e-06,4.1035137779701e-06,5.810233257386069e-06,6.552403659094165e-06,7.734661387284196e-06,4.443154793394464e-06
IE,ground heat pump,0.1862696535483183,0.1637781125423503,0.1637789875092161,0.1714287704714803,0.2081528505564245,0.2081937274608066
IE,home battery charger,4.227470281396136e-06,5.378674619242859e-06,8.60390267740337e-06,1.1001684101725594e-05,1.6394996818289894e-05,0.0038246577489871
IE,hydro,0.001,0.001,0.001,0.001,0.001,0.001
IE,water tanks charger,0.0813395439848604,7.566588619154445,7.676899042258508,7.073854535243467,5.324759643765829,5.130167296131866
IT,BEV charger,27.44542595519999,93.17891527999998,174.07515536399995,254.97139544799992,295.2077452279999,335.4440950079999
IT,PHS,7.571899999999999,7.571899999999999,7.571899999999999,7.571899999999999,7.571899999999999,7.571899999999999
IT,air heat pump,15.362061959975584,6.92661145807712,7.09746983770044,4.780631595012449,6.764592823406182,10.653184490816589
IT,battery charger,1.1112710076285688e-05,8.875371702751703e-06,1.3373826671623496e-05,1.6372850499275406e-05,8.952655810411292e-05,0.201664287594442
IT,ground heat pump,1.145999304633353,2.1876269235742978,2.187636579285118,2.69692092610747,3.846704715126052,4.848599480764593
IT,home battery charger,8.46634602048538e-06,5.0375298298848565e-05,3.5154398460402803,13.48459418709816,17.479374610135878,17.479408688672674
IT,hydro,4.0029,4.0029,4.0029,4.0029,4.0029,4.0029
IT,water tanks charger,3.0774910842330145,44.14339619259124,45.04377091924044,42.09602723181629,48.40874127440609,55.05838197516419
LT,BEV charger,1.0244340216,3.47801674,6.4975676369999995,9.517118534,11.018989399,12.520860264
LT,PHS,0.9,0.9,0.9,0.9,0.9,0.9
LT,air heat pump,1.881209944669836e-06,0.0537074852237127,0.0537378511086041,0.0537384620611465,0.0566486388901187,0.0765098724823323
LT,battery charger,5.400249287746526e-06,3.762307200381504e-06,5.391308251352282e-06,6.109162008155443e-06,7.260788393727143e-06,4.183799963811543e-06
LT,ground heat pump,0.0556524929394241,0.1005792346783801,0.1005806746487312,0.1005808367091825,0.100581204512853,0.1129488413930003
LT,home battery charger,4.140655692245582e-06,4.960527211374907e-06,7.893965447818296e-06,9.992108516377582e-06,1.36877613983134e-05,1.1108311202558922e-05
LT,water tanks charger,1.3280128535099345,2.763292585036369,2.1556922778619385,3.4979539916254923,3.088820249818262,2.6070820715279837
LU,BEV charger,0.2716502184,0.92226926,1.722966663,2.523664066,2.921916701,3.3201693359999997
LU,PHS,2.585,2.585,2.585,2.585,2.585,2.585
LU,air heat pump,1.9553970578178655e-06,0.1656926658983177,0.1757224458789854,0.1815958612834797,0.2537332600426604,0.3244429158855428
LU,battery charger,5.391454945748512e-06,3.736091828371807e-06,5.288210259604433e-06,5.962803851816961e-06,7.110339208935471e-06,4.142456954319218e-06
LU,ground heat pump,0.0074578505599165,0.0160047156706456,0.0160072509953752,0.0160076175027858,0.0187101711274114,0.0207429809253822
LU,home battery charger,4.152517421439144e-06,4.777103332980353e-06,7.64277894708946e-06,9.776072376289662e-06,1.4455704426610562e-05,1.7600116356401095e-05
LU,water tanks charger,0.1433461547040495,0.7404765134930372,0.7537366566309388,0.7710555652588025,0.8847846357765022,1.065817514532447
LV,BEV charger,0.4840254143999999,1.6432961599999998,3.069976008,4.496655855999999,5.206261015999999,5.915866176
LV,air heat pump,1.7853601103936588e-06,5.82493600201662e-06,6.95871309739207e-06,7.233629124859133e-06,7.644439266094976e-06,0.0541597555475049
LV,battery charger,5.462641375003448e-06,3.793893691395203e-06,5.438870871651145e-06,6.159310027416507e-06,7.311638000466096e-06,4.203442902608099e-06
LV,ground heat pump,0.0657002757878657,0.0706870520069676,0.0706874420334238,0.0706875216594676,0.0706876389930464,0.0941909331520006
LV,home battery charger,4.220761545117518e-06,5.353265938860366e-06,8.359695606394231e-06,1.05334559014676e-05,1.4319762811264288e-05,1.1675546919536678e-05
LV,water tanks charger,0.879894612174354,2.273106147915556,4.7111562266161275,4.8660040254610015,4.874020086875893,2.6486919019510604
ME,BEV charger,0.1961757257545135,0.6660286985492744,1.2442627050170534,1.8224967114848325,2.1101000131311096,2.3977033147773876
ME,PHS,0.307,0.307,0.307,0.307,0.307,0.307
ME,air heat pump,1.990361535872769e-06,0.0245493838170079,0.0260487251454808,0.0269519560208149,0.0330079518268309,0.038421181534109
ME,battery charger,5.352372692234138e-06,3.676761353821656e-06,5.235109832742083e-06,5.928726356612472e-06,7.156254211564567e-06,4.31558613587021e-06
ME,ground heat pump,0.0077212784848072,0.0249347972792131,0.0249382760330381,0.0250413574461511,0.0338983016962694,0.0399223851772121
ME,home battery charger,4.119228152442787e-06,1.6780619905931727e-05,0.0091457717476567,0.0316903842700532,0.1107094873297989,0.1830272030848069
ME,hydro,0.344961,0.344961,0.344961,0.344961,0.344961,0.344961
ME,water tanks charger,0.0053941817119193,0.1935549163350099,0.2640216171941506,0.2786618036504929,0.348445360176194,0.3868096453233759
MK,BEV charger,0.6226315726639406,2.113872623241774,3.9490984006925864,5.784324178143399,6.697132810906893,7.609941443670387
MK,air heat pump,2.319308512201407e-06,0.0362051402126185,0.0362086087492798,0.0362094545401441,0.0430035585105601,0.0540029965759267
MK,battery charger,5.329713885244387e-06,3.764683728587988e-06,5.358712997579439e-06,6.095587382272498e-06,7.383429048676077e-06,4.56597156849667e-06
MK,ground heat pump,0.0158165253398002,0.0476880250726022,0.0476897379608821,0.047690390460089,0.0682857656974987,0.0851717742576818
MK,home battery charger,4.0952478757560535e-06,0.0001033054252379,0.0240718282008625,0.0584830462049457,0.9568767023138508,1.0264263479438982
MK,water tanks charger,0.0119376239841207,0.3342489903733927,0.3456651967227067,0.3596686350176203,0.3984325999763486,0.4022876377274617
NL,BEV charger,5.6874903624,19.30938086,36.073434242999994,52.837487626000005,61.175629361,69.513771096
NL,air heat pump,0.5085317436777657,1.8579585001921068,2.0064186382251967,4.126530107471073,4.864850699486193,5.01207928034336
NL,battery charger,5.452057370378497e-06,3.924999973464173e-06,5.590053510656633e-06,6.323284249708757e-06,7.569618956549324e-06,4.472059715471622e-06
NL,ground heat pump,0.2750590180627533,1.1569933057096204,1.1569985301264851,1.3482728203612075,1.424049865606292,1.4481259712511818
NL,home battery charger,4.167390990132052e-06,5.1753083229630465e-06,8.283216195214487e-06,1.062737484759917e-05,1.7255472149596062e-05,3.272864028736493e-05
NL,water tanks charger,1.1465247012778528,14.307891998724848,13.016994690375617,18.223855044691735,22.425925559046753,40.53716230681003
NO,BEV charger,1.532886940164884,5.204245784510409,9.72247735197172,14.240708919433027,16.487996871835247,18.73528482423747
NO,PHS,0.2823,0.2823,0.2823,0.2823,0.2823,0.2823
NO,air heat pump,0.8130948098939524,1.1813189254217256,1.1813209197359664,0.95050763976103,0.9918975851484098,1.2431936859182011
NO,battery charger,5.96939247565365e-06,3.922510174164915e-06,5.560197592254802e-06,6.269609695448133e-06,7.4026721028904655e-06,4.125624464034735e-06
NO,ground heat pump,0.2670898736744551,0.3554248329442041,0.3554257916178222,0.3437760441530835,0.343781890276853,0.4079591207836322
NO,home battery charger,4.500272991173463e-06,5.273355517026628e-06,8.430797254646142e-06,1.061223811975291e-05,1.4349096799543898e-05,1.1368284249921874e-05
NO,hydro,28.295874200000007,28.295874200000007,28.295874200000007,28.295874200000007,28.295874200000007,28.295874200000007
NO,water tanks charger,0.189828630756494,3.760877788115205,4.640746401684626,5.338168159715723,5.279941446186988,6.200968998948417
PL,BEV charger,14.771655914399998,50.15068366,93.690595383,137.23050710599998,158.88648414099998,180.542461176
PL,PHS,1.798,1.798,1.798,1.798,1.798,1.798
PL,air heat pump,1.9766787485192897e-06,1.2111210933406231,1.2579770892119748,1.7541363555862644,2.948594137560854,3.926323656804873
PL,battery charger,5.306341584626751e-06,3.939890126788068e-06,5.600714796376604e-06,6.305826274817025e-06,7.5137174286982066e-06,4.415503915055312e-06
PL,ground heat pump,6.398350664094007e-06,2.649855783876764,2.649857673738554,2.9149893834581224,3.654310268215436,4.498714033820653
PL,home battery charger,4.035015621555881e-06,5.100754777152212e-06,8.225345846675215e-06,1.0464551394911425e-05,1.4470948766557137e-05,2.6155145004800196e-05
PL,hydro,0.1401019108280254,0.1401019108280254,0.1401019108280254,0.1401019108280254,0.1401019108280254,0.1401019108280254
PL,water tanks charger,20.11928895769324,26.354617899118203,20.226484600174235,27.368305671253463,27.80786474544943,28.962131632740256
PT,BEV charger,3.3665280263999993,11.42957046,21.352515722999996,31.275460985999995,36.210957320999995,41.146453656
PT,PHS,3.703,3.703,3.703,3.703,3.703,3.703
PT,air heat pump,0.4414722045565289,0.2099192388689569,0.2099220295434658,0.4028121401665915,0.4028133679728106,0.402813786698651
PT,battery charger,5.317718533112862e-06,4.082600967521212e-06,5.89088801757505e-06,6.76385510999096e-06,8.44335174174569e-06,6.905433496768442e-06
PT,ground heat pump,0.1435816158468781,0.1788199440036605,0.1788220422284635,0.3073281502854983,0.3073290705691194,0.3073292808994372
PT,home battery charger,4.060946543644162e-06,0.228973179042199,0.5133166249544072,2.0463389142877775,3.580188857836458,3.860174438168491
PT,hydro,0.8814000000000001,0.8814000000000001,0.8814000000000001,0.8814000000000001,0.8814000000000001,0.8814000000000001
PT,water tanks charger,0.056278713794323,2.506956718316679,2.657806378353699,3.113544323101324,3.244807908942914,3.6015906360972796
RO,BEV charger,3.674484,12.4751,23.305755,34.13641,39.523385,44.91036
RO,air heat pump,1.893211328480344e-06,0.2232885035275736,0.2232899734312176,0.3232282758584324,0.3232290333516354,0.3232295915975136
RO,battery charger,5.268925700366149e-06,3.904991173283659e-06,5.653059541986773e-06,6.356363426950622e-06,7.631115911365364e-06,4.593312143802353e-06
RO,ground heat pump,0.2868393922135857,0.331638680058728,0.3316393846860905,0.5735840019983518,0.5735845210100605,0.5735851595271146
RO,home battery charger,4.079529576779335e-06,9.200565362825776e-06,1.30403239417409e-05,1.7303563684495748e-05,2.049581451982289,4.015377770576186
RO,hydro,4.44994,4.44994,4.44994,4.44994,4.44994,4.44994
RO,water tanks charger,2.358768715536658,11.94567070179288,7.966468648713384,10.236961396064457,8.775820299335692,9.261923545861888
RS,BEV charger,2.1760415118308347,7.387795256215797,13.80174477411224,20.21569429200868,23.405878607192776,26.596062922376873
RS,PHS,0.614,0.614,0.614,0.614,0.614,0.614
RS,air heat pump,2.4782312682692393e-06,0.1934305514885699,0.1934347076379047,0.1934361551502639,0.267210958793525,0.3691365158860017
RS,battery charger,5.347103309364707e-06,3.781572121171356e-06,5.44361900476965e-06,6.16398017054786e-06,7.37244492539626e-06,4.44099656201427e-06
RS,ground heat pump,0.0743014587597048,0.2121024281508739,0.2121036561639978,0.2121116589625981,0.3343098210117571,0.4230244012045555
RS,home battery charger,4.0997257781567486e-06,9.00781843157941e-06,0.0458455838743617,0.3062680595647503,1.2420729286964085,1.5876678411113456
RS,hydro,0.7901,0.7901,0.7901,0.7901,0.7901,0.7901
RS,water tanks charger,0.0888038357585817,2.2058104075039457,1.7767489495618152,1.901814814195783,2.6446804769606707,2.7291367516819043
SE,BEV charger,3.3275371536,11.29719404,21.105212501999997,30.913230964,35.791564754,40.669898544000006
SE,PHS,0.092,0.092,0.092,0.092,0.092,0.092
SE,air heat pump,0.95559055508316,1.0804868463697552,1.0804887577967448,0.8593688677513875,1.022223485437068,1.3782766223949336
SE,battery charger,5.918236331886301e-06,4.004494015141206e-06,5.685332739930533e-06,6.401532618114525e-06,7.541540476543042e-06,4.203665634221164e-06
SE,ground heat pump,1.2032503153404086,0.5553471803807782,0.5553475397658348,0.3254492616621514,0.3915663191827788,0.4177773557511535
