snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Methane,lignite,Oil,Coal,Hydrogen,CO2 emissions,CO2 captured,Methane,Methanol,Electricity,Electricity,Decentralized heat,Centralized heat,Centralized heat,Electricity,Electricity,CO2 emissions,Hydrogen,Ammonia,Electricity,Centralized heat,Oil,Methane,CO2 emissions,CO2 captured,Centralized heat,Electricity,Centralized heat,CO2 captured,Decentralized heat,Ammonia,Electricity,Centralized heat,Electricity,Decentralized heat,Methanol,Decentralized heat,Centralized heat,CO2 emissions,Hydrogen,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation,Imports,Imports,Imports,Steam Methane Reforming CC,Methane production emissions,Hydrogen production CC,Imports,Methanol production,Nuclear,Offwind,Heat Pump,Waste Heat,Heat Pump,Onwind,Hydroelectricity,Transport emissions,Electrolysis,Haber-Bosch,Solar,Solar thermal,Storage,Storage,Central heat production emissions,Central heat production CC,Gas CHP CC,Gas CHP CC,Storage,Power supply CC,Biomass boiler,Storage,Biomass CHP,Biomass CHP,Battery,Resistive heater,Storage,Gas Boiler,Resistive heater,Decentral heat production emissions,Storage,Storage,Gas Boiler,Gas,Power supply emissions,Oil Boiler
2045-01-02 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242573421625,20.432217300640367,0.0834919999222763,0.0531136426368118,290.28295012294984,7.194389141643123,43.71425060445145,1.25674925462134,11.3107271826079,244.13495018837423,56.74238722506831,121.68381388772825,291.9821251208299,273.8347466153066,22.25193858216374,22.61181697215592,118.50301604983925,93.15393751000238,4.767664271571043,35.32131792843937,11.74539356057957,,,,0.0,0.3873342724095842,7.359323452691441,17.468686203001056,15.714070768268677,7.3652812815397e-06,0.15957574288957585,32.31921843135295,0.0,14.98046958067022,45.797422512051426,5.511249069243203,24.36841552969828,0.0,44.500489513492035,7.873325962282272e-06,9.014602508741016,6.6458763393110765,0.1161960988673069,9.25557464586918e-06,3.0655627196821538,0.800311577841828,4.7544350018461766e-06
2045-01-02 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.43224257369122,20.432217289603333,0.0834919829455751,0.0531181686523981,290.29008945930474,7.192489753613593,43.71416518855112,1.2567468130919086,11.310705124207102,245.484528010153,56.16718200866863,121.68381398763356,280.4146976539605,273.7109606571123,28.283960246219024,22.56598695893665,115.22043360393825,92.52307917679778,22.17852773085528,43.823604405638974,16.888308172447545,,,0.0,77.76567616421619,0.4645605823346039,8.826610213261782,20.9515586464046,18.84711140755744,2.9630384782691466,0.15957656373270776,46.68409933862182,0.0,27.198385326385896,83.24306424843039,7.259658057340648,57.56015927302013,0.0,169.223567612635,0.4701065586128355,35.86520041949526,3.395194725672242,11.687533524256018,3.311247884316451,3.3713409671771637,0.8949114363034123,3.4043831589118914
2045-01-02 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242574050548,20.432217287892087,0.0834919650108176,0.0531236234857354,290.398019145645,7.189680992399585,43.769253962026816,1.2583276169610271,11.324932399311422,247.1191312967364,56.543383937449406,121.68381391291823,270.1602066587503,274.6842303645979,27.33065730701867,22.56299357464488,119.9778739997368,82.41900694703722,48.772536497044925,24.61412809390394,18.904209934250876,55.707228359992115,3.158883063167959e-07,91.82596246027948,92.19819168516403,0.4930382662091837,9.367686304158305,22.235901586468433,20.00245048541632,2.375541006625254,0.15957537222364976,46.59506955040595,,28.168967691402393,86.23205319502823,9.278649186871931,69.64698073282501,0.0,183.84915697208308,3.988808199121909,40.923285341033065,25.292777965254892,1.9907410229011435,4.120613489175582,1.7578046319914442,0.39572425588360255,10.198266208933592
2045-01-02 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242574347395,20.432217286233893,0.0834919485262984,0.0531266902219368,290.54300322114466,7.176441120548577,43.76925703507565,1.2583277011339022,11.324933194131512,246.7220309057854,57.46162319580108,121.68381335869347,261.5914746388949,280.7540784146344,29.933320620925443,23.47690935767573,127.94577735719436,57.20290940871617,41.3172396385088,47.17593426208981,17.765533023112052,302.08089705474043,3.940698592005989,54.3471668047905,39.8361553344002,0.447833371617788,8.508808677992059,20.197199747144488,18.168522971814124,0.61703125755117,0.1595725820758471,44.65838969250008,,23.77103133053427,72.7500399761807,1.1705006960446582,53.38328857111267,,142.12290359628068,0.2199844071406353,29.574229611127183,2.468301644753261,1.1132989019452532e-05,0.1817965812958825,0.478704918230116,4.582965444761407e-06,2.695724042006439
2045-01-02 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242574221434,20.43221729372148,0.0834919388322283,0.0531265328033672,290.60108507256496,7.181639146780402,43.76611605443523,1.258237568376483,11.324122004729343,246.9568122108519,57.4553497232898,121.68381340593069,286.39169578964214,287.08103124030345,29.501970108355973,24.437892145329556,141.15652660796144,54.71977707761313,48.066469818237195,57.432167674156304,15.301361631963989,237.02874393527725,7.072480148530623,79.8512061982155,21.714044628096893,0.41421151839385273,7.869991228906966,18.680849098962614,16.80447982660029,0.4501365569474818,0.15957354827856282,44.40639710301983,,20.964584509288567,64.19258567515072,1.232253706943144,42.688634638849834,,127.47036585101782,1.2178789897570157,26.429121749343057,0.0,1.0417495660359613e-05,0.1727965794526718,0.7410232211243808,0.08115880150571539,2.075389753636356
2045-01-02 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242574231115,20.432217286996465,0.0834919343531751,0.0531224604957935,290.61869067389694,7.183607957913944,43.71410307205012,1.2567450347772446,11.310689091775844,247.37326148313855,57.08025121069185,120.64471412792977,319.18107176544714,285.8864684656593,29.983871734038388,24.211864447277673,146.29970386318726,63.556485867776985,53.65542105177652,57.46361326654144,15.87624911716084,26.885515812771033,1.3469928960479665,105.19782146883011,59.432846633363795,0.44934684690347587,8.537551274040293,20.2654249263196,18.229895358275332,1.1780752537974375,0.1595763263188271,45.6200467496355,,24.659229284914066,75.48993744888082,14.454942424087536,43.51029894730501,0.0,153.31669197847532,0.2334155608965605,32.8155593124426,0.0,1.5363461850029173e-05,1.3436807397222843,5.377485226102212,1.51556255146991,5.338598523603657
2045-01-02 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242574057796,20.43221728803774,0.0834919289608521,0.0531165249454578,290.7167718385667,7.173439055424641,43.71407035847496,1.256744100090166,11.310680643993114,246.8972455323772,57.46870395869415,119.46380653884104,325.25852573475913,282.96341544000535,30.337236428403415,23.7018732068792,159.111758360062,64.30633397525466,26.72126008330484,57.46359883635995,16.21568503189094,,,0.0,58.97464821790534,0.4187515788556306,7.95624089389908,18.88557714906184,16.98864426986979,1.5850518800181166,0.15957584104621472,45.10203260599354,,24.38916130177956,74.70544231302358,17.837082798837617,44.37252300931357,,153.30905278574045,1.3796438710790735,32.332368515005754,0.0,1.7201915943071298e-05,1.6516836215108583,6.55508760568808,1.879883521051079,3.4457004244469607
2045-01-02 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242573643933,20.43221730118201,0.0834919244040385,0.0531110587390567,290.81843535917807,7.166922067652387,43.714094061686225,1.2567447741839741,11.310686764988295,245.3392546010896,57.924490009975344,119.4718841734983,323.7467975418152,275.5815028052561,26.790572008081956,23.165955743396815,162.60636788190027,68.07423221484137,10.724273485101834,57.12960120343236,12.391763731947798,,,,0.0,0.38727392876307265,7.358176964198461,17.465965652295267,15.711623483395968,9.408141918153883e-06,0.15957603603548687,40.12388049902477,0.0,14.67980638473874,44.918924528613225,10.115626033880812,8.963051382766384,0.0,57.64790804954648,0.019341984955943,11.670083192568832,0.0,1.1797443852085156e-05,1.0083185860467612e-05,5.874975164563882,1.6694736068783718,4.720556207659131e-06
2045-01-03 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242573513413,20.432217302547222,0.0834919185519289,0.053109159542376,290.84792832675123,7.163502650489447,43.71409673607763,1.2567448505057384,11.310687455263553,245.5624303849246,57.74164893908605,119.93796192300644,320.0725836904645,258.8092582113048,23.81364929565583,23.019911268773924,166.41551403333642,65.92550675314098,4.902092576993944,57.46419695315377,9.145747532124668,,,,,0.3511128172028679,6.6711161096964275,15.835100589315587,14.244568153286703,7.606993072960805e-06,0.15957588745189485,34.232187146656905,0.3337580794766545,12.033278342793544,36.79440289105969,6.830662007278739,6.585469768591821,0.0,36.581338676459715,7.151684928574064e-06,7.4073078096163405,,0.0382842861647418,1.0136904274442189e-05,5.137149541997036,1.441208841674352,4.528770904183977e-06
2045-01-03 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.43224257368999,20.432217302067105,0.0834919100576939,0.0531125337862692,290.9328507746946,7.163319085406275,43.71409318417161,1.2567447620529129,11.31068653948844,247.33127041787537,56.97144122329681,119.46380528418233,314.0897833186374,269.17772529876663,26.02561077477078,23.338222406679872,169.0006055951477,56.99782489695437,21.480708328893083,57.46419612085327,11.616065447047944,,,0.0,46.18010727881356,0.39131440060798944,7.434936224771063,17.64816559433354,15.875522614655692,2.1789391648451,0.1595757821065818,46.12291600173154,,23.405241814953033,71.6848704329629,9.292851647044833,31.61440252283617,,146.01457832528672,0.5730521974422494,30.11492095892446,0.0,8.78433537247586,2.7186078632117803,4.507271058237393,1.2463402498803946,0.1265299017479781
2045-01-03 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242573977213,20.432217300717472,0.0834918986109964,0.0531189269513039,291.0677609971078,7.153675638982775,43.71409986576723,1.256744948303558,11.310688264850908,248.48984737337267,56.62261363205249,117.649042064295,307.09141724541587,279.14557699218403,28.067643545101188,23.605457046491132,165.7614866713496,59.066082380482385,47.49296202995334,56.56794223717315,14.02351473428493,57.12876270325598,0.000401670922807,77.67413557100295,53.889817206880394,0.39336302943162305,7.473859657899212,17.740557159819176,15.958634046119569,1.7616940488333472,0.15957600815161851,45.97134842955811,,24.11105133585365,73.85049756161213,12.807290839520327,33.42653840829582,,157.56368952761736,0.8215947029966117,33.24185446044093,0.0,1.7620356156118009,3.2531576479320785,2.1860798332161595,0.5282215926041021,2.5436463316164484
2045-01-03 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.43224257537124,20.432217273919257,0.0834918863375791,0.0531246608021415,291.20840563352954,7.156079682003449,43.769162579003265,1.258325001656658,11.32490880812073,247.8111949939553,56.213632865064575,117.70630404518278,302.01725143795517,280.1868885553771,26.425767119345533,24.640786391256167,154.00348576719875,32.29021092891163,41.754140906720565,56.04254343937828,12.434616657876113,311.3470148547433,7.544223183158816,52.3858652048111,5.73788692733349,0.38396116041643374,7.295238609566311,17.316569557163977,15.577233262477309,0.6885734077138919,0.15957222240147215,43.49551974140938,,18.635274265360287,57.05913126798629,5.489126227847464e-05,25.97076691185284,,116.0851203941084,0.2091417681274813,23.51442211797624,0.0,1.3241359851227828e-05,0.077695749034174,0.4787043818667481,4.422297671055097e-06,5.137555924366117e-06
2045-01-03 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242575280434,20.432217274712222,0.0834918831715716,0.0531254371109124,291.2849281765635,7.14993656028237,43.7691483864551,1.2583245945123862,11.324905142697263,247.77495413516584,56.42870035749604,118.53863875311293,302.59900650360873,282.67738555499056,25.697764365426846,25.511747622414067,154.05474252515938,31.436587031808024,48.422408455030094,56.78516686771074,11.461992164511472,250.377062164323,13.383483415249746,78.24581686973572,0.0,0.38025975100155296,7.224912283666115,17.1496378437706,15.427068749889893,0.5930082317824519,0.1595725747377345,42.72444598321096,,16.326487629807367,49.98722670125673,5.4066677612811504e-05,21.775970018466097,0.0,101.77862865605172,0.1765090325380374,20.62383883399117,0.0,1.20777649758624e-05,0.1068709181916464,0.47870527264433343,4.458556392794034e-06,4.926271215211108e-06
2045-01-03 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242575325674,20.43221726885419,0.0834918852030381,0.0531228355759072,291.3298276731033,7.1416477817977695,43.71413642144564,1.2567460163133288,11.310697707690691,247.93183344519275,55.15670210400383,117.4561660218099,293.89593691630586,283.90772655066996,24.640754239930526,25.381288784555544,155.10613264647392,59.432493025243524,53.6297165352354,43.436307584982494,12.854446321241308,27.8905388921466,2.464510679361766,99.60462029266358,14.643946208896184,0.38432185358670734,7.302086339569763,17.332822927635185,15.591854054697016,0.6998550532509468,0.15957641939343095,45.00623708572343,,21.38618469792418,65.47480233608756,22.50135686843951,20.52837826489316,0.0,124.66115984096068,0.3943545573577163,25.614788366631526,0.0,0.0177352016120861,0.4328524100671148,0.4787142036829826,5.062083255125178e-06,1.034721043590431
2045-01-03 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.43224257517834,20.43221726930114,0.0834918863143175,0.0531148316674045,291.4035755774173,7.1045101766304235,43.71413103332806,1.2567458536320475,11.310696313194647,246.98666304541516,55.266684651505614,117.7660978674011,291.48207543410393,282.7250831334669,25.912063039153836,24.89802827193448,154.25063439415771,69.37934631295289,28.107766370878124,47.430235330125655,13.652511293037794,,,0.0,13.74513453733031,0.383778338706668,7.291759255374822,17.308309625193168,15.569802955710518,0.8897920533204846,0.15957650761594616,44.58530721056009,,21.819116190990982,66.77402190491641,28.69780572371997,20.147888100689713,0.0,123.05321898618514,0.0301567348858056,24.967862391388568,0.0,0.0527883122796749,0.2863770560634769,0.47871440557025113,5.098734833635202e-06,5.947587895592552e-06
2045-01-03 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242574979536,20.43221727051584,0.0834918865731781,0.0531085033034071,291.514884168455,7.079315030804317,43.71413087541639,1.256745846217319,11.31069627147548,245.7188841938757,55.246105025829,118.14451187152898,295.69321782151724,270.55436606884996,21.47632322868215,24.69110145962747,157.10416772383982,64.81658094683779,11.339030097564624,42.74102191620682,9.592643909180012,,,,,0.3573421601525924,6.789473978024958,16.116044667253767,14.497293225206684,1.439664393045971e-05,0.159576419542797,29.347268326119774,0.0,13.067236601717337,39.94430126069041,15.091607611629541,4.774637178879767,0.0,39.700707014517754,6.573523126502471e-06,8.03949828917481,,1.2375626267131862e-05,9.46671230004482e-06,0.4787141649961627,5.092240108762841e-06,4.420277556684517e-06
2045-01-04 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242574977494,20.432217270828435,0.0834918847748016,0.0531098630711056,291.62985441810963,7.076971411560561,43.714137500295024,1.2567460413245743,11.310697982871314,246.17276777752667,55.6231774062615,119.46380730079443,302.3178119104392,270.3409326009648,22.061107205179766,24.56331352168323,160.33882919190015,65.36280523885574,5.101747986028092,48.66654885509689,9.319718809005572,,,,,0.2840140240965217,5.396240155691871,12.808947471611056,11.522372313111608,9.664074256002547e-06,0.15957632534377608,31.22087847575983,0.1597884587944718,11.072832044155671,33.866074212345964,4.123297801435426,3.1368627092495163,0.0,20.86434513573695,6.457535682250556e-06,4.228357374763649,0.0,1.1027989946621172e-05,1.0200805877118291e-05,0.47871401958024157,5.033216065629483e-06,4.222642320814904e-06
2045-01-04 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242575127034,20.432217270158436,0.0834918808646076,0.0531177048179492,291.73967087225634,7.092289285934899,43.79974613642918,1.2592026585906355,11.332807347623696,247.40726854112856,54.871376353667095,120.19351341629991,301.34139326059346,282.42493966926725,26.158788104989902,24.468270256359173,161.40407726996938,58.89447775845545,20.246240184169665,52.58663413231005,12.933807171569828,,,,0.0,0.3972599983558326,7.547914793247195,17.91634161693617,16.116762131465585,1.3815332195862258,0.15957206244477384,45.792433025173224,0.0,19.359293295373007,59.23158664541962,5.266401734169881,19.04155988279456,0.0,96.63054125172376,0.4099933092034657,20.00191020417212,,15.313170165254432,2.2544483483324957,0.47870372801473904,4.590025937869005e-06,6.251835923610568e-06
2045-01-04 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242579347143,20.432217077438338,0.0834918689355002,0.0531268527479108,291.8948064184933,7.086696438632786,43.79976618236235,1.2592032815363379,11.33281254244785,248.24579593361835,53.47416362318688,120.16042836217454,301.713731219256,287.5430233905055,28.188835070330367,24.49963030346692,152.93626196193725,57.29432553761529,44.18306246480196,43.17268355685581,17.11995560618059,60.70048942303306,0.0139264038000651,61.155857282876966,11.418613614947986,0.40860401675651137,7.763450891825458,18.427956136398244,16.576988315993987,0.7304535847367619,0.15957170209869617,45.862779416175606,0.0,20.185555470914785,61.7599228525837,6.736363321774146,20.044085462702384,0.0,116.70177554311852,0.4099959049364532,24.24514857405251,1.1617435226994142,5.400372768768712,3.2089053690868665,0.47870282436661893,4.492394337724153e-06,0.008115574316223
2045-01-04 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242579350543,20.43221706804552,0.0834918622588421,0.0531330513986775,292.0785334084829,7.119584674205772,43.80535495634014,1.2593636725643522,11.334255906765629,246.85335829695276,56.63470789577215,120.34663315537767,291.2553378154187,290.08130014225117,27.500575875085662,25.242112557556993,147.5832046959256,29.266816774853087,46.594274222524945,48.79533482327866,15.106613050034452,311.10748134898694,8.195575923336774,70.34161618494987,0.0,0.39517690897269947,7.508341176298742,17.822407995742502,16.032263565616258,2.2363089618297964,9.432930023844616e-06,42.80257615859538,,13.71945317074341,41.97310989961315,7.654045261636298e-05,15.220017288476352,0.0,78.43380408384489,0.4372469722300738,15.971317884157463,0.0,0.037541061458472,0.4576225479010906,1.7876402626379715e-05,4.0427514009867396e-06,4.739810326831151e-06
2045-01-04 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.432242579260752,20.432217069133163,0.0834918641290746,0.0531368536621981,292.22378762586607,7.109017117303866,43.80535380598276,1.2593636381875533,11.334255607821246,246.70257598264615,56.75957471263662,121.68381278816656,287.52517877749824,291.77204309869495,26.83285646794485,25.879131880740825,153.66778996107377,33.18385946694383,57.39439876830785,48.52469002485498,14.420960977595744,256.9944852853191,14.42833718566417,112.20384747314452,0.0,0.33880882500118875,6.437347982086802,15.28020888871386,13.745411742904476,2.0193425541299512,9.330537130280589e-06,31.98412820321428,,12.160359740402,37.17941724035222,4.317624456340256e-05,31.385957424328726,0.0,56.85781497748682,0.665798149180208,11.512463692482369,0.0,1.1484225057362571e-05,1.2990919698399454e-05,1.754048025772778e-05,4.060211853956522e-06,4.610283275552101e-06
2045-01-04 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.4322425811216,20.432216965443544,0.0834918717215442,0.0531391122515335,292.3275371475921,7.086490160190377,43.76949282378166,1.2583346327007805,11.324994119511503,247.86064069790123,38.51452302936874,121.68381388491198,281.85855691313935,291.28215245868824,23.445599805866628,25.62744337077914,143.76946425187197,62.71662155168506,54.02702212049813,21.518215216883615,17.18165222319196,30.407112727832057,2.755421419255247,99.00256240868568,0.0,0.4349972628245788,8.264922379891043,19.6182919977386,17.64776271907033,0.1289013506056367,0.15957334710902973,45.06496810056142,0.0,17.40512854454932,53.183616699241675,11.998029754193395,12.320417271642857,10.90105165052414,85.33197256478364,0.4099844279699125,17.399341900970686,5.892591865640313,0.4320257420961533,0.6242224774435262,0.47870729343005086,4.6379796519302746e-06,5.227386733825118e-06
