snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Decentralized heat,Centralized heat,Centralized heat,Ammonia,CO2 emissions,Electricity,Methane,Electricity,Electricity,Decentralized heat,Methane,Centralized heat,CO2 emissions,Centralized heat,Electricity,Electricity,CO2 emissions,Centralized heat,Electricity,Decentralized heat,Decentralized heat,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Heat Pump,Waste Heat,Haber-Bosch,Transport emissions,Offwind,Imports,Onwind,Solar,Gas Boiler,Storage,Gas Boiler,Decentral heat production emissions,Biomass CHP,Biomass CHP,Gas,Power supply emissions,Resistive heater,Hydroelectricity,Resistive heater,Oil Boiler,Storage,Storage
2040-01-01 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818392767129,0.9182754866381826,0.4521002058646298,0.1167598074816135,7.214179985243886,1.0267578220545284,0.1293415057072623,0.1352010575525437,0.1750337787456568,7.083999984305706,14.316579277080129,4.093416445909498,,3.086003471990931,,0.3376238967767928,0.6892474079675704,1.2645149829212132e-06,4.11445398351274e-07,8.303179059292845e-07,3.270305590492021e-07,1.1849598510236363,0.07976687369825192,0.0538203274365083,3.186512760605069e-07,2.635770967758803e-07,5.147295517133389e-07
2040-01-01 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818392780594,0.9182754865622849,0.4521002163342696,0.1167598101967453,7.178411106797169,1.0202027588397276,0.1293410997411404,0.1352007894098277,0.8728948282064033,6.635078269435942,14.398628267740008,3.219713572678352,,9.077850098692757,2.5408297340458352,1.7704999848803389,2.178663888720124,2.0609752879316147e-05,6.706188053566664e-06,1.3149718499086687e-06,4.1814969282369726e-07,1.2094404770479064,0.07988403758990009,0.0637349437929376,3.1647198457612394e-07,2.422183179632451e-07,5.175573508203432e-07
2040-01-01 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.72308183914474,0.9182754867993191,0.4521002183168875,0.1167598107105055,7.157249010133427,1.0168177782041787,0.129341083107198,0.1352007783890195,1.8507109424785897,6.880577535572461,14.455133928971623,2.4218559564905244,0.085518277058689,9.62469866039438,3.163891887174919,1.8999155466282447,2.3143378724491384,3.169632683449507e-05,1.0315690797116331e-05,1.3282417682286379e-06,4.2003517056541556e-07,1.211764400856033,1.042071872140499,0.0659068162635591,3.166423987002455e-07,2.405462610299494e-07,5.161729849280501e-07
2040-01-01 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818389322657,0.9182754872541463,0.4521002168152028,0.1167598103206882,7.138065107017637,1.0149344114673542,0.12934129617531484,0.1352009071869526,1.5235690371306423,7.059803478276482,14.41765618551472,2.088012742472628,2.807986421244469,7.778169827225718,0.898450794743281,1.4541831318385054,1.8545474963251638,2.756862053721279e-06,8.97042256035371e-07,1.1015361830751424e-06,3.828166064232334e-07,1.2037217378339244,0.07987625070439473,0.0577646441390144,3.1777067650353825e-07,2.49209894074842e-07,5.310173259656516e-07
2040-01-01 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818388979472,0.9182754873524722,0.4521002146418564,0.1167598097567964,7.091511115761149,1.0069726715441505,0.129341393755873,0.1352009740196091,1.7948835026844523,7.069077797061445,14.408915327302743,1.8280601164794037,4.7758729183989015,7.227223325782554,0.2181533640483004,1.319263121949195,1.716993470548799,1.8156279758670915e-06,5.907840106904345e-07,9.780542119818035e-07,3.5928044763600756e-07,1.2012518303476136,0.07987620810755557,0.0575547414045316,3.17990595030399e-07,2.5162932390217597e-07,5.299410897403764e-07
2040-01-01 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818391057898,0.9182754869325366,0.4521002136946036,0.1167598095116299,6.869990786922072,0.96811980444278,0.12934117946541662,0.1352008356991133,2.050818319260576,7.045787149102227,14.398085610721806,1.514551240829708,0.0691937934714404,8.293177525058868,1.5381411251763606,1.5554619241092562,1.9783993391427337,5.84562709321355e-06,1.9021477034675843e-06,1.2409332179595976e-06,4.0643807811259e-07,1.205440690713421,0.07987659035397074,0.0418780734713794,3.169415843142524e-07,2.523028393460723e-07,5.192052000425857e-07
2040-01-01 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818391944809,0.9182754867606984,0.4521002120945653,0.1167598090964697,6.672040831542425,0.9332762294554144,0.12934124543401626,0.1352008726274831,0.9438896399769796,7.081825338908574,14.372688495011904,1.7862251695220797,,8.33620761627387,1.6047388499747894,1.552798059855856,1.9866292031580879,3.517046335329847e-06,1.1444474591671248e-06,1.1607316480313845e-06,3.932369994244875e-07,1.2051886711300162,0.07987632308385335,0.0415154695794509,3.1634854987363293e-07,2.5114623242639544e-07,5.149929379194907e-07
2040-01-01 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.723081839228691,0.9182754866931362,0.4521002142614416,0.1167598096584741,6.638515566112043,0.9270585336353014,0.1293411986036585,0.1352008634997955,0.3743642948369759,7.083897644708955,14.318851919868612,2.1598647981300476,,4.077731374286851,,0.5331344469290689,0.9278356393542443,6.597329710915384e-06,2.146734907392383e-06,1.254116302139328e-06,4.091169266688366e-07,1.1863817428729213,0.0798765510419444,0.0376179728289148,3.1638448937354556e-07,2.675438177569695e-07,5.183971037642014e-07
2040-01-02 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818392214904,0.9182754867194507,0.4521002158546123,0.1167598100717446,6.638838720970528,0.9264210914921852,0.12934110897869122,0.1352008203591549,0.1800069094491311,7.08064587476177,14.295756358377552,1.8360234212000697,,4.430449426085688,,0.6180278556490242,1.0156158902496761,0.0021500853421408,0.0007033060413673,1.353864129920908e-06,4.245038933826905e-07,1.1853964412806877,0.07987763507392916,0.03837003592759,3.161070953380111e-07,2.6790676383411377e-07,5.186562658581001e-07
2040-01-02 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818391500957,0.9182754868770533,0.4521002155587377,0.1167598099950532,6.677247502550102,0.9331203610290724,0.12934103210514233,0.1352007474077534,0.8830520448895441,7.028687464064337,14.286034639348069,1.4972330376417735,,10.706487340714537,4.693702417207821,2.1734564087392565,2.5860679399944195,0.03131629916769,0.0102508256364789,1.3680526756845513e-06,4.263478573567341e-07,1.18496511830879,0.07957059024747236,0.2677460863551841,3.138181712181329e-07,2.3515759307795435e-07,5.078173949302505e-07
2040-01-02 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818390179232,0.9182754871465799,0.4521002164619574,0.116759810229603,6.693336489490404,0.9372281506647542,0.12934099748823755,0.1352007321482436,1.9023887697620416,4.374991772752617,14.175502847992451,0.9358400987403792,0.0925091786076023,11.074657345988786,5.273837679495792,2.2774605188731374,2.6806524713215594,0.0639799191365085,0.0208857329470918,1.4058115497784123e-06,4.312427119067112e-07,1.1849456761299515,0.4190136954144792,0.462470491010387,3.156214769855018e-07,2.336176895081528e-07,5.14722325338241e-07
2040-01-02 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818388367255,0.9182754875233641,0.4521002186895788,0.1167598108072629,6.845715521267285,0.9631471226253332,0.12934097101464634,0.1352007225791404,1.5994134377851454,2.1359155176500133,13.95369611684792,0.5710587584441524,6.661794444725107,9.329386742842262,2.9628483464578945,1.755805502562625,2.2269392980534417,0.0260416069548215,0.0085242171843712,1.4249378257852415e-06,4.345446172504075e-07,1.2189468404845427,1.3859172843748602,1.6591852764958665e-05,3.173660812668104e-07,2.3849713325068226e-07,5.30003383506142e-07
2040-01-02 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818388336087,0.918275487531995,0.4521002191383474,0.1167598109239019,7.044531007230025,0.9971679937729266,0.12934101656610203,0.1352007506860167,1.8760335387928049,3.879207728740583,13.811356687948534,0.8055033493401546,3.9308734215525334,8.474970189154945,2.317318454489232,1.565783141687104,2.017276431816762,0.0226596469641956,0.0074170891774236,1.3984323076735005e-06,4.3085562675982365e-07,1.2189478287838034,0.0772712552277247,1.7078147020584825e-05,3.180483723062174e-07,2.4523178628335597e-07,5.316245309168411e-07
2040-01-02 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818389877356,0.9182754871856859,0.4521002139824343,0.1167598095871376,7.00582432880271,0.990856632514356,0.12934113783122025,0.1352008075937926,2.094833491408903,6.7040155735177045,13.676930423913095,1.1287401667542962,0.0174456911103297,9.422711692722103,3.9662839579363633,2.1382068029573347,2.31870084419021,8.618102754731491e-06,2.804431913979923e-06,1.2758454146192068e-06,4.117938737781328e-07,0.8964790633048327,0.0767293692451267,7.559889071473037e-06,3.162762479008263e-07,2.473935290975837e-07,5.280503333717604e-07
2040-01-02 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818390499438,0.9182754870279178,0.4521002095346814,0.1167598084336675,7.002145109324223,0.9904064818348556,0.12934134430035488,0.1352009314806967,0.9920353189566208,7.082795983630468,13.501379934895022,2.1719463417757785,,9.256068617820883,3.968372089053097,2.133533749757861,2.2839859023924527,2.051288694661948e-06,6.675348772020837e-07,1.0257553356968496e-06,3.687832187346681e-07,0.8602022504714077,0.07627836884064486,7.592961538273448e-06,3.162261905428702e-07,2.471384539323233e-07,5.452279115669925e-07
2040-01-02 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.723081839065085,0.9182754869681997,0.4521002102076595,0.1167598086083989,7.046700775345843,0.997732348255544,0.12934137615654517,0.1352009663064761,0.3967928536230913,7.083961457100655,13.27333667865048,2.935910534503938,,4.499538430881404,,1.1112197941118982,1.1235430977298624,2.064878743578378e-06,6.719491763113333e-07,1.027600556863828e-06,3.6945738337348606e-07,0.7296666109898333,0.07589839864176412,7.871345185991659e-06,3.170101471801376e-07,2.7736319201620816e-07,6.298817043624439e-07
2040-01-03 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.7230818390505211,0.9182754869848486,0.452100210309481,0.1167598086350567,7.104410814321993,1.007045505142535,0.12934141069993,0.1352009944663033,0.180884796507343,7.074670307370286,13.05584451198486,2.35827416264267,,0.9768540765155574,,0.4569721775079132,0.2844478097296028,1.8854162765363035e-06,6.135589148442569e-07,9.990407522989689e-07,3.6359220618070204e-07,0.5227008640430161,0.07559814772011149,5.881024649958188e-06,2.836340702611521e-07,2.846197418259397e-07,5.258091795786747e-07
