snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Decentralized heat,Centralized heat,Centralized heat,Ammonia,CO2 emissions,Electricity,Methane,Electricity,Electricity,Decentralized heat,CO2 emissions,Centralized heat,Electricity,Centralized heat,Methane,Electricity,CO2 emissions,Centralized heat,Decentralized heat,Decentralized heat,Centralized heat,Decentralized heat
sector,Aviation emissions,Shipping emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Heat Pump,Waste Heat,Haber-Bosch,Transport emissions,Offwind,Imports,Onwind,Solar,Gas Boiler,Decentral heat production emissions,Gas Boiler,Biomass CHP,Biomass CHP,Storage,Gas,Power supply emissions,Resistive heater,Resistive heater,Oil Boiler,Storage,Storage
2040-01-01 00:00:00,0.325259039312778,2.5113879273644653,1.1591899507245422,0.41811890295512155,0.4520691752235277,0.1167517857919842,3.9578447654273465,0.5139904048940874,0.11566419868473916,0.1204449895868042,0.0976637742736385,7.083999984305706,14.316579277080129,3.29056451492753,,1.7371613875577825,0.38098381725007185,0.1541597579625611,1.3868671600788186e-07,4.261323693944882e-07,0.0,2.8114618483396564e-07,1.092054848334178e-07,0.7245176151142347,0.0146863386549248,9.917947892724409e-08,1.0523742378900928e-07,1.817163324645672e-07
2040-01-01 03:00:00,0.325259039312778,2.5113879273644653,1.1591899507323808,0.41811890290906756,0.4520691787676227,0.1167517867119508,3.9466974201813603,0.5122802409629023,0.1156640693752595,0.1204449003784645,0.4865059864471889,6.635078269435942,14.398628267740008,2.4695105507258086,,5.0176280017449,1.2012163406951948,0.9638256368604128,4.1439958799514554e-07,1.2729226154989012e-06,0.93263137557538,4.6212995486428427e-07,1.4066525321852734e-07,0.7245175999717796,0.0176902973564935,9.885949401391689e-08,9.19731991356806e-08,1.828455203628547e-07
2040-01-01 06:00:00,0.325259039312778,2.5113879273644653,1.1591899506909493,0.41811890297250087,0.4520691792751197,0.1167517868435956,3.9291144194162637,0.509578979907367,0.11566406404793572,0.1204448969443561,1.032284334371022,6.880577535572461,14.455133928971623,1.8201259726740608,0.028829473472607697,5.324602407698239,1.2776703529939901,1.0380132664857045,4.186771824033763e-07,1.2861551673956196e-06,1.2591038352646722,4.6723392281366723e-07,1.4129887492728598e-07,0.7245175968894655,0.0178274828255002,9.900912939340265e-08,9.188848816906189e-08,1.7940827351321914e-07
2040-01-01 09:00:00,0.325259039312778,2.5113879273644653,1.1591899506280736,0.4181189031132244,0.4520691792373932,0.1167517868336916,3.8881072203996254,0.5032594295917987,0.11566412888934613,0.1204449366133387,0.8527737063099842,7.059803478276482,14.41765618551472,1.5879753411998505,1.8856954514397382,4.339385923005666,1.030515666499339,0.7905629670342118,2.4264618180641013e-07,7.455271747324673e-07,0.0589974259322334,3.832717532409681e-07,1.29065143030652e-07,0.7245175848192188,0.0162496130696965,9.940570943221459e-08,9.40695149009292e-08,1.8478528712742597e-07
2040-01-01 12:00:00,0.325259039312778,2.5113879273644653,1.1591899506153467,0.4181189031497117,0.4520691784735772,0.1167517866353295,3.8624167546302917,0.4993023900260548,0.11566416028260755,0.120444959200675,1.004588170125291,7.069077797061445,14.408915327302743,1.3853243499640204,3.1563054839510833,4.03707199330395,0.9544746039808796,0.7135739544796537,1.8144880976693962e-07,5.575237343673263e-07,0.5404038829468772,3.354297535139719e-07,1.2065954864089281e-07,0.7245175861209693,0.0164124211268018,9.943842162519876e-08,9.390209158099456e-08,1.8403632326959577e-07
2040-01-01 15:00:00,0.325259039312778,2.5113879273644653,1.1591899506836274,0.418118903005253,0.4520691787548634,0.1167517867084789,3.756136511390801,0.4829489885315538,0.11566409660615186,0.1204449158807042,1.145889998653974,7.045787149102227,14.398085610721806,1.2735775620401406,0.0303292538718879,4.6143058428604276,1.0961608826835398,0.8421633180111141,3.264531640982084e-07,1.0028801419150504e-06,0.4084985087917303,4.294208106052204e-07,1.3598239726502792e-07,0.7245174768482441,2.9288420677132186e-05,9.918653687353761e-08,9.62846374419237e-08,1.7927575715280389e-07
2040-01-01 18:00:00,0.325259039312778,2.5113879273644653,1.1591899507107102,0.4181189029508134,0.4520691782305234,0.1167517865723203,3.6646645489931404,0.4688748314712386,0.11566411775310184,0.1204449282105449,0.5263408640664959,7.081825338908574,14.372688495011904,1.550111973754826,,4.620606216187981,1.0961160299736175,0.8352083641467805,2.690742166994961e-07,8.266366496729933e-07,0.854596263399042,3.9831299619864764e-07,1.3132083518459272e-07,0.7245174837473275,2.953334514828776e-05,9.899933725293787e-08,9.508206515703181e-08,1.7881376427766745e-07
2040-01-01 21:00:00,0.325259039312778,2.5113879273644653,1.1591899507214536,0.41811890292870957,0.4520691789659791,0.1167517867631945,3.6567229612315284,0.4676577315319717,0.11566410883912223,0.120444931010891,0.2084856333650919,7.083897644708955,14.318851919868612,1.8387765765294233,,2.272261637933861,0.508764267987161,0.2546439873514038,3.367723396331778e-07,1.0345675694353072e-06,0.0,4.3420443519127847e-07,1.3693670942323916e-07,0.7245174959996754,3.116346573771389e-05,9.866759763264613e-08,1.0588056634545763e-07,1.775233214118112e-07
2040-01-02 00:00:00,0.325259039312778,2.5113879273644653,1.1591899507171362,0.418118902939974,0.4520691795259403,0.1167517869085997,3.671681475653421,0.469964798835727,0.11566408058117171,0.1204449176965903,0.1000612102255733,7.08064587476177,14.295756358377552,1.5533281956950244,,2.385119598008175,0.5372485754160427,0.2838952227798438,4.3178672370681395e-07,1.3263136174119317e-06,0.0,4.736469752176074e-07,1.4241789044769002e-07,0.7245174983241868,3.1080181223783356e-05,9.863352507176287e-08,1.0569906686473441e-07,1.7734100100438414e-07
2040-01-02 03:00:00,0.325259039312778,2.5113879273644653,1.1591899506925771,0.418118902994181,0.4520691794062809,0.1167517868776604,3.6905838949530314,0.4728805155371474,0.11566405195489075,0.1204448903860737,0.491125968421839,7.028687464064337,14.286034639348069,1.266134228117323,,5.9046961449580815,1.4176619674430158,1.1546512700906917,4.439172863186783e-07,1.36350573878449e-06,2.159431037534043,4.793579995851951e-07,1.4307700527144806e-07,0.7245174888415203,2.9077269637666703e-05,9.837100115798679e-08,8.942654416783522e-08,1.767331769021545e-07
