sector,node,2023,2030,2035,2040,2045,2050,carrier
Transport,BE,0.1406499513940386,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,DE,0.7592415353951558,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,ES,0.3885830805717908,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,FR,0.6953608790374151,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,GB,0.5772456000933481,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,IT,0.4978640377610133,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,NL,0.1684855142856166,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,PL,0.3019940234575726,0.0,0.0,0.0,0.0,0.0,Hydrogen
Hydrogen production,BA,1.7253472944945386e-06,4.629153002428075e-06,3.355501300194177e-06,3.106936994617745e-06,8.815744765217553e-06,0.1406045749508372,Ammonia
Hydrogen production,GR,1.9681624181260816e-06,3.8271378129424916e-06,3.1448699454222835e-06,2.5160741682730523e-06,6.9605034669397155e-06,0.1040732591028941,Ammonia
Hydrogen production,HU,1.4499115468266036e-06,3.822607458791398e-06,3.0316958754877505e-06,3.049600270451587e-06,8.509247084230427e-06,0.6885014349256283,Ammonia
Hydrogen production,MK,1.4330002941846014e-06,4.190665997201533e-06,3.4850701601475075e-06,2.762645764615981e-06,7.578791769328073e-06,0.2757170816107461,Ammonia
Hydrogen production,RO,1.9670636667145916e-06,3.823310505841679e-06,2.894681316661054e-06,2.302829527877508e-06,4.675468661467803e-06,0.9603158616132376,Ammonia
Hydrogen production,RS,1.6066099407933373e-06,4.388082787935253e-06,3.2544350543926405e-06,2.775386656343057e-06,7.640605575225341e-06,0.1613577422897543,Ammonia
Industry,EU,5.550000000000002,27.680000000000007,46.10000000000001,64.59,83.04,92.28000000000002,Ammonia
Central heat production emissions,CH,6.714486125256604e-06,8.539994664663579e-07,4.91538526547981e-07,5.667629071705205e-07,1.9273256535273084e-06,0.1177145339010623,CO2 emissions
Central heat production emissions,CZ,5.265017750655872e-06,8.598193857399835e-07,4.672870519956592e-07,5.317270916456453e-07,2.1621604738407593e-06,0.341199851956981,CO2 emissions
Central heat production emissions,NO,1.5454907384448429,6.483917761756386e-07,4.202872209892073e-07,5.162017781611874e-07,2.0442116552992155e-06,0.7634596222783396,CO2 emissions
Central heat production emissions,SE,0.0001305925137047,8.800302188664442e-07,5.165498456631302e-07,5.750049522448083e-07,3.181532200544175e-06,0.2528769170177478,CO2 emissions
Industry emissions,AL,3.152519739657505e-06,5.356950943198675e-07,3.453422598679622e-07,4.071621849078146e-07,1.9263023909373975e-06,0.2128504835825957,CO2 emissions
Industry emissions,AT,2.259056047990683e-05,7.53833751719498e-07,3.178141500735797e-07,4.18215833091264e-07,2.127890838466456e-06,10.33095583556748,CO2 emissions
Industry emissions,BE,2.5572364236339005e-05,1.9448864625402923e-06,1.0240467646560565e-06,1.3468708726758823e-06,5.4993862242598005e-06,9.003295936436952,CO2 emissions
Industry emissions,BG,1.2486662304967504e-05,7.901667423241074e-07,3.487417316798733e-07,4.455847159350819e-07,3.0245364429054895e-06,1.6373139746620802,CO2 emissions
Industry emissions,CH,1.1985733137458351e-05,7.744018359781122e-07,3.439378140373918e-07,4.393969905288601e-07,2.0457875498086247e-06,2.744340850079001,CO2 emissions
Industry emissions,CZ,9.563015099422168e-06,7.666407757214093e-07,3.306520959803217e-07,4.259296346512165e-07,2.370171160130953e-06,4.61777051054745,CO2 emissions
Industry emissions,DE,2.2423175564856447e-05,7.738597547510035e-07,3.815571275705884e-07,4.65650070618523e-07,2.255563356471741e-06,49.9865060136461,CO2 emissions
Industry emissions,DK,1.734937983462822e-05,1.3823911844655836e-06,8.645176245567828e-07,1.154488141122817e-06,6.950863598532912e-06,2.7753068465864366,CO2 emissions
Industry emissions,EE,1.029930253372696e-05,7.201317996332392e-07,3.723705168248847e-07,5.039944732957196e-07,3.686638552384216e-06,0.8941354826630815,CO2 emissions
Industry emissions,ES,0.04071756348207039,1.339079496504371e-06,7.686042770383929e-07,8.929930231866657e-07,5.238177709046383e-06,18.664546777864306,CO2 emissions
Industry emissions,FI,3.4389721744703816e-05,7.569547213835587e-07,3.638154226839824e-07,5.123796089270069e-07,2.585079987721049e-06,18.916244885290656,CO2 emissions
Industry emissions,FL,5.436925151133174e-06,7.584997221681627e-07,3.5041586916849e-07,4.546917585894923e-07,1.943953865771572e-06,3.6307363785141886,CO2 emissions
Industry emissions,FR,2.2831641773739683e-05,7.961242401768801e-07,3.523869359112708e-07,4.95593761597338e-07,3.204133687972301e-06,28.411100578448337,CO2 emissions
Industry emissions,GB,1.2116596633893414e-05,1.3256456180581164e-06,7.865833761179805e-07,1.0778405819697272e-06,3.893023606755864e-06,18.947180952306102,CO2 emissions
Industry emissions,HR,5.908506896145352e-06,6.958840066764614e-07,3.5578085867264217e-07,4.0299713194556873e-07,2.0350156814564923e-06,0.1896827408335929,CO2 emissions
Industry emissions,HU,1.188421961099016e-05,7.858508732029438e-07,3.398215914452464e-07,4.272166700871012e-07,3.156090914298688e-06,2.910780664190549,CO2 emissions
Industry emissions,IE,1.1215595955359055e-05,7.778486634021759e-07,4.456263045470093e-07,7.656103133838292e-07,3.2551172822057165e-06,2.183086516804683,CO2 emissions
Industry emissions,IT,3.067348239460474e-05,1.3588973626684515e-06,6.679547201188674e-07,8.214906599560505e-07,2.429978725379749e-06,4.564860907028153,CO2 emissions
Industry emissions,LT,9.21370385667731e-06,7.064264807105238e-07,3.941471094872486e-07,4.841833367469941e-07,4.0117054371062274e-06,0.95606751552521,CO2 emissions
Industry emissions,LU,8.019608284948252e-06,5.853667168696583e-07,3.654535685887907e-07,4.317333017780369e-07,1.7541171570396034e-06,0.2825613748346325,CO2 emissions
Industry emissions,LV,1.5461994545440692e-05,8.039075236578346e-07,3.6954638451558417e-07,4.982050584065339e-07,5.036827951562287e-06,1.4863562124416057,CO2 emissions
Industry emissions,MK,5.505057038515437e-06,4.4703146320120554e-07,3.310227398829451e-07,4.105649734753081e-07,1.9670713336854935e-06,0.1199880375687215,CO2 emissions
Industry emissions,NL,6.688029925983221e-06,7.594048442429901e-07,3.44055261469271e-07,4.657743745087102e-07,1.8403357174427524e-06,8.902658937832266,CO2 emissions
Industry emissions,NO,2.168188579669071,7.897547013783203e-07,3.542842215818204e-07,4.982521997215785e-07,4.065733588779545e-06,3.503003035583849,CO2 emissions
Industry emissions,PL,8.236720066981131e-06,7.675510922490557e-07,3.168371870379941e-07,4.34148606220021e-07,3.3369532683255053e-06,14.04297877760362,CO2 emissions
Industry emissions,PT,1.4403192250183593e-05,8.02113893879717e-07,3.198317706192752e-07,4.205859050070698e-07,2.6805799874615577e-06,6.824081873471869,CO2 emissions
Industry emissions,RO,8.775724569746778e-06,8.035533472199778e-07,3.3965781663028693e-07,4.1986601065748523e-07,2.6629132010350175e-06,3.963618124646624,CO2 emissions
Industry emissions,RS,6.405840254589074e-06,7.456013211911773e-07,3.470432956074958e-07,4.05671669260865e-07,2.501881427082119e-06,1.8114914366333164,CO2 emissions
Industry emissions,SE,6.737064363873012,7.909155106823959e-07,3.832726061057454e-07,5.4048637845529e-07,4.7810521622365625e-06,23.127564655719453,CO2 emissions
Industry emissions,SI,8.134653281114963e-06,7.367492449223711e-07,3.5241405852692953e-07,4.089114013818712e-07,2.1758942810759938e-06,1.3470098347017507,CO2 emissions
Industry emissions,SK,1.3951536068987724e-05,7.898874023070928e-07,3.369186031761742e-07,4.138450091187872e-07,2.93841970589302e-06,2.3843633576331773,CO2 emissions
Solid biomass methanation emissions,LT,1.3848328200778507e-06,8.537243802578559e-07,6.656180301717778e-07,9.160215499197184e-07,2.481188536817309e-06,0.6644449059124773,CO2 emissions
Solid biomass methanation emissions,LV,1.4177239830384346e-06,9.837341455010694e-07,9.780731937697368e-07,1.45773291720914e-06,0.1448168616770072,0.5436529887320003,CO2 emissions
Solid biomass methanation emissions,PT,1.2124674756993831e-06,9.911795741799284e-07,5.492261190342444e-07,6.038853860808688e-07,1.659299947901735e-06,0.2158033936310252,CO2 emissions
Solid biomass methanation emissions,RO,1.468994836378952e-06,9.58464214157338e-07,7.351028684527255e-07,6.233536859154289e-07,1.619521357859676e-06,0.9228773056450834,CO2 emissions
CO2 sequestration,AL,7.589207131479304e-06,0.0299518465997839,0.0439810621412272,0.1612328556068335,0.1612346274223972,0.3535793836359593,CO2 captured
CO2 sequestration,AT,1.1931165994333032e-05,1.2262307978271996,1.226239351310481,1.226242702391066,1.2262444703708597,1.226245787694976,CO2 captured
CO2 sequestration,BA,6.940823343493521e-06,0.2398620765940192,0.3112926695526146,0.8380830712694324,0.8380850081005848,0.8381503382886781,CO2 captured
CO2 sequestration,BE,0.0003457676472179243,6.535748965580483,6.535762181133347,6.535765221832426,6.535768980050547,5.339230790241811,CO2 captured
CO2 sequestration,BG,6.040837589594137e-06,2.088705620367066,2.1478191906344213,2.147821481824023,2.1478229914338467,3.0510057624595732,CO2 captured
CO2 sequestration,CH,3.8230338529264745e-05,0.5350280853703323,0.5350387311799121,0.5350401599813811,0.5350419073967395,0.5350429342845475,CO2 captured
CO2 sequestration,CZ,7.385630749969173e-06,1.0759769412182874,1.075985333498387,1.0759886308984024,1.0759903981542387,1.075991713848771,CO2 captured
CO2 sequestration,DE,6.092668505163037e-05,48.13469146938315,48.13469389845034,48.13469497857216,48.13469676447006,48.13469755822435,CO2 captured
CO2 sequestration,DK,8.121107874809655e-05,0.7099629029588927,0.4946598317691241,0.709968082989552,0.7099715163719549,0.7099726832250373,CO2 captured
CO2 sequestration,EE,2.405805664472524e-05,0.227811725445141,0.2278175602633348,0.2278183253098071,0.2278192594593051,0.2278774857342604,CO2 captured
CO2 sequestration,ES,0.011175093856337885,14.759572901396524,14.82122410622025,15.765419320743778,15.765421521371604,15.765428727926105,CO2 captured
CO2 sequestration,FI,0.0008096198352292,7.113114379495149,7.113116398173822,7.11311714044475,7.11311814453699,7.113119373861701,CO2 captured
CO2 sequestration,FL,0.0001866959802042,5.377735559402441,5.377739388326811,5.377740330966364,5.377741420807562,4.2023996026472386,CO2 captured
CO2 sequestration,FR,0.0008083130556461,23.13587864106777,23.135882362666234,23.135883125818378,23.135884231105088,22.702474294223947,CO2 captured
CO2 sequestration,GB,0.0005708467733769878,16.180034335851737,16.119942209412894,8.439569667301882,8.506646796002757,4.949121742933286,CO2 captured
CO2 sequestration,GR,7.2541544260954255e-06,2.092197470866512,2.1772052908713047,3.435771671308876,3.435776503255855,3.8638293583065297,CO2 captured
CO2 sequestration,HR,5.909271182386543e-06,0.9153681474940036,0.9781004125127216,1.854901062242308,1.854902655851553,1.854907484515914,CO2 captured
CO2 sequestration,HU,6.486919124753797e-06,3.2993160472884644,3.392679425605096,3.39268381437618,3.392684871794341,3.3926923167992253,CO2 captured
CO2 sequestration,IE,0.0001642687179038,1.5842495107613024,0.9215392283228244,0.5827088931309211,0.3240929448532905,0.4264678977591425,CO2 captured
CO2 sequestration,IT,0.0005651694099391533,18.02311075864807,18.115409168374132,19.354556267452683,21.15759769738168,21.15759976033908,CO2 captured
CO2 sequestration,LT,4.147480932170251e-05,1.432175533884134,1.432179314923297,1.432180453330794,1.3120641508867674,1.4321838275678842,CO2 captured
CO2 sequestration,LU,1.0871084367854387e-05,0.1808329968595041,0.1808379874652542,0.1808393259311096,0.1808411097913183,0.1779650609118469,CO2 captured
CO2 sequestration,LV,2.2218997555753133e-05,0.3285352672090768,0.3285420466662943,0.3285431618726562,0.3285440932637114,0.3631452616193679,CO2 captured
CO2 sequestration,ME,6.578051240014714e-06,0.0557899349994272,0.0750358964015303,0.163744664911149,0.1637463968197376,0.2164381332852336,CO2 captured
CO2 sequestration,MK,6.42266257618124e-06,0.0572654993021588,0.0579376361037767,0.1850374316951208,0.185039453470408,0.3541235220411838,CO2 captured
CO2 sequestration,NL,7.552209480189772e-06,13.948027337293691,13.948029986388628,13.948030748631062,13.948031827954027,4.5578056953750785,CO2 captured
CO2 sequestration,NO,0.0001268040815442,9.493498032609535,9.493502312381349,9.493503108818624,8.007421603438525,9.49350473225262,CO2 captured
CO2 sequestration,PL,9.198875503958682e-06,13.637751954573432,13.699093487511172,13.69909743191834,13.699098540202602,13.699100871895867,CO2 captured
CO2 sequestration,PT,7.17365208509069e-06,2.4322796642389584,2.527960853434827,3.67030596643678,3.6703082302128944,9.110644879543004,CO2 captured
CO2 sequestration,RO,7.374220643631965e-06,5.422381836584326,5.498504970387247,6.309190843570491,6.309193003305676,10.38961929593422,CO2 captured
CO2 sequestration,RS,6.50905697554297e-06,0.178652926115429,0.2352546097383876,1.0933458887112355,1.09334721154492,2.408936721000785,CO2 captured
CO2 sequestration,SE,0.0011265409954148,0.8376351883524141,0.8376374657718612,0.5874663906073602,0.5821115767140796,0.8376401636398653,CO2 captured
CO2 sequestration,SI,5.740942814488712e-06,0.2426615373074477,0.2431152219481741,0.2431797755045347,0.2431819655334947,0.2431841161089524,CO2 captured
CO2 sequestration,SK,6.283713276317943e-06,3.8456996407278754,3.9339798001919424,3.9982683327108934,3.998269548033989,3.9982723241438647,CO2 captured
Efuels production,DE,2.0870206666444852e-06,2.0017687616609607e-06,2.4026110442516695e-06,2.6612159283197873e-06,3.270212545034379e-06,48.57037767179241,CO2 captured
Efuels production,EE,2.0653676082894803e-06,1.775594795399689e-06,2.2455901643508335e-06,2.426078850141779e-06,2.860416983632592e-06,1.139924948496216,CO2 captured
Efuels production,ES,3.594775207131655e-06,3.19434098078719e-06,4.278284103265539e-06,4.801526651658927e-06,5.361786257201429e-06,3.942190409024518,CO2 captured
Efuels production,FI,1.8780625464947364e-06,1.8476186349166812e-06,2.233962166804069e-06,2.462425786597202e-06,2.9284509123427284e-06,6.528740972540653,CO2 captured
Efuels production,FR,1.967295547638944e-06,1.81601178348502e-06,2.2741817553037856e-06,2.4931798774140114e-06,2.9644281949677368e-06,9.546938909397618,CO2 captured
Efuels production,GB,3.902093203236108e-06,3.7093788620806733e-06,4.521692445874841e-06,4.974891458558512e-06,6.002650318477503e-06,22.70358534945408,CO2 captured
Efuels production,IE,2.0112019233272823e-06,1.810923762433099e-06,2.194785954876349e-06,2.413383158444146e-06,2.8566998755748886e-06,0.1469381138344968,CO2 captured
Efuels production,NL,2.0798605266716488e-06,1.995770231320861e-06,2.432142196810166e-06,2.6702938214874645e-06,3.217959924537985e-06,11.710035200234396,CO2 captured
Efuels production,PL,2.201216464300244e-06,1.99143368333762e-06,2.5070029082851505e-06,2.7716429409208648e-06,3.202961522735148e-06,10.59452185045312,CO2 captured
Efuels production,PT,2.049719709842007e-06,1.9992717442266928e-06,2.49267214155802e-06,2.7729963113602815e-06,3.4030473636197806e-06,1.631278010271635,CO2 captured
Efuels production,SE,1.7877409202916756e-06,1.6599580504204183e-06,2.0453915639708996e-06,2.266453641647037e-06,2.639529582928929e-06,3.1625680489419743,CO2 captured
Methanol production,BE,0.0125106845546262,4.756476702102217e-05,0.08572490295579382,0.06673889773880869,0.06205555006352838,0.06371959480900712,CO2 captured
Methanol production,BG,9.155431341932e-05,5.561084491986685e-06,0.0828265064190453,0.082171710898959,0.0589380247142651,0.0526943837964983,CO2 captured
Methanol production,DK,0.0007667293139838,1.5316158299117948,4.558887662208617,8.816585026861791,9.525430441044527,8.78693591574803,CO2 captured
Methanol production,EE,0.0009994994245609,9.365596188295424e-06,0.0108897647350043,0.4314060963205838,0.5059227939804427,0.4900321553060329,CO2 captured
Methanol production,ES,0.1171553137089764,3.1142208043045825e-05,0.12990247151258738,0.1641871752404941,0.1232775912605333,0.14504758042577748,CO2 captured
Methanol production,FI,0.1131365636494629,5.236345650184897,7.566308932084672,9.17367577075198,8.145954492070869,7.489378614694851,CO2 captured
Methanol production,FL,0.0071822298685228,2.6172498764813863e-05,0.0856748709819359,0.0666930713570029,0.0620084884019307,0.0636690028827923,CO2 captured
Methanol production,FR,0.008441506941404,2.4817135586248747e-05,0.0592557346670477,0.0529583605806751,10.42119717984418,41.21693796820472,CO2 captured
Methanol production,GB,0.007092844341378154,5.042155045945491,14.667011824566446,27.074692481649056,31.342290999954557,31.611145698411608,CO2 captured
Methanol production,GR,4.218937631996757e-05,6.48271840285086e-06,0.0370233701100601,0.0739174707452229,0.0584327314710315,0.0471395325874846,CO2 captured
Methanol production,HR,2.2772654782552148e-05,3.2579632172199264e-06,0.0826311821980761,0.0816884420202484,0.0555239773601522,0.0505092906042727,CO2 captured
Methanol production,IE,0.004040984763339,0.8904093404993622,1.9031178951987855,3.5102431076053313,3.781710013339199,4.024959537357779,CO2 captured
Methanol production,LT,0.0018477535752113,9.00854926581752e-06,0.2767502664919565,0.7581355637185581,0.9520209712773338,0.810086761696686,CO2 captured
Methanol production,LV,0.0009118313058737,8.166200281274148e-06,3.177545507854171e-05,3.387622069590099e-05,3.425587427120264e-05,1.1911617708365183,CO2 captured
Methanol production,NL,4.827091016413983e-05,2.8273950066356548e-05,6.399592370953653e-05,0.2764577644170213,5.031310945309399,4.988133160091852,CO2 captured
Methanol production,NO,4.09501300689817,25.145676812150132,31.167719273345753,33.326793444000394,33.16894707592368,21.22273241320923,CO2 captured
Methanol production,PL,1.4862551894891212e-05,1.3026955884466031e-05,0.5273194382009385,0.8689383120574997,0.776219753697262,0.7221524203371832,CO2 captured
Methanol production,RO,2.532084169468677e-05,5.23801613810455e-06,0.0893345405350093,0.1406648989143202,0.1025420050087859,0.0880586535376696,CO2 captured
Methanol production,SE,6.9026924878828355,1.3867823932619908e-05,1.805463156036193,3.396549523463608,3.223511230858793,3.152579151670587,CO2 captured
Industry,EU,630.2269400002441,427.4731600002359,230.66308000014,143.66834000008797,60.4332999999756,0.0,Coal
Power supply,CZ,0.1782887452635541,5.567554880045939e-06,3.3315168428781314e-06,3.613743597087285e-06,3.2006819363236964e-06,1.6149295508472267e-06,Coal
Power supply,DE,1.9153742576625215e-05,9.033424797921482e-06,3.2784193436985186e-06,1.0167579375636084,0.05466855027665322,0.04664336515719909,Coal
Power supply,PL,25.319534753786407,9.272570107751901e-06,3.1370190999321993e-06,0.5228977207117045,0.08182334472974308,0.002963000738375098,Coal
Power supply,SK,0.1582958921426372,9.009007318520347e-06,3.2478527583593984e-06,3.505464505632819e-06,3.2059108285939475e-06,1.6036546853068106e-06,Coal
Central CHP production CC,AT,1.0553445912762885e-05,7.497874232055475e-06,6.444099906618266e-06,1.076667191187348e-05,0.8587185263182536,0.4466382236575345,Methane
Central CHP production CC,BE,4.8968680006982075e-05,1.798483969489616e-05,1.9481842726902068e-05,3.352312877499015e-05,24.596238790018315,12.998020800105888,Methane
Central CHP production CC,DE,6.701960614103417e-06,7.9803821705873e-06,8.36753063766179e-06,1.280689476414092e-05,70.2928705211943,41.62120720774662,Methane
Central CHP production CC,FL,1.94506195847105e-05,6.838471021169915e-06,7.328441251630035e-06,1.2485972444420583e-05,16.264342048323105,8.537334214731136,Methane
Central CHP production CC,GB,2.5986181067929586e-05,1.357310566022934e-05,1.4247917727571104e-05,1.6688474755628755e-05,5.449174068313018,2.577735221466398,Methane
Central CHP production CC,IT,1.0219821030295816e-05,1.2294636266299114e-05,1.3715099536062914e-05,1.9068637941771695e-05,78.39129872591609,61.120604067966205,Methane
Central CHP production CC,LU,1.065864946908009e-05,6.224820887999559e-06,6.456779613293912e-06,1.044565304036441e-05,0.9610157292465608,0.5752396424454903,Methane
Central CHP production CC,NL,2.404404625675587e-05,7.730387248806991e-06,7.917792824715108e-06,1.1394903081033907e-05,18.563354852382695,6.656459108768926,Methane
Central heat production,AT,6.78352153172465,2.980259784526438,2.069343547329199,1.728551515140662,0.3942091538352025,0.0785335506375988,Methane
Central heat production,BA,0.0755927446414998,0.007133759831608,0.0160605717751984,0.0139909044070405,0.011102853331391,0.0041723827443999,Methane
Central heat production,BE,2.01994841118215,4.40255371273076,7.231876074398601,10.316785465049453,3.8585062505875767,1.4878519793395926,Methane
Central heat production,BG,2.38060522969307,0.0714223013023669,0.0250991755981996,0.0057889855371241,9.9171164921557e-07,4.97645864237326e-07,Methane
Central heat production,CH,0.6575943770946124,0.0996547544161112,0.2530163545643461,0.3558548841773355,0.2058877373881689,0.0922791535253649,Methane
Central heat production,CZ,5.763059433548596,2.140562478073454,1.7273142984982297,0.7726886519590269,0.1397295502166904,0.0240450657019566,Methane
Central heat production,DE,3.028589615908481,17.11341087006422,20.17995694306328,29.411781469657008,7.523157299914116,2.751512148945709,Methane
Central heat production,DK,15.79738427978705,6.451558323048683,2.112063562458226,0.6631434082711883,0.1732050359879415,0.025786900067743153,Methane
Central heat production,EE,1.9146675983085113,0.1587729389750844,0.0749561651417479,8.294297633802466e-05,1.174082649593072e-06,6.541154193919392e-07,Methane
Central heat production,ES,1.8622894096133735,0.0633003484729239,0.3408215131407591,0.5709499025639506,0.6603301637945846,0.1142114029675226,Methane
Central heat production,FI,23.218271428472125,14.480135758520222,8.487196867201051,3.1476090546067503,1.3188887514926275,0.0380519283783204,Methane
Central heat production,FL,0.9815074549831024,2.6548447516337985,4.1079935159150125,5.49266535176604,2.0843650642276734,0.8153998038799283,Methane
Central heat production,FR,24.246968953530565,1.3355719048122918,2.5568327180967065,5.917682779129421,3.275362655537833,1.426100431995611,Methane
Central heat production,GB,4.693879428132762,8.916491523417346,13.222349672741398,24.717652422018627,14.401866425426029,3.9615738616943577,Methane
Central heat production,GR,0.7203618201008484,0.0808927235488568,0.3590875712281069,0.8726919002626065,0.9037009073263728,0.2600940495462012,Methane
Central heat production,HR,1.135924554778538,0.0281697237940356,0.0745968334511529,0.1511914595587074,0.1206622227764988,0.0366035801238771,Methane
Central heat production,HU,4.901645858294292,0.1408734365911239,0.1625866880141921,0.1336729962933575,0.0635833007844015,0.0125866479930583,Methane
Central heat production,IE,0.262260455162281,0.0494848446260788,0.0288789313501951,0.0337334487417137,0.9692273707094312,0.3343758983697077,Methane
Central heat production,IT,11.361372395265072,8.724629972023774,16.725503113748733,24.674612251834155,5.277084251732475,3.459795195452353,Methane
Central heat production,LT,3.191531489239455,0.3232568143285546,0.1086822366628834,0.0118969704262438,1.0526528008550086e-06,5.265813020914062e-07,Methane
Central heat production,LU,0.4014045908048972,0.3538544898872086,0.4788086023556857,0.5795112295533885,0.2767739455974948,0.1202745110191105,Methane
Central heat production,LV,2.4579019627553835,0.1324282122256246,0.017492653006761,8.306429274843596e-07,8.222921968213423e-07,5.206264391239216e-07,Methane
Central heat production,NL,19.822224242096375,7.886812612209335,9.382167600509945,10.49731030511983,5.661816267974522,1.801983168230385,Methane
Central heat production,NO,1.1517106771262176,0.2128833673890482,0.307486568588766,0.2846476792783278,0.1285687826857673,0.0953897998777058,Methane
Central heat production,PL,19.6781514925396,9.568026021767237,5.492168455623541,1.9381938094371256,0.5608453768080083,0.0191822757010407,Methane
Central heat production,PT,0.2566902106806905,0.0019965210032932,0.0054098738979956,0.0067865451187131,0.001509579106945,4.408063054580921e-07,Methane
Central heat production,RO,6.180020117381364,0.1541990619363258,0.1091888968499569,0.08788906594452,0.0653106125664935,0.0428918775896067,Methane
Central heat production,RS,0.234750584481801,0.0209682160929455,0.0678214877700254,0.0696808211233297,0.0354132763896271,0.0064442392130003,Methane
Central heat production,SE,27.355603513538984,1.3481063122007468,0.2069496123822968,1.5753213147787418e-06,1.3749385376551788e-06,5.382287965904486e-07,Methane
Central heat production,SI,0.7046854641961313,0.0207160081272475,0.0278999985017437,0.0263531023136243,0.007850411557322,0.0029448654004872,Methane
Central heat production,SK,2.9639967007385937,0.1402798684034712,0.029744092168539,0.0057953355014339,1.3267731087054683e-06,6.536504966589456e-07,Methane
Decentral heat production,AL,3.7086323696992345,0.22361842751150202,0.2114631144984959,0.2364544945629694,0.11033355150346433,0.0448307170251632,Methane
Decentral heat production,AT,51.62787204774128,29.4209792088888,28.0265193224806,25.614622469277407,18.757216503260178,11.175992382490103,Methane
Decentral heat production,BA,9.076716946484144,3.4493618150041727,3.3802243961755662,3.287308519183516,2.4250673196580514,1.1250641719885393,Methane
Decentral heat production,BE,113.92225157944796,51.35399630325933,46.82326943553065,37.349682940997866,24.807349046907728,14.252684528643652,Methane
Decentral heat production,BG,12.041930158400174,1.659947959569873,1.5223584834825181,1.2692037803649334,0.8396219220656969,0.3869227407980052,Methane
Decentral heat production,CH,67.71940571804261,26.37463934147499,25.362867543277744,24.94935235448563,16.700515816959445,7.839199001171544,Methane
Decentral heat production,CZ,76.02002925131833,41.18655770530664,39.25299139258045,29.305643774319055,20.666948259423503,11.844321925148051,Methane
Decentral heat production,DE,614.5856761327934,347.3683383065668,324.2862751685821,276.6021184364266,193.3491535697525,112.59703519235977,Methane
Decentral heat production,DK,18.85705184448836,11.05109902943621,9.46437709734138,4.458510581720293,2.7117585896122303,1.5863735384086932,Methane
Decentral heat production,EE,6.177497915380325,1.2113128234023336,1.276341235026292,0.7699598818246536,0.4498700495322225,0.15871895340781575,Methane
Decentral heat production,ES,152.33185080337435,63.19784690351412,58.11543061230403,20.303106648638664,10.648546627748878,1.7802410951347536,Methane
Decentral heat production,FI,31.64690690409211,23.38545238116805,18.045634755188384,16.740604803520597,10.091082724123211,3.5064189461475417,Methane
Decentral heat production,FL,63.368829717810605,29.23128077554833,26.680748402132842,21.39883293255814,14.047917900072086,8.177312337593746,Methane
Decentral heat production,FR,322.1900125340264,183.47331024873327,184.5737873429255,106.28289724204016,58.720716294705475,27.40787398301237,Methane
Decentral heat production,GB,522.8339695320091,232.28748714766752,202.6224048860386,82.33437913061213,55.00971012409152,28.97047328587443,Methane
Decentral heat production,GR,21.258219604412016,10.08762169947947,9.933437905382902,7.599616702908752,6.325186809167959,3.331302831034657,Methane
Decentral heat production,HR,26.558174377670152,12.157780356650921,12.310094107763753,9.140748150156009,6.830884464889457,3.0688259984329314,Methane
Decentral heat production,HU,66.07061918676794,35.78345288519995,33.94633070425558,22.448771807315037,16.08600611299395,9.145396691427155,Methane
Decentral heat production,IE,23.476639212862057,5.757946925318026,5.129544887827652,2.6123731192044364,1.7981048695345239,1.044421517536593,Methane
Decentral heat production,IT,211.76480237729695,163.79486866337376,152.59648490135524,133.54062046205163,98.52450076269403,54.5845345252724,Methane
Decentral heat production,LT,10.444568280370236,3.1508481076224455,2.667774983773474,1.9923782093787241,0.9976165746846841,0.5844404926558256,Methane
Decentral heat production,LU,6.839238208430938,3.075235696138816,2.843125175853629,2.3462796945249695,1.6556169046855862,0.9349983932215133,Methane
Decentral heat production,LV,10.429487618662213,1.5807704691905822,1.2860249581483967,1.8835879466641756e-05,1.3134389442450002e-05,9.348034215117685e-06,Methane
Decentral heat production,ME,1.8361910674992923,0.7090453478100032,0.6563016932783339,0.6108067576895952,0.4439784803304753,0.2543229393701691,Methane
Decentral heat production,MK,3.8494337761026505,1.253707433652019,1.1747312385776134,1.1188144609841888,0.7310858054370084,0.33713263764597157,Methane
Decentral heat production,NL,161.69969840147866,102.99053836236084,90.65998834222313,37.595413796281775,24.995012293359192,14.481130496723587,Methane
Decentral heat production,NO,44.895795586282745,19.978954541756465,13.52819703127965,11.467584843321319,4.522010560919423,1.7262654913657987,Methane
Decentral heat production,PL,229.88478563069663,120.5741971709178,115.79478148482455,96.05733920849369,67.52230021967905,32.923221361499515,Methane
Decentral heat production,PT,9.607942624622794,5.8849125168354846,5.09055124177379,0.1078004769490703,0.05970773242843121,0.005242013700544176,Methane
Decentral heat production,RO,65.5506120097823,18.58543841249526,17.120254749352807,4.945586508258599e-05,3.08283873049083e-05,1.4190942020971268e-05,Methane
Decentral heat production,RS,22.315261076354673,8.324204223426685,7.99647160922286,7.369803627930406,5.197476560288428,2.9295100445368267,Methane
Decentral heat production,SE,21.43750841518748,18.290168378495316,12.2679581698607,9.935774160999904,4.985952654993371,2.254581980644798,Methane
