snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
carrier,Decentralized heat,Methanol,Methanol,Centralized heat,Electricity,Oil,Oil,Hydrogen,Oil,Oil,Electricity,Methane,Solid biomass,Electricity,Methane,Oil,Electricity,CO2 captured,Decentralized heat,Centralized heat,Electricity,Methane,Methane,Hydrogen,Methane,Centralized heat,Methane,Decentralized heat,Oil,Solid biomass
sector,Agriculture,Shipping,Industry,Industry,Agriculture,Aviation,Industry,Industry,Agriculture,Shipping,Industry,Industry CC,Industry,Residual electricity consumption,Hydrogen production CC,Transport,Decentral heat production,CO2 sequestration,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Storage,Central CHP production CC,Ammonia production,Decentral heat production,Storage charging,Power supply,Storage charging,Decentral heat production,Central CHP production
2045-01-01 00:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963576985564,0.9942916459300112,1.8626157723219037,0.6551724268097419,0.2891951355859999,2.3595028397588584,0.669033960947907,4.647448821222674,1.6280478510196708,2.313457048013274,1.295139871235544,1.5943445166976122,0.2925519361634144,1.1247439017239429e-06,1.5819963383958625e-07,5.976205494155604e-07,0.2278020360978634,9.929394802509433e-08,1.7280944407266533e-07
2045-01-01 03:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963577266693,0.9942916458853482,1.4994212225210406,0.6551724317146443,1.44060748994,3.74544964354427,1.0949414028052216,7.503813732313546,2.628661076493784,1.2907047612943148,0.0,3.819223919019887,0.2925517715732978,1.2641283677027404,2.396675005528438e-07,7.123570074765204e-07,1.705081208654661e-07,1.546126758276878e-07,1.4590812458020892e-07
2045-01-01 06:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963577305765,0.9942916455771632,1.474915970853203,0.6551724409262651,3.0567281498399996,3.7868052786431687,1.126983905576831,7.756539137431729,2.717193316122082,1.2946846930001308,3.823386767632139,4.0253676488979355,0.2925492780886965,1.6672365014535235,2.989094577289547e-06,9.278755140394298e-07,2.1127149642564606e-07,1.5496743547689768e-07,1.2701651291600158e-07
2045-01-01 09:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963577526337,0.994291645213044,1.806427635720143,0.6551724322855216,2.5251738370200005,3.561581129980778,0.981543766259181,6.859385626616842,2.4029114592359915,2.423108534854141,0.0,3.3514958018088787,0.2925518826956766,1.0197536612152704,1.459388638881097e-07,6.453178978382031e-07,2.5885518265940485e-07,1.5519586890422022e-07,1.4501169826727126e-07
2045-01-01 12:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963577485247,0.994291644981098,1.843249845646096,0.655172443734733,2.97471620596,3.3338267693190824,0.9366781311428056,6.573217557621035,2.3026639196328547,3.606181516083705,,3.143616685173721,0.2925518328804132,0.9734130133245619,1.7488768955932405e-07,6.864773275698073e-07,3.0540513711298156e-07,1.5488943026753266e-07,1.4178566936160865e-07
2045-01-01 15:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963577693704,0.9942916447949876,2.0196873714717936,0.6551724527192822,3.3931292947800005,3.8182213376348466,1.006436398219372,6.970005475074864,2.4416626996455255,0.7238953186357411,0.0,3.5113285282597175,0.2925517725285943,1.08443634876257,2.056930596845471e-07,7.119650014101166e-07,3.232410340867549e-07,1.5466325246937378e-07,1.3886476368123965e-07
2045-01-01 18:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963577815328,0.9942916446979454,2.084015894170525,0.6551724534618597,1.5585637426,3.8399866757247123,1.0015423355013462,6.895660605950382,2.415618947671381,0.6115729473302686,0.0,3.5047985706749007,0.2925514892781188,1.1184027944575148,3.7823333500016257e-07,8.079567767969869e-07,3.083373513253618e-07,1.5477697894532512e-07,1.327012264626545e-07
2045-01-01 21:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963577846623,0.9942916446543169,2.2248110003610213,0.6551724532612249,0.6173530713630001,2.5592389639813606,0.6986769379504778,4.838892961262322,1.6951126499602338,1.7515255008027422,2.4284046127758483,1.9116548138524436,0.2925508974545135,0.2277835967830485,7.217800290428661e-07,8.872143509567482e-07,0.020110011683235,1.2366024295184109e-07,1.3009494529934053e-07
