snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
carrier,Hydrogen,Decentralized heat,Oil,Electricity,Electricity,Centralized heat,Oil,Methanol,Oil,Oil,Solid biomass,Methane,Methane,CO2 captured,Hydrogen,Electricity,Electricity,Oil,Electricity,Decentralized heat,Centralized heat,Solid biomass,Methane,Methane,Methane,Centralized heat,Oil,Decentralized heat
sector,Industry,Agriculture,Industry,Industry,Agriculture,Industry,Aviation,Shipping,Agriculture,Shipping,Industry,Industry CC,Hydrogen production CC,CO2 sequestration,Methanol production,Residual electricity consumption,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Central CHP production,Decentral heat production,Storage,Power supply,Storage charging,Decentral heat production,Storage charging
2035-01-01 00:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313993593048,2.199390209515972,0.6551699239668635,0.6136027810966423,0.0461965668816884,1.8626157723219037,2.4345720250288085,0.5621648015180001,1.086526891963403,5.810566063212086,1.035718174033996,1.9927233821332026e-06,2.403686139147103,2.718682210954954,5.556637684736727e-07,3.6856216678253857e-07,3.4944439595211616e-07,1.1414914657644727e-06
2035-01-01 03:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313992772766,2.1993902099128633,0.6551699233623229,0.6136121422723215,0.0461962537543849,1.4994212225210406,2.488946946117321,2.8003888170699995,1.3953439924055333,9.467131849106638,1.687491443247691,0.9887000975802028,5.939694184314336,0.0,6.965094327467873e-07,4.629320773472771e-07,3.493947817812212e-07,1.1305186567863167e-06
2035-01-01 06:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313990690156,2.199390211397876,0.6551699256650741,0.6136110051819109,0.0461962326226813,1.474915970853203,2.486060525492861,5.9419567005100005,1.4227358732020114,9.79065741336256,1.745159027269484,0.9887011468873516,6.348460162436857,0.0,7.010969125959294e-07,4.778197365275834e-07,3.5150149309122117e-07,1.121772304734462e-06
2035-01-01 09:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313988518451,2.199390212919964,0.6551699242341202,0.6136095594988078,0.0461964860656042,1.806427635720143,2.6526510385299926,4.908671254130001,1.1769627398872509,8.642169410445579,1.540444050391041,3.089612697988578e-06,5.659591110526049,0.0,5.962780585511344e-07,4.3089452210131235e-07,3.53316632987232e-07,1.1175217963575485e-06
2035-01-01 12:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.68493139867263,2.1993902144430013,0.6551699234386996,0.6136097194351898,0.0461965087284811,1.843249845646096,2.634785900759363,5.78253414294,1.2410557456274738,8.275832334239878,1.4751454265528372,2.626684101025043e-06,5.269417120607384,,5.849651322152214e-07,4.284075295080414e-07,3.529330751144127e-07,1.1810221835612465e-06
2035-01-01 15:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313988150695,2.1993902134299153,0.6551699235304324,0.6136095493293998,0.0461962256959743,2.0196873714717936,2.5919841875253433,6.595884998769999,0.7826789577553135,8.783779031660945,1.5656855942811296,0.9887024951380884,5.253297524983496,0.0,7.083892956045377e-07,4.4188359495069363e-07,3.5146696535469093e-07,1.110111102876203e-06
2035-01-01 18:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313988421196,2.199390213521802,0.6551699240802279,0.6136097126105098,0.0461962313543085,2.084015894170525,2.5169848421231364,3.02968331482,0.7827106208045758,8.688606701353343,1.5487213758052691,0.988702102790104,5.315618261236109,0.0,7.065162184572043e-07,4.420533591529211e-07,3.5097340546327794e-07,1.0867856978110262e-06
2035-01-01 21:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.684931398837403,2.1993902139053163,0.6551699253593064,0.6136098272296492,0.0461962491438162,2.2248110003610213,2.466589342621895,1.2000691717300005,0.6923120748924255,6.055642625265087,1.079402428990689,0.8608008744712842,2.3347529487716465,2.216521448858635,6.960053981903686e-07,4.061819436902465e-07,3.5008872832304865e-07,1.1156407226819226e-06
2035-01-02 00:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313987936633,2.1993902145845645,0.6551699246132243,0.6136099649699233,0.0461962026942455,1.821855156084417,2.491728008867738,0.5759647402990001,1.070127094176401,6.1984674696042585,1.1048605832180725,0.8888458845047283,2.4421365886908837,2.6696499483485097,7.132048827428484e-07,4.312500350389713e-07,3.494751450848175e-07,1.1220708341613156e-06
2035-01-02 03:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313987150282,2.199390215471384,0.6551699282948019,0.6136098288349571,0.0461961879381597,1.6815665577140069,2.480766773596628,2.8269820065,1.2213754301599795,10.152439306857213,1.809645701726414,0.9887034534486046,7.063172257612027,0.0,7.18288066058835e-07,4.807035467318487e-07,3.4957686750532773e-07,1.095084152652408e-06
2035-01-02 06:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313985799282,2.1993902168330157,0.6551699282379057,0.6136094029929168,0.0461961876729195,2.1402809836156136,2.2159643269664877,6.10857862719,1.0274639314523393,10.502278758572787,1.872003667231691,0.9887034176627656,7.745782374316794,0.0,7.190274084329509e-07,4.926678449621809e-07,3.507901125280082e-07,1.1042289208905385e-06
2035-01-02 09:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313984443499,2.199390218510039,0.6551699279025868,0.613607805048318,0.0461963141429637,2.4635097064256724,2.1046281307717787,5.13205502865,1.0614530943275289,9.260378712230349,1.6506382384012537,5.673643769271701e-05,7.046217861877261,0.0,6.71457334464821e-07,4.364234562142099e-07,3.549977381833046e-07,1.1158824797020985e-06
2035-01-02 12:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313984315479,2.199390218903033,0.6551699282551878,0.6136045054112221,0.0461963139003824,2.500468417624899,2.0564319695658373,6.01754553305,0.9652382570806174,8.86424568275046,1.5800285639729654,6.200087264684216e-05,6.4858341563707205,0.0,6.714511168633499e-07,4.209552969235419e-07,3.539300238190691e-07,1.1406020400015784e-06
2035-01-02 15:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.68493139854204,2.199390218926791,0.6551699296737442,0.6136102132153044,0.046196209929209,2.71406710389833,2.0410258351957156,6.724397183960001,0.6286178893410794,9.41350612383868,1.6779327982462309,0.9887024846481766,6.40282010828466,0.0,7.087733134640867e-07,4.463555229031846e-07,3.514266985367443e-07,1.106868785030443e-06
2035-01-02 18:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313985995388,2.199390219381742,0.6551699289298025,0.6136096912533394,0.0461962915379049,2.56704739968974,2.0280139135300153,3.18580792376,0.7886518620450387,9.31059297096348,1.659588798432715,0.9886807396834209,6.298669329193121,0.0,6.786637234333994e-07,4.40837747657791e-07,3.50410675460946e-07,1.098704176303544e-06
2035-01-02 21:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313986146456,2.199390220284536,0.655169930813262,0.6136095989333956,0.0461963347209273,2.503809781056493,2.023352666628188,1.2732150776799998,0.8565511691414581,6.463477285116512,1.1520978883682889,1.9304600362834628e-05,3.656429898329329,0.6335726316016226,6.595465916020225e-07,3.606189513577222e-07,3.490566172822662e-07,1.1153878755743162e-06
2035-01-03 00:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313986118426,2.199390221171105,0.6551699309134823,0.613610397675337,0.0461964449698341,2.17754245837818,1.9821073389410042,0.579408937338,1.2240645278786977,4.21582636978667,0.7514600027361302,4.3535685029831185e-06,0.9613119684105833,3.14504551449194,6.135406074789884e-07,2.9158533862322017e-07,3.482716338795103e-07,1.1372121452241791e-06
2035-01-03 03:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313985768035,2.199390222153063,0.6551699303146202,0.6136106294578114,0.0461965436054683,2.127144573346514,2.007185238463658,2.66662471864,1.249384843084274,6.649696833234617,1.1852910348273622,2.1211982768785923e-06,3.7789612563696835,0.0722731461712683,5.674874506016529e-07,3.541726221954026e-07,3.484509338370597e-07,1.118383288579899e-06
2035-01-03 06:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313984805366,2.199390223491554,0.6551699304922937,0.6136098048009324,0.0461965436188496,2.658136488589004,1.8260473515182147,5.782259632140001,0.8995307144488801,6.865040781933787,1.2236755293687909,2.111881437078096e-06,4.1486930293432405,0.0,5.679334458620053e-07,3.579533811005895e-07,3.48988405297196e-07,1.1187251038188747e-06
2035-01-03 09:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313983574827,2.1993902252446165,0.655169930304592,0.6136085258918477,0.0461965583434855,2.890291906524583,1.8260469768665502,5.076032176890001,0.7564751895749532,6.100588235036667,1.08741386615138,1.944903814024941e-06,3.175249657111516,0.1591613020032528,5.605130655906779e-07,3.479651063253374e-07,3.508967930636684e-07,1.126173655643092e-06
2035-01-03 12:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313983821024,2.1993902258631297,0.6551699311507225,0.6136107313721834,0.046196557915468,2.881403225306325,1.826046823411796,5.96845937193,0.8025573757347978,5.856748238260894,1.0439500257149024,1.956421504476545e-06,2.818320211965621,0.368127511672923,5.61103386354961e-07,3.342598478661718e-07,3.5119531707256e-07,1.1290121268232123e-06
2035-01-03 15:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313985322794,2.1993902251643904,0.6551699329309494,0.6136098030848298,0.0461964638195837,3.016750564769033,1.826048239038896,6.612649945280001,0.5409155626859742,6.194845933269715,1.104215053856767,3.567231061420968e-06,3.2308367869953716,0.1719779056147235,6.071496800559583e-07,3.344558851763496e-07,3.486672246015957e-07,1.1266474023087974e-06
2035-01-03 18:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313986205499,2.199390225084654,0.6551699320049887,0.6136101097059006,0.0461962227940261,2.8014561562183613,1.8260449917881694,3.30751434304,0.7562093924357894,6.131497661356558,1.0929233903939768,0.7945556119189054,2.5488779237754158,0.8432846714825719,7.069133655921569e-07,3.628075575468767e-07,3.476431610662751e-07,1.135951637582432e-06
2035-01-03 21:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313986586548,2.199390225481697,0.6551699323371586,0.6136100885439199,0.0461961418970708,2.705483380568484,1.826021785041939,1.33117036878,0.770808139759868,4.378953369433482,0.780536962944796,0.4181257685525179,0.7709165945853014,2.538335942109436,7.336790327293165e-07,3.3527210673575677e-07,3.501342774088292e-07,1.0306824498156069e-06
2035-01-04 00:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313986532486,2.1993902261745344,0.6551699327740594,0.6136107582752577,0.0461962173403812,2.2084318389596493,1.8260414788780035,0.6017190859730001,1.349236398444006,4.497771361605624,0.8017159586839634,0.4474960205542188,0.9126692900950037,2.400820345236163,7.097129885181788e-07,3.106905793180062e-07,3.508246113769245e-07,1.040222823913334e-06
2035-01-04 03:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.684931398602031,2.199390227100658,0.6551699328150679,0.6136099020766419,0.0461962225746183,2.155568700107053,1.8260478358457064,2.5284474048000005,1.4020916193270976,7.147810535286033,1.2740784968986247,0.9887027505920764,3.662739451189549,0.0,7.119389522336553e-07,3.3170675863035476e-07,3.465088561356616e-07,1.1077626069909471e-06
2035-01-04 06:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313984825678,2.1993902286070917,0.6551699345952167,0.6136095230358338,0.0461962805938042,2.672977745763834,1.693076577779616,5.42427137852,1.017661840964918,7.38228065538412,1.3158721813713,0.9886913768118636,4.0823269159985065,0.0,6.879216977901115e-07,3.333298641042627e-07,3.461828047323957e-07,1.0972864634039333e-06
2035-01-04 09:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313983189512,2.1993902307536666,0.6551699340314903,0.6136104057906486,0.0461964643144411,2.913496877237335,1.6930765459876111,5.7871004595799995,0.819815267545114,6.549931840555565,1.1675081863189771,3.73606429426217e-06,3.8729625802336556,0.0,6.099681727629933e-07,3.163127872835291e-07,3.4876814101572305e-07,1.061046173139511e-06
2035-01-04 12:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313983392442,2.1993902311004847,0.6551699348250244,0.6136095909922515,0.0461964337998669,2.871186295567623,1.6930765277330446,7.226071081450001,0.8552807841284746,6.28443474312562,1.1201840244438677,4.997061578213818e-06,3.5753457513891456,0.0,6.241515025642503e-07,3.038596504214844e-07,3.48684354102727e-07,1.0556241040962326e-06
2035-01-04 15:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313984997298,2.199390230220388,0.6551699302543925,0.6136104301145291,0.0461945048511686,2.947308961494375,1.6930765759326873,6.75579103031,0.5293431691261021,6.652561210725355,1.1858016026089135,0.988707927364677,3.2738934032357707,0.3146473012103233,1.0993000585704792e-06,2.986595779475792e-07,3.467264670815545e-07,1.0648930493965269e-06
2035-01-04 18:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313986044171,2.1993902297254255,0.6551699318144624,0.6136103762304174,0.0461945164522996,2.7080332849395883,1.6930765598921818,3.699146636210001,0.1191224518085467,6.583586544786483,1.1735070491551447,0.9887079259901614,3.2349925485481217,0.3814910829357977,1.0975083200529692e-06,2.8774917757137137e-07,3.4607129968149373e-07,1.071637579988681e-06
2035-01-04 21:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313986376018,2.199390230072225,0.655169818490982,0.6136102749643425,0.0461958291190078,2.655212667491513,1.6930764136063035,1.7329061710700002,1.0354210654688076,4.6995138370071405,0.8376760262530856,0.6928964368096147,1.2573638210023619,2.356839089530986,1.050641101596809e-06,6.496335055924203e-07,3.487328258548759e-07,1.0337709197634029e-06
2035-01-05 00:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313986308871,2.1993902306877766,0.6551698197175779,0.6136100387202288,0.0461958379728917,2.1175633517730788,1.693076405751399,0.788665611191,1.5730705459342835,5.3067040856815835,0.9459060969220864,0.8260591663253299,1.888392484420403,1.6564471766987117,1.0467162833520726e-06,6.294479296945971e-07,3.487126881699572e-07,1.0556638176088416e-06
2035-01-05 03:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313985860714,2.1993902315342786,0.655169900349,0.6136102031443863,0.046195379670023,1.869640901645699,1.6930765360993583,1.30562876883,1.8209918072252924,8.350180847575928,1.4883978542228506,0.98870784515294,5.378566600437341,0.0,1.0507950448995685e-06,3.0442918717613277e-07,3.463937282849923e-07,1.0433179319672686e-06
2035-01-05 06:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313984764328,2.199390232901494,0.6551697359224585,0.6136108223771664,0.0461939212109881,2.157497296382788,1.6930757822977778,3.59249881397,0.6224671287692707,8.419737951579698,1.5007962257353935,0.9887083120434104,5.459548670729279,0.0,2.7356134754057715e-06,3.0197802906576306e-07,3.469052447725258e-07,1.0395993518613423e-06
2035-01-05 09:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313983152202,2.1993902348561765,0.6551697343777498,0.6136104020433096,0.0461938044768796,2.5171535303202184,1.6930757581881868,5.718707960520001,0.6220694765982734,7.488008131830257,1.3347178269863302,0.9887083189991228,4.360017057349375,0.0,2.8225942618326056e-06,2.724760781845419e-07,3.4783025758279e-07,1.0080743486126471e-06
2035-01-05 12:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313983425976,2.1993902351809664,0.6551696739500128,0.6136104674552932,0.0461936464861447,2.4806059064110113,1.6930756760300707,5.646667849909999,6.342359017952786e-07,7.211236463002705,1.2853840023048928,0.988708348224596,4.03418529146149,0.2577388343725033,1.0331366328684728e-05,2.560646951852009e-07,3.477917838541146e-07,1.016660328170415e-06
2035-01-05 15:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313985239549,2.1993902344480563,0.655169648940777,0.6136108942179239,0.0461940826604146,2.593708487699188,1.6930756975997026,4.78625663685,6.656622979656138e-07,7.755263036050875,1.3823553133155009,0.9887083369093704,4.679783428426073,0.0,1.7927695462882582,2.600157625391266e-07,3.461707829656923e-07,1.0437049137734588e-06
2035-01-05 18:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313985851387,2.1993902343731593,0.6551696521873449,0.61361106448637,0.0461940726696726,2.458513362766945,1.6930756996898437,2.7543675945999997,7.023688113965606e-07,7.784689760092477,1.3876005497624506,0.9887083403454892,4.712822412444527,0.0,1.6426082308547996e-05,2.364942466815e-07,3.4549290898255845e-07,1.0497257504974566e-06
2035-01-05 21:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313986439537,2.1993902343232303,0.6551693540967979,0.6136105618621162,0.0461955016994946,2.4302026428206753,1.6930750099652603,1.4855668593800002,5.77937180065557e-07,5.504992534035129,0.981250493221272,0.8679472399369486,2.085840078176365,2.274153018605459,1.1044338978502131e-05,1.0105261968992667e-05,3.4526151848940194e-07,1.0808936309154013e-06
