snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2035-01-03 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047504884697,0.732801807351045,0.4520966370114031,0.116758877195165,0.040617302525088,1.002170460199041,7.461439878979286,2.0560024240764823,1.5215580246674,6.647898166355729,13.517496531133531,1.4115256908340326,,4.973993884163966,0.6863395642444929,0.2234073134395761,0.0,1.1080203231075025,0.5413783285003585,0.07496363793689899,0.1994152259795798,5.227114319815831e-07,1.139081193272325e-06,0.0277202593305295,9.815788713015532e-07,7.212544153597982e-07,1.6641991775357513e-06
2035-01-03 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047503940124,0.7328018074111635,0.4520966372726004,0.11675887726334,0.0406170856258377,0.998637103121356,7.439312783479636,2.0560024511537893,0.6125551359085318,6.906746352474728,13.434350887836564,1.3121076643670273,,1.6271554798775851,0.3655755138885885,0.119004859721819,,0.3808154159346195,0.273463046655413,0.07490480913320803,0.1994013683810325,5.337175839309166e-07,1.180906382755902e-06,0.022367003780244,9.895784171603749e-07,7.553660870406795e-07,1.719916446716054e-06
2035-01-04 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047501685487,0.7328018076574072,0.4520966379134896,0.1167588774295785,0.0406172899478957,0.9932116085246876,7.405131569290004,2.0560024274110624,0.2768359023536273,6.918307704578169,13.438780591869664,1.1924174565648114,,1.5255402559011098,0.3906928503224033,0.1271801988936321,,0.3520604827128597,0.2302635952067634,0.07482999165691599,0.1994143413354108,5.234904296663312e-07,1.142448152401347e-06,0.0171152396157337,9.863244992927306e-07,7.999673248963591e-07,1.70923117360785e-06
2035-01-04 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284504749808462,0.7328018080982208,0.4520966382498664,0.1167588775167949,0.0406172801392583,0.98884484366072,7.377449713495837,2.05600243202637,1.1628011257354591,6.912480103953291,13.525844099172955,1.2007116857065672,,6.361220049952839,0.8528617363606118,0.2776091213448709,0.6598338068201824,1.4031088935575402,0.6191800252476016,0.07474435180539075,0.199418102912738,5.245375247355281e-07,1.1463567621608986e-06,0.0279163249428919,9.792759667879246e-07,7.710768293553381e-07,1.6433771377902409e-06
2035-01-04 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284504749183258,0.732801808891643,0.4520966422401125,0.1167588785497392,0.0406174516568627,0.9864810019008644,7.362173802985673,2.056002404575363,2.4938663486596293,5.74553431590712,13.6112227703247,0.9369842677256106,0.00399788250153844,6.830766970634414,0.854234186556519,0.2780583512682385,1.3207180093375854,1.5503922519885829,0.8944948571852498,0.07467616229941114,1.325763189193334e-06,5.140695168964263e-07,1.1079264855400498e-06,2.2984826261846705e-06,9.80773720035634e-07,8.064636066645352e-07,1.6559718083810046e-06
2035-01-04 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.28450474828868,0.7328018100100877,0.4520966417041998,0.1167588784104622,0.0406179933558004,0.9881462747697464,7.3720247382474025,2.0560022551159745,2.6596554987017433,4.009869048250264,13.676887500878392,0.7732992428943013,0.39699482016401466,5.307382456400447,0.0330653497286953,0.010822885278306,0.2330585098953208,1.3479937926820662,1.4480447754347554,0.07461874090359068,1.3766529663662436e-06,4.782064109100616e-07,9.804455873917826e-07,2.223642462014993e-06,9.827326856037223e-07,9.953903772056113e-07,1.6797844572194944e-06
2035-01-04 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284504748180463,0.7328018101094986,0.4520966431506054,0.116758878785612,0.0406179048741879,0.9858837185855568,7.356805487897417,2.0560022890022274,3.318160148585346,3.2514949447674772,13.701954225914946,0.6540170314654321,0.4021367735213497,4.838711053917965,0.0315886742638426,0.0103397808219007,,1.2378634338079393,1.3669478569428086,0.07458735183171351,7.945894528207101e-06,4.850462221609583e-07,1.0036461512930552e-06,0.0011158658684538,9.816215380673146e-07,1.043079374364229e-06,1.6765839024297735e-06
2035-01-04 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284504748773968,0.7328018093067112,0.4520966364260192,0.1167588770450755,0.040612020112191,0.9747881388624416,7.287405721927854,2.0560026230901465,3.102159294198911,2.7252304596939743,13.71784564710114,0.5449558881368152,0.001215425476068069,5.578620482315358,1.437385249639452,0.4689530140042572,0.0,1.144233469589174,0.0899441079914814,0.07455469265862592,1.2334393263149608e-06,6.597674298367235e-07,1.7275227984365196e-06,2.3161676723930953e-06,9.780590877818946e-07,7.745018074579553e-07,1.6450834053446547e-06
2035-01-04 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284504749013796,0.7328018089493156,0.4520966382806409,0.1167588775265561,0.0406120409387516,0.9620738992014034,7.208675752139465,2.05600262395663,1.69967520556703,3.096774738988263,13.745822151912147,0.6720063097826137,,5.531927079389568,1.4371189094573085,0.4688658276647768,0.0,1.133074873928573,0.0808854825099683,0.0745418839017118,1.2332405303768074e-06,6.592405630388775e-07,1.7243757665083338e-06,2.310501672342702e-06,9.766643339305928e-07,8.076783279907302e-07,1.6344057966100395e-06
2035-01-04 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284504748925262,0.7328018090075141,0.4520964467883247,0.1167588279516447,0.0406161182734215,0.9527834797071076,7.152281405414703,2.056002616658609,0.7974670484092299,3.1331548998128533,13.790025908742278,0.5805215067298573,,2.1623478956840656,0.9394538390835044,0.306426357145281,,0.4368857823628635,1.4871616367993371e-05,0.07453694731295347,1.1114253545151404e-06,6.471335729225317e-07,1.6640718805595258e-06,2.3361424975961764e-06,9.831844485816464e-07,7.218546733819775e-07,1.6781636623402394e-06
2035-01-05 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047487287395,0.7328018092211201,0.4520964488408801,0.116758828483703,0.0406161424073127,0.946459184646646,7.114165239835286,2.056002617785476,0.3633786257690634,3.105757736656832,13.920008731628988,0.5078620360227697,,3.401898627973459,1.1565497748133935,0.3772805871476564,,0.6873257094464121,1.533176005561127e-05,0.07453931490671938,1.1033632763310544e-06,6.458551494768825e-07,1.6583638247660303e-06,2.29190163278398e-06,9.745765903273924e-07,7.402203487734365e-07,1.6469522960187531e-06
2035-01-05 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047484054763,0.7328018096147859,0.4520965928290313,0.1167588657593424,0.0406144217303369,0.943695053359166,7.097371428086598,2.0560026208060744,0.6018903521675734,2.774035010187398,14.113982036980644,0.5278051218684504,,9.02235735094716,1.4477381826264328,0.4723420378516595,2.848951202268764,1.9526862619441785,0.6817849595977911,0.0745370240662791,1.2138720777984649e-06,6.475944168962876e-07,1.6647144516459646e-06,2.272877296142144e-06,9.693867065800493e-07,8.643820042251539e-07,1.6295380322654018e-06
2035-01-05 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047479254332,0.7328018102441776,0.4520962706898648,0.1167587823526629,0.0406088981132252,0.9454292000249882,7.107641750133821,2.056002737818707,1.6551417475500223,2.065080370906423,14.25685991919086,0.4912859709787618,0.009486677099211164,9.14015556725868,1.44814400995609,0.4724749401804435,2.594455764134083,1.9825182423196215,0.713467796630843,0.08732330804925137,5.305090578407465e-07,1.060564381359831e-06,4.066739850480003e-06,1.046076894874372e-06,9.698157181206866e-07,8.048020209842538e-07,1.6289366452029578e-06
2035-01-05 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047471233033,0.7328018112576589,0.4520962696915574,0.1167587820935917,0.0406085763009302,0.9490718706086292,7.128835072955709,2.056002737450879,2.6318058327207847,2.639562029963965,14.346385035759148,0.5465840789564065,0.29440839048682055,7.403455816790809,1.4427595157882642,0.4707123273213335,0.3137337756458622,1.5769523570282287,0.4262510247088406,0.08732650887341258,5.081758030920315e-07,1.0837806153518967e-06,4.185101511379249e-06,9.75281416599822e-07,9.74300379477275e-07,8.76835645084317e-07,1.6477633100002427e-06
2035-01-05 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284504747088351,0.7328018112606002,0.4520961550653508,0.1167587524194805,0.04060789951338,0.9390893091666406,7.132895411666406,2.056002753579868,2.597309247570614,2.019021568478389,14.418432640641248,0.4091078707809644,0.2624193312491525,6.8898018397932255,1.452094445144776,0.4737652683570529,0.0,1.4565334224809685,0.3388496900541991,0.6963700175687634,4.723827714488868e-07,2.7856752689194305e-06,1.0056129568174979e-05,9.201776279338402e-07,9.746113146243797e-07,9.47058580680835e-07,1.640541858107747e-06
2035-01-05 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284504747460836,0.7328018107000743,0.4520961069950246,0.1167587399761709,0.0406091128888064,0.9357703733309845,7.106395159075903,2.0560027575443325,2.2029223509974596,1.136186430774279,14.4888690620569,0.1875749173687663,,7.917966473851153,1.4542558935413843,0.4744686924957975,0.7444810791345775,1.6953126715957048,0.5019302488840923,0.7810220581813753,4.830558354268203e-07,0.3549690961583898,1.1473759147518174,9.46697141179667e-07,9.693895284435642e-07,1.0179994544826946e-06,1.6175538919102065e-06
2035-01-05 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047475531386,0.7328018105318731,0.4520961134225846,0.1167587416399458,0.0406090769002088,0.9342490451976436,7.096969753525876,2.0560027568426276,1.2686541299658531,3.1816773744628275,14.493296975645828,0.4208831122665197,,7.981572027420234,1.4542254515868935,0.4744587691400151,1.237063012902787,1.7102696509590183,0.5129923962769852,0.08735047663522867,4.827849368521696e-07,3.9551425016092974e-06,1.3829289958481997e-05,9.49527623632837e-07,9.68204192532945e-07,1.1896797913256186e-06,1.6200752395798009e-06
2035-01-05 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284504747579793,0.73280181045027,0.4520955490296618,0.1167585955482421,0.040615343878183,0.9477898231240728,7.122201220869069,2.0560027574084683,0.6845252755864397,3.9643765389500327,14.486515653414068,0.6104138318666483,,3.7589516769823113,1.2306705831796796,0.4014773738589105,,0.7594623572449315,1.454263211718663e-06,0.08736614733066514,4.044845456767468e-07,2.883582109255205e-06,1.0358637093279338e-05,9.551876202056045e-07,9.70049393743916e-07,5.279407727216919e-07,1.626796467971614e-06
2035-01-06 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047474955473,0.73280181052694,0.4520955538904228,0.1167585968066818,0.0406164032487836,0.9518878101535724,7.146200327747891,2.056002740149493,0.2863131561048431,3.9211389191006134,14.569285347158353,0.6436805931829342,,2.8954039858894713,1.079561494721348,0.3521430241183841,,0.5849905280848877,1.718159273705732e-06,0.08737873514029834,4.404174107609057e-07,1.072645229270173e-06,4.141575224712709e-06,1.0241196138227754e-06,9.764956940434989e-07,5.885960993273361e-07,1.6512153975472502e-06
2035-01-06 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047472597972,0.7328018108123155,0.4520961853461043,0.1167587602603145,0.0406113944479977,0.9462016961204875,7.10847993781989,2.056002739510384,0.2930033731214918,3.9793105802756097,14.75492104859744,0.6794591175550295,,8.198243926759107,1.445766099419139,0.4716965320164524,1.2312947581579474,1.7590552246851991,0.5393023386066309,0.08739376124033812,5.222619585257567e-07,1.0693499114805533e-06,4.122927715130094e-06,1.016528414830999e-06,9.708989317832847e-07,1.5452074502185084e-06,1.6253753814286384e-06
2035-01-06 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047467343167,0.7328018114876473,0.4520961862447248,0.1167587604922506,0.0406114348034251,0.9437204376534444,7.092325680936074,2.0560027355048294,0.8782068096256415,3.5338160996312866,14.924998415368924,0.809141488577958,0.05415660493504743,8.334728366605336,1.446244260467994,0.4718530577727345,1.222762592531811,1.7910379276558714,0.5624516588712546,0.08741230580154045,5.168757880424098e-07,1.0677972549242616e-06,4.110854218074268e-06,1.002062817008458e-06,9.74753310788934e-07,1.49225803162554e-06,1.6398218540159698e-06
2035-01-06 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047461350605,0.7328018122251094,0.45209618147339,0.1167587592565011,0.0406173183881638,0.9569824368128316,7.177381197764412,2.056002626775784,2.1525626451433113,2.2192252691599004,15.073627019527889,0.4401580704885894,1.0508060640830041,6.63780877823184,1.4408419680471198,0.4700845719660088,0.0,1.3927562087262702,0.2712794781920682,0.07463895199021622,5.266736192089826e-07,6.670680179253593e-07,1.7574535044065038e-06,9.74478234306024e-07,9.829090780940247e-07,1.660385831031539e-06,1.6850170916734984e-06
2035-01-06 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845047460649504,0.7328018122808796,0.4520961820621835,0.1167587594094795,0.0406173452954964,0.9748802036292896,7.2898230316221895,2.0560026258939015,2.525767591049862,1.2828804529695694,15.25385468164495,0.3581338457526943,0.8417433547081323,6.0465603742168135,1.439032236947333,0.4694921558044643,0.0,1.2542173947562991,0.171048146863119,0.07464788109023802,5.267772912924898e-07,6.643657018316353e-07,1.7445068436160976e-06,9.701832283255588e-07,9.818249496428667e-07,1.6966625608903148e-06,1.6815577166989365e-06
2035-01-06 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.28450474658233,0.7328018115670979,0.4520961100610426,0.1167587407719517,0.0406090438943468,0.9700961489744864,7.257972735982254,2.0560027598940485,2.5116077425001,0.6988195933861698,15.45965197391918,0.203821692875932,,7.019559503972575,1.4421718744933147,0.4705199696287942,0.0,1.4847228694705692,0.349213455522982,0.08744531794643089,4.791283892505216e-07,0.05461789566047785,0.1765437524667756,9.392665772115456e-07,9.747241542335142e-07,1.5663838892412825e-06,1.6340647933251734e-06
2035-01-06 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284504746656404,0.7328018114087598,0.4520961116994785,0.1167587411969368,0.0406090567986638,0.963533264939938,7.216550167494331,2.056002763488095,1.5640208812370897,0.5287011008475451,15.69710011191539,0.0951890342289469,,7.111888924825719,1.4424073469125918,0.4705970514868767,1.1492665029573763,1.5062838375972862,0.3644807456641957,0.08746208619372293,4.791351034678267e-07,0.512543929255084,1.6567087061626813,9.362321502717416e-07,9.724345967771169e-07,1.706198060265532e-06,1.626783845522599e-06
2035-01-06 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284504746620685,0.732801811407964,0.4520955569921834,0.1167585976137519,0.0406152423134518,0.9580831613324644,7.183127060516593,2.0560027641270615,0.5753088615298537,0.977326712760703,15.882642872397474,0.1184982883919349,,3.151664640140776,1.1248968788345968,0.366931068825788,0.0,0.6367655932855986,1.473773832928731e-06,0.0874793675006364,4.017043970393142e-07,0.6422379843520981,2.0759218112779627,9.421656388561957e-07,9.723773113581558e-07,5.470085211263207e-07,1.638504185344248e-06
