snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
2030-01-03 00:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702335622613,77.13453932855953,28.638275334925034,22.845804227747593,19.838199546026015,4.723176075295487,4.3232623052734445,46.01212205265845,156.89818009710646,0.6003709985686018,2.7879743419174368,0.2306405586044285,84.26368923697967,49.0830346869125,88.24442825979386,60.21878525175336,99.59236395968964,64.34997511408622,377.00155179619173,40.038566626313546,0.0,172.2266299238205,40.470978519574565,210.87883841313743,7.560775939511363,,0.8961915213293934,0.00013605255947691126,4.145815362692806e-05,34.95850582537806
2030-01-03 03:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.5970233548937,77.13453930416685,28.638275356878427,22.845802024054983,19.838206559986418,4.723177745213663,4.323263833798783,46.012122006242734,145.62803755364413,0.9202535433211488,4.273429717549565,0.2821154230583288,108.13758677663932,215.079241251762,108.7023857973,55.331710139477984,0.0,104.34308985905771,607.7912693887891,40.41618925231943,0.5613636171283288,0.0,40.406290877517954,361.96976900285756,0.336496967824919,5.120384811995347,0.0,0.0001298964120187564,18.583829431274623,1.581828658224592
2030-01-03 06:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023353080054,77.13453931921723,28.638275343333103,22.84579841824225,19.83820761145608,4.723177995552728,4.32326406294151,46.012122083183264,193.6356147576628,0.9202545540422398,4.273434411088186,0.2851497895864536,121.2111073872127,475.5313503541971,110.1140780765112,17.049731068235598,,107.3426857102062,634.2837431014783,40.41619296434872,0.5613677508616093,,36.37408479811071,382.4370861594555,0.0859911487661503,9.074068108045028,0.0,0.00012063047658570356,35.62709148012793,6.264833836509225e-05
2030-01-03 09:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702335163111,77.13453932975895,28.638275333845545,22.84579946201576,19.838210981895188,4.72317879800344,4.323264797448303,46.012122050660295,217.1382447590081,0.9202538244068028,4.273431022841781,0.3018528959248001,113.36454859502314,418.07042895650704,100.21285798949448,43.96417735323314,23.870321838995153,95.36155603660626,562.9367912183208,40.41618413966603,0.5613648260903138,0.0,0.733428613658056,329.15582386648,0.1142001890757315,37.57729293482964,0.0,1.6705531318984719,10.681786793240128,0.2157035646369801
2030-01-03 12:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702335134561,77.13453933849202,28.638275325985788,22.845792626648503,19.838211257088226,4.723178863522752,4.32326485742006,46.0121220092641,213.7966304655785,0.9202536065756086,4.273430011287623,0.3022795245045335,107.09137571170336,484.83759057866,97.6342456830981,35.0638211136351,40.766312478516,91.87056118545672,540.7524756035516,40.416182817335034,0.561363961424111,0.0,1.0515852705916446,311.88631171797147,0.4502229975280383,33.85572341091817,0.0,1.768177341518857,8.872556242280524,3.5212693227030005
2030-01-03 15:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023351544955,77.13453935072043,28.63827531498021,22.845800206752628,19.838200845247997,4.723176384620645,4.32326258840788,46.01212192598006,225.38016561002516,0.9195298603655732,4.2700691129956505,0.2395315402993806,84.53219889450101,536.976647340973,108.84228815879185,10.620453092816538,0.0,97.83330855458864,574.7707900702453,40.41618818130358,0.5584373470906284,,47.87326465544389,349.15978740050684,0.1615807851637946,0.7581924360903411,0.0,0.00010867905151298228,27.271353932541633,0.060432660474508
2030-01-03 18:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702335135145,77.13453935991808,28.63827530670233,22.845802803521423,19.83819878031692,4.723175892991703,4.323262138405417,46.012121730839795,213.7546457256476,0.9191863862182744,4.268474104056071,0.2319275058650438,88.8984848424792,281.43378569115504,108.01488767102543,11.055855744224097,0.0,96.144115176445,569.1215641473378,40.39176897208531,0.5570484628845734,0.0,45.38556212797595,344.99859542178626,0.3390619468296835,,0.0,0.00013803790328970224,22.79246747124528,0.001387642261888
2030-01-03 21:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702335133396,77.13453936807204,28.638275299363755,22.845805940374973,19.83819061787875,4.723173949638295,4.323260359596752,46.012121583938985,186.94908623309345,0.6439851538666941,2.9905076858087805,0.23187730738882012,82.02619547437392,113.5339651083436,85.78336629326496,26.271949508072566,118.40443547041136,66.88768580830175,398.49179260363206,39.61769914195602,0.0,106.8388941771984,37.037199473142664,194.85475996869366,3.9358357839737015,,0.693656432891525,0.00010810967317084829,0.1010389219807411,0.7534011309407963
2030-01-04 00:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702335100843,77.13453937610873,28.638275292130743,22.845798506333804,19.838192143679024,4.723174312908327,4.323260692108519,46.01212152576494,157.90266279538815,0.8376439357539726,3.88981114363066,0.2318646164096999,84.15306208697214,51.0821183870186,77.37625035822921,50.678921092243606,156.856853957545,58.67899505831744,345.55365418786926,40.07926941765179,0.2273176202214672,169.2761410856247,29.01230533026176,164.73586197733454,5.750153794381854,,0.0,0.00013685281326856984,3.469009539277376e-05,26.075034591632075
2030-01-04 03:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702334976246,77.13453938845268,28.63827528102119,22.84581082899065,19.83819275299455,4.723174457977163,4.3232608248943025,46.012121510799034,148.44798329329222,0.7361657776487097,3.4185716904641255,0.2329227723040754,95.45356624889638,202.718919243511,103.70527151075844,56.50566813293761,0.8552757187032118,94.0814756601689,550.6636047031319,40.41618103795365,0.0,12.972386196374892,28.690331438870963,325.5334461814349,0.0657597631749564,0.0,0.2655904657493675,0.00012029206642486254,4.644871358207496,0.7710877996457697
2030-01-04 06:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702334833748,77.13453940149948,28.638275269279067,22.845801516680464,19.83819414951363,4.72317479046729,4.323261129232318,46.01212155797403,196.76874106687,0.7021397103665554,3.260563054528719,0.2334346704553673,104.99372127769357,442.39041867777,105.69636453920036,26.457214322873103,0.0,96.8572852304738,576.8652048519541,40.41618381501221,0.0,0.0,20.477055573669304,353.42135265541833,0.3682803796852357,0.0,0.4235986011980659,0.00010972576876817085,10.445391985148484,6.496066633488156e-05
2030-01-04 09:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.5970233471938,77.1345394104747,28.63827526120136,22.845783605493462,19.83821149530039,4.723178920237476,4.3232649093327185,46.012121503330185,219.7353016488505,0.9202513710076268,4.273419629863157,0.3060678630494681,94.30450045638008,466.53308601452,87.48362388068762,58.98433540733868,51.3340338006086,86.2053664337665,512.7550177162125,40.4161709704627,0.5613550857354348,0.0,5.0406214056080415e-05,303.54355912828436,1.0575719173984093,28.922784237477305,0.0,1.80626942567396,0.967528587357528,0.0001293509043296
2030-01-04 12:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.5970233475922,77.13453941652433,28.638275255756707,22.845794236890836,19.838209881033215,4.723178535904811,4.3232645575417,46.01212123721525,213.8216242240182,0.9202466880377412,4.273397883309916,0.2507760155771487,103.81339823962662,574.671167737571,90.66260200036903,34.82387790975193,83.7134740531366,83.09865773559044,492.546380596121,40.41617066808022,0.5613362554079504,,5.5658612989524444e-05,271.2599877399482,1.33238140554769,27.84020382442904,0.0,1.897126285751316,0.404873337818266,5.871881281902251
2030-01-04 15:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702334815327,77.13453942383913,28.638275249173375,22.84580173782277,19.838193344763365,4.723174598868391,4.323260953856197,46.01211951971932,223.70585348260468,0.7378945778982586,3.4265998109921556,0.22639378383239012,78.69792954416076,540.954737006491,100.92038201053003,13.602753868086772,3.578386777673534,88.36595126921826,522.664530053114,40.416183181474686,0.0,,38.46142079902372,313.9770512312869,1.6918294378924386,0.0,0.2575532636119321,0.00010061374828525224,9.583144864023438,0.0798445642010244
2030-01-04 18:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023348029865,77.13453943322885,28.638275240722635,22.845802242717852,19.83819547268066,4.723175105493401,4.323261417585004,46.01211906113621,211.30187899824233,0.8475097316547999,3.935625458278901,0.22785342460587502,80.73447782911468,306.892548282224,100.3092498637003,19.30731204884225,2.6269754035670148,86.8232167363662,518.1851338893454,40.41198629373149,0.267212402591118,0.0,39.26933449213344,313.750521950979,2.7101654664698196,0.0,,0.00012061929012787559,8.13690647405992,7.685146672631767e-05
2030-01-04 21:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023347774986,77.13453944296253,28.63827523196231,22.845812729196737,19.838197533810135,4.72317559621724,4.323261866759001,46.01211872752824,186.6988305776342,0.6310563957427472,2.930469732595919,0.2313139504402134,75.2565530435343,143.6479009767265,80.9452067738655,25.25066206219521,150.85339102124848,61.20400487836845,367.6521427355256,39.65800799846627,0.0,76.71192118167878,30.012952099597918,171.3192154254889,6.110709703341383,0.0,0.7536779789785636,0.007252644991934524,3.7750398710539034e-05,1.2559810260475903
2030-01-05 00:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023347340304,77.13453945080022,28.6382752249084,22.8458054257823,19.838200505360483,4.723176303698555,4.323262514337506,46.01211839442635,153.25584798056465,0.9189739331343844,4.267487524510826,0.2280818129814661,79.64778330975524,65.964280887911,83.55295242527535,40.03065336388431,153.3006596414278,64.27199556658124,366.97308552495537,39.730039224646234,0.5561903212887628,154.36040064883233,23.420790988997865,177.37060385087503,5.9655520550671515,0.0,0.0,0.013456894480844087,4.256326690565363e-05,12.012959550620057
2030-01-05 03:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702334639791,77.13453945946549,28.638275217109666,22.84580616128348,19.838204631615532,4.723177286097641,4.323263413556352,46.01211775626795,132.88357878791774,0.8313504330787415,3.860585674677019,0.24835453891669748,87.84222795887962,105.07687883675948,109.01618581552916,37.54845470324833,0.0,101.3949845337671,575.4871668674714,40.416182872848424,0.20186979175335,108.8069039914608,24.40660441479827,368.34733660685896,0.9540289419608564,0.0,0.0,0.00013898664135666479,6.368581051428993,0.8570456148391287
2030-01-05 06:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702334501389,77.13453947000022,28.638275207628393,22.845725242281464,19.83820819681375,4.7231781349175606,4.323264190506247,46.011695125946375,159.71546444878686,0.7910948037952806,3.6736484944541057,0.219560793558333,92.72921213718209,285.924263215482,115.640641446616,11.370892458437334,0.0,102.42599339482908,590.7385816815685,40.41618459604111,0.0390905363491401,0.0,12.808139532744423,382.30207144489606,1.483153225187128,0.0,0.0101791095091419,8.830542436545004e-05,6.209081465433134,6.512645134223511e-05
2030-01-05 09:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702334407874,77.13453947781241,28.638275200597427,22.84107588580174,19.838193521824504,4.723174641023977,4.323260992442448,45.98560228196159,190.16394131487073,0.6003292393637362,2.787780422504305,0.2271204604176908,85.26740559611893,455.57008741678,105.97162125815368,34.38023902811804,37.9802412388772,91.37825041823584,526.7111484428037,40.38586025286211,0.0,0.0,0.29185580280565926,320.2532233847581,2.2560598781059573,6.970258916042348,0.878064872599428,1.540073386241387,1.796128004942686,0.0013933172816014
2030-01-05 12:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702334468545,77.13453948311489,28.638275195825212,22.841012749335896,19.83813599432981,4.723160944595227,4.3232484556974295,45.98514054613344,187.4702042699613,0.60031073907017,2.7876945117193017,0.2252946389883546,83.241207134042,448.889620694361,102.42497407657228,28.044894048732544,49.229716316113254,88.43810086830524,507.68189888814175,40.299344753864176,0.0,0.0,9.82235147719261,299.17445214654924,2.6380310736677255,7.328001881225937,0.8778885948571841,1.8695584145331903,2.6896893590210844,0.9988830676864656
