country,sector,2023,2030,2035,2040,2045,2050
IT,Oil,0.15,0.1500019561890298,2.769415437461722e-06,3.0995398826727006e-06,3.625068503920673e-06,3.923581032149485e-06
IT,Onwind,12.307508,11.944521762286255,11.944526387061472,17.19193701578416,33.1490881023298,39.598493715654385
IT,Solar,29.783226999403936,113.96317609539352,149.17780047277978,178.140651790907,189.5719530297513,203.36098385885072
LT,Battery,9.540904979991092e-06,8.722834411751938e-06,1.3285273699163769e-05,1.6101270524524776e-05,2.0948549792029804e-05,1.5292111166362626e-05
LT,Biomass CHP,0.2319557839390189,0.4778991340456333,0.4779003430239498,0.4779006064148807,0.4779008785903395,0.4779011125047763
LT,Biomass CHP CC,5.984084994874627e-07,1.8344114763592405e-07,2.55385002850861e-07,2.8083325890790457e-07,3.624178142161133e-07,7.664991837568237e-07
LT,Gas,1.0450020095140922,1.0450028019687374,1.0450038785430231,1.0450042792421623,1.0450049579015117,5.378035402007967e-06
LT,Gas CHP,2.1555514762111207e-06,1.1823636806234674e-06,1.632883573671097e-06,1.8101058223342235e-06,2.0899531160784764e-06,2.2904671393282175e-06
LT,Gas CHP CC,7.601033241587502e-07,5.407403498668789e-07,7.571019478067561e-07,8.3328355091593e-07,9.73290474370228e-07,1.058726671141931e-06
LT,Hydroelectricity,1.001,1.001,1.001,1.001,1.001,1.001
LT,Onwind,1.286,1.2860042131748552,1.2860053750939546,1.2860058940833283,1.1540068910322532,0.8510079929181318
LT,Solar,1.1649,1.164915627041751,1.1649292198000585,1.4330881409315457,2.82868552906755,6.767224300614717
LU,Battery,9.543972367186642e-06,8.513195161347796e-06,1.2930989206687264e-05,1.5738876228098553e-05,2.1566043635534977e-05,2.1742573310709168e-05
LU,Biomass CHP,0.0262009549960465,0.0514990915604885,0.0515042333111974,0.0540975183121197,0.0540978710379717,0.0540980290639563
LU,Biomass CHP CC,4.582027872922223e-07,1.7614102091548261e-07,2.479799447733998e-07,2.741369575400713e-07,3.270816657571138e-07,3.640672873245126e-07
LU,Gas,2.0263134527544227e-06,2.7073318004075627e-06,3.86090656869179e-06,4.480918843764461e-06,5.6080024242229135e-06,6.1602653105885175e-06
LU,Gas CHP,2.21525304092967e-06,1.2388749957979164e-06,1.802883062639854e-06,2.287150553228067e-06,2.886059546387363e-06,3.4282071806953965e-06
LU,Gas CHP CC,7.62163242376685e-07,6.193592858466533e-07,8.954792853837316e-07,1.0892409903991625e-06,0.1028293450922356,0.102829980410353
LU,Hydroelectricity,2.6159,2.6159,2.6159,2.6159,2.6159,2.6159
LU,Onwind,0.228907,0.2149091069568235,0.2149098858134988,0.1939102760819356,0.1939109765338322,0.17384498303843
LU,Solar,0.425766,0.4257719216377664,0.502054957926549,1.6327454465904632,1.6327474574782568,1.6091651667149514
LV,Battery,9.683402920119936e-06,9.14715963025088e-06,1.3798566478038305e-05,1.6692765928875552e-05,2.1631400811719298e-05,1.5878989822136635e-05
LV,Biomass CHP,0.2012773692794613,0.4448530649764169,0.4448539381022628,0.4448542195021078,0.4448547045659277,0.4448549348178975
LV,Biomass CHP CC,6.441246789800292e-07,1.834875338630944e-07,2.538396480981553e-07,2.790319942257186e-07,3.68510967018663e-07,5.398595696440522e-07
LV,Gas,1.0390019910248618,1.0390027837032236,1.0390038532603127,1.039004252910374,1.0390049292152406,5.348923383906547e-06
LV,Gas CHP,2.0725513034524214e-06,1.1503698468171044e-06,1.5861894538338075e-06,1.7604540463107494e-06,2.0388130577475617e-06,2.2392072319588817e-06
LV,Gas CHP CC,7.589643264544176e-07,5.043099192056049e-07,7.07565777283791e-07,7.795109819598851e-07,9.11564546735638e-07,9.959604639561294e-07
LV,Hydroelectricity,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998
LV,Onwind,0.137026,0.137029133740652,0.1370301771485551,0.1130304881323829,0.1130311459101453,0.0741169683132132
LV,Solar,0.347898,0.3479077506494432,0.3479201359648937,1.1002306301461997,1.9541417331291688,3.972693315895417
ME,Battery,9.471600844675918e-06,2.04573812597429e-05,0.0091510068574848,0.0316963129963935,0.1107166435839537,0.1830315186708489
ME,Biomass CHP,0.0017283188795354,0.0087033932376471,0.0091129612622796,0.0099780478783313,0.0133166842695459,0.0206258626627529
ME,Biomass CHP CC,5.84635607556098e-07,1.8052481746279054e-07,2.518374705583838e-07,2.766857164991952e-07,3.428087281861196e-07,4.683646464667493e-07
ME,Coal/Lignite,0.2074814722673996,0.2074822233467838,0.2074824950195765,0.2074825933483219,0.2074827576105714,0.2074828457138111
ME,Gas,2.074116585550843e-06,2.827886244427008e-06,3.977556486571486e-06,4.4245019971323685e-06,5.234288843146275e-06,5.623628300558382e-06
ME,Gas CHP,0.0001245477296745,1.2173720416373786e-06,1.7569832047554614e-06,1.9974921912125914e-06,2.3647681786911024e-06,2.56948279179347e-06
ME,Gas CHP CC,2.048789664664858e-06,6.296275314269965e-07,8.938553902096346e-07,1.0169682213948696e-06,3.536695220791246e-06,3.6686498413957175e-06
ME,Hydroelectricity,0.657321,0.657321,0.657321,0.657321,0.657321,0.657321
ME,Onwind,0.118,0.1180004740257405,0.1180006159411741,0.1180006932364371,0.1180008716646057,0.1180009955617684
ME,Solar,0.0392599999999999,0.6131974110660225,0.986641700715364,1.4381515337072406,1.4381552315652195,1.4381559988814954
MK,Battery,9.424961760999437e-06,0.0001070701089664,0.0240771869138477,0.058489141792298,0.9568840857424088,1.0264309139149406
MK,Biomass CHP,0.0059757532334193,0.0233205259478302,0.0292426775679921,0.0360041374312096,0.0474853195457807,0.0567950066589718
MK,Biomass CHP CC,4.802800174578093e-07,1.8325328696098488e-07,2.555348496091528e-07,2.807303716559239e-07,3.472641556228165e-07,5.233096190396006e-07
MK,Gas,2.117193625840365e-06,2.939264057300866e-06,4.113816831849368e-06,4.575342513951587e-06,5.381121055357426e-06,5.764911659543974e-06
MK,Gas CHP,3.661590744849419e-06,1.185486806043258e-06,1.6992278734201611e-06,1.9225661645694875e-06,2.254286576499484e-06,2.4404690424711256e-06
MK,Gas CHP CC,8.556834968847229e-07,5.577116819772861e-07,7.995709324739068e-07,9.009386161623412e-07,1.142916287074117e-06,1.2419950668330686e-06
MK,Onwind,0.1098,0.1098004025425659,0.1098004966725264,0.1098005601716075,0.1098006952271827,0.0728007838479461
MK,Solar,0.534933,1.0638135196149958,1.4766988699572725,2.1993524754273177,4.5814042574557545,4.58140504365141
NL,Battery,9.619448360509524e-06,9.100308296422556e-06,1.3873269705864009e-05,1.695065909729924e-05,2.4825091106132665e-05,3.720070000281749e-05
NL,Biomass CHP,0.3908999205291381,0.5691464359457935,0.5691478349569239,0.5691480718360405,0.56914826264267,0.5691483742521418
NL,Biomass CHP CC,5.384295753145983e-07,1.7611671221893218e-07,2.469649571361803e-07,2.71941044468703e-07,3.1454737270371817e-07,3.416919419736882e-07
NL,Coal/Lignite,4.594994952358631,0.4850007484772865,0.4850010191203072,1.1228035317504717e-06,1.2894907794938505e-06,1.3792107673786498e-06
NL,Gas,9.151101976948368,8.621102989407277,8.62110421390248,5.899104917648259,5.039106286002659,4.954106807569698
NL,Gas CHP,3.395184138868144e-06,1.372779899971168e-06,1.976917488419642e-06,2.579068821021422e-06,3.3003142732357013e-06,3.743394716798442e-06
NL,Gas CHP CC,1.3285302709434924e-06,7.061357615853591e-07,1.0027000370083314e-06,1.2247093584300786e-06,2.1645351880358144,2.1645353881174447
NL,Offwind,3.977999999999999,24.128082761309255,33.543000505573396,50.54300013249021,53.64885826329198,134.53654335659962
NL,Onwind,6.826119999999998,15.623177010950306,15.62318256260302,15.00158654688344,17.480617971961397,16.865751970029763
NL,Solar,23.904,23.904036707307057,27.610390701329887,33.356520286411495,44.92371319349368,54.47434954393214
NO,Battery,1.0469665466826e-05,9.195865691186827e-06,1.3990994846893772e-05,1.6881847815192393e-05,2.1751768902423213e-05,1.5493908713948668e-05
NO,Biomass CHP,6.3431324410361485e-06,0.0698157905555282,0.1060604425678937,0.1674708567856821,0.3988622247601932,0.5533840476255891
NO,Biomass CHP CC,0.1175643523111636,1.68005696149441e-07,2.3804790516069177e-07,2.637219709436657e-07,3.489511958597249e-07,0.126289231705948
NO,Gas,0.6040017497331484,0.524002353722844,0.5240033527435815,0.5240037254649867,0.5240043108266734,4.627818547831421e-06
NO,Gas CHP,1.3360690911560362e-06,1.0625957826293454e-06,1.5324925751325414e-06,1.7201620050502195e-06,2.0177342381662786e-06,2.1851097235065264e-06
NO,Gas CHP CC,5.458489287796434e-07,4.665471957442709e-07,6.726356716260535e-07,7.516099396321069e-07,8.857219064136612e-07,9.624472725547785e-07
NO,Hydroelectricity,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005
NO,Onwind,5.0626999999999995,5.049704767904633,5.049706107912235,4.79770683689673,4.640008764985975,4.19801023107032
NO,Solar,0.600792,0.6008048695266023,0.6008108032165699,0.600814166649323,2.217911382253896,8.385844897765454
PL,Battery,9.341357206181635e-06,9.040644903935645e-06,1.382606064304473e-05,1.6770377669719852e-05,2.198466619524407e-05,3.057064891983984e-05
PL,Biomass CHP,2.613103282602948,3.5402221111203813,3.5577779232359212,3.757522254246647,3.857536851162411,3.85753722651289
PL,Biomass CHP CC,4.3786377250235243e-07,1.822148694271624e-07,2.5406697444663e-07,2.795649838397027e-07,3.697635327519853e-07,5.317697131909985e-07
PL,Coal/Lignite,8.712784962740376,6.6299121995861166,6.629912470710278,3.403018633696367,3.0941699196436043,0.1790053532035675
PL,Gas,2.125002264654422,2.1250031343613633,2.125004371591334,2.125004930319319,1.2156063620083906,1.2156069408794683
PL,Gas CHP,5.1259350883855285e-06,1.337688551345918e-06,1.8985488497753568e-06,2.1741416122903204e-06,2.6018524706307966e-06,2.8847668054178893e-06
PL,Gas CHP CC,8.262379269841398e-07,7.135526400497097e-07,9.687070046750185e-07,1.0776671419641918e-06,1.3938807575752663e-06,1.5265063532556625e-06
PL,Hydroelectricity,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697
PL,Oil,0.0509484522494351,0.0509494324758889,0.050949835637757,1.554580320061518e-06,1.817063578660202e-06,1.9662204405563253e-06
PL,Onwind,9.303235,13.302970659403554,20.362894871523807,25.898535308597395,34.93997592839551,56.53302638445493
PL,Solar,15.809391999999995,15.8094546524158,28.097650714313776,41.163256303218006,51.959106911633725,91.32509328980863
PT,Battery,9.378665076756026e-06,0.2289772616430491,0.5133225158421617,2.0463456781418388,3.580197301186365,3.8601813436000088
PT,Biomass CHP,0.1035937967248231,0.1878104073036233,0.2075812778293694,0.23046892450434,0.2696157441033657,0.2696160611802221
PT,Biomass CHP CC,4.799358969069283e-07,1.8074723292653977e-07,2.520121073654191e-07,2.77158577994617e-07,3.4584665370007297e-07,4.995859743791948e-07
PT,Gas,3.8290019524348766,3.829003061985687,3.8290043479982807,2.839004818135915,1.66300549377859,1.6630058373797878
PT,Gas CHP,2.0672546219133316e-06,1.1682378708222573e-06,1.7132186840422254e-06,1.924016004231511e-06,2.2263196040164093e-06,2.3962617944738933e-06
PT,Gas CHP CC,7.261873253785308e-07,5.07151967386682e-07,7.590604604415282e-07,8.524065329040543e-07,1.0064675726225696e-06,1.0824090196563432e-06
PT,Hydroelectricity,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001
PT,Offwind,0.024999,2.345771489418109,6.00000103156437,10.000000000314444,10.00000054924642,10.00000122814996
PT,Onwind,5.717625,22.56475510851544,23.731942110208415,23.390839259181156,23.97534798593308,27.11697770961952
PT,Solar,3.874256,8.917394664293488,20.17661069133735,21.329239864474346,21.32924310273903,21.32924666751477
RO,Battery,9.34845527714449e-06,1.310555653610272e-05,1.8693383483718093e-05,2.365992711143425e-05,2.0495890830971497,4.015382363886272
RO,Biomass CHP,0.4293637850511617,1.1822362025144115,1.1822401007693597,1.1822404843400829,1.1822426916947637,1.1994160171943598
RO,Biomass CHP CC,5.380985157407084e-07,1.8203621509177418e-07,2.530791300620008e-07,2.780315220609649e-07,3.4438816507609754e-07,8.54945971368287e-07
RO,Coal/Lignite,0.2766419630231994,0.2766427063271033,1.0151181886147847e-06,1.1147417199262031e-06,1.2785897299482392e-06,1.366802175637255e-06
RO,Gas,0.2000021907480028,3.180349352680395e-06,4.4251568627778016e-06,4.90218458367131e-06,5.779556547925e-06,6.169609439716676e-06
RO,Gas CHP,3.768822833682676e-06,1.2053096875016631e-06,1.707145896752815e-06,1.9140025589248206e-06,2.245686727886989e-06,2.432289837515693e-06
RO,Gas CHP CC,8.607752415220052e-07,5.413790522302818e-07,7.596620490957492e-07,8.494376377838797e-07,1.0216774567285551e-06,1.111555137794458e-06
RO,Hydroelectricity,7.94739,7.94739,7.94739,7.94739,7.94739,7.94739
RO,Nuclear,1.3,1.7390010332700014,2.413000562142715,3.087000012990803,3.08700037427413,3.08700064013218
RO,Onwind,3.33019,3.33019329622517,3.3301942715026955,3.330194845649999,2.9421964252234343,0.0871981170066458
RO,Solar,1.931995,7.56753274623907,11.568769361338648,18.419616585904024,30.110907010212745,40.93452108974434
RS,Battery,9.44682908752045e-06,1.2789390552744209e-05,0.0458510274933429,0.3062742235447639,1.2420803011406971,1.5876722821070937
RS,Biomass CHP,0.0547641404194341,0.1666219843800038,0.2030380392687509,0.2473803762135879,0.3172684352016736,0.3774534981976819
RS,Biomass CHP CC,4.535756024074345e-07,1.835789315557724e-07,2.549859518985358e-07,2.800474580973712e-07,3.516577077383743e-07,5.217664923500684e-07
RS,Coal/Lignite,2.479560440999758,7.306772849070989e-07,1.0022118251217283e-06,1.1010771096646689e-06,1.2658174048348264e-06,1.3538352931214189e-06
RS,Gas,0.1100021155400086,2.6220606295647123e-06,3.730956306655405e-06,4.163787507209285e-06,4.959058562828167e-06,5.3437906624191845e-06
RS,Gas CHP,3.258707041105351e-06,1.1612484512614165e-06,1.6627894339333103e-06,1.872389410042777e-06,2.192653192038809e-06,2.3757780788951026e-06
RS,Gas CHP CC,8.303934224910283e-07,5.30355473973332e-07,7.6928259864015e-07,8.65126590514258e-07,1.1503260482936666e-06,1.249598186139653e-06
RS,Hydroelectricity,3.1125,3.1125,3.1125,3.1125,3.1125,3.1125
RS,Onwind,0.511,0.5110016657080121,0.5110021688019546,0.5110024762836429,0.5110032746814512,0.5006038952469309
RS,Solar,0.1336939999999999,3.575595860861034,6.423017456392777,7.326772662740661,13.545910855567342,14.380739547963636
SE,Battery,1.037589107660844e-05,9.339763645421312e-06,1.4219575985419449e-05,1.7129458988066573e-05,2.203433632783689e-05,1.5720015521916867e-05
SE,Biomass CHP,0.7889059057103247,2.4936144403734533,2.493615354076824,2.493615536782978,2.493615764941636,2.4936159120393144
SE,Biomass CHP CC,1.001538625955366e-05,1.8475685173549065e-07,2.5849743761954876e-07,2.843959754016802e-07,3.68850133709108e-07,0.027959144180746
SE,Gas,1.0910017556777665,1.091002330428387,1.0910033327030644,1.0910037086367577,1.091004304311845,4.6216685857595175e-06
SE,Gas CHP,1.3617519850758044e-06,1.1074918591138222e-06,1.5767326991753303e-06,1.7610735611830191e-06,2.05941044904889e-06,2.2265832371170185e-06
SE,Gas CHP CC,5.44843101065656e-07,4.973029719360663e-07,7.070766456636313e-07,7.855355615080177e-07,9.19263361511606e-07,9.91727896869678e-07
SE,Hydroelectricity,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508
SE,Nuclear,8.617,8.617000640537821,8.617000938575648,8.617001019244935,8.617001184110341,8.61700128572054
SE,Offwind,0.2039999999999999,0.6000001891453774,6.600000066915045,12.600000042076529,12.600000040450269,18.92826409972047
SE,Onwind,16.059,15.863006336553433,15.86300873838371,15.559009713730624,14.205012394700368,10.453014613782155
SE,Solar,3.477,3.477015882179727,3.477023985587387,3.477033442019529,16.50909168066781,21.131878532801537
SI,Battery,9.469886523204446e-06,8.5908180908879e-06,1.3145830043697546e-05,1.6458999033796164e-05,3.4115442937079004e-05,0.1371346558932507
SI,Biomass CHP,0.0640863511870398,0.1519876092671793,0.151992174765544,0.1521771264596086,0.1625780432904097,0.1635865344449534
SI,Biomass CHP CC,4.93149408964677e-07,1.8313555480187312e-07,2.54558698100663e-07,2.7997077306763906e-07,3.4842874931893397e-07,3.3565701725158244e-06
SI,Coal/Lignite,0.134,0.1340007509649936,1.0228536876138804e-06,1.122020186054768e-06,1.2867384567709243e-06,1.3753368838595924e-06
SI,Gas,0.4340020118089573,0.4340028367473844,0.4340039812152215,0.4340044264401271,0.4340052694450312,0.350005674262864
SI,Gas CHP,2.308066777655367e-06,1.172267293602707e-06,1.6764325832175232e-06,1.8944614435500548e-06,2.219666336632964e-06,2.4151813895027305e-06
SI,Gas CHP CC,7.728511045434712e-07,5.351600728646459e-07,7.772902089596621e-07,8.765533035376493e-07,1.0946354320125643e-06,1.2059643957405405e-06
SI,Hydroelectricity,1.210275,1.210275,1.210275,1.210275,1.210275,1.210275
SI,Nuclear,0.696,0.6960009414029237,0.6960013431465562,0.696001497686238,0.6960020253368362,0.6960025099786736
SI,Solar,1.041117,1.7025039369115544,2.9221594184913267,4.863177101038196,5.595313715772229,5.595314960364278
SK,Battery,9.334485542032748e-06,8.541772501430437e-06,1.3130750017473908e-05,1.6167978727503295e-05,2.431627021500411e-05,0.0001665156100608
SK,Biomass CHP,0.3253619545257565,0.6123688214627953,0.6123696523256162,0.6123698616326316,0.6123701012745919,0.6123703120020154
SK,Biomass CHP CC,5.341143038236894e-07,1.8277539314935257e-07,2.5298765030454e-07,2.775522839133575e-07,3.3838614220815817e-07,4.858123431589136e-07
SK,Coal/Lignite,0.5495373313677073,0.54953807649784,1.016433632577325e-06,1.1159716873912552e-06,1.2829853781352546e-06,1.3727650734421815e-06
SK,Gas,0.7280022460762599,0.7280030946206161,0.7280043119882245,0.5100048527705738,0.5100065197192605,7.086996732099765e-06
SK,Gas CHP,4.858137282739414e-06,1.2180127195178104e-06,1.686721916762685e-06,1.9047377252337876e-06,2.2413452532117046e-06,2.4732343731788493e-06
SK,Gas CHP CC,9.185613335732314e-07,5.644971705615469e-07,7.884469116155355e-07,8.815322860234719e-07,1.127024612878575e-06,1.2384387458008084e-06
SK,Hydroelectricity,2.279013,2.279013,2.279013,2.279013,2.279013,2.279013
SK,Nuclear,1.94,2.814636145169227,2.822136005374692,2.829636000089417,2.8296365692573135,2.8296376295904166
SK,Solar,0.7480800000000001,1.4116116115029542,5.434471546900967,11.60322319182061,11.6032250028745,11.60322605345372
AL,Coal/Lignite,,7.55071180566405e-07,1.026598482451984e-06,1.1248536741681391e-06,1.2888843056227204e-06,1.376995363221607e-06
AL,Fuel Cell,,2.844770272366234e-07,4.171517023507909e-07,4.645212970474874e-07,5.541732075153235e-07,6.038445731942936e-07
AL,Gas CC,,1.0602811898065203e-06,1.5251684438771412e-06,1.688351476866803e-06,1.982289317568001e-06,2.1391194098556502e-06
AL,Hydrogen turbines,,1.3229542995299286e-06,1.8903271387474885e-06,2.112453253005767e-06,2.5219689387873425e-06,2.7555329161390317e-06
AL,Micro gas CHP,,9.22598954790656e-08,1.3661024287894516e-07,1.520022679417815e-07,1.7538694948393566e-07,1.8857139763879e-07
AL,Nuclear,,8.69369542280045e-07,1.2466496017107742e-06,1.3937082720406275e-06,1.827990043040135e-06,2.1181785321915048e-06
AL,Offwind,,8.26314804086913e-07,1.1017485036617642e-06,1.2317347371926264e-06,1.4334320032762908e-06,1.665621050019622e-06
AL,Onwind,,5.285979397551657e-07,6.555410690312169e-07,7.355067656644286e-07,9.238655795293834e-07,1.048713440215736e-06
AT,Coal/Lignite,,7.41359418020749e-07,1.0138353412526849e-06,1.1150762038846796e-06,1.280626376453246e-06,1.369830240316154e-06
AT,Fuel Cell,,3.058543392387614e-07,4.439296519249068e-07,4.930141858570966e-07,5.881582265842903e-07,6.451609183523292e-07
AT,Gas CC,,1.0401665062861591e-06,1.5086574272784294e-06,1.6830918141429982e-06,2.008417544158867e-06,2.185344358576816e-06
AT,Hydrogen turbines,,1.2980106302347824e-06,1.8671461938930813e-06,2.097590210350776e-06,2.530202873669368e-06,2.7987487807439036e-06
AT,Micro gas CHP,,9.564822056954661e-08,1.4108911545589925e-07,1.57259420095378e-07,1.8172720715534786e-07,1.955037241266695e-07
AT,Nuclear,,9.548691262320891e-07,1.3252993076975348e-06,1.4834121059786176e-06,1.9872204706681795e-06,3.114227145442258e-06
AT,Oil,,9.777642188973342e-07,1.3810516648385643e-06,1.5488000715402504e-06,1.8113246142619808e-06,1.960365474042861e-06
BA,Fuel Cell,,2.806856939886425e-07,4.172982859204118e-07,4.6532512488098006e-07,5.605938398864803e-07,6.130960680649744e-07
BA,Gas CC,,1.0602885876670192e-06,1.525062595233609e-06,1.6890925759281644e-06,1.990034176744628e-06,2.149998350840552e-06
BA,Hydrogen turbines,,1.314500943303474e-06,1.8880889606426491e-06,2.112149584957257e-06,2.5403502044553243e-06,2.778545857537046e-06
BA,Micro gas CHP,,9.262935128147273e-08,1.373157198303117e-07,1.5285540401111253e-07,1.768431397093491e-07,1.9033651441561358e-07
BA,Nuclear,,9.287929179508244e-07,1.3089645178703965e-06,1.459063754881927e-06,1.933974933425995e-06,2.2879139472512275e-06
BA,Oil,,9.734223650904858e-07,1.3766365812920048e-06,1.540243698048757e-06,1.8026629181413733e-06,1.951677839420946e-06
BE,Coal/Lignite,,2.101548516594739e-06,2.8944299182266623e-06,3.208621107281978e-06,3.710926836708989e-06,3.981063152642569e-06
BE,Fuel Cell,,8.900848030097012e-07,1.3063872382259274e-06,1.469040626193356e-06,1.7681293766086668e-06,1.9501281081898723e-06
BE,Gas CC,,3.0291030002999105e-06,4.393068456727151e-06,5.001100764134714e-06,6.096174704032644e-06,6.67068674199962e-06
BE,Hydrogen turbines,,3.891692833830537e-06,5.610549923766493e-06,6.4833336587623264e-06,8.112757125007491e-06,9.155077402250788e-06
BE,Micro gas CHP,,2.7873683235888613e-07,4.124989266000979e-07,4.6001455356636403e-07,5.321329655506095e-07,5.729854797488167e-07
BG,Fuel Cell,,2.924181668583186e-07,4.242676685346792e-07,4.705083396291125e-07,5.519098403237209e-07,5.964279368345363e-07
BG,Gas CC,,1.0925316656353163e-06,1.5687148717114295e-06,1.7403235009684596e-06,2.0505462638755834e-06,2.210354235728191e-06
BG,Hydrogen turbines,,1.3166159189158404e-06,1.897592995750298e-06,2.129386840870319e-06,2.573020267659954e-06,2.806622030046444e-06
BG,Micro gas CHP,,9.615870513898861e-08,1.415069411108314e-07,1.5740087277869505e-07,1.8127006875560627e-07,1.94692784964821e-07
BG,Offwind,,2.197064597049804e-06,3.212716977689243e-06,3.6738664438736154e-06,4.992843515739521e-06,4.029164099678744
BG,Oil,,9.767158530028652e-07,1.3791923816781908e-06,1.5425180616507568e-06,1.8048259236786464e-06,1.9538352705957357e-06
CH,Coal/Lignite,,7.481339137543499e-07,1.0193767642311196e-06,1.1205616527895937e-06,1.2837986017209604e-06,1.3725494234725866e-06
CH,Fuel Cell,,2.8533426019878145e-07,4.1843011585751187e-07,4.664847343578964e-07,5.560936001219334e-07,6.095040635715132e-07
CH,Gas CC,,1.0268733634433634e-06,1.4837424795323084e-06,1.648953428935626e-06,1.9367224735016228e-06,2.092820972447751e-06
CH,Hydrogen turbines,,1.2920092089265632e-06,1.8546307903993096e-06,2.081703153982884e-06,2.4824813381409355e-06,2.719217660859211e-06
CH,Micro gas CHP,,9.481689166371328e-08,1.394647904881424e-07,1.551754516514301e-07,1.7909077328221753e-07,1.925720494165447e-07
CH,Oil,,9.740083364936865e-07,1.376124555708839e-06,1.5396694911674347e-06,1.8018888602846589e-06,1.950861476584473e-06
CZ,Fuel Cell,,3.070404497213817e-07,4.4349257383140363e-07,4.932261577016078e-07,5.860478752932498e-07,6.425865893812101e-07
CZ,Gas CC,,1.0564033833389109e-06,1.5284334986330445e-06,1.7071330957409544e-06,2.046192825802727e-06,2.242057345708119e-06
CZ,Hydrogen turbines,,1.3101092971366782e-06,1.8806823917153829e-06,2.121571891238389e-06,2.601571673197162e-06,2.9394120242542896e-06
CZ,Micro gas CHP,,9.581023944241657e-08,1.40973390730135e-07,1.5706004747140736e-07,1.8147853136190706e-07,1.9525938891167257e-07
CZ,Nuclear,,4.047198112972882,4.617200531096255,5.1872030022306115,5.187203499881227,5.1872043233896585
CZ,Oil,,9.762598896038931e-07,1.3786595071215357e-06,1.5487122241456083e-06,1.8112463453247025e-06,1.9603948818178513e-06
DE,Fuel Cell,,3.177224287066261e-07,4.5694055180348603e-07,5.091332227255788e-07,6.096956590885328e-07,6.765785495805428e-07
DE,Gas CC,,1.102129563755863e-06,1.5876479395190436e-06,1.7798513519992229e-06,2.1357941450207707e-06,2.346073851136296e-06
DE,Hydrogen turbines,,1.3574485711460029e-06,1.961616118688822e-06,2.2144285715615324e-06,2.726622552162037e-06,3.146462370606574e-06
DE,Micro gas CHP,,9.710903013566497e-08,1.4242533160921557e-07,1.587510285625564e-07,1.830293692309766e-07,1.9679273347096426e-07
DK,Fuel Cell,,5.596090328535269e-07,8.152233039736298e-07,9.055968224040512e-07,1.0675373304312268e-06,1.1650960181369326e-06
DK,Gas CC,,1.8929843359840424e-06,2.7928112899650263e-06,3.115308054105647e-06,3.698548600556341e-06,4.037507536639817e-06
DK,Hydrogen turbines,,2.581456684499257e-06,3.6965382137391698e-06,4.16409668999337e-06,5.015208698222978e-06,5.582134272320217e-06
DK,Micro gas CHP,,1.695225782332527e-07,2.5599776360818173e-07,2.857180986967602e-07,3.325374482974616e-07,3.592536834772682e-07
DK,Nuclear,,1.1460792328249633e-06,1.6876760056154597e-06,1.8759846107867443e-06,2.303324110999102e-06,2.5582383288945244e-06
DK,Oil,,1.942091934855343e-06,2.7441715293407223e-06,3.0919794254698255e-06,3.616383067166798e-06,3.914541321681153e-06
EE,Coal/Lignite,,7.260309439688844e-07,9.943781066242596e-07,1.0920784475741494e-06,1.2536293845867745e-06,1.341894134854838e-06
EE,Fuel Cell,,2.890696166568501e-07,4.197617584596135e-07,4.633591704740414e-07,5.395685394127133e-07,5.858866506258159e-07
EE,Gas CC,,1.0398438529697083e-06,1.4947964623501344e-06,1.6534666884158462e-06,1.9335071060128465e-06,2.0983188321905024e-06
EE,Hydrogen turbines,,1.3024885284634485e-06,1.864434232278248e-06,2.0813116310509662e-06,2.467276494169945e-06,2.71343327695346e-06
EE,Micro gas CHP,,9.460092935891002e-08,1.39039815779687e-07,1.5435275133071266e-07,1.776943177937601e-07,1.910582620338487e-07
EE,Nuclear,,7.519564258361482e-07,1.0792245561204196e-06,1.1647638287531712e-06,1.3764839750120466e-06,1.5219867441806897e-06
EE,Offwind,,1.5566313627935295e-05,1.7500000983681996,3.500000000749123,3.5000008129469116,5.7287728426217255
EE,Oil,,9.739873250862434e-07,1.375173873055008e-06,1.5381391098389142e-06,1.8000457674678045e-06,1.949084074278901e-06
ES,Fuel Cell,,5.531991365164003e-07,8.262052783107903e-07,9.227256022156804e-07,1.090040120157199e-06,1.1869632932855242e-06
ES,Gas CC,,2.1557530602136663e-06,3.109649857624209e-06,3.4464948046262375e-06,4.018656726689554e-06,4.312266058359538e-06
ES,Hydrogen turbines,,2.661539260899324e-06,3.8706314857881544e-06,4.325328249738003e-06,5.095822074252206e-06,5.536888649976121e-06
ES,Micro gas CHP,,1.8607425815701538e-07,2.743412475952022e-07,3.057610998824867e-07,3.528410978770753e-07,3.790579236536054e-07
ES,Offwind,,3.034537334227994,5.093470950869931,5.093472835821556,5.269469213145695,5.269475164336515
FI,Fuel Cell,,2.866028304113871e-07,4.143337228938219e-07,4.588101278524463e-07,5.389210740454585e-07,5.828069257357077e-07
